Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741549392556,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549392660,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549392766,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549392870,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549392973,31,28,33,32,36,38,37,37,37,38,37,36,36
1741549393075,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549393178,31,28,33,32,36,37,37,37,38,38,37,36,36
1741549393281,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549393383,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549393486,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549393589,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549393692,31,28,33,32,36,38,37,37,37,38,37,36,36
1741549393797,31,28,33,32,37,38,38,37,37,38,37,36,36
1741549393899,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549394002,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549394104,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549394207,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549394309,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549394412,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549394515,31,28,33,32,36,37,37,37,38,38,37,36,36
1741549394618,31,28,33,32,36,37,37,37,38,38,37,36,36
1741549394720,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549394822,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549394925,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549395028,31,28,33,32,36,38,37,37,37,38,37,36,36
1741549395131,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549395234,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549395337,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549395439,31,28,33,32,37,38,37,37,37,38,38,36,36
1741549395542,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549395644,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549395747,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549395850,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549395960,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549396063,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549396166,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549396268,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549396371,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549396473,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549396575,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549396678,31,28,33,32,36,38,37,37,37,38,37,36,36
1741549396781,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549396884,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549396987,31,28,33,32,36,38,37,37,38,38,37,36,36
1741549397090,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549397192,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549397295,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549397399,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549397502,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549397605,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549397708,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549397811,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549397913,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549398017,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549398120,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549398222,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549398325,31,28,33,32,36,37,37,37,38,38,37,36,36
1741549398428,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549398530,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549398633,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549398735,31,28,33,32,36,37,38,37,38,38,37,36,36
1741549398837,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549398940,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549399043,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549399146,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549399250,31,28,33,32,37,37,37,37,38,38,38,36,36
1741549399353,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549399456,31,28,33,32,37,37,37,37,38,38,38,36,36
1741549399559,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549399663,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549399766,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549399869,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549399972,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549400077,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549400186,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549400289,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549400392,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549400500,31,28,33,32,36,38,37,37,37,38,38,36,36
1741549400604,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549400706,31,28,33,32,37,38,37,37,37,38,37,36,36
1741549400809,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549400912,31,28,33,32,37,37,37,37,38,38,38,36,36
1741549401017,31,28,33,32,36,37,37,37,38,38,37,36,36
1741549401125,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549401229,31,28,33,32,36,38,37,37,37,38,38,36,36
1741549401343,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549401449,31,28,33,32,36,37,37,37,37,38,37,36,36
1741549401554,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549401661,31,28,33,32,36,37,37,37,37,38,38,36,36
1741549401770,31,28,33,32,37,37,38,37,37,38,38,36,36
1741549401877,31,28,33,32,37,38,37,37,38,38,38,36,36
1741549401982,31,28,33,32,36,37,38,37,37,38,38,36,36
1741549402087,31,28,33,32,36,38,38,38,37,38,37,36,36
1741549402197,31,28,33,32,36,38,37,37,37,38,38,36,36
1741549402303,31,28,33,32,37,38,37,37,37,38,37,36,36
1741549402408,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549402520,31,28,33,32,37,38,38,37,37,38,38,36,36
1741549402624,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549402735,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549402843,31,28,33,32,37,37,38,37,37,38,38,36,36
1741549402949,31,28,33,32,36,38,37,37,37,38,38,36,36
1741549403056,31,28,33,32,37,38,37,37,37,38,37,36,36
1741549403163,31,28,33,32,37,38,37,37,38,38,38,36,36
1741549403273,31,28,33,32,37,38,38,38,37,38,38,36,36
1741549403378,31,28,33,32,37,37,38,37,37,38,38,36,36
1741549403484,31,28,33,32,36,37,38,37,38,38,38,36,36
1741549403590,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549403693,31,28,33,32,37,37,38,37,37,38,38,36,36
1741549403799,31,28,33,32,37,37,37,37,37,38,37,36,36
1741549403905,31,28,33,32,37,37,38,37,37,38,37,36,36
1741549404014,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549404118,31,28,33,32,36,37,37,37,38,38,38,36,36
1741549404227,31,28,33,32,37,38,37,37,38,38,38,36,36
1741549404339,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549404445,31,28,33,32,37,38,37,37,38,39,38,36,36
1741549404554,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549404659,31,28,33,32,37,38,38,38,38,38,39,36,36
1741549404769,31,28,33,32,37,38,38,38,38,38,38,36,36
1741549404884,31,28,33,32,37,38,38,38,38,38,39,36,36
1741549404990,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549405104,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549407892,31,28,33,32,37,38,37,37,37,39,38,36,36
1741549408005,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549408110,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549408221,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549408333,31,28,33,32,37,37,38,37,38,39,38,36,36
1741549408446,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549408553,31,28,33,32,37,38,38,37,37,38,38,36,36
1741549408666,31,28,33,32,37,37,37,37,38,38,38,36,36
1741549408779,31,28,33,32,37,38,37,37,38,39,38,36,36
1741549408901,31,28,33,32,37,38,38,37,37,39,38,36,36
1741549409196,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549409321,31,28,33,32,37,38,37,37,37,38,38,36,36
1741549409430,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549410291,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549410474,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549410589,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549410774,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549410982,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549411101,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549411288,31,28,33,32,37,37,38,37,38,39,38,36,36
1741549411393,31,28,33,32,37,37,37,37,38,38,38,36,36
1741549411506,31,28,33,32,37,37,37,37,37,38,38,36,36
1741549411649,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549411799,31,28,33,32,37,38,38,38,38,38,38,36,36
1741549411954,31,28,33,32,37,37,38,37,38,38,38,36,36
1741549412133,31,28,33,32,37,38,38,37,38,38,38,36,36
1741549412269,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549412393,31,28,33,32,37,38,37,37,37,38,38,36,36
1741549412604,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549412811,31,28,33,32,37,38,38,37,37,39,38,36,37
1741549413029,31,28,33,32,37,38,38,37,37,39,38,36,37
1741549413179,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549413283,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549413391,31,28,33,32,37,37,37,37,37,38,38,36,37
1741549413496,31,28,33,32,37,38,37,37,37,38,38,36,37
1741549413604,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549413779,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549413922,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549414029,31,28,33,32,37,37,37,37,38,38,38,36,37
1741549414179,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549414285,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549414464,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549414566,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549414673,31,28,33,32,37,38,38,38,38,38,38,36,37
1741549414779,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549414886,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549414991,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415097,31,28,33,32,37,37,37,37,37,38,38,36,37
1741549415204,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415312,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549415418,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415527,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415637,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415742,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549415847,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549415955,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549416063,31,28,33,32,37,37,38,37,37,38,38,36,37
1741549416179,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549416290,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549416398,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549416502,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549416609,31,28,33,32,37,38,38,37,38,39,37,36,37
1741549416712,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549416817,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549416923,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549417030,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549417142,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549417248,31,28,33,32,37,37,37,37,37,38,38,36,37
1741549417351,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549417454,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549417556,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549417659,31,28,33,32,37,37,38,37,37,38,38,36,37
1741549417762,31,28,33,32,37,38,38,37,37,39,38,36,37
1741549417869,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549417977,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549418084,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549418193,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549418297,31,28,33,32,37,38,37,37,37,38,38,36,37
1741549418408,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549418510,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549418617,31,28,33,32,37,38,37,37,38,39,38,36,37
1741549418720,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549418824,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549418930,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549419047,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549419150,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549419254,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549419357,31,28,33,32,37,37,38,37,38,39,38,36,37
1741549419460,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549419568,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549419785,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549419892,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549419995,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549420102,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549420208,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549420326,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549420429,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549420533,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549420637,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549420740,31,28,33,32,36,38,38,37,38,39,38,36,37
1741549420844,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549420949,31,28,33,32,37,38,37,38,38,38,38,36,37
1741549421053,31,28,33,32,37,37,38,37,38,38,38,36,37
1741549421158,31,28,33,32,37,37,37,37,38,38,38,36,37
1741549421261,31,28,33,32,37,38,38,37,37,38,38,36,37
1741549421369,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549421475,31,28,33,32,37,38,37,37,38,38,38,36,37
1741549421585,31,28,33,32,37,38,38,37,38,39,38,36,37
1741549421701,31,28,33,32,37,38,38,37,38,38,38,36,37
1741549421814,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549421924,31,28,34,33,37,37,38,37,38,38,38,36,37
1741549422036,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549422140,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549422259,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549422368,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549422478,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549422604,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549422712,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549422817,31,28,34,33,37,38,37,38,38,39,38,36,37
1741549422923,31,28,34,33,37,37,38,37,38,39,38,36,37
1741549423030,31,28,34,33,37,38,38,37,37,39,38,36,37
1741549423133,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549423236,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549423344,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549423457,31,28,34,33,37,37,38,37,38,39,38,36,37
1741549423568,31,28,34,33,37,37,37,37,38,38,38,36,37
1741549423673,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549423781,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549423884,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549423991,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549424098,31,28,34,33,37,38,38,38,38,39,38,36,37
1741549424221,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549424333,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549424441,31,28,34,33,37,38,38,37,37,39,38,36,37
1741549424545,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549424650,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549424813,31,28,34,33,37,38,38,37,37,39,38,36,37
1741549424921,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549425024,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549425127,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549425230,31,28,34,33,37,37,38,37,38,38,38,36,37
1741549425338,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549425443,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549425547,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549425665,31,28,34,33,37,38,37,37,38,38,38,36,37
1741549425773,31,28,34,33,37,38,38,37,38,39,38,36,37
1741549425883,31,28,34,33,37,38,38,37,38,38,38,36,37
1741549425992,31,28,34,33,37,38,38,37,38,39,38,36,37
