Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741543391246,2025-03-09 18:03:11.246,236.0,0.075,9.0,9.204,49.97,17.0,17.7,0.52,32993.0,14163.0,226182
1741543391568,2025-03-09 18:03:11.568,235.97,0.081,9.0,9.557,49.97,19.0,19.114,0.5,32993.0,14163.0,219316
1741543391890,2025-03-09 18:03:11.890,235.97,0.081,9.0,9.557,49.97,19.0,19.114,0.5,32993.0,14163.0,219154
1741543392211,2025-03-09 18:03:12.211,235.97,0.081,9.0,9.557,49.97,19.0,19.114,0.5,32993.0,14163.0,218342
1741543392532,2025-03-09 18:03:12.532,235.93,0.075,9.0,9.201,49.97,17.0,17.695,0.52,32993.0,14163.0,219176
1741543392854,2025-03-09 18:03:12.854,235.93,0.075,9.0,9.201,49.97,17.0,17.695,0.52,32993.0,14163.0,218940
1741543393175,2025-03-09 18:03:13.175,235.93,0.075,9.0,9.201,49.97,17.0,17.695,0.52,32993.0,14163.0,218406
1741543393497,2025-03-09 18:03:13.497,235.88,0.077,9.0,9.081,49.97,18.0,18.163,0.5,32993.0,14163.0,219312
1741543393840,2025-03-09 18:03:13.840,235.88,0.077,9.0,9.081,49.97,18.0,18.163,0.5,32993.0,14163.0,239901
1741543394161,2025-03-09 18:03:14.161,235.88,0.077,9.0,9.081,49.97,18.0,18.163,0.5,32993.0,14163.0,219205
1741543394484,2025-03-09 18:03:14.484,235.94,0.074,8.0,8.904,49.98,17.0,17.46,0.51,32993.0,14163.0,219858
1741543394805,2025-03-09 18:03:14.805,235.94,0.074,8.0,8.904,49.98,17.0,17.46,0.51,32993.0,14163.0,218164
1741543395126,2025-03-09 18:03:15.126,235.94,0.074,8.0,8.904,49.98,17.0,17.46,0.51,32993.0,14163.0,218725
1741543395447,2025-03-09 18:03:15.447,236.01,0.076,9.0,8.968,49.98,18.0,17.937,0.5,32993.0,14163.0,218855
1741543395790,2025-03-09 18:03:15.790,236.01,0.076,9.0,8.968,49.98,18.0,17.937,0.5,32993.0,14163.0,240168
1741543396111,2025-03-09 18:03:16.111,236.01,0.076,9.0,8.968,49.98,18.0,17.937,0.5,32993.0,14163.0,218960
1741543396435,2025-03-09 18:03:16.435,236.06,0.08,9.0,9.82,49.98,18.0,18.885,0.52,32993.0,14163.0,221358
1741543396756,2025-03-09 18:03:16.756,236.06,0.08,9.0,9.82,49.98,18.0,18.885,0.52,32993.0,14163.0,218630
1741543397076,2025-03-09 18:03:17.076,236.06,0.08,9.0,9.82,49.98,18.0,18.885,0.52,32993.0,14163.0,218212
1741543397407,2025-03-09 18:03:17.407,236.11,0.078,9.0,9.392,49.98,18.0,18.417,0.51,32993.0,14163.0,228671
1741543397750,2025-03-09 18:03:17.750,236.11,0.078,9.0,9.392,49.98,18.0,18.417,0.51,32993.0,14163.0,240114
1741543398072,2025-03-09 18:03:18.072,236.11,0.078,9.0,9.392,49.98,18.0,18.417,0.51,32993.0,14163.0,219313
1741543398401,2025-03-09 18:03:18.401,236.16,0.077,9.0,9.274,49.98,18.0,18.184,0.51,32993.0,14163.0,226454
1741543398722,2025-03-09 18:03:18.722,236.16,0.077,9.0,9.274,49.98,18.0,18.184,0.51,32993.0,14163.0,218896
1741543399043,2025-03-09 18:03:19.043,236.16,0.077,9.0,9.274,49.98,18.0,18.184,0.51,32993.0,14163.0,218567
1741543399372,2025-03-09 18:03:19.372,236.16,0.077,9.0,9.274,49.98,18.0,18.184,0.51,32993.0,14163.0,226550
1741543399714,2025-03-09 18:03:19.714,236.14,0.08,9.0,9.446,49.99,18.0,18.891,0.5,32993.0,14163.0,239737
1741543400036,2025-03-09 18:03:20.036,236.14,0.08,9.0,9.446,49.99,18.0,18.891,0.5,32993.0,14163.0,218607
1741543400371,2025-03-09 18:03:20.371,236.14,0.08,9.0,9.446,49.99,18.0,18.891,0.5,32993.0,14163.0,232334
1741543400693,2025-03-09 18:03:20.693,236.1,0.077,9.0,9.453,49.99,18.0,18.18,0.52,32993.0,14163.0,219125
1741543401014,2025-03-09 18:03:21.014,236.1,0.077,9.0,9.453,49.99,18.0,18.18,0.52,32993.0,14163.0,218411
1741543401343,2025-03-09 18:03:21.343,236.1,0.077,9.0,9.453,49.99,18.0,18.18,0.52,32993.0,14163.0,226559
1741543401685,2025-03-09 18:03:21.685,236.09,0.08,9.0,9.444,49.99,18.0,18.887,0.5,32993.0,14163.0,239276
1741543402006,2025-03-09 18:03:22.006,236.09,0.08,9.0,9.444,49.99,18.0,18.887,0.5,32993.0,14163.0,218655
1741543402336,2025-03-09 18:03:22.336,236.09,0.08,9.0,9.444,49.99,18.0,18.887,0.5,32993.0,14163.0,227174
1741543402658,2025-03-09 18:03:22.658,236.07,0.076,9.0,9.329,49.99,17.0,17.941,0.52,32993.0,14163.0,219005
1741543402979,2025-03-09 18:03:22.979,236.07,0.076,9.0,9.329,49.99,17.0,17.941,0.52,32993.0,14163.0,218913
1741543403308,2025-03-09 18:03:23.308,236.07,0.076,9.0,9.329,49.99,17.0,17.941,0.52,32993.0,14163.0,226696
1741543403630,2025-03-09 18:03:23.630,235.97,0.073,8.0,8.613,49.99,17.0,17.226,0.5,32993.0,14163.0,219138
1741543403952,2025-03-09 18:03:23.952,235.97,0.073,8.0,8.613,49.99,17.0,17.226,0.5,32993.0,14163.0,218788
1741543404282,2025-03-09 18:03:24.282,235.97,0.073,8.0,8.613,49.99,17.0,17.226,0.5,32993.0,14163.0,227240
1741543404604,2025-03-09 18:03:24.604,235.96,0.076,9.0,9.146,49.99,17.0,17.933,0.51,32993.0,14163.0,219347
1741543404925,2025-03-09 18:03:24.925,235.96,0.076,9.0,9.146,49.99,17.0,17.933,0.51,32993.0,14163.0,218496
1741543405254,2025-03-09 18:03:25.254,235.96,0.076,9.0,9.146,49.99,17.0,17.933,0.51,32993.0,14163.0,226539
1741543405576,2025-03-09 18:03:25.576,235.96,0.071,8.0,8.377,49.98,16.0,16.753,0.5,32993.0,14163.0,219065
1741543405897,2025-03-09 18:03:25.897,235.96,0.071,8.0,8.377,49.98,16.0,16.753,0.5,32993.0,14163.0,218578
1741543406227,2025-03-09 18:03:26.227,235.96,0.071,8.0,8.377,49.98,16.0,16.753,0.5,32993.0,14163.0,226161
1741543406549,2025-03-09 18:03:26.549,235.95,0.077,9.0,9.266,49.98,18.0,18.168,0.51,32993.0,14163.0,219795
1741543406870,2025-03-09 18:03:26.870,235.95,0.077,9.0,9.266,49.98,18.0,18.168,0.51,32993.0,14163.0,218765
1741543407191,2025-03-09 18:03:27.191,235.95,0.077,9.0,9.266,49.98,18.0,18.168,0.51,32993.0,14163.0,218386
1741543407515,2025-03-09 18:03:27.515,235.91,0.077,9.0,8.901,49.98,18.0,18.165,0.49,32993.0,14163.0,221115
1741543407858,2025-03-09 18:03:27.858,235.91,0.077,9.0,8.901,49.98,18.0,18.165,0.49,32993.0,14163.0,239343
1741543408179,2025-03-09 18:03:28.179,235.91,0.077,9.0,8.901,49.98,18.0,18.165,0.49,32993.0,14163.0,218901
1741543408502,2025-03-09 18:03:28.502,235.96,0.073,8.0,8.785,49.98,17.0,17.225,0.51,32993.0,14163.0,218965
1741543408824,2025-03-09 18:03:28.824,235.96,0.073,8.0,8.785,49.98,17.0,17.225,0.51,32993.0,14163.0,219383
1741543409145,2025-03-09 18:03:29.145,235.96,0.073,8.0,8.785,49.98,17.0,17.225,0.51,32993.0,14163.0,219228
1741543409466,2025-03-09 18:03:29.466,235.94,0.076,8.0,8.966,49.98,18.0,17.931,0.5,32993.0,14163.0,218844
1741543409808,2025-03-09 18:03:29.808,235.94,0.076,8.0,8.966,49.98,18.0,17.931,0.5,32993.0,14163.0,239811
1741543410131,2025-03-09 18:03:30.131,235.94,0.076,8.0,8.966,49.98,18.0,17.931,0.5,32993.0,14163.0,219059
1741543410453,2025-03-09 18:03:30.453,235.96,0.072,8.0,8.664,49.98,16.0,16.989,0.51,32993.0,14163.0,218473
1741543410774,2025-03-09 18:03:30.774,235.96,0.072,8.0,8.664,49.98,16.0,16.989,0.51,32993.0,14163.0,219255
1741543411095,2025-03-09 18:03:31.095,235.96,0.072,8.0,8.664,49.98,16.0,16.989,0.51,32993.0,14163.0,218338
1741543411425,2025-03-09 18:03:31.425,235.94,0.081,9.0,9.556,49.98,19.0,19.111,0.5,32993.0,14163.0,226342
1741543411769,2025-03-09 18:03:31.769,235.94,0.081,9.0,9.556,49.98,19.0,19.111,0.5,32993.0,14163.0,240602
1741543412090,2025-03-09 18:03:32.090,235.94,0.081,9.0,9.556,49.98,19.0,19.111,0.5,32993.0,14163.0,218390
1741543412419,2025-03-09 18:03:32.419,235.89,0.074,9.0,8.902,49.98,17.0,17.456,0.51,32993.0,14163.0,227111
1741543412740,2025-03-09 18:03:32.740,235.89,0.074,9.0,8.902,49.98,17.0,17.456,0.51,32993.0,14163.0,218871
1741543413061,2025-03-09 18:03:33.061,235.89,0.074,9.0,8.902,49.98,17.0,17.456,0.51,32993.0,14163.0,218348
1741543413390,2025-03-09 18:03:33.390,235.86,0.074,8.0,8.727,49.98,17.0,17.454,0.5,32993.0,14163.0,226842
1741543413734,2025-03-09 18:03:33.734,235.86,0.074,8.0,8.727,49.98,17.0,17.454,0.5,32993.0,14163.0,239744
1741543414055,2025-03-09 18:03:34.055,235.86,0.074,8.0,8.727,49.98,17.0,17.454,0.5,32993.0,14163.0,218943
1741543414385,2025-03-09 18:03:34.385,235.86,0.074,8.0,8.727,49.98,17.0,17.454,0.5,32993.0,14163.0,226968
1741543414707,2025-03-09 18:03:34.707,235.95,0.076,9.0,9.145,49.97,17.0,17.932,0.51,32993.0,14163.0,219280
1741543415028,2025-03-09 18:03:35.028,235.95,0.076,9.0,9.145,49.97,17.0,17.932,0.51,32993.0,14163.0,218698
1741543415357,2025-03-09 18:03:35.357,235.95,0.076,9.0,9.145,49.97,17.0,17.932,0.51,32993.0,14163.0,226762
1741543415700,2025-03-09 18:03:35.700,236.01,0.075,8.0,8.673,49.98,17.0,17.701,0.49,32993.0,14163.0,239845
1741543416021,2025-03-09 18:03:36.021,236.01,0.075,8.0,8.673,49.98,17.0,17.701,0.49,32993.0,14163.0,218915
1741543416351,2025-03-09 18:03:36.351,236.01,0.075,8.0,8.673,49.98,17.0,17.701,0.49,32993.0,14163.0,227322
1741543416673,2025-03-09 18:03:36.673,236.07,0.072,8.0,8.668,49.98,17.0,16.997,0.51,32993.0,14163.0,218825
1741543416994,2025-03-09 18:03:36.994,236.07,0.072,8.0,8.668,49.98,17.0,16.997,0.51,32993.0,14163.0,219040
1741543417326,2025-03-09 18:03:37.326,236.07,0.072,8.0,8.668,49.98,17.0,16.997,0.51,32993.0,14163.0,228638
1741543417658,2025-03-09 18:03:37.658,236.08,0.077,9.0,9.089,49.98,18.0,18.178,0.5,32993.0,14163.0,229935
1741543417979,2025-03-09 18:03:37.979,236.08,0.077,9.0,9.089,49.98,18.0,18.178,0.5,32993.0,14163.0,219615
1741543418309,2025-03-09 18:03:38.309,236.08,0.077,9.0,9.089,49.98,18.0,18.178,0.5,32993.0,14163.0,226861
1741543418632,2025-03-09 18:03:38.632,236.11,0.072,8.0,8.67,49.98,16.0,17.0,0.51,32993.0,14163.0,219839
1741543418955,2025-03-09 18:03:38.955,236.11,0.072,8.0,8.67,49.98,16.0,17.0,0.51,32993.0,14163.0,218495
1741543419283,2025-03-09 18:03:39.283,236.11,0.072,8.0,8.67,49.98,16.0,17.0,0.51,32993.0,14163.0,226098
1741543419604,2025-03-09 18:03:39.604,236.06,0.077,9.0,9.088,49.98,18.0,18.177,0.5,32993.0,14163.0,218250
1741543419925,2025-03-09 18:03:39.925,236.06,0.077,9.0,9.088,49.98,18.0,18.177,0.5,32993.0,14163.0,219160
1741543420254,2025-03-09 18:03:40.254,236.06,0.077,9.0,9.088,49.98,18.0,18.177,0.5,32993.0,14163.0,226824
1741543420575,2025-03-09 18:03:40.575,236.06,0.079,9.0,9.138,49.98,18.0,18.649,0.49,32993.0,14163.0,218533
1741543420897,2025-03-09 18:03:40.897,236.06,0.079,9.0,9.138,49.98,18.0,18.649,0.49,32993.0,14163.0,218931
1741543421226,2025-03-09 18:03:41.226,236.06,0.079,9.0,9.138,49.98,18.0,18.649,0.49,32993.0,14163.0,225928
1741543421547,2025-03-09 18:03:41.547,235.94,0.079,9.0,9.133,49.98,18.0,18.639,0.49,32993.0,14163.0,218383
1741543421874,2025-03-09 18:03:41.874,235.94,0.079,9.0,9.133,49.98,18.0,18.639,0.49,32993.0,14163.0,224467
1741543422195,2025-03-09 18:03:42.195,235.94,0.079,9.0,9.133,49.98,18.0,18.639,0.49,32993.0,14163.0,217974
1741543422516,2025-03-09 18:03:42.516,235.95,0.074,8.0,8.556,49.98,17.0,17.46,0.49,32993.0,14163.0,218967
1741543422838,2025-03-09 18:03:42.838,235.95,0.074,8.0,8.556,49.98,17.0,17.46,0.49,32993.0,14163.0,218850
1741543423159,2025-03-09 18:03:43.159,235.95,0.074,8.0,8.556,49.98,17.0,17.46,0.49,32993.0,14163.0,218154
1741543423480,2025-03-09 18:03:43.480,235.91,0.059,6.0,6.82,49.98,13.0,13.919,0.49,32993.0,14163.0,219020
1741543423822,2025-03-09 18:03:43.822,235.91,0.059,6.0,6.82,49.98,13.0,13.919,0.49,32993.0,14163.0,239042
1741543424143,2025-03-09 18:03:44.143,235.91,0.059,6.0,6.82,49.98,13.0,13.919,0.49,32993.0,14163.0,218568
1741543424464,2025-03-09 18:03:44.464,235.86,0.058,6.0,6.703,49.98,13.0,13.68,0.49,32993.0,14163.0,218901
1741543424785,2025-03-09 18:03:44.785,235.86,0.058,6.0,6.703,49.98,13.0,13.68,0.49,32993.0,14163.0,218373
1741543425106,2025-03-09 18:03:45.106,235.86,0.058,6.0,6.703,49.98,13.0,13.68,0.49,32993.0,14163.0,218398
1741543425435,2025-03-09 18:03:45.435,235.79,0.062,7.0,7.163,49.98,14.0,14.619,0.49,32993.0,14163.0,225919
1741543425777,2025-03-09 18:03:45.777,235.79,0.062,7.0,7.163,49.98,14.0,14.619,0.49,32993.0,14163.0,239497
1741543426099,2025-03-09 18:03:46.099,235.79,0.062,7.0,7.163,49.98,14.0,14.619,0.49,32993.0,14163.0,219316
1741543426428,2025-03-09 18:03:46.428,235.79,0.069,8.0,8.297,49.97,16.0,16.27,0.51,32993.0,14163.0,226758
1741543426751,2025-03-09 18:03:46.751,235.79,0.069,8.0,8.297,49.97,16.0,16.27,0.51,32993.0,14163.0,219155
1741543427071,2025-03-09 18:03:47.071,235.79,0.069,8.0,8.297,49.97,16.0,16.27,0.51,32993.0,14163.0,218386
1741543427403,2025-03-09 18:03:47.403,235.68,0.059,6.0,6.814,49.97,13.0,13.905,0.49,32993.0,14163.0,229122
1741543427745,2025-03-09 18:03:47.745,235.68,0.059,6.0,6.814,49.97,13.0,13.905,0.49,32993.0,14163.0,239717
1741543428067,2025-03-09 18:03:48.067,235.68,0.059,6.0,6.814,49.97,13.0,13.905,0.49,32993.0,14163.0,218683
1741543428396,2025-03-09 18:03:48.396,235.63,0.055,6.0,6.35,49.97,12.0,12.96,0.49,32993.0,14163.0,226783
1741543428717,2025-03-09 18:03:48.717,235.63,0.055,6.0,6.35,49.97,12.0,12.96,0.49,32993.0,14163.0,218575
1741543429038,2025-03-09 18:03:49.038,235.63,0.055,6.0,6.35,49.97,12.0,12.96,0.49,32993.0,14163.0,218629
1741543429367,2025-03-09 18:03:49.367,235.63,0.055,6.0,6.35,49.97,12.0,12.96,0.49,32993.0,14163.0,225971
1741543429709,2025-03-09 18:03:49.709,235.6,0.061,7.0,7.042,49.97,14.0,14.372,0.49,32993.0,14163.0,239699
1741543430031,2025-03-09 18:03:50.031,235.6,0.061,7.0,7.042,49.97,14.0,14.372,0.49,32993.0,14163.0,219201
1741543430360,2025-03-09 18:03:50.360,235.6,0.061,7.0,7.042,49.97,14.0,14.372,0.49,32993.0,14163.0,226344
1741543430682,2025-03-09 18:03:50.682,235.62,0.056,6.0,6.465,49.96,13.0,13.195,0.49,32993.0,14163.0,218907
1741543431002,2025-03-09 18:03:51.002,235.62,0.056,6.0,6.465,49.96,13.0,13.195,0.49,32993.0,14163.0,218413
1741543431331,2025-03-09 18:03:51.331,235.62,0.056,6.0,6.465,49.96,13.0,13.195,0.49,32993.0,14163.0,226187
1741543431673,2025-03-09 18:03:51.673,235.73,0.062,7.0,7.161,49.97,14.0,14.615,0.49,32993.0,14163.0,239135
1741543431995,2025-03-09 18:03:51.995,235.73,0.062,7.0,7.161,49.97,14.0,14.615,0.49,32993.0,14163.0,219208
1741543432325,2025-03-09 18:03:52.325,235.73,0.062,7.0,7.161,49.97,14.0,14.615,0.49,32993.0,14163.0,226687
1741543432646,2025-03-09 18:03:52.646,235.89,0.064,7.0,7.548,49.97,15.0,15.097,0.5,32993.0,14163.0,219265
1741543432968,2025-03-09 18:03:52.968,235.89,0.064,7.0,7.548,49.97,15.0,15.097,0.5,32993.0,14163.0,218252
1741543433296,2025-03-09 18:03:53.296,235.89,0.064,7.0,7.548,49.97,15.0,15.097,0.5,32993.0,14163.0,226044
1741543433618,2025-03-09 18:03:53.618,235.93,0.057,6.0,6.59,49.97,13.0,13.448,0.49,32993.0,14163.0,219126
1741543433940,2025-03-09 18:03:53.940,235.93,0.057,6.0,6.59,49.97,13.0,13.448,0.49,32993.0,14163.0,219509
1741543434269,2025-03-09 18:03:54.269,235.93,0.057,6.0,6.59,49.97,13.0,13.448,0.49,32993.0,14163.0,226768
1741543434591,2025-03-09 18:03:54.591,236.01,0.057,6.0,6.592,49.97,13.0,13.453,0.49,32993.0,14163.0,219194
1741543434913,2025-03-09 18:03:54.913,236.01,0.057,6.0,6.592,49.97,13.0,13.453,0.49,32993.0,14163.0,219400
1741543435241,2025-03-09 18:03:55.241,236.01,0.057,6.0,6.592,49.97,13.0,13.453,0.49,32993.0,14163.0,225856
1741543435563,2025-03-09 18:03:55.563,235.91,0.059,6.0,6.82,49.97,13.0,13.919,0.49,32993.0,14163.0,218801
1741543435886,2025-03-09 18:03:55.886,235.91,0.059,6.0,6.82,49.97,13.0,13.919,0.49,32993.0,14163.0,219380
1741543436207,2025-03-09 18:03:56.207,235.91,0.059,6.0,6.82,49.97,13.0,13.919,0.49,32993.0,14163.0,218698
1741543436528,2025-03-09 18:03:56.528,236.0,0.055,6.0,6.36,49.97,12.0,12.98,0.49,32993.0,14163.0,218562
1741543436850,2025-03-09 18:03:56.850,236.0,0.055,6.0,6.36,49.97,12.0,12.98,0.49,32993.0,14163.0,218810
1741543437171,2025-03-09 18:03:57.171,236.0,0.055,6.0,6.36,49.97,12.0,12.98,0.49,32993.0,14163.0,218819
1741543437494,2025-03-09 18:03:57.494,236.03,0.075,8.0,8.674,49.98,17.0,17.702,0.49,32993.0,14163.0,220604
1741543437837,2025-03-09 18:03:57.837,236.03,0.075,8.0,8.674,49.98,17.0,17.702,0.49,32993.0,14163.0,239378
1741543438159,2025-03-09 18:03:58.159,236.03,0.075,8.0,8.674,49.98,17.0,17.702,0.49,32993.0,14163.0,219252
1741543438480,2025-03-09 18:03:58.480,236.32,0.074,8.0,8.919,49.98,17.0,17.488,0.51,32993.0,14163.0,219195
1741543438802,2025-03-09 18:03:58.802,236.32,0.074,8.0,8.919,49.98,17.0,17.488,0.51,32993.0,14163.0,218761
1741543439122,2025-03-09 18:03:59.122,236.32,0.074,8.0,8.919,49.98,17.0,17.488,0.51,32993.0,14163.0,218580
1741543439443,2025-03-09 18:03:59.443,236.38,0.077,8.0,8.919,49.98,18.0,18.201,0.49,32993.0,14163.0,218986
1741543439787,2025-03-09 18:03:59.787,236.38,0.077,8.0,8.919,49.98,18.0,18.201,0.49,32993.0,14163.0,239856
1741543440109,2025-03-09 18:04:00.109,236.38,0.077,8.0,8.919,49.98,18.0,18.201,0.49,32993.0,14163.0,219392
1741543440436,2025-03-09 18:04:00.436,236.44,0.076,9.0,9.164,49.99,17.0,17.969,0.51,32993.0,14163.0,225048
1741543440759,2025-03-09 18:04:00.759,236.44,0.076,9.0,9.164,49.99,17.0,17.969,0.51,32993.0,14163.0,220113
1741543441081,2025-03-09 18:04:01.081,236.44,0.076,9.0,9.164,49.99,17.0,17.969,0.51,32993.0,14163.0,218826
1741543441410,2025-03-09 18:04:01.410,236.42,0.07,8.0,8.109,49.99,16.0,16.549,0.49,32993.0,14163.0,226612
1741543441752,2025-03-09 18:04:01.752,236.42,0.07,8.0,8.109,49.99,16.0,16.549,0.49,32993.0,14163.0,239621
1741543442074,2025-03-09 18:04:02.074,236.42,0.07,8.0,8.109,49.99,16.0,16.549,0.49,32993.0,14163.0,219148
1741543442404,2025-03-09 18:04:02.404,236.34,0.072,8.0,8.508,49.99,16.0,17.016,0.5,32993.0,14163.0,226991
1741543442725,2025-03-09 18:04:02.725,236.34,0.072,8.0,8.508,49.99,16.0,17.016,0.5,32993.0,14163.0,218375
1741543443047,2025-03-09 18:04:03.047,236.34,0.072,8.0,8.508,49.99,16.0,17.016,0.5,32993.0,14163.0,219403
1741543443376,2025-03-09 18:04:03.376,236.34,0.072,8.0,8.508,49.99,16.0,17.016,0.5,32993.0,14163.0,226634
1741543443719,2025-03-09 18:04:03.719,236.25,0.07,8.0,8.103,49.99,16.0,16.538,0.49,32993.0,14163.0,239924
1741543444039,2025-03-09 18:04:04.039,236.25,0.07,8.0,8.103,49.99,16.0,16.538,0.49,32993.0,14163.0,218186
1741543444368,2025-03-09 18:04:04.368,236.25,0.07,8.0,8.103,49.99,16.0,16.538,0.49,32993.0,14163.0,226661
1741543444689,2025-03-09 18:04:04.689,236.2,0.07,8.0,8.102,49.98,16.0,16.534,0.49,32993.0,14163.0,218217
1741543445010,2025-03-09 18:04:05.010,236.2,0.07,8.0,8.102,49.98,16.0,16.534,0.49,32993.0,14163.0,218617
1741543445339,2025-03-09 18:04:05.339,236.2,0.07,8.0,8.102,49.98,16.0,16.534,0.49,32993.0,14163.0,226627
1741543445682,2025-03-09 18:04:05.682,236.01,0.072,8.0,8.326,49.98,17.0,16.993,0.49,32993.0,14163.0,240125
1741543446003,2025-03-09 18:04:06.003,236.01,0.072,8.0,8.326,49.98,17.0,16.993,0.49,32993.0,14163.0,218386
1741543446333,2025-03-09 18:04:06.333,236.01,0.072,8.0,8.326,49.98,17.0,16.993,0.49,32993.0,14163.0,227493
1741543446654,2025-03-09 18:04:06.654,236.08,0.072,8.0,8.329,49.98,17.0,16.998,0.49,32993.0,14163.0,218430
1741543446975,2025-03-09 18:04:06.975,236.08,0.072,8.0,8.329,49.98,17.0,16.998,0.49,32993.0,14163.0,218492
1741543447305,2025-03-09 18:04:07.305,236.08,0.072,8.0,8.329,49.98,17.0,16.998,0.49,32993.0,14163.0,227526
1741543447632,2025-03-09 18:04:07.632,235.96,0.055,6.0,6.359,49.98,13.0,12.978,0.49,32993.0,14163.0,223615
1741543447954,2025-03-09 18:04:07.954,235.96,0.055,6.0,6.359,49.98,13.0,12.978,0.49,32993.0,14163.0,218771
1741543448282,2025-03-09 18:04:08.282,235.96,0.055,6.0,6.359,49.98,13.0,12.978,0.49,32993.0,14163.0,226429
1741543448604,2025-03-09 18:04:08.604,235.96,0.057,6.0,6.59,49.98,13.0,13.45,0.49,32993.0,14163.0,218839
1741543448925,2025-03-09 18:04:08.925,235.96,0.057,6.0,6.59,49.98,13.0,13.45,0.49,32993.0,14163.0,218869
1741543449254,2025-03-09 18:04:09.254,235.96,0.057,6.0,6.59,49.98,13.0,13.45,0.49,32993.0,14163.0,226271
1741543449575,2025-03-09 18:04:09.575,236.05,0.056,6.0,6.477,49.98,13.0,13.219,0.49,32993.0,14163.0,218897
1741543449898,2025-03-09 18:04:09.898,236.05,0.056,6.0,6.477,49.98,13.0,13.219,0.49,32993.0,14163.0,219507
1741543450227,2025-03-09 18:04:10.227,236.05,0.056,6.0,6.477,49.98,13.0,13.219,0.49,32993.0,14163.0,227160
1741543450549,2025-03-09 18:04:10.549,236.09,0.052,5.0,5.893,49.98,12.0,12.277,0.48,32993.0,14163.0,218470
1741543450870,2025-03-09 18:04:10.870,236.09,0.052,5.0,5.893,49.98,12.0,12.277,0.48,32993.0,14163.0,218953
1741543451191,2025-03-09 18:04:11.191,236.09,0.052,5.0,5.893,49.98,12.0,12.277,0.48,32993.0,14163.0,218308
1741543451512,2025-03-09 18:04:11.512,236.16,0.051,5.0,5.781,49.99,12.0,12.044,0.48,32993.0,14163.0,219094
1741543451856,2025-03-09 18:04:11.856,236.16,0.051,5.0,5.781,49.99,12.0,12.044,0.48,32993.0,14163.0,239582
1741543452178,2025-03-09 18:04:12.178,236.16,0.051,5.0,5.781,49.99,12.0,12.044,0.48,32993.0,14163.0,219240
1741543452499,2025-03-09 18:04:12.499,236.28,0.052,5.0,5.898,49.99,12.0,12.287,0.48,32993.0,14163.0,218615
1741543452821,2025-03-09 18:04:12.821,236.28,0.052,5.0,5.898,49.99,12.0,12.287,0.48,32993.0,14163.0,219319
1741543453142,2025-03-09 18:04:13.142,236.28,0.052,5.0,5.898,49.99,12.0,12.287,0.48,32993.0,14163.0,218695
1741543453465,2025-03-09 18:04:13.465,236.27,0.052,5.0,5.897,49.99,12.0,12.286,0.48,32993.0,14163.0,218863
1741543453806,2025-03-09 18:04:13.806,236.27,0.052,5.0,5.897,49.99,12.0,12.286,0.48,32993.0,14163.0,239285
1741543454128,2025-03-09 18:04:14.128,236.27,0.052,5.0,5.897,49.99,12.0,12.286,0.48,32993.0,14163.0,218898
1741543454450,2025-03-09 18:04:14.450,236.18,0.051,5.0,5.782,49.99,12.0,12.045,0.48,32993.0,14163.0,218516
1741543454771,2025-03-09 18:04:14.771,236.18,0.051,5.0,5.782,49.99,12.0,12.045,0.48,32993.0,14163.0,218501
1741543455091,2025-03-09 18:04:15.091,236.18,0.051,5.0,5.782,49.99,12.0,12.045,0.48,32993.0,14163.0,218285
1741543455420,2025-03-09 18:04:15.420,236.19,0.051,5.0,5.782,50.0,12.0,12.046,0.48,32993.0,14163.0,226547
1741543455762,2025-03-09 18:04:15.762,236.19,0.051,5.0,5.782,50.0,12.0,12.046,0.48,32993.0,14163.0,239386
1741543456083,2025-03-09 18:04:16.083,236.19,0.051,5.0,5.782,50.0,12.0,12.046,0.48,32993.0,14163.0,218258
1741543456422,2025-03-09 18:04:16.422,236.05,0.051,5.0,5.779,49.99,12.0,12.039,0.48,32993.0,14163.0,237083
1741543456745,2025-03-09 18:04:16.745,236.05,0.051,5.0,5.779,49.99,12.0,12.039,0.48,32993.0,14163.0,219591
1741543457066,2025-03-09 18:04:17.066,236.05,0.051,5.0,5.779,49.99,12.0,12.039,0.48,32993.0,14163.0,218656
1741543457397,2025-03-09 18:04:17.397,235.95,0.057,6.0,6.59,49.99,13.0,13.449,0.49,32993.0,14163.0,228560
1741543457739,2025-03-09 18:04:17.739,235.95,0.057,6.0,6.59,49.99,13.0,13.449,0.49,32993.0,14163.0,239489
1741543458061,2025-03-09 18:04:18.061,235.95,0.057,6.0,6.59,49.99,13.0,13.449,0.49,32993.0,14163.0,218626
1741543458390,2025-03-09 18:04:18.390,235.95,0.057,6.0,6.59,49.99,13.0,13.449,0.49,32993.0,14163.0,226605
1741543458711,2025-03-09 18:04:18.711,235.9,0.054,6.0,6.242,49.99,12.0,12.739,0.49,32993.0,14163.0,218532
1741543459033,2025-03-09 18:04:19.033,235.9,0.054,6.0,6.242,49.99,12.0,12.739,0.49,32993.0,14163.0,218629
1741543459361,2025-03-09 18:04:19.361,235.9,0.054,6.0,6.242,49.99,12.0,12.739,0.49,32993.0,14163.0,225629
