Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740593209137,2025-02-26 18:06:49.137,235.63,0.014,2.0,1.946,49.98,3.0,3.299,0.59,32941.0,14156.0,220369
1740593209460,2025-02-26 18:06:49.460,235.63,0.014,2.0,1.946,49.98,3.0,3.299,0.59,32941.0,14156.0,219787
1740593209787,2025-02-26 18:06:49.787,235.58,0.014,2.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,223631
1740593210108,2025-02-26 18:06:50.108,235.58,0.014,2.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,218479
1740593210433,2025-02-26 18:06:50.433,235.58,0.014,2.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,220179
1740593210783,2025-02-26 18:06:50.783,235.57,0.014,1.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,247187
1740593211105,2025-02-26 18:06:51.105,235.57,0.014,1.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,219448
1740593211427,2025-02-26 18:06:51.427,235.57,0.014,1.0,1.946,49.98,3.0,3.298,0.59,32941.0,14156.0,219000
1740593211776,2025-02-26 18:06:51.776,235.56,0.014,2.0,1.979,49.98,3.0,3.298,0.6,32941.0,14156.0,247026
1740593212099,2025-02-26 18:06:52.099,235.56,0.014,2.0,1.979,49.98,3.0,3.298,0.6,32941.0,14156.0,219621
1740593212421,2025-02-26 18:06:52.421,235.56,0.014,2.0,1.979,49.98,3.0,3.298,0.6,32941.0,14156.0,219873
1740593212770,2025-02-26 18:06:52.770,235.68,0.014,1.0,1.947,49.98,3.0,3.3,0.59,32941.0,14156.0,246441
1740593213092,2025-02-26 18:06:53.092,235.68,0.014,1.0,1.947,49.98,3.0,3.3,0.59,32941.0,14156.0,218890
1740593213415,2025-02-26 18:06:53.415,235.68,0.014,1.0,1.947,49.98,3.0,3.3,0.59,32941.0,14156.0,220017
1740593213765,2025-02-26 18:06:53.765,235.67,0.013,1.0,1.838,49.98,3.0,3.064,0.6,32941.0,14156.0,247940
1740593214087,2025-02-26 18:06:54.087,235.67,0.013,1.0,1.838,49.98,3.0,3.064,0.6,32941.0,14156.0,218785
1740593214408,2025-02-26 18:06:54.408,235.67,0.013,1.0,1.838,49.98,3.0,3.064,0.6,32941.0,14156.0,218835
1740593214758,2025-02-26 18:06:54.758,235.57,0.013,1.0,1.837,49.98,3.0,3.062,0.6,32941.0,14156.0,247312
1740593215080,2025-02-26 18:06:55.080,235.57,0.013,1.0,1.837,49.98,3.0,3.062,0.6,32941.0,14156.0,219151
1740593215402,2025-02-26 18:06:55.402,235.57,0.013,1.0,1.837,49.98,3.0,3.062,0.6,32941.0,14156.0,220020
1740593215752,2025-02-26 18:06:55.752,235.56,0.013,1.0,1.837,49.97,3.0,3.062,0.6,32941.0,14156.0,246568
1740593216073,2025-02-26 18:06:56.073,235.56,0.013,1.0,1.837,49.97,3.0,3.062,0.6,32941.0,14156.0,218503
1740593216395,2025-02-26 18:06:56.395,235.56,0.013,1.0,1.837,49.97,3.0,3.062,0.6,32941.0,14156.0,219569
1740593216745,2025-02-26 18:06:56.745,235.56,0.013,1.0,1.837,49.97,3.0,3.062,0.6,32941.0,14156.0,247104
1740593217067,2025-02-26 18:06:57.067,235.58,0.013,1.0,1.838,49.97,3.0,3.063,0.6,32941.0,14156.0,219082
1740593217388,2025-02-26 18:06:57.388,235.58,0.013,1.0,1.838,49.97,3.0,3.063,0.6,32941.0,14156.0,219381
1740593217738,2025-02-26 18:06:57.738,235.58,0.013,1.0,1.838,49.97,3.0,3.063,0.6,32941.0,14156.0,247171
1740593218060,2025-02-26 18:06:58.060,235.51,0.013,1.0,1.898,49.97,3.0,3.062,0.62,32941.0,14156.0,219018
1740593218382,2025-02-26 18:06:58.382,235.51,0.013,1.0,1.898,49.97,3.0,3.062,0.62,32941.0,14156.0,219502
1740593218733,2025-02-26 18:06:58.733,235.51,0.013,1.0,1.898,49.97,3.0,3.062,0.62,32941.0,14156.0,248044
1740593219056,2025-02-26 18:06:59.056,235.6,0.013,1.0,1.899,49.97,3.0,3.063,0.62,32941.0,14156.0,219986
1740593219379,2025-02-26 18:06:59.379,235.6,0.013,1.0,1.899,49.97,3.0,3.063,0.62,32941.0,14156.0,220891
1740593219729,2025-02-26 18:06:59.729,235.6,0.013,1.0,1.899,49.97,3.0,3.063,0.62,32941.0,14156.0,247485
1740593220051,2025-02-26 18:07:00.051,235.64,0.013,1.0,1.869,49.97,3.0,3.063,0.61,32941.0,14156.0,219275
1740593220374,2025-02-26 18:07:00.374,235.64,0.013,1.0,1.869,49.97,3.0,3.063,0.61,32941.0,14156.0,219876
1740593220723,2025-02-26 18:07:00.723,235.64,0.013,1.0,1.869,49.97,3.0,3.063,0.61,32941.0,14156.0,247080
1740593221044,2025-02-26 18:07:01.044,235.75,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,218794
1740593221368,2025-02-26 18:07:01.368,235.75,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,220369
1740593221718,2025-02-26 18:07:01.718,235.75,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,247007
1740593222039,2025-02-26 18:07:02.039,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,218747
1740593222361,2025-02-26 18:07:02.361,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,219900
1740593222712,2025-02-26 18:07:02.712,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,247358
1740593223034,2025-02-26 18:07:03.034,235.85,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,219213
1740593223355,2025-02-26 18:07:03.355,235.85,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,219074
1740593223706,2025-02-26 18:07:03.706,235.85,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,248211
1740593224027,2025-02-26 18:07:04.027,235.79,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,218243
1740593224349,2025-02-26 18:07:04.349,235.79,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,219850
1740593224699,2025-02-26 18:07:04.699,235.79,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,246384
1740593225020,2025-02-26 18:07:05.020,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,218363
1740593225342,2025-02-26 18:07:05.342,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,219118
1740593225671,2025-02-26 18:07:05.671,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,226645
1740593225993,2025-02-26 18:07:05.993,235.82,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,219258
1740593226314,2025-02-26 18:07:06.314,235.82,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,219094
1740593226644,2025-02-26 18:07:06.644,235.82,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,226794
1740593226965,2025-02-26 18:07:06.965,235.75,0.013,1.0,1.9,49.96,3.0,3.065,0.62,32941.0,14156.0,219233
1740593227288,2025-02-26 18:07:07.288,235.75,0.013,1.0,1.9,49.96,3.0,3.065,0.62,32941.0,14156.0,219552
1740593227617,2025-02-26 18:07:07.617,235.75,0.013,1.0,1.9,49.96,3.0,3.065,0.62,32941.0,14156.0,226988
1740593227939,2025-02-26 18:07:07.939,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,218467
1740593228260,2025-02-26 18:07:08.260,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,219077
1740593228590,2025-02-26 18:07:08.590,235.81,0.013,1.0,1.901,49.96,3.0,3.066,0.62,32941.0,14156.0,226595
1740593228933,2025-02-26 18:07:08.933,235.8,0.013,1.0,1.901,49.97,3.0,3.065,0.62,32941.0,14156.0,240126
1740593229257,2025-02-26 18:07:09.257,235.8,0.013,1.0,1.901,49.97,3.0,3.065,0.62,32941.0,14156.0,221835
1740593229586,2025-02-26 18:07:09.586,235.8,0.013,1.0,1.901,49.97,3.0,3.065,0.62,32941.0,14156.0,226318
1740593229928,2025-02-26 18:07:09.928,235.76,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,239330
1740593230250,2025-02-26 18:07:10.250,235.76,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,219844
1740593230580,2025-02-26 18:07:10.580,235.76,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,227491
1740593230923,2025-02-26 18:07:10.923,235.74,0.014,2.0,2.013,49.97,3.0,3.3,0.61,32941.0,14156.0,239375
1740593231245,2025-02-26 18:07:11.245,235.74,0.014,2.0,2.013,49.97,3.0,3.3,0.61,32941.0,14156.0,220049
1740593231574,2025-02-26 18:07:11.574,235.74,0.014,2.0,2.013,49.97,3.0,3.3,0.61,32941.0,14156.0,226284
1740593231917,2025-02-26 18:07:11.917,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,240498
1740593232239,2025-02-26 18:07:12.239,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,219323
1740593232568,2025-02-26 18:07:12.568,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,226291
1740593232910,2025-02-26 18:07:12.910,235.78,0.014,2.0,2.014,49.97,3.0,3.301,0.61,32941.0,14156.0,239526
1740593233232,2025-02-26 18:07:13.232,235.78,0.014,2.0,2.014,49.97,3.0,3.301,0.61,32941.0,14156.0,219645
1740593233553,2025-02-26 18:07:13.553,235.78,0.014,2.0,2.014,49.97,3.0,3.301,0.61,32941.0,14156.0,218621
1740593233895,2025-02-26 18:07:13.895,235.89,0.014,2.0,2.015,49.97,3.0,3.302,0.61,32941.0,14156.0,239229
1740593234217,2025-02-26 18:07:14.217,235.89,0.014,2.0,2.015,49.97,3.0,3.302,0.61,32941.0,14156.0,219689
1740593234541,2025-02-26 18:07:14.541,235.89,0.014,2.0,2.015,49.97,3.0,3.302,0.61,32941.0,14156.0,221793
1740593234883,2025-02-26 18:07:14.883,235.84,0.014,2.0,2.014,49.97,3.0,3.302,0.61,32941.0,14156.0,239399
1740593235206,2025-02-26 18:07:15.206,235.84,0.014,2.0,2.014,49.97,3.0,3.302,0.61,32941.0,14156.0,219510
1740593235527,2025-02-26 18:07:15.527,235.84,0.014,2.0,2.014,49.97,3.0,3.302,0.61,32941.0,14156.0,218689
1740593235870,2025-02-26 18:07:15.870,235.78,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,239561
1740593236191,2025-02-26 18:07:16.191,235.78,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,218469
1740593236512,2025-02-26 18:07:16.512,235.78,0.013,1.0,1.9,49.97,3.0,3.065,0.62,32941.0,14156.0,219361
1740593236855,2025-02-26 18:07:16.855,235.89,0.015,2.0,2.088,49.97,3.0,3.538,0.59,32941.0,14156.0,240208
1740593237177,2025-02-26 18:07:17.177,235.89,0.015,2.0,2.088,49.97,3.0,3.538,0.59,32941.0,14156.0,219074
1740593237500,2025-02-26 18:07:17.500,235.89,0.015,2.0,2.088,49.97,3.0,3.538,0.59,32941.0,14156.0,220733
1740593237842,2025-02-26 18:07:17.842,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,239649
1740593238165,2025-02-26 18:07:18.165,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,219888
1740593238486,2025-02-26 18:07:18.486,235.83,0.013,1.0,1.901,49.97,3.0,3.066,0.62,32941.0,14156.0,218542
1740593238828,2025-02-26 18:07:18.828,235.86,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,239256
1740593239151,2025-02-26 18:07:19.151,235.86,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219897
1740593239472,2025-02-26 18:07:19.472,235.86,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219079
1740593239805,2025-02-26 18:07:19.805,235.78,0.014,2.0,2.014,49.98,3.0,3.301,0.61,32941.0,14156.0,230395
1740593240125,2025-02-26 18:07:20.125,235.78,0.014,2.0,2.014,49.98,3.0,3.301,0.61,32941.0,14156.0,218380
1740593240447,2025-02-26 18:07:20.447,235.78,0.014,2.0,2.014,49.98,3.0,3.301,0.61,32941.0,14156.0,219096
1740593240775,2025-02-26 18:07:20.775,235.78,0.013,1.0,1.9,49.98,3.0,3.065,0.62,32941.0,14156.0,225864
1740593241095,2025-02-26 18:07:21.095,235.78,0.013,1.0,1.9,49.98,3.0,3.065,0.62,32941.0,14156.0,218447
1740593241416,2025-02-26 18:07:21.416,235.78,0.013,1.0,1.9,49.98,3.0,3.065,0.62,32941.0,14156.0,218788
1740593241745,2025-02-26 18:07:21.745,235.72,0.014,2.0,2.013,49.98,3.0,3.3,0.61,32941.0,14156.0,226471
1740593243098,2025-02-26 18:07:23.098,235.66,0.014,2.0,1.98,49.97,3.0,3.299,0.6,32941.0,14156.0,1250772
1740593243420,2025-02-26 18:07:23.420,235.66,0.014,2.0,1.98,49.97,3.0,3.299,0.6,32941.0,14156.0,219315
1740593243749,2025-02-26 18:07:23.749,235.61,0.014,2.0,1.979,49.98,3.0,3.299,0.6,32941.0,14156.0,226367
1740593244069,2025-02-26 18:07:24.069,235.61,0.014,2.0,1.979,49.98,3.0,3.299,0.6,32941.0,14156.0,218578
1740593244391,2025-02-26 18:07:24.391,235.61,0.014,2.0,1.979,49.98,3.0,3.299,0.6,32941.0,14156.0,218947
1740593244721,2025-02-26 18:07:24.721,235.61,0.014,2.0,1.979,49.98,3.0,3.299,0.6,32941.0,14156.0,227049
1740593245063,2025-02-26 18:07:25.063,235.64,0.014,2.0,2.012,49.98,3.0,3.299,0.61,32941.0,14156.0,239995
1740593245384,2025-02-26 18:07:25.384,235.64,0.014,2.0,2.012,49.98,3.0,3.299,0.61,32941.0,14156.0,219216
1740593245714,2025-02-26 18:07:25.714,235.64,0.014,2.0,2.012,49.98,3.0,3.299,0.61,32941.0,14156.0,226469
1740593246056,2025-02-26 18:07:26.056,235.54,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,239664
1740593246377,2025-02-26 18:07:26.377,235.54,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,219326
1740593246706,2025-02-26 18:07:26.706,235.54,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,226516
1740593247048,2025-02-26 18:07:27.048,235.58,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,239105
1740593247370,2025-02-26 18:07:27.370,235.58,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,219679
1740593247699,2025-02-26 18:07:27.699,235.58,0.014,2.0,1.979,49.97,3.0,3.298,0.6,32941.0,14156.0,226607
1740593248041,2025-02-26 18:07:28.041,235.67,0.014,2.0,2.046,49.97,3.0,3.299,0.62,32941.0,14156.0,239244
1740593248362,2025-02-26 18:07:28.362,235.67,0.014,2.0,2.046,49.97,3.0,3.299,0.62,32941.0,14156.0,219145
1740593248692,2025-02-26 18:07:28.692,235.67,0.014,2.0,2.046,49.97,3.0,3.299,0.62,32941.0,14156.0,227834
1740593249035,2025-02-26 18:07:29.035,235.78,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,240675
1740593249358,2025-02-26 18:07:29.358,235.78,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,220580
1740593249687,2025-02-26 18:07:29.687,235.78,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,226626
1740593250029,2025-02-26 18:07:30.029,235.82,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,239983
1740593250351,2025-02-26 18:07:30.351,235.82,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,219638
1740593250680,2025-02-26 18:07:30.680,235.82,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,226197
1740593251022,2025-02-26 18:07:31.022,235.79,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,239821
1740593251344,2025-02-26 18:07:31.344,235.79,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,219569
1740593251673,2025-02-26 18:07:31.673,235.79,0.014,2.0,2.047,49.97,3.0,3.301,0.62,32941.0,14156.0,227297
1740593252015,2025-02-26 18:07:32.015,235.77,0.014,2.0,2.046,49.97,3.0,3.301,0.62,32941.0,14156.0,240282
1740593252337,2025-02-26 18:07:32.337,235.77,0.014,2.0,2.046,49.97,3.0,3.301,0.62,32941.0,14156.0,219321
1740593252666,2025-02-26 18:07:32.666,235.77,0.014,2.0,2.046,49.97,3.0,3.301,0.62,32941.0,14156.0,226748
1740593253008,2025-02-26 18:07:33.008,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,239484
1740593253331,2025-02-26 18:07:33.331,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,220249
1740593253661,2025-02-26 18:07:33.661,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,227506
1740593254004,2025-02-26 18:07:34.004,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,240186
1740593254325,2025-02-26 18:07:34.325,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,219162
1740593254654,2025-02-26 18:07:34.654,235.71,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,226684
1740593254996,2025-02-26 18:07:34.996,235.63,0.014,2.0,2.045,49.97,3.0,3.299,0.62,32941.0,14156.0,239394
1740593255318,2025-02-26 18:07:35.318,235.63,0.014,2.0,2.045,49.97,3.0,3.299,0.62,32941.0,14156.0,220334
1740593255647,2025-02-26 18:07:35.647,235.63,0.014,2.0,2.045,49.97,3.0,3.299,0.62,32941.0,14156.0,226189
1740593255989,2025-02-26 18:07:35.989,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,239714
1740593256311,2025-02-26 18:07:36.311,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,219779
1740593256640,2025-02-26 18:07:36.640,235.74,0.014,2.0,2.046,49.97,3.0,3.3,0.62,32941.0,14156.0,226683
1740593256973,2025-02-26 18:07:36.973,235.83,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,230384
1740593257293,2025-02-26 18:07:37.293,235.83,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,218596
1740593257634,2025-02-26 18:07:37.634,235.83,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,238038
1740593257956,2025-02-26 18:07:37.956,235.87,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,220052
1740593258278,2025-02-26 18:07:38.278,235.87,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,219315
1740593258609,2025-02-26 18:07:38.609,235.87,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32941.0,14156.0,228179
1740593258931,2025-02-26 18:07:38.931,235.83,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,219723
1740593259254,2025-02-26 18:07:39.254,235.83,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,220510
1740593259584,2025-02-26 18:07:39.584,235.83,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,226775
1740593259905,2025-02-26 18:07:39.905,235.81,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219058
1740593260227,2025-02-26 18:07:40.227,235.81,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219224
1740593260550,2025-02-26 18:07:40.550,235.81,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219763
1740593260871,2025-02-26 18:07:40.871,235.85,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,218865
1740593261208,2025-02-26 18:07:41.208,235.85,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,234000
1740593261529,2025-02-26 18:07:41.529,235.85,0.013,1.0,1.901,49.98,3.0,3.066,0.62,32941.0,14156.0,219123
1740593261852,2025-02-26 18:07:41.852,235.81,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,219797
1740593262194,2025-02-26 18:07:42.194,235.81,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,239141
1740593262516,2025-02-26 18:07:42.516,235.81,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,219868
1740593262839,2025-02-26 18:07:42.839,235.77,0.014,2.0,2.046,49.98,3.0,3.301,0.62,32941.0,14156.0,219350
1740593263182,2025-02-26 18:07:43.182,235.77,0.014,2.0,2.046,49.98,3.0,3.301,0.62,32941.0,14156.0,240131
1740593263503,2025-02-26 18:07:43.503,235.77,0.014,2.0,2.046,49.98,3.0,3.301,0.62,32941.0,14156.0,219088
1740593263825,2025-02-26 18:07:43.825,235.79,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,219359
1740593264168,2025-02-26 18:07:44.168,235.79,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,239590
1740593264490,2025-02-26 18:07:44.490,235.79,0.014,2.0,2.047,49.98,3.0,3.301,0.62,32941.0,14156.0,219527
1740593264812,2025-02-26 18:07:44.812,235.86,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,219408
1740593265155,2025-02-26 18:07:45.155,235.86,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,240057
1740593265477,2025-02-26 18:07:45.477,235.86,0.013,2.0,1.962,49.98,3.0,3.066,0.64,32941.0,14156.0,220000
1740593265799,2025-02-26 18:07:45.799,235.84,0.013,1.0,1.932,49.98,3.0,3.066,0.63,32941.0,14156.0,218825
1740593266142,2025-02-26 18:07:46.142,235.84,0.013,1.0,1.932,49.98,3.0,3.066,0.63,32941.0,14156.0,239578
1740593266465,2025-02-26 18:07:46.465,235.84,0.013,1.0,1.932,49.98,3.0,3.066,0.63,32941.0,14156.0,220206
1740593266787,2025-02-26 18:07:46.787,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,218808
1740593267130,2025-02-26 18:07:47.130,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,240952
1740593267453,2025-02-26 18:07:47.453,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,219377
1740593267778,2025-02-26 18:07:47.778,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,221941
1740593268120,2025-02-26 18:07:48.120,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,240032
1740593268443,2025-02-26 18:07:48.443,235.89,0.014,2.0,2.048,49.98,3.0,3.302,0.62,32941.0,14156.0,220160
1740593268772,2025-02-26 18:07:48.772,236.14,0.014,2.0,2.017,49.99,3.0,3.306,0.61,32941.0,14156.0,226508
1740593269115,2025-02-26 18:07:49.115,236.14,0.014,2.0,2.017,49.99,3.0,3.306,0.61,32941.0,14156.0,240557
1740593269438,2025-02-26 18:07:49.438,236.14,0.014,2.0,2.017,49.99,3.0,3.306,0.61,32941.0,14156.0,219566
1740593269768,2025-02-26 18:07:49.768,236.06,0.013,1.0,1.903,49.99,3.0,3.069,0.62,32941.0,14156.0,226637
1740593270110,2025-02-26 18:07:50.110,236.06,0.013,1.0,1.903,49.99,3.0,3.069,0.62,32941.0,14156.0,239818
1740593270432,2025-02-26 18:07:50.432,236.06,0.013,1.0,1.903,49.99,3.0,3.069,0.62,32941.0,14156.0,219644
1740593270761,2025-02-26 18:07:50.761,236.06,0.012,1.0,1.813,49.99,2.0,2.833,0.64,32941.0,14156.0,226764
1740593271103,2025-02-26 18:07:51.103,236.06,0.012,1.0,1.813,49.99,2.0,2.833,0.64,32941.0,14156.0,239433
1740593271425,2025-02-26 18:07:51.425,236.06,0.012,1.0,1.813,49.99,2.0,2.833,0.64,32941.0,14156.0,219714
1740593271755,2025-02-26 18:07:51.755,236.18,0.013,1.0,1.934,49.99,3.0,3.07,0.63,32941.0,14156.0,226805
1740593272097,2025-02-26 18:07:52.097,236.18,0.013,1.0,1.934,49.99,3.0,3.07,0.63,32941.0,14156.0,239555
1740593272419,2025-02-26 18:07:52.419,236.18,0.013,1.0,1.934,49.99,3.0,3.07,0.63,32941.0,14156.0,219455
1740593272748,2025-02-26 18:07:52.748,236.12,0.014,2.0,2.016,49.99,3.0,3.306,0.61,32941.0,14156.0,226451
1740593273088,2025-02-26 18:07:53.088,236.12,0.014,2.0,2.016,49.99,3.0,3.306,0.61,32941.0,14156.0,237788
1740593273411,2025-02-26 18:07:53.411,236.12,0.014,2.0,2.016,49.99,3.0,3.306,0.61,32941.0,14156.0,219362
1740593273741,2025-02-26 18:07:53.741,236.12,0.013,2.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,227551
1740593274064,2025-02-26 18:07:54.064,236.12,0.013,2.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,220216
1740593274385,2025-02-26 18:07:54.385,236.12,0.013,2.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,219132
1740593274714,2025-02-26 18:07:54.714,236.12,0.013,2.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,226567
1740593275035,2025-02-26 18:07:55.035,236.2,0.014,2.0,2.017,50.0,3.0,3.307,0.61,32941.0,14156.0,218558
1740593275358,2025-02-26 18:07:55.358,236.2,0.014,2.0,2.017,50.0,3.0,3.307,0.61,32941.0,14156.0,220000
1740593275687,2025-02-26 18:07:55.687,236.2,0.014,2.0,2.017,50.0,3.0,3.307,0.61,32941.0,14156.0,226895
1740593277018,2025-02-26 18:07:57.018,236.13,0.013,1.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,1228192
1740593277340,2025-02-26 18:07:57.340,236.13,0.013,1.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,219353
1740593277670,2025-02-26 18:07:57.670,236.13,0.013,1.0,1.934,50.0,3.0,3.07,0.63,32941.0,14156.0,226725
1740593277991,2025-02-26 18:07:57.991,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32941.0,14156.0,218790
1740593278325,2025-02-26 18:07:58.325,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32941.0,14156.0,231326
1740593278655,2025-02-26 18:07:58.655,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32941.0,14156.0,227428
1740593278976,2025-02-26 18:07:58.976,236.11,0.014,2.0,2.049,50.01,3.0,3.306,0.62,32941.0,14156.0,218879
1740593279322,2025-02-26 18:07:59.322,236.11,0.014,2.0,2.049,50.01,3.0,3.306,0.62,32941.0,14156.0,242108
1740593279651,2025-02-26 18:07:59.651,236.11,0.014,2.0,2.049,50.01,3.0,3.306,0.62,32941.0,14156.0,226973
1740593279973,2025-02-26 18:07:59.973,236.08,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32941.0,14156.0,219185
