Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740656984314,2025-02-27 11:49:44.314,234.46,0.015,2.0,2.145,50.02,3.0,3.517,0.61,32944.0,14156.0,218760
1740656984657,2025-02-27 11:49:44.657,234.46,0.015,2.0,2.145,50.02,3.0,3.517,0.61,32944.0,14156.0,239523
1740656984987,2025-02-27 11:49:44.987,234.46,0.015,2.0,2.145,50.02,3.0,3.517,0.61,32944.0,14156.0,227584
1740656985309,2025-02-27 11:49:45.309,234.47,0.014,2.0,2.002,50.03,3.0,3.283,0.61,32944.0,14156.0,220069
1740656985642,2025-02-27 11:49:45.642,234.47,0.014,2.0,2.002,50.03,3.0,3.283,0.61,32944.0,14156.0,230068
1740656985971,2025-02-27 11:49:45.971,234.47,0.014,2.0,2.002,50.03,3.0,3.283,0.61,32944.0,14156.0,226310
1740656986293,2025-02-27 11:49:46.293,234.45,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,219583
1740656986615,2025-02-27 11:49:46.615,234.45,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,219017
1740656986945,2025-02-27 11:49:46.945,234.45,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,226768
1740656987267,2025-02-27 11:49:47.267,234.47,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,219284
1740656987588,2025-02-27 11:49:47.588,234.47,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,218918
1740656987918,2025-02-27 11:49:47.918,234.47,0.013,1.0,1.89,50.03,3.0,3.048,0.62,32944.0,14156.0,227087
1740656988240,2025-02-27 11:49:48.240,234.41,0.014,2.0,2.002,50.04,3.0,3.282,0.61,32944.0,14156.0,219379
1740656988562,2025-02-27 11:49:48.562,234.41,0.014,2.0,2.002,50.04,3.0,3.282,0.61,32944.0,14156.0,219071
1740656988891,2025-02-27 11:49:48.891,234.41,0.014,2.0,2.002,50.04,3.0,3.282,0.61,32944.0,14156.0,226224
1740656989212,2025-02-27 11:49:49.212,234.48,0.014,2.0,2.002,50.04,3.0,3.283,0.61,32944.0,14156.0,218716
1740656989533,2025-02-27 11:49:49.533,234.48,0.014,2.0,2.002,50.04,3.0,3.283,0.61,32944.0,14156.0,218682
1740656989884,2025-02-27 11:49:49.884,234.48,0.014,2.0,2.002,50.04,3.0,3.283,0.61,32944.0,14156.0,247927
1740656990205,2025-02-27 11:49:50.205,234.53,0.013,1.0,1.89,50.04,3.0,3.049,0.62,32944.0,14156.0,218628
1740656990527,2025-02-27 11:49:50.527,234.53,0.013,1.0,1.89,50.04,3.0,3.049,0.62,32944.0,14156.0,219492
1740656990876,2025-02-27 11:49:50.876,234.53,0.013,1.0,1.89,50.04,3.0,3.049,0.62,32944.0,14156.0,246838
1740656991198,2025-02-27 11:49:51.198,234.63,0.013,1.0,1.891,50.05,3.0,3.05,0.62,32944.0,14156.0,218607
1740656991520,2025-02-27 11:49:51.520,234.63,0.013,1.0,1.891,50.05,3.0,3.05,0.62,32944.0,14156.0,219393
1740656991869,2025-02-27 11:49:51.869,234.63,0.013,1.0,1.891,50.05,3.0,3.05,0.62,32944.0,14156.0,247112
1740656992192,2025-02-27 11:49:52.192,234.64,0.014,2.0,2.004,50.05,3.0,3.285,0.61,32944.0,14156.0,219605
1740656992514,2025-02-27 11:49:52.514,234.64,0.014,2.0,2.004,50.05,3.0,3.285,0.61,32944.0,14156.0,218946
1740656992855,2025-02-27 11:49:52.855,234.64,0.014,2.0,2.004,50.05,3.0,3.285,0.61,32944.0,14156.0,238993
1740656993176,2025-02-27 11:49:53.176,234.62,0.013,1.0,1.922,50.05,3.0,3.05,0.63,32944.0,14156.0,218678
1740656993498,2025-02-27 11:49:53.498,234.62,0.013,1.0,1.922,50.05,3.0,3.05,0.63,32944.0,14156.0,218794
1740656993841,2025-02-27 11:49:53.841,234.62,0.013,1.0,1.922,50.05,3.0,3.05,0.63,32944.0,14156.0,240278
1740656994163,2025-02-27 11:49:54.163,234.54,0.014,2.0,2.003,50.05,3.0,3.284,0.61,32944.0,14156.0,219573
1740656994485,2025-02-27 11:49:54.485,234.54,0.014,2.0,2.003,50.05,3.0,3.284,0.61,32944.0,14156.0,219372
1740656994828,2025-02-27 11:49:54.828,234.54,0.014,2.0,2.003,50.05,3.0,3.284,0.61,32944.0,14156.0,239994
1740656995149,2025-02-27 11:49:55.149,234.43,0.013,1.0,1.89,50.05,3.0,3.048,0.62,32944.0,14156.0,218851
1740656995471,2025-02-27 11:49:55.471,234.43,0.013,1.0,1.89,50.05,3.0,3.048,0.62,32944.0,14156.0,219088
1740656995815,2025-02-27 11:49:55.815,234.43,0.013,1.0,1.89,50.05,3.0,3.048,0.62,32944.0,14156.0,240770
1740656996136,2025-02-27 11:49:56.136,234.39,0.013,1.0,1.92,50.06,3.0,3.047,0.63,32944.0,14156.0,219171
1740656996459,2025-02-27 11:49:56.459,234.39,0.013,1.0,1.92,50.06,3.0,3.047,0.63,32944.0,14156.0,219494
1740656996802,2025-02-27 11:49:56.802,234.39,0.013,1.0,1.92,50.06,3.0,3.047,0.63,32944.0,14156.0,239926
1740656997124,2025-02-27 11:49:57.124,234.38,0.014,2.0,2.002,50.06,3.0,3.281,0.61,32944.0,14156.0,219827
1740656997446,2025-02-27 11:49:57.446,234.38,0.014,2.0,2.002,50.06,3.0,3.281,0.61,32944.0,14156.0,219222
1740656997790,2025-02-27 11:49:57.790,234.38,0.014,2.0,2.002,50.06,3.0,3.281,0.61,32944.0,14156.0,240470
1740656998112,2025-02-27 11:49:58.112,234.42,0.014,1.0,2.002,50.06,3.0,3.282,0.61,32944.0,14156.0,219434
1740656998434,2025-02-27 11:49:58.434,234.42,0.014,1.0,2.002,50.06,3.0,3.282,0.61,32944.0,14156.0,219278
1740656998775,2025-02-27 11:49:58.775,234.42,0.014,1.0,2.002,50.06,3.0,3.282,0.61,32944.0,14156.0,237940
1740656999096,2025-02-27 11:49:59.096,234.43,0.013,1.0,1.89,50.06,3.0,3.048,0.62,32944.0,14156.0,218448
1740656999419,2025-02-27 11:49:59.419,234.43,0.013,1.0,1.89,50.06,3.0,3.048,0.62,32944.0,14156.0,219829
1740656999740,2025-02-27 11:49:59.740,234.43,0.013,1.0,1.89,50.06,3.0,3.048,0.62,32944.0,14156.0,219415
1740657000073,2025-02-27 11:50:00.073,234.38,0.013,1.0,1.889,50.05,3.0,3.047,0.62,32944.0,14156.0,229211
1740657000395,2025-02-27 11:50:00.395,234.38,0.013,1.0,1.889,50.05,3.0,3.047,0.62,32944.0,14156.0,219578
1740657000716,2025-02-27 11:50:00.716,234.38,0.013,1.0,1.889,50.05,3.0,3.047,0.62,32944.0,14156.0,218894
1740657001046,2025-02-27 11:50:01.046,234.33,0.013,1.0,1.889,50.05,3.0,3.046,0.62,32944.0,14156.0,226933
1740657001367,2025-02-27 11:50:01.367,234.33,0.013,1.0,1.889,50.05,3.0,3.046,0.62,32944.0,14156.0,219066
1740657001689,2025-02-27 11:50:01.689,234.33,0.013,1.0,1.889,50.05,3.0,3.046,0.62,32944.0,14156.0,219108
1740657002018,2025-02-27 11:50:02.018,234.33,0.013,1.0,1.889,50.05,3.0,3.046,0.62,32944.0,14156.0,226941
1740657002340,2025-02-27 11:50:02.340,234.28,0.014,2.0,2.001,50.05,3.0,3.28,0.61,32944.0,14156.0,218813
1740657002661,2025-02-27 11:50:02.661,234.28,0.014,2.0,2.001,50.05,3.0,3.28,0.61,32944.0,14156.0,218406
1740657003010,2025-02-27 11:50:03.010,234.28,0.014,2.0,2.001,50.05,3.0,3.28,0.61,32944.0,14156.0,246654
1740657003331,2025-02-27 11:50:03.331,234.17,0.013,1.0,1.887,50.05,3.0,3.044,0.62,32944.0,14156.0,218464
1740657003652,2025-02-27 11:50:03.652,234.17,0.013,1.0,1.887,50.05,3.0,3.044,0.62,32944.0,14156.0,218604
1740657004002,2025-02-27 11:50:04.002,234.17,0.013,1.0,1.887,50.05,3.0,3.044,0.62,32944.0,14156.0,247783
1740657004324,2025-02-27 11:50:04.324,234.21,0.015,2.0,2.178,50.05,3.0,3.513,0.62,32944.0,14156.0,219531
1740657004646,2025-02-27 11:50:04.646,234.21,0.015,2.0,2.178,50.05,3.0,3.513,0.62,32944.0,14156.0,218752
1740657004999,2025-02-27 11:50:04.999,234.21,0.015,2.0,2.178,50.05,3.0,3.513,0.62,32944.0,14156.0,250097
1740657005321,2025-02-27 11:50:05.321,234.17,0.014,2.0,2.0,50.05,3.0,3.278,0.61,32944.0,14156.0,219918
1740657005643,2025-02-27 11:50:05.643,234.17,0.014,2.0,2.0,50.05,3.0,3.278,0.61,32944.0,14156.0,219024
1740657005994,2025-02-27 11:50:05.994,234.17,0.014,2.0,2.0,50.05,3.0,3.278,0.61,32944.0,14156.0,248181
1740657006317,2025-02-27 11:50:06.317,234.16,0.014,2.0,2.0,50.04,3.0,3.278,0.61,32944.0,14156.0,219848
1740657006638,2025-02-27 11:50:06.638,234.16,0.014,2.0,2.0,50.04,3.0,3.278,0.61,32944.0,14156.0,218978
1740657006988,2025-02-27 11:50:06.988,234.16,0.014,2.0,2.0,50.04,3.0,3.278,0.61,32944.0,14156.0,247520
1740657007311,2025-02-27 11:50:07.311,234.14,0.012,1.0,1.826,50.04,2.0,2.81,0.65,32944.0,14156.0,218845
1740657007632,2025-02-27 11:50:07.632,234.14,0.012,1.0,1.826,50.04,2.0,2.81,0.65,32944.0,14156.0,218725
1740657007983,2025-02-27 11:50:07.983,234.14,0.012,1.0,1.826,50.04,2.0,2.81,0.65,32944.0,14156.0,247739
1740657008305,2025-02-27 11:50:08.305,233.99,0.013,1.0,1.886,50.04,3.0,3.042,0.62,32944.0,14156.0,219263
1740657008627,2025-02-27 11:50:08.627,233.99,0.013,1.0,1.886,50.04,3.0,3.042,0.62,32944.0,14156.0,219053
1740657008977,2025-02-27 11:50:08.977,233.99,0.013,1.0,1.886,50.04,3.0,3.042,0.62,32944.0,14156.0,248102
1740657009299,2025-02-27 11:50:09.299,233.96,0.013,1.0,1.886,50.04,3.0,3.041,0.62,32944.0,14156.0,219209
1740657009620,2025-02-27 11:50:09.620,233.96,0.013,1.0,1.886,50.04,3.0,3.041,0.62,32944.0,14156.0,218475
1740657009974,2025-02-27 11:50:09.974,233.96,0.013,1.0,1.886,50.04,3.0,3.041,0.62,32944.0,14156.0,250793
1740657010296,2025-02-27 11:50:10.296,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,218661
1740657010618,2025-02-27 11:50:10.618,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,219259
1740657010968,2025-02-27 11:50:10.968,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,247921
1740657011290,2025-02-27 11:50:11.290,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,219482
1740657011612,2025-02-27 11:50:11.612,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,218676
1740657011962,2025-02-27 11:50:11.962,233.97,0.014,2.0,2.031,50.03,3.0,3.276,0.62,32944.0,14156.0,247283
1740657012284,2025-02-27 11:50:12.284,233.98,0.013,1.0,1.886,50.03,3.0,3.042,0.62,32944.0,14156.0,219457
1740657012606,2025-02-27 11:50:12.606,233.98,0.013,1.0,1.886,50.03,3.0,3.042,0.62,32944.0,14156.0,218941
1740657012956,2025-02-27 11:50:12.956,233.98,0.013,1.0,1.886,50.03,3.0,3.042,0.62,32944.0,14156.0,247539
1740657013278,2025-02-27 11:50:13.278,233.83,0.013,1.0,1.885,50.03,3.0,3.04,0.62,32944.0,14156.0,219167
1740657013599,2025-02-27 11:50:13.599,233.83,0.013,1.0,1.885,50.03,3.0,3.04,0.62,32944.0,14156.0,218592
1740657013949,2025-02-27 11:50:13.949,233.83,0.013,1.0,1.885,50.03,3.0,3.04,0.62,32944.0,14156.0,247572
1740657014271,2025-02-27 11:50:14.271,233.91,0.013,1.0,1.885,50.03,3.0,3.041,0.62,32944.0,14156.0,219319
1740657014593,2025-02-27 11:50:14.593,233.91,0.013,1.0,1.885,50.03,3.0,3.041,0.62,32944.0,14156.0,219439
1740657014946,2025-02-27 11:50:14.946,233.91,0.013,1.0,1.885,50.03,3.0,3.041,0.62,32944.0,14156.0,249106
1740657015268,2025-02-27 11:50:15.268,234.08,0.013,2.0,1.948,50.02,3.0,3.043,0.64,32944.0,14156.0,219679
1740657015591,2025-02-27 11:50:15.591,234.08,0.013,2.0,1.948,50.02,3.0,3.043,0.64,32944.0,14156.0,219815
1740657015941,2025-02-27 11:50:15.941,234.08,0.013,2.0,1.948,50.02,3.0,3.043,0.64,32944.0,14156.0,247035
1740657016262,2025-02-27 11:50:16.262,234.14,0.012,1.0,1.826,50.02,2.0,2.81,0.65,32944.0,14156.0,218825
1740657016584,2025-02-27 11:50:16.584,234.14,0.012,1.0,1.826,50.02,2.0,2.81,0.65,32944.0,14156.0,219264
1740657016935,2025-02-27 11:50:16.935,234.14,0.012,1.0,1.826,50.02,2.0,2.81,0.65,32944.0,14156.0,247991
1740657017256,2025-02-27 11:50:17.256,234.26,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,218899
1740657017577,2025-02-27 11:50:17.577,234.26,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,218580
1740657017926,2025-02-27 11:50:17.926,234.26,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,246215
1740657018248,2025-02-27 11:50:18.248,234.25,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,218781
1740657018570,2025-02-27 11:50:18.570,234.25,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,219318
1740657018902,2025-02-27 11:50:18.902,234.25,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32944.0,14156.0,228681
1740657019223,2025-02-27 11:50:19.223,234.38,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32944.0,14156.0,218668
1740657019545,2025-02-27 11:50:19.545,234.38,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32944.0,14156.0,219249
1740657019875,2025-02-27 11:50:19.875,234.38,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32944.0,14156.0,227075
1740657020196,2025-02-27 11:50:20.196,234.52,0.012,1.0,1.829,50.03,2.0,2.814,0.65,32944.0,14156.0,218813
1740657020517,2025-02-27 11:50:20.517,234.52,0.012,1.0,1.829,50.03,2.0,2.814,0.65,32944.0,14156.0,218715
1740657020841,2025-02-27 11:50:20.841,234.52,0.012,1.0,1.829,50.03,2.0,2.814,0.65,32944.0,14156.0,219535
1740657021162,2025-02-27 11:50:21.162,234.53,0.014,2.0,2.003,50.03,3.0,3.283,0.61,32944.0,14156.0,218794
1740657021484,2025-02-27 11:50:21.484,234.53,0.014,2.0,2.003,50.03,3.0,3.283,0.61,32944.0,14156.0,219052
1740657021805,2025-02-27 11:50:21.805,234.53,0.014,2.0,2.003,50.03,3.0,3.283,0.61,32944.0,14156.0,219019
1740657022148,2025-02-27 11:50:22.148,234.56,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,239179
1740657022470,2025-02-27 11:50:22.470,234.56,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,219387
1740657022792,2025-02-27 11:50:22.792,234.56,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,219571
1740657023133,2025-02-27 11:50:23.133,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,239215
1740657023456,2025-02-27 11:50:23.456,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,219406
1740657023777,2025-02-27 11:50:23.777,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,218637
1740657024119,2025-02-27 11:50:24.119,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,239502
1740657024442,2025-02-27 11:50:24.442,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,219479
1740657024763,2025-02-27 11:50:24.763,234.57,0.012,1.0,1.83,50.03,2.0,2.815,0.65,32944.0,14156.0,218989
1740657025106,2025-02-27 11:50:25.106,234.6,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32944.0,14156.0,239653
1740657025427,2025-02-27 11:50:25.427,234.6,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32944.0,14156.0,218844
1740657025750,2025-02-27 11:50:25.750,234.6,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32944.0,14156.0,220260
1740657026100,2025-02-27 11:50:26.100,234.63,0.015,2.0,2.147,50.03,3.0,3.519,0.61,32944.0,14156.0,247337
1740657026422,2025-02-27 11:50:26.422,234.63,0.015,2.0,2.147,50.03,3.0,3.519,0.61,32944.0,14156.0,219667
1740657026744,2025-02-27 11:50:26.744,234.63,0.015,2.0,2.147,50.03,3.0,3.519,0.61,32944.0,14156.0,218262
1740657027093,2025-02-27 11:50:27.093,234.54,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32944.0,14156.0,246578
1740657027415,2025-02-27 11:50:27.415,234.54,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32944.0,14156.0,219692
1740657027738,2025-02-27 11:50:27.738,234.54,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32944.0,14156.0,219121
1740657028088,2025-02-27 11:50:28.088,234.48,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,247007
1740657028410,2025-02-27 11:50:28.410,234.48,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,219297
1740657028734,2025-02-27 11:50:28.734,234.48,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,219042
1740657029085,2025-02-27 11:50:29.085,234.33,0.014,2.0,2.001,50.02,3.0,3.281,0.61,32944.0,14156.0,248411
1740657029406,2025-02-27 11:50:29.406,234.33,0.014,2.0,2.001,50.02,3.0,3.281,0.61,32944.0,14156.0,218849
1740657029728,2025-02-27 11:50:29.728,234.33,0.014,2.0,2.001,50.02,3.0,3.281,0.61,32944.0,14156.0,218574
1740657030080,2025-02-27 11:50:30.080,234.3,0.013,1.0,1.919,50.02,3.0,3.046,0.63,32944.0,14156.0,249714
1740657030402,2025-02-27 11:50:30.402,234.3,0.013,1.0,1.919,50.02,3.0,3.046,0.63,32944.0,14156.0,219547
1740657030724,2025-02-27 11:50:30.724,234.3,0.013,1.0,1.919,50.02,3.0,3.046,0.63,32944.0,14156.0,219375
1740657031075,2025-02-27 11:50:31.075,234.3,0.013,1.0,1.888,50.02,3.0,3.046,0.62,32944.0,14156.0,247673
1740657031396,2025-02-27 11:50:31.396,234.3,0.013,1.0,1.888,50.02,3.0,3.046,0.62,32944.0,14156.0,219279
1740657031718,2025-02-27 11:50:31.718,234.3,0.013,1.0,1.888,50.02,3.0,3.046,0.62,32944.0,14156.0,219364
1740657032068,2025-02-27 11:50:32.068,234.41,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,247136
1740657032390,2025-02-27 11:50:32.390,234.41,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219362
1740657032712,2025-02-27 11:50:32.712,234.41,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219301
1740657033060,2025-02-27 11:50:33.060,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,245707
1740657033382,2025-02-27 11:50:33.382,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219520
1740657033705,2025-02-27 11:50:33.705,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,220381
1740657034037,2025-02-27 11:50:34.037,234.37,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,228399
1740657034359,2025-02-27 11:50:34.359,234.37,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219138
1740657034681,2025-02-27 11:50:34.681,234.37,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,218878
1740657035011,2025-02-27 11:50:35.011,234.37,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226995
1740657035332,2025-02-27 11:50:35.332,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,32944.0,14156.0,218825
1740657035653,2025-02-27 11:50:35.653,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,32944.0,14156.0,218552
1740657035982,2025-02-27 11:50:35.982,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,32944.0,14156.0,226700
1740657036304,2025-02-27 11:50:36.304,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,218872
1740657036626,2025-02-27 11:50:36.626,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,218886
1740657036955,2025-02-27 11:50:36.955,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226729
1740657037298,2025-02-27 11:50:37.298,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,239357
1740657037621,2025-02-27 11:50:37.621,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219143
1740657037950,2025-02-27 11:50:37.950,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226696
1740657038293,2025-02-27 11:50:38.293,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,239784
1740657038615,2025-02-27 11:50:38.615,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219393
1740657038955,2025-02-27 11:50:38.955,234.39,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,237498
1740657039297,2025-02-27 11:50:39.297,234.45,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,239069
1740657039619,2025-02-27 11:50:39.619,234.45,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,219871
1740657039952,2025-02-27 11:50:39.952,234.45,0.013,1.0,1.89,50.02,3.0,3.048,0.62,32944.0,14156.0,229722
1740657040295,2025-02-27 11:50:40.295,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,239969
1740657040616,2025-02-27 11:50:40.616,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,219286
1740657040946,2025-02-27 11:50:40.946,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226961
1740657041289,2025-02-27 11:50:41.289,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,240305
1740657041611,2025-02-27 11:50:41.611,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,218907
1740657041941,2025-02-27 11:50:41.941,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226957
1740657042283,2025-02-27 11:50:42.283,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,239758
1740657042604,2025-02-27 11:50:42.604,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,218839
1740657042934,2025-02-27 11:50:42.934,234.4,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32944.0,14156.0,226517
1740657043276,2025-02-27 11:50:43.276,234.28,0.014,1.0,2.001,50.01,3.0,3.28,0.61,32944.0,14156.0,240002
1740657043598,2025-02-27 11:50:43.598,234.28,0.014,1.0,2.001,50.01,3.0,3.28,0.61,32944.0,14156.0,219234
1740657043927,2025-02-27 11:50:43.927,234.28,0.014,1.0,2.001,50.01,3.0,3.28,0.61,32944.0,14156.0,225987
1740657044269,2025-02-27 11:50:44.269,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,239269
1740657044591,2025-02-27 11:50:44.591,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,219130
1740657044920,2025-02-27 11:50:44.920,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,226892
1740657045263,2025-02-27 11:50:45.263,234.27,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,239497
1740657045585,2025-02-27 11:50:45.585,234.27,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,219482
1740657045914,2025-02-27 11:50:45.914,234.27,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32944.0,14156.0,226484
1740657046256,2025-02-27 11:50:46.256,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32944.0,14156.0,239949
1740657046579,2025-02-27 11:50:46.579,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32944.0,14156.0,219349
1740657046908,2025-02-27 11:50:46.908,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32944.0,14156.0,226757
1740657047250,2025-02-27 11:50:47.250,234.33,0.013,1.0,1.858,50.01,3.0,3.046,0.61,32944.0,14156.0,239307
1740657047573,2025-02-27 11:50:47.573,234.33,0.013,1.0,1.858,50.01,3.0,3.046,0.61,32944.0,14156.0,219658
1740657047902,2025-02-27 11:50:47.902,234.33,0.013,1.0,1.858,50.01,3.0,3.046,0.61,32944.0,14156.0,226565
1740657048244,2025-02-27 11:50:48.244,234.37,0.016,2.0,2.212,50.01,3.0,3.75,0.59,32944.0,14156.0,240165
1740657048566,2025-02-27 11:50:48.566,234.37,0.016,2.0,2.212,50.01,3.0,3.75,0.59,32944.0,14156.0,218428
1740657048895,2025-02-27 11:50:48.895,234.37,0.016,2.0,2.212,50.01,3.0,3.75,0.59,32944.0,14156.0,226735
1740657049238,2025-02-27 11:50:49.238,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32944.0,14156.0,241023
1740657049560,2025-02-27 11:50:49.560,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32944.0,14156.0,218823
1740657049890,2025-02-27 11:50:49.890,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32944.0,14156.0,227623
1740657050233,2025-02-27 11:50:50.233,234.48,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32944.0,14156.0,239851
1740657050555,2025-02-27 11:50:50.555,234.48,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32944.0,14156.0,219709
1740657050884,2025-02-27 11:50:50.884,234.48,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32944.0,14156.0,226290
1740657051227,2025-02-27 11:50:51.227,234.52,0.013,1.0,1.89,50.02,3.0,3.049,0.62,32944.0,14156.0,239956
1740657051550,2025-02-27 11:50:51.550,234.52,0.013,1.0,1.89,50.02,3.0,3.049,0.62,32944.0,14156.0,219614
1740657051880,2025-02-27 11:50:51.880,234.52,0.013,1.0,1.89,50.02,3.0,3.049,0.62,32944.0,14156.0,227755
1740657052223,2025-02-27 11:50:52.223,234.59,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32944.0,14156.0,240532
1740657052546,2025-02-27 11:50:52.546,234.59,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32944.0,14156.0,218880
1740657052879,2025-02-27 11:50:52.879,234.59,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32944.0,14156.0,230569
1740657053212,2025-02-27 11:50:53.212,234.59,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32944.0,14156.0,230155
