Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740660087648,2025-02-27 12:41:27.648,234.97,0.013,1.0,1.894,49.98,3.0,3.055,0.62,32945.0,14156.0,219096
1740660087977,2025-02-27 12:41:27.977,234.97,0.013,1.0,1.894,49.98,3.0,3.055,0.62,32945.0,14156.0,226015
1740660088299,2025-02-27 12:41:28.299,235.0,0.013,1.0,1.894,49.97,3.0,3.055,0.62,32945.0,14156.0,219129
1740660088642,2025-02-27 12:41:28.642,235.0,0.013,1.0,1.894,49.97,3.0,3.055,0.62,32945.0,14156.0,239582
1740660088971,2025-02-27 12:41:28.971,235.0,0.013,1.0,1.894,49.97,3.0,3.055,0.62,32945.0,14156.0,226042
1740660089292,2025-02-27 12:41:29.292,234.86,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32945.0,14156.0,218831
1740660089614,2025-02-27 12:41:29.614,234.86,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32945.0,14156.0,219223
1740660089938,2025-02-27 12:41:29.938,234.86,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32945.0,14156.0,219028
1740660090263,2025-02-27 12:41:30.263,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32945.0,14156.0,221289
1740660090605,2025-02-27 12:41:30.605,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32945.0,14156.0,239661
1740660090927,2025-02-27 12:41:30.927,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32945.0,14156.0,219290
1740660091248,2025-02-27 12:41:31.248,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32945.0,14156.0,219311
1740660091570,2025-02-27 12:41:31.570,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32945.0,14156.0,218654
1740660091891,2025-02-27 12:41:31.891,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32945.0,14156.0,218988
1740660092213,2025-02-27 12:41:32.213,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218821
1740660092555,2025-02-27 12:41:32.555,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,239864
1740660092877,2025-02-27 12:41:32.877,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,219190
1740660093198,2025-02-27 12:41:33.198,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218775
1740660093519,2025-02-27 12:41:33.519,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218663
1740660093841,2025-02-27 12:41:33.841,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218844
1740660094164,2025-02-27 12:41:34.164,234.74,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32945.0,14156.0,220973
1740660094507,2025-02-27 12:41:34.507,234.74,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32945.0,14156.0,239157
1740660094828,2025-02-27 12:41:34.828,234.74,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32945.0,14156.0,218550
1740660095158,2025-02-27 12:41:35.158,234.81,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,226916
1740660095479,2025-02-27 12:41:35.479,234.81,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218578
1740660095801,2025-02-27 12:41:35.801,234.81,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32945.0,14156.0,218556
1740660096130,2025-02-27 12:41:36.130,234.91,0.014,2.0,2.039,49.97,3.0,3.289,0.62,32945.0,14156.0,226156
1740660096453,2025-02-27 12:41:36.453,234.91,0.014,2.0,2.039,49.97,3.0,3.289,0.62,32945.0,14156.0,220692
1740660096774,2025-02-27 12:41:36.774,234.91,0.014,2.0,2.039,49.97,3.0,3.289,0.62,32945.0,14156.0,218235
1740660097103,2025-02-27 12:41:37.103,234.91,0.014,2.0,2.039,49.97,3.0,3.289,0.62,32945.0,14156.0,226484
1740660097425,2025-02-27 12:41:37.425,234.91,0.013,1.0,1.832,49.98,3.0,3.054,0.6,32945.0,14156.0,219236
1740660097747,2025-02-27 12:41:37.747,234.91,0.013,1.0,1.832,49.98,3.0,3.054,0.6,32945.0,14156.0,219730
1740660098077,2025-02-27 12:41:38.077,234.91,0.013,1.0,1.832,49.98,3.0,3.054,0.6,32945.0,14156.0,226525
1740660098399,2025-02-27 12:41:38.399,234.97,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,218713
1740660098720,2025-02-27 12:41:38.720,234.97,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,218661
1740660099050,2025-02-27 12:41:39.050,234.97,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,226702
1740660099371,2025-02-27 12:41:39.371,234.92,0.014,2.0,1.94,49.98,3.0,3.289,0.59,32945.0,14156.0,217980
1740660099692,2025-02-27 12:41:39.692,234.92,0.014,2.0,1.94,49.98,3.0,3.289,0.59,32945.0,14156.0,218962
1740660100022,2025-02-27 12:41:40.022,234.92,0.014,2.0,1.94,49.98,3.0,3.289,0.59,32945.0,14156.0,227672
1740660100346,2025-02-27 12:41:40.346,234.88,0.013,1.0,1.863,49.98,3.0,3.053,0.61,32945.0,14156.0,221047
1740660100675,2025-02-27 12:41:40.675,234.88,0.013,1.0,1.863,49.98,3.0,3.053,0.61,32945.0,14156.0,226639
1740660101004,2025-02-27 12:41:41.004,234.88,0.013,1.0,1.863,49.98,3.0,3.053,0.61,32945.0,14156.0,225972
1740660101325,2025-02-27 12:41:41.325,235.03,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,218524
1740660101645,2025-02-27 12:41:41.645,235.03,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,218740
1740660101975,2025-02-27 12:41:41.975,235.03,0.013,1.0,1.833,49.98,3.0,3.055,0.6,32945.0,14156.0,226517
1740660102296,2025-02-27 12:41:42.296,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32945.0,14156.0,218566
1740660102638,2025-02-27 12:41:42.638,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32945.0,14156.0,239557
1740660102967,2025-02-27 12:41:42.967,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32945.0,14156.0,226330
1740660103288,2025-02-27 12:41:43.288,235.15,0.013,1.0,1.926,49.99,3.0,3.057,0.63,32945.0,14156.0,218413
1740660103610,2025-02-27 12:41:43.610,235.15,0.013,1.0,1.926,49.99,3.0,3.057,0.63,32945.0,14156.0,219380
1740660103931,2025-02-27 12:41:43.931,235.15,0.013,1.0,1.926,49.99,3.0,3.057,0.63,32945.0,14156.0,218789
1740660104252,2025-02-27 12:41:44.252,235.23,0.013,1.0,1.927,49.99,3.0,3.058,0.63,32945.0,14156.0,218690
1740660104594,2025-02-27 12:41:44.594,235.23,0.013,1.0,1.927,49.99,3.0,3.058,0.63,32945.0,14156.0,239606
1740660104916,2025-02-27 12:41:44.916,235.23,0.013,1.0,1.927,49.99,3.0,3.058,0.63,32945.0,14156.0,218790
1740660105237,2025-02-27 12:41:45.237,235.26,0.014,1.0,2.009,49.99,3.0,3.294,0.61,32945.0,14156.0,218635
1740660105559,2025-02-27 12:41:45.559,235.26,0.014,1.0,2.009,49.99,3.0,3.294,0.61,32945.0,14156.0,218873
1740660105881,2025-02-27 12:41:45.881,235.26,0.014,1.0,2.009,49.99,3.0,3.294,0.61,32945.0,14156.0,219022
1740660106203,2025-02-27 12:41:46.203,235.27,0.013,1.0,1.896,50.0,3.0,3.059,0.62,32945.0,14156.0,218957
1740660106544,2025-02-27 12:41:46.544,235.27,0.013,1.0,1.896,50.0,3.0,3.059,0.62,32945.0,14156.0,239362
1740660106865,2025-02-27 12:41:46.865,235.27,0.013,1.0,1.896,50.0,3.0,3.059,0.62,32945.0,14156.0,218644
1740660107187,2025-02-27 12:41:47.187,235.24,0.013,1.0,1.927,50.0,3.0,3.058,0.63,32945.0,14156.0,218809
1740660107508,2025-02-27 12:41:47.508,235.24,0.013,1.0,1.927,50.0,3.0,3.058,0.63,32945.0,14156.0,218527
1740660107830,2025-02-27 12:41:47.830,235.24,0.013,1.0,1.927,50.0,3.0,3.058,0.63,32945.0,14156.0,219068
1740660108159,2025-02-27 12:41:48.159,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,226364
1740660108502,2025-02-27 12:41:48.502,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,239982
1740660108827,2025-02-27 12:41:48.827,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,222910
1740660109157,2025-02-27 12:41:49.157,235.24,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,226664
1740660109478,2025-02-27 12:41:49.478,235.24,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,218426
1740660109800,2025-02-27 12:41:49.800,235.24,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,219227
1740660110130,2025-02-27 12:41:50.130,235.23,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,227516
1740660110463,2025-02-27 12:41:50.463,235.23,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,230207
1740660110784,2025-02-27 12:41:50.784,235.23,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,218715
1740660111113,2025-02-27 12:41:51.113,235.23,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,226202
1740660111435,2025-02-27 12:41:51.435,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,218657
1740660111756,2025-02-27 12:41:51.756,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,219273
1740660112086,2025-02-27 12:41:52.086,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,227240
1740660112408,2025-02-27 12:41:52.408,235.16,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32945.0,14156.0,219104
1740660112729,2025-02-27 12:41:52.729,235.16,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32945.0,14156.0,218697
1740660113058,2025-02-27 12:41:53.058,235.16,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32945.0,14156.0,225804
1740660113379,2025-02-27 12:41:53.379,235.11,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32945.0,14156.0,219052
1740660113701,2025-02-27 12:41:53.701,235.11,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32945.0,14156.0,218788
1740660114030,2025-02-27 12:41:54.030,235.11,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32945.0,14156.0,226633
1740660114353,2025-02-27 12:41:54.353,235.14,0.014,2.0,2.041,50.01,3.0,3.292,0.62,32945.0,14156.0,219087
1740660114685,2025-02-27 12:41:54.685,235.14,0.014,2.0,2.041,50.01,3.0,3.292,0.62,32945.0,14156.0,229932
1740660115015,2025-02-27 12:41:55.015,235.14,0.014,2.0,2.041,50.01,3.0,3.292,0.62,32945.0,14156.0,227022
1740660115336,2025-02-27 12:41:55.336,235.08,0.013,1.0,1.864,50.01,3.0,3.056,0.61,32945.0,14156.0,218702
1740660115658,2025-02-27 12:41:55.658,235.08,0.013,1.0,1.864,50.01,3.0,3.056,0.61,32945.0,14156.0,219273
1740660115988,2025-02-27 12:41:55.988,235.08,0.013,1.0,1.864,50.01,3.0,3.056,0.61,32945.0,14156.0,226788
1740660116309,2025-02-27 12:41:56.309,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32945.0,14156.0,218602
1740660116651,2025-02-27 12:41:56.651,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32945.0,14156.0,239827
1740660116980,2025-02-27 12:41:56.980,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32945.0,14156.0,226614
1740660117303,2025-02-27 12:41:57.303,234.83,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32945.0,14156.0,219172
1740660117624,2025-02-27 12:41:57.624,234.83,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32945.0,14156.0,219149
1740660117954,2025-02-27 12:41:57.954,234.83,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32945.0,14156.0,226300
1740660118276,2025-02-27 12:41:58.276,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,219020
1740660118618,2025-02-27 12:41:58.618,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,239491
1740660118939,2025-02-27 12:41:58.939,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,218483
1740660119260,2025-02-27 12:41:59.260,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,218976
1740660119582,2025-02-27 12:41:59.582,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,218747
1740660119904,2025-02-27 12:41:59.904,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32945.0,14156.0,218691
1740660120227,2025-02-27 12:42:00.227,234.83,0.014,2.0,1.94,50.0,3.0,3.288,0.59,32945.0,14156.0,220833
1740660120569,2025-02-27 12:42:00.569,234.83,0.014,2.0,1.94,50.0,3.0,3.288,0.59,32945.0,14156.0,239616
1740660120890,2025-02-27 12:42:00.890,234.83,0.014,2.0,1.94,50.0,3.0,3.288,0.59,32945.0,14156.0,218238
1740660121211,2025-02-27 12:42:01.211,234.73,0.013,1.0,1.892,49.99,3.0,3.051,0.62,32945.0,14156.0,218654
1740660121533,2025-02-27 12:42:01.533,234.73,0.013,1.0,1.892,49.99,3.0,3.051,0.62,32945.0,14156.0,218829
1740660121855,2025-02-27 12:42:01.855,234.73,0.013,1.0,1.892,49.99,3.0,3.051,0.62,32945.0,14156.0,218941
1740660122176,2025-02-27 12:42:02.176,234.78,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,218908
1740660122519,2025-02-27 12:42:02.519,234.78,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,239168
1740660122842,2025-02-27 12:42:02.842,234.78,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,218404
1740660123165,2025-02-27 12:42:03.165,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,220766
1740660123487,2025-02-27 12:42:03.487,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,219403
1740660123808,2025-02-27 12:42:03.808,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,218570
1740660124137,2025-02-27 12:42:04.137,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,226362
1740660124470,2025-02-27 12:42:04.470,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,229923
1740660124791,2025-02-27 12:42:04.791,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,219368
1740660125122,2025-02-27 12:42:05.122,234.79,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,226890
1740660125442,2025-02-27 12:42:05.442,234.79,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,218472
1740660125764,2025-02-27 12:42:05.764,234.79,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,219082
1740660126093,2025-02-27 12:42:06.093,234.79,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32945.0,14156.0,225730
1740660126415,2025-02-27 12:42:06.415,234.73,0.014,2.0,1.972,49.99,3.0,3.286,0.6,32945.0,14156.0,219230
1740660126736,2025-02-27 12:42:06.736,234.73,0.014,2.0,1.972,49.99,3.0,3.286,0.6,32945.0,14156.0,219052
1740660127065,2025-02-27 12:42:07.065,234.73,0.014,2.0,1.972,49.99,3.0,3.286,0.6,32945.0,14156.0,226389
1740660127387,2025-02-27 12:42:07.387,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32945.0,14156.0,219039
1740660127709,2025-02-27 12:42:07.709,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32945.0,14156.0,219535
1740660128038,2025-02-27 12:42:08.038,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32945.0,14156.0,226162
1740660128359,2025-02-27 12:42:08.359,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,219012
1740660128683,2025-02-27 12:42:08.683,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,221168
1740660129013,2025-02-27 12:42:09.013,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,226835
1740660129334,2025-02-27 12:42:09.334,235.04,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32945.0,14156.0,218519
1740660129657,2025-02-27 12:42:09.657,235.04,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32945.0,14156.0,219291
1740660129987,2025-02-27 12:42:09.987,235.04,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32945.0,14156.0,227291
1740660130311,2025-02-27 12:42:10.311,235.08,0.013,1.0,1.925,49.99,3.0,3.056,0.63,32945.0,14156.0,221335
1740660130653,2025-02-27 12:42:10.653,235.08,0.013,1.0,1.925,49.99,3.0,3.056,0.63,32945.0,14156.0,239413
1740660130982,2025-02-27 12:42:10.982,235.08,0.013,1.0,1.925,49.99,3.0,3.056,0.63,32945.0,14156.0,226665
1740660131304,2025-02-27 12:42:11.304,235.12,0.014,2.0,2.041,50.0,3.0,3.292,0.62,32945.0,14156.0,218975
1740660131626,2025-02-27 12:42:11.626,235.12,0.014,2.0,2.041,50.0,3.0,3.292,0.62,32945.0,14156.0,219393
1740660131955,2025-02-27 12:42:11.955,235.12,0.014,2.0,2.041,50.0,3.0,3.292,0.62,32945.0,14156.0,226622
1740660132277,2025-02-27 12:42:12.277,235.21,0.014,1.0,2.009,50.0,3.0,3.293,0.61,32945.0,14156.0,218945
1740660132620,2025-02-27 12:42:12.620,235.21,0.014,1.0,2.009,50.0,3.0,3.293,0.61,32945.0,14156.0,239612
1740660132941,2025-02-27 12:42:12.941,235.21,0.014,1.0,2.009,50.0,3.0,3.293,0.61,32945.0,14156.0,218902
1740660133262,2025-02-27 12:42:13.262,235.2,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,218489
1740660133584,2025-02-27 12:42:13.584,235.2,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,218744
1740660133905,2025-02-27 12:42:13.905,235.2,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32945.0,14156.0,218702
1740660134226,2025-02-27 12:42:14.226,235.17,0.014,1.0,2.008,50.0,3.0,3.292,0.61,32945.0,14156.0,218752
1740660134569,2025-02-27 12:42:14.569,235.17,0.014,1.0,2.008,50.0,3.0,3.292,0.61,32945.0,14156.0,239900
1740660134890,2025-02-27 12:42:14.890,235.17,0.014,1.0,2.008,50.0,3.0,3.292,0.61,32945.0,14156.0,218806
1740660135211,2025-02-27 12:42:15.211,235.24,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,218682
1740660135533,2025-02-27 12:42:15.533,235.24,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,218396
1740660135854,2025-02-27 12:42:15.854,235.24,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32945.0,14156.0,218511
1740660136176,2025-02-27 12:42:16.176,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,219014
1740660136519,2025-02-27 12:42:16.519,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,240212
1740660136840,2025-02-27 12:42:16.840,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,218628
1740660137166,2025-02-27 12:42:17.166,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,223319
1740660137487,2025-02-27 12:42:17.487,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,218709
1740660137809,2025-02-27 12:42:17.809,235.19,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32945.0,14156.0,219036
1740660138138,2025-02-27 12:42:18.138,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32945.0,14156.0,226215
1740660138478,2025-02-27 12:42:18.478,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32945.0,14156.0,237727
1740660138800,2025-02-27 12:42:18.800,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32945.0,14156.0,218812
1740660139129,2025-02-27 12:42:19.129,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,226793
1740660139451,2025-02-27 12:42:19.451,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,218812
1740660139772,2025-02-27 12:42:19.772,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,219063
1740660140102,2025-02-27 12:42:20.102,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,227269
1740660140424,2025-02-27 12:42:20.424,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,218795
1740660140745,2025-02-27 12:42:20.745,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,219416
1740660141074,2025-02-27 12:42:21.074,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32945.0,14156.0,226117
1740660141396,2025-02-27 12:42:21.396,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,219032
1740660141718,2025-02-27 12:42:21.718,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,218925
1740660142047,2025-02-27 12:42:22.047,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,226407
1740660142368,2025-02-27 12:42:22.368,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,218630
1740660142689,2025-02-27 12:42:22.689,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,217742
1740660143018,2025-02-27 12:42:23.018,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,226613
1740660143339,2025-02-27 12:42:23.339,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,218862
1740660143661,2025-02-27 12:42:23.661,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,218967
1740660143991,2025-02-27 12:42:23.991,234.85,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32945.0,14156.0,226083
1740660144312,2025-02-27 12:42:24.312,234.93,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32945.0,14156.0,218964
1740660144654,2025-02-27 12:42:24.654,234.93,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32945.0,14156.0,239489
1740660144984,2025-02-27 12:42:24.984,234.93,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32945.0,14156.0,226858
1740660145306,2025-02-27 12:42:25.306,235.04,0.013,1.0,1.894,49.99,3.0,3.056,0.62,32945.0,14156.0,219406
1740660145628,2025-02-27 12:42:25.628,235.04,0.013,1.0,1.894,49.99,3.0,3.056,0.62,32945.0,14156.0,219291
1740660145957,2025-02-27 12:42:25.957,235.04,0.013,1.0,1.894,49.99,3.0,3.056,0.62,32945.0,14156.0,226523
1740660146279,2025-02-27 12:42:26.279,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,218929
1740660146622,2025-02-27 12:42:26.622,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,239925
1740660146943,2025-02-27 12:42:26.943,234.92,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32945.0,14156.0,219334
1740660147265,2025-02-27 12:42:27.265,234.93,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32945.0,14156.0,218877
1740660147587,2025-02-27 12:42:27.587,234.93,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32945.0,14156.0,218602
1740660147908,2025-02-27 12:42:27.908,234.93,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32945.0,14156.0,218893
1740660148230,2025-02-27 12:42:28.230,234.94,0.013,1.0,1.924,49.99,3.0,3.054,0.63,32945.0,14156.0,219194
1740660148572,2025-02-27 12:42:28.572,234.94,0.013,1.0,1.924,49.99,3.0,3.054,0.63,32945.0,14156.0,239961
1740660148894,2025-02-27 12:42:28.894,234.94,0.013,1.0,1.924,49.99,3.0,3.054,0.63,32945.0,14156.0,219338
1740660149216,2025-02-27 12:42:29.216,234.97,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,218921
1740660149538,2025-02-27 12:42:29.538,234.97,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,219008
1740660149859,2025-02-27 12:42:29.859,234.97,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,218749
1740660150181,2025-02-27 12:42:30.181,234.99,0.013,1.0,1.925,49.99,3.0,3.055,0.63,32945.0,14156.0,219291
1740660150524,2025-02-27 12:42:30.524,234.99,0.013,1.0,1.925,49.99,3.0,3.055,0.63,32945.0,14156.0,240135
1740660150846,2025-02-27 12:42:30.846,234.99,0.013,1.0,1.925,49.99,3.0,3.055,0.63,32945.0,14156.0,219267
1740660151166,2025-02-27 12:42:31.166,235.01,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,217919
1740660151487,2025-02-27 12:42:31.487,235.01,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,218489
1740660151809,2025-02-27 12:42:31.809,235.01,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32945.0,14156.0,218726
1740660152138,2025-02-27 12:42:32.138,235.12,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,226090
1740660152479,2025-02-27 12:42:32.479,235.12,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,238314
1740660152801,2025-02-27 12:42:32.801,235.12,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,218805
1740660153129,2025-02-27 12:42:33.129,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,226263
1740660153451,2025-02-27 12:42:33.451,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,219075
1740660153772,2025-02-27 12:42:33.772,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,218462
1740660154101,2025-02-27 12:42:34.101,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,226293
1740660154423,2025-02-27 12:42:34.423,235.16,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,218573
1740660154745,2025-02-27 12:42:34.745,235.16,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,219377
1740660155074,2025-02-27 12:42:35.074,235.16,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32945.0,14156.0,226777
1740660155396,2025-02-27 12:42:35.396,235.19,0.013,1.0,1.896,49.99,3.0,3.057,0.62,32945.0,14156.0,218700
1740660155717,2025-02-27 12:42:35.717,235.19,0.013,1.0,1.896,49.99,3.0,3.057,0.62,32945.0,14156.0,218424
