Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74059E+12,56:54.8,235.67,0.014,2,1.98,49.96,3,3.299,0.6,32941,14156,219010
1.74059E+12,56:55.1,235.67,0.014,2,1.98,49.96,3,3.299,0.6,32941,14156,219024
1.74059E+12,56:55.5,235.67,0.014,2,1.98,49.96,3,3.299,0.6,32941,14156,219197
1.74059E+12,56:55.8,235.67,0.014,2,1.98,49.95,3,3.299,0.6,32941,14156,219428
1.74059E+12,56:56.1,235.67,0.014,2,1.98,49.95,3,3.299,0.6,32941,14156,219249
1.74059E+12,56:56.4,235.67,0.014,2,1.98,49.95,3,3.299,0.6,32941,14156,219220
1.74059E+12,56:56.8,235.69,0.014,2,2.013,49.95,3,3.3,0.61,32941,14156,226446
1.74059E+12,56:57.1,235.69,0.014,2,2.013,49.95,3,3.3,0.61,32941,14156,219025
1.74059E+12,56:57.4,235.69,0.014,2,2.013,49.95,3,3.3,0.61,32941,14156,220016
1.74059E+12,56:57.7,235.69,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,234881
1.74059E+12,56:58.1,235.69,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,218889
1.74059E+12,56:58.4,235.69,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,220025
1.74059E+12,56:58.7,235.69,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,227243
1.74059E+12,56:59.0,235.67,0.014,2,2.013,49.96,3,3.299,0.61,32941,14156,219650
1.74059E+12,56:59.4,235.67,0.014,2,2.013,49.96,3,3.299,0.61,32941,14156,219431
1.74059E+12,56:59.7,235.67,0.014,2,2.013,49.96,3,3.299,0.61,32941,14156,235243
1.74059E+12,57:00.0,235.61,0.014,1,1.946,49.96,3,3.299,0.59,32941,14156,218999
1.74059E+12,57:00.3,235.61,0.014,1,1.946,49.96,3,3.299,0.59,32941,14156,220431
1.74059E+12,57:00.7,235.61,0.014,1,1.946,49.96,3,3.299,0.59,32941,14156,226668
1.74059E+12,57:01.0,235.6,0.015,2,2.014,49.96,3,3.534,0.57,32941,14156,219835
1.74059E+12,57:01.3,235.6,0.015,2,2.014,49.96,3,3.534,0.57,32941,14156,219538
1.74059E+12,57:01.7,235.6,0.015,2,2.014,49.96,3,3.534,0.57,32941,14156,235379
1.74059E+12,57:02.0,235.65,0.015,2,2.015,49.96,3,3.535,0.57,32941,14156,219236
1.74059E+12,57:02.3,235.65,0.015,2,2.015,49.96,3,3.535,0.57,32941,14156,219683
1.74059E+12,57:02.6,235.65,0.015,2,2.015,49.96,3,3.535,0.57,32941,14156,226980
1.74059E+12,57:02.9,235.8,0.015,2,2.016,49.97,3,3.537,0.57,32941,14156,218988
1.74059E+12,57:03.3,235.8,0.015,2,2.016,49.97,3,3.537,0.57,32941,14156,219364
1.74059E+12,57:03.6,235.8,0.015,2,2.016,49.97,3,3.537,0.57,32941,14156,239667
1.74059E+12,57:03.9,235.9,0.015,2,2.017,49.97,3,3.538,0.57,32941,14156,219474
1.74059E+12,57:04.3,235.9,0.015,2,2.017,49.97,3,3.538,0.57,32941,14156,219366
1.74059E+12,57:04.6,235.9,0.015,2,2.017,49.97,3,3.538,0.57,32941,14156,227014
1.74059E+12,57:04.9,235.98,0.014,1,1.916,49.98,3,3.304,0.58,32941,14156,218641
1.74059E+12,57:05.2,235.98,0.014,1,1.916,49.98,3,3.304,0.58,32941,14156,218924
1.74059E+12,57:05.6,235.98,0.014,1,1.916,49.98,3,3.304,0.58,32941,14156,236272
1.74059E+12,57:05.9,236.03,0.015,2,2.053,49.99,3,3.54,0.58,32941,14156,219562
1.74059E+12,57:06.2,236.03,0.015,2,2.053,49.99,3,3.54,0.58,32941,14156,218848
1.74059E+12,57:06.5,236.03,0.015,2,2.053,49.99,3,3.54,0.58,32941,14156,219504
1.74059E+12,57:06.9,236.13,0.014,2,1.95,49.99,3,3.306,0.59,32941,14156,219193
1.74059E+12,57:07.2,236.13,0.014,2,1.95,49.99,3,3.306,0.59,32941,14156,218592
1.74059E+12,57:07.5,236.13,0.014,2,1.95,49.99,3,3.306,0.59,32941,14156,220636
1.74059E+12,57:07.8,236.11,0.013,1,1.903,50,3,3.069,0.62,32941,14156,220103
1.74059E+12,57:08.1,236.11,0.013,1,1.903,50,3,3.069,0.62,32941,14156,219040
1.74059E+12,57:08.5,236.11,0.013,1,1.903,50,3,3.069,0.62,32941,14156,219459
1.74059E+12,57:08.8,236.08,0.013,1,1.903,50,3,3.069,0.62,32941,14156,219909
1.74059E+12,57:09.1,236.08,0.013,1,1.903,50,3,3.069,0.62,32941,14156,220267
1.74059E+12,57:09.4,236.08,0.013,1,1.903,50,3,3.069,0.62,32941,14156,220196
1.74059E+12,57:09.8,236.08,0.013,1,1.903,50.01,3,3.069,0.62,32941,14156,221173
1.74059E+12,57:10.1,236.08,0.013,1,1.903,50.01,3,3.069,0.62,32941,14156,219252
1.74059E+12,57:10.4,236.08,0.013,1,1.903,50.01,3,3.069,0.62,32941,14156,220216
1.74059E+12,57:10.7,235.98,0.014,2,2.048,50.01,3,3.304,0.62,32941,14156,226177
1.74059E+12,57:12.1,235.94,0.014,2,2.015,50.02,3,3.303,0.61,32941,14156,1221482
1.74059E+12,57:12.4,235.94,0.014,2,2.015,50.02,3,3.303,0.61,32941,14156,219440
1.74059E+12,57:12.7,235.94,0.014,2,2.015,50.02,3,3.303,0.61,32941,14156,226733
1.74059E+12,57:13.0,235.85,0.013,1,1.87,50.02,3,3.066,0.61,32941,14156,218917
1.74059E+12,57:13.4,235.85,0.013,1,1.87,50.02,3,3.066,0.61,32941,14156,219287
1.74059E+12,57:13.7,235.85,0.013,1,1.87,50.02,3,3.066,0.61,32941,14156,235872
1.74059E+12,57:14.0,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32941,14156,219143
1.74059E+12,57:14.3,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32941,14156,220052
1.74059E+12,57:14.7,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32941,14156,227023
1.74059E+12,57:15.0,235.71,0.014,2,2.013,50.02,3,3.3,0.61,32941,14156,218841
1.74059E+12,57:15.3,235.71,0.014,2,2.013,50.02,3,3.3,0.61,32941,14156,219588
1.74059E+12,57:15.6,235.71,0.014,2,2.013,50.02,3,3.3,0.61,32941,14156,235254
1.74059E+12,57:16.0,235.62,0.014,2,2.012,50.02,3,3.299,0.61,32941,14156,219343
1.74059E+12,57:16.3,235.62,0.014,2,2.012,50.02,3,3.299,0.61,32941,14156,219474
1.74059E+12,57:16.6,235.62,0.014,2,2.012,50.02,3,3.299,0.61,32941,14156,226617
1.74059E+12,57:16.9,235.59,0.014,1,1.979,50.02,3,3.298,0.6,32941,14156,218738
1.74059E+12,57:17.3,235.59,0.014,1,1.979,50.02,3,3.298,0.6,32941,14156,218774
1.74059E+12,57:17.6,235.59,0.014,1,1.979,50.02,3,3.298,0.6,32941,14156,235593
1.74059E+12,57:17.9,235.47,0.014,2,2.011,50.01,3,3.297,0.61,32941,14156,219443
1.74059E+12,57:18.2,235.47,0.014,2,2.011,50.01,3,3.297,0.61,32941,14156,219702
1.74059E+12,57:18.6,235.47,0.014,2,2.011,50.01,3,3.297,0.61,32941,14156,227166
1.74059E+12,57:18.9,235.56,0.014,2,1.946,50.01,3,3.298,0.59,32941,14156,219146
1.74059E+12,57:19.2,235.56,0.014,2,1.946,50.01,3,3.298,0.59,32941,14156,221463
1.74059E+12,57:19.6,235.56,0.014,2,1.946,50.01,3,3.298,0.59,32941,14156,234883
1.74059E+12,57:19.9,235.55,0.014,2,2.045,50.01,3,3.298,0.62,32941,14156,219752
1.74059E+12,57:20.2,235.55,0.014,2,2.045,50.01,3,3.298,0.62,32941,14156,219321
1.74059E+12,57:20.5,235.55,0.014,2,2.045,50.01,3,3.298,0.62,32941,14156,219058
1.74059E+12,57:20.8,235.42,0.014,2,1.978,50,3,3.296,0.6,32941,14156,219423
1.74059E+12,57:21.2,235.42,0.014,2,1.978,50,3,3.296,0.6,32941,14156,219855
1.74059E+12,57:21.5,235.42,0.014,2,1.978,50,3,3.296,0.6,32941,14156,219412
1.74059E+12,57:21.8,235.4,0.014,2,1.977,50,3,3.296,0.6,32941,14156,219841
1.74059E+12,57:22.1,235.4,0.014,2,1.977,50,3,3.296,0.6,32941,14156,219734
1.74059E+12,57:22.5,235.4,0.014,2,1.977,50,3,3.296,0.6,32941,14156,219386
1.74059E+12,57:22.8,235.28,0.014,2,2.009,50,3,3.294,0.61,32941,14156,219160
1.74059E+12,57:23.1,235.28,0.014,2,2.009,50,3,3.294,0.61,32941,14156,219841
1.74059E+12,57:23.4,235.28,0.014,2,2.009,50,3,3.294,0.61,32941,14156,219640
1.74059E+12,57:23.8,235.24,0.014,2,1.976,49.99,3,3.293,0.6,32941,14156,227143
1.74059E+12,57:24.1,235.24,0.014,2,1.976,49.99,3,3.293,0.6,32941,14156,218526
1.74059E+12,57:24.4,235.24,0.014,2,1.976,49.99,3,3.293,0.6,32941,14156,219250
1.74059E+12,57:24.7,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,226281
1.74059E+12,57:25.0,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,219295
1.74059E+12,57:25.4,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,219890
1.74059E+12,57:25.7,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,235123
1.74059E+12,57:26.0,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,219050
1.74059E+12,57:26.4,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,220235
1.74059E+12,57:26.7,235.17,0.014,2,2.008,49.98,3,3.292,0.61,32941,14156,226300
1.74059E+12,57:27.0,235.18,0.014,2,2.008,49.97,3,3.293,0.61,32941,14156,219002
1.74059E+12,57:27.3,235.18,0.014,2,2.008,49.97,3,3.293,0.61,32941,14156,219420
1.74059E+12,57:27.7,235.18,0.014,2,2.008,49.97,3,3.293,0.61,32941,14156,235747
1.74059E+12,57:28.0,235.14,0.014,1,1.975,49.97,3,3.292,0.6,32941,14156,219208
1.74059E+12,57:28.3,235.14,0.014,1,1.975,49.97,3,3.292,0.6,32941,14156,219908
1.74059E+12,57:28.6,235.14,0.014,1,1.975,49.97,3,3.292,0.6,32941,14156,226916
1.74059E+12,57:29.0,235.14,0.015,2,2.081,49.97,3,3.527,0.59,32941,14156,219820
1.74059E+12,57:29.3,235.14,0.015,2,2.081,49.97,3,3.527,0.59,32941,14156,221060
1.74059E+12,57:29.6,235.14,0.015,2,2.081,49.97,3,3.527,0.59,32941,14156,235045
1.74059E+12,57:29.9,235.13,0.014,2,2.041,49.96,3,3.292,0.62,32941,14156,219850
1.74059E+12,57:30.3,235.13,0.014,2,2.041,49.96,3,3.292,0.62,32941,14156,219985
1.74059E+12,57:30.6,235.13,0.014,2,2.041,49.96,3,3.292,0.62,32941,14156,226993
1.74059E+12,57:30.9,235.16,0.014,2,2.008,49.95,3,3.292,0.61,32941,14156,218770
1.74059E+12,57:31.2,235.16,0.014,2,2.008,49.95,3,3.292,0.61,32941,14156,219414
1.74059E+12,57:31.6,235.16,0.014,2,2.008,49.95,3,3.292,0.61,32941,14156,235703
1.74059E+12,57:31.9,235.24,0.014,2,1.943,49.95,3,3.293,0.59,32941,14156,219342
1.74059E+12,57:32.2,235.24,0.014,2,1.943,49.95,3,3.293,0.59,32941,14156,218890
1.74059E+12,57:32.6,235.24,0.014,2,1.943,49.95,3,3.293,0.59,32941,14156,226798
1.74059E+12,57:32.9,235.42,0.014,2,1.978,49.95,3,3.296,0.6,32941,14156,219322
1.74059E+12,57:33.2,235.42,0.014,2,1.978,49.95,3,3.296,0.6,32941,14156,218955
1.74059E+12,57:33.5,235.42,0.014,2,1.978,49.95,3,3.296,0.6,32941,14156,227749
1.74059E+12,57:33.9,235.49,0.014,2,2.011,49.95,3,3.297,0.61,32941,14156,219244
1.74059E+12,57:34.2,235.49,0.014,2,2.011,49.95,3,3.297,0.61,32941,14156,219508
1.74059E+12,57:34.5,235.49,0.014,2,2.011,49.95,3,3.297,0.61,32941,14156,219278
1.74059E+12,57:34.8,235.49,0.014,2,2.044,49.95,3,3.297,0.62,32941,14156,219845
1.74059E+12,57:35.1,235.49,0.014,2,2.044,49.95,3,3.297,0.62,32941,14156,219590
1.74059E+12,57:35.5,235.49,0.014,2,2.044,49.95,3,3.297,0.62,32941,14156,219467
1.74059E+12,57:35.8,235.53,0.014,1,2.011,49.95,3,3.297,0.61,32941,14156,218981
1.74059E+12,57:36.1,235.53,0.014,1,2.011,49.95,3,3.297,0.61,32941,14156,219105
1.74059E+12,57:36.4,235.53,0.014,1,2.011,49.95,3,3.297,0.61,32941,14156,219643
1.74059E+12,57:36.8,235.48,0.014,2,2.011,49.94,3,3.297,0.61,32941,14156,226437
1.74059E+12,57:37.1,235.48,0.014,2,2.011,49.94,3,3.297,0.61,32941,14156,218796
1.74059E+12,57:37.4,235.48,0.014,2,2.011,49.94,3,3.297,0.61,32941,14156,219869
1.74059E+12,57:37.7,235.54,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,236661
1.74059E+12,57:38.1,235.54,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,219293
1.74059E+12,57:38.4,235.54,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,219763
1.74059E+12,57:38.7,235.54,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,226708
1.74059E+12,57:39.0,235.59,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,219420
1.74059E+12,57:39.4,235.59,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,219389
1.74059E+12,57:39.7,235.59,0.014,2,2.012,49.94,3,3.298,0.61,32941,14156,235974
1.74059E+12,57:40.0,235.58,0.013,1,1.868,49.94,3,3.063,0.61,32941,14156,219035
1.74059E+12,57:40.3,235.58,0.013,1,1.868,49.94,3,3.063,0.61,32941,14156,219597
1.74059E+12,57:40.7,235.58,0.013,1,1.868,49.94,3,3.063,0.61,32941,14156,226496
1.74059E+12,57:41.0,235.63,0.014,2,1.946,49.94,3,3.299,0.59,32941,14156,219024
1.74059E+12,57:41.3,235.63,0.014,2,1.946,49.94,3,3.299,0.59,32941,14156,219362
1.74059E+12,57:41.6,235.63,0.014,2,1.946,49.94,3,3.299,0.59,32941,14156,234477
1.74059E+12,57:42.0,235.63,0.014,1,1.979,49.95,3,3.299,0.6,32941,14156,219105
1.74059E+12,57:42.3,235.63,0.014,1,1.979,49.95,3,3.299,0.6,32941,14156,219753
1.74059E+12,57:42.6,235.63,0.014,1,1.979,49.95,3,3.299,0.6,32941,14156,226786
1.74059E+12,57:42.9,235.68,0.014,2,2.046,49.95,3,3.3,0.62,32941,14156,219115
1.74059E+12,57:43.3,235.68,0.014,2,2.046,49.95,3,3.3,0.62,32941,14156,219794
1.74059E+12,57:43.6,235.68,0.014,2,2.046,49.95,3,3.3,0.62,32941,14156,236040
1.74059E+12,57:43.9,235.55,0.014,2,2.012,49.95,3,3.298,0.61,32941,14156,219075
1.74059E+12,57:44.3,235.55,0.014,2,2.012,49.95,3,3.298,0.61,32941,14156,220541
1.74059E+12,57:45.6,235.53,0.014,2,2.011,49.95,3,3.297,0.61,32941,14156,1239481
1.74059E+12,57:45.9,235.62,0.013,1,1.899,49.95,3,3.063,0.62,32941,14156,218936
1.74059E+12,57:46.2,235.62,0.013,1,1.899,49.95,3,3.063,0.62,32941,14156,219514
1.74059E+12,57:46.6,235.62,0.013,1,1.899,49.95,3,3.063,0.62,32941,14156,226330
1.74059E+12,57:46.9,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,218417
1.74059E+12,57:47.2,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,219307
1.74059E+12,57:47.5,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,235796
1.74059E+12,57:47.9,235.77,0.014,2,1.947,49.96,3,3.301,0.59,32941,14156,218756
1.74059E+12,57:48.2,235.77,0.014,2,1.947,49.96,3,3.301,0.59,32941,14156,219536
1.74059E+12,57:48.5,235.77,0.014,2,1.947,49.96,3,3.301,0.59,32941,14156,218785
1.74059E+12,57:48.8,235.76,0.014,2,1.98,49.96,3,3.301,0.6,32941,14156,218966
1.74059E+12,57:49.2,235.76,0.014,2,1.98,49.96,3,3.301,0.6,32941,14156,220817
1.74059E+12,57:49.5,235.76,0.014,2,1.98,49.96,3,3.301,0.6,32941,14156,219581
1.74059E+12,57:49.8,235.75,0.013,1,1.869,49.96,3,3.065,0.61,32941,14156,219134
1.74059E+12,57:50.1,235.75,0.013,1,1.869,49.96,3,3.065,0.61,32941,14156,219163
1.74059E+12,57:50.4,235.75,0.013,1,1.869,49.96,3,3.065,0.61,32941,14156,219637
1.74059E+12,57:50.8,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,218852
1.74059E+12,57:51.1,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,218930
1.74059E+12,57:51.4,235.68,0.014,2,2.013,49.96,3,3.3,0.61,32941,14156,219795
1.74059E+12,57:51.7,235.68,0.013,1,1.838,49.96,3,3.064,0.6,32941,14156,226986
1.74059E+12,57:52.1,235.68,0.013,1,1.838,49.96,3,3.064,0.6,32941,14156,219393
1.74059E+12,57:52.4,235.68,0.013,1,1.838,49.96,3,3.064,0.6,32941,14156,219368
1.74059E+12,57:52.7,235.69,0.014,2,2.046,49.97,3,3.3,0.62,32941,14156,229943
1.74059E+12,57:53.0,235.69,0.014,2,2.046,49.97,3,3.3,0.62,32941,14156,218456
1.74059E+12,57:53.4,235.69,0.014,2,2.046,49.97,3,3.3,0.62,32941,14156,219650
1.74059E+12,57:53.7,235.69,0.014,2,2.046,49.97,3,3.3,0.62,32941,14156,235465
1.74059E+12,57:54.0,235.6,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,218223
1.74059E+12,57:54.3,235.6,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,219856
1.74059E+12,57:54.7,235.6,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,226567
1.74059E+12,57:55.0,235.58,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,218780
1.74059E+12,57:55.3,235.58,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,219650
1.74059E+12,57:55.7,235.58,0.014,2,1.946,49.97,3,3.298,0.59,32941,14156,235049
1.74059E+12,57:56.0,235.65,0.013,1,1.899,49.97,3,3.063,0.62,32941,14156,219826
1.74059E+12,57:56.3,235.65,0.013,1,1.899,49.97,3,3.063,0.62,32941,14156,219221
1.74059E+12,57:56.6,235.65,0.013,1,1.899,49.97,3,3.063,0.62,32941,14156,226405
1.74059E+12,57:57.0,235.57,0.014,2,2.012,49.97,3,3.298,0.61,32941,14156,218795
1.74059E+12,57:57.3,235.57,0.014,2,2.012,49.97,3,3.298,0.61,32941,14156,218937
1.74059E+12,57:57.6,235.57,0.014,2,2.012,49.97,3,3.298,0.61,32941,14156,236477
1.74059E+12,57:57.9,235.51,0.014,2,2.011,49.97,3,3.297,0.61,32941,14156,219525
1.74059E+12,57:58.3,235.51,0.014,2,2.011,49.97,3,3.297,0.61,32941,14156,219484
1.74059E+12,57:58.6,235.51,0.014,2,2.011,49.97,3,3.297,0.61,32941,14156,227264
1.74059E+12,57:58.9,235.4,0.014,2,2.01,49.97,3,3.296,0.61,32941,14156,218706
1.74059E+12,57:59.2,235.4,0.014,2,2.01,49.97,3,3.296,0.61,32941,14156,221061
1.74059E+12,57:59.6,235.4,0.014,2,2.01,49.97,3,3.296,0.61,32941,14156,235713
1.74059E+12,57:59.9,235.4,0.013,1,1.928,49.97,3,3.06,0.63,32941,14156,219627
1.74059E+12,58:00.2,235.4,0.013,1,1.928,49.97,3,3.06,0.63,32941,14156,220252
1.74059E+12,58:00.5,235.4,0.013,1,1.928,49.97,3,3.06,0.63,32941,14156,219134
1.74059E+12,58:00.9,235.27,0.014,2,1.976,49.97,3,3.294,0.6,32941,14156,218826
1.74059E+12,58:01.2,235.27,0.014,2,1.976,49.97,3,3.294,0.6,32941,14156,219330
1.74059E+12,58:01.5,235.27,0.014,2,1.976,49.97,3,3.294,0.6,32941,14156,220467
1.74059E+12,58:01.8,235.17,0.014,2,2.008,49.97,3,3.292,0.61,32941,14156,218716
1.74059E+12,58:02.1,235.17,0.014,2,2.008,49.97,3,3.292,0.61,32941,14156,218972
1.74059E+12,58:02.5,235.17,0.014,2,2.008,49.97,3,3.292,0.61,32941,14156,219607
1.74059E+12,58:02.8,235.19,0.014,1,1.943,49.97,3,3.293,0.59,32941,14156,218527
1.74059E+12,58:03.1,235.19,0.014,1,1.943,49.97,3,3.293,0.59,32941,14156,218974
1.74059E+12,58:03.4,235.19,0.014,1,1.943,49.97,3,3.293,0.59,32941,14156,219885
1.74059E+12,58:03.8,235.16,0.014,2,1.975,49.96,3,3.292,0.6,32941,14156,224552
1.74059E+12,58:04.1,235.16,0.014,2,1.975,49.96,3,3.292,0.6,32941,14156,218883
1.74059E+12,58:04.4,235.16,0.014,2,1.975,49.96,3,3.292,0.6,32941,14156,219057
1.74059E+12,58:04.7,235.17,0.015,2,2.081,49.97,3,3.528,0.59,32941,14156,226970
1.74059E+12,58:05.1,235.17,0.015,2,2.081,49.97,3,3.528,0.59,32941,14156,218671
1.74059E+12,58:05.4,235.17,0.015,2,2.081,49.97,3,3.528,0.59,32941,14156,219465
1.74059E+12,58:05.7,235.14,0.014,1,2.008,49.97,3,3.292,0.61,32941,14156,235406
1.74059E+12,58:06.0,235.14,0.014,1,2.008,49.97,3,3.292,0.61,32941,14156,218713
1.74059E+12,58:06.4,235.14,0.014,1,2.008,49.97,3,3.292,0.61,32941,14156,219536
1.74059E+12,58:06.7,235.14,0.014,1,2.008,49.97,3,3.292,0.61,32941,14156,226967
1.74059E+12,58:07.0,235.16,0.014,2,1.975,49.97,3,3.292,0.6,32941,14156,219057
1.74059E+12,58:07.3,235.16,0.014,2,1.975,49.97,3,3.292,0.6,32941,14156,219564
1.74059E+12,58:07.7,235.16,0.014,2,1.975,49.97,3,3.292,0.6,32941,14156,234842
1.74059E+12,58:08.0,235.23,0.014,2,2.009,49.97,3,3.293,0.61,32941,14156,219224
1.74059E+12,58:08.3,235.23,0.014,2,2.009,49.97,3,3.293,0.61,32941,14156,219892
1.74059E+12,58:08.6,235.23,0.014,2,2.009,49.97,3,3.293,0.61,32941,14156,227550
1.74059E+12,58:09.0,235.35,0.014,2,2.01,49.97,3,3.295,0.61,32941,14156,219860
1.74059E+12,58:09.3,235.35,0.014,2,2.01,49.97,3,3.295,0.61,32941,14156,220532
1.74059E+12,58:09.6,235.35,0.014,2,2.01,49.97,3,3.295,0.61,32941,14156,235092
