Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740839520859,2025-03-01 14:32:00.859,236.74,0.013,1.0,1.816,50.01,3.0,3.078,0.59,32957.0,14160.0,220583
1740839521186,2025-03-01 14:32:01.186,236.74,0.013,1.0,1.816,50.01,3.0,3.078,0.59,32957.0,14160.0,221367
1740839521519,2025-03-01 14:32:01.519,236.74,0.013,1.0,1.816,50.01,3.0,3.078,0.59,32957.0,14160.0,228137
1740839521845,2025-03-01 14:32:01.845,236.53,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,221386
1740839522171,2025-03-01 14:32:02.171,236.53,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,220928
1740839522520,2025-03-01 14:32:02.520,236.53,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,243972
1740839522846,2025-03-01 14:32:02.846,236.49,0.013,1.0,1.845,50.01,3.0,3.074,0.6,32957.0,14160.0,220813
1740839523172,2025-03-01 14:32:03.172,236.49,0.013,1.0,1.845,50.01,3.0,3.074,0.6,32957.0,14160.0,221135
1740839523525,2025-03-01 14:32:03.525,236.49,0.013,1.0,1.845,50.01,3.0,3.074,0.6,32957.0,14160.0,248483
1740839523850,2025-03-01 14:32:03.850,236.49,0.013,1.0,1.906,50.01,3.0,3.074,0.62,32957.0,14160.0,219864
1740839524175,2025-03-01 14:32:04.175,236.49,0.013,1.0,1.906,50.01,3.0,3.074,0.62,32957.0,14160.0,220125
1740839524529,2025-03-01 14:32:04.529,236.49,0.013,1.0,1.906,50.01,3.0,3.074,0.62,32957.0,14160.0,248724
1740839524854,2025-03-01 14:32:04.854,236.55,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,220264
1740839525180,2025-03-01 14:32:05.180,236.55,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,221561
1740839525535,2025-03-01 14:32:05.535,236.55,0.013,1.0,1.845,50.01,3.0,3.075,0.6,32957.0,14160.0,249676
1740839525861,2025-03-01 14:32:05.861,236.64,0.014,2.0,1.988,50.01,3.0,3.313,0.6,32957.0,14160.0,221172
1740839526188,2025-03-01 14:32:06.188,236.64,0.014,2.0,1.988,50.01,3.0,3.313,0.6,32957.0,14160.0,221280
1740839526543,2025-03-01 14:32:06.543,236.64,0.014,2.0,1.988,50.01,3.0,3.313,0.6,32957.0,14160.0,249318
1740839526869,2025-03-01 14:32:06.869,236.71,0.014,2.0,1.988,50.01,3.0,3.314,0.6,32957.0,14160.0,220930
1740839527197,2025-03-01 14:32:07.197,236.71,0.014,2.0,1.988,50.01,3.0,3.314,0.6,32957.0,14160.0,220757
1740839527552,2025-03-01 14:32:07.552,236.71,0.014,2.0,1.988,50.01,3.0,3.314,0.6,32957.0,14160.0,249700
1740839527877,2025-03-01 14:32:07.877,236.78,0.015,2.0,2.096,50.01,3.0,3.552,0.59,32957.0,14160.0,220481
1740839528204,2025-03-01 14:32:08.204,236.78,0.015,2.0,2.096,50.01,3.0,3.552,0.59,32957.0,14160.0,221476
1740839528558,2025-03-01 14:32:08.558,236.78,0.015,2.0,2.096,50.01,3.0,3.552,0.59,32957.0,14160.0,249004
1740839528883,2025-03-01 14:32:08.883,236.83,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,219813
1740839529211,2025-03-01 14:32:09.211,236.83,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,222832
1740839529565,2025-03-01 14:32:09.565,236.83,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,249205
1740839529891,2025-03-01 14:32:09.891,236.92,0.015,2.0,2.061,50.01,3.0,3.554,0.58,32957.0,14160.0,220126
1740839530224,2025-03-01 14:32:10.224,236.92,0.015,2.0,2.061,50.01,3.0,3.554,0.58,32957.0,14160.0,228581
1740839530578,2025-03-01 14:32:10.578,236.92,0.015,2.0,2.061,50.01,3.0,3.554,0.58,32957.0,14160.0,248246
1740839530903,2025-03-01 14:32:10.903,236.87,0.014,2.0,1.99,50.01,3.0,3.316,0.6,32957.0,14160.0,219586
1740839531229,2025-03-01 14:32:11.229,236.87,0.014,2.0,1.99,50.01,3.0,3.316,0.6,32957.0,14160.0,220260
1740839531584,2025-03-01 14:32:11.584,236.87,0.014,2.0,1.99,50.01,3.0,3.316,0.6,32957.0,14160.0,248941
1740839531910,2025-03-01 14:32:11.910,236.88,0.015,2.0,2.096,50.02,3.0,3.553,0.59,32957.0,14160.0,220606
1740839532238,2025-03-01 14:32:12.238,236.88,0.015,2.0,2.096,50.02,3.0,3.553,0.59,32957.0,14160.0,222026
1740839532593,2025-03-01 14:32:12.593,236.88,0.015,2.0,2.096,50.02,3.0,3.553,0.59,32957.0,14160.0,249667
1740839532919,2025-03-01 14:32:12.919,236.8,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,219929
1740839533246,2025-03-01 14:32:13.246,236.8,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,221104
1740839533603,2025-03-01 14:32:13.603,236.8,0.015,2.0,2.06,50.01,3.0,3.552,0.58,32957.0,14160.0,250773
1740839533929,2025-03-01 14:32:13.929,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,32957.0,14160.0,220521
1740839534264,2025-03-01 14:32:14.264,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,32957.0,14160.0,230242
1740839534615,2025-03-01 14:32:14.615,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,32957.0,14160.0,245424
1740839534941,2025-03-01 14:32:14.941,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,32957.0,14160.0,221092
1740839535268,2025-03-01 14:32:15.268,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,32957.0,14160.0,221854
1740839535622,2025-03-01 14:32:15.622,236.73,0.015,2.0,2.06,50.01,3.0,3.551,0.58,32957.0,14160.0,248545
1740839535949,2025-03-01 14:32:15.949,236.73,0.015,2.0,2.06,50.01,3.0,3.551,0.58,32957.0,14160.0,221007
1740839536283,2025-03-01 14:32:16.283,236.73,0.015,2.0,2.06,50.01,3.0,3.551,0.58,32957.0,14160.0,229472
1740839536631,2025-03-01 14:32:16.631,236.68,0.016,2.0,2.196,50.01,3.0,3.787,0.58,32957.0,14160.0,242744
1740839536957,2025-03-01 14:32:16.957,236.68,0.016,2.0,2.196,50.01,3.0,3.787,0.58,32957.0,14160.0,220280
1740839537284,2025-03-01 14:32:17.284,236.68,0.016,2.0,2.196,50.01,3.0,3.787,0.58,32957.0,14160.0,221501
1740839537641,2025-03-01 14:32:17.641,236.77,0.016,2.0,2.235,50.01,3.0,3.788,0.59,32957.0,14160.0,251224
1740839537968,2025-03-01 14:32:17.968,236.77,0.016,2.0,2.235,50.01,3.0,3.788,0.59,32957.0,14160.0,221363
1740839538307,2025-03-01 14:32:18.307,236.77,0.016,2.0,2.235,50.01,3.0,3.788,0.59,32957.0,14160.0,229918
1740839538648,2025-03-01 14:32:18.648,236.71,0.017,2.0,2.294,50.01,4.0,4.024,0.57,32957.0,14160.0,236379
1740839538974,2025-03-01 14:32:18.974,236.71,0.017,2.0,2.294,50.01,4.0,4.024,0.57,32957.0,14160.0,220081
1740839539299,2025-03-01 14:32:19.299,236.71,0.017,2.0,2.294,50.01,4.0,4.024,0.57,32957.0,14160.0,220480
1740839539655,2025-03-01 14:32:19.655,236.64,0.016,2.0,2.196,50.0,3.0,3.786,0.58,32957.0,14160.0,248481
1740839539981,2025-03-01 14:32:19.981,236.64,0.016,2.0,2.196,50.0,3.0,3.786,0.58,32957.0,14160.0,219735
1740839540316,2025-03-01 14:32:20.316,236.64,0.016,2.0,2.196,50.0,3.0,3.786,0.58,32957.0,14160.0,229998
1740839540661,2025-03-01 14:32:20.661,236.57,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,234593
1740839540987,2025-03-01 14:32:20.987,236.57,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,220503
1740839541313,2025-03-01 14:32:21.313,236.57,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,220880
1740839541676,2025-03-01 14:32:21.676,236.58,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,255719
1740839542002,2025-03-01 14:32:22.002,236.58,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,220360
1740839542338,2025-03-01 14:32:22.338,236.58,0.016,2.0,2.158,50.0,3.0,3.785,0.57,32957.0,14160.0,230438
1740839542673,2025-03-01 14:32:22.673,236.59,0.014,2.0,1.954,50.0,3.0,3.312,0.59,32957.0,14160.0,230310
1740839542999,2025-03-01 14:32:22.999,236.59,0.014,2.0,1.954,50.0,3.0,3.312,0.59,32957.0,14160.0,220738
1740839543326,2025-03-01 14:32:23.326,236.59,0.014,2.0,1.954,50.0,3.0,3.312,0.59,32957.0,14160.0,221927
1740839543673,2025-03-01 14:32:23.673,236.6,0.014,2.0,1.987,50.0,3.0,3.312,0.6,32957.0,14160.0,241341
1740839543999,2025-03-01 14:32:23.999,236.6,0.014,2.0,1.987,50.0,3.0,3.312,0.6,32957.0,14160.0,220757
1740839544335,2025-03-01 14:32:24.335,236.6,0.014,2.0,1.987,50.0,3.0,3.312,0.6,32957.0,14160.0,230518
1740839544682,2025-03-01 14:32:24.682,236.62,0.015,2.0,2.059,50.0,3.0,3.549,0.58,32957.0,14160.0,240821
1740839545007,2025-03-01 14:32:25.007,236.62,0.015,2.0,2.059,50.0,3.0,3.549,0.58,32957.0,14160.0,220112
1740839545333,2025-03-01 14:32:25.333,236.62,0.015,2.0,2.059,50.0,3.0,3.549,0.58,32957.0,14160.0,221480
1740839545679,2025-03-01 14:32:25.679,236.6,0.016,2.0,2.158,50.0,3.0,3.786,0.57,32957.0,14160.0,240757
1740839546007,2025-03-01 14:32:26.007,236.6,0.016,2.0,2.158,50.0,3.0,3.786,0.57,32957.0,14160.0,222100
1740839546342,2025-03-01 14:32:26.342,236.6,0.016,2.0,2.158,50.0,3.0,3.786,0.57,32957.0,14160.0,230062
1740839546689,2025-03-01 14:32:26.689,236.69,0.016,2.0,2.159,50.0,3.0,3.787,0.57,32957.0,14160.0,241405
1740839547014,2025-03-01 14:32:27.014,236.69,0.016,2.0,2.159,50.0,3.0,3.787,0.57,32957.0,14160.0,220168
1740839547342,2025-03-01 14:32:27.342,236.69,0.016,2.0,2.159,50.0,3.0,3.787,0.57,32957.0,14160.0,222282
1740839547691,2025-03-01 14:32:27.691,236.78,0.014,2.0,1.989,50.0,3.0,3.315,0.6,32957.0,14160.0,242557
1740839548016,2025-03-01 14:32:28.016,236.78,0.014,2.0,1.989,50.0,3.0,3.315,0.6,32957.0,14160.0,220406
1740839548352,2025-03-01 14:32:28.352,236.78,0.014,2.0,1.989,50.0,3.0,3.315,0.6,32957.0,14160.0,230133
1740839548699,2025-03-01 14:32:28.699,236.7,0.014,2.0,1.988,50.0,3.0,3.314,0.6,32957.0,14160.0,241473
1740839549025,2025-03-01 14:32:29.025,236.7,0.014,2.0,1.988,50.0,3.0,3.314,0.6,32957.0,14160.0,220412
1740839550380,2025-03-01 14:32:30.380,236.76,0.014,2.0,1.989,50.0,3.0,3.315,0.6,32957.0,14160.0,1249290
1740839550728,2025-03-01 14:32:30.728,236.74,0.014,1.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,241512
1740839551054,2025-03-01 14:32:31.054,236.74,0.014,1.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,220456
1740839551381,2025-03-01 14:32:31.381,236.74,0.014,1.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,221469
1740839551729,2025-03-01 14:32:31.729,236.73,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,241734
1740839552055,2025-03-01 14:32:32.055,236.73,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,220503
1740839552391,2025-03-01 14:32:32.391,236.73,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,230413
1740839552737,2025-03-01 14:32:32.737,236.68,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,240754
1740839553065,2025-03-01 14:32:33.065,236.68,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,221878
1740839553391,2025-03-01 14:32:33.391,236.68,0.014,2.0,1.955,50.0,3.0,3.314,0.59,32957.0,14160.0,220535
1740839553739,2025-03-01 14:32:33.739,236.78,0.014,2.0,1.956,50.0,3.0,3.315,0.59,32957.0,14160.0,242000
1740839554065,2025-03-01 14:32:34.065,236.78,0.014,2.0,1.956,50.0,3.0,3.315,0.59,32957.0,14160.0,220882
1740839554400,2025-03-01 14:32:34.400,236.78,0.014,2.0,1.956,50.0,3.0,3.315,0.59,32957.0,14160.0,230071
1740839554748,2025-03-01 14:32:34.748,236.8,0.013,1.0,1.847,50.0,3.0,3.078,0.6,32957.0,14160.0,242468
1740839555073,2025-03-01 14:32:35.073,236.8,0.013,1.0,1.847,50.0,3.0,3.078,0.6,32957.0,14160.0,219718
1740839555399,2025-03-01 14:32:35.399,236.8,0.013,1.0,1.847,50.0,3.0,3.078,0.6,32957.0,14160.0,220470
1740839555745,2025-03-01 14:32:35.745,236.76,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,241474
1740839556071,2025-03-01 14:32:36.071,236.76,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,220671
1740839556406,2025-03-01 14:32:36.406,236.76,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,229255
1740839556754,2025-03-01 14:32:36.754,236.77,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,241485
1740839557081,2025-03-01 14:32:37.081,236.77,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,221253
1740839557408,2025-03-01 14:32:37.408,236.77,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,221578
1740839557757,2025-03-01 14:32:37.757,236.76,0.013,1.0,1.816,49.99,3.0,3.078,0.59,32957.0,14160.0,243537
