Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740591665784,2025-02-26 17:41:05.784,235.45,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,218983
1740591666106,2025-02-26 17:41:06.106,235.45,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,219388
1740591666429,2025-02-26 17:41:06.429,235.45,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,220229
1740591666751,2025-02-26 17:41:06.751,235.24,0.013,1.0,1.896,50.05,3.0,3.058,0.62,32940.0,14155.0,218754
1740591667073,2025-02-26 17:41:07.073,235.24,0.013,1.0,1.896,50.05,3.0,3.058,0.62,32940.0,14155.0,219608
1740591667395,2025-02-26 17:41:07.395,235.24,0.013,1.0,1.896,50.05,3.0,3.058,0.62,32940.0,14155.0,220077
1740591667727,2025-02-26 17:41:07.727,235.04,0.013,1.0,1.894,50.05,3.0,3.056,0.62,32940.0,14155.0,228810
1740591668048,2025-02-26 17:41:08.048,235.04,0.013,1.0,1.894,50.05,3.0,3.056,0.62,32940.0,14155.0,219130
1740591668370,2025-02-26 17:41:08.370,235.04,0.013,1.0,1.894,50.05,3.0,3.056,0.62,32940.0,14155.0,219308
1740591668700,2025-02-26 17:41:08.700,235.01,0.013,1.0,1.894,50.05,3.0,3.055,0.62,32940.0,14155.0,227485
1740591669025,2025-02-26 17:41:09.025,235.01,0.013,1.0,1.894,50.05,3.0,3.055,0.62,32940.0,14155.0,221415
1740591669347,2025-02-26 17:41:09.347,235.01,0.013,1.0,1.894,50.05,3.0,3.055,0.62,32940.0,14155.0,219477
1740591669686,2025-02-26 17:41:09.686,235.01,0.013,1.0,1.894,50.05,3.0,3.055,0.62,32940.0,14155.0,235386
1740591670007,2025-02-26 17:41:10.007,234.99,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,219376
1740591670330,2025-02-26 17:41:10.330,234.99,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,219325
1740591670659,2025-02-26 17:41:10.659,234.99,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,227115
1740591670981,2025-02-26 17:41:10.981,234.91,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,218715
1740591671303,2025-02-26 17:41:11.303,234.91,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,219548
1740591671641,2025-02-26 17:41:11.641,234.91,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,235453
1740591671963,2025-02-26 17:41:11.963,234.9,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,218827
1740591672285,2025-02-26 17:41:12.285,234.9,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,219429
1740591672615,2025-02-26 17:41:12.615,234.9,0.013,1.0,1.893,50.04,3.0,3.054,0.62,32940.0,14155.0,227835
1740591672937,2025-02-26 17:41:12.937,234.85,0.013,1.0,1.893,50.04,3.0,3.053,0.62,32940.0,14155.0,218765
1740591673259,2025-02-26 17:41:13.259,234.85,0.013,1.0,1.893,50.04,3.0,3.053,0.62,32940.0,14155.0,219133
1740591673597,2025-02-26 17:41:13.597,234.85,0.013,1.0,1.893,50.04,3.0,3.053,0.62,32940.0,14155.0,235436
1740591673919,2025-02-26 17:41:13.919,234.98,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,219416
1740591674240,2025-02-26 17:41:14.240,234.98,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,218754
1740591674569,2025-02-26 17:41:14.569,234.98,0.013,1.0,1.894,50.04,3.0,3.055,0.62,32940.0,14155.0,226840
1740591674892,2025-02-26 17:41:14.892,235.05,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,219552
1740591675213,2025-02-26 17:41:15.213,235.05,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,219199
1740591675551,2025-02-26 17:41:15.551,235.05,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,235402
1740591675874,2025-02-26 17:41:15.874,235.09,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,219460
1740591676196,2025-02-26 17:41:16.196,235.09,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,219027
1740591676525,2025-02-26 17:41:16.525,235.09,0.013,1.0,1.895,50.04,3.0,3.056,0.62,32940.0,14155.0,226540
1740591676846,2025-02-26 17:41:16.846,235.21,0.013,1.0,1.896,50.04,3.0,3.058,0.62,32940.0,14155.0,218867
1740591677168,2025-02-26 17:41:17.168,235.21,0.013,1.0,1.896,50.04,3.0,3.058,0.62,32940.0,14155.0,219865
1740591677490,2025-02-26 17:41:17.490,235.21,0.013,1.0,1.896,50.04,3.0,3.058,0.62,32940.0,14155.0,218900
1740591677811,2025-02-26 17:41:17.811,235.27,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,218789
1740591678134,2025-02-26 17:41:18.134,235.27,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,219727
1740591678455,2025-02-26 17:41:18.455,235.27,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,219158
1740591678777,2025-02-26 17:41:18.777,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,218920
1740591679100,2025-02-26 17:41:19.100,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,220566
1740591679424,2025-02-26 17:41:19.424,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,219929
1740591679745,2025-02-26 17:41:19.745,235.33,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,218555
1740591680066,2025-02-26 17:41:20.066,235.33,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,218996
1740591680389,2025-02-26 17:41:20.389,235.33,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,219874
1740591680718,2025-02-26 17:41:20.718,235.38,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,226436
1740591681040,2025-02-26 17:41:21.040,235.38,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,219542
1740591681362,2025-02-26 17:41:21.362,235.38,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,219527
1740591681700,2025-02-26 17:41:21.700,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,235146
1740591682021,2025-02-26 17:41:22.021,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,219080
1740591682343,2025-02-26 17:41:22.343,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,219356
1740591682672,2025-02-26 17:41:22.672,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,226385
1740591682994,2025-02-26 17:41:22.994,235.43,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,219481
1740591683317,2025-02-26 17:41:23.317,235.43,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,219910
1740591683655,2025-02-26 17:41:23.655,235.43,0.013,1.0,1.898,50.05,3.0,3.061,0.62,32940.0,14155.0,235797
1740591683977,2025-02-26 17:41:23.977,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,218697
1740591684299,2025-02-26 17:41:24.299,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,219444
1740591684628,2025-02-26 17:41:24.628,235.39,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32940.0,14155.0,226293
1740591684950,2025-02-26 17:41:24.950,235.5,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,219340
1740591685273,2025-02-26 17:41:25.273,235.5,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,220048
1740591685610,2025-02-26 17:41:25.610,235.5,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,234825
1740591685932,2025-02-26 17:41:25.932,235.43,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,219091
1740591686254,2025-02-26 17:41:26.254,235.43,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,219063
1740591686584,2025-02-26 17:41:26.584,235.43,0.013,1.0,1.898,50.04,3.0,3.061,0.62,32940.0,14155.0,227065
1740591686906,2025-02-26 17:41:26.906,235.34,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,219862
1740591687227,2025-02-26 17:41:27.227,235.34,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,218634
1740591687565,2025-02-26 17:41:27.565,235.34,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32940.0,14155.0,235347
1740591687887,2025-02-26 17:41:27.887,235.28,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,219220
1740591688209,2025-02-26 17:41:28.209,235.28,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,218994
1740591688538,2025-02-26 17:41:28.538,235.28,0.013,1.0,1.896,50.04,3.0,3.059,0.62,32940.0,14155.0,227038
1740591688859,2025-02-26 17:41:28.859,235.09,0.013,1.0,1.895,50.03,3.0,3.056,0.62,32940.0,14155.0,218916
1740591689183,2025-02-26 17:41:29.183,235.09,0.013,1.0,1.895,50.03,3.0,3.056,0.62,32940.0,14155.0,220757
1740591689519,2025-02-26 17:41:29.519,235.09,0.013,1.0,1.895,50.03,3.0,3.056,0.62,32940.0,14155.0,234266
1740591689840,2025-02-26 17:41:29.840,234.96,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32940.0,14155.0,218753
1740591690162,2025-02-26 17:41:30.162,234.96,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32940.0,14155.0,219160
1740591690484,2025-02-26 17:41:30.484,234.96,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32940.0,14155.0,219297
1740591690806,2025-02-26 17:41:30.806,234.97,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32940.0,14155.0,219055
1740591691127,2025-02-26 17:41:31.127,234.97,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32940.0,14155.0,218890
1740591691449,2025-02-26 17:41:31.449,234.97,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32940.0,14155.0,219403
1740591691771,2025-02-26 17:41:31.771,234.82,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,219140
1740591692092,2025-02-26 17:41:32.092,234.82,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,218661
1740591692415,2025-02-26 17:41:32.415,234.82,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,219840
1740591692737,2025-02-26 17:41:32.737,234.81,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,220062
1740591693059,2025-02-26 17:41:33.059,234.81,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,219309
1740591693381,2025-02-26 17:41:33.381,234.81,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32940.0,14155.0,219201
1740591693719,2025-02-26 17:41:33.719,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,235554
1740591694041,2025-02-26 17:41:34.041,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,219284
1740591694362,2025-02-26 17:41:34.362,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,218948
1740591694691,2025-02-26 17:41:34.691,234.92,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32940.0,14155.0,226520
1740591695013,2025-02-26 17:41:35.013,234.92,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32940.0,14155.0,219754
1740591695335,2025-02-26 17:41:35.335,234.92,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32940.0,14155.0,219321
1740591695673,2025-02-26 17:41:35.673,234.92,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32940.0,14155.0,235246
1740591695994,2025-02-26 17:41:35.994,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,218722
1740591696317,2025-02-26 17:41:36.317,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,220139
1740591696647,2025-02-26 17:41:36.647,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,227226
1740591696969,2025-02-26 17:41:36.969,235.07,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32940.0,14155.0,219289
1740591697291,2025-02-26 17:41:37.291,235.07,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32940.0,14155.0,219264
1740591697629,2025-02-26 17:41:37.629,235.07,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32940.0,14155.0,235795
1740591697951,2025-02-26 17:41:37.951,235.13,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32940.0,14155.0,219279
1740591698273,2025-02-26 17:41:38.273,235.13,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32940.0,14155.0,219774
