Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74059E+12,45:23.0,235.62,0.014,2,1.979,50.01,3,3.299,0.6,32941,14155,219349
1.74059E+12,45:23.3,235.62,0.014,2,1.979,50.01,3,3.299,0.6,32941,14155,219809
1.74059E+12,45:23.7,235.62,0.014,2,1.979,50.01,3,3.299,0.6,32941,14155,236063
1.74059E+12,45:24.0,235.62,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,218997
1.74059E+12,45:24.3,235.62,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,220087
1.74059E+12,45:24.7,235.62,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,226775
1.74059E+12,45:25.0,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,218673
1.74059E+12,45:25.3,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,219719
1.74059E+12,45:25.6,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32941,14155,235359
1.74059E+12,45:26.0,235.58,0.013,1,1.899,50.02,3,3.063,0.62,32941,14155,219464
1.74059E+12,45:26.3,235.58,0.013,1,1.899,50.02,3,3.063,0.62,32941,14155,219620
1.74059E+12,45:26.6,235.58,0.013,1,1.899,50.02,3,3.063,0.62,32941,14155,227585
1.74059E+12,45:26.9,235.58,0.014,2,2.012,50.01,3,3.298,0.61,32941,14155,219016
1.74059E+12,45:27.3,235.58,0.014,2,2.012,50.01,3,3.298,0.61,32941,14155,218452
1.74059E+12,45:27.6,235.58,0.014,2,2.012,50.01,3,3.298,0.61,32941,14155,235102
1.74059E+12,45:27.9,235.61,0.014,2,2.045,50.02,3,3.299,0.62,32941,14155,218735
1.74059E+12,45:28.2,235.61,0.014,2,2.045,50.02,3,3.299,0.62,32941,14155,219275
1.74059E+12,45:28.6,235.61,0.014,2,2.045,50.02,3,3.299,0.62,32941,14155,227360
1.74059E+12,45:28.9,235.46,0.014,2,2.011,50.01,3,3.296,0.61,32941,14155,219711
1.74059E+12,45:29.2,235.46,0.014,2,2.011,50.01,3,3.296,0.61,32941,14155,221106
1.74059E+12,45:29.6,235.46,0.014,2,2.011,50.01,3,3.296,0.61,32941,14155,235614
1.74059E+12,45:29.9,235.33,0.014,2,2.043,50.01,3,3.295,0.62,32941,14155,218867
1.74059E+12,45:30.2,235.33,0.014,2,2.043,50.01,3,3.295,0.62,32941,14155,220747
1.74059E+12,45:30.5,235.33,0.014,2,2.043,50.01,3,3.295,0.62,32941,14155,227859
1.74059E+12,45:30.9,235.22,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219145
1.74059E+12,45:31.2,235.22,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219305
1.74059E+12,45:31.5,235.22,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,225944
1.74059E+12,45:31.8,235.14,0.013,1,1.956,50.01,3,3.057,0.64,32941,14155,219938
1.74059E+12,45:32.2,235.14,0.013,1,1.956,50.01,3,3.057,0.64,32941,14155,219724
1.74059E+12,45:32.5,235.14,0.013,1,1.956,50.01,3,3.057,0.64,32941,14155,220430
1.74059E+12,45:32.8,235.12,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,218911
1.74059E+12,45:33.1,235.12,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219344
1.74059E+12,45:33.4,235.12,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219573
1.74059E+12,45:33.8,235.05,0.013,1,1.895,50,3,3.056,0.62,32941,14155,218823
1.74059E+12,45:34.1,235.05,0.013,1,1.895,50,3,3.056,0.62,32941,14155,219807
1.74059E+12,45:34.4,235.05,0.013,1,1.895,50,3,3.056,0.62,32941,14155,219825
1.74059E+12,45:34.7,235.08,0.014,2,1.975,50,3,3.291,0.6,32941,14155,226810
1.74059E+12,45:35.1,235.08,0.014,2,1.975,50,3,3.291,0.6,32941,14155,219473
1.74059E+12,45:35.4,235.08,0.014,2,1.975,50,3,3.291,0.6,32941,14155,220015
1.74059E+12,45:35.7,235.16,0.014,2,2.041,50.01,3,3.292,0.62,32941,14155,234793
1.74059E+12,45:36.0,235.16,0.014,2,2.041,50.01,3,3.292,0.62,32941,14155,218750
1.74059E+12,45:36.4,235.16,0.014,2,2.041,50.01,3,3.292,0.62,32941,14155,219264
1.74059E+12,45:36.7,235.16,0.014,2,2.041,50.01,3,3.292,0.62,32941,14155,226935
1.74059E+12,45:37.0,235.16,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219127
1.74059E+12,45:37.3,235.16,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,220546
1.74059E+12,45:37.7,235.16,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,234787
1.74059E+12,45:39.0,235.19,0.014,2,2.041,50.01,3,3.293,0.62,32941,14155,1239784
1.74059E+12,45:39.3,235.19,0.014,2,2.041,50.01,3,3.293,0.62,32941,14155,219107
1.74059E+12,45:39.7,235.19,0.014,2,2.041,50.01,3,3.293,0.62,32941,14155,236149
1.74059E+12,45:40.0,235.21,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,218883
1.74059E+12,45:40.3,235.21,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,220053
1.74059E+12,45:40.7,235.21,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,226152
1.74059E+12,45:41.0,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,219487
1.74059E+12,45:41.3,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,220219
1.74059E+12,45:41.6,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,235836
1.74059E+12,45:42.0,235.28,0.014,2,2.042,50.01,3,3.294,0.62,32941,14155,218559
1.74059E+12,45:42.3,235.28,0.014,2,2.042,50.01,3,3.294,0.62,32941,14155,219454
1.74059E+12,45:42.6,235.28,0.014,2,2.042,50.01,3,3.294,0.62,32941,14155,226487
1.74059E+12,45:42.9,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,219324
1.74059E+12,45:43.3,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,219045
1.74059E+12,45:43.6,235.18,0.014,2,2.008,50.01,3,3.293,0.61,32941,14155,237977
1.74059E+12,45:43.9,235.06,0.013,1,1.895,50.01,3,3.056,0.62,32941,14155,218804
1.74059E+12,45:44.2,235.06,0.013,1,1.895,50.01,3,3.056,0.62,32941,14155,219235
1.74059E+12,45:44.6,235.06,0.013,1,1.895,50.01,3,3.056,0.62,32941,14155,227216
1.74059E+12,45:44.9,235.13,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219269
1.74059E+12,45:45.2,235.13,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219965
1.74059E+12,45:45.6,235.13,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,235508
1.74059E+12,45:45.9,235.18,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,219400
1.74059E+12,45:46.2,235.18,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,225521
1.74059E+12,45:46.5,235.18,0.014,2,1.976,50.01,3,3.293,0.6,32941,14155,226764
1.74059E+12,45:46.9,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,218701
1.74059E+12,45:47.2,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219457
1.74059E+12,45:47.5,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219071
1.74059E+12,45:47.8,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,218612
1.74059E+12,45:48.1,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219349
1.74059E+12,45:48.5,235.19,0.014,2,2.009,50.01,3,3.293,0.61,32941,14155,219511
1.74059E+12,45:48.8,235.23,0.014,2,1.943,50.01,3,3.293,0.59,32941,14155,219121
1.74059E+12,45:49.1,235.23,0.014,2,1.943,50.01,3,3.293,0.59,32941,14155,220979
1.74059E+12,45:49.4,235.23,0.014,2,1.943,50.01,3,3.293,0.59,32941,14155,219728
1.74059E+12,45:49.8,235.13,0.014,2,1.942,50.01,3,3.292,0.59,32941,14155,218974
1.74059E+12,45:50.1,235.13,0.014,2,1.942,50.01,3,3.292,0.59,32941,14155,219419
1.74059E+12,45:50.4,235.13,0.014,2,1.942,50.01,3,3.292,0.59,32941,14155,219979
1.74059E+12,45:50.7,235.17,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,226792
1.74059E+12,45:51.1,235.17,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,218814
1.74059E+12,45:51.4,235.17,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219652
1.74059E+12,45:51.7,235.09,0.014,2,1.942,50.01,3,3.291,0.59,32941,14155,235919
1.74059E+12,45:52.0,235.09,0.014,2,1.942,50.01,3,3.291,0.59,32941,14155,218377
1.74059E+12,45:52.4,235.09,0.014,2,1.942,50.01,3,3.291,0.59,32941,14155,219407
1.74059E+12,45:52.7,235.09,0.014,2,1.942,50.01,3,3.291,0.59,32941,14155,226381
1.74059E+12,45:53.0,235.15,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,218652
1.74059E+12,45:53.3,235.15,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,219208
1.74059E+12,45:53.7,235.15,0.014,2,2.008,50.01,3,3.292,0.61,32941,14155,235402
1.74059E+12,45:54.0,235.15,0.015,2,2.081,50.01,3,3.527,0.59,32941,14155,219494
1.74059E+12,45:54.3,235.15,0.015,2,2.081,50.01,3,3.527,0.59,32941,14155,219452
1.74059E+12,45:54.6,235.15,0.015,2,2.081,50.01,3,3.527,0.59,32941,14155,227056
1.74059E+12,45:55.0,235.22,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,219693
1.74059E+12,45:55.3,235.22,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,219263
1.74059E+12,45:55.6,235.22,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,235798
1.74059E+12,45:55.9,235.2,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,218939
1.74059E+12,45:56.3,235.2,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,219402
1.74059E+12,45:56.6,235.2,0.014,2,1.943,50.02,3,3.293,0.59,32941,14155,227227
1.74059E+12,45:56.9,235.15,0.014,2,2.041,50.02,3,3.292,0.62,32941,14155,219104
1.74059E+12,45:57.2,235.15,0.014,2,2.041,50.02,3,3.292,0.62,32941,14155,219268
1.74059E+12,45:57.6,235.15,0.014,2,2.041,50.02,3,3.292,0.62,32941,14155,235975
1.74059E+12,45:57.9,235.13,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,219029
1.74059E+12,45:58.2,235.13,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,219747
1.74059E+12,45:58.6,235.13,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,227721
1.74059E+12,45:58.9,235.15,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,219378
1.74059E+12,45:59.2,235.15,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,221058
1.74059E+12,45:59.5,235.15,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,234409
1.74059E+12,45:59.9,235.15,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,218858
1.74059E+12,46:00.2,235.15,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,219588
1.74059E+12,46:00.5,235.15,0.014,2,1.975,50.02,3,3.292,0.6,32941,14155,218930
1.74059E+12,46:00.8,235.16,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,218733
1.74059E+12,46:01.1,235.16,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,219712
1.74059E+12,46:01.5,235.16,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,219441
1.74059E+12,46:01.8,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219254
1.74059E+12,46:02.1,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219242
1.74059E+12,46:02.4,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219442
1.74059E+12,46:02.8,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,218580
1.74059E+12,46:03.1,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219980
1.74059E+12,46:03.4,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219691
1.74059E+12,46:03.7,234.99,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,226542
1.74059E+12,46:04.1,234.99,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,219037
1.74059E+12,46:04.4,234.99,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,219105
1.74059E+12,46:04.7,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,226186
1.74059E+12,46:05.0,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219514
1.74059E+12,46:05.4,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219801
1.74059E+12,46:05.7,234.98,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,235537
1.74059E+12,46:06.0,234.96,0.014,2,1.974,50.02,3,3.289,0.6,32941,14155,219051
1.74059E+12,46:06.3,234.96,0.014,2,1.974,50.02,3,3.289,0.6,32941,14155,219760
1.74059E+12,46:06.7,234.96,0.014,2,1.974,50.02,3,3.289,0.6,32941,14155,226394
1.74059E+12,46:07.0,235.06,0.014,2,1.975,50.02,3,3.291,0.6,32941,14155,218831
1.74059E+12,46:07.3,235.06,0.014,2,1.975,50.02,3,3.291,0.6,32941,14155,219356
1.74059E+12,46:07.6,235.06,0.014,2,1.975,50.02,3,3.291,0.6,32941,14155,235200
1.74059E+12,46:08.0,235,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219562
1.74059E+12,46:08.3,235,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,219561
1.74059E+12,46:08.6,235,0.014,2,1.974,50.02,3,3.29,0.6,32941,14155,227571
1.74059E+12,46:08.9,235.02,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,219799
1.74059E+12,46:09.3,235.02,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,219291
1.74059E+12,46:09.6,235.02,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,235059
1.74059E+12,46:09.9,234.99,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,219281
1.74059E+12,46:10.2,234.99,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,219502
1.74059E+12,46:10.6,234.99,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,226942
1.74059E+12,46:10.9,235.02,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,219023
1.74059E+12,46:11.2,235.02,0.014,2,1.941,50.02,3,3.29,0.59,32941,14155,218860
1.74059E+12,46:12.6,234.98,0.014,2,2.04,50.02,3,3.29,0.62,32941,14155,1299533
1.74059E+12,46:12.9,235.03,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,219127
1.74059E+12,46:13.3,235.03,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,218601
1.74059E+12,46:13.6,235.03,0.014,2,2.007,50.02,3,3.29,0.61,32941,14155,236095
1.74059E+12,46:13.9,235.11,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,219267
1.74059E+12,46:14.2,235.11,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,218891
1.74059E+12,46:14.6,235.11,0.014,2,1.942,50.02,3,3.292,0.59,32941,14155,227008
1.74059E+12,46:14.9,235.2,0.014,2,1.976,50.02,3,3.293,0.6,32941,14155,218961
1.74059E+12,46:15.2,235.2,0.014,2,1.976,50.02,3,3.293,0.6,32941,14155,219706
1.74059E+12,46:15.6,235.2,0.014,2,1.976,50.02,3,3.293,0.6,32941,14155,235539
1.74059E+12,46:15.9,235.2,0.014,2,1.976,50.02,3,3.293,0.6,32941,14155,219093
1.74059E+12,46:16.2,235.2,0.014,2,1.976,50.02,3,3.293,0.6,32941,14155,219026
