Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.7406E+12,43:22.2,236.07,0.014,2,1.983,50.04,3,3.305,0.6,32942,14156,239324
1.7406E+12,43:22.5,236.07,0.014,2,1.983,50.04,3,3.305,0.6,32942,14156,219268
1.7406E+12,43:22.8,236.16,0.014,2,2.017,50.04,3,3.306,0.61,32942,14156,226883
1.7406E+12,43:23.1,236.16,0.014,2,2.017,50.04,3,3.306,0.61,32942,14156,220496
1.7406E+12,43:23.5,236.16,0.014,2,2.017,50.04,3,3.306,0.61,32942,14156,219572
1.7406E+12,43:23.8,236.16,0.014,2,2.017,50.04,3,3.306,0.61,32942,14156,227110
1.7406E+12,43:24.1,236.06,0.014,2,2.016,50.04,3,3.305,0.61,32942,14156,218920
1.7406E+12,43:24.4,236.06,0.014,2,2.016,50.04,3,3.305,0.61,32942,14156,220060
1.7406E+12,43:24.8,236.06,0.014,2,2.016,50.04,3,3.305,0.61,32942,14156,226808
1.7406E+12,43:25.1,236.07,0.013,1,1.933,50.03,3,3.069,0.63,32942,14156,218837
1.7406E+12,43:25.4,236.07,0.013,1,1.933,50.03,3,3.069,0.63,32942,14156,219810
1.7406E+12,43:25.7,236.07,0.013,1,1.933,50.03,3,3.069,0.63,32942,14156,227600
1.7406E+12,43:26.1,236.05,0.014,2,2.016,50.03,3,3.305,0.61,32942,14156,219072
1.7406E+12,43:26.4,236.05,0.014,2,2.016,50.03,3,3.305,0.61,32942,14156,228643
1.7406E+12,43:26.7,236.05,0.014,2,2.016,50.03,3,3.305,0.61,32942,14156,226472
1.7406E+12,43:27.0,236.26,0.014,2,2.018,50.03,3,3.308,0.61,32942,14156,219317
1.7406E+12,43:27.4,236.26,0.014,2,2.018,50.03,3,3.308,0.61,32942,14156,240721
1.7406E+12,43:27.7,236.26,0.014,2,2.018,50.03,3,3.308,0.61,32942,14156,226692
1.7406E+12,43:28.0,236.22,0.013,1,1.904,50.03,3,3.071,0.62,32942,14156,218866
1.7406E+12,43:28.4,236.22,0.013,1,1.904,50.03,3,3.071,0.62,32942,14156,240246
1.7406E+12,43:28.7,236.22,0.013,1,1.904,50.03,3,3.071,0.62,32942,14156,226946
1.7406E+12,43:29.0,236.18,0.014,2,2.05,50.03,3,3.307,0.62,32942,14156,219501
1.7406E+12,43:29.4,236.18,0.014,2,2.05,50.03,3,3.307,0.62,32942,14156,240952
1.7406E+12,43:29.7,236.18,0.014,2,2.05,50.03,3,3.307,0.62,32942,14156,228211
1.7406E+12,43:30.0,236.2,0.014,2,2.017,50.04,3,3.307,0.61,32942,14156,219410
1.7406E+12,43:30.4,236.2,0.014,2,2.017,50.04,3,3.307,0.61,32942,14156,240295
1.7406E+12,43:30.7,236.2,0.014,2,2.017,50.04,3,3.307,0.61,32942,14156,226637
1.7406E+12,43:31.0,236.09,0.014,2,1.983,50.03,3,3.305,0.6,32942,14156,219517
1.7406E+12,43:31.4,236.09,0.014,2,1.983,50.03,3,3.305,0.6,32942,14156,239614
1.7406E+12,43:31.7,236.09,0.014,2,1.983,50.03,3,3.305,0.6,32942,14156,226889
1.7406E+12,43:32.0,236.07,0.014,2,2.049,50.03,3,3.305,0.62,32942,14156,219707
1.7406E+12,43:32.4,236.07,0.014,2,2.049,50.03,3,3.305,0.62,32942,14156,239868
1.7406E+12,43:32.7,236.07,0.014,2,2.049,50.03,3,3.305,0.62,32942,14156,226634
1.7406E+12,43:33.0,236.01,0.014,1,2.016,50.03,3,3.304,0.61,32942,14156,219082
1.7406E+12,43:33.3,236.01,0.014,1,2.016,50.03,3,3.304,0.61,32942,14156,240285
1.7406E+12,43:33.7,236.01,0.014,1,2.016,50.03,3,3.304,0.61,32942,14156,227555
1.7406E+12,43:34.0,235.91,0.013,1,1.901,50.03,3,3.067,0.62,32942,14156,218913
1.7406E+12,43:34.3,235.91,0.013,1,1.901,50.03,3,3.067,0.62,32942,14156,239573
1.7406E+12,43:34.7,235.91,0.013,1,1.901,50.03,3,3.067,0.62,32942,14156,226997
1.7406E+12,43:35.0,235.89,0.014,1,2.015,50.03,3,3.302,0.61,32942,14156,219546
1.7406E+12,43:35.3,235.89,0.014,1,2.015,50.03,3,3.302,0.61,32942,14156,240275
1.7406E+12,43:35.7,235.89,0.014,1,2.015,50.03,3,3.302,0.61,32942,14156,226726
1.7406E+12,43:36.0,235.8,0.014,1,1.981,50.02,3,3.301,0.6,32942,14156,219765
1.7406E+12,43:36.3,235.8,0.014,1,1.981,50.02,3,3.301,0.6,32942,14156,240471
1.7406E+12,43:36.7,235.8,0.014,1,1.981,50.02,3,3.301,0.6,32942,14156,227429
1.7406E+12,43:37.0,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32942,14156,218936
1.7406E+12,43:37.3,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32942,14156,240970
1.7406E+12,43:37.7,235.82,0.014,2,2.014,50.02,3,3.301,0.61,32942,14156,226753
1.7406E+12,43:38.0,235.77,0.013,1,1.931,50.02,3,3.065,0.63,32942,14156,218770
1.7406E+12,43:38.3,235.77,0.013,1,1.931,50.02,3,3.065,0.63,32942,14156,240559
1.7406E+12,43:38.7,235.77,0.013,1,1.931,50.02,3,3.065,0.63,32942,14156,226966
1.7406E+12,43:39.0,235.74,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,219623
1.7406E+12,43:39.3,235.74,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,240887
1.7406E+12,43:39.6,235.74,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,228273
1.7406E+12,43:40.0,235.79,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,219022
1.7406E+12,43:40.3,235.79,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,240274
1.7406E+12,43:40.6,235.79,0.013,1,1.9,50.02,3,3.065,0.62,32942,14156,227797
1.7406E+12,43:42.0,235.53,0.014,2,2.044,50.01,3,3.297,0.62,32942,14156,1231149
1.7406E+12,43:42.3,235.53,0.014,2,2.044,50.01,3,3.297,0.62,32942,14156,239818
1.7406E+12,43:42.6,235.53,0.014,2,2.044,50.01,3,3.297,0.62,32942,14156,226593
1.7406E+12,43:43.0,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32942,14156,218670
1.7406E+12,43:43.3,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32942,14156,230178
1.7406E+12,43:43.6,235.61,0.014,2,2.012,50.01,3,3.299,0.61,32942,14156,227047
1.7406E+12,43:44.0,235.58,0.014,2,2.045,50,3,3.298,0.62,32942,14156,219212
1.7406E+12,43:44.3,235.58,0.014,2,2.045,50,3,3.298,0.62,32942,14156,219176
1.7406E+12,43:44.6,235.58,0.014,2,2.045,50,3,3.298,0.62,32942,14156,219218
1.7406E+12,43:44.9,235.63,0.014,1,2.012,50,3,3.299,0.61,32942,14156,220110
1.7406E+12,43:45.2,235.63,0.014,1,2.012,50,3,3.299,0.61,32942,14156,219036
1.7406E+12,43:45.6,235.63,0.014,1,2.012,50,3,3.299,0.61,32942,14156,219611
1.7406E+12,43:45.9,235.66,0.014,2,2.013,50,3,3.299,0.61,32942,14156,219339
1.7406E+12,43:46.2,235.66,0.014,2,2.013,50,3,3.299,0.61,32942,14156,219097
1.7406E+12,43:46.5,235.66,0.014,2,2.013,50,3,3.299,0.61,32942,14156,232961
1.7406E+12,43:46.9,235.75,0.014,2,2.013,50,3,3.3,0.61,32942,14156,219401
1.7406E+12,43:47.2,235.75,0.014,2,2.013,50,3,3.3,0.61,32942,14156,219009
1.7406E+12,43:47.5,235.75,0.014,2,2.013,50,3,3.3,0.61,32942,14156,240902
1.7406E+12,43:47.9,235.81,0.014,2,2.014,50,3,3.301,0.61,32942,14156,218968
1.7406E+12,43:48.2,235.81,0.014,2,2.014,50,3,3.301,0.61,32942,14156,218956
1.7406E+12,43:48.5,235.81,0.014,2,2.014,50,3,3.301,0.61,32942,14156,240792
1.7406E+12,43:48.8,235.87,0.014,2,2.014,50,3,3.302,0.61,32942,14156,219115
1.7406E+12,43:49.2,235.87,0.014,2,2.014,50,3,3.302,0.61,32942,14156,222938
1.7406E+12,43:49.5,235.87,0.014,2,2.014,50,3,3.302,0.61,32942,14156,242254
1.7406E+12,43:49.8,235.93,0.014,2,1.982,50,3,3.303,0.6,32942,14156,221874
1.7406E+12,43:50.2,235.93,0.014,2,1.982,50,3,3.303,0.6,32942,14156,218868
1.7406E+12,43:50.5,235.93,0.014,2,1.982,50,3,3.303,0.6,32942,14156,240578
1.7406E+12,43:50.8,235.89,0.015,2,2.123,50,3,3.538,0.6,32942,14156,226665
1.7406E+12,43:51.2,235.89,0.015,2,2.123,50,3,3.538,0.6,32942,14156,218863
1.7406E+12,43:51.5,235.89,0.015,2,2.123,50,3,3.538,0.6,32942,14156,239964
1.7406E+12,43:51.8,235.92,0.014,2,1.982,50,3,3.303,0.6,32942,14156,226991
1.7406E+12,43:52.1,235.92,0.014,2,1.982,50,3,3.303,0.6,32942,14156,219638
1.7406E+12,43:52.5,235.92,0.014,2,1.982,50,3,3.303,0.6,32942,14156,240194
1.7406E+12,43:52.8,235.97,0.014,2,1.982,50,3,3.304,0.6,32942,14156,227105
1.7406E+12,43:53.1,235.97,0.014,2,1.982,50,3,3.304,0.6,32942,14156,218757
1.7406E+12,43:53.5,235.97,0.014,2,1.982,50,3,3.304,0.6,32942,14156,240305
1.7406E+12,43:53.8,235.97,0.014,2,2.015,50,3,3.304,0.61,32942,14156,226819
1.7406E+12,43:54.1,235.97,0.014,2,2.015,50,3,3.304,0.61,32942,14156,218737
1.7406E+12,43:54.5,235.97,0.014,2,2.015,50,3,3.304,0.61,32942,14156,239784
1.7406E+12,43:54.8,236.03,0.014,2,1.983,50,3,3.304,0.6,32942,14156,226756
1.7406E+12,43:55.1,236.03,0.014,2,1.983,50,3,3.304,0.6,32942,14156,219241
1.7406E+12,43:55.5,236.03,0.014,2,1.983,50,3,3.304,0.6,32942,14156,240723
1.7406E+12,43:55.8,235.98,0.014,2,1.982,50,3,3.304,0.6,32942,14156,227821
1.7406E+12,43:56.1,235.98,0.014,2,1.982,50,3,3.304,0.6,32942,14156,219020
1.7406E+12,43:56.5,235.98,0.014,2,1.982,50,3,3.304,0.6,32942,14156,241153
1.7406E+12,43:56.8,235.96,0.014,2,1.982,50,3,3.303,0.6,32942,14156,226357
1.7406E+12,43:57.1,235.96,0.014,2,1.982,50,3,3.303,0.6,32942,14156,219649
1.7406E+12,43:57.5,235.96,0.014,2,1.982,50,3,3.303,0.6,32942,14156,240430
1.7406E+12,43:57.8,235.86,0.014,2,1.981,50,3,3.302,0.6,32942,14156,226317
1.7406E+12,43:58.1,235.86,0.014,2,1.981,50,3,3.302,0.6,32942,14156,220261
1.7406E+12,43:58.5,235.86,0.014,2,1.981,50,3,3.302,0.6,32942,14156,240297
1.7406E+12,43:58.8,235.86,0.014,2,1.981,50,3,3.302,0.6,32942,14156,227534
1.7406E+12,43:59.1,235.83,0.014,2,1.981,50,3,3.302,0.6,32942,14156,219085
1.7406E+12,43:59.5,235.83,0.014,2,1.981,50,3,3.302,0.6,32942,14156,240718
1.7406E+12,43:59.8,235.83,0.014,2,1.981,50,3,3.302,0.6,32942,14156,226405
1.7406E+12,44:00.1,235.85,0.014,2,2.047,50,3,3.302,0.62,32942,14156,219342
1.7406E+12,44:00.4,235.85,0.014,2,2.047,50,3,3.302,0.62,32942,14156,230051
1.7406E+12,44:00.8,235.85,0.014,2,2.047,50,3,3.302,0.62,32942,14156,227093
1.7406E+12,44:01.1,235.75,0.014,2,1.98,50,3,3.3,0.6,32942,14156,218916
1.7406E+12,44:01.4,235.75,0.014,2,1.98,50,3,3.3,0.6,32942,14156,219784
1.7406E+12,44:01.7,235.75,0.014,2,1.98,50,3,3.3,0.6,32942,14156,227662
1.7406E+12,44:02.1,235.64,0.014,2,2.012,49.99,3,3.299,0.61,32942,14156,219963
1.7406E+12,44:02.4,235.64,0.014,2,2.012,49.99,3,3.299,0.61,32942,14156,220073
1.7406E+12,44:02.7,235.64,0.014,2,2.012,49.99,3,3.299,0.61,32942,14156,227318
1.7406E+12,44:03.0,235.61,0.014,2,1.979,49.99,3,3.299,0.6,32942,14156,219511
1.7406E+12,44:03.4,235.61,0.014,2,1.979,49.99,3,3.299,0.6,32942,14156,218770
1.7406E+12,44:03.7,235.61,0.014,2,1.979,49.99,3,3.299,0.6,32942,14156,237736
1.7406E+12,44:04.0,235.47,0.014,2,1.945,49.99,3,3.297,0.59,32942,14156,219239
1.7406E+12,44:04.3,235.47,0.014,2,1.945,49.99,3,3.297,0.59,32942,14156,219105
1.7406E+12,44:04.7,235.47,0.014,2,1.945,49.99,3,3.297,0.59,32942,14156,247323
1.7406E+12,44:05.0,235.5,0.014,2,1.978,49.99,3,3.297,0.6,32942,14156,220084
1.7406E+12,44:05.3,235.5,0.014,2,1.978,49.99,3,3.297,0.6,32942,14156,218804
1.7406E+12,44:05.7,235.5,0.014,2,1.978,49.99,3,3.297,0.6,32942,14156,247172
1.7406E+12,44:06.0,235.6,0.014,2,1.979,49.99,3,3.298,0.6,32942,14156,219398
1.7406E+12,44:06.3,235.6,0.014,2,1.979,49.99,3,3.298,0.6,32942,14156,219156
1.7406E+12,44:06.7,235.6,0.014,2,1.979,49.99,3,3.298,0.6,32942,14156,247019
1.7406E+12,44:07.0,235.66,0.015,2,2.121,49.99,3,3.535,0.6,32942,14156,219339
1.7406E+12,44:07.3,235.66,0.015,2,2.121,49.99,3,3.535,0.6,32942,14156,219243
