Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740659091911,2025-02-27 12:24:51.911,234.51,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218282
1740659092233,2025-02-27 12:24:52.233,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,219072
1740659092554,2025-02-27 12:24:52.554,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218689
1740659092875,2025-02-27 12:24:52.875,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218713
1740659093196,2025-02-27 12:24:53.196,234.43,0.015,2.0,2.145,50.01,3.0,3.516,0.61,32945.0,14156.0,218575
1740659093539,2025-02-27 12:24:53.539,234.43,0.015,2.0,2.145,50.01,3.0,3.516,0.61,32945.0,14156.0,239639
1740659093861,2025-02-27 12:24:53.861,234.43,0.015,2.0,2.145,50.01,3.0,3.516,0.61,32945.0,14156.0,218886
1740659094182,2025-02-27 12:24:54.182,234.3,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,218156
1740659094503,2025-02-27 12:24:54.503,234.3,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,218674
1740659094824,2025-02-27 12:24:54.824,234.3,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,218542
1740659095146,2025-02-27 12:24:55.146,234.19,0.013,1.0,1.888,50.01,3.0,3.044,0.62,32945.0,14156.0,218635
1740659095487,2025-02-27 12:24:55.487,234.19,0.013,1.0,1.888,50.01,3.0,3.044,0.62,32945.0,14156.0,238604
1740659095808,2025-02-27 12:24:55.808,234.19,0.013,1.0,1.888,50.01,3.0,3.044,0.62,32945.0,14156.0,218126
1740659096136,2025-02-27 12:24:56.136,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32945.0,14156.0,225592
1740659096457,2025-02-27 12:24:56.457,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32945.0,14156.0,217994
1740659096777,2025-02-27 12:24:56.777,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32945.0,14156.0,218323
1740659097106,2025-02-27 12:24:57.106,234.26,0.015,2.0,2.143,50.01,3.0,3.514,0.61,32945.0,14156.0,226599
1740659097428,2025-02-27 12:24:57.428,234.26,0.015,2.0,2.143,50.01,3.0,3.514,0.61,32945.0,14156.0,218276
1740659097749,2025-02-27 12:24:57.749,234.26,0.015,2.0,2.143,50.01,3.0,3.514,0.61,32945.0,14156.0,218909
1740659098079,2025-02-27 12:24:58.079,234.26,0.015,2.0,2.143,50.01,3.0,3.514,0.61,32945.0,14156.0,226901
1740659098401,2025-02-27 12:24:58.401,234.18,0.015,2.0,2.108,50.01,3.0,3.513,0.6,32945.0,14156.0,218517
1740659098723,2025-02-27 12:24:58.723,234.18,0.015,2.0,2.108,50.01,3.0,3.513,0.6,32945.0,14156.0,219447
1740659099051,2025-02-27 12:24:59.051,234.18,0.015,2.0,2.108,50.01,3.0,3.513,0.6,32945.0,14156.0,225546
1740659099373,2025-02-27 12:24:59.373,234.31,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32945.0,14156.0,218801
1740659099694,2025-02-27 12:24:59.694,234.31,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32945.0,14156.0,218998
1740659100024,2025-02-27 12:25:00.024,234.31,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32945.0,14156.0,227501
1740659100345,2025-02-27 12:25:00.345,234.45,0.014,2.0,2.035,50.01,3.0,3.282,0.62,32945.0,14156.0,218605
1740659100667,2025-02-27 12:25:00.667,234.45,0.014,2.0,2.035,50.01,3.0,3.282,0.62,32945.0,14156.0,219043
1740659100995,2025-02-27 12:25:00.995,234.45,0.014,2.0,2.035,50.01,3.0,3.282,0.62,32945.0,14156.0,225753
1740659101317,2025-02-27 12:25:01.317,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,218908
1740659101659,2025-02-27 12:25:01.659,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,239198
1740659101988,2025-02-27 12:25:01.988,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,226577
1740659102310,2025-02-27 12:25:02.310,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,218769
1740659102632,2025-02-27 12:25:02.632,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,219213
1740659102961,2025-02-27 12:25:02.961,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,227116
1740659103282,2025-02-27 12:25:03.282,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,218408
1740659103625,2025-02-27 12:25:03.625,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,239826
1740659103954,2025-02-27 12:25:03.954,234.64,0.014,2.0,2.037,50.01,3.0,3.285,0.62,32945.0,14156.0,226319
1740659104276,2025-02-27 12:25:04.276,234.6,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,218913
1740659104598,2025-02-27 12:25:04.598,234.6,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,219402
1740659104927,2025-02-27 12:25:04.927,234.6,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,226349
1740659105247,2025-02-27 12:25:05.247,234.52,0.014,2.0,1.97,50.02,3.0,3.283,0.6,32945.0,14156.0,218057
1740659105590,2025-02-27 12:25:05.590,234.52,0.014,2.0,1.97,50.02,3.0,3.283,0.6,32945.0,14156.0,240189
1740659105911,2025-02-27 12:25:05.911,234.52,0.014,2.0,1.97,50.02,3.0,3.283,0.6,32945.0,14156.0,218468
1740659106233,2025-02-27 12:25:06.233,234.56,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32945.0,14156.0,218574
1740659106554,2025-02-27 12:25:06.554,234.56,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32945.0,14156.0,218323
1740659106876,2025-02-27 12:25:06.876,234.56,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32945.0,14156.0,218760
1740659107198,2025-02-27 12:25:07.198,234.62,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,219708
1740659107540,2025-02-27 12:25:07.540,234.62,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,239571
1740659107861,2025-02-27 12:25:07.861,234.62,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,218439
1740659108182,2025-02-27 12:25:08.182,234.68,0.014,2.0,2.004,50.02,3.0,3.286,0.61,32945.0,14156.0,219062
1740659108505,2025-02-27 12:25:08.505,234.68,0.014,2.0,2.004,50.02,3.0,3.286,0.61,32945.0,14156.0,219507
1740659108826,2025-02-27 12:25:08.826,234.68,0.014,2.0,2.004,50.02,3.0,3.286,0.61,32945.0,14156.0,218733
1740659109147,2025-02-27 12:25:09.147,234.63,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,218394
1740659109488,2025-02-27 12:25:09.488,234.63,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,238309
1740659109809,2025-02-27 12:25:09.809,234.63,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32945.0,14156.0,218545
1740659110139,2025-02-27 12:25:10.139,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32945.0,14156.0,227814
1740659110461,2025-02-27 12:25:10.461,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32945.0,14156.0,218598
1740659110782,2025-02-27 12:25:10.782,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32945.0,14156.0,218374
1740659111112,2025-02-27 12:25:11.112,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,226714
1740659111434,2025-02-27 12:25:11.434,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,219436
1740659111756,2025-02-27 12:25:11.756,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,217990
1740659112084,2025-02-27 12:25:12.084,234.56,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,226165
1740659112406,2025-02-27 12:25:12.406,234.54,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,218755
1740659112732,2025-02-27 12:25:12.732,234.54,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,223040
1740659113061,2025-02-27 12:25:13.061,234.54,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,226226
1740659113382,2025-02-27 12:25:13.382,234.47,0.014,2.0,2.002,50.01,3.0,3.283,0.61,32945.0,14156.0,218938
1740659113704,2025-02-27 12:25:13.704,234.47,0.014,2.0,2.002,50.01,3.0,3.283,0.61,32945.0,14156.0,219010
1740659114032,2025-02-27 12:25:14.032,234.47,0.014,2.0,2.002,50.01,3.0,3.283,0.61,32945.0,14156.0,225690
1740659114354,2025-02-27 12:25:14.354,234.43,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,218911
1740659114676,2025-02-27 12:25:14.676,234.43,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,218883
1740659115005,2025-02-27 12:25:15.005,234.43,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,226597
1740659115326,2025-02-27 12:25:15.326,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,218338
1740659115668,2025-02-27 12:25:15.668,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,239770
1740659115998,2025-02-27 12:25:15.998,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,226424
1740659116321,2025-02-27 12:25:16.321,234.45,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,219624
1740659116642,2025-02-27 12:25:16.642,234.45,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,218695
1740659116971,2025-02-27 12:25:16.971,234.45,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,226345
1740659117292,2025-02-27 12:25:17.292,234.48,0.014,2.0,1.97,50.01,3.0,3.283,0.6,32945.0,14156.0,218773
1740659117635,2025-02-27 12:25:17.635,234.48,0.014,2.0,1.97,50.01,3.0,3.283,0.6,32945.0,14156.0,240118
1740659117964,2025-02-27 12:25:17.964,234.48,0.014,2.0,1.97,50.01,3.0,3.283,0.6,32945.0,14156.0,226120
1740659118286,2025-02-27 12:25:18.286,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,218715
1740659118608,2025-02-27 12:25:18.608,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,219099
1740659118936,2025-02-27 12:25:18.936,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32945.0,14156.0,225847
1740659119257,2025-02-27 12:25:19.257,234.54,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,218247
1740659119600,2025-02-27 12:25:19.600,234.54,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,240436
1740659119930,2025-02-27 12:25:19.930,234.54,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,227074
1740659121293,2025-02-27 12:25:21.293,234.43,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,1259809
1740659121636,2025-02-27 12:25:21.636,234.43,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,240374
1740659121964,2025-02-27 12:25:21.964,234.43,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,226160
1740659122286,2025-02-27 12:25:22.286,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,219228
1740659122608,2025-02-27 12:25:22.608,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,219239
1740659122937,2025-02-27 12:25:22.937,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,226364
1740659123258,2025-02-27 12:25:23.258,234.32,0.014,2.0,2.001,50.0,3.0,3.28,0.61,32945.0,14156.0,218132
1740659123601,2025-02-27 12:25:23.601,234.32,0.014,2.0,2.001,50.0,3.0,3.28,0.61,32945.0,14156.0,240518
1740659123930,2025-02-27 12:25:23.930,234.32,0.014,2.0,2.001,50.0,3.0,3.28,0.61,32945.0,14156.0,226233
1740659124252,2025-02-27 12:25:24.252,234.31,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,218905
1740659124574,2025-02-27 12:25:24.574,234.31,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,219130
1740659124895,2025-02-27 12:25:24.895,234.31,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,218351
1740659125216,2025-02-27 12:25:25.216,234.45,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218538
1740659125559,2025-02-27 12:25:25.559,234.45,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,240108
1740659125879,2025-02-27 12:25:25.879,234.45,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218515
1740659126201,2025-02-27 12:25:26.201,234.46,0.014,1.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218781
1740659126522,2025-02-27 12:25:26.522,234.46,0.014,1.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218019
1740659126843,2025-02-27 12:25:26.843,234.46,0.014,1.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218717
1740659127166,2025-02-27 12:25:27.166,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,219990
1740659127509,2025-02-27 12:25:27.509,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,239819
1740659127831,2025-02-27 12:25:27.831,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,219461
1740659128153,2025-02-27 12:25:28.153,234.4,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,218934
1740659128474,2025-02-27 12:25:28.474,234.4,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,218490
1740659128796,2025-02-27 12:25:28.796,234.4,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,219576
1740659129125,2025-02-27 12:25:29.125,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,225885
1740659129457,2025-02-27 12:25:29.457,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,229688
1740659129779,2025-02-27 12:25:29.779,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,219231
1740659130111,2025-02-27 12:25:30.111,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32945.0,14156.0,228815
1740659130432,2025-02-27 12:25:30.432,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32945.0,14156.0,218637
1740659130754,2025-02-27 12:25:30.754,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32945.0,14156.0,218892
1740659131082,2025-02-27 12:25:31.082,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32945.0,14156.0,226157
1740659131404,2025-02-27 12:25:31.404,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,218402
1740659131726,2025-02-27 12:25:31.726,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,219074
1740659132054,2025-02-27 12:25:32.054,234.28,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,225734
1740659132376,2025-02-27 12:25:32.376,234.24,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,218922
1740659132697,2025-02-27 12:25:32.697,234.24,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,219013
1740659133027,2025-02-27 12:25:33.027,234.24,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,227061
1740659133349,2025-02-27 12:25:33.349,234.27,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,219119
1740659133680,2025-02-27 12:25:33.680,234.27,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,228161
1740659134009,2025-02-27 12:25:34.009,234.27,0.013,1.0,1.888,50.0,3.0,3.046,0.62,32945.0,14156.0,226817
1740659134331,2025-02-27 12:25:34.331,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,218657
1740659134652,2025-02-27 12:25:34.652,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,218664
1740659134982,2025-02-27 12:25:34.982,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,226588
1740659135303,2025-02-27 12:25:35.303,234.32,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,218287
1740659135645,2025-02-27 12:25:35.645,234.32,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,239960
1740659135975,2025-02-27 12:25:35.975,234.32,0.014,2.0,2.034,50.0,3.0,3.28,0.62,32945.0,14156.0,226891
1740659136297,2025-02-27 12:25:36.297,234.35,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,218279
1740659136619,2025-02-27 12:25:36.619,234.35,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,219596
1740659136947,2025-02-27 12:25:36.947,234.35,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,225805
1740659137268,2025-02-27 12:25:37.268,234.35,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32945.0,14156.0,218326
1740659137611,2025-02-27 12:25:37.611,234.35,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32945.0,14156.0,239816
1740659137941,2025-02-27 12:25:37.941,234.35,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32945.0,14156.0,226693
1740659138261,2025-02-27 12:25:38.261,234.37,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,218366
1740659138585,2025-02-27 12:25:38.585,234.37,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,220329
1740659138906,2025-02-27 12:25:38.906,234.37,0.014,2.0,2.034,50.0,3.0,3.281,0.62,32945.0,14156.0,218235
1740659139227,2025-02-27 12:25:39.227,234.45,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,218707
1740659139570,2025-02-27 12:25:39.570,234.45,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,239536
1740659139891,2025-02-27 12:25:39.891,234.45,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,218534
1740659140214,2025-02-27 12:25:40.214,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,220975
1740659140536,2025-02-27 12:25:40.536,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,218843
1740659140857,2025-02-27 12:25:40.857,234.44,0.013,1.0,1.92,50.0,3.0,3.048,0.63,32945.0,14156.0,218595
1740659141178,2025-02-27 12:25:41.178,234.43,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,219084
1740659141520,2025-02-27 12:25:41.520,234.43,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,238841
1740659141841,2025-02-27 12:25:41.841,234.43,0.014,2.0,2.035,50.0,3.0,3.282,0.62,32945.0,14156.0,218615
1740659142162,2025-02-27 12:25:42.162,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218163
1740659142483,2025-02-27 12:25:42.483,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218851
1740659142804,2025-02-27 12:25:42.804,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218255
1740659143134,2025-02-27 12:25:43.134,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,32945.0,14156.0,226839
1740659143466,2025-02-27 12:25:43.466,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,32945.0,14156.0,229169
1740659143787,2025-02-27 12:25:43.787,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,32945.0,14156.0,218748
1740659144117,2025-02-27 12:25:44.117,234.38,0.013,1.0,1.92,50.0,3.0,3.047,0.63,32945.0,14156.0,226290
1740659144438,2025-02-27 12:25:44.438,234.38,0.013,1.0,1.92,50.0,3.0,3.047,0.63,32945.0,14156.0,218224
1740659144759,2025-02-27 12:25:44.759,234.38,0.013,1.0,1.92,50.0,3.0,3.047,0.63,32945.0,14156.0,218777
1740659145090,2025-02-27 12:25:45.090,234.38,0.013,1.0,1.92,50.0,3.0,3.047,0.63,32945.0,14156.0,227798
1740659145410,2025-02-27 12:25:45.410,234.39,0.014,2.0,2.035,50.0,3.0,3.281,0.62,32945.0,14156.0,218366
1740659145734,2025-02-27 12:25:45.734,234.39,0.014,2.0,2.035,50.0,3.0,3.281,0.62,32945.0,14156.0,219115
1740659146062,2025-02-27 12:25:46.062,234.39,0.014,2.0,2.035,50.0,3.0,3.281,0.62,32945.0,14156.0,225647
1740659146384,2025-02-27 12:25:46.384,234.41,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,219097
1740659146705,2025-02-27 12:25:46.705,234.41,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218262
1740659147035,2025-02-27 12:25:47.035,234.41,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,227190
1740659147356,2025-02-27 12:25:47.356,234.41,0.014,2.0,2.067,50.0,3.0,3.282,0.63,32945.0,14156.0,218679
1740659147679,2025-02-27 12:25:47.679,234.41,0.014,2.0,2.067,50.0,3.0,3.282,0.63,32945.0,14156.0,219536
1740659148008,2025-02-27 12:25:48.008,234.41,0.014,2.0,2.067,50.0,3.0,3.282,0.63,32945.0,14156.0,226945
1740659148329,2025-02-27 12:25:48.329,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218264
1740659148652,2025-02-27 12:25:48.652,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,219520
1740659148980,2025-02-27 12:25:48.980,234.52,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,225610
1740659149301,2025-02-27 12:25:49.301,234.52,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,218802
1740659149644,2025-02-27 12:25:49.644,234.52,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,240268
1740659149974,2025-02-27 12:25:49.974,234.52,0.013,1.0,1.89,50.01,3.0,3.049,0.62,32945.0,14156.0,227004
1740659150297,2025-02-27 12:25:50.297,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32945.0,14156.0,219922
1740659150619,2025-02-27 12:25:50.619,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32945.0,14156.0,219481
1740659150949,2025-02-27 12:25:50.949,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32945.0,14156.0,227197
1740659151270,2025-02-27 12:25:51.270,234.32,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,218141
1740659151612,2025-02-27 12:25:51.612,234.32,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,239768
1740659151941,2025-02-27 12:25:51.941,234.32,0.014,2.0,2.001,50.01,3.0,3.28,0.61,32945.0,14156.0,226639
1740659152263,2025-02-27 12:25:52.263,234.37,0.013,1.0,1.95,50.01,3.0,3.047,0.64,32945.0,14156.0,218878
1740659152587,2025-02-27 12:25:52.587,234.37,0.013,1.0,1.95,50.01,3.0,3.047,0.64,32945.0,14156.0,220458
1740659152908,2025-02-27 12:25:52.908,234.37,0.013,1.0,1.95,50.01,3.0,3.047,0.64,32945.0,14156.0,218438
1740659153230,2025-02-27 12:25:53.230,234.35,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32945.0,14156.0,219028
1740659153572,2025-02-27 12:25:53.572,234.35,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32945.0,14156.0,239140
1740659154893,2025-02-27 12:25:54.893,234.36,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32945.0,14156.0,1218778
1740659155215,2025-02-27 12:25:55.215,234.44,0.013,1.0,1.92,50.02,3.0,3.048,0.63,32945.0,14156.0,219577
1740659155558,2025-02-27 12:25:55.558,234.44,0.013,1.0,1.92,50.02,3.0,3.048,0.63,32945.0,14156.0,240034
1740659155881,2025-02-27 12:25:55.881,234.44,0.013,1.0,1.92,50.02,3.0,3.048,0.63,32945.0,14156.0,219775
1740659156202,2025-02-27 12:25:56.202,234.33,0.012,1.0,1.828,50.02,2.0,2.812,0.65,32945.0,14156.0,218781
1740659156523,2025-02-27 12:25:56.523,234.33,0.012,1.0,1.828,50.02,2.0,2.812,0.65,32945.0,14156.0,218337
1740659156845,2025-02-27 12:25:56.845,234.33,0.012,1.0,1.828,50.02,2.0,2.812,0.65,32945.0,14156.0,218844
1740659157166,2025-02-27 12:25:57.166,234.42,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32945.0,14156.0,218659
