Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741190758465,2025-03-05 16:05:58.465,235.38,0.013,1.0,1.897,50.05,3.0,3.06,0.62,32966.0,14162.0,226253
1741190758786,2025-03-05 16:05:58.786,235.31,0.012,1.0,1.835,50.05,2.0,2.824,0.65,32966.0,14162.0,218046
1741190759106,2025-03-05 16:05:59.106,235.31,0.012,1.0,1.835,50.05,2.0,2.824,0.65,32966.0,14162.0,218436
1741190759436,2025-03-05 16:05:59.436,235.31,0.012,1.0,1.835,50.05,2.0,2.824,0.65,32966.0,14162.0,227209
1741190759757,2025-03-05 16:05:59.757,235.33,0.013,1.0,1.897,50.06,3.0,3.059,0.62,32966.0,14162.0,217844
1741190760078,2025-03-05 16:06:00.078,235.33,0.013,1.0,1.897,50.06,3.0,3.059,0.62,32966.0,14162.0,218576
1741190760407,2025-03-05 16:06:00.407,235.33,0.013,1.0,1.897,50.06,3.0,3.059,0.62,32966.0,14162.0,226444
1741190760728,2025-03-05 16:06:00.728,235.35,0.012,1.0,1.836,50.06,2.0,2.824,0.65,32966.0,14162.0,218024
1741190761048,2025-03-05 16:06:01.048,235.35,0.012,1.0,1.836,50.06,2.0,2.824,0.65,32966.0,14162.0,218184
1741190761377,2025-03-05 16:06:01.377,235.35,0.012,1.0,1.836,50.06,2.0,2.824,0.65,32966.0,14162.0,226483
1741190761704,2025-03-05 16:06:01.704,235.28,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,223901
1741190762026,2025-03-05 16:06:02.026,235.28,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,218832
1741190762355,2025-03-05 16:06:02.355,235.28,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,226804
1741190762677,2025-03-05 16:06:02.677,235.25,0.013,1.0,1.896,50.07,3.0,3.058,0.62,32966.0,14162.0,218014
1741190762998,2025-03-05 16:06:02.998,235.25,0.013,1.0,1.896,50.07,3.0,3.058,0.62,32966.0,14162.0,218865
1741190763327,2025-03-05 16:06:03.327,235.25,0.013,1.0,1.896,50.07,3.0,3.058,0.62,32966.0,14162.0,226111
1741190763648,2025-03-05 16:06:03.648,235.24,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,218389
1741190763969,2025-03-05 16:06:03.969,235.24,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,218813
1741190764293,2025-03-05 16:06:04.293,235.24,0.012,1.0,1.835,50.07,2.0,2.823,0.65,32966.0,14162.0,220414
1741190764614,2025-03-05 16:06:04.614,235.12,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,218297
1741190764935,2025-03-05 16:06:04.935,235.12,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,218384
1741190765256,2025-03-05 16:06:05.256,235.12,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,218227
1741190765576,2025-03-05 16:06:05.576,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,217800
1741190765897,2025-03-05 16:06:05.897,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,218343
1741190766218,2025-03-05 16:06:06.218,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,218518
1741190766539,2025-03-05 16:06:06.539,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,218052
1741190766859,2025-03-05 16:06:06.859,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,218448
1741190767181,2025-03-05 16:06:07.181,235.19,0.012,1.0,1.834,50.07,2.0,2.822,0.65,32966.0,14162.0,218717
1741190767509,2025-03-05 16:06:07.509,235.06,0.013,1.0,1.895,50.07,3.0,3.056,0.62,32966.0,14162.0,225897
1741190767830,2025-03-05 16:06:07.830,235.06,0.013,1.0,1.895,50.07,3.0,3.056,0.62,32966.0,14162.0,218429
1741190768151,2025-03-05 16:06:08.151,235.06,0.013,1.0,1.895,50.07,3.0,3.056,0.62,32966.0,14162.0,217950
1741190768480,2025-03-05 16:06:08.480,235.06,0.013,1.0,1.895,50.07,3.0,3.056,0.62,32966.0,14162.0,226661
1741190768800,2025-03-05 16:06:08.800,234.99,0.012,1.0,1.833,50.07,2.0,2.82,0.65,32966.0,14162.0,217877
1741190769122,2025-03-05 16:06:09.122,234.99,0.012,1.0,1.833,50.07,2.0,2.82,0.65,32966.0,14162.0,218852
1741190769452,2025-03-05 16:06:09.452,234.99,0.012,1.0,1.833,50.07,2.0,2.82,0.65,32966.0,14162.0,227395
1741190769773,2025-03-05 16:06:09.773,235.1,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,218126
1741190770094,2025-03-05 16:06:10.094,235.1,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,217957
1741190770422,2025-03-05 16:06:10.422,235.1,0.012,1.0,1.834,50.07,2.0,2.821,0.65,32966.0,14162.0,225848
1741190770742,2025-03-05 16:06:10.742,235.02,0.012,1.0,1.833,50.06,2.0,2.82,0.65,32966.0,14162.0,217890
1741190771063,2025-03-05 16:06:11.063,235.02,0.012,1.0,1.833,50.06,2.0,2.82,0.65,32966.0,14162.0,218332
1741190771392,2025-03-05 16:06:11.392,235.02,0.012,1.0,1.833,50.06,2.0,2.82,0.65,32966.0,14162.0,226857
1741190771713,2025-03-05 16:06:11.713,234.93,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,218306
1741190772034,2025-03-05 16:06:12.034,234.93,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,218501
1741190772363,2025-03-05 16:06:12.363,234.93,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,226561
1741190772684,2025-03-05 16:06:12.684,234.88,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,217859
1741190773004,2025-03-05 16:06:13.004,234.88,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,218622
1741190773334,2025-03-05 16:06:13.334,234.88,0.012,1.0,1.832,50.06,2.0,2.819,0.65,32966.0,14162.0,227096
1741190773655,2025-03-05 16:06:13.655,234.89,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,218288
1741190773976,2025-03-05 16:06:13.976,234.89,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,217968
1741190774296,2025-03-05 16:06:14.296,234.89,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,218166
1741190774618,2025-03-05 16:06:14.618,234.9,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,218871
1741190774939,2025-03-05 16:06:14.939,234.9,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,218442
1741190775259,2025-03-05 16:06:15.259,234.9,0.012,1.0,1.832,50.05,2.0,2.819,0.65,32966.0,14162.0,217631
1741190775580,2025-03-05 16:06:15.580,234.99,0.012,1.0,1.833,50.05,2.0,2.82,0.65,32966.0,14162.0,217724
1741190775901,2025-03-05 16:06:15.901,234.99,0.012,1.0,1.833,50.05,2.0,2.82,0.65,32966.0,14162.0,217876
1741190776223,2025-03-05 16:06:16.223,234.99,0.012,1.0,1.833,50.05,2.0,2.82,0.65,32966.0,14162.0,218502
1741190776543,2025-03-05 16:06:16.543,235.09,0.012,1.0,1.834,50.04,2.0,2.821,0.65,32966.0,14162.0,217573
1741190776864,2025-03-05 16:06:16.864,235.09,0.012,1.0,1.834,50.04,2.0,2.821,0.65,32966.0,14162.0,218398
1741190777185,2025-03-05 16:06:17.185,235.09,0.012,1.0,1.834,50.04,2.0,2.821,0.65,32966.0,14162.0,218659
1741190777515,2025-03-05 16:06:17.515,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,227509
1741190777837,2025-03-05 16:06:17.837,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218909
1741190778159,2025-03-05 16:06:18.159,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218971
1741190778488,2025-03-05 16:06:18.488,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,226345
1741190778808,2025-03-05 16:06:18.808,235.2,0.012,1.0,1.835,50.04,2.0,2.822,0.65,32966.0,14162.0,217633
1741190779129,2025-03-05 16:06:19.129,235.2,0.012,1.0,1.835,50.04,2.0,2.822,0.65,32966.0,14162.0,218656
1741190779458,2025-03-05 16:06:19.458,235.2,0.012,1.0,1.835,50.04,2.0,2.822,0.65,32966.0,14162.0,227109
1741190779780,2025-03-05 16:06:19.780,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218628
1741190780101,2025-03-05 16:06:20.101,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218655
1741190780431,2025-03-05 16:06:20.431,235.14,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,226813
1741190780751,2025-03-05 16:06:20.751,235.18,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218138
1741190781072,2025-03-05 16:06:21.072,235.18,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,218089
1741190781402,2025-03-05 16:06:21.402,235.18,0.012,1.0,1.834,50.04,2.0,2.822,0.65,32966.0,14162.0,227015
1741190781724,2025-03-05 16:06:21.724,235.11,0.012,1.0,1.834,50.03,2.0,2.821,0.65,32966.0,14162.0,218931
1741190782044,2025-03-05 16:06:22.044,235.11,0.012,1.0,1.834,50.03,2.0,2.821,0.65,32966.0,14162.0,218373
1741190782374,2025-03-05 16:06:22.374,235.11,0.012,1.0,1.834,50.03,2.0,2.821,0.65,32966.0,14162.0,227014
1741190782695,2025-03-05 16:06:22.695,235.2,0.012,1.0,1.835,50.03,2.0,2.822,0.65,32966.0,14162.0,218304
1741190783017,2025-03-05 16:06:23.017,235.2,0.012,1.0,1.835,50.03,2.0,2.822,0.65,32966.0,14162.0,219120
1741190783347,2025-03-05 16:06:23.347,235.2,0.012,1.0,1.835,50.03,2.0,2.822,0.65,32966.0,14162.0,226511
1741190783668,2025-03-05 16:06:23.668,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,218147
1741190783988,2025-03-05 16:06:23.988,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,218367
1741190784310,2025-03-05 16:06:24.310,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,218447
1741190784632,2025-03-05 16:06:24.632,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,218833
1741190784953,2025-03-05 16:06:24.953,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,218900
1741190785275,2025-03-05 16:06:25.275,235.21,0.012,1.0,1.835,50.03,2.0,2.823,0.65,32966.0,14162.0,219160
1741190785596,2025-03-05 16:06:25.596,235.28,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,218560
1741190785918,2025-03-05 16:06:25.918,235.28,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,219105
1741190786239,2025-03-05 16:06:26.239,235.28,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,218197
1741190786560,2025-03-05 16:06:26.560,235.21,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,218600
1741190786885,2025-03-05 16:06:26.885,235.21,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,222064
1741190787206,2025-03-05 16:06:27.206,235.21,0.012,1.0,1.835,50.02,2.0,2.823,0.65,32966.0,14162.0,218407
1741190787535,2025-03-05 16:06:27.535,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,226570
1741190787857,2025-03-05 16:06:27.857,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,218591
1741190788178,2025-03-05 16:06:28.178,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,218185
1741190788507,2025-03-05 16:06:28.507,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,226726
1741190788827,2025-03-05 16:06:28.827,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,218426
1741190789148,2025-03-05 16:06:29.148,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,218430
1741190789478,2025-03-05 16:06:29.478,235.14,0.012,1.0,1.834,50.02,2.0,2.822,0.65,32966.0,14162.0,226740
1741190789798,2025-03-05 16:06:29.798,235.08,0.012,1.0,1.834,50.01,2.0,2.821,0.65,32966.0,14162.0,218110
1741190790119,2025-03-05 16:06:30.119,235.08,0.012,1.0,1.834,50.01,2.0,2.821,0.65,32966.0,14162.0,218630
1741190790448,2025-03-05 16:06:30.448,235.08,0.012,1.0,1.834,50.01,2.0,2.821,0.65,32966.0,14162.0,226461
1741190790769,2025-03-05 16:06:30.769,235.12,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,217989
1741190791090,2025-03-05 16:06:31.090,235.12,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,218817
1741190791420,2025-03-05 16:06:31.420,235.12,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,227329
1741190791741,2025-03-05 16:06:31.741,235.15,0.012,1.0,1.834,50.01,2.0,2.822,0.65,32966.0,14162.0,218781
1741190792063,2025-03-05 16:06:32.063,235.15,0.012,1.0,1.834,50.01,2.0,2.822,0.65,32966.0,14162.0,218638
1741190792392,2025-03-05 16:06:32.392,235.15,0.012,1.0,1.834,50.01,2.0,2.822,0.65,32966.0,14162.0,226753
1741190792712,2025-03-05 16:06:32.712,235.14,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,218173
1741190793034,2025-03-05 16:06:33.034,235.14,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,218740
1741190793374,2025-03-05 16:06:33.374,235.14,0.013,1.0,1.895,50.01,3.0,3.057,0.62,32966.0,14162.0,237211
1741190793695,2025-03-05 16:06:33.695,235.13,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32966.0,14162.0,218287
1741190794017,2025-03-05 16:06:34.017,235.13,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32966.0,14162.0,219377
1741190794346,2025-03-05 16:06:34.346,235.13,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32966.0,14162.0,227061
1741190794670,2025-03-05 16:06:34.670,235.2,0.012,1.0,1.835,50.0,2.0,2.822,0.65,32966.0,14162.0,220829
1741190794991,2025-03-05 16:06:34.991,235.2,0.012,1.0,1.835,50.0,2.0,2.822,0.65,32966.0,14162.0,218884
1741190795312,2025-03-05 16:06:35.312,235.2,0.012,1.0,1.835,50.0,2.0,2.822,0.65,32966.0,14162.0,218418
1741190795634,2025-03-05 16:06:35.634,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218812
1741190795955,2025-03-05 16:06:35.955,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218916
1741190796276,2025-03-05 16:06:36.276,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218138
1741190796597,2025-03-05 16:06:36.597,235.27,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218249
1741190796917,2025-03-05 16:06:36.917,235.27,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218385
1741190797238,2025-03-05 16:06:37.238,235.27,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218243
1741190797559,2025-03-05 16:06:37.559,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218093
1741190797880,2025-03-05 16:06:37.880,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218663
1741190798201,2025-03-05 16:06:38.201,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218320
1741190798529,2025-03-05 16:06:38.529,235.28,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,226029
1741190798850,2025-03-05 16:06:38.850,235.28,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218158
1741190799171,2025-03-05 16:06:39.171,235.28,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218123
1741190799500,2025-03-05 16:06:39.500,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,226764
1741190799820,2025-03-05 16:06:39.820,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,217721
1741190800141,2025-03-05 16:06:40.141,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218185
1741190800470,2025-03-05 16:06:40.470,235.25,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,226203
1741190800790,2025-03-05 16:06:40.790,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,217809
1741190801111,2025-03-05 16:06:41.111,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218076
1741190801441,2025-03-05 16:06:41.441,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,227009
1741190801762,2025-03-05 16:06:41.762,235.26,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218171
1741190802082,2025-03-05 16:06:42.082,235.26,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,217968
1741190802411,2025-03-05 16:06:42.411,235.26,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,226591
1741190802732,2025-03-05 16:06:42.732,235.18,0.013,1.0,1.896,49.98,3.0,3.057,0.62,32966.0,14162.0,218015
1741190803052,2025-03-05 16:06:43.052,235.18,0.013,1.0,1.896,49.98,3.0,3.057,0.62,32966.0,14162.0,217860
1741190803381,2025-03-05 16:06:43.381,235.18,0.013,1.0,1.896,49.98,3.0,3.057,0.62,32966.0,14162.0,226484
1741190803702,2025-03-05 16:06:43.702,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218566
1741190804023,2025-03-05 16:06:44.023,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218662
1741190804352,2025-03-05 16:06:44.352,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,226364
1741190804673,2025-03-05 16:06:44.673,235.14,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,219406
1741190804994,2025-03-05 16:06:44.994,235.14,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218191
1741190805315,2025-03-05 16:06:45.315,235.14,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218308
1741190805636,2025-03-05 16:06:45.636,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,218485
1741190805958,2025-03-05 16:06:45.958,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,218870
1741190806280,2025-03-05 16:06:46.280,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,219290
1741190806601,2025-03-05 16:06:46.601,235.06,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,218410
1741190806922,2025-03-05 16:06:46.922,235.06,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,218522
1741190807243,2025-03-05 16:06:47.243,235.06,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32966.0,14162.0,218689
1741190807565,2025-03-05 16:06:47.565,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,219220
1741190807887,2025-03-05 16:06:47.887,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218982
1741190808208,2025-03-05 16:06:48.208,235.17,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218529
1741190808537,2025-03-05 16:06:48.537,235.15,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,226251
1741190808858,2025-03-05 16:06:48.858,235.15,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,218565
1741190809178,2025-03-05 16:06:49.178,235.15,0.013,1.0,1.895,49.98,3.0,3.057,0.62,32966.0,14162.0,217868
1741190809507,2025-03-05 16:06:49.507,235.2,0.013,1.0,1.896,49.98,3.0,3.058,0.62,32966.0,14162.0,225826
1741190809828,2025-03-05 16:06:49.828,235.2,0.013,1.0,1.896,49.98,3.0,3.058,0.62,32966.0,14162.0,218074
1741190810148,2025-03-05 16:06:50.148,235.2,0.013,1.0,1.896,49.98,3.0,3.058,0.62,32966.0,14162.0,217935
1741190810479,2025-03-05 16:06:50.479,235.2,0.013,1.0,1.896,49.98,3.0,3.058,0.62,32966.0,14162.0,227492
1741190810799,2025-03-05 16:06:50.799,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,217855
1741190811120,2025-03-05 16:06:51.120,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,218222
1741190811448,2025-03-05 16:06:51.448,235.24,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,225695
1741190811769,2025-03-05 16:06:51.769,235.28,0.013,1.0,1.896,49.99,3.0,3.059,0.62,32966.0,14162.0,218628
