Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741548267200,2025-03-09 19:24:27.200,236.05,0.015,2.0,2.054,49.99,3.0,3.541,0.58,33000.0,14163.0,219494
1741548267531,2025-03-09 19:24:27.531,236.06,0.015,2.0,2.054,49.99,3.0,3.541,0.58,33000.0,14163.0,228459
1741548267853,2025-03-09 19:24:27.853,236.06,0.015,2.0,2.054,49.99,3.0,3.541,0.58,33000.0,14163.0,219200
1741548268175,2025-03-09 19:24:28.175,236.06,0.015,2.0,2.054,49.99,3.0,3.541,0.58,33000.0,14163.0,219006
1741548268505,2025-03-09 19:24:28.505,236.06,0.015,2.0,2.054,49.99,3.0,3.541,0.58,33000.0,14163.0,227659
1741548268847,2025-03-09 19:24:28.847,236.01,0.015,2.0,2.089,49.98,3.0,3.54,0.59,33000.0,14163.0,239532
1741548269169,2025-03-09 19:24:29.169,236.01,0.015,2.0,2.089,49.98,3.0,3.54,0.59,33000.0,14163.0,219534
1741548269499,2025-03-09 19:24:29.499,236.01,0.015,2.0,2.089,49.98,3.0,3.54,0.59,33000.0,14163.0,227035
1741548269820,2025-03-09 19:24:29.820,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,218846
1741548270141,2025-03-09 19:24:30.141,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,219201
1741548270471,2025-03-09 19:24:30.471,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,227788
1741548270814,2025-03-09 19:24:30.814,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,240557
1741548271136,2025-03-09 19:24:31.136,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,219278
1741548271467,2025-03-09 19:24:31.467,235.98,0.015,2.0,2.053,49.98,3.0,3.54,0.58,33000.0,14163.0,228309
1741548271789,2025-03-09 19:24:31.789,236.09,0.015,2.0,2.054,49.98,3.0,3.541,0.58,33000.0,14163.0,219196
1741548272111,2025-03-09 19:24:32.111,236.09,0.015,2.0,2.054,49.98,3.0,3.541,0.58,33000.0,14163.0,218846
1741548272441,2025-03-09 19:24:32.441,236.09,0.015,2.0,2.054,49.98,3.0,3.541,0.58,33000.0,14163.0,227794
1741548272784,2025-03-09 19:24:32.784,236.06,0.014,2.0,1.983,49.98,3.0,3.305,0.6,33000.0,14163.0,240823
1741548273106,2025-03-09 19:24:33.106,236.06,0.014,2.0,1.983,49.98,3.0,3.305,0.6,33000.0,14163.0,219638
1741548273437,2025-03-09 19:24:33.437,236.06,0.014,2.0,1.983,49.98,3.0,3.305,0.6,33000.0,14163.0,227884
1741548273758,2025-03-09 19:24:33.758,236.15,0.015,2.0,2.055,49.98,3.0,3.542,0.58,33000.0,14163.0,218963
1741548274079,2025-03-09 19:24:34.079,236.15,0.015,2.0,2.055,49.98,3.0,3.542,0.58,33000.0,14163.0,218884
1741548274409,2025-03-09 19:24:34.409,236.15,0.015,2.0,2.055,49.98,3.0,3.542,0.58,33000.0,14163.0,227349
1741548274753,2025-03-09 19:24:34.753,236.11,0.015,2.0,2.054,49.98,3.0,3.542,0.58,33000.0,14163.0,240664
1741548275074,2025-03-09 19:24:35.074,236.11,0.015,2.0,2.054,49.98,3.0,3.542,0.58,33000.0,14163.0,219102
1741548275405,2025-03-09 19:24:35.405,236.11,0.015,2.0,2.054,49.98,3.0,3.542,0.58,33000.0,14163.0,228151
1741548275728,2025-03-09 19:24:35.728,236.18,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,219624
1741548276050,2025-03-09 19:24:36.050,236.18,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,218848
1741548276379,2025-03-09 19:24:36.379,236.18,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,227357
1741548276723,2025-03-09 19:24:36.723,236.18,0.015,2.0,2.09,49.98,3.0,3.543,0.59,33000.0,14163.0,240842
1741548277046,2025-03-09 19:24:37.046,236.18,0.015,2.0,2.09,49.98,3.0,3.543,0.59,33000.0,14163.0,219973
1741548277377,2025-03-09 19:24:37.377,236.18,0.015,2.0,2.09,49.98,3.0,3.543,0.59,33000.0,14163.0,228001
1741548277701,2025-03-09 19:24:37.701,236.19,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,221205
1741548278022,2025-03-09 19:24:38.022,236.19,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,218649
1741548278344,2025-03-09 19:24:38.344,236.19,0.015,2.0,2.055,49.98,3.0,3.543,0.58,33000.0,14163.0,219121
1741548278687,2025-03-09 19:24:38.687,236.24,0.015,2.0,2.055,49.98,3.0,3.544,0.58,33000.0,14163.0,239933
1741548279008,2025-03-09 19:24:39.008,236.24,0.015,2.0,2.055,49.98,3.0,3.544,0.58,33000.0,14163.0,219398
1741548279331,2025-03-09 19:24:39.331,236.24,0.015,2.0,2.055,49.98,3.0,3.544,0.58,33000.0,14163.0,219628
1741548279653,2025-03-09 19:24:39.653,236.27,0.015,2.0,2.056,49.98,3.0,3.544,0.58,33000.0,14163.0,219146
1741548279974,2025-03-09 19:24:39.974,236.27,0.015,2.0,2.056,49.98,3.0,3.544,0.58,33000.0,14163.0,218838
1741548280296,2025-03-09 19:24:40.296,236.27,0.015,2.0,2.056,49.98,3.0,3.544,0.58,33000.0,14163.0,219391
1741548280618,2025-03-09 19:24:40.618,236.28,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,219630
1741548280940,2025-03-09 19:24:40.940,236.28,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,219563
1741548281262,2025-03-09 19:24:41.262,236.28,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,219645
1741548281584,2025-03-09 19:24:41.584,236.26,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,219039
1741548281906,2025-03-09 19:24:41.906,236.26,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,218898
1741548282228,2025-03-09 19:24:42.228,236.26,0.014,2.0,1.985,49.99,3.0,3.308,0.6,33000.0,14163.0,219798
1741548282560,2025-03-09 19:24:42.560,236.23,0.014,2.0,1.951,49.99,3.0,3.307,0.59,33000.0,14163.0,227841
1741548282882,2025-03-09 19:24:42.882,236.23,0.014,2.0,1.951,49.99,3.0,3.307,0.59,33000.0,14163.0,219374
1741548283205,2025-03-09 19:24:43.205,236.23,0.014,2.0,1.951,49.99,3.0,3.307,0.59,33000.0,14163.0,219650
1741548283534,2025-03-09 19:24:43.534,236.28,0.015,2.0,2.056,49.99,3.0,3.544,0.58,33000.0,14163.0,226926
1741548283856,2025-03-09 19:24:43.856,236.28,0.015,2.0,2.056,49.99,3.0,3.544,0.58,33000.0,14163.0,219141
1741548284178,2025-03-09 19:24:44.178,236.28,0.015,2.0,2.056,49.99,3.0,3.544,0.58,33000.0,14163.0,219553
1741548284510,2025-03-09 19:24:44.510,236.28,0.015,2.0,2.056,49.99,3.0,3.544,0.58,33000.0,14163.0,227487
1741548284853,2025-03-09 19:24:44.853,236.29,0.015,2.0,2.091,49.99,3.0,3.544,0.59,33000.0,14163.0,240150
1741548285176,2025-03-09 19:24:45.176,236.29,0.015,2.0,2.091,49.99,3.0,3.544,0.59,33000.0,14163.0,219851
1741548285507,2025-03-09 19:24:45.507,236.29,0.015,2.0,2.091,49.99,3.0,3.544,0.59,33000.0,14163.0,227122
1741548285829,2025-03-09 19:24:45.829,236.36,0.014,2.0,1.952,49.99,3.0,3.309,0.59,33000.0,14163.0,219696
1741548286150,2025-03-09 19:24:46.150,236.36,0.014,2.0,1.952,49.99,3.0,3.309,0.59,33000.0,14163.0,218711
1741548286480,2025-03-09 19:24:46.480,236.36,0.014,2.0,1.952,49.99,3.0,3.309,0.59,33000.0,14163.0,227535
1741548286823,2025-03-09 19:24:46.823,236.38,0.014,2.0,1.986,49.99,3.0,3.309,0.6,33000.0,14163.0,240361
1741548287145,2025-03-09 19:24:47.145,236.38,0.014,2.0,1.986,49.99,3.0,3.309,0.6,33000.0,14163.0,219438
1741548287477,2025-03-09 19:24:47.477,236.38,0.014,2.0,1.986,49.99,3.0,3.309,0.6,33000.0,14163.0,228302
1741548287799,2025-03-09 19:24:47.799,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,219359
1741548288119,2025-03-09 19:24:48.119,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,217430
1741548288448,2025-03-09 19:24:48.448,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,227293
1741548288792,2025-03-09 19:24:48.792,236.42,0.014,2.0,1.986,50.0,3.0,3.31,0.6,33000.0,14163.0,240916
1741548289116,2025-03-09 19:24:49.116,236.42,0.014,2.0,1.986,50.0,3.0,3.31,0.6,33000.0,14163.0,219509
1741548289446,2025-03-09 19:24:49.446,236.42,0.014,2.0,1.986,50.0,3.0,3.31,0.6,33000.0,14163.0,227943
1741548289768,2025-03-09 19:24:49.768,236.57,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218713
1741548290089,2025-03-09 19:24:50.089,236.57,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218738
1741548290418,2025-03-09 19:24:50.418,236.57,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,227497
1741548290761,2025-03-09 19:24:50.761,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,240367
1741548291083,2025-03-09 19:24:51.083,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,218740
1741548291412,2025-03-09 19:24:51.412,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,227196
1741548291735,2025-03-09 19:24:51.735,236.53,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,219179
1741548292056,2025-03-09 19:24:52.056,236.53,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,218694
1741548292385,2025-03-09 19:24:52.385,236.53,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,227356
1741548292728,2025-03-09 19:24:52.728,236.46,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,240593
1741548293051,2025-03-09 19:24:53.051,236.46,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219295
1741548293381,2025-03-09 19:24:53.381,236.46,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,227955
1741548293703,2025-03-09 19:24:53.703,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,219053
1741548294024,2025-03-09 19:24:54.024,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,218618
1741548294346,2025-03-09 19:24:54.346,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,219934
1741548294688,2025-03-09 19:24:54.688,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,239280
1741548295010,2025-03-09 19:24:55.010,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,219424
1741548295333,2025-03-09 19:24:55.333,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,219151
1741548295654,2025-03-09 19:24:55.654,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,219285
1741548295975,2025-03-09 19:24:55.975,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,218359
1741548296298,2025-03-09 19:24:56.298,236.39,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,220587
1741548296622,2025-03-09 19:24:56.622,236.35,0.013,1.0,1.874,50.0,3.0,3.073,0.61,33000.0,14163.0,220913
1741548296944,2025-03-09 19:24:56.944,236.35,0.013,1.0,1.874,50.0,3.0,3.073,0.61,33000.0,14163.0,218999
1741548297267,2025-03-09 19:24:57.267,236.35,0.013,1.0,1.874,50.0,3.0,3.073,0.61,33000.0,14163.0,219613
1741548297590,2025-03-09 19:24:57.590,236.37,0.013,1.0,1.905,50.0,3.0,3.073,0.62,33000.0,14163.0,220565
1741548297913,2025-03-09 19:24:57.913,236.37,0.013,1.0,1.905,50.0,3.0,3.073,0.62,33000.0,14163.0,219861
1741548298234,2025-03-09 19:24:58.234,236.37,0.013,1.0,1.905,50.0,3.0,3.073,0.62,33000.0,14163.0,218855
1741548298564,2025-03-09 19:24:58.564,236.32,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,227751
1741548298885,2025-03-09 19:24:58.885,236.32,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,219009
1741548299207,2025-03-09 19:24:59.207,236.32,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,219810
1741548299538,2025-03-09 19:24:59.538,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,227730
1741548299860,2025-03-09 19:24:59.860,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,219192
1741548300181,2025-03-09 19:25:00.181,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,218768
1741548300511,2025-03-09 19:25:00.511,236.31,0.014,2.0,1.985,50.0,3.0,3.308,0.6,33000.0,14163.0,227137
1741548300855,2025-03-09 19:25:00.855,236.32,0.013,1.0,1.874,50.0,3.0,3.072,0.61,33000.0,14163.0,240408
1741548301177,2025-03-09 19:25:01.177,236.32,0.013,1.0,1.874,50.0,3.0,3.072,0.61,33000.0,14163.0,219564
1741548301508,2025-03-09 19:25:01.508,236.32,0.013,1.0,1.874,50.0,3.0,3.072,0.61,33000.0,14163.0,227427
1741548301830,2025-03-09 19:25:01.830,236.37,0.014,1.0,1.986,50.0,3.0,3.309,0.6,33000.0,14163.0,218708
1741548302151,2025-03-09 19:25:02.151,236.37,0.014,1.0,1.986,50.0,3.0,3.309,0.6,33000.0,14163.0,218916
1741548302482,2025-03-09 19:25:02.482,236.37,0.014,1.0,1.986,50.0,3.0,3.309,0.6,33000.0,14163.0,228075
1741548302825,2025-03-09 19:25:02.825,236.39,0.014,2.0,1.953,50.0,3.0,3.309,0.59,33000.0,14163.0,240188
1741548303147,2025-03-09 19:25:03.147,236.39,0.014,2.0,1.953,50.0,3.0,3.309,0.59,33000.0,14163.0,219395
1741548303478,2025-03-09 19:25:03.478,236.39,0.014,2.0,1.953,50.0,3.0,3.309,0.59,33000.0,14163.0,228546
1741548303800,2025-03-09 19:25:03.800,236.44,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219119
1741548304122,2025-03-09 19:25:04.122,236.44,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,218753
1741548304453,2025-03-09 19:25:04.453,236.44,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,228885
1741548304795,2025-03-09 19:25:04.795,236.44,0.013,1.0,1.844,50.0,3.0,3.074,0.6,33000.0,14163.0,240300
1741548305117,2025-03-09 19:25:05.117,236.44,0.013,1.0,1.844,50.0,3.0,3.074,0.6,33000.0,14163.0,219212
1741548305447,2025-03-09 19:25:05.447,236.44,0.013,1.0,1.844,50.0,3.0,3.074,0.6,33000.0,14163.0,227468
1741548305769,2025-03-09 19:25:05.769,236.5,0.013,1.0,1.875,49.99,3.0,3.075,0.61,33000.0,14163.0,219631
1741548306090,2025-03-09 19:25:06.090,236.5,0.013,1.0,1.875,49.99,3.0,3.075,0.61,33000.0,14163.0,218547
1741548306421,2025-03-09 19:25:06.421,236.5,0.013,1.0,1.875,49.99,3.0,3.075,0.61,33000.0,14163.0,228146
1741548306765,2025-03-09 19:25:06.765,236.42,0.014,2.0,1.986,49.99,3.0,3.31,0.6,33000.0,14163.0,240789
1741548307086,2025-03-09 19:25:07.086,236.42,0.014,2.0,1.986,49.99,3.0,3.31,0.6,33000.0,14163.0,218366
1741548307417,2025-03-09 19:25:07.417,236.42,0.014,2.0,1.986,49.99,3.0,3.31,0.6,33000.0,14163.0,228498
1741548307741,2025-03-09 19:25:07.741,236.53,0.015,2.0,2.093,49.99,3.0,3.548,0.59,33000.0,14163.0,221107
1741548308063,2025-03-09 19:25:08.063,236.53,0.015,2.0,2.093,49.99,3.0,3.548,0.59,33000.0,14163.0,218995
1741548308393,2025-03-09 19:25:08.393,236.53,0.015,2.0,2.093,49.99,3.0,3.548,0.59,33000.0,14163.0,227864
1741548308737,2025-03-09 19:25:08.737,236.54,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,240684
1741548309059,2025-03-09 19:25:09.059,236.54,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,219698
1741548309390,2025-03-09 19:25:09.390,236.54,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,227313
1741548309712,2025-03-09 19:25:09.712,236.55,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,219727
1741548310033,2025-03-09 19:25:10.033,236.55,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218683
1741548310362,2025-03-09 19:25:10.362,236.55,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,226859
1741548310706,2025-03-09 19:25:10.706,236.54,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,240666
1741548311029,2025-03-09 19:25:11.029,236.54,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,220879
1741548311360,2025-03-09 19:25:11.360,236.54,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,227511
1741548311682,2025-03-09 19:25:11.682,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,219081
1741548312002,2025-03-09 19:25:12.002,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,218564
1741548312324,2025-03-09 19:25:12.324,236.51,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,218865
1741548312666,2025-03-09 19:25:12.666,236.41,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,238592
1741548312988,2025-03-09 19:25:12.988,236.41,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,219290
1741548313314,2025-03-09 19:25:13.314,236.41,0.013,1.0,1.875,50.0,3.0,3.073,0.61,33000.0,14163.0,223659
1741548313636,2025-03-09 19:25:13.636,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219660
1741548313958,2025-03-09 19:25:13.958,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,218899
1741548314279,2025-03-09 19:25:14.279,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,218876
1741548314601,2025-03-09 19:25:14.601,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219314
1741548314923,2025-03-09 19:25:14.923,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219300
1741548315245,2025-03-09 19:25:15.245,236.48,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219531
1741548315575,2025-03-09 19:25:15.575,236.43,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,227552
1741548315898,2025-03-09 19:25:15.898,236.43,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219119
1741548316220,2025-03-09 19:25:16.220,236.43,0.013,1.0,1.875,50.0,3.0,3.074,0.61,33000.0,14163.0,219846
1741548316550,2025-03-09 19:25:16.550,236.42,0.013,1.0,1.906,50.0,3.0,3.073,0.62,33000.0,14163.0,226947
1741548316872,2025-03-09 19:25:16.872,236.42,0.013,1.0,1.906,50.0,3.0,3.073,0.62,33000.0,14163.0,220038
1741548317194,2025-03-09 19:25:17.194,236.42,0.013,1.0,1.906,50.0,3.0,3.073,0.62,33000.0,14163.0,219531
1741548317525,2025-03-09 19:25:17.525,236.42,0.013,1.0,1.906,50.0,3.0,3.073,0.62,33000.0,14163.0,228028
1741548317847,2025-03-09 19:25:17.847,236.5,0.014,1.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,219114
1741548318169,2025-03-09 19:25:18.169,236.5,0.014,1.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,219442
1741548318499,2025-03-09 19:25:18.499,236.5,0.014,1.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,227308
1741548318841,2025-03-09 19:25:18.841,236.53,0.014,2.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,239530
1741548319164,2025-03-09 19:25:19.164,236.53,0.014,2.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,219558
1741548319495,2025-03-09 19:25:19.495,236.53,0.014,2.0,1.987,50.0,3.0,3.311,0.6,33000.0,14163.0,228460
1741548319816,2025-03-09 19:25:19.816,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218696
1741548320141,2025-03-09 19:25:20.141,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218651
1741548320472,2025-03-09 19:25:20.472,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,227892
1741548320816,2025-03-09 19:25:20.816,236.62,0.014,1.0,2.021,50.0,3.0,3.313,0.61,33000.0,14163.0,240812
1741548321137,2025-03-09 19:25:21.137,236.62,0.014,1.0,2.021,50.0,3.0,3.313,0.61,33000.0,14163.0,219312
1741548321468,2025-03-09 19:25:21.468,236.62,0.014,1.0,2.021,50.0,3.0,3.313,0.61,33000.0,14163.0,227800
1741548321789,2025-03-09 19:25:21.789,236.68,0.014,2.0,1.988,50.0,3.0,3.314,0.6,33000.0,14163.0,219072
1741548322111,2025-03-09 19:25:22.111,236.68,0.014,2.0,1.988,50.0,3.0,3.314,0.6,33000.0,14163.0,219440
1741548322441,2025-03-09 19:25:22.441,236.68,0.014,2.0,1.988,50.0,3.0,3.314,0.6,33000.0,14163.0,228341
1741548322785,2025-03-09 19:25:22.785,236.66,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,240278
1741548323107,2025-03-09 19:25:23.107,236.66,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,219136
1741548323437,2025-03-09 19:25:23.437,236.66,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,227366
1741548323759,2025-03-09 19:25:23.759,236.68,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,220029
1741548324080,2025-03-09 19:25:24.080,236.68,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,218269
1741548324410,2025-03-09 19:25:24.410,236.68,0.013,1.0,1.846,50.0,3.0,3.077,0.6,33000.0,14163.0,227480
1741548324752,2025-03-09 19:25:24.752,236.6,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,240072
1741548325074,2025-03-09 19:25:25.074,236.6,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,219192
1741548325406,2025-03-09 19:25:25.406,236.6,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,228417
1741548325729,2025-03-09 19:25:25.729,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,219073
1741548326050,2025-03-09 19:25:26.050,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,218213
1741548326379,2025-03-09 19:25:26.379,236.59,0.014,2.0,1.987,50.0,3.0,3.312,0.6,33000.0,14163.0,227348
1741548326722,2025-03-09 19:25:26.722,236.55,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,240378
1741548327045,2025-03-09 19:25:27.045,236.55,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,219882
1741548327376,2025-03-09 19:25:27.376,236.55,0.013,1.0,1.876,50.0,3.0,3.075,0.61,33000.0,14163.0,228145
1741548327700,2025-03-09 19:25:27.700,236.62,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,220491
1741548328020,2025-03-09 19:25:28.020,236.62,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,218252
1741548328344,2025-03-09 19:25:28.344,236.62,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,220570
1741548328688,2025-03-09 19:25:28.688,236.59,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,242152
1741548329013,2025-03-09 19:25:29.013,236.59,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,219161
1741548329335,2025-03-09 19:25:29.335,236.59,0.013,1.0,1.876,50.0,3.0,3.076,0.61,33000.0,14163.0,219308
1741548329657,2025-03-09 19:25:29.657,236.61,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33000.0,14163.0,219377
1741548329979,2025-03-09 19:25:29.979,236.61,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33000.0,14163.0,219136
1741548330300,2025-03-09 19:25:30.300,236.61,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33000.0,14163.0,219208
1741548330622,2025-03-09 19:25:30.622,236.6,0.014,2.0,1.954,50.0,3.0,3.312,0.59,33000.0,14163.0,218818
1741548330944,2025-03-09 19:25:30.944,236.6,0.014,2.0,1.954,50.0,3.0,3.312,0.59,33000.0,14163.0,219324
1741548331266,2025-03-09 19:25:31.266,236.6,0.014,2.0,1.954,50.0,3.0,3.312,0.59,33000.0,14163.0,219432
1741548331588,2025-03-09 19:25:31.588,236.6,0.014,1.0,2.021,50.0,3.0,3.312,0.61,33000.0,14163.0,219601
1741548331910,2025-03-09 19:25:31.910,236.6,0.014,1.0,2.021,50.0,3.0,3.312,0.61,33000.0,14163.0,219285
1741548332231,2025-03-09 19:25:32.231,236.6,0.014,1.0,2.021,50.0,3.0,3.312,0.61,33000.0,14163.0,218692
1741548332561,2025-03-09 19:25:32.561,236.46,0.014,1.0,1.953,50.0,3.0,3.31,0.59,33000.0,14163.0,228189
1741548332883,2025-03-09 19:25:32.883,236.46,0.014,1.0,1.953,50.0,3.0,3.31,0.59,33000.0,14163.0,219179
1741548333205,2025-03-09 19:25:33.205,236.46,0.014,1.0,1.953,50.0,3.0,3.31,0.59,33000.0,14163.0,219332
1741548333536,2025-03-09 19:25:33.536,236.52,0.014,1.0,2.02,50.0,3.0,3.311,0.61,33000.0,14163.0,227588
1741548333858,2025-03-09 19:25:33.858,236.52,0.014,1.0,2.02,50.0,3.0,3.311,0.61,33000.0,14163.0,219739
1741548334180,2025-03-09 19:25:34.180,236.52,0.014,1.0,2.02,50.0,3.0,3.311,0.61,33000.0,14163.0,219077
1741548334510,2025-03-09 19:25:34.510,236.52,0.014,1.0,2.02,50.0,3.0,3.311,0.61,33000.0,14163.0,227527
1741548334853,2025-03-09 19:25:34.853,236.49,0.014,2.0,1.953,50.0,3.0,3.311,0.59,33000.0,14163.0,239743
1741548335176,2025-03-09 19:25:35.176,236.49,0.014,2.0,1.953,50.0,3.0,3.311,0.59,33000.0,14163.0,220816
1741548335507,2025-03-09 19:25:35.507,236.49,0.014,2.0,1.953,50.0,3.0,3.311,0.59,33000.0,14163.0,227680
