Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741446025226,2025-03-08 15:00:25.226,234.64,0.043,5.0,5.045,50.02,10.0,10.09,0.5,32973.0,14162.0,219206
1741446025568,2025-03-08 15:00:25.568,234.64,0.043,5.0,5.045,50.02,10.0,10.09,0.5,32973.0,14162.0,239987
1741446025890,2025-03-08 15:00:25.890,234.59,0.046,5.0,5.503,50.02,10.0,10.791,0.51,32973.0,14162.0,219666
1741446026212,2025-03-08 15:00:26.212,234.59,0.046,5.0,5.503,50.02,10.0,10.791,0.51,32973.0,14162.0,219426
1741446026554,2025-03-08 15:00:26.554,234.59,0.046,5.0,5.503,50.02,10.0,10.791,0.51,32973.0,14162.0,240179
1741446026875,2025-03-08 15:00:26.875,234.58,0.044,5.0,5.161,50.02,10.0,10.322,0.5,32973.0,14162.0,218634
1741446027196,2025-03-08 15:00:27.196,234.58,0.044,5.0,5.161,50.02,10.0,10.322,0.5,32973.0,14162.0,218848
1741446027540,2025-03-08 15:00:27.540,234.58,0.044,5.0,5.161,50.02,10.0,10.322,0.5,32973.0,14162.0,240235
1741446027862,2025-03-08 15:00:27.862,234.65,0.047,5.0,5.625,50.02,11.0,11.029,0.51,32973.0,14162.0,219529
1741446028184,2025-03-08 15:00:28.184,234.65,0.047,5.0,5.625,50.02,11.0,11.029,0.51,32973.0,14162.0,219544
1741446028527,2025-03-08 15:00:28.527,234.65,0.047,5.0,5.625,50.02,11.0,11.029,0.51,32973.0,14162.0,240667
1741446028849,2025-03-08 15:00:28.849,234.62,0.044,5.0,5.265,50.02,10.0,10.323,0.51,32973.0,14162.0,218845
1741446029170,2025-03-08 15:00:29.170,234.62,0.044,5.0,5.265,50.02,10.0,10.323,0.51,32973.0,14162.0,218624
1741446029512,2025-03-08 15:00:29.512,234.62,0.044,5.0,5.265,50.02,10.0,10.323,0.51,32973.0,14162.0,239346
1741446029840,2025-03-08 15:00:29.840,234.54,0.043,5.0,5.043,50.02,10.0,10.085,0.5,32973.0,14162.0,226638
1741446030162,2025-03-08 15:00:30.162,234.54,0.043,5.0,5.043,50.02,10.0,10.085,0.5,32973.0,14162.0,218488
1741446030499,2025-03-08 15:00:30.499,234.54,0.043,5.0,5.043,50.02,10.0,10.085,0.5,32973.0,14162.0,233567
1741446030829,2025-03-08 15:00:30.829,234.63,0.043,5.0,5.045,50.02,10.0,10.089,0.5,32973.0,14162.0,226915
1741446031149,2025-03-08 15:00:31.149,234.63,0.043,5.0,5.045,50.02,10.0,10.089,0.5,32973.0,14162.0,218245
1741446031471,2025-03-08 15:00:31.471,234.63,0.043,5.0,5.045,50.02,10.0,10.089,0.5,32973.0,14162.0,219374
1741446031804,2025-03-08 15:00:31.804,234.74,0.043,5.0,5.047,50.02,10.0,10.094,0.5,32973.0,14162.0,229661
1741446032127,2025-03-08 15:00:32.127,234.74,0.043,5.0,5.047,50.02,10.0,10.094,0.5,32973.0,14162.0,220216
1741446032448,2025-03-08 15:00:32.448,234.74,0.043,5.0,5.047,50.02,10.0,10.094,0.5,32973.0,14162.0,218297
1741446032777,2025-03-08 15:00:32.777,234.74,0.043,5.0,5.047,50.02,10.0,10.094,0.5,32973.0,14162.0,226931
1741446033098,2025-03-08 15:00:33.098,234.84,0.044,5.0,5.166,50.02,10.0,10.333,0.5,32973.0,14162.0,218190
1741446033420,2025-03-08 15:00:33.420,234.84,0.044,5.0,5.166,50.02,10.0,10.333,0.5,32973.0,14162.0,219129
1741446033748,2025-03-08 15:00:33.748,234.84,0.044,5.0,5.166,50.02,10.0,10.333,0.5,32973.0,14162.0,226488
1741446034071,2025-03-08 15:00:34.071,234.82,0.046,5.0,5.401,50.02,10.0,10.802,0.5,32973.0,14162.0,219310
1741446034393,2025-03-08 15:00:34.393,234.82,0.046,5.0,5.401,50.02,10.0,10.802,0.5,32973.0,14162.0,219584
1741446034744,2025-03-08 15:00:34.744,234.82,0.046,5.0,5.401,50.02,10.0,10.802,0.5,32973.0,14162.0,248142
1741446035066,2025-03-08 15:00:35.066,234.97,0.045,5.0,5.393,50.03,10.0,10.574,0.51,32973.0,14162.0,218904
1741446035389,2025-03-08 15:00:35.389,234.97,0.045,5.0,5.393,50.03,10.0,10.574,0.51,32973.0,14162.0,220170
