Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741450202132,2025-03-08 16:10:02.132,233.84,0.067,8.0,8.304,50.02,15.0,15.667,0.53,32979.0,14162.0,219442
1741450202477,2025-03-08 16:10:02.477,233.84,0.067,8.0,8.304,50.02,15.0,15.667,0.53,32979.0,14162.0,241072
1741450202806,2025-03-08 16:10:02.806,233.84,0.067,8.0,8.304,50.02,15.0,15.667,0.53,32979.0,14162.0,226728
1741450203126,2025-03-08 16:10:03.126,233.79,0.068,8.0,8.585,50.01,15.0,15.898,0.54,32979.0,14162.0,218080
1741450203470,2025-03-08 16:10:03.470,233.79,0.068,8.0,8.585,50.01,15.0,15.898,0.54,32979.0,14162.0,240789
1741450203798,2025-03-08 16:10:03.798,233.79,0.068,8.0,8.585,50.01,15.0,15.898,0.54,32979.0,14162.0,226748
1741450204120,2025-03-08 16:10:04.120,233.69,0.068,8.0,8.581,50.01,15.0,15.891,0.54,32979.0,14162.0,219030
1741450204464,2025-03-08 16:10:04.464,233.69,0.068,8.0,8.581,50.01,15.0,15.891,0.54,32979.0,14162.0,240882
1741450204794,2025-03-08 16:10:04.794,233.69,0.068,8.0,8.581,50.01,15.0,15.891,0.54,32979.0,14162.0,226864
1741450205114,2025-03-08 16:10:05.114,233.65,0.067,8.0,8.453,50.01,15.0,15.655,0.54,32979.0,14162.0,218042
1741450205457,2025-03-08 16:10:05.457,233.65,0.067,8.0,8.453,50.01,15.0,15.655,0.54,32979.0,14162.0,240368
1741450205787,2025-03-08 16:10:05.787,233.65,0.067,8.0,8.453,50.01,15.0,15.655,0.54,32979.0,14162.0,227319
1741450206108,2025-03-08 16:10:06.108,233.72,0.067,8.0,8.299,50.01,15.0,15.659,0.53,32979.0,14162.0,218576
1741450206442,2025-03-08 16:10:06.442,233.72,0.067,8.0,8.299,50.01,15.0,15.659,0.53,32979.0,14162.0,231569
1741450206772,2025-03-08 16:10:06.772,233.72,0.067,8.0,8.299,50.01,15.0,15.659,0.53,32979.0,14162.0,226771
1741450207092,2025-03-08 16:10:07.092,233.77,0.067,8.0,8.458,50.01,15.0,15.663,0.54,32979.0,14162.0,218008
1741450207416,2025-03-08 16:10:07.416,233.77,0.067,8.0,8.458,50.01,15.0,15.663,0.54,32979.0,14162.0,220619
1741450207746,2025-03-08 16:10:07.746,233.77,0.067,8.0,8.458,50.01,15.0,15.663,0.54,32979.0,14162.0,227085
1741450208068,2025-03-08 16:10:08.068,233.84,0.068,8.0,8.587,50.02,16.0,15.901,0.54,32979.0,14162.0,218498
1741450208390,2025-03-08 16:10:08.390,233.84,0.068,8.0,8.587,50.02,16.0,15.901,0.54,32979.0,14162.0,219571
1741450208711,2025-03-08 16:10:08.711,233.84,0.068,8.0,8.587,50.02,16.0,15.901,0.54,32979.0,14162.0,218762
1741450209032,2025-03-08 16:10:09.032,233.9,0.067,8.0,8.306,50.02,15.0,15.671,0.53,32979.0,14162.0,217938
1741450209352,2025-03-08 16:10:09.352,233.9,0.067,8.0,8.306,50.02,15.0,15.671,0.53,32979.0,14162.0,218377
1741450209685,2025-03-08 16:10:09.685,233.9,0.067,8.0,8.306,50.02,15.0,15.671,0.53,32979.0,14162.0,230223
1741450210006,2025-03-08 16:10:10.006,233.88,0.069,8.0,8.553,50.02,16.0,16.138,0.53,32979.0,14162.0,218349
1741450210328,2025-03-08 16:10:10.328,233.88,0.069,8.0,8.553,50.02,16.0,16.138,0.53,32979.0,14162.0,219633
1741450210670,2025-03-08 16:10:10.670,233.88,0.069,8.0,8.553,50.02,16.0,16.138,0.53,32979.0,14162.0,238722
1741450210991,2025-03-08 16:10:10.991,233.87,0.068,8.0,8.429,50.02,15.0,15.903,0.53,32979.0,14162.0,218472
1741450211313,2025-03-08 16:10:11.313,233.87,0.068,8.0,8.429,50.02,15.0,15.903,0.53,32979.0,14162.0,218761
1741450211656,2025-03-08 16:10:11.656,233.87,0.068,8.0,8.429,50.02,15.0,15.903,0.53,32979.0,14162.0,240522
1741450211980,2025-03-08 16:10:11.980,233.72,0.069,8.0,8.708,50.02,16.0,16.127,0.54,32979.0,14162.0,220567
1741450212300,2025-03-08 16:10:12.300,233.72,0.069,8.0,8.708,50.02,16.0,16.127,0.54,32979.0,14162.0,218656
1741450212643,2025-03-08 16:10:12.643,233.72,0.069,8.0,8.708,50.02,16.0,16.127,0.54,32979.0,14162.0,240149
1741450212964,2025-03-08 16:10:12.964,233.74,0.067,8.0,8.3,50.01,15.0,15.661,0.53,32979.0,14162.0,217954
1741450213284,2025-03-08 16:10:13.284,233.74,0.067,8.0,8.3,50.01,15.0,15.661,0.53,32979.0,14162.0,218422
1741450213626,2025-03-08 16:10:13.626,233.74,0.067,8.0,8.3,50.01,15.0,15.661,0.53,32979.0,14162.0,239119
1741450213955,2025-03-08 16:10:13.955,233.69,0.069,8.0,8.546,50.01,16.0,16.125,0.53,32979.0,14162.0,226736
1741450214277,2025-03-08 16:10:14.277,233.69,0.069,8.0,8.546,50.01,16.0,16.125,0.53,32979.0,14162.0,218738
1741450214619,2025-03-08 16:10:14.619,233.69,0.069,8.0,8.546,50.01,16.0,16.125,0.53,32979.0,14162.0,239608
1741450214949,2025-03-08 16:10:14.949,233.61,0.07,8.0,8.667,50.01,16.0,16.353,0.53,32979.0,14162.0,226634
1741450215269,2025-03-08 16:10:15.269,233.61,0.07,8.0,8.667,50.01,16.0,16.353,0.53,32979.0,14162.0,218279
1741450215612,2025-03-08 16:10:15.612,233.61,0.07,8.0,8.667,50.01,16.0,16.353,0.53,32979.0,14162.0,239724
1741450215941,2025-03-08 16:10:15.941,233.46,0.069,8.0,8.538,50.0,16.0,16.109,0.53,32979.0,14162.0,226900
1741450216262,2025-03-08 16:10:16.262,233.46,0.069,8.0,8.538,50.0,16.0,16.109,0.53,32979.0,14162.0,218321
1741450216604,2025-03-08 16:10:16.604,233.46,0.069,8.0,8.538,50.0,16.0,16.109,0.53,32979.0,14162.0,239733
1741450216934,2025-03-08 16:10:16.934,233.41,0.068,8.0,8.412,50.0,15.0,15.872,0.53,32980.0,14162.0,227154
1741450217255,2025-03-08 16:10:17.255,233.41,0.068,8.0,8.412,50.0,15.0,15.872,0.53,32980.0,14162.0,218487
1741450217597,2025-03-08 16:10:17.597,233.41,0.068,8.0,8.412,50.0,15.0,15.872,0.53,32980.0,14162.0,239990
1741450217926,2025-03-08 16:10:17.926,233.4,0.064,7.0,7.768,50.0,15.0,14.938,0.52,32980.0,14162.0,226452
1741450218248,2025-03-08 16:10:18.248,233.4,0.064,7.0,7.768,50.0,15.0,14.938,0.52,32980.0,14162.0,219057
1741450218590,2025-03-08 16:10:18.590,233.4,0.064,7.0,7.768,50.0,15.0,14.938,0.52,32980.0,14162.0,239849
1741450218921,2025-03-08 16:10:18.921,233.32,0.075,9.0,9.274,49.99,17.0,17.499,0.53,32980.0,14162.0,226894
1741450219241,2025-03-08 16:10:19.241,233.32,0.075,9.0,9.274,49.99,17.0,17.499,0.53,32980.0,14162.0,218351
1741450219583,2025-03-08 16:10:19.583,233.32,0.075,9.0,9.274,49.99,17.0,17.499,0.53,32980.0,14162.0,239352
1741450219913,2025-03-08 16:10:19.913,233.45,0.071,8.0,8.785,49.99,16.0,16.575,0.53,32980.0,14162.0,227020
1741450220235,2025-03-08 16:10:20.235,233.45,0.071,8.0,8.785,49.99,16.0,16.575,0.53,32980.0,14162.0,219386
1741450220576,2025-03-08 16:10:20.576,233.45,0.071,8.0,8.785,49.99,16.0,16.575,0.53,32980.0,14162.0,237570
1741450220905,2025-03-08 16:10:20.905,233.45,0.071,8.0,8.785,49.99,16.0,16.575,0.53,32980.0,14162.0,226501
1741450221225,2025-03-08 16:10:21.225,233.6,0.072,8.0,8.914,49.98,16.0,16.819,0.53,32980.0,14162.0,218178
1741450221547,2025-03-08 16:10:21.547,233.6,0.072,8.0,8.914,49.98,16.0,16.819,0.53,32980.0,14162.0,219076
1741450221880,2025-03-08 16:10:21.880,233.6,0.072,8.0,8.914,49.98,16.0,16.819,0.53,32980.0,14162.0,228915
1741450222202,2025-03-08 16:10:22.202,233.61,0.067,8.0,8.295,49.98,15.0,15.652,0.53,32980.0,14162.0,219830
1741450222524,2025-03-08 16:10:22.524,233.61,0.067,8.0,8.295,49.98,15.0,15.652,0.53,32980.0,14162.0,219346
1741450222854,2025-03-08 16:10:22.854,233.61,0.067,8.0,8.295,49.98,15.0,15.652,0.53,32980.0,14162.0,226934
1741450223174,2025-03-08 16:10:23.174,233.65,0.073,9.0,9.04,49.98,17.0,17.056,0.53,32980.0,14162.0,218158
1741450223495,2025-03-08 16:10:23.495,233.65,0.073,9.0,9.04,49.98,17.0,17.056,0.53,32980.0,14162.0,218471
1741450223824,2025-03-08 16:10:23.824,233.65,0.073,9.0,9.04,49.98,17.0,17.056,0.53,32980.0,14162.0,226270
1741450224144,2025-03-08 16:10:24.144,233.66,0.077,9.0,8.996,49.98,18.0,17.992,0.5,32980.0,14162.0,218385
1741450224466,2025-03-08 16:10:24.466,233.66,0.077,9.0,8.996,49.98,18.0,17.992,0.5,32980.0,14162.0,219005
1741450224817,2025-03-08 16:10:24.817,233.66,0.077,9.0,8.996,49.98,18.0,17.992,0.5,32980.0,14162.0,247709
1741450225137,2025-03-08 16:10:25.137,233.78,0.073,9.0,9.045,49.97,17.0,17.066,0.53,32980.0,14162.0,218205
1741450225459,2025-03-08 16:10:25.459,233.78,0.073,9.0,9.045,49.97,17.0,17.066,0.53,32980.0,14162.0,219474
1741450225811,2025-03-08 16:10:25.811,233.78,0.073,9.0,9.045,49.97,17.0,17.066,0.53,32980.0,14162.0,249109
1741450226133,2025-03-08 16:10:26.133,233.83,0.075,9.0,9.119,49.97,17.0,17.537,0.52,32980.0,14162.0,218853
1741450226456,2025-03-08 16:10:26.456,233.83,0.075,9.0,9.119,49.97,17.0,17.537,0.52,32980.0,14162.0,219433
1741450226807,2025-03-08 16:10:26.807,233.83,0.075,9.0,9.119,49.97,17.0,17.537,0.52,32980.0,14162.0,247692
1741450227128,2025-03-08 16:10:27.128,233.87,0.074,9.0,9.172,49.97,17.0,17.306,0.53,32980.0,14162.0,218152
1741450227450,2025-03-08 16:10:27.450,233.87,0.074,9.0,9.172,49.97,17.0,17.306,0.53,32980.0,14162.0,219277
1741450227801,2025-03-08 16:10:27.801,233.87,0.074,9.0,9.172,49.97,17.0,17.306,0.53,32980.0,14162.0,248209
1741450228123,2025-03-08 16:10:28.123,233.81,0.074,9.0,9.17,49.97,17.0,17.302,0.53,32980.0,14162.0,219593
1741450228446,2025-03-08 16:10:28.446,233.81,0.074,9.0,9.17,49.97,17.0,17.302,0.53,32980.0,14162.0,219838
1741450228797,2025-03-08 16:10:28.797,233.81,0.074,9.0,9.17,49.97,17.0,17.302,0.53,32980.0,14162.0,247515
1741450229120,2025-03-08 16:10:29.120,233.78,0.074,9.0,9.169,49.96,17.0,17.3,0.53,32980.0,14162.0,221201
1741450229443,2025-03-08 16:10:29.443,233.78,0.074,9.0,9.169,49.96,17.0,17.3,0.53,32980.0,14162.0,219660
1741450229794,2025-03-08 16:10:29.794,233.78,0.074,9.0,9.169,49.96,17.0,17.3,0.53,32980.0,14162.0,248689
1741450230117,2025-03-08 16:10:30.117,233.77,0.073,9.0,9.045,49.96,17.0,17.065,0.53,32980.0,14162.0,218858
1741450230440,2025-03-08 16:10:30.440,233.77,0.073,9.0,9.045,49.96,17.0,17.065,0.53,32980.0,14162.0,220790
1741450230792,2025-03-08 16:10:30.792,233.77,0.073,9.0,9.045,49.96,17.0,17.065,0.53,32980.0,14162.0,248650
1741450231113,2025-03-08 16:10:31.113,233.79,0.074,9.0,8.996,49.96,17.0,17.3,0.52,32980.0,14162.0,218304
1741450231435,2025-03-08 16:10:31.435,233.79,0.074,9.0,8.996,49.96,17.0,17.3,0.52,32980.0,14162.0,220057
1741450231787,2025-03-08 16:10:31.787,233.79,0.074,9.0,8.996,49.96,17.0,17.3,0.52,32980.0,14162.0,248823
1741450232110,2025-03-08 16:10:32.110,233.86,0.073,9.0,9.048,49.96,17.0,17.072,0.53,32980.0,14162.0,220276
1741450232434,2025-03-08 16:10:32.434,233.86,0.073,9.0,9.048,49.96,17.0,17.072,0.53,32980.0,14162.0,220508
1741450232786,2025-03-08 16:10:32.786,233.86,0.073,9.0,9.048,49.96,17.0,17.072,0.53,32980.0,14162.0,248212
1741450233106,2025-03-08 16:10:33.106,233.93,0.074,9.0,9.175,49.95,17.0,17.311,0.53,32980.0,14162.0,218181
1741450233429,2025-03-08 16:10:33.429,233.93,0.074,9.0,9.175,49.95,17.0,17.311,0.53,32980.0,14162.0,220475
1741450233780,2025-03-08 16:10:33.780,233.93,0.074,9.0,9.175,49.95,17.0,17.311,0.53,32980.0,14162.0,247145
1741450234101,2025-03-08 16:10:34.101,233.96,0.074,9.0,9.003,49.96,17.0,17.313,0.52,32980.0,14162.0,218956
1741450234425,2025-03-08 16:10:34.425,233.96,0.074,9.0,9.003,49.96,17.0,17.313,0.52,32980.0,14162.0,220263
1741450234776,2025-03-08 16:10:34.776,233.96,0.074,9.0,9.003,49.96,17.0,17.313,0.52,32980.0,14162.0,248101
1741450235096,2025-03-08 16:10:35.096,233.82,0.075,9.0,9.294,49.95,17.0,17.537,0.53,32980.0,14162.0,218163
1741450235418,2025-03-08 16:10:35.418,233.82,0.075,9.0,9.294,49.95,17.0,17.537,0.53,32980.0,14162.0,219630
1741450235769,2025-03-08 16:10:35.769,233.82,0.075,9.0,9.294,49.95,17.0,17.537,0.53,32980.0,14162.0,248182
1741450236091,2025-03-08 16:10:36.091,233.82,0.074,9.0,9.17,49.96,17.0,17.303,0.53,32980.0,14162.0,219065
1741450236414,2025-03-08 16:10:36.414,233.82,0.074,9.0,9.17,49.96,17.0,17.303,0.53,32980.0,14162.0,220268
1741450236765,2025-03-08 16:10:36.765,233.82,0.074,9.0,9.17,49.96,17.0,17.303,0.53,32980.0,14162.0,248501
1741450237086,2025-03-08 16:10:37.086,233.81,0.075,9.0,9.294,49.95,17.0,17.536,0.53,32980.0,14162.0,218291
1741450237408,2025-03-08 16:10:37.408,233.81,0.075,9.0,9.294,49.95,17.0,17.536,0.53,32980.0,14162.0,219782
1741450237759,2025-03-08 16:10:37.759,233.81,0.075,9.0,9.294,49.95,17.0,17.536,0.53,32980.0,14162.0,248357
1741450238080,2025-03-08 16:10:38.080,233.79,0.07,8.0,8.674,49.95,16.0,16.365,0.53,32980.0,14162.0,218623
1741450238402,2025-03-08 16:10:38.402,233.79,0.07,8.0,8.674,49.95,16.0,16.365,0.53,32980.0,14162.0,219981
1741450238734,2025-03-08 16:10:38.734,233.79,0.07,8.0,8.674,49.95,16.0,16.365,0.53,32980.0,14162.0,229311
1741450239055,2025-03-08 16:10:39.055,233.8,0.075,9.0,9.294,49.95,17.0,17.535,0.53,32980.0,14162.0,218054
1741450239376,2025-03-08 16:10:39.376,233.8,0.075,9.0,9.294,49.95,17.0,17.535,0.53,32980.0,14162.0,218574
1741450239698,2025-03-08 16:10:39.698,233.8,0.075,9.0,9.294,49.95,17.0,17.535,0.53,32980.0,14162.0,219024
1741450240019,2025-03-08 16:10:40.019,233.87,0.074,9.0,9.172,49.95,17.0,17.306,0.53,32980.0,14162.0,218997
1741450240341,2025-03-08 16:10:40.341,233.87,0.074,9.0,9.172,49.95,17.0,17.306,0.53,32980.0,14162.0,218952
1741450240663,2025-03-08 16:10:40.663,233.87,0.074,9.0,9.172,49.95,17.0,17.306,0.53,32980.0,14162.0,218662
1741450240983,2025-03-08 16:10:40.983,233.94,0.074,9.0,9.175,49.95,17.0,17.312,0.53,32980.0,14162.0,217858
1741450241304,2025-03-08 16:10:41.304,233.94,0.074,9.0,9.175,49.95,17.0,17.312,0.53,32980.0,14162.0,218299
1741450241625,2025-03-08 16:10:41.625,233.94,0.074,9.0,9.175,49.95,17.0,17.312,0.53,32980.0,14162.0,218734
1741450241978,2025-03-08 16:10:41.978,233.96,0.074,9.0,9.003,49.95,17.0,17.313,0.52,32980.0,14162.0,249996
1741450242299,2025-03-08 16:10:42.299,233.96,0.074,9.0,9.003,49.95,17.0,17.313,0.52,32980.0,14162.0,218665
1741450242620,2025-03-08 16:10:42.620,233.96,0.074,9.0,9.003,49.95,17.0,17.313,0.52,32980.0,14162.0,218569
1741450242970,2025-03-08 16:10:42.970,233.94,0.073,9.0,9.222,49.96,17.0,17.078,0.54,32980.0,14162.0,247071
1741450243291,2025-03-08 16:10:43.291,233.94,0.073,9.0,9.222,49.96,17.0,17.078,0.54,32980.0,14162.0,218533
1741450243613,2025-03-08 16:10:43.613,233.94,0.073,9.0,9.222,49.96,17.0,17.078,0.54,32980.0,14162.0,218932
1741450243963,2025-03-08 16:10:43.963,233.89,0.073,8.0,9.049,49.96,17.0,17.074,0.53,32980.0,14162.0,247416
1741450244285,2025-03-08 16:10:44.285,233.89,0.073,8.0,9.049,49.96,17.0,17.074,0.53,32980.0,14162.0,219536
1741450244606,2025-03-08 16:10:44.606,233.89,0.073,8.0,9.049,49.96,17.0,17.074,0.53,32980.0,14162.0,218609
1741450244956,2025-03-08 16:10:44.956,233.92,0.074,9.0,9.174,49.96,17.0,17.31,0.53,32980.0,14162.0,247142
1741450245277,2025-03-08 16:10:45.277,233.92,0.074,9.0,9.174,49.96,17.0,17.31,0.53,32980.0,14162.0,218527
1741450245599,2025-03-08 16:10:45.599,233.92,0.074,9.0,9.174,49.96,17.0,17.31,0.53,32980.0,14162.0,219197
1741450245950,2025-03-08 16:10:45.950,234.0,0.072,8.0,8.929,49.96,16.0,16.848,0.53,32980.0,14162.0,247601
1741450246272,2025-03-08 16:10:46.272,234.0,0.072,8.0,8.929,49.96,16.0,16.848,0.53,32980.0,14162.0,218980
1741450246593,2025-03-08 16:10:46.593,234.0,0.072,8.0,8.929,49.96,16.0,16.848,0.53,32980.0,14162.0,218394
1741450246943,2025-03-08 16:10:46.943,234.07,0.073,9.0,9.056,49.97,17.0,17.087,0.53,32980.0,14162.0,248425
1741450247264,2025-03-08 16:10:47.264,234.07,0.073,9.0,9.056,49.97,17.0,17.087,0.53,32980.0,14162.0,218746
1741450247585,2025-03-08 16:10:47.585,234.07,0.073,9.0,9.056,49.97,17.0,17.087,0.53,32980.0,14162.0,218631
1741450247936,2025-03-08 16:10:47.936,233.98,0.071,8.0,8.805,49.97,16.0,16.613,0.53,32980.0,14162.0,247994
1741450248259,2025-03-08 16:10:48.259,233.98,0.071,8.0,8.805,49.97,16.0,16.613,0.53,32980.0,14162.0,219616
1741450248580,2025-03-08 16:10:48.580,233.98,0.071,8.0,8.805,49.97,16.0,16.613,0.53,32980.0,14162.0,218767
1741450248931,2025-03-08 16:10:48.931,233.98,0.071,8.0,8.805,49.97,16.0,16.613,0.53,32980.0,14162.0,247597
1741450249252,2025-03-08 16:10:49.252,234.0,0.073,9.0,9.224,49.97,17.0,17.082,0.54,32980.0,14162.0,218445
1741450249574,2025-03-08 16:10:49.574,234.0,0.073,9.0,9.224,49.97,17.0,17.082,0.54,32980.0,14162.0,219709
1741450249925,2025-03-08 16:10:49.925,234.0,0.073,9.0,9.224,49.97,17.0,17.082,0.54,32980.0,14162.0,248137
1741450250247,2025-03-08 16:10:50.247,234.07,0.075,9.0,9.304,49.98,17.0,17.555,0.53,32980.0,14162.0,219514
1741450250569,2025-03-08 16:10:50.569,234.07,0.075,9.0,9.304,49.98,17.0,17.555,0.53,32980.0,14162.0,219084
1741450250919,2025-03-08 16:10:50.919,234.07,0.075,9.0,9.304,49.98,17.0,17.555,0.53,32980.0,14162.0,247349
1741450251240,2025-03-08 16:10:51.240,234.12,0.075,9.0,9.482,49.98,17.0,17.559,0.54,32980.0,14162.0,218463
1741450251563,2025-03-08 16:10:51.563,234.12,0.075,9.0,9.482,49.98,17.0,17.559,0.54,32980.0,14162.0,219128
1741450251916,2025-03-08 16:10:51.916,234.12,0.075,9.0,9.482,49.98,17.0,17.559,0.54,32980.0,14162.0,250698
1741450252237,2025-03-08 16:10:52.237,234.12,0.071,8.0,8.976,49.98,16.0,16.623,0.54,32980.0,14162.0,218531
1741450252560,2025-03-08 16:10:52.560,234.12,0.071,8.0,8.976,49.98,16.0,16.623,0.54,32980.0,14162.0,219354
1741450252910,2025-03-08 16:10:52.910,234.12,0.071,8.0,8.976,49.98,16.0,16.623,0.54,32980.0,14162.0,247703
1741450253230,2025-03-08 16:10:53.230,234.13,0.073,9.0,9.229,49.99,17.0,17.091,0.54,32980.0,14162.0,218236
1741450253552,2025-03-08 16:10:53.552,234.13,0.073,9.0,9.229,49.99,17.0,17.091,0.54,32980.0,14162.0,218659
1741450253903,2025-03-08 16:10:53.903,234.13,0.073,9.0,9.229,49.99,17.0,17.091,0.54,32980.0,14162.0,247735
1741450254224,2025-03-08 16:10:54.224,234.04,0.074,9.0,9.352,49.99,17.0,17.319,0.54,32980.0,14162.0,218781
1741450254546,2025-03-08 16:10:54.546,234.04,0.074,9.0,9.352,49.99,17.0,17.319,0.54,32980.0,14162.0,218790
1741450254897,2025-03-08 16:10:54.897,234.04,0.074,9.0,9.352,49.99,17.0,17.319,0.54,32980.0,14162.0,248292
1741450255217,2025-03-08 16:10:55.217,234.05,0.073,9.0,9.055,49.99,17.0,17.086,0.53,32980.0,14162.0,218016
1741450255539,2025-03-08 16:10:55.539,234.05,0.073,9.0,9.055,49.99,17.0,17.086,0.53,32980.0,14162.0,219039
1741450255889,2025-03-08 16:10:55.889,234.05,0.073,9.0,9.055,49.99,17.0,17.086,0.53,32980.0,14162.0,246403
1741450256211,2025-03-08 16:10:56.211,234.07,0.074,9.0,9.353,50.0,17.0,17.321,0.54,32980.0,14162.0,219026
1741450256533,2025-03-08 16:10:56.533,234.07,0.074,9.0,9.353,50.0,17.0,17.321,0.54,32980.0,14162.0,219310
1741450256865,2025-03-08 16:10:56.865,234.07,0.074,9.0,9.353,50.0,17.0,17.321,0.54,32980.0,14162.0,229728
1741450257185,2025-03-08 16:10:57.185,234.02,0.075,9.0,9.478,50.0,17.0,17.552,0.54,32980.0,14162.0,218444
1741450257507,2025-03-08 16:10:57.507,234.02,0.075,9.0,9.478,50.0,17.0,17.552,0.54,32980.0,14162.0,218819
1741450257836,2025-03-08 16:10:57.836,234.02,0.075,9.0,9.478,50.0,17.0,17.552,0.54,32980.0,14162.0,226940
1741450258158,2025-03-08 16:10:58.158,233.96,0.076,9.0,9.602,50.0,17.0,17.781,0.54,32980.0,14162.0,219287
1741450258480,2025-03-08 16:10:58.480,233.96,0.076,9.0,9.602,50.0,17.0,17.781,0.54,32980.0,14162.0,219376
1741450258810,2025-03-08 16:10:58.810,233.96,0.076,9.0,9.602,50.0,17.0,17.781,0.54,32980.0,14162.0,226730
1741450259131,2025-03-08 16:10:59.131,233.94,0.068,8.0,8.431,50.0,15.0,15.908,0.53,32980.0,14162.0,218121
1741450259453,2025-03-08 16:10:59.453,233.94,0.068,8.0,8.431,50.0,15.0,15.908,0.53,32980.0,14162.0,219151
1741450259784,2025-03-08 16:10:59.784,233.94,0.068,8.0,8.431,50.0,15.0,15.908,0.53,32980.0,14162.0,227679
1741450260127,2025-03-08 16:11:00.127,233.93,0.065,8.0,8.059,50.0,15.0,15.205,0.53,32980.0,14162.0,240265
1741450260449,2025-03-08 16:11:00.449,233.93,0.065,8.0,8.059,50.0,15.0,15.205,0.53,32980.0,14162.0,219696
1741450260778,2025-03-08 16:11:00.778,233.93,0.065,8.0,8.059,50.0,15.0,15.205,0.53,32980.0,14162.0,226741
1741450261119,2025-03-08 16:11:01.119,233.88,0.065,8.0,8.057,50.0,15.0,15.202,0.53,32980.0,14162.0,238441
1741450261441,2025-03-08 16:11:01.441,233.88,0.065,8.0,8.057,50.0,15.0,15.202,0.53,32980.0,14162.0,219707
1741450261772,2025-03-08 16:11:01.772,233.88,0.065,8.0,8.057,50.0,15.0,15.202,0.53,32980.0,14162.0,228352
1741450262116,2025-03-08 16:11:02.116,233.85,0.064,8.0,8.082,50.0,14.0,14.966,0.54,32980.0,14162.0,240972
1741450262439,2025-03-08 16:11:02.439,233.85,0.064,8.0,8.082,50.0,14.0,14.966,0.54,32980.0,14162.0,219875
1741450262769,2025-03-08 16:11:02.769,233.85,0.064,8.0,8.082,50.0,14.0,14.966,0.54,32980.0,14162.0,227537
1741450263110,2025-03-08 16:11:03.110,233.87,0.062,7.0,7.685,50.0,14.0,14.5,0.53,32980.0,14162.0,238899
1741450263432,2025-03-08 16:11:03.432,233.87,0.062,7.0,7.685,50.0,14.0,14.5,0.53,32980.0,14162.0,219277
1741450263762,2025-03-08 16:11:03.762,233.87,0.062,7.0,7.685,50.0,14.0,14.5,0.53,32980.0,14162.0,227300
1741450264105,2025-03-08 16:11:04.105,233.87,0.073,9.0,9.048,50.0,17.0,17.073,0.53,32980.0,14162.0,240322
1741450264428,2025-03-08 16:11:04.428,233.87,0.073,9.0,9.048,50.0,17.0,17.073,0.53,32980.0,14162.0,220070
1741450264758,2025-03-08 16:11:04.758,233.87,0.073,9.0,9.048,50.0,17.0,17.073,0.53,32980.0,14162.0,226913
1741450265099,2025-03-08 16:11:05.099,233.8,0.071,8.0,8.964,50.0,16.0,16.6,0.54,32980.0,14162.0,238664
1741450265421,2025-03-08 16:11:05.421,233.8,0.071,8.0,8.964,50.0,16.0,16.6,0.54,32980.0,14162.0,219451
1741450265750,2025-03-08 16:11:05.750,233.8,0.071,8.0,8.964,50.0,16.0,16.6,0.54,32980.0,14162.0,226958
1741450266092,2025-03-08 16:11:06.092,233.69,0.073,9.0,9.212,49.99,17.0,17.059,0.54,32980.0,14162.0,239813
1741450266415,2025-03-08 16:11:06.415,233.69,0.073,9.0,9.212,49.99,17.0,17.059,0.54,32980.0,14162.0,219910
1741450266746,2025-03-08 16:11:06.746,233.69,0.073,9.0,9.212,49.99,17.0,17.059,0.54,32980.0,14162.0,227730
1741450267088,2025-03-08 16:11:07.088,233.76,0.072,9.0,9.089,49.99,16.0,16.831,0.54,32980.0,14162.0,239189
1741450267411,2025-03-08 16:11:07.411,233.76,0.072,9.0,9.089,49.99,16.0,16.831,0.54,32980.0,14162.0,220020
1741450267733,2025-03-08 16:11:07.733,233.76,0.072,9.0,9.089,49.99,16.0,16.831,0.54,32980.0,14162.0,219687
1741450268076,2025-03-08 16:11:08.076,233.75,0.069,8.0,8.71,49.99,16.0,16.129,0.54,32980.0,14162.0,240090
1741450268399,2025-03-08 16:11:08.399,233.75,0.069,8.0,8.71,49.99,16.0,16.129,0.54,32980.0,14162.0,219713
1741450268721,2025-03-08 16:11:08.721,233.75,0.069,8.0,8.71,49.99,16.0,16.129,0.54,32980.0,14162.0,219323
1741450269063,2025-03-08 16:11:09.063,233.7,0.07,8.0,8.834,49.99,16.0,16.359,0.54,32980.0,14162.0,239313
1741450269384,2025-03-08 16:11:09.384,233.7,0.07,8.0,8.834,49.99,16.0,16.359,0.54,32980.0,14162.0,219238
1741450269705,2025-03-08 16:11:09.705,233.7,0.07,8.0,8.834,49.99,16.0,16.359,0.54,32980.0,14162.0,218673
1741450270047,2025-03-08 16:11:10.047,233.66,0.07,8.0,8.832,49.99,16.0,16.356,0.54,32980.0,14162.0,239356
1741450270369,2025-03-08 16:11:10.369,233.66,0.07,8.0,8.832,49.99,16.0,16.356,0.54,32980.0,14162.0,219142
1741450270691,2025-03-08 16:11:10.691,233.66,0.07,8.0,8.832,49.99,16.0,16.356,0.54,32980.0,14162.0,219146
1741450271032,2025-03-08 16:11:11.032,233.66,0.067,8.0,8.454,49.98,15.0,15.655,0.54,32980.0,14162.0,238171
