Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741446570172,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446570285,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446570393,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446570503,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446570614,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446570725,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446570839,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446570947,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446571053,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571173,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571281,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571393,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571497,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446571608,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446571720,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571829,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446571932,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446572039,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446572146,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446572254,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446572360,31,28,32,31,35,37,37,36,37,37,37,35,36
1741446572465,31,28,32,31,36,37,37,36,37,38,37,35,36
1741446572571,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446572678,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446572784,31,28,32,31,36,37,37,36,37,38,37,35,36
1741446572895,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446573001,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446573107,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446573214,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446573322,31,28,32,31,36,37,37,36,37,38,37,35,36
1741446573435,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446573542,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446573651,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446573758,31,28,32,31,35,37,37,37,37,37,37,35,36
1741446573865,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446573975,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446574082,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446574186,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446574289,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446574392,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446574496,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446574602,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446574777,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446574881,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446574984,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446575091,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446575197,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446575301,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446575404,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446575509,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446575615,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446575718,31,28,32,31,36,37,37,36,37,38,37,35,36
1741446575821,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446575927,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446576032,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446576145,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446576254,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446576361,31,28,32,31,36,37,37,37,37,38,37,35,36
1741446576466,31,28,32,31,36,37,37,37,37,37,37,35,36
1741446577006,31,28,32,31,36,37,37,36,37,37,37,35,36
1741446577108,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446577215,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446577322,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446577427,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446577532,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446577636,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446577740,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446577852,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446577960,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446578064,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446578176,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446578285,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446578388,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446578493,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446578598,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446578715,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446578817,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446578920,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446579023,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446579128,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446579230,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446579333,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446579437,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446579541,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446579645,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446579829,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446579937,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446580171,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446580282,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446581086,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446581247,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446581396,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446581499,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446581604,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446581708,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446581822,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446581928,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446582031,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446582133,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582236,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446582343,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582449,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582552,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582655,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582757,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446582860,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446582963,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446583066,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446583169,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446583272,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446583812,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446583915,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446584020,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446584123,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446584226,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446584329,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446584436,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446584548,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446584658,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446584762,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446585281,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446585384,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446585489,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446585620,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446585723,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446585827,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446585932,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446586037,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446586147,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446586253,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446586357,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446586464,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446586567,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446586672,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446586781,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446586885,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446586990,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446587096,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446587205,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446587313,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446587421,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446587525,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446587628,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446587742,31,28,33,32,36,37,37,38,37,38,37,35,36
1741446587846,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446587951,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446588055,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446588159,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588264,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588369,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588477,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446588585,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588688,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588856,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446588960,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589063,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589168,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589273,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589383,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589486,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589589,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446589693,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446589796,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446589903,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590008,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590113,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446590217,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590319,31,28,33,32,36,37,37,37,37,37,38,35,36
1741446590422,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590525,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446590632,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590736,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446590840,31,28,33,32,36,37,37,37,37,37,38,35,36
1741446590944,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446591047,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446591152,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446591260,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446591364,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446591468,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446591571,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446591676,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446591780,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446591884,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446591986,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446592089,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446592194,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446592296,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446592399,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446592501,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446592604,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446592706,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446592808,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446592910,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446593012,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446593114,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446593216,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446593318,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446593421,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446593523,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446593626,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446593728,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446593831,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446595748,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446595859,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446595966,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446596073,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446596391,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446596507,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446596611,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446596715,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446596818,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446596928,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597034,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597144,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446597249,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446597356,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597462,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597567,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597683,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446597788,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446597892,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446598001,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446598107,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446598216,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446598322,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446598424,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446598527,31,28,33,32,37,37,37,37,37,38,37,35,36
1741446598633,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446598743,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446598847,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446598950,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599056,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599159,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599263,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599365,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599471,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599581,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599684,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446599787,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446599895,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446600003,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446600107,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446600210,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446600312,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446600416,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446600524,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446600634,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446600741,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446600853,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446600957,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601061,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601168,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601277,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601383,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601491,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446601593,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601700,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446601804,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446601930,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446602037,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446602140,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446602243,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446602347,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446602450,31,28,32,32,36,37,37,36,37,37,37,35,36
1741446602553,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446602658,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446602766,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446602870,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446602981,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446603085,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446603191,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446603295,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446603400,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446603504,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446603607,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446603713,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446603817,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446603921,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446604028,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446604131,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446604236,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446604342,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446604446,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446604550,31,28,32,32,36,37,37,36,37,37,37,35,36
1741446604655,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446604760,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446604868,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446604971,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446605074,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446605181,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446605289,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446605397,31,28,32,32,36,37,37,36,37,37,37,35,36
1741446605505,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446605608,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446605710,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446605814,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446605918,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446606024,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446606128,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446606231,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446606334,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446606440,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446606543,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446606646,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446606748,31,28,32,32,36,37,37,36,37,38,37,35,36
1741446606852,31,28,32,32,36,37,37,37,37,38,37,35,36
1741446607018,31,28,32,32,36,37,37,37,37,37,37,35,36
1741446607121,31,28,32,32,36,37,37,36,37,37,37,35,36
1741446607224,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446607328,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446607432,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446607538,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446607641,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446607744,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446607852,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446607955,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608060,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446608165,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608274,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608376,31,28,33,32,36,37,38,37,37,38,37,35,36
1741446608479,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608588,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608691,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608793,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446608897,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609000,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446609107,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609211,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609314,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609420,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609524,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446609628,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609730,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609834,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446609939,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446610042,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446610146,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610253,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610357,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610463,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610567,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610670,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610774,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446610877,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446610980,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446611083,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446611189,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446611295,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446611400,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446611504,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446611615,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446611726,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446611833,31,28,33,32,37,37,37,37,37,38,37,35,36
1741446611939,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446612125,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446612228,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446612332,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446612435,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446612538,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446612644,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446612751,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446612853,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446612956,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613059,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613163,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613269,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446613373,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446613476,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613580,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446613683,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613791,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446613897,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614001,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614108,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614214,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614317,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614429,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614531,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614635,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614739,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446614847,31,28,33,32,37,37,37,37,37,38,37,35,36
1741446614953,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446615057,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446615166,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446615272,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446615378,31,28,33,32,36,37,37,36,37,37,37,35,36
1741446615486,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446615588,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446615691,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446615795,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446615904,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446616007,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446616111,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446616216,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446616323,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446616428,31,28,33,32,36,37,37,36,37,38,37,35,36
1741446616534,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446616637,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446616744,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446616847,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446616953,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446617072,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446617175,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446617279,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446617386,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446617490,31,28,33,32,37,37,37,37,37,38,37,35,36
1741446617593,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446617695,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446617798,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446617901,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618006,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618108,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446618211,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618313,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618423,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618534,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618641,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618755,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618858,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446618964,31,28,33,32,36,37,37,37,37,38,38,35,36
1741446619073,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446619183,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446619287,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446619392,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446619496,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446619604,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446619714,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446619820,31,28,33,32,36,37,37,37,37,37,38,35,36
1741446619923,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446620030,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446620138,31,28,33,32,36,37,37,37,37,38,37,35,36
1741446620244,31,28,33,32,36,37,37,37,37,37,37,35,36
1741446620351,31,28,33,32,36,37,37,37,37,38,37,35,36
