Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741536085297,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536085400,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536085503,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536085605,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536085708,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536085810,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536085916,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536086022,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536086151,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536086254,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536086357,31,28,32,31,35,36,37,36,36,37,36,35,35
1741536086468,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536086576,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536086679,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536086784,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536086887,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536086990,31,28,32,31,35,37,36,36,37,37,36,35,35
1741536087092,31,28,32,31,35,36,37,36,37,37,36,35,35
1741536087195,31,28,32,31,35,37,36,37,37,37,37,35,35
1741536087297,31,28,32,31,36,36,36,36,37,37,37,35,35
1741536087400,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536087503,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536087605,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536087708,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536087810,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536087913,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536088015,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536088117,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536088222,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536088330,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536088433,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536088537,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536088641,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536088747,31,28,32,31,35,36,37,36,37,37,36,35,35
1741536088850,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536088953,31,28,32,31,35,37,36,36,36,37,36,35,35
1741536089059,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536089165,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536089268,31,28,32,31,36,36,36,36,36,37,36,35,35
1741536089370,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536089473,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536089580,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536089684,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536089787,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536089889,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536089992,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536090095,31,28,32,31,35,37,37,36,36,37,36,35,35
1741536090198,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536090300,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536090403,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536090508,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536090618,31,28,32,31,36,37,36,36,37,37,37,35,35
1741536090724,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536090828,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536090933,31,28,32,31,36,36,37,36,36,37,37,35,35
1741536091036,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536091139,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536091244,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536091487,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536091591,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536091697,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536091800,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536091903,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536092006,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536092108,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536092211,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536092314,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536092416,31,28,32,31,35,36,37,36,37,37,36,35,35
1741536092518,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536092622,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536092727,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536092832,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536092935,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536093039,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536093144,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536093248,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536093354,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536093461,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536093567,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536093670,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536093777,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536093880,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536093982,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536094085,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536094187,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536094290,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536094392,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536094495,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536094597,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536094700,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536094802,31,28,32,31,35,36,37,36,36,37,36,35,35
1741536094904,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536095006,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536095111,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536095214,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536095318,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536095421,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536095524,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536095627,31,28,32,31,35,37,37,37,36,37,37,35,35
1741536095732,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536095840,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536095943,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536096047,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536096150,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536096254,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536096454,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536096562,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536096665,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536096771,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536096873,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536096979,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536097089,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536097196,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536097392,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536097544,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536097647,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536097749,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536097852,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536097955,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536098059,31,28,32,31,35,37,36,36,36,37,36,35,35
1741536098167,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536098270,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536098374,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536098479,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536098582,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536098684,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536098787,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536098889,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536098991,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536099098,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536099201,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536099304,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536099406,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536099509,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536099616,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536099727,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536099830,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536099934,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536100037,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536100140,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536100242,31,28,32,31,35,37,36,36,37,37,36,35,35
1741536100345,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536100448,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536100552,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536101225,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536101334,31,28,32,31,36,37,37,36,36,37,37,35,35
1741536101437,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536101541,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536101646,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536101755,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536101862,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536101965,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536102068,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536102172,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536102276,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536102378,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536102481,31,28,32,31,36,36,36,36,37,37,37,35,35
1741536102584,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536104810,31,28,32,31,35,36,37,36,37,37,36,35,35
1741536104915,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536105022,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536105126,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536105229,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536105331,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536105434,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536105537,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536105640,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536105742,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536105844,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536105948,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536106053,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536106159,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536106262,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536106366,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536106470,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536106574,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536106677,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536106780,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536106882,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536106987,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536107091,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536107194,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536107297,31,28,32,31,36,36,36,36,36,37,37,35,35
1741536107400,31,28,32,31,35,36,37,36,36,37,36,35,35
1741536107504,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536107606,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536107709,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536107811,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536107914,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536108017,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536108121,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536108228,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536108331,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536108434,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536108538,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536108641,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536108746,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536108849,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536108955,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536109059,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536109162,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536109264,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536109367,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536109470,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536109573,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536109682,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536109785,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536109892,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536109994,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536110101,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536110204,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536110307,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536110409,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536110514,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536110617,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536110720,31,28,32,31,35,37,36,36,37,37,36,35,35
1741536110823,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536110928,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536111034,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536111140,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536111247,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536111350,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536111455,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536111559,31,28,32,31,35,37,37,37,36,37,37,35,35
1741536111662,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536111765,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536111870,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536111974,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536112077,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536112183,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536112287,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536112390,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536112492,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536112595,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536112697,31,28,32,31,35,37,36,37,37,37,37,35,35
1741536112800,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536112902,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536113004,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536113107,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536113210,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536113313,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536113416,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536113518,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536113621,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536113725,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536113827,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536113930,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536114032,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536114137,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536114241,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536114343,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536114446,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536114551,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536114658,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536114762,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536114865,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536114968,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536115126,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536115228,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536115331,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536115434,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536115537,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536115639,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536115743,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536115846,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536115948,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536116052,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536116155,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536116263,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536116370,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536116477,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536116591,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536116696,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536116808,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536116936,31,28,32,31,36,37,37,37,36,37,37,35,35
1741536117039,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536117146,31,28,32,31,36,36,37,36,36,37,37,35,35
1741536117256,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536117366,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536117472,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536117577,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536117680,31,28,32,31,36,37,36,36,36,37,37,35,35
1741536117783,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536117887,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536117993,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536118097,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536118199,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536118302,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536118404,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536118508,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536118611,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536118713,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536118816,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536118918,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536119020,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536119123,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536119225,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536119328,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536119431,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536119534,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536119636,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536119738,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536119841,31,28,32,31,35,37,37,36,36,37,36,35,35
1741536119944,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536120049,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536120225,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536120328,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536120431,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536120539,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536120648,31,28,32,31,35,36,37,37,37,37,37,35,35
1741536120751,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536120854,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536120956,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121059,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121161,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121265,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121371,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121474,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536121579,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536121684,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121790,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536121893,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536121997,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536122099,31,28,32,31,36,36,36,36,37,37,37,35,35
1741536122202,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536122304,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536122407,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536122509,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536122611,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536122713,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536122816,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536122918,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536123021,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536123124,31,28,32,31,36,37,37,36,36,37,37,35,35
1741536123227,31,28,32,31,35,37,37,36,37,37,36,35,35
1741536123331,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536123433,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536123536,31,28,32,31,36,37,37,37,37,37,37,35,35
1741536123638,31,28,32,31,35,36,36,36,36,37,37,35,35
1741536123741,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536123846,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536123950,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536124055,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536124158,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124262,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124365,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536124467,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124569,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124673,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536124776,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124878,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536124980,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536125083,31,28,32,31,35,37,36,36,36,37,37,35,35
1741536125190,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536125292,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536125395,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536125497,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536125600,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536125704,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536125810,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536125912,31,28,32,31,36,36,36,36,37,37,36,35,35
1741536126015,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536126119,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536126222,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536126325,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536126430,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536126533,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536126639,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536126742,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536126851,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536126956,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127059,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536127163,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127265,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536127368,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127470,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127573,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127797,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536127953,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536128055,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536128159,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536128269,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536128407,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536128510,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536128616,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536128721,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536128824,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536128928,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129032,31,28,32,31,35,36,37,36,36,37,37,35,35
1741536129134,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129237,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536129341,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536129446,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129549,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129652,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129755,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129857,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536129960,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536130062,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536130168,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536130272,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536130374,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536130477,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536130579,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536130682,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536130786,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536130891,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536130999,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536131101,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536131208,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536131315,31,28,32,31,36,37,37,36,36,37,37,35,35
1741536131418,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536131523,31,28,32,31,35,37,36,36,37,37,37,35,35
1741536131639,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536131748,31,28,32,31,35,37,37,37,37,37,37,35,35
1741536131851,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536131953,31,28,32,31,35,37,36,37,37,37,37,35,35
1741536132059,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536132183,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536132287,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536132391,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536132495,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536132599,31,28,32,31,36,37,37,36,37,37,37,35,35
1741536132704,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536132809,31,28,32,31,36,36,37,36,36,37,37,35,35
1741536132911,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536133014,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536133121,31,28,32,31,35,36,37,36,37,37,37,35,35
1741536133226,31,28,32,31,35,36,36,36,37,37,37,35,35
1741536133330,31,28,32,31,35,37,37,36,36,37,37,35,35
1741536134656,31,28,32,31,36,36,37,36,37,37,37,35,35
1741536134760,31,28,32,31,35,37,37,36,37,37,37,35,35
1741536134864,31,28,32,31,35,37,37,36,37,37,37,35,35
