Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741539539186,2025-03-09 16:58:59.186,235.8,0.042,5.0,4.952,49.98,9.0,9.904,0.5,32986.0,14163.0,241481
1741539539514,2025-03-09 16:58:59.514,235.73,0.042,4.0,4.95,49.98,9.0,9.901,0.5,32986.0,14163.0,220195
1741539539837,2025-03-09 16:58:59.837,235.73,0.042,4.0,4.95,49.98,9.0,9.901,0.5,32986.0,14163.0,218900
1741539540167,2025-03-09 16:59:00.167,235.73,0.042,4.0,4.95,49.98,9.0,9.901,0.5,32986.0,14163.0,227031
1741539540490,2025-03-09 16:59:00.490,235.68,0.057,6.0,6.717,49.98,13.0,13.434,0.5,32986.0,14163.0,219407
1741539540833,2025-03-09 16:59:00.833,235.68,0.057,6.0,6.717,49.98,13.0,13.434,0.5,32986.0,14163.0,240298
1741539541163,2025-03-09 16:59:01.163,235.68,0.057,6.0,6.717,49.98,13.0,13.434,0.5,32986.0,14163.0,227510
1741539541499,2025-03-09 16:59:01.499,235.66,0.051,6.0,6.009,49.98,12.0,12.019,0.5,32986.0,14163.0,230730
1741539541822,2025-03-09 16:59:01.822,235.66,0.051,6.0,6.009,49.98,12.0,12.019,0.5,32986.0,14163.0,219367
1741539542152,2025-03-09 16:59:02.152,235.66,0.051,6.0,6.009,49.98,12.0,12.019,0.5,32986.0,14163.0,227746
1741539542474,2025-03-09 16:59:02.474,235.5,0.053,6.0,6.241,49.98,12.0,12.482,0.5,32986.0,14163.0,219489
1741539542818,2025-03-09 16:59:02.818,235.5,0.053,6.0,6.241,49.98,12.0,12.482,0.5,32986.0,14163.0,240287
1741539543147,2025-03-09 16:59:03.147,235.5,0.053,6.0,6.241,49.98,12.0,12.482,0.5,32986.0,14163.0,226560
1741539543469,2025-03-09 16:59:03.469,235.42,0.055,6.0,6.474,49.97,12.0,12.948,0.5,32986.0,14163.0,219297
1741539543791,2025-03-09 16:59:03.791,235.42,0.055,6.0,6.474,49.97,12.0,12.948,0.5,32986.0,14163.0,219094
1741539544121,2025-03-09 16:59:04.121,235.42,0.055,6.0,6.474,49.97,12.0,12.948,0.5,32986.0,14163.0,226859
1741539544442,2025-03-09 16:59:04.442,235.47,0.053,6.0,6.24,49.97,12.0,12.48,0.5,32986.0,14163.0,218560
1741539544786,2025-03-09 16:59:04.786,235.47,0.053,6.0,6.24,49.97,12.0,12.48,0.5,32986.0,14163.0,240634
1741539545115,2025-03-09 16:59:05.115,235.47,0.053,6.0,6.24,49.97,12.0,12.48,0.5,32986.0,14163.0,226265
1741539545439,2025-03-09 16:59:05.439,235.42,0.049,5.0,5.768,49.97,11.0,11.536,0.5,32986.0,14163.0,221358
1741539545771,2025-03-09 16:59:05.771,235.42,0.049,5.0,5.768,49.97,11.0,11.536,0.5,32986.0,14163.0,227143
1741539546093,2025-03-09 16:59:06.093,235.42,0.049,5.0,5.768,49.97,11.0,11.536,0.5,32986.0,14163.0,218966
1741539546417,2025-03-09 16:59:06.417,235.44,0.05,5.0,5.886,49.97,11.0,11.772,0.5,32986.0,14163.0,219951
1741539546760,2025-03-09 16:59:06.760,235.44,0.05,5.0,5.886,49.97,11.0,11.772,0.5,32986.0,14163.0,240027
1741539547083,2025-03-09 16:59:07.083,235.44,0.05,5.0,5.886,49.97,11.0,11.772,0.5,32986.0,14163.0,220366
1741539547406,2025-03-09 16:59:07.406,235.43,0.055,6.0,6.474,49.97,12.0,12.949,0.5,32986.0,14163.0,219338
1741539547730,2025-03-09 16:59:07.730,235.43,0.055,6.0,6.474,49.97,12.0,12.949,0.5,32986.0,14163.0,221776
1741539548052,2025-03-09 16:59:08.052,235.43,0.055,6.0,6.474,49.97,12.0,12.949,0.5,32986.0,14163.0,219630
1741539548374,2025-03-09 16:59:08.374,235.38,0.055,6.0,6.473,49.97,13.0,12.946,0.5,32986.0,14163.0,218680
1741539548718,2025-03-09 16:59:08.718,235.38,0.055,6.0,6.473,49.97,13.0,12.946,0.5,32986.0,14163.0,241908
1741539549039,2025-03-09 16:59:09.039,235.38,0.055,6.0,6.473,49.97,13.0,12.946,0.5,32986.0,14163.0,218138
1741539549361,2025-03-09 16:59:09.361,235.32,0.055,6.0,6.471,49.96,12.0,12.943,0.5,32986.0,14163.0,218836
1741539549686,2025-03-09 16:59:09.686,235.32,0.055,6.0,6.471,49.96,12.0,12.943,0.5,32986.0,14163.0,221619
1741539550008,2025-03-09 16:59:10.008,235.32,0.055,6.0,6.471,49.96,12.0,12.943,0.5,32986.0,14163.0,219263
1741539550330,2025-03-09 16:59:10.330,235.32,0.059,6.0,6.942,49.96,13.0,13.884,0.5,32986.0,14163.0,218791
1741539550678,2025-03-09 16:59:10.678,235.32,0.059,6.0,6.942,49.96,13.0,13.884,0.5,32986.0,14163.0,244202
1741539551002,2025-03-09 16:59:11.002,235.32,0.059,6.0,6.942,49.96,13.0,13.884,0.5,32986.0,14163.0,219270
1741539551327,2025-03-09 16:59:11.327,235.34,0.053,6.0,6.237,49.96,12.0,12.473,0.5,32986.0,14163.0,221431
1741539551650,2025-03-09 16:59:11.650,235.34,0.053,6.0,6.237,49.96,12.0,12.473,0.5,32986.0,14163.0,219391
1741539551973,2025-03-09 16:59:11.973,235.34,0.053,6.0,6.237,49.96,12.0,12.473,0.5,32986.0,14163.0,219149
1741539552303,2025-03-09 16:59:12.303,235.41,0.052,6.0,6.121,49.96,12.0,12.241,0.5,32986.0,14163.0,227702
1741539552624,2025-03-09 16:59:12.624,235.41,0.052,6.0,6.121,49.96,12.0,12.241,0.5,32986.0,14163.0,218366
1741539552946,2025-03-09 16:59:12.946,235.41,0.052,6.0,6.121,49.96,12.0,12.241,0.5,32986.0,14163.0,219080
1741539553278,2025-03-09 16:59:13.278,235.41,0.052,6.0,6.121,49.96,12.0,12.241,0.5,32986.0,14163.0,228828
1741539553600,2025-03-09 16:59:13.600,235.42,0.053,6.0,6.363,49.96,12.0,12.477,0.51,32986.0,14163.0,218818
1741539553921,2025-03-09 16:59:13.921,235.42,0.053,6.0,6.363,49.96,12.0,12.477,0.51,32986.0,14163.0,218875
1741539554251,2025-03-09 16:59:14.251,235.42,0.053,6.0,6.363,49.96,12.0,12.477,0.51,32986.0,14163.0,226635
1741539554572,2025-03-09 16:59:14.572,235.51,0.064,7.0,7.536,49.96,15.0,15.073,0.5,32986.0,14163.0,218430
1741539554893,2025-03-09 16:59:14.893,235.51,0.064,7.0,7.536,49.96,15.0,15.073,0.5,32986.0,14163.0,219043
1741539555223,2025-03-09 16:59:15.223,235.51,0.064,7.0,7.536,49.96,15.0,15.073,0.5,32986.0,14163.0,226588
1741539555545,2025-03-09 16:59:15.545,235.59,0.059,6.0,6.95,49.96,13.0,13.9,0.5,32986.0,14163.0,219042
1741539555867,2025-03-09 16:59:15.867,235.59,0.059,6.0,6.95,49.96,13.0,13.9,0.5,32986.0,14163.0,219018
1741539556207,2025-03-09 16:59:16.207,235.59,0.059,6.0,6.95,49.96,13.0,13.9,0.5,32986.0,14163.0,237386
1741539556531,2025-03-09 16:59:16.531,235.55,0.058,6.0,6.831,49.96,13.0,13.662,0.5,32986.0,14163.0,220234
1741539556873,2025-03-09 16:59:16.873,235.55,0.058,6.0,6.831,49.96,13.0,13.662,0.5,32986.0,14163.0,239459
1741539557205,2025-03-09 16:59:17.205,235.55,0.058,6.0,6.831,49.96,13.0,13.662,0.5,32986.0,14163.0,230025
1741539557527,2025-03-09 16:59:17.527,235.47,0.067,7.0,7.888,49.96,15.0,15.776,0.5,32986.0,14163.0,219467
1741539557851,2025-03-09 16:59:17.851,235.47,0.067,7.0,7.888,49.96,15.0,15.776,0.5,32986.0,14163.0,221081
1741539558180,2025-03-09 16:59:18.180,235.47,0.067,7.0,7.888,49.96,15.0,15.776,0.5,32986.0,14163.0,226285
1741539558503,2025-03-09 16:59:18.503,235.47,0.064,7.0,7.535,49.97,15.0,15.07,0.5,32986.0,14163.0,219614
1741539558845,2025-03-09 16:59:18.845,235.47,0.064,7.0,7.535,49.97,15.0,15.07,0.5,32986.0,14163.0,240061
1741539559175,2025-03-09 16:59:19.175,235.47,0.064,7.0,7.535,49.97,15.0,15.07,0.5,32986.0,14163.0,226235
1741539559497,2025-03-09 16:59:19.497,235.43,0.06,7.0,7.063,49.96,14.0,14.126,0.5,32986.0,14163.0,219462
1741539559820,2025-03-09 16:59:19.820,235.43,0.06,7.0,7.063,49.96,14.0,14.126,0.5,32986.0,14163.0,219145
1741539560150,2025-03-09 16:59:20.150,235.43,0.06,7.0,7.063,49.96,14.0,14.126,0.5,32986.0,14163.0,228308
1741539560472,2025-03-09 16:59:20.472,235.48,0.067,7.0,7.889,49.96,15.0,15.777,0.5,32986.0,14163.0,218977
1741539560815,2025-03-09 16:59:20.815,235.48,0.067,7.0,7.889,49.96,15.0,15.777,0.5,32986.0,14163.0,240216
1741539561149,2025-03-09 16:59:21.149,235.48,0.067,7.0,7.889,49.96,15.0,15.777,0.5,32986.0,14163.0,231094
1741539561471,2025-03-09 16:59:21.471,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,219137
1741539561792,2025-03-09 16:59:21.792,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,218602
1741539562123,2025-03-09 16:59:22.123,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,227138
1741539562445,2025-03-09 16:59:22.445,235.81,0.066,7.0,7.782,49.97,15.0,15.563,0.5,32986.0,14163.0,219288
1741539562788,2025-03-09 16:59:22.788,235.81,0.066,7.0,7.782,49.97,15.0,15.563,0.5,32986.0,14163.0,239519
1741539563117,2025-03-09 16:59:23.117,235.81,0.066,7.0,7.782,49.97,15.0,15.563,0.5,32986.0,14163.0,226517
1741539563439,2025-03-09 16:59:23.439,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,218575
1741539563761,2025-03-09 16:59:23.761,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,219508
1741539564083,2025-03-09 16:59:24.083,235.72,0.074,8.0,8.722,49.97,17.0,17.443,0.5,32986.0,14163.0,218966
1741539564410,2025-03-09 16:59:24.410,235.71,0.062,7.0,7.161,49.97,14.0,14.614,0.49,32986.0,14163.0,223918
1741539564754,2025-03-09 16:59:24.754,235.71,0.062,7.0,7.161,49.97,14.0,14.614,0.49,32986.0,14163.0,240464
1741539565075,2025-03-09 16:59:25.075,235.71,0.062,7.0,7.161,49.97,14.0,14.614,0.49,32986.0,14163.0,218765
1741539565398,2025-03-09 16:59:25.398,235.62,0.073,8.0,8.6,49.96,17.0,17.2,0.5,32986.0,14163.0,219630
1741539565721,2025-03-09 16:59:25.721,235.62,0.073,8.0,8.6,49.96,17.0,17.2,0.5,32986.0,14163.0,219090
1741539566042,2025-03-09 16:59:26.042,235.62,0.073,8.0,8.6,49.96,17.0,17.2,0.5,32986.0,14163.0,218964
1741539566366,2025-03-09 16:59:26.366,235.68,0.061,7.0,7.044,49.97,14.0,14.376,0.49,32986.0,14163.0,220901
1741539566710,2025-03-09 16:59:26.710,235.68,0.061,7.0,7.044,49.97,14.0,14.376,0.49,32986.0,14163.0,239908
1741539567033,2025-03-09 16:59:27.033,235.68,0.061,7.0,7.044,49.97,14.0,14.376,0.49,32986.0,14163.0,219197
1741539567355,2025-03-09 16:59:27.355,235.65,0.07,8.0,8.248,49.97,16.0,16.496,0.5,32986.0,14163.0,218569
1741539567678,2025-03-09 16:59:27.678,235.65,0.07,8.0,8.248,49.97,16.0,16.496,0.5,32986.0,14163.0,220405
1741539568000,2025-03-09 16:59:28.000,235.65,0.07,8.0,8.248,49.97,16.0,16.496,0.5,32986.0,14163.0,219418
1741539568327,2025-03-09 16:59:28.327,235.72,0.071,8.0,8.368,49.97,16.0,16.736,0.5,32986.0,14163.0,223898
1741539568662,2025-03-09 16:59:28.662,235.72,0.071,8.0,8.368,49.97,16.0,16.736,0.5,32986.0,14163.0,230828
1741539568985,2025-03-09 16:59:28.985,235.72,0.071,8.0,8.368,49.97,16.0,16.736,0.5,32986.0,14163.0,220763
1741539569318,2025-03-09 16:59:29.318,235.66,0.065,7.0,7.659,49.96,15.0,15.318,0.5,32986.0,14163.0,228360
1741539569640,2025-03-09 16:59:29.640,235.66,0.065,7.0,7.659,49.96,15.0,15.318,0.5,32986.0,14163.0,218926
1741539569962,2025-03-09 16:59:29.962,235.66,0.065,7.0,7.659,49.96,15.0,15.318,0.5,32986.0,14163.0,219379
1741539570292,2025-03-09 16:59:30.292,235.68,0.071,8.0,8.367,49.96,16.0,16.733,0.5,32986.0,14163.0,226635
1741539570615,2025-03-09 16:59:30.615,235.68,0.071,8.0,8.367,49.96,16.0,16.733,0.5,32986.0,14163.0,218961
1741539570944,2025-03-09 16:59:30.944,235.68,0.071,8.0,8.367,49.96,16.0,16.733,0.5,32986.0,14163.0,226411
1741539571274,2025-03-09 16:59:31.274,235.68,0.071,8.0,8.367,49.96,16.0,16.733,0.5,32986.0,14163.0,226906
1741539571596,2025-03-09 16:59:31.596,235.64,0.072,8.0,8.483,49.96,17.0,16.966,0.5,32986.0,14163.0,218843
1741539572968,2025-03-09 16:59:32.968,235.55,0.072,8.0,8.48,49.96,16.0,16.96,0.5,32986.0,14163.0,1268941
1741539573299,2025-03-09 16:59:33.299,235.57,0.075,8.0,8.834,49.96,17.0,17.668,0.5,32986.0,14163.0,227632
1741539573620,2025-03-09 16:59:33.620,235.57,0.075,8.0,8.834,49.96,17.0,17.668,0.5,32986.0,14163.0,219035
1741539573941,2025-03-09 16:59:33.941,235.57,0.075,8.0,8.834,49.96,17.0,17.668,0.5,32986.0,14163.0,218581
1741539574273,2025-03-09 16:59:34.273,235.57,0.075,8.0,8.834,49.96,17.0,17.668,0.5,32986.0,14163.0,227089
1741539574595,2025-03-09 16:59:34.595,235.57,0.066,7.0,7.618,49.96,15.0,15.548,0.49,32986.0,14163.0,219233
1741539574917,2025-03-09 16:59:34.917,235.57,0.066,7.0,7.618,49.96,15.0,15.548,0.49,32986.0,14163.0,219496
1741539575245,2025-03-09 16:59:35.245,235.57,0.066,7.0,7.618,49.96,15.0,15.548,0.49,32986.0,14163.0,226153
1741539575569,2025-03-09 16:59:35.569,235.61,0.072,8.0,8.312,49.96,17.0,16.964,0.49,32986.0,14163.0,220436
1741539575890,2025-03-09 16:59:35.890,235.61,0.072,8.0,8.312,49.96,17.0,16.964,0.49,32986.0,14163.0,218372
1741539576222,2025-03-09 16:59:36.222,235.61,0.072,8.0,8.312,49.96,17.0,16.964,0.49,32986.0,14163.0,228056
1741539576548,2025-03-09 16:59:36.548,235.6,0.069,8.0,8.128,49.96,16.0,16.256,0.5,32986.0,14163.0,221932
1741539576870,2025-03-09 16:59:36.870,235.6,0.069,8.0,8.128,49.96,16.0,16.256,0.5,32986.0,14163.0,219026
1741539577202,2025-03-09 16:59:37.202,235.6,0.069,8.0,8.128,49.96,16.0,16.256,0.5,32986.0,14163.0,229784
1741539577527,2025-03-09 16:59:37.527,235.66,0.073,8.0,8.43,49.97,17.0,17.203,0.49,32986.0,14163.0,221802
1741539577852,2025-03-09 16:59:37.852,235.66,0.073,8.0,8.43,49.97,17.0,17.203,0.49,32986.0,14163.0,221294
1741539578182,2025-03-09 16:59:38.182,235.66,0.073,8.0,8.43,49.97,17.0,17.203,0.49,32986.0,14163.0,227584
1741539578505,2025-03-09 16:59:38.505,235.7,0.074,8.0,8.546,49.97,17.0,17.442,0.49,32986.0,14163.0,219776
1741539578847,2025-03-09 16:59:38.847,235.7,0.074,8.0,8.546,49.97,17.0,17.442,0.49,32986.0,14163.0,239946
1741539579178,2025-03-09 16:59:39.178,235.7,0.074,8.0,8.546,49.97,17.0,17.442,0.49,32986.0,14163.0,227596
1741539579501,2025-03-09 16:59:39.501,235.69,0.076,8.0,8.956,49.97,17.0,17.912,0.5,32986.0,14163.0,219791
1741539579823,2025-03-09 16:59:39.823,235.69,0.076,8.0,8.956,49.97,17.0,17.912,0.5,32986.0,14163.0,219313
1741539580154,2025-03-09 16:59:40.154,235.69,0.076,8.0,8.956,49.97,17.0,17.912,0.5,32986.0,14163.0,227213
1741539580476,2025-03-09 16:59:40.476,235.79,0.078,9.0,9.012,49.97,18.0,18.392,0.49,32986.0,14163.0,219770
1741539580832,2025-03-09 16:59:40.832,235.79,0.078,9.0,9.012,49.97,18.0,18.392,0.49,32986.0,14163.0,251348
1741539581164,2025-03-09 16:59:41.164,235.79,0.078,9.0,9.012,49.97,18.0,18.392,0.49,32986.0,14163.0,226576
1741539581487,2025-03-09 16:59:41.487,235.74,0.073,8.0,8.432,49.97,17.0,17.209,0.49,32986.0,14163.0,219588
1741539581809,2025-03-09 16:59:41.809,235.74,0.073,8.0,8.432,49.97,17.0,17.209,0.49,32986.0,14163.0,219425
1741539582140,2025-03-09 16:59:42.140,235.74,0.073,8.0,8.432,49.97,17.0,17.209,0.49,32986.0,14163.0,228109
1741539582463,2025-03-09 16:59:42.463,235.77,0.065,7.0,7.509,49.97,15.0,15.325,0.49,32986.0,14163.0,219660
1741539582806,2025-03-09 16:59:42.806,235.77,0.065,7.0,7.509,49.97,15.0,15.325,0.49,32986.0,14163.0,239918
1741539583139,2025-03-09 16:59:43.139,235.77,0.065,7.0,7.509,49.97,15.0,15.325,0.49,32986.0,14163.0,230946
1741539583464,2025-03-09 16:59:43.464,235.79,0.056,6.0,6.47,49.97,13.0,13.204,0.49,32986.0,14163.0,219040
1741539583788,2025-03-09 16:59:43.788,235.79,0.056,6.0,6.47,49.97,13.0,13.204,0.49,32986.0,14163.0,221506
1741539584119,2025-03-09 16:59:44.119,235.79,0.056,6.0,6.47,49.97,13.0,13.204,0.49,32986.0,14163.0,226677
1741539584440,2025-03-09 16:59:44.440,235.85,0.056,6.0,6.472,49.97,13.0,13.208,0.49,32986.0,14163.0,218936
1741539584784,2025-03-09 16:59:44.784,235.85,0.056,6.0,6.472,49.97,13.0,13.208,0.49,32986.0,14163.0,240396
1741539585105,2025-03-09 16:59:45.105,235.85,0.056,6.0,6.472,49.97,13.0,13.208,0.49,32986.0,14163.0,218041
1741539585425,2025-03-09 16:59:45.425,235.85,0.054,6.0,6.241,49.98,12.0,12.736,0.49,32986.0,14163.0,218843
1741539585747,2025-03-09 16:59:45.747,235.85,0.054,6.0,6.241,49.98,12.0,12.736,0.49,32986.0,14163.0,219257
1741539586069,2025-03-09 16:59:46.069,235.85,0.054,6.0,6.241,49.98,12.0,12.736,0.49,32986.0,14163.0,218427
1741539586391,2025-03-09 16:59:46.391,235.79,0.054,6.0,6.239,49.98,12.0,12.733,0.49,32986.0,14163.0,219071
1741539586735,2025-03-09 16:59:46.735,235.79,0.054,6.0,6.239,49.98,12.0,12.733,0.49,32986.0,14163.0,240104
1741539587057,2025-03-09 16:59:47.057,235.79,0.054,6.0,6.239,49.98,12.0,12.733,0.49,32986.0,14163.0,220152
1741539587379,2025-03-09 16:59:47.379,235.79,0.056,6.0,6.47,49.98,13.0,13.204,0.49,32986.0,14163.0,218561
1741539587702,2025-03-09 16:59:47.702,235.79,0.056,6.0,6.47,49.98,13.0,13.204,0.49,32986.0,14163.0,219379
1741539588023,2025-03-09 16:59:48.023,235.79,0.056,6.0,6.47,49.98,13.0,13.204,0.49,32986.0,14163.0,218965
1741539588346,2025-03-09 16:59:48.346,235.86,0.053,6.0,6.0,49.98,12.0,12.501,0.48,32986.0,14163.0,220776
1741539588691,2025-03-09 16:59:48.691,235.86,0.053,6.0,6.0,49.98,12.0,12.501,0.48,32986.0,14163.0,240234
1741539589014,2025-03-09 16:59:49.014,235.86,0.053,6.0,6.0,49.98,12.0,12.501,0.48,32986.0,14163.0,218499
1741539589335,2025-03-09 16:59:49.335,235.96,0.054,6.0,6.244,49.99,12.0,12.742,0.49,32986.0,14163.0,218224
1741539589657,2025-03-09 16:59:49.657,235.96,0.054,6.0,6.244,49.99,12.0,12.742,0.49,32986.0,14163.0,219437
1741539589981,2025-03-09 16:59:49.981,235.96,0.054,6.0,6.244,49.99,12.0,12.742,0.49,32986.0,14163.0,219353
1741539590311,2025-03-09 16:59:50.311,235.88,0.052,6.0,6.01,49.98,12.0,12.266,0.49,32986.0,14163.0,226190
1741539590634,2025-03-09 16:59:50.634,235.88,0.052,6.0,6.01,49.98,12.0,12.266,0.49,32986.0,14163.0,220050
1741539590954,2025-03-09 16:59:50.954,235.88,0.052,6.0,6.01,49.98,12.0,12.266,0.49,32986.0,14163.0,217739
1741539591287,2025-03-09 16:59:51.287,235.73,0.051,5.0,5.891,49.98,12.0,12.022,0.49,32986.0,14163.0,230086
1741539591608,2025-03-09 16:59:51.608,235.73,0.051,5.0,5.891,49.98,12.0,12.022,0.49,32986.0,14163.0,219066
1741539591931,2025-03-09 16:59:51.931,235.73,0.051,5.0,5.891,49.98,12.0,12.022,0.49,32986.0,14163.0,218986
1741539592261,2025-03-09 16:59:52.261,235.73,0.051,5.0,5.891,49.98,12.0,12.022,0.49,32986.0,14163.0,226768
1741539592582,2025-03-09 16:59:52.582,235.75,0.048,5.0,5.545,49.98,11.0,11.316,0.49,32986.0,14163.0,218842
1741539592904,2025-03-09 16:59:52.904,235.75,0.048,5.0,5.545,49.98,11.0,11.316,0.49,32986.0,14163.0,218604
1741539593233,2025-03-09 16:59:53.233,235.75,0.048,5.0,5.545,49.98,11.0,11.316,0.49,32986.0,14163.0,226962
1741539593554,2025-03-09 16:59:53.554,235.7,0.049,5.0,5.659,49.98,11.0,11.549,0.49,32986.0,14163.0,218288
1741539593876,2025-03-09 16:59:53.876,235.7,0.049,5.0,5.659,49.98,11.0,11.549,0.49,32986.0,14163.0,218799
1741539594206,2025-03-09 16:59:54.206,235.7,0.049,5.0,5.659,49.98,11.0,11.549,0.49,32986.0,14163.0,226475
1741539594533,2025-03-09 16:59:54.533,235.8,0.049,5.0,5.662,49.99,11.0,11.554,0.49,32986.0,14163.0,220370
1741539594874,2025-03-09 16:59:54.874,235.8,0.049,5.0,5.662,49.99,11.0,11.554,0.49,32986.0,14163.0,236741
1741539595207,2025-03-09 16:59:55.207,235.8,0.049,5.0,5.662,49.99,11.0,11.554,0.49,32986.0,14163.0,228267
1741539595529,2025-03-09 16:59:55.529,235.69,0.044,5.0,5.081,49.99,10.0,10.37,0.49,32986.0,14163.0,219242
1741539595852,2025-03-09 16:59:55.852,235.69,0.044,5.0,5.081,49.99,10.0,10.37,0.49,32986.0,14163.0,218550
1741539596182,2025-03-09 16:59:56.182,235.69,0.044,5.0,5.081,49.99,10.0,10.37,0.49,32986.0,14163.0,227239
1741539596503,2025-03-09 16:59:56.503,235.69,0.045,5.0,5.197,49.99,10.0,10.606,0.49,32986.0,14163.0,218767
1741539596845,2025-03-09 16:59:56.845,235.69,0.045,5.0,5.197,49.99,10.0,10.606,0.49,32986.0,14163.0,240063
1741539597178,2025-03-09 16:59:57.178,235.69,0.045,5.0,5.197,49.99,10.0,10.606,0.49,32986.0,14163.0,229911
1741539597500,2025-03-09 16:59:57.500,235.68,0.057,6.0,6.583,49.98,13.0,13.434,0.49,32986.0,14163.0,218655
1741539597822,2025-03-09 16:59:57.822,235.68,0.057,6.0,6.583,49.98,13.0,13.434,0.49,32986.0,14163.0,219564
1741539598153,2025-03-09 16:59:58.153,235.68,0.057,6.0,6.583,49.98,13.0,13.434,0.49,32986.0,14163.0,226809
1741539598475,2025-03-09 16:59:58.475,235.68,0.055,6.0,6.352,49.98,13.0,12.962,0.49,32986.0,14163.0,219512
1741539598818,2025-03-09 16:59:58.818,235.68,0.055,6.0,6.352,49.98,13.0,12.962,0.49,32986.0,14163.0,240568
1741539599146,2025-03-09 16:59:59.146,235.68,0.055,6.0,6.352,49.98,13.0,12.962,0.49,32986.0,14163.0,225995
1741539599469,2025-03-09 16:59:59.469,235.69,0.055,6.0,6.352,49.98,12.0,12.963,0.49,32986.0,14163.0,218873
1741539599792,2025-03-09 16:59:59.792,235.69,0.055,6.0,6.352,49.98,12.0,12.963,0.49,32986.0,14163.0,221107
1741539600123,2025-03-09 17:00:00.123,235.69,0.055,6.0,6.352,49.98,12.0,12.963,0.49,32986.0,14163.0,227189
1741539600447,2025-03-09 17:00:00.447,235.71,0.055,6.0,6.352,49.98,12.0,12.964,0.49,32986.0,14163.0,219489
1741539600790,2025-03-09 17:00:00.790,235.71,0.055,6.0,6.352,49.98,12.0,12.964,0.49,32986.0,14163.0,240320
1741539601141,2025-03-09 17:00:01.141,235.71,0.055,6.0,6.352,49.98,12.0,12.964,0.49,32986.0,14163.0,247093
1741539601472,2025-03-09 17:00:01.472,235.66,0.052,6.0,6.005,49.98,12.0,12.254,0.49,32986.0,14163.0,218521
1741539601795,2025-03-09 17:00:01.795,235.66,0.052,6.0,6.005,49.98,12.0,12.254,0.49,32986.0,14163.0,219370
1741539602125,2025-03-09 17:00:02.125,235.66,0.052,6.0,6.005,49.98,12.0,12.254,0.49,32986.0,14163.0,226928
1741539602447,2025-03-09 17:00:02.447,235.75,0.053,6.0,6.122,49.99,12.0,12.495,0.49,32986.0,14163.0,219393
1741539602790,2025-03-09 17:00:02.790,235.75,0.053,6.0,6.122,49.99,12.0,12.495,0.49,32986.0,14163.0,239681
1741539603120,2025-03-09 17:00:03.120,235.75,0.053,6.0,6.122,49.99,12.0,12.495,0.49,32986.0,14163.0,226029
1741539603442,2025-03-09 17:00:03.442,235.76,0.05,5.0,5.776,49.99,11.0,11.788,0.49,32986.0,14163.0,219135
1741539603765,2025-03-09 17:00:03.765,235.76,0.05,5.0,5.776,49.99,11.0,11.788,0.49,32986.0,14163.0,219600
1741539604087,2025-03-09 17:00:04.087,235.76,0.05,5.0,5.776,49.99,11.0,11.788,0.49,32986.0,14163.0,218659
1741539604409,2025-03-09 17:00:04.409,235.85,0.069,8.0,7.974,49.99,16.0,16.274,0.49,32986.0,14163.0,218675
1741539604752,2025-03-09 17:00:04.752,235.85,0.069,8.0,7.974,49.99,16.0,16.274,0.49,32986.0,14163.0,239681
1741539605072,2025-03-09 17:00:05.072,235.85,0.069,8.0,7.974,49.99,16.0,16.274,0.49,32986.0,14163.0,218207
1741539605396,2025-03-09 17:00:05.396,235.88,0.065,7.0,7.513,49.99,15.0,15.332,0.49,32986.0,14163.0,219266
1741539606749,2025-03-09 17:00:06.749,235.98,0.072,8.0,8.325,50.0,16.0,16.991,0.49,32986.0,14163.0,1250153
1741539607071,2025-03-09 17:00:07.071,235.98,0.072,8.0,8.325,50.0,16.0,16.991,0.49,32986.0,14163.0,218932
1741539607393,2025-03-09 17:00:07.393,235.9,0.053,6.0,6.126,50.0,12.0,12.503,0.49,32986.0,14163.0,219682
1741539607717,2025-03-09 17:00:07.717,235.9,0.053,6.0,6.126,50.0,12.0,12.503,0.49,32986.0,14163.0,221169
1741539608040,2025-03-09 17:00:08.040,235.9,0.053,6.0,6.126,50.0,12.0,12.503,0.49,32986.0,14163.0,219550
1741539608363,2025-03-09 17:00:08.363,236.01,0.07,8.0,8.26,50.0,16.0,16.521,0.5,32986.0,14163.0,219621
1741539608705,2025-03-09 17:00:08.705,236.01,0.07,8.0,8.26,50.0,16.0,16.521,0.5,32986.0,14163.0,240259
1741539609028,2025-03-09 17:00:09.028,236.01,0.07,8.0,8.26,50.0,16.0,16.521,0.5,32986.0,14163.0,219187
1741539609349,2025-03-09 17:00:09.349,235.93,0.076,8.0,8.965,50.01,17.0,17.931,0.5,32986.0,14163.0,219103
1741539609671,2025-03-09 17:00:09.671,235.93,0.076,8.0,8.965,50.01,17.0,17.931,0.5,32986.0,14163.0,219537
