Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741609250588,2025-03-10 12:20:50.588,233.76,0.014,2.0,2.029,50.01,3.0,3.273,0.62,33008.0,14165.0,239464
1741609250911,2025-03-10 12:20:50.911,233.76,0.014,2.0,2.029,50.01,3.0,3.273,0.62,33008.0,14165.0,219501
1741609251232,2025-03-10 12:20:51.232,233.76,0.014,2.0,2.029,50.01,3.0,3.273,0.62,33008.0,14165.0,218662
1741609251574,2025-03-10 12:20:51.574,233.77,0.013,1.0,1.884,50.01,3.0,3.039,0.62,33008.0,14165.0,239313
1741609251896,2025-03-10 12:20:51.896,233.77,0.013,1.0,1.884,50.01,3.0,3.039,0.62,33008.0,14165.0,219293
1741609252218,2025-03-10 12:20:52.218,233.77,0.013,1.0,1.884,50.01,3.0,3.039,0.62,33008.0,14165.0,219539
1741609252568,2025-03-10 12:20:52.568,233.67,0.013,1.0,1.883,50.01,3.0,3.038,0.62,33008.0,14165.0,246877
1741609252891,2025-03-10 12:20:52.891,233.67,0.013,1.0,1.883,50.01,3.0,3.038,0.62,33008.0,14165.0,219520
1741609253212,2025-03-10 12:20:53.212,233.67,0.013,1.0,1.883,50.01,3.0,3.038,0.62,33008.0,14165.0,219025
1741609253553,2025-03-10 12:20:53.553,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,237772
1741609253873,2025-03-10 12:20:53.873,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,218345
1741609254195,2025-03-10 12:20:54.195,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,218325
1741609254525,2025-03-10 12:20:54.525,233.6,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,227959
1741609254846,2025-03-10 12:20:54.846,233.6,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,218827
1741609255168,2025-03-10 12:20:55.168,233.6,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,219170
1741609255497,2025-03-10 12:20:55.497,233.6,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,227036
1741609255819,2025-03-10 12:20:55.819,233.68,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,218708
1741609256140,2025-03-10 12:20:56.140,233.68,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,218689
1741609256469,2025-03-10 12:20:56.469,233.68,0.013,1.0,1.883,50.0,3.0,3.038,0.62,33008.0,14165.0,227068
1741609256795,2025-03-10 12:20:56.795,233.64,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,223538
1741609257117,2025-03-10 12:20:57.117,233.64,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,219418
1741609257447,2025-03-10 12:20:57.447,233.64,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,227473
1741609257790,2025-03-10 12:20:57.790,233.65,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,239868
1741609258111,2025-03-10 12:20:58.111,233.65,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,218947
1741609258441,2025-03-10 12:20:58.441,233.65,0.013,1.0,1.883,50.0,3.0,3.037,0.62,33008.0,14165.0,227226
1741609258783,2025-03-10 12:20:58.783,233.69,0.014,1.0,1.996,50.0,3.0,3.272,0.61,33008.0,14165.0,239447
1741609259104,2025-03-10 12:20:59.104,233.69,0.014,1.0,1.996,50.0,3.0,3.272,0.61,33008.0,14165.0,218814
1741609259435,2025-03-10 12:20:59.435,233.69,0.014,1.0,1.996,50.0,3.0,3.272,0.61,33008.0,14165.0,228001
1741609259777,2025-03-10 12:20:59.777,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,239506
1741609260100,2025-03-10 12:21:00.100,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,219827
1741609260429,2025-03-10 12:21:00.429,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,226683
1741609260771,2025-03-10 12:21:00.771,233.87,0.014,1.0,2.03,50.01,3.0,3.274,0.62,33008.0,14165.0,239809
1741609261092,2025-03-10 12:21:01.092,233.87,0.014,1.0,2.03,50.01,3.0,3.274,0.62,33008.0,14165.0,218707
1741609261422,2025-03-10 12:21:01.422,233.87,0.014,1.0,2.03,50.01,3.0,3.274,0.62,33008.0,14165.0,227061
1741609261763,2025-03-10 12:21:01.763,233.87,0.014,2.0,1.997,50.01,3.0,3.274,0.61,33008.0,14165.0,239118
1741609262085,2025-03-10 12:21:02.085,233.87,0.014,2.0,1.997,50.01,3.0,3.274,0.61,33008.0,14165.0,218812
1741609262414,2025-03-10 12:21:02.414,233.87,0.014,2.0,1.997,50.01,3.0,3.274,0.61,33008.0,14165.0,226910
1741609262756,2025-03-10 12:21:02.756,233.83,0.013,1.0,1.854,50.01,3.0,3.04,0.61,33008.0,14165.0,239338
1741609263077,2025-03-10 12:21:03.077,233.83,0.013,1.0,1.854,50.01,3.0,3.04,0.61,33008.0,14165.0,218767
1741609263407,2025-03-10 12:21:03.407,233.83,0.013,1.0,1.854,50.01,3.0,3.04,0.61,33008.0,14165.0,227031
1741609263750,2025-03-10 12:21:03.750,233.81,0.015,2.0,2.104,50.01,3.0,3.507,0.6,33008.0,14165.0,240066
1741609264071,2025-03-10 12:21:04.071,233.81,0.015,2.0,2.104,50.01,3.0,3.507,0.6,33008.0,14165.0,218703
1741609264401,2025-03-10 12:21:04.401,233.81,0.015,2.0,2.104,50.01,3.0,3.507,0.6,33008.0,14165.0,227341
1741609264743,2025-03-10 12:21:04.743,233.8,0.014,2.0,1.997,50.01,3.0,3.273,0.61,33008.0,14165.0,239610
1741609265065,2025-03-10 12:21:05.065,233.8,0.014,2.0,1.997,50.01,3.0,3.273,0.61,33008.0,14165.0,219346
1741609265395,2025-03-10 12:21:05.395,233.8,0.014,2.0,1.997,50.01,3.0,3.273,0.61,33008.0,14165.0,227503
1741609265739,2025-03-10 12:21:05.739,233.93,0.014,2.0,2.031,50.01,3.0,3.275,0.62,33008.0,14165.0,241544
1741609266061,2025-03-10 12:21:06.061,233.93,0.014,2.0,2.031,50.01,3.0,3.275,0.62,33008.0,14165.0,218806
1741609266390,2025-03-10 12:21:06.390,233.93,0.014,2.0,2.031,50.01,3.0,3.275,0.62,33008.0,14165.0,226390
1741609266733,2025-03-10 12:21:06.733,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,240337
1741609267056,2025-03-10 12:21:07.056,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,219989
1741609267387,2025-03-10 12:21:07.387,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,228564
1741609267730,2025-03-10 12:21:07.730,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,240394
1741609268057,2025-03-10 12:21:08.057,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,224202
1741609268387,2025-03-10 12:21:08.387,233.92,0.014,2.0,1.998,50.01,3.0,3.275,0.61,33008.0,14165.0,227011
1741609268729,2025-03-10 12:21:08.729,233.82,0.014,2.0,1.964,50.01,3.0,3.273,0.6,33008.0,14165.0,240119
1741609269050,2025-03-10 12:21:09.050,233.82,0.014,2.0,1.964,50.01,3.0,3.273,0.6,33008.0,14165.0,218514
1741609269380,2025-03-10 12:21:09.380,233.82,0.014,2.0,1.964,50.01,3.0,3.273,0.6,33008.0,14165.0,227185
1741609269720,2025-03-10 12:21:09.720,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,237978
1741609270041,2025-03-10 12:21:10.041,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,218738
1741609270371,2025-03-10 12:21:10.371,233.82,0.014,2.0,1.997,50.0,3.0,3.273,0.61,33008.0,14165.0,226760
1741609270693,2025-03-10 12:21:10.693,233.65,0.016,2.0,2.168,50.0,3.0,3.738,0.58,33008.0,14165.0,219525
1741609271014,2025-03-10 12:21:11.014,233.65,0.016,2.0,2.168,50.0,3.0,3.738,0.58,33008.0,14165.0,218838
1741609271344,2025-03-10 12:21:11.344,233.65,0.016,2.0,2.168,50.0,3.0,3.738,0.58,33008.0,14165.0,227006
1741609271666,2025-03-10 12:21:11.666,233.65,0.014,2.0,2.028,50.0,3.0,3.271,0.62,33008.0,14165.0,219281
1741609271988,2025-03-10 12:21:11.988,233.65,0.014,2.0,2.028,50.0,3.0,3.271,0.62,33008.0,14165.0,219115
1741609272309,2025-03-10 12:21:12.309,233.65,0.014,2.0,2.028,50.0,3.0,3.271,0.62,33008.0,14165.0,218115
1741609272630,2025-03-10 12:21:12.630,233.59,0.015,2.0,2.067,49.99,3.0,3.504,0.59,33008.0,14165.0,218597
1741609272951,2025-03-10 12:21:12.951,233.59,0.015,2.0,2.067,49.99,3.0,3.504,0.59,33008.0,14165.0,218537
1741609273273,2025-03-10 12:21:13.273,233.59,0.015,2.0,2.067,49.99,3.0,3.504,0.59,33008.0,14165.0,219172
1741609273594,2025-03-10 12:21:13.594,233.62,0.015,2.0,2.103,49.99,3.0,3.504,0.6,33008.0,14165.0,218689
1741609273936,2025-03-10 12:21:13.936,233.62,0.015,2.0,2.103,49.99,3.0,3.504,0.6,33008.0,14165.0,239738
1741609274257,2025-03-10 12:21:14.257,233.62,0.015,2.0,2.103,49.99,3.0,3.504,0.6,33008.0,14165.0,218425
1741609274578,2025-03-10 12:21:14.578,233.58,0.014,2.0,1.995,49.99,3.0,3.27,0.61,33008.0,14165.0,218880
1741609274921,2025-03-10 12:21:14.921,233.58,0.014,2.0,1.995,49.99,3.0,3.27,0.61,33008.0,14165.0,240086
1741609275243,2025-03-10 12:21:15.243,233.58,0.014,2.0,1.995,49.99,3.0,3.27,0.61,33008.0,14165.0,219250
1741609276608,2025-03-10 12:21:16.608,233.5,0.014,2.0,1.994,49.98,3.0,3.269,0.61,33008.0,14165.0,1261353
1741609276951,2025-03-10 12:21:16.951,233.5,0.014,2.0,1.994,49.98,3.0,3.269,0.61,33008.0,14165.0,239824
1741609277272,2025-03-10 12:21:17.272,233.5,0.014,2.0,1.994,49.98,3.0,3.269,0.61,33008.0,14165.0,218414
1741609277594,2025-03-10 12:21:17.594,233.56,0.014,2.0,1.995,49.98,3.0,3.27,0.61,33008.0,14165.0,219574
1741609277937,2025-03-10 12:21:17.937,233.56,0.014,2.0,1.995,49.98,3.0,3.27,0.61,33008.0,14165.0,239918
1741609278258,2025-03-10 12:21:18.258,233.56,0.014,2.0,1.995,49.98,3.0,3.27,0.61,33008.0,14165.0,218342
1741609278579,2025-03-10 12:21:18.579,233.54,0.014,2.0,1.994,49.98,3.0,3.27,0.61,33008.0,14165.0,218750
1741609278923,2025-03-10 12:21:18.923,233.54,0.014,2.0,1.994,49.98,3.0,3.27,0.61,33008.0,14165.0,240550
1741609279244,2025-03-10 12:21:19.244,233.54,0.014,2.0,1.994,49.98,3.0,3.27,0.61,33008.0,14165.0,218818
1741609279566,2025-03-10 12:21:19.566,233.65,0.013,1.0,1.883,49.98,3.0,3.037,0.62,33008.0,14165.0,220156
1741609279909,2025-03-10 12:21:19.909,233.65,0.013,1.0,1.883,49.98,3.0,3.037,0.62,33008.0,14165.0,240088
1741609280230,2025-03-10 12:21:20.230,233.65,0.013,1.0,1.883,49.98,3.0,3.037,0.62,33008.0,14165.0,218383
1741609280551,2025-03-10 12:21:20.551,233.69,0.014,2.0,2.028,49.98,3.0,3.272,0.62,33008.0,14165.0,218605
1741609280894,2025-03-10 12:21:20.894,233.69,0.014,2.0,2.028,49.98,3.0,3.272,0.62,33008.0,14165.0,239795
1741609281215,2025-03-10 12:21:21.215,233.69,0.014,2.0,2.028,49.98,3.0,3.272,0.62,33008.0,14165.0,218385
1741609281545,2025-03-10 12:21:21.545,233.7,0.014,2.0,2.029,49.98,3.0,3.272,0.62,33008.0,14165.0,227000
1741609281887,2025-03-10 12:21:21.887,233.7,0.014,2.0,2.029,49.98,3.0,3.272,0.62,33008.0,14165.0,239736
1741609282208,2025-03-10 12:21:22.208,233.7,0.014,2.0,2.029,49.98,3.0,3.272,0.62,33008.0,14165.0,218424
1741609282538,2025-03-10 12:21:22.538,233.66,0.014,2.0,2.028,49.98,3.0,3.271,0.62,33008.0,14165.0,226703
1741609282879,2025-03-10 12:21:22.879,233.66,0.014,2.0,2.028,49.98,3.0,3.271,0.62,33008.0,14165.0,239174
1741609283200,2025-03-10 12:21:23.200,233.66,0.014,2.0,2.028,49.98,3.0,3.271,0.62,33008.0,14165.0,218588
1741609283530,2025-03-10 12:21:23.530,233.6,0.014,2.0,2.028,49.98,3.0,3.27,0.62,33008.0,14165.0,227573
1741609283872,2025-03-10 12:21:23.872,233.6,0.014,2.0,2.028,49.98,3.0,3.27,0.62,33008.0,14165.0,239052
1741609284193,2025-03-10 12:21:24.193,233.6,0.014,2.0,2.028,49.98,3.0,3.27,0.62,33008.0,14165.0,218378
1741609284523,2025-03-10 12:21:24.523,233.53,0.014,2.0,2.027,49.97,3.0,3.269,0.62,33008.0,14165.0,227145
1741609284844,2025-03-10 12:21:24.844,233.53,0.014,2.0,2.027,49.97,3.0,3.269,0.62,33008.0,14165.0,218449
1741609285165,2025-03-10 12:21:25.165,233.53,0.014,2.0,2.027,49.97,3.0,3.269,0.62,33008.0,14165.0,218685
1741609285494,2025-03-10 12:21:25.494,233.53,0.014,2.0,2.027,49.97,3.0,3.269,0.62,33008.0,14165.0,226813
1741609285815,2025-03-10 12:21:25.815,233.42,0.014,2.0,2.026,49.97,3.0,3.268,0.62,33008.0,14165.0,218678
1741609286137,2025-03-10 12:21:26.137,233.42,0.014,2.0,2.026,49.97,3.0,3.268,0.62,33008.0,14165.0,218905
1741609286468,2025-03-10 12:21:26.468,233.42,0.014,2.0,2.026,49.97,3.0,3.268,0.62,33008.0,14165.0,228293
1741609286789,2025-03-10 12:21:26.789,233.42,0.014,2.0,2.026,49.96,3.0,3.268,0.62,33008.0,14165.0,218740
1741609287112,2025-03-10 12:21:27.112,233.42,0.014,2.0,2.026,49.96,3.0,3.268,0.62,33008.0,14165.0,219800
1741609287441,2025-03-10 12:21:27.441,233.42,0.014,2.0,2.026,49.96,3.0,3.268,0.62,33008.0,14165.0,227272
1741609287765,2025-03-10 12:21:27.765,233.37,0.013,1.0,1.881,49.96,3.0,3.034,0.62,33008.0,14165.0,219970
1741609288104,2025-03-10 12:21:28.104,233.37,0.013,1.0,1.881,49.96,3.0,3.034,0.62,33008.0,14165.0,236616
1741609288444,2025-03-10 12:21:28.444,233.37,0.013,1.0,1.881,49.96,3.0,3.034,0.62,33008.0,14165.0,237703
1741609288766,2025-03-10 12:21:28.766,233.41,0.013,1.0,1.881,49.95,3.0,3.034,0.62,33008.0,14165.0,219007
1741609289108,2025-03-10 12:21:29.108,233.41,0.013,1.0,1.881,49.95,3.0,3.034,0.62,33008.0,14165.0,239653
1741609289439,2025-03-10 12:21:29.439,233.41,0.013,1.0,1.881,49.95,3.0,3.034,0.62,33008.0,14165.0,227955
1741609289760,2025-03-10 12:21:29.760,233.45,0.013,1.0,1.882,49.95,3.0,3.035,0.62,33008.0,14165.0,218556
1741609290103,2025-03-10 12:21:30.103,233.45,0.013,1.0,1.882,49.95,3.0,3.035,0.62,33008.0,14165.0,239805
1741609290432,2025-03-10 12:21:30.432,233.45,0.013,1.0,1.882,49.95,3.0,3.035,0.62,33008.0,14165.0,226926
1741609290753,2025-03-10 12:21:30.753,233.44,0.014,2.0,2.026,49.94,3.0,3.268,0.62,33008.0,14165.0,218523
1741609291095,2025-03-10 12:21:31.095,233.44,0.014,2.0,2.026,49.94,3.0,3.268,0.62,33008.0,14165.0,238831
1741609291425,2025-03-10 12:21:31.425,233.44,0.014,2.0,2.026,49.94,3.0,3.268,0.62,33008.0,14165.0,227347
1741609291746,2025-03-10 12:21:31.746,233.37,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,218801
1741609292089,2025-03-10 12:21:32.089,233.37,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,239712
1741609292417,2025-03-10 12:21:32.417,233.37,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,226592
1741609292738,2025-03-10 12:21:32.738,233.36,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,218924
1741609293081,2025-03-10 12:21:33.081,233.36,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,239884
1741609293410,2025-03-10 12:21:33.410,233.36,0.013,1.0,1.911,49.94,3.0,3.034,0.63,33008.0,14165.0,226207
1741609293731,2025-03-10 12:21:33.731,233.45,0.013,1.0,1.882,49.94,3.0,3.035,0.62,33008.0,14165.0,218794
1741609294075,2025-03-10 12:21:34.075,233.45,0.013,1.0,1.882,49.94,3.0,3.035,0.62,33008.0,14165.0,240550
1741609294405,2025-03-10 12:21:34.405,233.45,0.013,1.0,1.882,49.94,3.0,3.035,0.62,33008.0,14165.0,227407
1741609294726,2025-03-10 12:21:34.726,233.6,0.013,1.0,1.883,49.95,3.0,3.037,0.62,33008.0,14165.0,218840
1741609295068,2025-03-10 12:21:35.068,233.6,0.013,1.0,1.883,49.95,3.0,3.037,0.62,33008.0,14165.0,239692
1741609295399,2025-03-10 12:21:35.399,233.6,0.013,1.0,1.883,49.95,3.0,3.037,0.62,33008.0,14165.0,227642
1741609295720,2025-03-10 12:21:35.720,233.69,0.013,1.0,1.884,49.95,3.0,3.038,0.62,33008.0,14165.0,218594
1741609296063,2025-03-10 12:21:36.063,233.69,0.013,1.0,1.884,49.95,3.0,3.038,0.62,33008.0,14165.0,239685
1741609296392,2025-03-10 12:21:36.392,233.69,0.013,1.0,1.884,49.95,3.0,3.038,0.62,33008.0,14165.0,226895
1741609296714,2025-03-10 12:21:36.714,233.87,0.013,1.0,1.885,49.95,3.0,3.04,0.62,33008.0,14165.0,219246
1741609297057,2025-03-10 12:21:37.057,233.87,0.013,1.0,1.885,49.95,3.0,3.04,0.62,33008.0,14165.0,240486
1741609297387,2025-03-10 12:21:37.387,233.87,0.013,1.0,1.885,49.95,3.0,3.04,0.62,33008.0,14165.0,227243
1741609297709,2025-03-10 12:21:37.709,234.07,0.013,1.0,1.917,49.96,3.0,3.043,0.63,33008.0,14165.0,219755
1741609298052,2025-03-10 12:21:38.052,234.07,0.013,1.0,1.917,49.96,3.0,3.043,0.63,33008.0,14165.0,239681
1741609298382,2025-03-10 12:21:38.382,234.07,0.013,1.0,1.917,49.96,3.0,3.043,0.63,33008.0,14165.0,227301
1741609298703,2025-03-10 12:21:38.703,234.08,0.014,2.0,1.999,49.97,3.0,3.277,0.61,33008.0,14165.0,218456
1741609299046,2025-03-10 12:21:39.046,234.08,0.014,2.0,1.999,49.97,3.0,3.277,0.61,33008.0,14165.0,240313
1741609299376,2025-03-10 12:21:39.376,234.08,0.014,2.0,1.999,49.97,3.0,3.277,0.61,33008.0,14165.0,228133
1741609299698,2025-03-10 12:21:39.698,234.12,0.016,2.0,2.248,49.97,3.0,3.746,0.6,33008.0,14165.0,218925
1741609300040,2025-03-10 12:21:40.040,234.12,0.016,2.0,2.248,49.97,3.0,3.746,0.6,33008.0,14165.0,239671
1741609300369,2025-03-10 12:21:40.369,234.12,0.016,2.0,2.248,49.97,3.0,3.746,0.6,33008.0,14165.0,227249
1741609300690,2025-03-10 12:21:40.690,234.1,0.015,2.0,2.142,49.98,3.0,3.511,0.61,33008.0,14165.0,218332
1741609301032,2025-03-10 12:21:41.032,234.1,0.015,2.0,2.142,49.98,3.0,3.511,0.61,33008.0,14165.0,239309
1741609301363,2025-03-10 12:21:41.363,234.1,0.015,2.0,2.142,49.98,3.0,3.511,0.61,33008.0,14165.0,227792
1741609301684,2025-03-10 12:21:41.684,234.14,0.014,2.0,2.0,49.98,3.0,3.278,0.61,33008.0,14165.0,219403
1741609302018,2025-03-10 12:21:42.018,234.14,0.014,2.0,2.0,49.98,3.0,3.278,0.61,33008.0,14165.0,230606
1741609302347,2025-03-10 12:21:42.347,234.14,0.014,2.0,2.0,49.98,3.0,3.278,0.61,33008.0,14165.0,226440
1741609302667,2025-03-10 12:21:42.667,234.12,0.014,2.0,1.999,49.98,3.0,3.278,0.61,33008.0,14165.0,218380
1741609302988,2025-03-10 12:21:42.988,234.12,0.014,2.0,1.999,49.98,3.0,3.278,0.61,33008.0,14165.0,218733
1741609303310,2025-03-10 12:21:43.310,234.12,0.014,2.0,1.999,49.98,3.0,3.278,0.61,33008.0,14165.0,218615
1741609303631,2025-03-10 12:21:43.631,233.97,0.014,2.0,2.031,49.99,3.0,3.276,0.62,33008.0,14165.0,219191
1741609303952,2025-03-10 12:21:43.952,233.97,0.014,2.0,2.031,49.99,3.0,3.276,0.62,33008.0,14165.0,218763
1741609304273,2025-03-10 12:21:44.273,233.97,0.014,2.0,2.031,49.99,3.0,3.276,0.62,33008.0,14165.0,218327
1741609304594,2025-03-10 12:21:44.594,233.87,0.014,2.0,2.03,49.99,3.0,3.274,0.62,33008.0,14165.0,218505
1741609304916,2025-03-10 12:21:44.916,233.87,0.014,2.0,2.03,49.99,3.0,3.274,0.62,33008.0,14165.0,219192
1741609305253,2025-03-10 12:21:45.253,233.87,0.014,2.0,2.03,49.99,3.0,3.274,0.62,33008.0,14165.0,234642
1741609305574,2025-03-10 12:21:45.574,233.89,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,218504
1741609305895,2025-03-10 12:21:45.895,233.89,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,218737
1741609306237,2025-03-10 12:21:46.237,233.89,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,239120
1741609306558,2025-03-10 12:21:46.558,233.87,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,218513
1741609306882,2025-03-10 12:21:46.882,233.87,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,221292
1741609307224,2025-03-10 12:21:47.224,233.87,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,239772
1741609307549,2025-03-10 12:21:47.549,233.78,0.014,2.0,1.996,50.0,3.0,3.273,0.61,33008.0,14165.0,222050
1741609307872,2025-03-10 12:21:47.872,233.78,0.014,2.0,1.996,50.0,3.0,3.273,0.61,33008.0,14165.0,219459
1741609308213,2025-03-10 12:21:48.213,233.78,0.014,2.0,1.996,50.0,3.0,3.273,0.61,33008.0,14165.0,239265
1741609308543,2025-03-10 12:21:48.543,233.79,0.015,2.0,2.104,50.0,3.0,3.507,0.6,33008.0,14165.0,227029
1741609308866,2025-03-10 12:21:48.866,233.79,0.015,2.0,2.104,50.0,3.0,3.507,0.6,33008.0,14165.0,219860
1741609309208,2025-03-10 12:21:49.208,233.79,0.015,2.0,2.104,50.0,3.0,3.507,0.6,33008.0,14165.0,240013
1741609310608,2025-03-10 12:21:50.608,233.94,0.014,2.0,2.063,50.0,3.0,3.275,0.63,33008.0,14165.0,1297399
1741609310930,2025-03-10 12:21:50.930,233.94,0.014,2.0,2.063,50.0,3.0,3.275,0.63,33008.0,14165.0,218659
1741609311273,2025-03-10 12:21:51.273,233.94,0.014,2.0,2.063,50.0,3.0,3.275,0.63,33008.0,14165.0,239764
1741609311594,2025-03-10 12:21:51.594,233.83,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,218904
1741609311916,2025-03-10 12:21:51.916,233.83,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,218691
1741609312257,2025-03-10 12:21:52.257,233.83,0.014,2.0,1.997,50.0,3.0,3.274,0.61,33008.0,14165.0,239058
1741609312578,2025-03-10 12:21:52.578,233.7,0.014,2.0,1.996,50.0,3.0,3.272,0.61,33008.0,14165.0,218691
1741609312900,2025-03-10 12:21:52.900,233.7,0.014,2.0,1.996,50.0,3.0,3.272,0.61,33008.0,14165.0,218396
