UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741614504823,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,20.39,24.83,Manifestless, Optimized for Normal Latency, seq 107
1741614505224,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,20.14,24.83,Manifestless, Optimized for Normal Latency, seq 108
1741614505624,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,19.64,24.82,Manifestless, Optimized for Normal Latency, seq 108
1741614506026,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,5,19.38,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614506426,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,27,23.88,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614506826,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,23.38,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614507227,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,23.12,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614507628,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,22.62,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614508030,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,22.37,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614508430,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,21.87,24.84,Manifestless, Optimized for Normal Latency, seq 108
1741614508830,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,21.62,24.85,Manifestless, Optimized for Normal Latency, seq 108
1741614509231,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,21.12,24.85,Manifestless, Optimized for Normal Latency, seq 108
1741614509632,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,20.62,24.85,Manifestless, Optimized for Normal Latency, seq 108
1741614510033,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,20.37,24.85,Manifestless, Optimized for Normal Latency, seq 108
1741614510434,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,19.86,24.85,Manifestless, Optimized for Normal Latency, seq 109
1741614510835,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16387,0,19.61,24.85,Manifestless, Optimized for Normal Latency, seq 109
1741614511234,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),23221,193,19.11,24.87,Manifestless, Optimized for Normal Latency, seq 109
1741614511636,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,23.61,24.87,Manifestless, Optimized for Normal Latency, seq 109
1741614512036,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,23.36,24.88,Manifestless, Optimized for Normal Latency, seq 109
1741614512437,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,22.86,24.87,Manifestless, Optimized for Normal Latency, seq 109
1741614512838,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,22.61,24.87,Manifestless, Optimized for Normal Latency, seq 109
1741614513239,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,22.11,24.88,Manifestless, Optimized for Normal Latency, seq 109
1741614513641,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,21.61,24.88,Manifestless, Optimized for Normal Latency, seq 109
1741614514041,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,21.36,24.88,Manifestless, Optimized for Normal Latency, seq 109
1741614514442,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,20.85,24.88,Manifestless, Optimized for Normal Latency, seq 109
1741614514843,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,20.59,24.87,Manifestless, Optimized for Normal Latency, seq 109
1741614515244,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,20.09,24.87,Manifestless, Optimized for Normal Latency, seq 110
1741614515644,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,0,19.59,24.93,Manifestless, Optimized for Normal Latency, seq 110
1741614516043,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),9282,13,19.34,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614516444,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,23.59,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614516846,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,23.59,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614517246,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,23.09,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614517646,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,22.59,24.96,Manifestless, Optimized for Normal Latency, seq 110
1741614518047,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,22.34,24.96,Manifestless, Optimized for Normal Latency, seq 110
1741614518448,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.84,24.96,Manifestless, Optimized for Normal Latency, seq 110
1741614518849,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.59,24.96,Manifestless, Optimized for Normal Latency, seq 110
1741614519250,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.09,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614519651,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,20.59,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614520051,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,20.34,24.95,Manifestless, Optimized for Normal Latency, seq 110
1741614520452,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,19.84,24.96,Manifestless, Optimized for Normal Latency, seq 111
1741614520852,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,19.59,24.96,Manifestless, Optimized for Normal Latency, seq 111
1741614521251,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,210,24.08,24.97,Manifestless, Optimized for Normal Latency, seq 111
1741614521652,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,23.58,24.97,Manifestless, Optimized for Normal Latency, seq 111
1741614522053,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.82,24.98,Manifestless, Optimized for Normal Latency, seq 111
1741614522453,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.82,24.98,Manifestless, Optimized for Normal Latency, seq 111
1741614522853,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.82,24.98,Manifestless, Optimized for Normal Latency, seq 111
1741614523254,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.82,24.98,Manifestless, Optimized for Normal Latency, seq 111
1741614523654,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.57,24.97,Manifestless, Optimized for Normal Latency, seq 111
1741614524055,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.07,24.97,Manifestless, Optimized for Normal Latency, seq 112
1741614524455,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.07,24.97,Manifestless, Optimized for Normal Latency, seq 112
1741614524856,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.07,24.97,Manifestless, Optimized for Normal Latency, seq 112
1741614525256,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,21.07,24.97,Manifestless, Optimized for Normal Latency, seq 112
1741614525655,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,0,19.72,24.98,Manifestless, Optimized for Normal Latency, seq 112
1741614526056,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10306,119,19.21,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614526457,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,42,23.96,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614526858,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,23.47,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614527259,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,22.97,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614527660,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,22.72,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614528060,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,22.22,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614528460,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,21.96,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614528861,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,21.46,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614529261,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,20.96,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614529661,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,20.71,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614530062,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,20.21,25.00,Manifestless, Optimized for Normal Latency, seq 112
1741614530463,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,0,19.96,24.90,Manifestless, Optimized for Normal Latency, seq 113
1741614530863,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),10765,5,19.46,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614531264,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,63,23.96,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614531666,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,23.71,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614532067,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,23.21,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614532467,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,22.96,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614532867,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,22.46,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614533268,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,21.95,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614533669,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,21.69,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614534069,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,21.19,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614534470,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,20.94,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614534870,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,20.44,24.92,Manifestless, Optimized for Normal Latency, seq 113
1741614535272,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,19.94,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614535673,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14764,0,19.69,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614536073,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,238,24.18,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614536473,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,23.93,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614536873,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,23.43,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614537274,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,22.93,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614537675,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,22.68,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614538075,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,22.18,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614538475,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,21.93,24.94,Manifestless, Optimized for Normal Latency, seq 114
1741614538876,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,21.43,24.95,Manifestless, Optimized for Normal Latency, seq 114
1741614539277,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,20.93,24.95,Manifestless, Optimized for Normal Latency, seq 114
1741614539678,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,20.68,24.95,Manifestless, Optimized for Normal Latency, seq 114
1741614540079,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,20.18,24.95,Manifestless, Optimized for Normal Latency, seq 114
1741614540479,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,0,19.94,25.03,Manifestless, Optimized for Normal Latency, seq 115
1741614540879,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14147,16,19.44,25.05,Manifestless, Optimized for Normal Latency, seq 115
1741614541279,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,227,22.12,25.05,Manifestless, Optimized for Normal Latency, seq 115
1741614541679,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,23.65,25.05,Manifestless, Optimized for Normal Latency, seq 115
1741614542080,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,23.14,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614542480,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,22.89,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614542880,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,22.39,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614543280,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,22.14,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614543681,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,21.64,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614544082,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,21.14,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614544483,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,20.89,25.04,Manifestless, Optimized for Normal Latency, seq 115
1741614544883,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,20.39,25.05,Manifestless, Optimized for Normal Latency, seq 115
1741614545284,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,20.14,25.05,Manifestless, Optimized for Normal Latency, seq 116
1741614545684,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),14192,0,19.64,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614546084,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,245,24.13,24.98,Manifestless, Optimized for Normal Latency, seq 116
1741614546484,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,23.62,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614546885,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,23.37,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614547286,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,23.12,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614547686,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,22.62,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614548086,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,22.37,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614548486,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,21.87,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614548886,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,21.37,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614549287,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,21.12,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614549687,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,20.61,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614550087,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,20.36,24.97,Manifestless, Optimized for Normal Latency, seq 116
1741614550488,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,0,19.86,24.95,Manifestless, Optimized for Normal Latency, seq 117
1741614550889,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),15526,5,19.36,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614551289,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,219,24.11,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614551690,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,23.60,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614552090,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,23.35,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614552490,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,22.86,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614552890,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,22.34,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614553290,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,22.09,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614553691,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,21.59,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614554092,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,21.34,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614554492,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,20.84,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614554894,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,20.34,24.96,Manifestless, Optimized for Normal Latency, seq 117
1741614555295,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,20.09,24.96,Manifestless, Optimized for Normal Latency, seq 118
1741614555696,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,0,19.59,25.05,Manifestless, Optimized for Normal Latency, seq 118
1741614556095,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17323,16,19.33,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614556496,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,198,18.96,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614556897,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,23.44,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614557297,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,22.94,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614557698,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,22.69,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614558098,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,22.19,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614558499,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,21.93,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614558899,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,21.43,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614559299,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,20.93,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614559700,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,20.68,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614560101,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,20.18,25.06,Manifestless, Optimized for Normal Latency, seq 118
1741614560501,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,0,19.93,25.00,Manifestless, Optimized for Normal Latency, seq 119
1741614560901,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),13364,5,19.41,25.00,Manifestless, Optimized for Normal Latency, seq 119
1741614561301,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,23.91,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614561702,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,23.66,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614562103,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,23.16,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614562504,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,22.91,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614562905,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,22.39,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614563306,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,22.14,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614563707,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,21.64,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614564108,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,21.14,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614564508,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,20.89,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614564909,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,20.39,25.01,Manifestless, Optimized for Normal Latency, seq 119
1741614565310,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,20.14,25.01,Manifestless, Optimized for Normal Latency, seq 120
1741614565710,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),17441,0,19.63,24.97,Manifestless, Optimized for Normal Latency, seq 120
1741614566110,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,238,24.14,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614566510,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,23.89,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614566910,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,23.37,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614567312,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,23.12,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614567712,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,22.61,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614568113,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,22.11,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614568513,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,21.86,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614568914,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,21.36,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614569315,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,21.11,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614569715,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,20.61,24.98,Manifestless, Optimized for Normal Latency, seq 120
1741614570116,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,20.11,24.98,Manifestless, Optimized for Normal Latency, seq 121
1741614570516,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),16666,0,19.86,24.99,Manifestless, Optimized for Normal Latency, seq 121
