Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 01:51:14.837,235.19,0.013,50.03,40.0,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:16.060,235.17,0.013,50.03,43.7,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:17.283,235.18,0.014,50.03,42.8,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:51:18.506,235.16,0.013,50.03,51.6,1.0,0.0,3.0,0.636,32.802,14.115
1900-01-02 01:51:19.739,235.2,0.013,50.03,47.6,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:51:21.962,235.32,0.013,50.03,50.4,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:22.184,235.32,0.013,50.03,50.6,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:23.407,235.34,0.013,50.03,48.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:24.637,235.26,0.013,50.04,46.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:25.859,235.21,0.013,50.04,45.5,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:51:27.082,235.2,0.014,50.04,46.2,2.0,0.0,3.0,0.615,32.802,14.115
1900-01-02 01:51:28.305,235.31,0.013,50.05,45.8,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:29.527,235.31,0.013,50.05,35.1,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:51:30.757,235.34,0.013,50.05,38.4,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:51:32.980,235.28,0.013,50.05,39.7,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:33.203,235.27,0.013,50.05,37.2,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:51:34.426,235.26,0.013,50.05,34.2,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:35.657,235.29,0.013,50.05,27.2,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:36.879,235.31,0.013,50.05,43.7,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:38.103,235.31,0.013,50.05,44.6,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:39.325,235.29,0.013,50.05,48.8,1.0,0.0,3.0,0.632,32.802,14.115
1900-01-02 01:51:40.548,235.26,0.013,50.05,46.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:41.779,235.25,0.013,50.05,43.5,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:43.002,235.23,0.013,50.05,43.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:51:44.223,235.22,0.013,50.05,46.2,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:51:45.446,234.81,0.013,50.05,45.1,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:51:46.677,234.6,0.013,50.05,39.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:47.900,234.56,0.014,50.05,32.1,1.0,0.0,3.0,0.61,32.802,14.115
1900-01-02 01:51:49.122,234.52,0.014,50.05,32.5,2.0,0.0,3.0,0.617,32.802,14.115
1900-01-02 01:51:50.344,234.53,0.014,50.05,35.6,2.0,0.0,3.0,0.619,32.802,14.115
1900-01-02 01:51:51.568,234.46,0.013,50.05,39.1,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:51:52.798,234.4,0.013,50.05,32.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:51:54.020,234.4,0.013,50.05,36.2,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:51:55.243,234.43,0.013,50.05,36.0,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:56.466,234.42,0.013,50.05,50.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:51:57.696,234.43,0.014,50.05,42.0,2.0,0.0,3.0,0.621,32.802,14.115
1900-01-02 01:51:58.919,234.39,0.013,50.05,46.4,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:52:00.142,234.36,0.013,50.06,37.7,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:01.364,234.47,0.013,50.05,43.9,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:02.594,234.42,0.013,50.06,48.3,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:52:03.817,234.45,0.013,50.05,41.1,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:52:05.039,234.61,0.013,50.05,43.7,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:06.261,234.63,0.013,50.05,46.7,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:52:07.483,234.69,0.013,50.05,43.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:08.713,234.75,0.013,50.05,41.6,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:09.935,234.63,0.013,50.05,38.3,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:11.159,234.53,0.013,50.05,37.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:12.381,234.44,0.015,50.04,34.2,2.0,0.0,3.0,0.599,32.802,14.115
1900-01-02 01:52:13.611,234.41,0.014,50.04,31.8,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:52:14.833,234.35,0.013,50.04,42.7,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:16.056,234.28,0.013,50.03,38.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:17.279,234.27,0.013,50.03,43.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:18.502,234.35,0.013,50.03,43.4,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:19.735,234.36,0.013,50.02,47.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:52:21.957,234.48,0.013,50.02,47.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:22.181,234.51,0.013,50.02,40.6,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:23.403,234.6,0.013,50.03,35.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:24.634,234.67,0.013,50.02,40.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:25.857,234.55,0.013,50.02,45.1,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:27.083,234.56,0.013,50.02,37.9,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:52:28.305,234.51,0.013,50.03,45.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:29.528,234.53,0.013,50.03,38.6,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:30.758,234.5,0.013,50.02,44.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:32.981,234.39,0.013,50.02,40.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:33.203,234.3,0.014,50.02,44.1,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:52:34.426,234.3,0.014,50.02,40.7,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:52:35.657,234.38,0.013,50.02,32.3,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:36.879,234.42,0.014,50.02,38.1,2.0,0.0,3.0,0.617,32.802,14.115
1900-01-02 01:52:38.102,234.55,0.013,50.02,40.2,1.0,0.0,3.0,0.631,32.802,14.115
1900-01-02 01:52:39.324,234.5,0.013,50.02,45.3,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:40.547,234.45,0.013,50.03,39.5,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:52:41.777,234.35,0.013,50.02,37.6,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:52:43.999,234.31,0.013,50.03,48.5,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:52:44.222,234.28,0.013,50.03,45.5,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:52:45.445,234.19,0.013,50.03,44.4,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:46.676,234.43,0.013,50.03,49.2,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:52:47.899,234.6,0.013,50.03,45.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:49.121,234.48,0.013,50.03,46.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:52:50.344,234.41,0.013,50.03,47.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:51.566,234.39,0.013,50.03,45.0,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:52:52.796,234.28,0.013,50.03,38.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:54.018,234.18,0.013,50.03,40.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:52:55.241,234.06,0.013,50.02,39.3,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:52:56.463,233.97,0.013,50.02,40.4,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:52:57.693,233.9,0.014,50.02,46.5,1.0,0.0,3.0,0.617,32.802,14.115
1900-01-02 01:52:58.915,233.93,0.013,50.02,45.1,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:53:00.137,234.01,0.013,50.02,46.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:01.360,233.93,0.013,50.02,39.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:02.583,234.12,0.013,50.02,41.3,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:03.806,234.25,0.013,50.02,42.8,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:53:05.029,234.25,0.013,50.02,46.7,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:53:06.252,234.18,0.013,50.02,36.7,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:07.475,234.42,0.013,50.02,42.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:08.708,234.39,0.013,50.02,41.1,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:09.933,234.37,0.013,50.02,42.8,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:53:11.155,234.37,0.013,50.02,38.8,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:53:12.378,234.33,0.013,50.02,42.5,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:53:13.608,234.18,0.013,50.02,46.0,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:53:14.831,234.22,0.013,50.02,39.1,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:53:16.053,234.25,0.013,50.02,37.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:17.276,234.4,0.014,50.02,45.3,2.0,0.0,3.0,0.62,32.802,14.115
1900-01-02 01:53:18.499,234.39,0.013,50.02,37.0,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:53:19.732,234.46,0.014,50.02,43.0,2.0,0.0,3.0,0.615,32.802,14.115
1900-01-02 01:53:21.955,234.62,0.015,50.03,41.8,2.0,0.0,3.0,0.605,32.802,14.115
1900-01-02 01:53:22.177,234.64,0.014,50.03,50.6,2.0,0.0,3.0,0.612,32.802,14.115
1900-01-02 01:53:23.400,234.58,0.013,50.03,38.3,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:53:24.631,234.64,0.013,50.04,47.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:25.854,234.66,0.013,50.04,43.0,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:53:27.076,234.62,0.013,50.04,42.7,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:53:28.299,234.66,0.013,50.04,43.2,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:29.521,234.49,0.013,50.04,45.8,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:53:30.751,234.36,0.013,50.04,37.7,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:32.974,234.38,0.013,50.03,46.7,1.0,0.0,3.0,0.611,32.802,14.115
1900-01-02 01:53:33.197,234.52,0.013,50.03,45.5,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:53:34.419,234.5,0.013,50.03,34.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:35.650,234.53,0.013,50.03,40.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:36.873,234.78,0.013,50.04,44.6,1.0,0.0,3.0,0.611,32.802,14.115
1900-01-02 01:53:38.095,234.75,0.013,50.04,34.8,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:53:39.317,234.71,0.013,50.04,50.6,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:53:40.539,234.73,0.013,50.04,35.6,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:41.769,234.56,0.013,50.04,34.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:53:43.992,234.49,0.014,50.04,42.3,2.0,0.0,3.0,0.616,32.802,14.115
1900-01-02 01:53:44.214,234.42,0.013,50.04,36.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:53:45.436,234.39,0.013,50.04,41.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:46.667,234.32,0.013,50.04,45.3,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:47.890,234.61,0.013,50.04,43.2,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:53:49.112,234.59,0.013,50.04,43.4,1.0,0.0,3.0,0.632,32.802,14.115
1900-01-02 01:53:50.334,234.58,0.014,50.05,44.6,2.0,0.0,3.0,0.618,32.802,14.115
1900-01-02 01:53:51.557,234.56,0.014,50.05,49.2,1.0,0.0,3.0,0.607,32.802,14.115
1900-01-02 01:53:52.786,234.59,0.013,50.05,50.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:54.009,234.54,0.013,50.05,48.6,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:53:55.232,234.59,0.013,50.05,40.9,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:53:56.455,234.6,0.013,50.06,37.0,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:53:57.685,234.52,0.014,50.06,40.9,2.0,0.0,3.0,0.617,32.802,14.115
1900-01-02 01:53:58.907,234.6,0.013,50.06,40.7,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:54:00.129,234.62,0.013,50.06,37.4,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:54:01.353,234.59,0.013,50.06,37.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:02.575,234.49,0.013,50.06,30.4,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:54:03.804,234.5,0.014,50.06,44.4,2.0,0.0,3.0,0.611,32.802,14.115
1900-01-02 01:54:05.027,234.5,0.013,50.06,45.7,1.0,0.0,3.0,0.618,32.802,14.115
1900-01-02 01:54:06.249,234.46,0.015,50.06,46.2,2.0,0.0,3.0,0.603,32.802,14.115
1900-01-02 01:54:07.472,234.5,0.013,50.06,45.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:08.703,234.54,0.014,50.06,44.1,2.0,0.0,3.0,0.617,32.802,14.115
1900-01-02 01:54:09.925,234.81,0.013,50.11,47.6,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:54:11.148,235.34,0.014,50.13,42.8,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:54:12.370,235.85,0.013,50.15,42.7,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:13.600,234.79,0.013,50.15,39.9,1.0,0.0,3.0,0.619,32.802,14.115
1900-01-02 01:54:14.823,234.25,0.013,50.14,44.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:16.045,234.42,0.013,50.13,43.5,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:54:17.268,234.12,0.013,50.13,42.7,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:54:18.490,234.1,0.013,50.12,42.8,1.0,0.0,3.0,0.62,32.802,14.115
1900-01-02 01:54:19.723,234.37,0.013,50.12,37.4,1.0,0.0,3.0,0.634,32.802,14.115
1900-01-02 01:54:20.946,234.18,0.013,50.11,50.2,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:54:22.168,234.51,0.013,50.11,43.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:23.391,234.53,0.013,50.1,42.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:24.621,234.55,0.013,50.1,46.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:25.843,234.6,0.013,50.09,40.4,1.0,0.0,3.0,0.604,32.802,14.115
1900-01-02 01:54:27.065,234.52,0.013,50.09,34.2,1.0,0.0,3.0,0.602,32.802,14.115
1900-01-02 01:54:28.288,234.52,0.013,50.09,43.0,1.0,0.0,3.0,0.604,32.802,14.115
1900-01-02 01:54:29.510,234.59,0.014,50.09,42.5,1.0,0.0,3.0,0.596,32.802,14.115
1900-01-02 01:54:30.741,234.71,0.014,50.08,41.6,2.0,0.0,3.0,0.594,32.802,14.115
1900-01-02 01:54:32.963,234.65,0.013,50.08,47.4,1.0,0.0,3.0,0.602,32.802,14.115
1900-01-02 01:54:33.186,234.64,0.013,50.07,49.3,1.0,0.0,3.0,0.602,32.802,14.115
1900-01-02 01:54:34.409,234.59,0.013,50.07,46.9,1.0,0.0,3.0,0.603,32.802,14.115
1900-01-02 01:54:35.639,234.62,0.013,50.06,38.4,1.0,0.0,3.0,0.602,32.802,14.115
1900-01-02 01:54:36.861,234.58,0.014,50.06,48.5,2.0,0.0,3.0,0.613,32.802,14.115
1900-01-02 01:54:38.083,234.64,0.013,50.05,43.7,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:54:39.306,234.52,0.013,50.05,34.6,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:54:40.528,234.62,0.013,50.05,40.4,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:54:41.758,234.65,0.013,50.05,38.6,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:54:43.980,234.74,0.013,50.05,40.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:44.203,234.75,0.013,50.05,43.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:54:45.425,234.67,0.013,50.05,38.8,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:54:46.656,234.63,0.013,50.05,30.0,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:47.878,234.56,0.013,50.05,46.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:54:49.100,234.51,0.014,50.05,45.3,1.0,0.0,3.0,0.61,32.802,14.115
1900-01-02 01:54:50.322,234.46,0.014,50.05,48.8,2.0,0.0,3.0,0.612,32.802,14.115
1900-01-02 01:54:51.545,234.48,0.013,50.05,46.9,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:54:52.775,234.49,0.014,50.05,45.7,2.0,0.0,3.0,0.616,32.802,14.115
1900-01-02 01:54:54.998,234.41,0.013,50.06,46.2,1.0,0.0,3.0,0.631,32.802,14.115
1900-01-02 01:54:55.220,234.27,0.013,50.06,46.9,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:54:56.443,234.26,0.013,50.06,49.0,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:54:57.673,234.26,0.013,50.06,42.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:54:58.896,234.24,0.013,50.06,47.1,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:55:00.119,234.14,0.013,50.07,36.0,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:01.342,234.07,0.013,50.06,37.6,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:02.564,234.02,0.013,50.07,41.3,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:03.794,233.97,0.013,50.06,43.5,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:05.017,233.96,0.013,50.06,41.8,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:06.240,233.91,0.013,50.06,48.1,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:07.462,233.91,0.013,50.06,43.7,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:08.692,234.04,0.013,50.06,49.3,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:55:09.915,234.18,0.013,50.05,49.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:11.138,234.18,0.013,50.05,45.5,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:12.360,234.24,0.013,50.05,38.6,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:13.583,234.15,0.013,50.05,36.5,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:14.811,234.2,0.014,50.04,35.5,2.0,0.0,3.0,0.619,32.802,14.115
1900-01-02 01:55:16.034,234.29,0.013,50.05,40.6,1.0,0.0,3.0,0.632,32.802,14.115
1900-01-02 01:55:17.256,234.15,0.014,50.04,44.4,2.0,0.0,3.0,0.614,32.802,14.115
1900-01-02 01:55:18.479,234.23,0.013,50.05,35.8,1.0,0.0,3.0,0.607,32.802,14.115
1900-01-02 01:55:19.713,234.3,0.013,50.05,36.3,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:55:20.935,234.54,0.013,50.05,44.8,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:22.158,234.64,0.013,50.05,40.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:23.380,234.68,0.013,50.05,47.4,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:24.615,234.66,0.013,50.05,49.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:25.837,234.66,0.013,50.06,43.2,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:55:27.060,234.66,0.013,50.06,48.8,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:28.282,234.59,0.013,50.06,49.2,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:29.505,234.3,0.013,50.06,46.4,1.0,0.0,3.0,0.623,32.802,14.115
1900-01-02 01:55:30.735,234.29,0.013,50.06,35.1,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:32.958,234.4,0.013,50.06,36.2,1.0,0.0,3.0,0.632,32.802,14.115
1900-01-02 01:55:33.180,234.44,0.013,50.06,35.1,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:55:34.402,234.55,0.014,50.06,33.5,2.0,0.0,3.0,0.615,32.802,14.115
1900-01-02 01:55:35.632,234.59,0.013,50.07,39.0,1.0,0.0,3.0,0.611,32.802,14.115
1900-01-02 01:55:36.854,234.58,0.013,50.06,45.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:38.077,234.63,0.013,50.06,40.2,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:55:39.300,234.58,0.014,50.06,37.2,2.0,0.0,3.0,0.597,32.802,14.115
1900-01-02 01:55:40.521,234.56,0.013,50.06,51.1,1.0,0.0,3.0,0.609,32.802,14.115
1900-01-02 01:55:41.751,234.73,0.013,50.06,49.3,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:43.974,234.77,0.013,50.06,40.2,1.0,0.0,3.0,0.634,32.802,14.115
1900-01-02 01:55:44.197,234.81,0.013,50.07,47.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:45.419,234.81,0.013,50.07,35.5,1.0,0.0,3.0,0.612,32.802,14.115
1900-01-02 01:55:46.649,234.84,0.013,50.07,37.0,1.0,0.0,3.0,0.624,32.802,14.115
1900-01-02 01:55:47.871,234.8,0.013,50.07,36.7,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:55:49.094,234.83,0.013,50.08,30.2,1.0,0.0,3.0,0.629,32.802,14.115
1900-01-02 01:55:50.316,234.88,0.013,50.08,41.3,1.0,0.0,3.0,0.631,32.802,14.115
1900-01-02 01:55:51.539,234.81,0.013,50.08,42.7,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:55:52.769,234.81,0.013,50.08,46.2,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:55:54.992,234.77,0.013,50.08,43.7,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:55:55.214,234.93,0.013,50.08,50.2,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:55:56.436,234.88,0.013,50.08,43.2,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:55:57.667,234.93,0.014,50.08,41.8,2.0,0.0,3.0,0.618,32.802,14.115
1900-01-02 01:55:58.889,234.79,0.013,50.08,41.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:56:00.112,234.82,0.013,50.08,40.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:56:01.334,234.79,0.013,50.08,43.2,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:56:02.556,234.81,0.013,50.08,40.0,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:56:03.787,234.83,0.013,50.07,41.3,1.0,0.0,3.0,0.625,32.802,14.115
1900-01-02 01:56:05.009,234.9,0.014,50.07,44.8,2.0,0.0,3.0,0.615,32.802,14.115
1900-01-02 01:56:06.231,234.83,0.013,50.07,41.4,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:56:07.454,234.85,0.013,50.07,41.3,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:56:08.684,234.8,0.013,50.06,40.2,1.0,0.0,3.0,0.63,32.802,14.115
1900-01-02 01:56:09.907,234.58,0.013,50.05,46.9,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:56:11.130,234.52,0.013,50.05,44.2,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:56:12.352,234.41,0.013,50.05,35.8,1.0,0.0,3.0,0.628,32.802,14.115
1900-01-02 01:56:13.574,234.36,0.014,50.04,36.5,2.0,0.0,3.0,0.62,32.802,14.115
1900-01-02 01:56:14.805,234.45,0.013,50.04,34.8,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:56:16.028,234.42,0.013,50.04,37.0,1.0,0.0,3.0,0.626,32.802,14.115
1900-01-02 01:56:17.251,234.34,0.013,50.04,41.8,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:56:18.474,234.37,0.013,50.03,40.9,1.0,0.0,3.0,0.627,32.802,14.115
1900-01-02 01:56:19.706,234.41,0.014,50.03,38.6,2.0,0.0,3.0,0.615,32.802,14.115
1900-01-02 01:56:20.928,234.3,0.013,50.03,34.9,1.0,0.0,3.0,0.635,32.802,14.115
1900-01-02 01:56:22.152,234.2,0.014,50.03,32.8,2.0,0.0,3.0,0.616,32.802,14.115
