Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 02:39:57.587,233.83,0.013,49.94,45.7,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:39:58.828,233.93,0.013,49.94,37.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:39:59.052,234.0,0.013,49.94,34.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:01.276,233.95,0.013,49.94,37.9,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:40:02.499,233.88,0.013,49.94,28.1,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:40:03.731,233.77,0.013,49.94,24.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:04.953,233.61,0.013,49.94,31.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:06.175,233.66,0.013,49.94,39.1,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:40:07.399,233.71,0.013,49.94,42.5,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:40:08.622,233.02,0.013,49.93,44.2,1.0,0.0,2.0,0.633,32.804,14.115
1900-01-02 02:40:09.854,233.15,0.013,49.94,45.5,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:40:11.077,232.92,0.013,49.94,45.0,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:12.299,233.0,0.013,49.94,45.1,1.0,0.0,2.0,0.631,32.804,14.115
1900-01-02 02:40:13.522,232.97,0.013,49.94,42.3,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:14.752,233.03,0.013,49.94,36.7,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:15.974,232.95,0.013,49.94,37.4,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:17.197,232.83,0.013,49.94,31.4,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:18.420,232.82,0.013,49.94,37.2,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:19.642,232.9,0.013,49.94,31.8,1.0,0.0,2.0,0.635,32.804,14.115
1900-01-02 02:40:20.873,233.27,0.013,49.94,40.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:22.096,233.23,0.013,49.94,38.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:23.319,233.22,0.013,49.94,32.1,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:40:24.541,233.16,0.013,49.94,33.2,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:40:25.772,233.11,0.013,49.94,42.5,1.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:40:26.996,233.0,0.013,49.94,42.1,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:28.219,233.05,0.013,49.94,34.2,1.0,0.0,2.0,0.633,32.804,14.115
1900-01-02 02:40:29.442,233.01,0.013,49.94,38.3,1.0,0.0,2.0,0.633,32.804,14.115
1900-01-02 02:40:30.667,232.98,0.013,49.94,45.8,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:31.896,232.84,0.013,49.93,47.1,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:33.119,232.73,0.013,49.93,41.4,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:34.345,232.67,0.013,49.93,38.4,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:35.568,232.76,0.013,49.93,42.5,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:36.797,232.86,0.013,49.93,37.4,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:37.020,232.95,0.013,49.93,28.3,1.0,0.0,2.0,0.635,32.804,14.115
1900-01-02 02:40:39.243,232.98,0.013,49.93,28.1,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:40.467,232.92,0.014,49.93,27.9,1.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:40:41.697,232.79,0.013,49.93,43.7,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:42.919,232.64,0.013,49.93,39.0,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:44.141,232.65,0.013,49.93,42.8,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:45.364,232.63,0.013,49.93,40.2,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:46.586,232.54,0.013,49.92,38.1,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:47.817,232.4,0.013,49.92,43.7,1.0,0.0,2.0,0.631,32.804,14.115
1900-01-02 02:40:48.040,232.58,0.013,49.91,38.6,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:50.263,232.62,0.013,49.91,38.1,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:51.485,232.77,0.013,49.92,39.1,1.0,0.0,2.0,0.633,32.804,14.115
1900-01-02 02:40:52.715,232.69,0.013,49.91,33.0,1.0,0.0,2.0,0.632,32.804,14.115
1900-01-02 02:40:53.937,232.9,0.013,49.91,42.0,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:55.161,232.91,0.013,49.91,40.4,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:40:56.384,232.95,0.013,49.91,46.4,1.0,0.0,2.0,0.633,32.804,14.115
1900-01-02 02:40:57.606,232.88,0.013,49.91,44.1,1.0,0.0,2.0,0.631,32.804,14.115
1900-01-02 02:40:58.836,232.85,0.013,49.91,43.0,1.0,0.0,2.0,0.634,32.804,14.115
1900-01-02 02:40:59.061,233.0,0.013,49.92,41.3,1.0,0.0,2.0,0.635,32.804,14.115
1900-01-02 02:41:01.284,233.14,0.013,49.92,40.6,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:02.506,233.17,0.013,49.92,34.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:03.735,233.2,0.013,49.92,37.2,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:04.957,233.36,0.013,49.93,35.1,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:06.180,233.35,0.013,49.93,37.2,1.0,0.0,3.0,0.609,32.804,14.115
1900-01-02 02:41:07.402,233.41,0.013,49.93,42.0,1.0,0.0,3.0,0.613,32.804,14.115
1900-01-02 02:41:08.624,233.36,0.013,49.93,47.1,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:41:09.858,233.41,0.013,49.94,43.5,1.0,0.0,3.0,0.61,32.804,14.115
1900-01-02 02:41:11.083,233.4,0.013,49.94,43.5,1.0,0.0,3.0,0.608,32.804,14.115
1900-01-02 02:41:12.305,233.29,0.013,49.94,39.9,1.0,0.0,3.0,0.609,32.804,14.115
1900-01-02 02:41:13.529,233.38,0.013,49.94,41.4,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:41:14.760,233.43,0.013,49.95,44.1,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:41:15.983,233.32,0.013,49.95,49.5,1.0,0.0,3.0,0.609,32.804,14.115
1900-01-02 02:41:17.205,233.32,0.013,49.95,40.2,1.0,0.0,3.0,0.608,32.804,14.115
1900-01-02 02:41:18.427,233.16,0.013,49.95,31.1,1.0,0.0,3.0,0.61,32.804,14.115
1900-01-02 02:41:19.649,233.38,0.014,49.96,38.6,1.0,0.0,3.0,0.589,32.804,14.115
1900-01-02 02:41:20.879,233.55,0.013,49.96,39.7,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:41:22.102,233.61,0.013,49.96,36.7,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:23.325,233.55,0.013,49.97,35.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:24.547,233.66,0.013,49.97,31.4,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:25.777,233.65,0.013,49.97,44.1,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:41:26.000,233.75,0.013,49.97,35.8,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:41:28.222,233.77,0.013,49.97,33.7,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:29.445,233.79,0.013,49.97,35.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:30.667,233.71,0.013,49.97,40.9,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:41:31.898,233.62,0.013,49.97,47.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:33.120,233.59,0.013,49.96,42.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:34.342,233.6,0.013,49.96,38.1,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:35.565,233.58,0.013,49.96,47.1,1.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:41:36.796,233.6,0.013,49.96,45.7,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:37.017,233.6,0.013,49.96,45.3,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:39.241,233.51,0.013,49.95,45.0,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:40.464,233.56,0.013,49.96,45.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:41.693,233.52,0.013,49.96,49.2,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:42.915,233.5,0.013,49.95,45.3,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:41:44.137,233.55,0.013,49.95,45.7,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:45.360,233.61,0.013,49.96,44.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:46.582,233.54,0.013,49.96,34.6,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:47.813,233.52,0.013,49.95,37.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:48.035,233.44,0.013,49.95,32.5,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:41:50.258,233.44,0.013,49.95,39.5,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:51.482,233.52,0.013,49.95,38.8,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:52.712,233.58,0.013,49.95,32.8,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:53.934,233.53,0.013,49.95,30.5,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:41:55.158,233.53,0.013,49.95,33.7,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:41:56.380,233.53,0.013,49.96,39.0,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:57.603,233.49,0.013,49.96,33.7,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:41:58.839,233.51,0.013,49.96,41.3,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:41:59.064,233.41,0.013,49.95,44.1,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:42:01.287,233.39,0.013,49.95,45.8,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:42:02.510,233.28,0.013,49.95,42.1,1.0,0.0,3.0,0.622,32.804,14.115
1900-01-02 02:42:03.740,233.15,0.014,49.95,42.1,2.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:42:04.963,233.14,0.013,49.94,42.1,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:42:06.188,233.05,0.013,49.94,46.4,1.0,0.0,2.0,0.636,32.804,14.115
1900-01-02 02:42:07.410,233.22,0.013,49.94,40.4,1.0,0.0,3.0,0.63,32.804,14.115
