Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 15:42:39.472,235.34,0.012,50.01,35.1,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:42:40.696,235.37,0.012,50.01,34.2,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:42.921,235.36,0.012,50.02,26.7,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:43.153,235.35,0.012,50.02,33.9,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:42:44.376,235.34,0.012,50.02,40.2,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:42:45.600,235.34,0.012,50.02,39.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:46.845,235.28,0.012,50.02,30.0,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:48.077,235.34,0.012,50.02,31.2,1.0,0.0,2.0,0.646,32.862,14.137
2025-02-15 15:42:49.301,235.32,0.012,50.02,33.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:42:50.525,235.31,0.012,50.02,34.6,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:51.750,235.27,0.012,50.02,39.1,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:42:53.975,235.32,0.012,50.02,36.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:42:54.205,235.24,0.012,50.02,39.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:42:55.428,235.39,0.012,50.02,44.2,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:56.653,235.37,0.012,50.02,44.1,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:42:57.878,235.34,0.012,50.01,38.6,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:42:59.110,235.38,0.012,50.01,39.5,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:00.334,235.43,0.012,50.01,36.7,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:43:01.558,235.42,0.012,50.01,33.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:02.804,235.5,0.012,50.01,31.8,1.0,0.0,2.0,0.646,32.862,14.137
2025-02-15 15:43:04.027,235.46,0.012,50.01,37.7,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:05.259,235.53,0.012,50.01,29.3,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:06.483,235.5,0.012,50.01,39.9,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:43:07.706,235.5,0.012,50.01,36.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:43:09.931,235.53,0.012,50.01,35.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:43:10.162,235.64,0.012,50.01,26.1,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:43:11.386,235.53,0.012,50.01,32.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:43:12.610,235.53,0.012,50.01,27.9,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:13.834,235.53,0.012,50.02,36.2,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:15.066,235.52,0.012,50.01,32.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:16.290,235.58,0.012,50.01,35.3,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:17.513,235.45,0.012,50.01,33.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:18.758,235.56,0.012,50.01,25.3,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:43:20.983,235.55,0.012,50.01,35.6,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:21.214,235.59,0.012,50.01,35.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:43:22.438,235.47,0.012,50.0,31.4,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:23.662,235.46,0.012,50.0,30.4,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:24.908,235.43,0.012,50.0,32.5,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:43:26.140,235.4,0.012,50.0,33.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:27.364,235.35,0.012,50.0,24.0,1.0,0.0,2.0,0.646,32.862,14.137
2025-02-15 15:43:28.588,235.29,0.012,50.0,28.8,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:29.813,235.32,0.012,50.0,31.6,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:31.037,235.37,0.012,50.0,28.3,1.0,0.0,2.0,0.656,32.862,14.137
2025-02-15 15:43:32.269,235.45,0.012,50.0,26.3,1.0,0.0,2.0,0.678,32.862,14.137
2025-02-15 15:43:33.493,235.55,0.012,50.0,28.1,1.0,0.0,2.0,0.666,32.862,14.137
2025-02-15 15:43:34.729,235.49,0.012,50.0,28.6,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:43:36.954,235.48,0.012,50.0,25.4,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:37.188,235.5,0.012,50.0,27.4,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:43:38.412,235.5,0.012,50.0,27.4,1.0,0.0,2.0,0.645,32.862,14.137
2025-02-15 15:43:39.638,235.54,0.012,50.01,32.5,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:40.882,235.53,0.012,50.01,25.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:42.114,235.53,0.012,50.01,32.6,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:43.339,235.49,0.012,50.01,33.0,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:43:44.563,235.45,0.012,50.02,36.3,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:43:45.787,235.45,0.012,50.02,34.4,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:43:47.012,235.41,0.012,50.01,38.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:48.243,235.38,0.012,50.02,35.1,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:49.467,235.36,0.012,50.02,33.7,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:50.690,235.31,0.012,50.01,31.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:52.914,235.28,0.012,50.02,30.0,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:53.146,235.38,0.012,50.02,31.4,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:43:54.371,235.37,0.012,50.01,36.7,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:43:55.595,235.41,0.012,50.01,32.6,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:43:56.841,235.41,0.012,50.01,30.4,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:43:58.073,235.47,0.012,50.01,34.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:43:59.297,235.43,0.012,50.01,35.5,1.0,0.0,2.0,0.68,32.862,14.137
2025-02-15 15:44:00.520,235.45,0.012,50.01,31.6,1.0,0.0,2.0,0.678,32.862,14.137
2025-02-15 15:44:01.745,235.37,0.012,50.01,36.0,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:44:03.969,235.28,0.012,50.01,34.2,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:04.200,235.32,0.012,50.01,30.5,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:44:05.424,235.43,0.012,50.01,29.5,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:44:06.648,235.43,0.012,50.01,37.9,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:44:07.872,235.39,0.012,50.01,43.4,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:09.105,235.47,0.012,50.01,37.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:10.329,235.53,0.012,50.01,33.9,1.0,0.0,2.0,0.669,32.862,14.137
2025-02-15 15:44:11.554,235.54,0.012,50.01,36.9,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:44:12.779,235.56,0.012,50.02,31.4,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:44:14.003,235.62,0.012,50.02,25.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:44:15.234,235.45,0.012,50.02,40.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:44:16.458,235.34,0.013,50.02,35.5,1.0,0.0,3.0,0.65,32.862,14.137
2025-02-15 15:44:17.681,235.24,0.012,50.01,26.8,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:44:19.905,235.13,0.012,50.01,29.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:20.136,235.12,0.012,50.01,39.1,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:44:21.361,235.06,0.012,50.0,32.6,1.0,0.0,2.0,0.675,32.862,14.137
2025-02-15 15:44:22.585,235.12,0.012,50.0,32.3,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:23.830,235.21,0.012,50.0,34.9,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:44:25.062,235.18,0.012,50.0,32.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:26.286,235.37,0.012,50.0,32.5,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:44:27.509,235.48,0.012,50.0,31.4,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:28.733,235.52,0.012,50.0,28.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:30.957,235.53,0.012,50.0,35.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:31.189,235.56,0.012,50.0,27.2,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:44:32.413,235.49,0.012,50.0,35.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:33.638,235.5,0.012,50.0,32.6,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:44:34.882,235.49,0.012,50.0,33.0,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:44:36.114,235.43,0.012,50.01,35.6,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:44:37.340,235.55,0.012,50.01,30.0,1.0,0.0,2.0,0.648,32.862,14.137
