Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 01:22:06.214,235.83,0.013,50.02,30.5,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:22:07.438,235.75,0.013,50.03,35.8,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:08.669,235.57,0.013,50.03,42.1,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:22:10.892,235.65,0.015,50.03,39.0,2.0,0.0,3.0,0.592,32.801,14.114
1900-01-02 01:22:11.116,235.66,0.014,50.04,35.3,2.0,0.0,3.0,0.61,32.801,14.114
1900-01-02 01:22:12.339,235.77,0.013,50.04,39.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:13.570,235.73,0.014,50.04,39.7,1.0,0.0,3.0,0.607,32.801,14.114
1900-01-02 01:22:14.794,235.84,0.013,50.04,44.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:16.017,235.81,0.013,50.04,44.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:17.239,235.68,0.013,50.05,45.5,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:18.462,235.59,0.013,50.05,41.1,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:19.696,235.6,0.013,50.05,36.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:21.919,235.39,0.013,50.05,49.0,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:22.164,235.45,0.013,50.05,48.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:23.388,235.47,0.013,50.05,45.3,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:24.619,235.43,0.013,50.05,45.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:25.844,235.21,0.013,50.04,46.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:27.068,235.23,0.013,50.04,35.5,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:22:28.292,235.24,0.013,50.04,42.8,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:29.517,235.35,0.013,50.04,33.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:30.747,235.4,0.013,50.04,39.0,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:22:32.970,235.57,0.013,50.04,45.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:22:33.192,235.63,0.015,50.05,35.1,2.0,0.0,3.0,0.599,32.801,14.114
1900-01-02 01:22:34.415,235.55,0.014,50.05,38.3,2.0,0.0,3.0,0.614,32.801,14.114
1900-01-02 01:22:35.646,235.52,0.013,50.05,40.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:37.869,235.55,0.013,50.06,46.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:22:38.113,235.53,0.013,50.06,39.3,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:39.338,235.35,0.013,50.05,48.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:22:40.570,235.27,0.013,50.05,43.0,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:41.794,235.21,0.013,50.05,46.7,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:43.017,235.41,0.013,50.05,39.7,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:22:44.260,235.33,0.013,50.05,40.9,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:22:45.483,235.45,0.013,50.05,43.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:46.714,235.4,0.012,50.05,40.9,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:22:48.939,235.34,0.012,50.05,35.5,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:22:49.165,235.39,0.012,50.05,43.5,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:22:50.388,235.41,0.014,50.05,39.0,2.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:22:51.619,235.52,0.013,50.05,37.9,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:22:52.842,235.37,0.012,50.05,38.3,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:22:54.068,235.42,0.013,50.05,42.0,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:22:55.291,235.46,0.013,50.05,45.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:22:56.514,235.42,0.014,50.05,46.4,2.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:22:57.745,235.44,0.013,50.05,41.8,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:22:59.970,235.54,0.013,50.06,40.0,1.0,0.0,3.0,0.621,32.801,14.114
1900-01-02 01:23:00.213,235.58,0.013,50.06,44.8,2.0,0.0,3.0,0.635,32.801,14.114
1900-01-02 01:23:01.437,235.54,0.013,50.06,41.1,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:23:02.668,235.73,0.012,50.06,45.8,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:23:04.892,235.48,0.013,50.06,34.8,1.0,0.0,3.0,0.635,32.801,14.114
1900-01-02 01:23:05.116,235.42,0.012,50.06,41.8,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:23:06.339,235.3,0.012,50.06,38.3,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:23:07.569,235.3,0.013,50.06,45.5,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:08.793,235.2,0.012,50.05,47.4,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:23:10.016,235.07,0.012,50.05,45.0,1.0,0.0,2.0,0.649,32.801,14.114
1900-01-02 01:23:11.239,235.11,0.012,50.04,44.2,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:23:12.463,235.05,0.013,50.04,42.1,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:13.695,235.16,0.013,50.04,48.1,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:23:15.919,235.21,0.013,50.03,38.6,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:16.163,235.24,0.013,50.03,41.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:17.387,235.3,0.013,50.03,44.6,1.0,0.0,3.0,0.637,32.801,14.114
1900-01-02 01:23:18.620,235.43,0.014,50.03,46.4,2.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:23:19.844,235.26,0.013,50.03,42.1,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:21.067,235.21,0.014,50.03,45.5,2.0,0.0,3.0,0.616,32.801,14.114
1900-01-02 01:23:22.304,235.15,0.013,50.03,40.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:23.527,235.19,0.013,50.03,43.4,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:24.751,235.28,0.013,50.02,35.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:26.975,235.32,0.013,50.02,41.1,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:27.198,235.53,0.013,50.03,47.4,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:28.422,235.59,0.013,50.03,38.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:29.656,235.52,0.013,50.03,42.0,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:23:31.880,235.58,0.013,50.03,36.3,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:23:32.123,235.63,0.013,50.03,32.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:33.347,235.64,0.013,50.03,34.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:34.578,235.68,0.013,50.04,35.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:35.803,235.67,0.013,50.04,37.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:37.027,235.58,0.013,50.04,40.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:38.270,235.4,0.013,50.05,44.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:39.495,235.49,0.013,50.05,36.3,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:40.727,235.38,0.013,50.05,40.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:23:42.951,235.34,0.014,50.05,44.1,2.0,0.0,3.0,0.595,32.801,14.114
1900-01-02 01:23:43.175,235.33,0.014,50.05,45.5,2.0,0.0,3.0,0.614,32.801,14.114
1900-01-02 01:23:44.398,235.24,0.013,50.05,36.2,1.0,0.0,3.0,0.616,32.801,14.114
1900-01-02 01:23:45.632,235.22,0.013,50.05,38.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:46.856,235.36,0.013,50.05,36.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:48.100,235.41,0.013,50.05,38.8,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:23:49.323,235.45,0.013,50.06,47.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:50.555,235.36,0.013,50.06,42.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:51.778,235.35,0.013,50.05,38.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:53.001,235.38,0.013,50.05,31.4,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:54.244,235.33,0.013,50.05,46.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:23:55.468,235.32,0.012,50.05,43.0,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:23:56.699,235.31,0.013,50.05,43.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:23:58.922,235.25,0.013,50.05,36.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:23:59.146,235.1,0.013,50.05,43.5,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:24:00.371,235.12,0.013,50.05,40.9,1.0,0.0,3.0,0.631,32.801,14.114
1900-01-02 01:24:01.602,235.07,0.014,50.04,48.3,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:24:02.826,235.16,0.012,50.05,40.2,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:24:04.050,235.17,0.012,50.05,36.9,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:24:05.276,235.25,0.013,50.05,42.3,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:24:06.500,235.27,0.014,50.05,32.5,2.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:24:07.731,235.2,0.012,50.05,41.4,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:24:09.955,235.24,0.012,50.05,36.3,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:24:10.199,235.27,0.012,50.05,30.9,1.0,0.0,2.0,0.655,32.801,14.114
1900-01-02 01:24:11.424,235.21,0.013,50.05,38.3,1.0,0.0,3.0,0.631,32.801,14.114
1900-01-02 01:24:12.655,235.27,0.012,50.06,36.5,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:24:14.879,235.44,0.012,50.06,44.4,1.0,0.0,2.0,0.65,32.801,14.114
1900-01-02 01:24:15.103,235.35,0.012,50.06,41.3,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:24:16.326,235.33,0.012,50.06,44.2,1.0,0.0,2.0,0.652,32.801,14.114
1900-01-02 01:24:17.556,235.3,0.012,50.06,44.2,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:24:18.781,235.26,0.012,50.06,40.2,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:24:20.004,235.3,0.012,50.06,36.9,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:24:21.228,235.38,0.012,50.06,40.9,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:24:22.451,235.51,0.012,50.06,38.3,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:24:23.684,235.66,0.012,50.06,39.1,1.0,0.0,2.0,0.652,32.801,14.114
1900-01-02 01:24:25.907,235.78,0.013,50.07,41.3,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:24:26.153,235.68,0.012,50.07,41.8,1.0,0.0,2.0,0.654,32.801,14.114
1900-01-02 01:24:27.377,235.6,0.014,50.07,29.8,2.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:24:28.608,235.51,0.013,50.07,46.4,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:24:29.831,235.42,0.013,50.07,43.0,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:24:31.054,235.41,0.013,50.07,44.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:24:32.279,235.23,0.013,50.07,42.1,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:24:33.502,235.33,0.013,50.07,45.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:24:34.734,235.4,0.013,50.07,43.4,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:24:36.958,235.32,0.013,50.06,40.7,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:37.202,235.35,0.013,50.06,29.3,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:38.426,235.31,0.013,50.06,32.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:24:39.660,235.12,0.013,50.06,43.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:24:41.885,235.36,0.014,50.06,46.4,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:24:42.108,235.44,0.013,50.06,46.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:43.331,235.42,0.013,50.06,47.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:44.563,235.43,0.013,50.06,48.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:45.786,235.5,0.013,50.06,47.1,1.0,0.0,3.0,0.631,32.801,14.114
1900-01-02 01:24:47.009,235.54,0.013,50.06,42.3,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:24:48.232,235.58,0.013,50.06,44.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:24:49.456,235.55,0.013,50.06,41.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:50.688,235.59,0.016,50.06,33.7,2.0,0.0,3.0,0.581,32.801,14.114
1900-01-02 01:24:52.911,235.53,0.013,50.07,31.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:24:53.155,235.56,0.013,50.07,28.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:24:54.379,235.4,0.013,50.07,45.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:24:55.610,235.48,0.013,50.07,37.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:24:56.837,235.5,0.013,50.07,40.2,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:24:58.060,235.58,0.013,50.07,36.3,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:24:59.291,235.55,0.013,50.07,36.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:00.515,235.6,0.013,50.08,43.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:25:01.746,235.46,0.013,50.07,49.0,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:03.970,235.41,0.013,50.07,42.3,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:04.193,235.46,0.013,50.07,44.6,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:05.416,235.55,0.013,50.07,36.5,1.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:25:06.649,235.49,0.013,50.07,38.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:07.872,235.5,0.013,50.07,30.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:09.117,235.48,0.013,50.07,42.3,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:10.341,235.42,0.013,50.07,46.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:11.572,235.4,0.013,50.06,44.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:12.796,235.31,0.013,50.06,43.7,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:14.019,235.27,0.016,50.06,46.7,2.0,0.0,3.0,0.605,32.801,14.114
1900-01-02 01:25:15.262,235.43,0.014,50.06,45.7,2.0,0.0,3.0,0.611,32.801,14.114
1900-01-02 01:25:16.485,235.5,0.013,50.06,45.8,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:17.716,235.38,0.013,50.07,35.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:19.940,235.34,0.013,50.07,45.5,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:20.165,235.43,0.013,50.07,35.1,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:21.389,235.47,0.014,50.07,37.2,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:25:22.620,235.44,0.013,50.06,41.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:23.845,235.35,0.013,50.06,40.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:25.070,235.35,0.013,50.06,46.5,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:26.292,235.31,0.013,50.06,43.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:25:27.516,235.29,0.013,50.06,36.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:25:28.747,235.26,0.013,50.05,46.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:30.971,235.15,0.013,50.05,37.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:31.217,235.18,0.013,50.05,40.2,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:32.440,235.11,0.013,50.05,50.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:33.671,235.13,0.012,50.04,46.0,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:25:35.895,235.04,0.012,50.03,34.2,1.0,0.0,2.0,0.651,32.801,14.114
1900-01-02 01:25:36.119,235.04,0.013,50.03,47.1,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:37.342,235.12,0.012,50.03,45.7,1.0,0.0,2.0,0.653,32.801,14.114
1900-01-02 01:25:38.574,235.11,0.013,50.02,41.1,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:39.799,235.31,0.013,50.02,32.3,2.0,0.0,3.0,0.637,32.801,14.114
1900-01-02 01:25:41.023,235.44,0.013,50.02,43.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:25:42.246,235.52,0.013,50.02,42.3,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:43.471,235.75,0.013,50.03,36.0,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:44.702,235.82,0.013,50.03,38.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:46.926,235.64,0.013,50.03,36.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:47.170,235.58,0.013,50.03,40.7,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:25:48.393,235.51,0.013,50.03,38.1,1.0,0.0,3.0,0.635,32.801,14.114
1900-01-02 01:25:49.626,235.45,0.013,50.03,35.8,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:50.850,235.53,0.013,50.03,39.0,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:25:52.073,235.51,0.013,50.03,38.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:53.303,235.49,0.013,50.03,37.9,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:54.527,235.42,0.013,50.03,38.6,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:25:55.755,235.42,0.013,50.03,44.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:57.979,235.51,0.013,50.03,43.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:25:58.204,235.56,0.013,50.03,41.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:25:59.427,235.61,0.014,50.03,45.8,2.0,0.0,3.0,0.615,32.801,14.114
1900-01-02 01:26:00.659,235.69,0.013,50.03,48.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:02.882,235.85,0.014,50.04,32.1,2.0,0.0,3.0,0.616,32.801,14.114
1900-01-02 01:26:03.127,235.8,0.014,50.04,35.6,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:26:04.351,235.66,0.014,50.04,35.5,2.0,0.0,3.0,0.613,32.801,14.114
1900-01-02 01:26:05.582,235.7,0.013,50.04,31.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:26:06.806,235.47,0.013,50.04,36.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:08.030,235.44,0.013,50.04,36.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:09.274,235.35,0.013,50.04,34.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:10.498,235.38,0.013,50.04,36.5,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:11.730,235.35,0.013,50.03,43.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:13.954,235.32,0.013,50.02,38.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:14.177,235.25,0.013,50.02,29.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:15.403,235.38,0.013,50.02,36.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:26:16.634,235.27,0.013,50.01,30.7,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:17.857,235.15,0.013,50.01,40.2,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:26:19.101,235.05,0.013,50.0,39.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:20.324,234.95,0.013,50.0,40.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:21.556,235.0,0.013,50.0,43.2,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:22.780,235.05,0.013,49.99,46.7,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:24.004,235.13,0.013,49.99,38.6,1.0,0.0,3.0,0.635,32.801,14.114
1900-01-02 01:26:25.249,235.24,0.013,49.99,46.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:26:26.472,235.31,0.013,49.99,42.5,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:27.703,235.4,0.016,49.99,36.3,2.0,0.0,3.0,0.595,32.801,14.114
1900-01-02 01:26:29.926,235.54,0.013,50.0,48.6,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:30.151,235.57,0.013,50.0,45.1,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:31.375,235.61,0.013,50.0,48.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:32.606,235.69,0.013,50.01,50.2,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:26:33.830,235.47,0.013,50.01,44.6,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:35.054,235.4,0.013,50.01,40.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:36.277,235.38,0.013,50.01,37.4,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:26:37.500,235.33,0.013,50.01,44.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:26:38.731,235.53,0.013,50.01,48.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:26:40.954,235.54,0.013,50.01,39.1,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:26:41.200,235.47,0.014,50.01,44.8,2.0,0.0,3.0,0.615,32.801,14.114
1900-01-02 01:26:42.424,235.48,0.013,50.01,49.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:43.655,235.49,0.013,50.01,46.4,1.0,0.0,3.0,0.609,32.801,14.114
1900-01-02 01:26:45.878,235.4,0.013,50.01,40.0,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:26:46.103,235.38,0.013,50.01,42.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:47.328,235.42,0.013,50.01,43.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:48.560,235.48,0.013,50.01,45.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:49.784,235.49,0.013,50.01,39.7,1.0,0.0,3.0,0.634,32.801,14.114
1900-01-02 01:26:51.008,235.53,0.013,50.01,33.0,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:26:52.230,235.49,0.013,50.01,37.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:26:53.453,235.52,0.013,50.01,41.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:54.705,235.46,0.013,50.01,40.0,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:56.929,235.43,0.013,50.01,44.4,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:26:57.153,235.37,0.013,50.01,45.5,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:58.378,235.31,0.013,50.01,46.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:26:59.632,235.29,0.013,50.01,48.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:00.856,235.47,0.013,50.02,48.5,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:27:02.080,235.55,0.013,50.02,33.5,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:27:03.304,235.64,0.013,50.02,39.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:04.527,235.65,0.014,50.03,43.9,1.0,0.0,3.0,0.608,32.801,14.114
1900-01-02 01:27:05.778,235.5,0.013,50.03,33.3,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:07.003,235.47,0.013,50.03,39.3,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:08.226,235.48,0.013,50.04,39.0,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:09.450,235.5,0.013,50.03,40.7,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:27:10.702,235.58,0.013,50.04,40.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:12.926,235.39,0.013,50.04,38.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:27:13.149,235.65,0.015,50.04,37.7,2.0,0.0,3.0,0.604,32.801,14.114
1900-01-02 01:27:14.372,235.66,0.014,50.04,43.9,2.0,0.0,3.0,0.612,32.801,14.114
