Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 10:17:57.399,236.91,0.014,50.03,31.1,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:17:59.623,236.94,0.014,50.03,24.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:00.855,236.89,0.014,50.03,21.0,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:18:01.078,236.86,0.014,50.03,20.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:02.308,236.81,0.014,50.03,26.5,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:18:04.531,236.76,0.014,50.04,34.1,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:05.755,236.79,0.014,50.03,33.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:18:06.979,236.8,0.014,50.03,26.5,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:18:07.211,236.74,0.014,50.03,23.7,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:08.434,236.7,0.014,50.03,28.6,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:18:10.679,236.67,0.014,50.03,23.5,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:18:11.902,236.72,0.014,50.03,41.6,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:18:12.135,236.61,0.014,50.03,30.0,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:13.359,236.67,0.014,50.03,39.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:18:15.582,236.55,0.014,50.03,29.5,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:18:16.826,236.57,0.014,50.03,32.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:17.049,236.55,0.014,50.03,40.2,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:18:18.279,236.48,0.014,50.02,37.0,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:19.502,236.62,0.014,50.02,42.5,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:18:21.726,236.65,0.014,50.02,35.1,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:18:22.949,236.78,0.014,50.02,30.4,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:18:23.181,236.67,0.014,50.02,37.2,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:18:24.406,236.6,0.014,50.02,37.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:26.649,236.59,0.014,50.02,22.1,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:18:27.873,236.58,0.014,50.02,33.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:28.096,236.74,0.014,50.02,28.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:29.326,236.98,0.014,50.02,30.7,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:31.549,236.99,0.014,50.02,22.3,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:18:32.794,237.06,0.014,50.03,32.6,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:18:33.019,237.05,0.014,50.03,31.1,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:18:34.252,237.04,0.014,50.03,36.9,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:35.476,237.14,0.014,50.03,34.1,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:18:37.699,237.03,0.014,50.03,26.5,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:18:38.922,237.06,0.014,50.03,30.5,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:39.154,236.98,0.014,50.03,23.2,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:18:40.378,236.81,0.014,50.02,24.6,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:18:42.601,236.82,0.014,50.02,32.1,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:18:43.825,236.88,0.014,50.02,32.3,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:18:44.047,236.88,0.014,50.02,45.8,2.0,0.0,3.0,0.588,32.848,14.134
2025-02-14 10:18:45.279,236.84,0.014,50.02,36.2,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:18:46.501,236.82,0.014,50.01,30.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:48.746,236.74,0.014,50.01,38.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:49.971,236.63,0.014,50.01,42.5,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:18:50.201,236.67,0.014,50.01,29.0,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:18:51.425,236.52,0.015,50.01,30.7,2.0,0.0,3.0,0.574,32.848,14.134
2025-02-14 10:18:53.648,236.57,0.015,50.01,32.6,2.0,0.0,3.0,0.575,32.848,14.134
2025-02-14 10:18:54.871,236.73,0.015,50.01,38.1,2.0,0.0,3.0,0.573,32.848,14.134
2025-02-14 10:18:55.095,236.75,0.015,50.01,40.7,2.0,0.0,3.0,0.571,32.848,14.134
2025-02-14 10:18:56.326,236.75,0.015,50.01,26.5,2.0,0.0,3.0,0.576,32.848,14.134
2025-02-14 10:18:58.550,236.83,0.014,50.01,38.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:18:59.774,236.7,0.014,50.01,35.8,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:00.997,236.77,0.014,50.01,35.3,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:01.228,236.84,0.014,50.01,29.3,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:19:02.451,236.93,0.014,50.01,37.0,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:04.696,236.96,0.014,50.01,47.2,2.0,0.0,3.0,0.603,32.848,14.134
2025-02-14 10:19:05.919,236.88,0.014,50.02,37.4,2.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:19:06.151,236.75,0.014,50.01,34.2,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:19:07.375,236.69,0.014,50.01,35.1,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:19:09.598,236.65,0.014,50.01,39.1,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:19:10.842,236.57,0.014,50.01,32.6,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:19:11.066,236.59,0.014,50.01,32.8,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:19:12.296,236.6,0.014,50.01,31.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:14.519,236.66,0.014,50.01,29.0,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:19:15.742,236.76,0.014,50.01,38.6,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:19:16.965,236.83,0.014,50.01,33.3,2.0,0.0,3.0,0.611,32.848,14.134
2025-02-14 10:19:17.198,236.78,0.014,50.01,25.1,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:19:18.421,237.04,0.014,50.02,30.9,2.0,0.0,3.0,0.607,32.848,14.134
2025-02-14 10:19:20.665,236.93,0.014,50.01,33.0,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:19:21.888,236.95,0.014,50.01,43.2,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:19:22.119,236.9,0.014,50.01,31.8,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:19:23.342,236.63,0.014,50.01,33.3,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:25.567,236.66,0.014,50.01,25.4,2.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:19:26.812,236.5,0.014,50.01,24.6,2.0,0.0,3.0,0.603,32.848,14.134
2025-02-14 10:19:27.036,236.59,0.014,50.01,34.4,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:19:28.268,236.61,0.014,50.0,28.6,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:19:29.492,236.58,0.014,50.0,27.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:31.716,236.58,0.014,50.0,32.5,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:32.939,236.61,0.014,50.0,27.2,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:19:33.170,236.75,0.014,50.01,26.0,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:34.394,236.85,0.014,50.01,27.5,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:19:36.630,236.88,0.014,50.01,24.2,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:19:37.853,236.95,0.014,50.01,26.0,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:38.078,236.99,0.014,50.01,27.2,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:19:39.309,237.12,0.014,50.01,22.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:41.533,237.21,0.014,50.02,28.6,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:19:42.778,237.18,0.014,50.01,27.4,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:43.002,237.17,0.014,50.02,28.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:44.237,237.14,0.014,50.02,34.1,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:19:45.461,237.2,0.014,50.02,34.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:47.686,237.15,0.014,50.03,38.3,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:19:48.909,237.03,0.014,50.03,30.2,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:19:49.141,237.15,0.014,50.03,32.3,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:50.365,237.1,0.014,50.03,39.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:52.588,237.11,0.014,50.04,35.3,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:19:53.811,236.97,0.014,50.04,38.4,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:19:54.035,236.97,0.014,50.04,36.2,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:19:55.266,236.83,0.014,50.04,38.4,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:19:56.491,236.8,0.014,50.03,43.7,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:19:58.735,236.69,0.014,50.03,31.8,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:19:59.960,236.9,0.014,50.03,23.7,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:20:00.193,236.98,0.014,50.03,30.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:20:01.419,236.97,0.014,50.03,25.8,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:20:03.644,236.84,0.014,50.03,31.1,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:20:04.867,236.97,0.014,50.02,29.7,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:20:05.090,237.13,0.014,50.03,36.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:20:06.322,237.13,0.014,50.03,33.0,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:20:08.548,237.08,0.014,50.03,27.7,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:20:09.772,236.98,0.014,50.03,23.7,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:20:10.996,236.89,0.014,50.03,24.0,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:20:11.228,236.88,0.014,50.03,28.4,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:20:12.452,236.79,0.014,50.02,27.5,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:20:14.697,236.9,0.014,50.02,42.0,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:20:15.921,237.02,0.014,50.03,35.3,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:20:16.152,236.97,0.014,50.02,30.2,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:17.377,237.13,0.014,50.03,36.5,2.0,0.0,3.0,0.606,32.848,14.134
2025-02-14 10:20:19.600,237.21,0.014,50.03,33.5,2.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:20:20.846,237.08,0.014,50.03,29.7,2.0,0.0,3.0,0.608,32.848,14.134
2025-02-14 10:20:21.071,236.91,0.014,50.02,34.8,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:20:22.302,236.89,0.014,50.02,39.3,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:20:24.527,236.81,0.014,50.02,29.1,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:20:25.750,236.81,0.014,50.02,40.0,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:20:26.974,236.69,0.014,50.02,34.8,2.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:20:27.205,236.64,0.014,50.01,30.7,2.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:20:28.429,236.54,0.014,50.01,34.1,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:30.673,236.56,0.014,50.0,39.9,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:31.897,236.54,0.014,50.0,34.8,2.0,0.0,3.0,0.621,32.848,14.134
2025-02-14 10:20:32.129,236.5,0.014,50.0,34.2,2.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:20:33.352,236.72,0.014,50.0,33.5,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:20:35.576,236.8,0.014,50.0,34.9,2.0,0.0,3.0,0.621,32.848,14.134
2025-02-14 10:20:36.821,236.84,0.014,50.0,38.4,2.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:20:37.045,236.84,0.014,50.0,35.5,2.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:20:38.275,236.84,0.014,49.99,42.0,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:20:39.500,236.85,0.014,49.99,34.9,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:20:41.724,236.89,0.014,49.99,35.8,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:20:42.949,237.0,0.014,50.0,35.5,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:20:43.180,237.0,0.014,50.0,30.5,2.0,0.0,3.0,0.609,32.848,14.134
2025-02-14 10:20:44.405,237.1,0.014,50.0,33.9,2.0,0.0,3.0,0.608,32.848,14.134
2025-02-14 10:20:46.639,237.03,0.014,50.0,38.4,2.0,0.0,3.0,0.611,32.848,14.134
2025-02-14 10:20:47.862,237.09,0.014,50.0,32.5,2.0,0.0,3.0,0.606,32.848,14.134
2025-02-14 10:20:48.092,236.86,0.014,50.01,40.7,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:20:49.324,236.82,0.014,50.01,37.9,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:51.549,236.98,0.014,50.01,28.3,2.0,0.0,3.0,0.609,32.848,14.134
2025-02-14 10:20:52.794,236.93,0.014,50.01,30.5,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:20:53.019,236.93,0.014,50.01,30.0,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:20:54.254,236.93,0.014,50.01,32.1,2.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:20:55.478,236.91,0.014,50.01,31.2,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:57.702,236.95,0.014,50.0,24.4,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:20:58.926,236.89,0.014,50.01,20.9,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:20:59.157,236.9,0.014,50.01,30.5,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:21:00.381,236.97,0.014,50.01,31.8,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:21:02.605,236.96,0.014,50.01,30.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:03.830,237.02,0.014,50.01,32.3,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:04.054,237.01,0.014,50.01,24.4,2.0,0.0,3.0,0.607,32.848,14.134
2025-02-14 10:21:05.286,236.97,0.014,50.02,27.4,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:06.511,236.98,0.014,50.02,25.1,2.0,0.0,3.0,0.606,32.848,14.134
2025-02-14 10:21:08.754,236.81,0.014,50.02,35.6,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:09.979,236.87,0.014,50.02,22.1,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:21:10.210,236.9,0.014,50.02,23.5,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:11.435,236.92,0.014,50.02,30.7,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:21:13.658,236.87,0.014,50.02,20.2,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:14.881,236.78,0.014,50.02,25.3,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:21:15.105,236.61,0.014,50.02,27.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:16.330,236.65,0.014,50.01,35.3,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:21:18.554,236.64,0.015,50.01,27.4,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:21:19.778,236.74,0.014,50.01,39.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:20.001,236.75,0.014,50.01,34.6,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:21:21.234,236.74,0.014,50.0,37.0,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:21:22.458,236.69,0.014,50.0,36.3,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:21:24.704,236.62,0.014,50.0,37.7,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:21:25.928,236.72,0.014,50.0,34.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:26.159,236.77,0.014,50.0,34.8,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:27.384,236.61,0.014,50.0,42.0,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:21:29.609,236.67,0.014,50.0,37.7,2.0,0.0,3.0,0.589,32.848,14.134
2025-02-14 10:21:30.854,236.7,0.014,50.0,36.7,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:21:31.077,236.63,0.014,50.0,34.4,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:32.308,236.79,0.014,50.0,42.1,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:21:34.532,236.75,0.014,50.0,36.0,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:21:35.757,236.87,0.014,50.0,33.5,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:21:36.980,236.92,0.014,50.0,33.0,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:21:37.213,236.98,0.014,50.0,37.6,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:21:38.438,237.23,0.014,50.01,38.3,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:21:40.682,237.2,0.014,50.01,37.0,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:21:41.906,237.29,0.014,50.02,37.4,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:21:42.138,237.3,0.014,50.02,43.4,2.0,0.0,3.0,0.588,32.848,14.134
2025-02-14 10:21:43.363,237.29,0.014,50.02,31.8,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:21:45.586,237.25,0.014,50.02,39.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:46.830,237.19,0.014,50.02,40.9,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:21:47.053,237.11,0.014,50.02,44.8,2.0,0.0,3.0,0.604,32.848,14.134
2025-02-14 10:21:48.284,237.27,0.014,50.02,33.9,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:49.508,237.09,0.014,50.02,34.4,2.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:21:51.732,237.11,0.014,50.02,35.1,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:21:52.956,237.04,0.014,50.02,33.2,2.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:21:53.188,236.99,0.014,50.02,44.6,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:21:54.412,236.94,0.014,50.02,34.9,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:21:56.655,236.81,0.014,50.02,33.9,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:21:57.880,236.83,0.014,50.02,33.5,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:21:58.104,236.66,0.014,50.01,23.7,2.0,0.0,3.0,0.601,32.848,14.134
2025-02-14 10:21:59.331,236.6,0.014,50.01,34.1,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:01.556,236.73,0.014,50.01,17.7,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:22:02.801,236.62,0.014,50.0,26.3,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:22:03.023,236.59,0.015,50.0,31.1,2.0,0.0,3.0,0.575,32.848,14.134
2025-02-14 10:22:04.257,236.54,0.015,50.0,30.4,2.0,0.0,3.0,0.571,32.848,14.134
2025-02-14 10:22:05.481,236.58,0.015,49.99,22.6,2.0,0.0,3.0,0.573,32.848,14.134
2025-02-14 10:22:07.705,236.51,0.015,49.99,36.2,2.0,0.0,3.0,0.575,32.848,14.134
2025-02-14 10:22:08.930,236.49,0.015,49.99,21.2,2.0,0.0,3.0,0.575,32.848,14.134
2025-02-14 10:22:09.162,236.41,0.015,49.99,26.5,2.0,0.0,3.0,0.578,32.848,14.134
2025-02-14 10:22:10.387,236.29,0.015,49.98,29.1,2.0,0.0,3.0,0.573,32.848,14.134
2025-02-14 10:22:12.610,236.25,0.015,49.98,35.8,2.0,0.0,3.0,0.571,32.848,14.134
2025-02-14 10:22:13.833,236.27,0.014,49.97,39.1,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:22:14.059,236.46,0.014,49.97,37.6,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:22:15.292,236.62,0.014,49.98,40.9,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:16.517,236.65,0.014,49.98,36.0,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:22:18.762,236.58,0.014,49.98,38.6,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:22:19.986,236.63,0.014,49.98,33.2,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:22:20.218,236.7,0.014,49.98,43.2,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:22:21.442,236.76,0.014,49.98,35.6,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:23.666,236.73,0.014,49.98,42.7,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:22:24.890,236.75,0.014,49.98,34.9,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:22:25.122,236.8,0.014,49.98,35.1,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:22:26.345,236.74,0.014,49.99,38.3,2.0,0.0,3.0,0.602,32.848,14.134
2025-02-14 10:22:28.569,236.77,0.014,49.99,44.2,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:29.794,236.76,0.014,49.99,38.8,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:22:30.018,236.92,0.014,49.99,33.0,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:22:31.250,236.99,0.014,50.0,41.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:32.475,237.01,0.014,50.0,35.6,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:22:34.719,237.02,0.014,50.0,40.0,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:22:35.943,237.01,0.014,50.0,31.4,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:22:36.175,236.96,0.014,50.0,38.4,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:37.399,236.68,0.014,50.0,29.7,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:22:39.623,236.7,0.014,50.0,42.8,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:22:40.854,236.74,0.014,50.0,44.4,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:22:41.077,236.72,0.014,50.0,34.6,2.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:22:42.309,236.68,0.014,50.0,43.9,2.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:22:44.534,236.54,0.014,49.99,34.9,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:22:45.757,236.48,0.014,49.99,34.1,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:22:46.981,236.5,0.014,49.99,40.6,2.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:22:47.213,236.58,0.014,49.98,36.7,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:22:48.438,236.64,0.014,49.98,34.4,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:22:50.683,236.66,0.014,49.97,35.6,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:22:51.906,236.68,0.014,49.97,39.3,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:22:52.138,236.7,0.014,49.97,42.5,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:22:53.361,236.81,0.014,49.97,38.6,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:22:55.584,236.83,0.014,49.97,35.8,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:22:56.828,236.76,0.014,49.98,30.9,2.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:22:57.053,236.77,0.014,49.98,36.7,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:22:58.284,236.94,0.014,49.98,34.9,2.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:22:59.506,237.01,0.014,49.99,40.9,2.0,0.0,3.0,0.606,32.848,14.134
2025-02-14 10:23:01.729,237.13,0.014,49.99,41.1,2.0,0.0,3.0,0.609,32.848,14.134
2025-02-14 10:23:02.954,237.12,0.014,50.0,34.6,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:23:03.187,237.1,0.014,50.0,37.2,2.0,0.0,3.0,0.607,32.848,14.134
2025-02-14 10:23:04.411,236.92,0.014,50.0,45.1,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:23:06.655,236.95,0.014,50.0,32.3,2.0,0.0,3.0,0.618,32.848,14.134
