Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-13 14:08:16.449,235.05,0.014,50.0,39.3,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:08:17.694,234.94,0.013,50.0,39.9,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:08:18.918,234.9,0.013,50.0,39.7,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:08:20.142,234.96,0.017,50.0,34.8,2.0,0.0,3.0,0.586,32.843,14.133
2025-02-13 14:08:21.367,234.92,0.014,50.0,38.8,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:08:22.599,235.02,0.013,50.0,36.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:08:23.845,235.07,0.013,50.0,30.9,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:08:24.069,235.0,0.014,50.0,35.8,2.0,0.0,3.0,0.601,32.843,14.133
2025-02-13 14:08:26.293,235.05,0.014,50.0,37.0,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:08:27.526,235.06,0.013,50.0,43.7,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:08:28.771,234.94,0.013,49.99,36.2,1.0,0.0,3.0,0.632,32.843,14.133
2025-02-13 14:08:29.996,234.87,0.016,49.99,33.5,2.0,0.0,3.0,0.596,32.843,14.133
2025-02-13 14:08:31.220,234.86,0.014,49.99,44.6,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:08:32.452,234.99,0.013,49.99,37.7,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:08:33.676,234.94,0.013,49.99,33.2,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:08:34.921,235.13,0.017,49.99,20.9,2.0,0.0,3.0,0.586,32.843,14.133
2025-02-13 14:08:36.146,235.02,0.014,49.99,34.1,2.0,0.0,3.0,0.619,32.843,14.133
2025-02-13 14:08:37.370,234.93,0.013,49.99,42.0,1.0,0.0,3.0,0.631,32.843,14.133
2025-02-13 14:08:38.602,235.11,0.013,50.0,40.7,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:08:39.847,235.08,0.015,50.0,37.4,2.0,0.0,3.0,0.592,32.843,14.133
2025-02-13 14:08:40.070,235.19,0.014,50.0,36.5,2.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:08:42.295,235.24,0.014,50.01,44.4,2.0,0.0,3.0,0.633,32.843,14.133
2025-02-13 14:08:43.527,235.2,0.013,50.01,38.8,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:08:44.751,235.21,0.016,50.01,33.3,2.0,0.0,3.0,0.588,32.843,14.133
2025-02-13 14:08:45.997,235.17,0.014,50.02,36.5,2.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:08:47.221,235.16,0.015,50.02,40.4,2.0,0.0,3.0,0.601,32.843,14.133
2025-02-13 14:08:48.457,235.19,0.013,50.02,39.9,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:08:49.681,235.33,0.016,50.02,42.1,2.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:08:50.926,235.41,0.014,50.03,39.0,2.0,0.0,3.0,0.598,32.843,14.133
2025-02-13 14:08:52.151,235.37,0.014,50.03,42.1,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:08:53.374,235.34,0.013,50.03,39.9,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:08:54.606,235.3,0.015,50.04,41.8,2.0,0.0,3.0,0.595,32.843,14.133
2025-02-13 14:08:55.829,235.29,0.014,50.04,43.7,2.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:08:56.075,235.15,0.014,50.04,38.8,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:08:58.299,235.15,0.013,50.03,31.9,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:08:59.531,235.16,0.013,50.03,36.3,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:09:00.755,235.08,0.014,50.03,43.2,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:01.000,235.07,0.014,50.03,49.2,2.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:09:03.225,235.09,0.013,50.03,49.3,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:09:04.457,235.05,0.013,50.03,49.3,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:09:05.681,235.19,0.014,50.03,37.0,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:06.906,235.05,0.014,50.03,38.1,2.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:09:08.150,235.14,0.013,50.03,35.5,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:09:09.373,235.09,0.013,50.02,28.8,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:09:10.605,235.02,0.014,50.02,29.8,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:09:11.831,235.05,0.014,50.01,27.4,2.0,0.0,3.0,0.597,32.843,14.133
2025-02-13 14:09:12.076,235.09,0.014,50.01,35.1,1.0,0.0,3.0,0.609,32.843,14.133
2025-02-13 14:09:14.301,235.03,0.013,50.01,35.6,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:09:15.535,235.09,0.017,50.0,38.1,2.0,0.0,3.0,0.59,32.843,14.133
2025-02-13 14:09:16.759,235.13,0.014,50.0,38.1,2.0,0.0,3.0,0.614,32.843,14.133
2025-02-13 14:09:17.984,235.15,0.014,50.0,33.0,2.0,0.0,3.0,0.61,32.843,14.133
2025-02-13 14:09:19.230,235.02,0.013,50.0,29.8,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:09:20.461,235.04,0.014,49.99,30.9,2.0,0.0,3.0,0.603,32.843,14.133
2025-02-13 14:09:21.685,234.92,0.014,49.99,37.9,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:22.909,234.98,0.014,49.99,35.8,2.0,0.0,3.0,0.61,32.843,14.133
2025-02-13 14:09:24.155,234.93,0.013,49.99,36.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:09:25.379,234.86,0.016,49.98,34.4,2.0,0.0,3.0,0.588,32.843,14.133
2025-02-13 14:09:26.611,234.68,0.014,49.98,30.5,2.0,0.0,3.0,0.619,32.843,14.133
2025-02-13 14:09:27.837,234.65,0.014,49.97,39.7,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:09:28.059,234.64,0.013,49.97,38.4,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:09:30.305,234.61,0.016,49.97,34.9,2.0,0.0,3.0,0.597,32.843,14.133
2025-02-13 14:09:31.536,234.69,0.014,49.96,40.2,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:09:32.759,234.71,0.014,49.96,34.1,2.0,0.0,3.0,0.618,32.843,14.133
2025-02-13 14:09:33.985,234.69,0.013,49.96,36.0,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:09:35.209,234.61,0.015,49.95,33.5,2.0,0.0,3.0,0.607,32.843,14.133
2025-02-13 14:09:36.462,234.62,0.014,49.95,46.5,2.0,0.0,3.0,0.614,32.843,14.133
2025-02-13 14:09:37.686,234.78,0.014,49.95,46.5,2.0,0.0,3.0,0.614,32.843,14.133
2025-02-13 14:09:38.911,234.91,0.013,49.95,48.3,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:09:40.135,235.0,0.016,49.95,40.4,2.0,0.0,3.0,0.599,32.843,14.133
2025-02-13 14:09:41.381,235.07,0.014,49.96,44.1,2.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:09:42.614,235.12,0.014,49.96,35.1,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:43.839,235.05,0.013,49.97,30.9,1.0,0.0,3.0,0.612,32.843,14.133
2025-02-13 14:09:44.065,235.02,0.014,49.97,33.9,2.0,0.0,3.0,0.612,32.843,14.133
2025-02-13 14:09:46.290,234.99,0.014,49.97,43.5,2.0,0.0,3.0,0.619,32.843,14.133
2025-02-13 14:09:47.545,234.93,0.013,49.97,44.4,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:09:48.769,234.83,0.013,49.98,42.7,1.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:09:49.992,234.82,0.016,49.98,37.0,2.0,0.0,3.0,0.598,32.843,14.133
2025-02-13 14:09:51.216,234.72,0.014,49.98,43.2,2.0,0.0,3.0,0.594,32.843,14.133
2025-02-13 14:09:52.479,234.53,0.013,49.98,34.8,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:09:53.705,234.65,0.014,49.98,37.7,2.0,0.0,3.0,0.612,32.843,14.133
2025-02-13 14:09:54.929,234.74,0.015,49.98,42.5,2.0,0.0,3.0,0.605,32.843,14.133
2025-02-13 14:09:56.155,234.76,0.014,49.98,35.1,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:57.379,234.78,0.014,49.98,36.3,2.0,0.0,3.0,0.595,32.843,14.133
2025-02-13 14:09:58.632,234.79,0.014,49.98,30.4,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:09:59.856,234.74,0.015,49.99,37.9,2.0,0.0,3.0,0.607,32.843,14.133
2025-02-13 14:10:00.080,234.63,0.014,49.99,30.2,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:10:02.306,234.68,0.013,49.99,38.1,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:03.559,234.74,0.013,49.99,36.3,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:04.782,234.82,0.016,49.99,43.4,2.0,0.0,3.0,0.599,32.843,14.133
2025-02-13 14:10:05.005,234.8,0.014,49.99,33.9,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:10:07.230,234.77,0.013,49.99,33.0,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:10:08.463,234.66,0.013,49.99,42.3,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:09.709,234.72,0.014,49.99,36.2,2.0,0.0,3.0,0.606,32.843,14.133
2025-02-13 14:10:10.933,234.63,0.014,49.99,38.6,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:10:12.158,234.64,0.014,49.99,36.7,2.0,0.0,3.0,0.614,32.843,14.133
2025-02-13 14:10:13.382,234.56,0.013,49.99,34.2,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:10:14.636,234.76,0.015,50.0,27.7,2.0,0.0,3.0,0.601,32.843,14.133
2025-02-13 14:10:15.861,234.81,0.014,50.0,44.8,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:10:16.084,234.73,0.013,50.0,30.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:10:18.309,234.83,0.013,50.0,39.1,1.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:10:19.539,234.86,0.014,50.0,41.6,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:10:20.784,234.68,0.015,50.0,38.8,2.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:10:21.008,234.74,0.014,50.0,36.2,2.0,0.0,3.0,0.612,32.843,14.133
2025-02-13 14:10:23.233,234.67,0.014,50.0,42.7,2.0,0.0,3.0,0.616,32.843,14.133
2025-02-13 14:10:24.465,234.58,0.013,50.0,36.9,1.0,0.0,3.0,0.607,32.843,14.133
2025-02-13 14:10:25.710,234.53,0.015,50.0,34.1,2.0,0.0,3.0,0.597,32.843,14.133
2025-02-13 14:10:26.934,234.55,0.014,50.0,41.6,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:10:28.158,234.58,0.013,50.0,40.6,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:10:29.382,234.63,0.013,50.0,48.5,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:30.613,234.65,0.014,50.0,36.2,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:10:31.858,234.67,0.013,50.0,42.1,1.0,0.0,3.0,0.637,32.843,14.133
2025-02-13 14:10:32.081,234.64,0.013,50.0,33.3,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:10:34.306,234.69,0.013,50.0,35.8,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:35.537,234.73,0.016,50.0,24.9,2.0,0.0,3.0,0.604,32.843,14.133
2025-02-13 14:10:36.783,234.79,0.013,50.0,31.1,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:10:37.007,234.73,0.013,50.0,37.6,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:10:39.231,234.72,0.013,50.01,31.2,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:10:40.463,234.69,0.015,50.01,32.6,2.0,0.0,3.0,0.608,32.843,14.133
2025-02-13 14:10:41.688,234.55,0.014,50.01,42.1,2.0,0.0,3.0,0.618,32.843,14.133
2025-02-13 14:10:42.932,234.61,0.013,50.01,40.4,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:10:44.157,234.67,0.013,50.0,37.6,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:10:45.380,234.59,0.016,50.0,41.4,2.0,0.0,3.0,0.599,32.843,14.133
2025-02-13 14:10:46.612,234.56,0.013,50.01,44.8,1.0,0.0,3.0,0.603,32.843,14.133
2025-02-13 14:10:47.857,234.57,0.013,50.0,38.8,1.0,0.0,3.0,0.604,32.843,14.133
2025-02-13 14:10:48.082,234.53,0.013,50.0,45.3,1.0,0.0,3.0,0.604,32.843,14.133
2025-02-13 14:10:50.307,234.48,0.016,50.0,42.5,2.0,0.0,3.0,0.584,32.843,14.133
2025-02-13 14:10:51.539,234.5,0.014,50.0,41.3,2.0,0.0,3.0,0.597,32.843,14.133
2025-02-13 14:10:52.764,234.43,0.013,50.0,45.0,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:10:53.013,234.57,0.013,50.0,45.5,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:10:55.238,234.68,0.015,50.0,40.9,2.0,0.0,3.0,0.605,32.843,14.133
2025-02-13 14:10:56.469,234.75,0.014,50.0,42.7,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:10:57.694,234.59,0.013,50.0,44.2,1.0,0.0,3.0,0.634,32.843,14.133
2025-02-13 14:10:58.937,234.52,0.013,50.0,39.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:00.161,234.53,0.014,50.0,40.6,2.0,0.0,3.0,0.608,32.843,14.133
2025-02-13 14:11:01.385,234.46,0.014,50.0,43.7,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:11:02.616,234.77,0.013,50.0,48.8,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:11:03.841,234.83,0.012,50.0,49.5,1.0,0.0,2.0,0.65,32.843,14.133
2025-02-13 14:11:04.085,234.83,0.014,50.0,43.9,2.0,0.0,3.0,0.611,32.843,14.133
2025-02-13 14:11:06.310,234.98,0.014,50.0,37.2,2.0,0.0,3.0,0.617,32.843,14.133
2025-02-13 14:11:07.542,235.04,0.013,50.01,46.7,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:08.766,235.09,0.013,50.01,43.2,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:09.001,235.08,0.014,50.02,41.3,2.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:11:11.229,234.95,0.014,50.02,50.0,2.0,0.0,3.0,0.614,32.843,14.133
2025-02-13 14:11:12.460,234.97,0.013,50.02,45.7,1.0,0.0,3.0,0.618,32.843,14.133
2025-02-13 14:11:13.685,235.0,0.013,50.02,46.4,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:11:14.910,234.85,0.015,50.02,46.4,2.0,0.0,3.0,0.587,32.843,14.133
2025-02-13 14:11:16.156,234.79,0.014,50.02,49.3,2.0,0.0,3.0,0.595,32.843,14.133
2025-02-13 14:11:17.379,234.71,0.013,50.02,48.3,1.0,0.0,3.0,0.603,32.843,14.133
2025-02-13 14:11:18.612,234.84,0.014,50.02,46.7,2.0,0.0,3.0,0.615,32.843,14.133
2025-02-13 14:11:19.837,234.87,0.013,50.02,36.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:20.061,234.84,0.013,50.02,44.1,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:22.307,234.83,0.013,50.02,43.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:23.540,234.83,0.013,50.02,41.3,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:24.765,234.89,0.013,50.02,47.4,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:25.988,234.86,0.013,50.02,45.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:27.233,234.83,0.013,50.02,43.2,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:28.465,234.95,0.013,50.02,46.0,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:29.690,234.9,0.013,50.02,47.6,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:30.914,234.88,0.013,50.02,42.7,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:32.138,234.87,0.013,50.02,42.1,1.0,0.0,3.0,0.624,32.843,14.133
2025-02-13 14:11:33.383,234.89,0.013,50.02,45.3,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:34.614,234.78,0.013,50.01,40.0,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:35.838,234.78,0.013,50.01,32.1,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:36.061,234.78,0.013,50.01,38.6,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:38.306,234.84,0.013,50.01,39.0,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:39.539,234.89,0.013,50.02,31.4,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:40.762,234.86,0.013,50.02,35.1,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:41.987,234.84,0.013,50.02,41.1,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:11:43.212,234.85,0.013,50.02,43.0,1.0,0.0,3.0,0.624,32.843,14.133
2025-02-13 14:11:44.464,234.78,0.013,50.02,38.3,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:45.689,234.91,0.013,50.02,32.8,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:46.917,234.89,0.013,50.02,43.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:11:48.143,235.02,0.013,50.02,35.8,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:11:49.387,234.96,0.013,50.02,39.1,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:50.618,234.97,0.013,50.02,35.5,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:51.842,235.01,0.013,50.02,43.4,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:11:52.067,234.92,0.013,50.02,46.9,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:11:54.291,234.88,0.013,50.02,40.9,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:55.543,235.0,0.013,50.02,38.4,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:11:56.767,235.06,0.014,50.02,46.0,2.0,0.0,3.0,0.619,32.843,14.133
2025-02-13 14:11:57.991,235.12,0.014,50.02,39.9,2.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:11:59.216,235.08,0.014,50.03,40.7,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:00.466,235.17,0.014,50.03,41.3,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:01.691,235.21,0.014,50.03,44.2,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:02.914,235.18,0.014,50.03,41.6,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:04.138,235.21,0.014,50.03,39.7,2.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:12:05.362,235.08,0.014,50.03,47.8,2.0,0.0,3.0,0.624,32.843,14.133
2025-02-13 14:12:06.616,235.06,0.014,50.03,35.5,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:07.840,235.04,0.014,50.03,38.8,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:08.063,235.01,0.014,50.03,36.5,2.0,0.0,3.0,0.622,32.843,14.133
2025-02-13 14:12:10.289,234.96,0.014,50.02,44.4,2.0,0.0,3.0,0.621,32.843,14.133
2025-02-13 14:12:11.522,234.88,0.014,50.02,39.1,2.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:12:12.766,234.66,0.014,50.02,45.1,2.0,0.0,3.0,0.622,32.843,14.133
2025-02-13 14:12:13.992,234.65,0.014,50.02,37.7,2.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:12:15.216,234.6,0.014,50.02,42.3,2.0,0.0,3.0,0.624,32.843,14.133
2025-02-13 14:12:16.448,234.67,0.014,50.02,44.6,2.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:12:17.693,234.84,0.013,50.02,43.5,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:18.917,234.98,0.013,50.02,41.3,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:12:20.141,235.05,0.013,50.02,40.2,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:12:21.365,235.11,0.013,50.02,39.9,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:12:22.596,235.28,0.013,50.01,34.8,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:23.841,235.31,0.013,50.02,37.2,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:24.064,235.27,0.013,50.01,37.7,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:26.289,235.34,0.013,50.01,35.8,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:12:27.522,235.28,0.013,50.02,47.9,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:12:28.770,235.36,0.013,50.01,43.2,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:29.994,235.29,0.013,50.01,44.6,1.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:12:31.220,235.28,0.013,50.01,41.6,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:32.451,235.37,0.013,50.01,43.0,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:33.675,235.22,0.013,50.01,39.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:12:34.919,235.18,0.013,50.01,35.6,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:12:36.144,235.15,0.013,50.0,36.7,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:12:37.368,235.16,0.013,50.0,39.5,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:12:38.602,235.24,0.013,50.0,40.2,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:39.849,235.18,0.013,50.0,41.3,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:40.073,235.22,0.013,50.0,46.4,1.0,0.0,3.0,0.631,32.843,14.133
2025-02-13 14:12:42.298,235.22,0.013,50.0,39.3,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:43.530,235.27,0.013,50.0,39.1,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:44.753,235.24,0.013,50.0,45.0,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:45.998,235.28,0.013,50.0,32.8,1.0,0.0,3.0,0.629,32.843,14.133
2025-02-13 14:12:47.223,235.26,0.013,49.99,38.8,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:12:48.456,235.31,0.013,50.0,39.9,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:12:49.680,235.27,0.012,50.0,39.5,1.0,0.0,2.0,0.652,32.843,14.133
2025-02-13 14:12:50.925,235.23,0.013,50.0,29.5,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:52.149,235.18,0.013,50.0,43.4,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:12:53.373,235.16,0.013,49.99,39.0,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:12:54.605,235.09,0.013,49.99,43.9,1.0,0.0,3.0,0.63,32.843,14.133
2025-02-13 14:12:55.829,235.05,0.013,49.99,45.5,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:56.074,234.99,0.013,49.99,46.4,1.0,0.0,3.0,0.623,32.843,14.133
2025-02-13 14:12:58.299,235.0,0.013,49.99,42.3,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:12:59.533,234.98,0.013,49.99,46.7,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:13:00.758,234.87,0.013,49.98,45.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:13:01.001,234.9,0.013,49.98,40.9,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:13:03.225,234.88,0.013,49.97,45.1,1.0,0.0,3.0,0.625,32.843,14.133
2025-02-13 14:13:04.457,234.84,0.013,49.97,43.2,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:13:05.680,234.82,0.013,49.96,46.5,1.0,0.0,3.0,0.627,32.843,14.133
2025-02-13 14:13:06.904,234.76,0.013,49.95,43.2,1.0,0.0,3.0,0.628,32.843,14.133
2025-02-13 14:13:08.150,234.78,0.013,49.95,43.5,1.0,0.0,3.0,0.604,32.843,14.133
2025-02-13 14:13:09.374,234.81,0.013,49.94,38.1,1.0,0.0,3.0,0.601,32.843,14.133
2025-02-13 14:13:10.606,234.84,0.013,49.95,46.0,1.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:13:11.831,234.92,0.013,49.94,38.6,1.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:13:12.075,234.91,0.013,49.95,39.1,1.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:13:14.300,235.04,0.013,49.95,44.6,1.0,0.0,3.0,0.603,32.843,14.133
2025-02-13 14:13:15.532,235.11,0.013,49.95,49.3,1.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:13:16.756,235.04,0.013,49.95,46.9,1.0,0.0,3.0,0.601,32.843,14.133
2025-02-13 14:13:17.981,234.92,0.013,49.95,44.6,1.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:13:19.226,234.78,0.013,49.95,39.5,1.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:13:20.459,234.75,0.013,49.95,46.7,1.0,0.0,3.0,0.6,32.843,14.133
2025-02-13 14:13:21.684,234.72,0.013,49.95,47.9,1.0,0.0,3.0,0.604,32.843,14.133
2025-02-13 14:13:22.908,234.69,0.013,49.95,40.6,1.0,0.0,3.0,0.602,32.843,14.133
2025-02-13 14:13:24.133,234.63,0.013,49.95,46.0,1.0,0.0,3.0,0.626,32.843,14.133
2025-02-13 14:13:25.376,234.72,0.013,49.95,42.0,1.0,0.0,3.0,0.625,32.843,14.133
