Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 15:24:33.712,235.85,0.013,50.04,33.0,1.0,0.0,3.0,0.626,32.862,14.137
2025-02-15 15:24:35.936,235.82,0.012,50.04,30.7,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:24:36.167,235.7,0.012,50.04,32.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:24:37.391,235.58,0.013,50.04,31.9,1.0,0.0,3.0,0.625,32.862,14.137
2025-02-15 15:24:38.615,235.52,0.012,50.04,27.2,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:24:39.860,235.45,0.013,50.03,31.2,1.0,0.0,3.0,0.627,32.862,14.137
2025-02-15 15:24:41.090,235.48,0.012,50.03,34.8,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:24:42.315,235.47,0.012,50.03,31.8,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:24:43.538,235.4,0.012,50.03,33.7,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:24:44.762,235.22,0.012,50.03,24.0,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:24:46.984,235.13,0.012,50.02,27.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:24:47.218,235.22,0.012,50.02,34.6,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:24:48.440,235.12,0.012,50.02,30.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:24:49.664,235.02,0.012,50.01,33.2,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:24:51.888,235.04,0.012,50.01,33.2,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:24:52.119,235.08,0.012,50.01,30.5,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:24:53.342,235.08,0.012,50.0,32.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:24:54.566,235.07,0.012,50.0,32.3,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:24:55.811,235.09,0.012,50.0,33.5,1.0,0.0,2.0,0.68,32.862,14.137
2025-02-15 15:24:57.043,235.19,0.012,50.0,32.1,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:24:58.266,235.34,0.012,50.0,31.4,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:24:59.488,235.43,0.012,50.0,35.5,1.0,0.0,2.0,0.677,32.862,14.137
2025-02-15 15:25:00.712,235.48,0.012,50.0,28.6,1.0,0.0,2.0,0.659,32.862,14.137
2025-02-15 15:25:02.937,235.49,0.012,50.0,33.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:03.168,235.49,0.012,50.0,35.5,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:25:04.390,235.47,0.012,50.0,36.2,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:05.613,235.52,0.012,50.0,31.2,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:06.837,235.56,0.012,50.0,31.1,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:08.067,235.57,0.012,50.01,30.7,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:09.290,235.49,0.012,50.01,24.2,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:25:10.513,235.48,0.012,50.01,28.8,1.0,0.0,2.0,0.678,32.862,14.137
2025-02-15 15:25:11.758,235.48,0.012,50.01,24.6,1.0,0.0,2.0,0.68,32.862,14.137
2025-02-15 15:25:13.982,235.5,0.012,50.02,38.4,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:14.213,235.4,0.012,50.02,32.6,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:15.436,235.39,0.012,50.02,31.9,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:25:16.660,235.34,0.012,50.02,37.0,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:18.904,235.34,0.012,50.02,33.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:19.135,235.39,0.012,50.02,32.8,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:20.358,235.34,0.012,50.02,30.9,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:25:21.582,235.34,0.012,50.02,34.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:22.805,235.24,0.012,50.02,32.1,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:24.036,235.3,0.012,50.01,40.0,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:25.259,235.29,0.012,50.01,30.5,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:26.483,235.23,0.012,50.01,41.1,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:27.718,235.31,0.012,50.01,39.0,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:25:29.942,235.31,0.012,50.01,30.4,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:30.172,235.31,0.012,50.01,31.1,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:31.396,235.24,0.012,50.01,33.5,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:32.619,235.22,0.012,50.0,33.2,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:25:33.864,235.14,0.012,50.0,40.0,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:35.094,235.14,0.012,50.0,30.5,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:25:36.318,235.14,0.012,49.99,40.6,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:37.541,235.0,0.012,49.99,41.8,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:38.764,235.17,0.012,49.99,36.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:40.987,235.26,0.012,49.99,34.1,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:41.217,235.45,0.012,49.99,37.0,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:42.440,235.47,0.012,49.99,42.1,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:25:43.663,235.53,0.012,50.0,34.6,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:25:45.887,235.58,0.012,50.0,38.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:46.118,235.51,0.012,50.0,30.7,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:47.342,235.47,0.012,50.0,33.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:48.565,235.49,0.013,50.0,40.2,1.0,0.0,3.0,0.623,32.862,14.137
2025-02-15 15:25:49.810,235.45,0.012,50.0,32.1,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:51.041,235.42,0.012,50.0,30.0,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:25:52.263,235.36,0.012,50.0,33.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:53.486,235.38,0.013,50.0,32.1,1.0,0.0,3.0,0.623,32.862,14.137
2025-02-15 15:25:54.710,235.44,0.012,50.0,40.6,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:25:56.933,235.42,0.012,50.01,38.1,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:57.167,235.4,0.012,50.01,35.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:25:58.391,235.32,0.013,50.01,44.6,1.0,0.0,3.0,0.625,32.862,14.137
2025-02-15 15:25:59.614,235.28,0.012,50.01,41.4,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:00.837,235.41,0.012,50.02,34.2,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:02.068,235.39,0.012,50.02,37.6,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:03.291,235.48,0.012,50.02,27.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:04.515,235.47,0.012,50.02,35.5,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:05.759,235.39,0.012,50.02,21.7,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:07.982,235.29,0.012,50.02,29.1,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:08.214,235.2,0.012,50.02,24.4,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:09.437,235.18,0.012,50.02,29.0,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:10.660,235.21,0.012,50.01,38.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:12.905,235.29,0.012,50.02,28.8,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:13.138,235.34,0.012,50.01,32.3,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:14.362,235.31,0.012,50.01,34.9,1.0,0.0,2.0,0.646,32.862,14.137
2025-02-15 15:26:15.586,235.36,0.012,50.01,28.8,1.0,0.0,2.0,0.646,32.862,14.137
2025-02-15 15:26:16.811,235.37,0.012,50.01,33.7,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:18.043,235.37,0.012,50.01,33.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:19.267,235.33,0.012,50.01,39.1,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:26:20.491,235.31,0.012,50.01,33.9,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:21.734,235.25,0.012,50.0,27.9,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:23.959,235.29,0.012,50.0,23.9,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:24.191,235.28,0.012,50.0,31.2,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:25.415,235.29,0.012,49.99,26.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:26.639,235.39,0.012,49.99,22.6,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:28.884,235.31,0.012,49.99,23.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:29.116,235.31,0.012,49.99,34.6,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:26:30.341,235.2,0.012,49.98,28.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:31.564,235.19,0.012,49.98,34.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:32.789,235.28,0.012,49.98,29.0,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:34.013,235.44,0.012,49.98,37.9,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:26:35.244,235.66,0.012,49.99,33.3,1.0,0.0,2.0,0.654,32.862,14.137
2025-02-15 15:26:36.469,235.79,0.012,49.99,33.3,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:26:37.693,235.76,0.012,50.0,29.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:26:39.917,235.75,0.012,50.0,36.9,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:40.149,235.78,0.012,50.01,26.8,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:26:41.374,235.57,0.012,50.01,30.2,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:42.599,235.49,0.012,50.01,30.9,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:43.845,235.47,0.012,50.01,38.3,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:45.079,235.46,0.012,50.01,32.8,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:26:46.304,235.61,0.012,50.01,28.1,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:26:47.528,235.49,0.012,50.01,31.8,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:26:48.752,235.39,0.012,50.01,25.3,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:50.976,235.39,0.012,50.01,31.2,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:51.208,235.37,0.012,50.0,25.8,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:52.433,235.36,0.012,50.0,32.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:53.658,235.44,0.012,50.0,36.0,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:26:55.882,235.46,0.012,50.0,27.9,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:26:56.113,235.46,0.012,50.0,39.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:26:57.338,235.51,0.012,50.0,37.0,1.0,0.0,2.0,0.649,32.862,14.137
2025-02-15 15:26:58.562,235.54,0.012,50.01,29.7,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:26:59.809,235.59,0.012,50.01,42.7,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:27:01.040,235.56,0.012,50.01,31.8,1.0,0.0,2.0,0.652,32.862,14.137
2025-02-15 15:27:02.263,235.64,0.012,50.01,34.6,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:27:03.488,235.63,0.012,50.01,41.6,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:27:04.712,235.67,0.012,50.01,29.3,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:27:06.939,235.62,0.012,50.01,27.5,1.0,0.0,2.0,0.648,32.862,14.137
2025-02-15 15:27:07.173,235.59,0.012,50.01,35.8,1.0,0.0,2.0,0.65,32.862,14.137
2025-02-15 15:27:08.398,235.6,0.012,50.01,34.8,1.0,0.0,2.0,0.659,32.862,14.137
2025-02-15 15:27:09.624,235.65,0.012,50.01,30.7,1.0,0.0,2.0,0.647,32.862,14.137
2025-02-15 15:27:10.848,235.62,0.012,50.01,32.3,1.0,0.0,2.0,0.653,32.862,14.137
2025-02-15 15:27:12.081,235.58,0.012,50.01,36.0,1.0,0.0,2.0,0.651,32.862,14.137
2025-02-15 15:27:13.304,235.45,0.012,50.01,40.7,1.0,0.0,2.0,0.652,32.862,14.137
