Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 12:24:42.425,234.54,0.014,49.99,49.3,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:24:43.649,234.57,0.015,49.98,37.7,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:24:44.873,234.57,0.015,49.99,49.0,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:24:45.097,234.51,0.014,49.99,39.5,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:24:47.350,234.51,0.014,49.99,50.2,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:24:48.573,234.44,0.015,49.99,42.7,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:24:49.798,234.34,0.015,49.99,42.5,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:24:50.022,234.28,0.014,49.98,44.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:24:52.254,234.26,0.014,49.98,44.1,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:24:53.498,234.34,0.014,49.99,46.2,2.0,0.0,3.0,0.623,32.823,14.123
2025-02-12 12:24:54.724,234.38,0.015,49.98,46.4,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:24:55.947,234.44,0.015,49.98,52.0,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:24:56.171,234.3,0.015,49.98,53.2,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:24:58.424,234.17,0.015,49.98,48.3,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:24:59.649,234.13,0.014,49.99,36.0,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:25:00.872,234.11,0.015,49.99,45.5,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:25:01.096,234.09,0.014,49.99,43.5,2.0,0.0,3.0,0.623,32.823,14.123
2025-02-12 12:25:03.349,234.14,0.014,49.99,48.5,2.0,0.0,3.0,0.616,32.823,14.123
2025-02-12 12:25:04.575,234.26,0.014,50.0,48.5,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:25:05.799,234.29,0.015,50.0,48.6,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:25:06.023,234.39,0.015,50.0,40.9,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:25:08.255,234.34,0.014,50.0,43.7,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:25:09.499,234.31,0.015,50.01,41.6,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:25:10.723,234.24,0.015,50.01,46.5,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:25:11.946,234.14,0.014,50.01,49.7,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:25:12.169,234.11,0.015,50.01,46.4,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:25:14.422,234.07,0.014,50.01,48.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:25:15.645,233.93,0.014,50.01,41.6,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:25:16.868,233.93,0.014,50.01,47.8,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:25:17.092,233.87,0.015,50.01,43.0,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:25:19.345,233.82,0.015,50.01,48.6,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:25:20.570,234.03,0.014,50.01,49.0,2.0,0.0,3.0,0.626,32.823,14.123
2025-02-12 12:25:21.794,234.07,0.014,50.01,40.0,2.0,0.0,3.0,0.616,32.823,14.123
2025-02-12 12:25:22.019,234.12,0.014,50.01,47.6,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:25:24.253,234.12,0.014,50.0,42.3,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:25:25.497,234.41,0.014,50.0,39.9,2.0,0.0,3.0,0.623,32.823,14.123
2025-02-12 12:25:26.720,234.17,0.014,50.0,42.1,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:25:27.945,234.15,0.014,49.99,41.1,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:25:28.168,234.12,0.014,49.99,41.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:25:30.420,233.93,0.014,49.99,39.5,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:25:31.644,233.99,0.014,49.98,43.4,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:25:32.868,233.92,0.015,49.98,43.9,2.0,0.0,3.0,0.61,32.823,14.123
2025-02-12 12:25:33.093,234.07,0.014,49.98,45.7,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:25:35.345,234.12,0.015,49.98,43.9,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:25:36.570,234.17,0.014,49.97,43.5,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:25:37.793,234.14,0.014,49.97,47.4,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:25:38.017,234.15,0.014,49.97,46.2,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:25:40.249,234.16,0.015,49.97,52.0,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:25:41.493,234.11,0.014,49.97,45.5,2.0,0.0,3.0,0.624,32.823,14.123
2025-02-12 12:25:42.717,234.07,0.015,49.96,47.1,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:25:43.941,234.06,0.014,49.96,41.3,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:25:44.165,234.14,0.014,49.97,45.0,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:25:46.416,234.32,0.015,49.97,47.8,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:25:47.640,234.38,0.015,49.98,49.0,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:25:48.863,234.44,0.015,49.98,43.4,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:25:49.088,234.4,0.014,49.98,42.0,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:25:51.342,234.47,0.014,49.99,40.0,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:25:52.567,234.55,0.014,49.99,46.9,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:25:53.790,234.61,0.015,49.99,46.7,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:25:54.016,234.52,0.015,50.0,45.0,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:25:56.249,234.55,0.015,50.0,44.8,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:25:57.492,234.3,0.015,50.0,48.1,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:25:58.717,234.29,0.014,50.0,42.7,2.0,0.0,3.0,0.614,32.823,14.123
2025-02-12 12:25:59.941,234.28,0.014,50.0,49.5,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:26:00.165,234.28,0.014,50.0,46.4,2.0,0.0,3.0,0.616,32.823,14.123
2025-02-12 12:26:02.417,234.35,0.015,50.0,41.6,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:26:03.641,234.32,0.014,50.0,51.3,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:26:04.865,234.3,0.014,50.0,37.6,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:26:05.089,234.28,0.015,50.0,42.8,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:26:07.342,234.24,0.015,50.0,49.0,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:26:08.566,234.5,0.014,50.0,44.1,2.0,0.0,3.0,0.61,32.823,14.123
2025-02-12 12:26:09.791,234.37,0.014,50.0,40.2,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:26:10.015,234.22,0.014,50.0,40.4,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:26:12.247,234.19,0.015,50.0,43.2,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:26:13.492,234.27,0.015,50.0,42.7,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:26:14.718,234.31,0.015,50.0,39.7,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:26:15.942,234.12,0.015,49.99,41.6,2.0,0.0,3.0,0.598,32.823,14.123
2025-02-12 12:26:16.165,234.1,0.014,49.99,48.3,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:26:18.418,234.12,0.014,49.99,45.8,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:26:19.641,234.2,0.014,49.99,36.9,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:26:20.865,234.29,0.015,49.99,48.3,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:26:21.089,234.19,0.015,49.99,48.1,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:26:23.342,234.15,0.014,49.99,44.2,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:26:24.567,234.14,0.014,49.99,45.0,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:26:25.791,234.15,0.015,49.99,50.6,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:26:26.015,234.22,0.014,49.99,47.9,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:26:28.247,234.34,0.015,49.99,44.1,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:26:29.491,234.46,0.014,50.0,48.6,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:26:30.715,234.52,0.014,50.0,46.0,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:26:31.938,234.62,0.015,50.0,43.7,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:26:32.161,234.52,0.015,50.0,45.0,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:26:34.414,234.53,0.014,50.0,48.6,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:26:35.637,234.47,0.015,50.0,49.7,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:26:36.861,234.33,0.014,50.0,46.9,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:26:37.085,234.29,0.014,49.99,44.4,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:26:39.339,234.23,0.015,49.99,42.3,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:26:40.562,234.16,0.015,49.99,42.7,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:26:41.787,234.17,0.015,49.99,48.8,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:26:42.011,233.97,0.015,49.98,41.4,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:26:44.244,233.95,0.015,49.98,44.2,2.0,0.0,3.0,0.595,32.823,14.123
2025-02-12 12:26:45.488,233.96,0.015,49.97,47.4,2.0,0.0,3.0,0.597,32.823,14.123
2025-02-12 12:26:46.712,233.91,0.014,49.97,39.7,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:26:47.935,233.8,0.014,49.96,42.7,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:26:48.158,233.69,0.014,49.96,33.7,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:26:50.411,233.73,0.015,49.96,37.4,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:26:51.635,233.55,0.015,49.95,32.8,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:26:52.860,233.48,0.015,49.95,41.6,2.0,0.0,3.0,0.616,32.823,14.123
2025-02-12 12:26:53.083,233.51,0.015,49.95,43.4,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:26:55.336,233.64,0.014,49.95,37.2,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:26:56.560,233.7,0.014,49.95,33.7,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:26:57.783,233.84,0.015,49.95,38.3,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:26:58.006,233.88,0.014,49.95,42.5,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:27:00.231,233.85,0.015,49.95,47.9,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:27:01.478,233.95,0.015,49.95,50.8,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:27:02.701,233.94,0.014,49.95,48.3,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:27:03.925,233.96,0.015,49.95,48.5,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:27:04.149,233.88,0.014,49.95,38.4,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:27:06.402,233.94,0.015,49.95,40.9,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:27:07.625,233.86,0.015,49.95,44.6,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:27:08.853,233.88,0.015,49.96,48.3,2.0,0.0,3.0,0.594,32.823,14.123
2025-02-12 12:27:09.076,233.92,0.015,49.96,38.4,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:27:11.330,233.8,0.015,49.96,35.3,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:27:12.555,233.61,0.014,49.96,39.9,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:27:13.778,233.57,0.015,49.96,35.1,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:27:14.002,233.63,0.015,49.96,36.5,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:27:16.226,233.68,0.015,49.96,35.3,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:27:17.478,233.79,0.014,49.96,38.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:27:18.702,233.86,0.014,49.96,34.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:27:19.925,233.72,0.015,49.96,39.7,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:27:20.150,233.85,0.014,49.95,39.5,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:27:22.404,233.84,0.015,49.95,44.6,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:27:23.628,233.93,0.015,49.95,47.9,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:27:24.851,233.94,0.015,49.95,46.0,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:27:25.075,234.01,0.015,49.96,47.6,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:27:27.327,234.02,0.015,49.96,43.0,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:27:28.551,233.95,0.014,49.96,50.9,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:27:29.775,234.02,0.014,49.96,45.8,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:27:30.000,234.13,0.015,49.97,47.6,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:27:32.225,234.3,0.015,49.97,46.0,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:27:33.477,234.13,0.015,49.97,41.3,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:27:34.703,234.22,0.015,49.97,42.5,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:27:35.927,234.23,0.015,49.97,46.5,2.0,0.0,3.0,0.61,32.823,14.123
2025-02-12 12:27:36.150,234.35,0.014,49.98,45.0,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:27:38.403,234.54,0.014,49.98,44.4,2.0,0.0,3.0,0.614,32.823,14.123
2025-02-12 12:27:39.627,234.34,0.015,49.99,44.2,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:27:40.852,234.3,0.014,49.99,42.5,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:27:41.075,234.27,0.015,49.99,41.4,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:27:43.328,234.29,0.015,49.99,46.2,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:27:44.554,234.26,0.014,49.99,41.8,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:27:45.778,234.24,0.015,49.99,37.2,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:27:46.001,234.22,0.015,49.99,40.4,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:27:48.225,234.14,0.014,49.99,38.1,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:27:49.477,234.22,0.015,49.99,34.8,2.0,0.0,3.0,0.594,32.823,14.123
2025-02-12 12:27:50.701,234.21,0.015,49.99,31.6,2.0,0.0,3.0,0.584,32.823,14.123
2025-02-12 12:27:51.925,234.16,0.015,49.99,30.4,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:27:52.149,234.14,0.015,49.99,41.4,2.0,0.0,3.0,0.598,32.823,14.123
2025-02-12 12:27:54.408,234.15,0.015,49.99,41.8,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:27:55.634,234.02,0.014,49.99,36.3,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:27:56.858,234.05,0.015,49.99,34.8,2.0,0.0,3.0,0.595,32.823,14.123
2025-02-12 12:27:57.082,234.06,0.015,49.99,44.8,2.0,0.0,3.0,0.598,32.823,14.123
2025-02-12 12:27:59.335,233.99,0.014,49.99,39.0,2.0,0.0,3.0,0.617,32.823,14.123
2025-02-12 12:28:00.560,233.98,0.014,49.99,37.6,2.0,0.0,3.0,0.606,32.823,14.123
2025-02-12 12:28:01.783,234.05,0.015,49.99,36.9,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:28:02.007,234.02,0.015,49.99,33.5,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:28:04.231,233.8,0.015,49.98,35.5,2.0,0.0,3.0,0.591,32.823,14.123
2025-02-12 12:28:05.480,234.09,0.014,49.98,46.5,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:28:06.704,234.14,0.015,49.98,42.7,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:28:07.928,234.15,0.015,49.98,34.9,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:28:08.152,234.23,0.015,49.98,37.0,2.0,0.0,3.0,0.597,32.823,14.123
2025-02-12 12:28:10.404,234.29,0.015,49.98,44.4,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:28:11.627,234.19,0.015,49.97,33.9,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:28:12.851,234.18,0.014,49.97,44.2,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:28:13.078,234.19,0.015,49.97,39.0,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:28:15.333,234.28,0.015,49.97,40.4,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:28:16.559,234.36,0.015,49.97,41.4,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:28:17.782,234.34,0.015,49.97,40.6,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:28:18.005,234.34,0.014,49.97,36.7,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:28:20.228,234.32,0.015,49.97,43.2,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:28:21.480,234.32,0.015,49.98,47.9,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:28:22.703,234.19,0.015,49.98,44.6,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:28:23.926,234.08,0.015,49.98,45.1,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:28:24.150,234.08,0.015,49.98,48.3,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:28:26.402,234.24,0.015,49.98,47.8,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:28:27.626,234.42,0.015,49.99,46.5,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:28:28.849,234.16,0.015,49.98,40.6,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:28:29.072,234.18,0.014,49.99,42.0,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:28:31.325,234.28,0.014,49.99,45.0,2.0,0.0,3.0,0.624,32.823,14.123
2025-02-12 12:28:32.549,234.22,0.014,49.99,46.5,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:28:33.773,234.07,0.014,49.99,39.3,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:28:34.997,234.0,0.014,49.99,40.6,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:28:36.222,233.96,0.014,49.99,41.1,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:28:37.474,233.82,0.014,49.99,45.0,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:28:38.697,233.88,0.014,49.99,49.7,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:28:39.921,234.03,0.014,49.99,47.8,2.0,0.0,3.0,0.623,32.823,14.123
2025-02-12 12:28:40.145,233.98,0.015,49.99,47.1,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:28:42.397,234.0,0.014,49.99,45.3,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:28:43.621,234.28,0.014,49.99,46.0,2.0,0.0,3.0,0.62,32.823,14.123
2025-02-12 12:28:44.846,234.3,0.014,49.99,47.6,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:28:45.069,234.45,0.014,49.99,47.4,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:28:47.322,234.51,0.015,49.99,48.6,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:28:48.546,234.46,0.014,49.99,43.7,2.0,0.0,3.0,0.607,32.823,14.123
2025-02-12 12:28:49.772,234.52,0.014,49.99,47.6,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:28:50.997,234.4,0.014,49.99,44.8,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:28:52.221,234.27,0.014,49.99,45.8,2.0,0.0,3.0,0.619,32.823,14.123
2025-02-12 12:28:53.473,234.35,0.014,49.99,46.4,2.0,0.0,3.0,0.631,32.823,14.123
2025-02-12 12:28:54.699,234.45,0.015,49.99,41.1,2.0,0.0,3.0,0.61,32.823,14.123
2025-02-12 12:28:55.922,234.42,0.014,49.99,39.1,2.0,0.0,3.0,0.618,32.823,14.123
2025-02-12 12:28:56.146,234.46,0.014,49.99,50.4,2.0,0.0,3.0,0.613,32.823,14.123
2025-02-12 12:28:58.399,234.41,0.015,49.99,41.1,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:28:59.623,234.15,0.015,49.98,44.6,2.0,0.0,3.0,0.596,32.823,14.123
2025-02-12 12:29:00.846,234.05,0.015,49.98,48.5,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:29:01.070,234.14,0.016,49.98,40.9,2.0,0.0,3.0,0.58,32.823,14.123
2025-02-12 12:29:03.322,234.07,0.015,49.98,51.5,2.0,0.0,3.0,0.592,32.823,14.123
2025-02-12 12:29:04.547,234.05,0.015,49.98,42.8,2.0,0.0,3.0,0.591,32.823,14.123
2025-02-12 12:29:05.772,234.06,0.015,49.97,48.3,2.0,0.0,3.0,0.584,32.823,14.123
2025-02-12 12:29:06.996,234.16,0.015,49.98,47.6,2.0,0.0,3.0,0.586,32.823,14.123
2025-02-12 12:29:08.220,234.12,0.015,49.97,46.4,2.0,0.0,3.0,0.597,32.823,14.123
2025-02-12 12:29:09.472,234.18,0.015,49.97,43.9,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:29:10.696,234.21,0.015,49.97,44.4,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:29:11.920,234.3,0.014,49.97,37.6,2.0,0.0,3.0,0.622,32.823,14.123
2025-02-12 12:29:12.143,234.28,0.014,49.97,31.2,2.0,0.0,3.0,0.615,32.823,14.123
2025-02-12 12:29:14.395,234.33,0.015,49.97,30.7,2.0,0.0,3.0,0.604,32.823,14.123
2025-02-12 12:29:15.620,234.22,0.014,49.97,43.5,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:29:16.844,234.36,0.015,49.97,28.6,2.0,0.0,3.0,0.613,32.823,14.123
2025-02-12 12:29:17.067,234.29,0.015,49.97,38.1,2.0,0.0,3.0,0.599,32.823,14.123
2025-02-12 12:29:19.319,234.32,0.014,49.98,36.5,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:29:20.543,234.22,0.015,49.98,35.8,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:29:21.767,234.24,0.015,49.98,32.5,2.0,0.0,3.0,0.605,32.823,14.123
2025-02-12 12:29:22.991,234.22,0.014,49.98,38.8,2.0,0.0,3.0,0.612,32.823,14.123
2025-02-12 12:29:23.214,234.33,0.015,49.98,42.3,2.0,0.0,3.0,0.611,32.823,14.123
2025-02-12 12:29:25.466,234.28,0.015,49.98,30.9,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:29:26.691,234.22,0.014,49.98,38.3,2.0,0.0,3.0,0.621,32.823,14.123
2025-02-12 12:29:27.914,234.06,0.015,49.98,38.4,2.0,0.0,3.0,0.6,32.823,14.123
2025-02-12 12:29:28.138,234.02,0.015,49.98,37.9,2.0,0.0,3.0,0.597,32.823,14.123
2025-02-12 12:29:30.391,234.06,0.015,49.97,45.5,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:29:31.614,234.14,0.015,49.97,41.4,2.0,0.0,3.0,0.601,32.823,14.123
2025-02-12 12:29:32.839,234.11,0.015,49.97,45.0,2.0,0.0,3.0,0.602,32.823,14.123
2025-02-12 12:29:33.063,234.08,0.015,49.97,38.4,2.0,0.0,3.0,0.603,32.823,14.123
2025-02-12 12:29:35.315,234.03,0.015,49.97,36.7,2.0,0.0,3.0,0.608,32.823,14.123
2025-02-12 12:29:36.539,233.88,0.015,49.97,45.5,2.0,0.0,3.0,0.609,32.823,14.123
2025-02-12 12:29:37.763,233.83,0.014,49.96,49.3,2.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:29:38.986,233.75,0.013,49.96,39.7,1.0,0.0,3.0,0.63,32.823,14.123
2025-02-12 12:29:39.211,233.86,0.013,49.96,38.8,1.0,0.0,3.0,0.629,32.823,14.123
2025-02-12 12:29:41.463,234.03,0.013,49.96,46.5,1.0,0.0,3.0,0.627,32.823,14.123
2025-02-12 12:29:42.689,234.07,0.013,49.95,43.0,1.0,0.0,3.0,0.628,32.823,14.123
2025-02-12 12:29:43.914,234.11,0.013,49.95,48.1,1.0,0.0,3.0,0.626,32.823,14.123
2025-02-12 12:29:44.138,234.1,0.013,49.95,46.4,1.0,0.0,3.0,0.629,32.823,14.123
2025-02-12 12:29:46.391,234.18,0.013,49.95,45.1,1.0,0.0,3.0,0.63,32.823,14.123
2025-02-12 12:29:47.617,234.1,0.013,49.95,46.4,1.0,0.0,3.0,0.626,32.823,14.123
2025-02-12 12:29:48.840,234.2,0.013,49.95,40.9,1.0,0.0,3.0,0.625,32.823,14.123
2025-02-12 12:29:49.064,234.12,0.013,49.95,41.3,1.0,0.0,3.0,0.63,32.823,14.123
2025-02-12 12:29:51.318,234.19,0.013,49.95,39.3,1.0,0.0,3.0,0.627,32.823,14.123
