Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 14:02:01.938,235.05,0.013,50.05,24.6,2.0,0.0,3.0,0.639,32.859,14.136
2025-02-15 14:02:02.164,235.18,0.013,50.05,32.1,2.0,0.0,3.0,0.647,32.859,14.136
2025-02-15 14:02:03.387,235.19,0.013,50.05,28.4,1.0,0.0,3.0,0.65,32.859,14.136
2025-02-15 14:02:04.610,235.22,0.018,50.05,33.0,2.0,0.0,4.0,0.617,32.859,14.136
2025-02-15 14:02:06.835,235.23,0.017,50.05,25.3,2.0,0.0,3.0,0.635,32.859,14.136
2025-02-15 14:02:07.069,235.1,0.017,50.05,37.7,2.0,0.0,4.0,0.639,32.859,14.136
2025-02-15 14:02:08.293,235.1,0.018,50.05,33.0,2.0,0.0,4.0,0.62,32.859,14.136
2025-02-15 14:02:09.517,235.18,0.018,50.05,35.3,2.0,0.0,4.0,0.629,32.859,14.136
2025-02-15 14:02:11.763,235.11,0.018,50.05,33.5,2.0,0.0,4.0,0.619,32.859,14.136
2025-02-15 14:02:12.996,235.14,0.018,50.05,37.0,2.0,0.0,4.0,0.621,32.859,14.136
2025-02-15 14:02:13.221,235.12,0.018,50.04,35.3,2.0,0.0,4.0,0.627,32.859,14.136
2025-02-15 14:02:14.446,235.14,0.018,50.04,32.3,2.0,0.0,4.0,0.636,32.859,14.136
2025-02-15 14:02:16.672,235.1,0.018,50.04,35.3,2.0,0.0,4.0,0.635,32.859,14.136
2025-02-15 14:02:17.928,234.91,0.018,50.03,35.3,2.0,0.0,4.0,0.625,32.859,14.136
2025-02-15 14:02:18.153,234.75,0.018,50.03,30.2,2.0,0.0,4.0,0.635,32.859,14.136
2025-02-15 14:02:19.377,234.76,0.016,50.02,34.1,2.0,0.0,3.0,0.638,32.859,14.136
2025-02-15 14:02:20.602,234.8,0.013,50.02,27.9,2.0,0.0,3.0,0.642,32.859,14.136
2025-02-15 14:02:22.826,234.86,0.014,50.02,33.5,2.0,0.0,3.0,0.643,32.859,14.136
2025-02-15 14:02:23.059,235.01,0.017,50.02,27.2,2.0,0.0,3.0,0.635,32.859,14.136
2025-02-15 14:02:24.283,235.15,0.017,50.02,26.5,2.0,0.0,3.0,0.635,32.859,14.136
2025-02-15 14:02:25.507,235.12,0.017,50.02,29.0,2.0,0.0,3.0,0.637,32.859,14.136
2025-02-15 14:02:27.756,235.1,0.017,50.02,28.4,2.0,0.0,3.0,0.632,32.859,14.136
2025-02-15 14:02:28.988,235.13,0.017,50.02,31.6,2.0,0.0,3.0,0.63,32.859,14.136
2025-02-15 14:02:29.212,235.13,0.017,50.01,28.6,2.0,0.0,4.0,0.614,32.859,14.136
2025-02-15 14:02:30.437,235.22,0.017,50.01,29.1,2.0,0.0,3.0,0.635,32.859,14.136
2025-02-15 14:02:32.662,235.23,0.017,50.01,26.5,2.0,0.0,3.0,0.637,32.859,14.136
2025-02-15 14:02:33.915,235.26,0.017,50.01,30.0,2.0,0.0,3.0,0.632,32.859,14.136
2025-02-15 14:02:34.139,235.27,0.017,50.01,33.7,2.0,0.0,3.0,0.634,32.859,14.136
2025-02-15 14:02:35.365,235.28,0.017,50.02,36.0,2.0,0.0,3.0,0.635,32.859,14.136
2025-02-15 14:02:36.589,235.25,0.017,50.02,36.3,2.0,0.0,4.0,0.614,32.859,14.136
2025-02-15 14:02:38.813,235.31,0.017,50.02,32.6,2.0,0.0,3.0,0.629,32.859,14.136
2025-02-15 14:02:39.046,235.12,0.013,50.02,40.6,2.0,0.0,3.0,0.638,32.859,14.136
2025-02-15 14:02:40.271,235.18,0.012,50.02,44.4,1.0,0.0,2.0,0.655,32.859,14.136
2025-02-15 14:02:41.495,235.2,0.012,50.02,36.2,1.0,0.0,2.0,0.654,32.859,14.136
2025-02-15 14:02:43.740,235.2,0.012,50.02,30.7,1.0,0.0,2.0,0.654,32.859,14.136
2025-02-15 14:02:44.973,235.12,0.012,50.02,40.2,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:02:45.197,234.96,0.012,50.02,40.4,1.0,0.0,2.0,0.655,32.859,14.136
2025-02-15 14:02:46.421,234.9,0.013,50.02,42.0,2.0,0.0,3.0,0.637,32.859,14.136
2025-02-15 14:02:47.647,234.93,0.013,50.02,33.5,1.0,0.0,3.0,0.639,32.859,14.136
2025-02-15 14:02:49.892,234.95,0.012,50.02,33.5,1.0,0.0,2.0,0.655,32.859,14.136
2025-02-15 14:02:50.117,234.9,0.012,50.02,34.6,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:02:51.341,234.96,0.012,50.02,36.5,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:02:52.563,234.95,0.012,50.02,34.9,1.0,0.0,2.0,0.653,32.859,14.136
2025-02-15 14:02:54.788,234.92,0.012,50.02,26.1,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:02:55.020,234.97,0.012,50.02,27.5,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:02:56.245,234.92,0.012,50.02,26.1,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:02:57.468,234.91,0.012,50.02,33.9,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:02:59.693,234.89,0.012,50.02,24.9,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:03:00.924,234.85,0.012,50.02,32.5,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:01.149,234.87,0.012,50.02,30.9,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:02.373,235.06,0.012,50.03,24.6,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:03.597,235.15,0.012,50.03,32.8,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:05.843,235.16,0.013,50.03,31.9,1.0,0.0,3.0,0.626,32.859,14.136
2025-02-15 14:03:06.074,235.13,0.012,50.04,31.4,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:07.298,235.06,0.012,50.04,34.4,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:08.523,234.92,0.012,50.04,36.9,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:10.748,234.93,0.013,50.04,40.0,1.0,0.0,3.0,0.629,32.859,14.136
2025-02-15 14:03:11.979,234.88,0.013,50.04,42.0,1.0,0.0,3.0,0.624,32.859,14.136
2025-02-15 14:03:12.205,234.84,0.012,50.04,35.6,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:13.429,234.9,0.012,50.04,42.1,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:03:15.654,234.9,0.012,50.04,41.3,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:16.879,234.97,0.012,50.04,44.2,1.0,0.0,2.0,0.653,32.859,14.136
2025-02-15 14:03:17.113,234.97,0.012,50.04,44.6,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:03:18.338,235.07,0.012,50.04,42.1,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:03:19.562,235.14,0.012,50.05,31.6,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:21.807,235.0,0.012,50.04,37.6,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:03:22.039,234.97,0.012,50.04,33.7,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:23.264,234.95,0.012,50.04,25.3,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:24.488,235.05,0.012,50.04,29.3,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:26.713,235.02,0.012,50.04,32.8,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:27.948,235.08,0.012,50.04,28.4,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:28.172,235.19,0.012,50.04,34.9,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:03:29.396,235.23,0.012,50.04,27.7,1.0,0.0,2.0,0.679,32.859,14.136
2025-02-15 14:03:30.620,235.21,0.012,50.04,33.7,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:03:32.846,235.22,0.012,50.04,33.7,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:33.079,235.19,0.012,50.03,34.6,1.0,0.0,2.0,0.677,32.859,14.136
2025-02-15 14:03:34.305,235.17,0.012,50.03,42.0,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:35.530,235.26,0.012,50.03,44.1,1.0,0.0,2.0,0.676,32.859,14.136
2025-02-15 14:03:37.776,235.2,0.012,50.03,37.9,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:38.007,235.3,0.012,50.03,39.7,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:39.231,235.29,0.012,50.03,36.5,1.0,0.0,2.0,0.653,32.859,14.136
2025-02-15 14:03:40.456,235.31,0.012,50.03,40.4,1.0,0.0,2.0,0.658,32.859,14.136
2025-02-15 14:03:42.683,235.23,0.012,50.03,37.0,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:43.934,235.14,0.012,50.02,40.6,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:44.158,235.26,0.012,50.02,34.9,1.0,0.0,2.0,0.675,32.859,14.136
2025-02-15 14:03:45.382,235.22,0.012,50.02,34.9,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:03:46.607,235.27,0.012,50.02,35.1,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:03:48.833,235.32,0.012,50.02,29.8,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:49.065,235.33,0.012,50.02,29.8,1.0,0.0,2.0,0.674,32.859,14.136
2025-02-15 14:03:50.289,235.37,0.012,50.03,35.1,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:51.514,235.47,0.012,50.03,28.4,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:53.761,235.47,0.012,50.03,37.2,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:54.992,235.46,0.012,50.03,29.5,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:03:55.215,235.34,0.012,50.03,32.8,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:03:56.440,235.28,0.012,50.03,32.5,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:03:58.666,235.29,0.012,50.02,28.3,1.0,0.0,2.0,0.659,32.859,14.136
2025-02-15 14:03:59.919,235.22,0.012,50.02,25.6,1.0,0.0,2.0,0.646,32.859,14.136
2025-02-15 14:04:00.143,235.26,0.012,50.02,33.0,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:01.367,235.19,0.012,50.02,30.2,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:02.591,235.17,0.012,50.02,40.0,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:04.816,235.18,0.012,50.02,35.8,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:05.048,235.11,0.012,50.01,39.9,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:06.272,235.21,0.012,50.01,40.6,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:07.496,235.27,0.012,50.01,37.0,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:09.741,235.31,0.012,50.01,41.8,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:10.973,235.29,0.012,50.01,40.7,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:11.198,235.32,0.012,50.02,35.3,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:12.423,235.2,0.012,50.02,37.7,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:13.647,235.17,0.012,50.02,41.3,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:04:15.892,235.21,0.013,50.02,39.3,1.0,0.0,3.0,0.65,32.859,14.136
2025-02-15 14:04:16.118,235.13,0.012,50.02,37.2,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:04:17.343,235.16,0.012,50.02,40.6,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:18.567,235.14,0.012,50.02,39.3,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:20.793,235.13,0.012,50.02,41.4,1.0,0.0,2.0,0.654,32.859,14.136
2025-02-15 14:04:21.025,235.14,0.012,50.02,40.9,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:04:22.250,235.2,0.012,50.01,39.5,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:23.475,235.32,0.012,50.01,38.8,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:25.700,235.33,0.012,50.01,32.5,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:26.932,235.29,0.012,50.01,38.8,1.0,0.0,2.0,0.653,32.859,14.136
2025-02-15 14:04:27.157,235.12,0.012,50.01,36.0,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:28.382,234.98,0.012,50.0,37.9,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:29.606,234.95,0.012,50.0,33.9,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:31.851,234.99,0.012,50.0,36.0,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:32.084,235.13,0.012,50.01,30.0,1.0,0.0,2.0,0.654,32.859,14.136
2025-02-15 14:04:33.309,235.16,0.012,50.01,30.4,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:34.532,235.11,0.012,50.01,36.9,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:36.758,235.17,0.012,50.01,32.8,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:37.992,235.03,0.012,50.01,33.2,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:38.216,235.16,0.012,50.01,37.0,1.0,0.0,2.0,0.652,32.859,14.136
2025-02-15 14:04:39.441,235.19,0.012,50.01,30.0,1.0,0.0,2.0,0.645,32.859,14.136
2025-02-15 14:04:41.666,235.11,0.012,50.01,25.1,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:42.891,235.2,0.012,50.01,26.8,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:43.118,235.28,0.012,50.01,21.6,1.0,0.0,2.0,0.653,32.859,14.136
2025-02-15 14:04:44.343,235.26,0.012,50.01,25.6,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:45.567,235.36,0.012,50.01,28.3,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:04:47.812,235.45,0.012,50.02,27.4,1.0,0.0,2.0,0.65,32.859,14.136
2025-02-15 14:04:48.044,235.33,0.012,50.01,20.3,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:49.268,235.46,0.013,50.02,31.9,1.0,0.0,3.0,0.637,32.859,14.136
2025-02-15 14:04:50.491,235.45,0.012,50.02,27.5,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:52.715,235.4,0.012,50.02,25.6,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:53.946,235.43,0.012,50.03,30.2,1.0,0.0,2.0,0.648,32.859,14.136
2025-02-15 14:04:54.169,235.46,0.012,50.03,30.5,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:55.392,235.45,0.012,50.03,23.5,1.0,0.0,2.0,0.651,32.859,14.136
2025-02-15 14:04:56.615,235.46,0.012,50.03,41.6,1.0,0.0,2.0,0.647,32.859,14.136
2025-02-15 14:04:58.839,235.39,0.012,50.03,39.0,1.0,0.0,2.0,0.649,32.859,14.136
2025-02-15 14:04:59.069,235.4,0.012,50.03,37.9,1.0,0.0,2.0,0.648,32.859,14.136
