Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 13:20:53.805,234.44,0.012,50.01,35.6,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:20:54.037,234.41,0.011,50.01,35.1,1.0,0.0,2.0,0.708,32.857,14.136
2025-02-15 13:20:55.261,234.42,0.011,50.01,34.9,1.0,0.0,2.0,0.711,32.857,14.136
2025-02-15 13:20:56.504,234.43,0.012,50.01,36.3,1.0,0.0,2.0,0.686,32.857,14.136
2025-02-15 13:20:58.730,234.31,0.012,50.01,23.2,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:20:59.962,234.37,0.012,50.01,32.3,1.0,0.0,2.0,0.675,32.857,14.136
2025-02-15 13:21:00.186,234.37,0.013,50.01,34.1,2.0,0.0,3.0,0.667,32.857,14.136
2025-02-15 13:21:01.421,234.36,0.013,50.01,32.3,2.0,0.0,3.0,0.667,32.857,14.136
2025-02-15 13:21:03.649,234.32,0.013,50.01,30.2,2.0,0.0,3.0,0.668,32.857,14.136
2025-02-15 13:21:04.880,234.34,0.013,50.01,31.6,1.0,0.0,3.0,0.653,32.857,14.136
2025-02-15 13:21:05.105,234.25,0.013,50.01,38.1,1.0,0.0,3.0,0.652,32.857,14.136
2025-02-15 13:21:06.328,234.25,0.018,50.01,32.6,2.0,0.0,4.0,0.613,32.857,14.136
2025-02-15 13:21:07.572,234.22,0.017,50.0,39.3,2.0,0.0,4.0,0.609,32.857,14.136
2025-02-15 13:21:09.795,234.37,0.018,50.01,41.8,2.0,0.0,4.0,0.625,32.857,14.136
2025-02-15 13:21:10.027,234.37,0.018,50.0,32.1,2.0,0.0,4.0,0.614,32.857,14.136
2025-02-15 13:21:11.253,234.34,0.018,50.0,32.3,2.0,0.0,4.0,0.614,32.857,14.136
2025-02-15 13:21:12.477,234.32,0.019,50.0,33.9,2.0,0.0,4.0,0.605,32.857,14.136
2025-02-15 13:21:14.723,234.26,0.016,50.0,33.5,2.0,0.0,3.0,0.62,32.857,14.136
2025-02-15 13:21:15.954,234.28,0.018,50.0,35.6,2.0,0.0,4.0,0.617,32.857,14.136
2025-02-15 13:21:16.180,234.3,0.019,50.0,30.5,2.0,0.0,4.0,0.608,32.857,14.136
2025-02-15 13:21:17.404,234.25,0.018,50.0,38.6,2.0,0.0,4.0,0.609,32.857,14.136
2025-02-15 13:21:19.650,234.3,0.019,50.0,39.9,2.0,0.0,4.0,0.597,32.857,14.136
2025-02-15 13:21:20.883,234.25,0.019,50.0,34.1,2.0,0.0,4.0,0.611,32.857,14.136
2025-02-15 13:21:21.107,234.18,0.016,50.0,43.7,2.0,0.0,3.0,0.635,32.857,14.136
2025-02-15 13:21:22.332,234.23,0.013,50.0,40.9,2.0,0.0,3.0,0.638,32.857,14.136
2025-02-15 13:21:24.556,234.19,0.013,50.0,40.2,2.0,0.0,3.0,0.649,32.857,14.136
2025-02-15 13:21:25.802,234.14,0.017,49.99,36.7,2.0,0.0,4.0,0.608,32.857,14.136
2025-02-15 13:21:26.034,234.25,0.017,50.0,36.2,2.0,0.0,3.0,0.62,32.857,14.136
2025-02-15 13:21:27.259,234.27,0.017,50.0,38.6,2.0,0.0,3.0,0.625,32.857,14.136
2025-02-15 13:21:28.482,234.32,0.015,50.0,38.8,2.0,0.0,3.0,0.648,32.857,14.136
2025-02-15 13:21:30.728,234.35,0.016,50.0,38.4,2.0,0.0,3.0,0.633,32.857,14.136
2025-02-15 13:21:31.960,234.39,0.017,50.0,36.0,2.0,0.0,3.0,0.628,32.857,14.136
2025-02-15 13:21:32.186,234.45,0.016,50.01,34.8,2.0,0.0,3.0,0.634,32.857,14.136
2025-02-15 13:21:33.412,234.45,0.016,50.01,39.9,2.0,0.0,3.0,0.642,32.857,14.136
2025-02-15 13:21:35.637,234.45,0.017,50.01,35.1,2.0,0.0,3.0,0.62,32.857,14.136
2025-02-15 13:21:36.891,234.37,0.017,50.01,35.6,2.0,0.0,3.0,0.621,32.857,14.136
2025-02-15 13:21:37.115,234.39,0.016,50.01,38.3,2.0,0.0,3.0,0.635,32.857,14.136
2025-02-15 13:21:38.340,234.48,0.016,50.01,34.9,2.0,0.0,3.0,0.641,32.857,14.136
2025-02-15 13:21:40.564,234.5,0.017,50.01,40.0,2.0,0.0,3.0,0.637,32.857,14.136
2025-02-15 13:21:41.790,234.39,0.013,50.01,39.5,2.0,0.0,3.0,0.67,32.857,14.136
2025-02-15 13:21:42.043,234.36,0.012,50.01,27.0,1.0,0.0,2.0,0.682,32.857,14.136
2025-02-15 13:21:43.268,234.32,0.011,50.01,24.4,1.0,0.0,2.0,0.713,32.857,14.136
2025-02-15 13:21:44.496,234.28,0.012,50.01,34.8,1.0,0.0,2.0,0.682,32.857,14.136
2025-02-15 13:21:46.720,234.34,0.012,50.01,32.6,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:21:47.976,234.34,0.011,50.01,30.4,1.0,0.0,2.0,0.71,32.857,14.136
2025-02-15 13:21:48.200,234.33,0.011,50.01,25.8,1.0,0.0,2.0,0.713,32.857,14.136
2025-02-15 13:21:49.426,234.39,0.012,50.01,31.8,2.0,0.0,2.0,0.694,32.857,14.136
2025-02-15 13:21:51.650,234.37,0.011,50.01,32.5,1.0,0.0,2.0,0.716,32.857,14.136
2025-02-15 13:21:52.883,234.39,0.012,50.01,33.2,2.0,0.0,2.0,0.693,32.857,14.136
2025-02-15 13:21:53.129,234.36,0.011,50.01,31.8,1.0,0.0,2.0,0.712,32.857,14.136
2025-02-15 13:21:54.353,234.31,0.011,50.01,27.4,1.0,0.0,2.0,0.711,32.857,14.136
2025-02-15 13:21:56.578,234.33,0.012,50.01,29.0,1.0,0.0,2.0,0.683,32.857,14.136
2025-02-15 13:21:57.803,234.34,0.011,50.01,28.1,1.0,0.0,2.0,0.71,32.857,14.136
2025-02-15 13:21:58.056,234.3,0.011,50.01,36.7,1.0,0.0,2.0,0.711,32.857,14.136
2025-02-15 13:21:59.280,234.2,0.011,50.01,26.5,1.0,0.0,2.0,0.709,32.857,14.136
2025-02-15 13:22:00.503,234.15,0.011,50.01,30.0,1.0,0.0,2.0,0.708,32.857,14.136
2025-02-15 13:22:02.729,234.12,0.011,50.01,36.9,1.0,0.0,2.0,0.714,32.857,14.136
2025-02-15 13:22:03.960,234.09,0.011,50.0,33.7,1.0,0.0,2.0,0.708,32.857,14.136
2025-02-15 13:22:04.204,234.13,0.011,50.0,27.7,1.0,0.0,2.0,0.709,32.857,14.136
2025-02-15 13:22:05.428,234.16,0.012,50.0,34.4,2.0,0.0,2.0,0.691,32.857,14.136
2025-02-15 13:22:07.653,234.14,0.011,50.0,32.8,1.0,0.0,2.0,0.715,32.857,14.136
2025-02-15 13:22:08.887,234.18,0.012,50.0,28.4,2.0,0.0,2.0,0.691,32.857,14.136
2025-02-15 13:22:09.132,234.14,0.012,50.0,33.2,2.0,0.0,2.0,0.691,32.857,14.136
2025-02-15 13:22:10.357,234.18,0.012,50.0,35.3,1.0,0.0,2.0,0.7,32.857,14.136
2025-02-15 13:22:12.583,234.22,0.012,50.0,32.3,1.0,0.0,2.0,0.698,32.857,14.136
2025-02-15 13:22:13.807,234.25,0.012,50.0,33.3,2.0,0.0,2.0,0.691,32.857,14.136
2025-02-15 13:22:14.038,234.17,0.012,50.0,25.3,1.0,0.0,2.0,0.693,32.857,14.136
2025-02-15 13:22:15.285,234.24,0.011,50.0,32.3,1.0,0.0,2.0,0.706,32.857,14.136
2025-02-15 13:22:16.509,234.26,0.011,50.0,31.2,1.0,0.0,2.0,0.709,32.857,14.136
2025-02-15 13:22:18.734,234.23,0.011,50.0,33.3,1.0,0.0,2.0,0.71,32.857,14.136
2025-02-15 13:22:19.967,234.24,0.011,50.0,32.8,1.0,0.0,2.0,0.71,32.857,14.136
2025-02-15 13:22:20.213,234.21,0.012,50.0,31.9,1.0,0.0,2.0,0.694,32.857,14.136
2025-02-15 13:22:21.438,234.21,0.012,50.0,22.1,1.0,0.0,2.0,0.695,32.857,14.136
2025-02-15 13:22:23.664,234.14,0.013,50.0,28.4,1.0,0.0,3.0,0.657,32.857,14.136
2025-02-15 13:22:24.895,234.08,0.012,50.0,25.4,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:22:25.119,234.11,0.013,50.0,33.3,2.0,0.0,3.0,0.663,32.857,14.136
2025-02-15 13:22:26.366,234.13,0.013,50.0,24.2,2.0,0.0,3.0,0.664,32.857,14.136
2025-02-15 13:22:28.591,234.19,0.012,50.0,29.1,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:22:29.816,234.27,0.012,50.0,28.3,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:22:30.049,234.32,0.012,50.0,33.3,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:22:31.294,234.31,0.012,50.0,30.9,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:22:32.518,234.24,0.012,50.0,35.8,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:22:34.743,234.21,0.012,50.0,39.3,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:22:35.975,234.17,0.013,50.0,16.5,2.0,0.0,3.0,0.662,32.857,14.136
2025-02-15 13:22:36.200,234.15,0.013,50.0,27.5,2.0,0.0,3.0,0.663,32.857,14.136
2025-02-15 13:22:37.445,234.31,0.012,50.0,25.8,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:22:39.670,234.3,0.013,50.0,37.4,2.0,0.0,3.0,0.662,32.857,14.136
2025-02-15 13:22:40.902,234.23,0.012,50.0,38.3,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:22:41.128,234.34,0.012,50.01,39.3,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:22:42.364,234.47,0.012,50.01,33.7,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:22:44.593,234.52,0.012,50.01,38.1,1.0,0.0,2.0,0.675,32.857,14.136
2025-02-15 13:22:45.817,234.47,0.012,50.01,33.5,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:22:46.050,234.5,0.012,50.02,38.4,1.0,0.0,2.0,0.675,32.857,14.136
2025-02-15 13:22:47.275,234.46,0.012,50.02,37.9,1.0,0.0,2.0,0.675,32.857,14.136
2025-02-15 13:22:48.520,234.44,0.012,50.02,35.5,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:22:50.746,234.42,0.012,50.02,34.4,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:22:51.978,234.41,0.012,50.02,37.7,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:22:52.203,234.43,0.012,50.02,37.0,1.0,0.0,2.0,0.663,32.857,14.136
2025-02-15 13:22:53.427,234.33,0.012,50.02,33.2,1.0,0.0,2.0,0.682,32.857,14.136
2025-02-15 13:22:55.672,234.3,0.013,50.02,30.4,1.0,0.0,3.0,0.656,32.857,14.136
2025-02-15 13:22:56.903,234.28,0.012,50.02,39.3,1.0,0.0,2.0,0.667,32.857,14.136
2025-02-15 13:22:57.127,234.27,0.013,50.02,34.6,1.0,0.0,3.0,0.652,32.857,14.136
2025-02-15 13:22:58.351,234.36,0.012,50.02,36.9,1.0,0.0,2.0,0.656,32.857,14.136
2025-02-15 13:23:00.598,234.34,0.013,50.02,40.4,2.0,0.0,3.0,0.661,32.857,14.136
2025-02-15 13:23:01.822,234.28,0.012,50.02,41.3,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:23:02.054,234.29,0.012,50.02,30.0,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:23:03.279,234.26,0.012,50.02,31.1,1.0,0.0,2.0,0.681,32.857,14.136
2025-02-15 13:23:04.502,234.24,0.012,50.02,26.1,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:23:06.746,234.2,0.012,50.03,32.6,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:23:07.982,234.37,0.012,50.03,28.3,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:23:08.207,234.44,0.012,50.03,31.4,1.0,0.0,2.0,0.681,32.857,14.136
2025-02-15 13:23:09.431,234.41,0.012,50.02,34.6,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:23:11.677,234.38,0.012,50.02,27.5,1.0,0.0,2.0,0.674,32.857,14.136
2025-02-15 13:23:12.910,234.36,0.013,50.02,27.4,2.0,0.0,3.0,0.662,32.857,14.136
2025-02-15 13:23:13.135,234.34,0.012,50.01,34.6,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:23:14.359,234.26,0.012,50.01,37.9,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:23:16.583,234.21,0.012,50.01,29.3,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:23:17.831,234.16,0.012,50.01,33.9,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:23:18.055,234.2,0.011,50.0,24.2,1.0,0.0,2.0,0.708,32.857,14.136
2025-02-15 13:23:19.281,234.18,0.012,50.0,34.6,2.0,0.0,2.0,0.691,32.857,14.136
2025-02-15 13:23:20.505,234.21,0.012,50.0,31.2,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:23:22.730,234.28,0.013,50.0,34.9,2.0,0.0,3.0,0.664,32.857,14.136
2025-02-15 13:23:23.982,234.26,0.012,50.0,36.0,1.0,0.0,2.0,0.689,32.857,14.136
2025-02-15 13:23:24.207,234.29,0.012,50.0,33.7,1.0,0.0,2.0,0.674,32.857,14.136
2025-02-15 13:23:25.431,234.26,0.012,50.0,28.1,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:23:27.657,234.14,0.013,49.99,23.5,1.0,0.0,3.0,0.656,32.857,14.136
2025-02-15 13:23:28.910,234.2,0.013,49.99,24.2,2.0,0.0,3.0,0.662,32.857,14.136
2025-02-15 13:23:29.135,234.12,0.012,49.98,25.1,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:23:30.359,234.22,0.012,49.99,33.2,1.0,0.0,2.0,0.675,32.857,14.136
2025-02-15 13:23:32.584,234.27,0.012,49.98,33.5,1.0,0.0,2.0,0.679,32.857,14.136
2025-02-15 13:23:33.809,234.24,0.012,49.98,25.8,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:23:34.061,234.3,0.011,49.98,34.8,1.0,0.0,2.0,0.709,32.857,14.136
2025-02-15 13:23:35.286,234.44,0.012,49.98,34.2,1.0,0.0,2.0,0.678,32.857,14.136
2025-02-15 13:23:36.509,234.56,0.012,49.98,30.9,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:23:38.734,234.65,0.012,49.99,38.3,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:23:39.987,234.71,0.012,49.99,28.1,1.0,0.0,2.0,0.683,32.857,14.136
2025-02-15 13:23:40.212,234.75,0.013,50.0,30.7,1.0,0.0,2.0,0.69,32.857,14.136
2025-02-15 13:23:41.437,234.66,0.012,50.0,40.6,1.0,0.0,2.0,0.68,32.857,14.136
2025-02-15 13:23:43.662,234.61,0.012,50.0,23.7,1.0,0.0,2.0,0.673,32.857,14.136
2025-02-15 13:23:44.894,234.59,0.012,50.0,27.7,1.0,0.0,2.0,0.662,32.857,14.136
2025-02-15 13:23:45.140,234.64,0.012,50.0,35.8,1.0,0.0,2.0,0.676,32.857,14.136
2025-02-15 13:23:46.365,234.59,0.013,50.0,24.7,2.0,0.0,3.0,0.662,32.857,14.136
2025-02-15 13:23:48.591,234.55,0.012,50.0,29.8,1.0,0.0,2.0,0.661,32.857,14.136
2025-02-15 13:23:49.815,234.5,0.012,50.0,23.2,1.0,0.0,2.0,0.677,32.857,14.136
2025-02-15 13:23:50.068,234.41,0.012,50.0,22.6,1.0,0.0,2.0,0.682,32.857,14.136
