Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 13:29:21.724,234.22,0.011,50.0,31.2,1.0,0.0,2.0,0.706,32.858,14.136
2025-02-15 13:29:22.956,234.21,0.011,50.0,34.8,1.0,0.0,2.0,0.705,32.858,14.136
2025-02-15 13:29:23.180,234.24,0.011,49.99,40.2,1.0,0.0,2.0,0.706,32.858,14.136
2025-02-15 13:29:24.405,234.14,0.011,49.99,34.8,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:29:26.630,234.18,0.011,49.99,31.1,1.0,0.0,2.0,0.712,32.858,14.136
2025-02-15 13:29:27.885,234.25,0.011,49.99,42.8,1.0,0.0,2.0,0.706,32.858,14.136
2025-02-15 13:29:28.110,234.28,0.011,49.99,32.8,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:29:29.335,234.51,0.011,49.99,39.1,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:29:30.558,234.56,0.011,49.99,26.8,1.0,0.0,2.0,0.711,32.858,14.136
2025-02-15 13:29:32.783,234.73,0.012,50.0,39.0,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:29:33.015,234.71,0.011,50.0,39.1,1.0,0.0,2.0,0.709,32.858,14.136
2025-02-15 13:29:34.239,234.73,0.012,50.0,37.0,1.0,0.0,2.0,0.684,32.858,14.136
2025-02-15 13:29:35.464,234.68,0.012,50.0,27.4,2.0,0.0,2.0,0.694,32.858,14.136
2025-02-15 13:29:37.689,234.64,0.013,50.0,33.7,2.0,0.0,3.0,0.686,32.858,14.136
2025-02-15 13:29:38.921,234.59,0.012,50.0,24.0,2.0,0.0,2.0,0.69,32.858,14.136
2025-02-15 13:29:39.145,234.65,0.017,50.0,25.8,2.0,0.0,4.0,0.641,32.858,14.136
2025-02-15 13:29:40.370,234.59,0.018,50.0,27.5,2.0,0.0,4.0,0.625,32.858,14.136
2025-02-15 13:29:42.595,234.54,0.018,50.0,33.9,2.0,0.0,4.0,0.625,32.858,14.136
2025-02-15 13:29:43.840,234.48,0.018,49.99,39.9,2.0,0.0,4.0,0.623,32.858,14.136
2025-02-15 13:29:44.066,234.48,0.018,49.99,33.5,2.0,0.0,4.0,0.632,32.858,14.136
2025-02-15 13:29:45.291,234.5,0.018,49.99,33.7,2.0,0.0,4.0,0.629,32.858,14.136
2025-02-15 13:29:46.514,234.49,0.018,49.99,33.2,2.0,0.0,4.0,0.624,32.858,14.136
2025-02-15 13:29:48.739,234.55,0.018,49.99,30.5,2.0,0.0,4.0,0.624,32.858,14.136
2025-02-15 13:29:49.971,234.54,0.019,49.99,35.8,2.0,0.0,4.0,0.615,32.858,14.136
2025-02-15 13:29:50.197,234.63,0.018,49.99,34.8,2.0,0.0,4.0,0.617,32.858,14.136
2025-02-15 13:29:51.421,234.67,0.019,49.99,39.1,2.0,0.0,4.0,0.615,32.858,14.136
2025-02-15 13:29:53.647,234.66,0.018,49.99,33.5,2.0,0.0,4.0,0.622,32.858,14.136
2025-02-15 13:29:54.879,234.61,0.019,49.99,30.9,2.0,0.0,4.0,0.61,32.858,14.136
2025-02-15 13:29:55.104,234.57,0.013,49.99,31.1,2.0,0.0,3.0,0.666,32.858,14.136
2025-02-15 13:29:56.329,234.46,0.017,49.98,26.1,2.0,0.0,3.0,0.631,32.858,14.136
2025-02-15 13:29:57.552,234.41,0.017,49.98,23.0,2.0,0.0,4.0,0.615,32.858,14.136
2025-02-15 13:29:59.798,234.44,0.017,49.98,23.7,2.0,0.0,4.0,0.611,32.858,14.136
2025-02-15 13:30:00.028,234.64,0.017,49.98,31.1,2.0,0.0,3.0,0.626,32.858,14.136
2025-02-15 13:30:01.252,234.59,0.017,49.98,26.7,2.0,0.0,3.0,0.624,32.858,14.136
2025-02-15 13:30:02.476,234.53,0.017,49.97,30.4,2.0,0.0,3.0,0.623,32.858,14.136
2025-02-15 13:30:04.700,234.5,0.017,49.97,32.1,2.0,0.0,3.0,0.619,32.858,14.136
2025-02-15 13:30:05.938,234.37,0.017,49.97,31.6,2.0,0.0,4.0,0.608,32.858,14.136
2025-02-15 13:30:06.163,234.39,0.017,49.97,33.0,2.0,0.0,3.0,0.623,32.858,14.136
2025-02-15 13:30:07.387,234.37,0.017,49.97,26.1,2.0,0.0,3.0,0.628,32.858,14.136
2025-02-15 13:30:09.611,234.3,0.017,49.97,27.4,2.0,0.0,3.0,0.629,32.858,14.136
2025-02-15 13:30:10.835,234.3,0.017,49.97,31.8,2.0,0.0,3.0,0.619,32.858,14.136
2025-02-15 13:30:11.066,234.17,0.017,49.97,43.0,2.0,0.0,3.0,0.626,32.858,14.136
2025-02-15 13:30:12.291,234.09,0.013,49.97,34.6,2.0,0.0,3.0,0.663,32.858,14.136
2025-02-15 13:30:13.514,234.02,0.012,49.97,39.7,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:30:15.761,234.0,0.012,49.97,45.1,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:30:16.993,234.09,0.012,49.97,37.6,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:30:17.218,234.31,0.012,49.97,36.2,1.0,0.0,2.0,0.682,32.858,14.136
2025-02-15 13:30:18.442,234.33,0.012,49.97,38.1,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:30:20.667,234.34,0.013,49.97,35.5,2.0,0.0,3.0,0.668,32.858,14.136
2025-02-15 13:30:21.921,234.34,0.012,49.97,31.9,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:30:22.145,234.17,0.012,49.96,33.9,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:30:23.370,234.12,0.012,49.96,33.2,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:30:25.596,234.18,0.012,49.96,36.2,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:30:26.820,234.21,0.013,49.96,41.8,2.0,0.0,3.0,0.668,32.858,14.136
2025-02-15 13:30:27.053,234.34,0.012,49.96,20.5,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:30:28.278,234.25,0.012,49.96,31.9,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:30:29.506,234.2,0.012,49.96,29.8,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:30:31.752,234.2,0.013,49.96,37.2,2.0,0.0,3.0,0.663,32.858,14.136
2025-02-15 13:30:32.985,234.1,0.012,49.96,28.1,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:30:33.209,234.16,0.012,49.95,29.5,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:30:34.433,234.08,0.012,49.95,28.3,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:30:36.658,234.06,0.012,49.95,32.1,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:30:37.914,234.08,0.012,49.95,37.4,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:30:38.139,234.0,0.011,49.95,29.7,1.0,0.0,2.0,0.71,32.858,14.136
2025-02-15 13:30:39.363,234.06,0.011,49.94,43.9,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:30:41.588,234.04,0.012,49.94,30.5,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:30:42.813,234.1,0.011,49.94,28.8,1.0,0.0,2.0,0.709,32.858,14.136
2025-02-15 13:30:43.044,234.21,0.011,49.95,28.8,1.0,0.0,2.0,0.711,32.858,14.136
2025-02-15 13:30:44.270,234.25,0.011,49.95,36.7,1.0,0.0,2.0,0.71,32.858,14.136
2025-02-15 13:30:45.494,234.34,0.011,49.95,32.8,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:30:47.739,234.4,0.011,49.95,27.9,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:30:48.971,234.29,0.011,49.95,36.7,1.0,0.0,2.0,0.709,32.858,14.136
2025-02-15 13:30:49.196,234.37,0.011,49.95,34.6,1.0,0.0,2.0,0.714,32.858,14.136
2025-02-15 13:30:50.421,234.4,0.011,49.95,24.0,1.0,0.0,2.0,0.706,32.858,14.136
2025-02-15 13:30:52.646,234.36,0.012,49.95,27.0,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:30:53.899,234.4,0.012,49.95,36.0,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:30:54.124,234.24,0.011,49.96,29.1,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:30:55.350,234.32,0.011,49.96,33.2,1.0,0.0,2.0,0.711,32.858,14.136
2025-02-15 13:30:56.575,234.12,0.011,49.96,29.0,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:30:58.800,234.16,0.012,49.96,33.5,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:30:59.032,234.3,0.012,49.96,32.1,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:31:00.258,234.4,0.012,49.96,25.6,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:31:01.482,234.37,0.011,49.96,42.0,1.0,0.0,2.0,0.713,32.858,14.136
2025-02-15 13:31:03.718,234.31,0.012,49.96,33.0,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:04.949,234.36,0.012,49.96,40.2,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:05.173,234.31,0.012,49.96,32.5,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:31:06.397,234.3,0.012,49.96,33.0,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:31:08.621,234.35,0.012,49.96,39.1,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:31:09.874,234.36,0.012,49.96,34.2,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:31:10.099,234.34,0.012,49.96,29.7,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:31:11.324,234.35,0.012,49.96,28.8,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:12.548,234.37,0.012,49.96,40.4,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:14.772,234.34,0.012,49.96,29.5,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:15.004,234.41,0.012,49.97,37.0,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:16.229,234.49,0.012,49.97,21.4,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:17.453,234.63,0.012,49.97,30.0,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:19.678,234.61,0.012,49.98,23.0,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:20.910,234.67,0.012,49.98,28.1,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:21.135,234.7,0.011,49.98,33.9,1.0,0.0,2.0,0.709,32.858,14.136
2025-02-15 13:31:22.360,234.67,0.012,49.98,31.2,1.0,0.0,2.0,0.675,32.858,14.136
2025-02-15 13:31:24.583,234.61,0.012,49.98,35.5,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:25.829,234.61,0.012,49.98,31.6,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:31:26.060,234.49,0.011,49.98,35.8,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:27.286,234.39,0.011,49.98,24.9,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:28.510,234.34,0.011,49.98,32.1,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:31:30.735,234.34,0.012,49.98,32.6,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:31.967,234.34,0.012,49.97,28.6,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:31:32.191,234.28,0.011,49.97,35.3,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:31:33.415,234.27,0.011,49.97,25.1,1.0,0.0,2.0,0.705,32.858,14.136
2025-02-15 13:31:35.642,234.35,0.011,49.97,27.2,1.0,0.0,2.0,0.709,32.858,14.136
2025-02-15 13:31:36.874,234.31,0.012,49.97,33.2,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:37.100,234.35,0.011,49.97,29.5,1.0,0.0,2.0,0.712,32.858,14.136
2025-02-15 13:31:38.324,234.25,0.011,49.97,32.1,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:39.548,234.22,0.012,49.96,38.4,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:31:41.794,234.21,0.011,49.96,33.0,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:42.026,234.15,0.011,49.96,35.5,1.0,0.0,2.0,0.71,32.858,14.136
2025-02-15 13:31:43.251,234.16,0.012,49.96,38.6,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:31:44.475,234.14,0.011,49.95,39.1,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:46.701,234.24,0.011,49.95,31.1,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:31:47.950,234.3,0.011,49.95,33.2,1.0,0.0,2.0,0.708,32.858,14.136
2025-02-15 13:31:48.175,234.43,0.012,49.96,37.6,1.0,0.0,2.0,0.68,32.858,14.136
2025-02-15 13:31:49.399,234.52,0.012,49.96,31.1,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:31:51.626,234.44,0.011,49.96,27.9,1.0,0.0,2.0,0.707,32.858,14.136
2025-02-15 13:31:52.859,234.39,0.012,49.96,29.5,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:31:53.083,234.31,0.012,49.96,34.2,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:31:54.308,234.26,0.012,49.96,33.9,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:31:55.532,234.25,0.012,49.96,30.5,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:31:57.778,234.23,0.012,49.97,31.6,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:31:58.010,234.29,0.012,49.97,30.7,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:31:59.235,234.27,0.012,49.97,32.1,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:32:00.459,234.29,0.012,49.97,34.2,1.0,0.0,2.0,0.682,32.858,14.136
2025-02-15 13:32:02.683,234.21,0.012,49.97,31.4,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:32:03.935,234.23,0.012,49.98,35.5,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:04.160,234.34,0.012,49.98,37.4,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:32:05.383,234.35,0.012,49.98,38.1,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:32:07.609,234.44,0.012,49.98,34.1,1.0,0.0,2.0,0.682,32.858,14.136
2025-02-15 13:32:08.833,234.4,0.012,49.98,24.7,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:09.065,234.33,0.012,49.98,34.8,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:10.289,234.21,0.012,49.97,36.3,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:32:11.513,234.24,0.012,49.98,37.6,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:32:13.759,234.18,0.012,49.97,34.9,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:32:14.990,234.12,0.012,49.98,38.6,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:15.215,234.13,0.012,49.97,27.7,1.0,0.0,2.0,0.681,32.858,14.136
2025-02-15 13:32:16.441,234.22,0.012,49.97,38.3,1.0,0.0,2.0,0.677,32.858,14.136
2025-02-15 13:32:18.666,234.23,0.012,49.97,42.5,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:32:19.920,234.22,0.012,49.97,39.1,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:32:20.144,234.44,0.012,49.97,36.7,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:21.369,234.54,0.012,49.97,42.5,1.0,0.0,2.0,0.676,32.858,14.136
2025-02-15 13:32:23.594,234.66,0.012,49.97,36.3,1.0,0.0,2.0,0.678,32.858,14.136
2025-02-15 13:32:24.818,234.62,0.012,49.97,27.9,1.0,0.0,2.0,0.679,32.858,14.136
2025-02-15 13:32:25.050,234.68,0.012,49.98,34.4,1.0,0.0,2.0,0.674,32.858,14.136
2025-02-15 13:32:26.274,234.73,0.012,49.98,40.4,1.0,0.0,2.0,0.675,32.858,14.136
2025-02-15 13:32:27.498,234.69,0.012,49.98,32.3,1.0,0.0,2.0,0.675,32.858,14.136
