Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 05:03:13.720,236.88,0.013,49.97,36.3,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:03:14.943,236.8,0.014,49.97,38.6,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:15.187,236.92,0.014,49.98,24.0,2.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:03:16.409,237.0,0.013,49.98,33.7,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:03:18.634,237.03,0.014,49.99,32.6,1.0,0.0,3.0,0.59,32.808,14.116
1900-01-02 05:03:19.857,236.99,0.014,49.99,33.0,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:20.086,236.96,0.013,49.99,35.3,1.0,0.0,3.0,0.619,32.808,14.116
1900-01-02 05:03:21.329,236.91,0.014,50.0,29.0,2.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:03:23.551,236.81,0.014,50.0,34.1,2.0,0.0,3.0,0.591,32.808,14.116
1900-01-02 05:03:24.773,236.73,0.013,49.99,38.8,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:03:25.004,236.82,0.013,49.99,48.8,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:03:26.226,236.88,0.014,49.99,29.8,2.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:03:27.449,236.84,0.013,49.99,27.5,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:03:29.673,236.73,0.014,49.99,30.9,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:03:30.896,236.77,0.013,49.99,34.4,1.0,0.0,3.0,0.618,32.808,14.116
1900-01-02 05:03:31.146,236.71,0.014,49.98,31.2,2.0,0.0,3.0,0.591,32.808,14.116
1900-01-02 05:03:32.369,236.91,0.015,49.98,38.1,2.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:03:34.591,237.02,0.014,49.99,28.3,1.0,0.0,3.0,0.592,32.808,14.116
1900-01-02 05:03:35.814,237.17,0.014,49.99,37.2,2.0,0.0,3.0,0.593,32.808,14.116
1900-01-02 05:03:36.045,237.16,0.013,49.99,34.9,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:03:37.287,237.13,0.013,49.99,41.3,1.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:03:39.509,237.11,0.014,49.99,36.7,2.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:03:40.733,237.07,0.014,49.99,33.7,2.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:03:41.963,237.08,0.014,49.99,38.3,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:03:42.186,237.0,0.013,49.99,36.3,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:43.408,236.97,0.014,49.99,25.4,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:45.632,236.99,0.014,50.0,43.2,2.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:03:46.858,237.01,0.014,50.0,40.6,2.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:03:47.109,237.02,0.014,50.0,33.7,2.0,0.0,3.0,0.605,32.808,14.116
1900-01-02 05:03:48.332,237.05,0.014,49.99,39.5,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:03:50.556,236.99,0.013,50.0,31.1,1.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:03:51.781,236.92,0.014,49.99,27.7,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:52.010,237.01,0.013,49.99,48.1,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:03:53.253,237.15,0.013,49.99,43.5,1.0,0.0,3.0,0.623,32.808,14.116
1900-01-02 05:03:55.476,237.22,0.014,49.99,33.9,1.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:03:56.699,237.09,0.013,49.99,36.7,1.0,0.0,3.0,0.619,32.808,14.116
1900-01-02 05:03:57.922,237.15,0.015,49.99,37.6,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:03:58.153,237.08,0.014,49.99,43.0,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:03:59.376,237.06,0.013,49.99,38.4,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:04:01.600,237.05,0.013,49.99,33.9,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:04:02.823,237.09,0.013,49.99,38.3,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:04:03.053,237.11,0.015,49.99,40.2,2.0,0.0,3.0,0.583,32.808,14.116
1900-01-02 05:04:04.277,236.84,0.013,49.99,41.3,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:04:06.499,236.83,0.013,49.99,37.4,1.0,0.0,3.0,0.619,32.808,14.116
1900-01-02 05:04:07.723,236.83,0.013,49.99,40.2,1.0,0.0,3.0,0.622,32.808,14.116
1900-01-02 05:04:08.946,236.84,0.013,49.99,44.1,1.0,0.0,3.0,0.604,32.808,14.116
1900-01-02 05:04:09.192,236.92,0.013,49.99,35.8,1.0,0.0,3.0,0.619,32.808,14.116
1900-01-02 05:04:10.415,236.81,0.013,49.98,45.8,1.0,0.0,3.0,0.619,32.808,14.116
1900-01-02 05:04:12.639,236.76,0.013,49.98,43.7,1.0,0.0,3.0,0.62,32.808,14.116
1900-01-02 05:04:13.862,236.63,0.013,49.98,40.4,1.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:04:14.092,236.55,0.013,49.98,47.6,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:04:15.315,236.6,0.014,49.98,42.5,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:04:17.537,236.53,0.013,49.97,42.1,1.0,0.0,3.0,0.612,32.808,14.116
1900-01-02 05:04:18.760,236.47,0.013,49.97,42.7,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:04:19.993,236.69,0.014,49.98,45.8,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:04:20.225,236.98,0.014,49.98,37.7,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:04:21.448,237.02,0.014,49.98,36.2,2.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:04:23.671,236.93,0.014,49.98,42.8,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:04:24.894,236.89,0.013,49.98,48.5,1.0,0.0,3.0,0.618,32.808,14.116
1900-01-02 05:04:25.145,237.04,0.014,49.98,50.8,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:04:26.368,236.95,0.014,49.98,50.6,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:04:28.591,237.01,0.014,49.98,47.4,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:04:29.813,236.98,0.014,49.98,47.8,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:04:30.044,236.87,0.013,49.98,49.7,1.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:04:31.286,236.94,0.013,49.98,37.0,1.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:04:33.508,236.88,0.014,49.98,42.7,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:04:34.731,236.94,0.014,49.98,45.7,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:04:35.961,236.97,0.013,49.98,41.1,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:04:36.185,237.01,0.013,49.98,42.3,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:04:37.409,237.17,0.014,49.99,45.0,2.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:04:39.632,237.17,0.014,49.99,39.3,2.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:04:40.855,237.12,0.014,49.99,43.2,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:04:41.106,237.11,0.013,49.99,39.0,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:04:42.328,236.89,0.013,49.99,43.5,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:04:44.550,236.72,0.015,49.99,48.5,2.0,0.0,3.0,0.577,32.808,14.116
1900-01-02 05:04:45.772,236.68,0.015,49.99,37.9,2.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:04:46.003,236.76,0.015,49.99,36.5,2.0,0.0,3.0,0.574,32.808,14.116
1900-01-02 05:04:47.248,236.78,0.014,49.99,36.9,1.0,0.0,3.0,0.591,32.808,14.116
1900-01-02 05:04:49.472,236.68,0.015,49.99,47.2,2.0,0.0,3.0,0.576,32.808,14.116
1900-01-02 05:04:50.695,236.58,0.014,49.99,46.7,1.0,0.0,3.0,0.583,32.808,14.116
1900-01-02 05:04:51.918,236.69,0.015,50.0,37.9,2.0,0.0,3.0,0.577,32.808,14.116
1900-01-02 05:04:52.147,236.58,0.014,49.99,44.2,1.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:04:53.370,236.57,0.014,49.99,37.9,1.0,0.0,3.0,0.58,32.808,14.116
1900-01-02 05:04:55.594,236.58,0.014,49.99,45.7,1.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:04:56.816,236.75,0.014,49.99,42.3,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:04:57.046,236.61,0.014,49.99,40.4,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:04:58.270,236.67,0.014,49.99,38.3,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:00.494,236.67,0.014,49.98,36.3,1.0,0.0,3.0,0.585,32.808,14.116
1900-01-02 05:05:01.717,236.8,0.013,49.98,35.1,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:02.939,236.88,0.014,49.99,37.0,1.0,0.0,3.0,0.604,32.808,14.116
1900-01-02 05:05:03.189,236.82,0.014,49.99,39.5,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:04.413,236.78,0.013,49.99,45.7,1.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:06.638,236.81,0.013,49.99,39.5,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:07.861,236.86,0.013,49.99,43.0,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:05:08.092,236.95,0.014,49.98,44.6,2.0,0.0,3.0,0.589,32.808,14.116
1900-01-02 05:05:09.316,237.1,0.013,49.99,42.0,1.0,0.0,3.0,0.617,32.808,14.116
1900-01-02 05:05:11.540,237.06,0.014,49.99,47.4,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:12.763,236.94,0.013,49.98,46.4,1.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:05:13.994,236.76,0.013,49.98,45.5,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:14.216,236.8,0.014,49.98,40.0,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:15.438,236.76,0.014,49.98,40.6,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:17.662,236.74,0.014,49.97,40.0,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:18.884,236.82,0.014,49.97,38.1,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:05:19.138,236.78,0.014,49.97,33.0,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:20.362,236.9,0.014,49.98,33.9,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:22.585,237.06,0.015,49.98,36.5,2.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:05:23.807,237.08,0.013,49.98,34.1,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:24.039,236.99,0.013,49.98,32.5,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:25.263,237.13,0.014,49.98,39.1,1.0,0.0,3.0,0.588,32.808,14.116
1900-01-02 05:05:27.486,237.2,0.014,49.99,38.3,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:28.710,237.2,0.014,49.99,37.2,2.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:05:29.931,237.12,0.014,49.99,36.3,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:30.182,237.12,0.013,49.99,36.5,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:31.405,237.03,0.014,50.0,34.2,2.0,0.0,3.0,0.604,32.808,14.116
1900-01-02 05:05:33.629,236.99,0.015,50.0,40.7,2.0,0.0,3.0,0.588,32.808,14.116
1900-01-02 05:05:34.853,236.95,0.014,50.0,31.4,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:35.083,236.89,0.013,50.0,34.2,1.0,0.0,3.0,0.621,32.808,14.116
1900-01-02 05:05:36.305,236.84,0.013,50.0,31.6,1.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:38.527,236.91,0.013,50.01,32.6,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:05:39.750,236.89,0.014,50.01,40.0,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:40.981,236.78,0.013,50.02,44.1,1.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:41.203,236.9,0.014,50.02,40.0,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:05:42.425,236.88,0.014,50.02,36.3,2.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:05:44.648,236.96,0.013,50.03,34.2,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:05:45.872,236.95,0.015,50.03,44.8,2.0,0.0,3.0,0.59,32.808,14.116
1900-01-02 05:05:46.125,237.12,0.014,50.03,51.6,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:05:47.348,237.19,0.014,50.04,43.0,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:05:49.571,237.06,0.014,50.04,37.0,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:05:50.792,237.05,0.013,50.04,31.8,1.0,0.0,3.0,0.611,32.808,14.116
1900-01-02 05:05:51.022,237.01,0.014,50.04,48.8,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:05:52.264,236.87,0.013,50.03,47.9,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:05:54.487,237.0,0.013,50.03,46.9,1.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:05:55.710,236.97,0.013,50.03,44.6,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:05:56.933,237.06,0.014,50.03,45.5,2.0,0.0,3.0,0.601,32.808,14.116
1900-01-02 05:05:57.163,237.04,0.014,50.03,47.2,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:05:58.387,236.97,0.014,50.03,40.6,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:06:00.611,237.06,0.013,50.03,33.0,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:06:01.834,236.9,0.013,50.02,36.0,1.0,0.0,3.0,0.616,32.808,14.116
1900-01-02 05:06:02.076,236.75,0.014,50.02,33.3,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:06:03.299,236.66,0.014,50.02,42.0,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:05.523,236.54,0.013,50.01,41.3,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:06.748,236.46,0.013,50.01,37.0,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:06:07.979,236.46,0.013,50.0,30.5,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:08.223,236.36,0.014,49.99,40.9,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:09.446,236.38,0.013,49.99,45.7,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:11.671,236.44,0.013,49.99,39.9,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:06:12.894,236.44,0.013,49.99,42.8,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:06:13.126,236.45,0.013,49.98,31.8,1.0,0.0,3.0,0.605,32.808,14.116
1900-01-02 05:06:14.349,236.53,0.014,49.98,36.0,2.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:06:16.572,236.44,0.014,49.98,40.2,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:17.794,236.46,0.013,49.98,33.2,1.0,0.0,3.0,0.608,32.808,14.116
1900-01-02 05:06:18.025,236.6,0.013,49.98,34.2,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:06:19.249,236.62,0.013,49.98,42.5,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:21.472,236.67,0.014,49.98,35.5,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:22.694,236.76,0.013,49.98,32.6,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:23.916,236.88,0.013,49.98,43.2,1.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:06:24.167,236.91,0.013,49.99,36.5,1.0,0.0,3.0,0.593,32.808,14.116
1900-01-02 05:06:25.390,236.95,0.013,49.99,37.7,1.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:06:27.612,236.98,0.014,49.99,47.6,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:28.835,236.97,0.014,50.0,47.1,2.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:06:29.067,236.92,0.014,50.0,47.1,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:06:30.292,236.97,0.013,50.01,42.8,1.0,0.0,3.0,0.618,32.808,14.116
1900-01-02 05:06:32.515,237.0,0.013,50.01,35.3,1.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:06:33.737,236.92,0.014,50.02,37.7,2.0,0.0,3.0,0.6,32.808,14.116
1900-01-02 05:06:34.967,236.91,0.014,50.02,42.3,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:06:35.190,236.76,0.013,50.03,39.7,1.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:06:36.413,236.75,0.013,50.03,31.1,1.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:38.638,236.66,0.014,50.03,43.7,1.0,0.0,3.0,0.599,32.808,14.116
1900-01-02 05:06:39.861,236.59,0.015,50.03,34.4,2.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:06:40.092,236.55,0.014,50.03,40.2,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:06:41.316,236.47,0.013,50.04,42.3,1.0,0.0,3.0,0.604,32.808,14.116
1900-01-02 05:06:43.538,236.34,0.013,50.04,40.7,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:44.765,236.21,0.013,50.04,44.1,1.0,0.0,3.0,0.606,32.808,14.116
1900-01-02 05:06:45.995,236.12,0.015,50.04,39.7,2.0,0.0,3.0,0.579,32.808,14.116
1900-01-02 05:06:46.217,235.99,0.014,50.03,47.9,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:06:47.440,236.02,0.014,50.03,47.2,1.0,0.0,3.0,0.591,32.808,14.116
1900-01-02 05:06:49.663,236.03,0.015,50.02,50.0,2.0,0.0,3.0,0.58,32.808,14.116
1900-01-02 05:06:50.886,236.0,0.013,50.02,42.5,1.0,0.0,3.0,0.607,32.808,14.116
1900-01-02 05:06:51.137,236.01,0.014,50.02,45.7,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:06:52.361,236.08,0.013,50.02,43.5,1.0,0.0,3.0,0.604,32.808,14.116
1900-01-02 05:06:54.585,236.07,0.013,50.01,45.5,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:55.808,236.11,0.013,50.01,51.1,1.0,0.0,3.0,0.605,32.808,14.116
1900-01-02 05:06:56.039,236.28,0.013,50.01,50.9,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:06:57.281,236.45,0.014,50.01,39.7,2.0,0.0,3.0,0.598,32.808,14.116
1900-01-02 05:06:59.504,236.47,0.014,50.01,44.8,2.0,0.0,3.0,0.597,32.808,14.116
1900-01-02 05:07:00.728,236.58,0.013,50.01,42.5,1.0,0.0,3.0,0.609,32.808,14.116
1900-01-02 05:07:01.951,236.4,0.013,50.01,40.2,1.0,0.0,3.0,0.602,32.808,14.116
1900-01-02 05:07:02.175,236.32,0.014,50.0,49.9,2.0,0.0,3.0,0.594,32.808,14.116
1900-01-02 05:07:03.397,236.26,0.015,50.0,44.6,2.0,0.0,3.0,0.584,32.808,14.116
1900-01-02 05:07:05.620,236.24,0.014,50.0,45.1,1.0,0.0,3.0,0.609,32.808,14.116
1900-01-02 05:07:06.845,236.2,0.013,50.0,47.2,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:07:07.086,236.31,0.013,50.0,47.6,1.0,0.0,3.0,0.605,32.808,14.116
1900-01-02 05:07:08.310,236.25,0.014,49.99,42.5,2.0,0.0,3.0,0.595,32.808,14.116
1900-01-02 05:07:10.533,236.23,0.013,49.99,43.4,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:07:11.755,236.35,0.013,49.99,40.4,1.0,0.0,3.0,0.613,32.808,14.116
1900-01-02 05:07:12.986,236.23,0.013,49.99,41.3,1.0,0.0,3.0,0.603,32.808,14.116
1900-01-02 05:07:13.230,236.15,0.014,49.99,40.9,2.0,0.0,3.0,0.596,32.808,14.116
1900-01-02 05:07:14.453,236.12,0.015,49.99,46.4,2.0,0.0,3.0,0.582,32.808,14.116
1900-01-02 05:07:16.677,235.93,0.014,49.99,48.6,2.0,0.0,3.0,0.593,32.808,14.116
1900-01-02 05:07:17.901,235.78,0.013,49.99,49.2,1.0,0.0,3.0,0.606,32.808,14.116
1900-01-02 05:07:18.132,235.72,0.014,49.98,50.0,2.0,0.0,3.0,0.594,32.808,14.116
