Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-11 16:57:41.503,235.98,0.013,49.98,35.3,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:57:42.727,235.93,0.014,49.99,36.2,2.0,0.0,3.0,0.61,32.811,14.116
2025-02-11 16:57:43.950,236.04,0.013,49.99,31.2,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:57:44.203,236.13,0.013,49.99,30.2,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:57:46.426,236.32,0.013,49.99,29.3,1.0,0.0,3.0,0.604,32.811,14.116
2025-02-11 16:57:47.649,236.39,0.013,50.0,34.8,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:57:48.872,236.36,0.013,50.0,31.6,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:57:49.096,236.45,0.013,50.01,35.1,1.0,0.0,3.0,0.617,32.811,14.116
2025-02-11 16:57:50.328,236.47,0.013,50.02,32.1,1.0,0.0,3.0,0.605,32.811,14.116
2025-02-11 16:57:52.552,236.61,0.013,50.02,32.8,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:57:53.777,236.63,0.013,50.03,34.9,1.0,0.0,3.0,0.612,32.811,14.116
2025-02-11 16:57:54.001,236.64,0.013,50.03,26.8,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:57:55.231,236.66,0.013,50.04,31.4,1.0,0.0,3.0,0.617,32.811,14.116
2025-02-11 16:57:57.455,236.52,0.013,50.05,33.7,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:57:58.678,236.45,0.014,50.05,38.3,1.0,0.0,3.0,0.609,32.811,14.116
2025-02-11 16:57:59.903,236.37,0.013,50.05,35.8,1.0,0.0,3.0,0.619,32.811,14.116
2025-02-11 16:58:00.154,236.26,0.013,50.05,34.4,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:58:02.379,236.12,0.013,50.05,47.1,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 16:58:03.603,236.03,0.013,50.05,40.0,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:04.827,236.0,0.013,50.05,41.3,1.0,0.0,3.0,0.63,32.811,14.116
2025-02-11 16:58:05.052,236.05,0.013,50.04,36.3,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 16:58:06.301,236.05,0.013,50.04,48.3,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 16:58:08.526,236.12,0.013,50.04,41.8,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 16:58:09.750,236.23,0.013,50.03,45.5,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 16:58:10.972,236.19,0.013,50.03,37.7,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:58:11.203,236.25,0.013,50.03,39.0,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 16:58:13.427,236.35,0.013,50.03,41.8,1.0,0.0,3.0,0.617,32.811,14.116
2025-02-11 16:58:14.651,236.4,0.014,50.03,33.2,1.0,0.0,3.0,0.607,32.811,14.116
2025-02-11 16:58:15.874,236.6,0.013,50.04,34.8,1.0,0.0,3.0,0.619,32.811,14.116
2025-02-11 16:58:16.126,236.61,0.013,50.04,39.0,1.0,0.0,3.0,0.618,32.811,14.116
2025-02-11 16:58:18.350,236.61,0.013,50.04,35.8,1.0,0.0,3.0,0.618,32.811,14.116
2025-02-11 16:58:19.575,236.49,0.013,50.04,30.2,1.0,0.0,3.0,0.616,32.811,14.116
2025-02-11 16:58:20.798,236.41,0.013,50.03,37.9,1.0,0.0,3.0,0.615,32.811,14.116
2025-02-11 16:58:21.022,236.42,0.013,50.03,31.4,1.0,0.0,3.0,0.606,32.811,14.116
2025-02-11 16:58:22.273,236.32,0.013,50.03,33.2,1.0,0.0,3.0,0.616,32.811,14.116
2025-02-11 16:58:24.499,236.31,0.013,50.02,37.2,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:25.721,236.38,0.013,50.02,43.5,1.0,0.0,3.0,0.616,32.811,14.116
2025-02-11 16:58:26.944,236.47,0.013,50.02,39.1,1.0,0.0,3.0,0.616,32.811,14.116
2025-02-11 16:58:27.176,236.55,0.013,50.02,36.9,1.0,0.0,3.0,0.619,32.811,14.116
2025-02-11 16:58:29.400,236.61,0.013,50.02,39.3,1.0,0.0,3.0,0.617,32.811,14.116
2025-02-11 16:58:30.624,236.47,0.014,50.01,36.5,1.0,0.0,3.0,0.605,32.811,14.116
2025-02-11 16:58:31.848,236.52,0.013,50.01,43.5,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:58:32.084,236.49,0.013,50.01,42.7,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:33.315,236.59,0.013,50.01,48.3,1.0,0.0,3.0,0.604,32.811,14.116
2025-02-11 16:58:35.540,236.5,0.013,50.01,41.8,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:58:36.764,236.48,0.013,50.01,45.3,1.0,0.0,3.0,0.617,32.811,14.116
2025-02-11 16:58:37.987,236.3,0.013,50.0,40.7,1.0,0.0,3.0,0.618,32.811,14.116
2025-02-11 16:58:38.240,236.29,0.013,50.0,40.9,1.0,0.0,3.0,0.604,32.811,14.116
2025-02-11 16:58:40.465,236.3,0.013,50.0,37.7,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:58:41.690,235.66,0.013,50.01,40.4,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:42.913,235.62,0.013,50.01,41.3,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:58:43.146,235.67,0.013,50.01,42.8,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:58:45.370,235.86,0.013,50.01,40.9,1.0,0.0,3.0,0.605,32.811,14.116
2025-02-11 16:58:46.593,235.82,0.014,50.01,46.0,1.0,0.0,3.0,0.581,32.811,14.116
2025-02-11 16:58:47.816,235.85,0.013,50.01,45.1,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:58:48.041,235.9,0.013,50.01,32.1,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:58:49.271,235.83,0.013,50.01,39.1,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:51.495,235.7,0.013,50.01,40.0,1.0,0.0,3.0,0.606,32.811,14.116
2025-02-11 16:58:52.718,235.63,0.013,50.01,43.4,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:58:53.941,235.56,0.013,50.01,40.7,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 16:58:54.194,235.59,0.013,50.01,39.0,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:58:56.418,235.48,0.013,50.02,38.4,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:58:57.642,235.49,0.013,50.02,35.8,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:58:58.866,235.47,0.013,50.02,39.5,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:58:59.089,235.37,0.013,50.02,24.7,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:00.320,235.39,0.013,50.02,37.2,1.0,0.0,3.0,0.598,32.811,14.116
2025-02-11 16:59:02.544,235.33,0.014,50.02,39.0,1.0,0.0,3.0,0.588,32.811,14.116
2025-02-11 16:59:03.770,235.33,0.013,50.02,30.0,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:04.993,235.32,0.013,50.02,28.8,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:05.224,235.28,0.013,50.02,31.4,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:07.447,235.32,0.013,50.02,33.7,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:08.671,235.33,0.014,50.02,32.8,1.0,0.0,3.0,0.582,32.811,14.116
2025-02-11 16:59:09.895,235.42,0.013,50.02,29.5,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:10.147,235.43,0.013,50.02,39.1,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:12.370,235.41,0.013,50.01,27.5,1.0,0.0,3.0,0.598,32.811,14.116
2025-02-11 16:59:13.593,235.51,0.013,50.01,35.3,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:14.818,235.56,0.013,50.01,26.3,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:15.041,235.45,0.013,50.01,36.3,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:16.294,235.49,0.013,50.02,40.4,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:18.517,234.82,0.014,50.02,38.1,1.0,0.0,3.0,0.583,32.811,14.116
2025-02-11 16:59:19.740,234.85,0.013,50.02,33.7,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:20.963,234.97,0.013,50.02,39.3,1.0,0.0,3.0,0.606,32.811,14.116
2025-02-11 16:59:21.194,235.0,0.013,50.02,40.7,1.0,0.0,3.0,0.604,32.811,14.116
2025-02-11 16:59:23.418,235.16,0.013,50.03,45.1,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:24.642,235.23,0.013,50.03,42.7,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:25.865,235.31,0.013,50.03,37.6,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:26.109,235.21,0.013,50.03,39.1,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:27.340,235.12,0.013,50.03,45.8,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:29.563,235.02,0.013,50.03,40.7,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:30.787,234.92,0.013,50.03,42.1,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:31.010,234.97,0.013,50.03,39.7,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:32.263,234.94,0.013,50.03,47.1,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:34.489,234.92,0.014,50.03,41.4,1.0,0.0,3.0,0.579,32.811,14.116
2025-02-11 16:59:35.713,234.81,0.013,50.03,38.1,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:36.936,234.8,0.013,50.03,33.0,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:37.167,234.84,0.013,50.03,36.2,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:59:39.391,234.98,0.013,50.03,32.6,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:40.615,235.08,0.013,50.02,30.5,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:41.839,235.03,0.013,50.02,40.0,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:42.074,235.1,0.013,50.02,31.6,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:43.304,235.22,0.013,50.02,33.5,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:45.528,235.16,0.013,50.02,33.3,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:46.752,235.18,0.013,50.02,24.7,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:47.976,235.19,0.013,50.02,30.4,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:48.228,235.1,0.013,50.01,37.6,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:50.452,235.0,0.014,50.01,31.6,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:59:51.676,234.9,0.013,50.01,32.8,1.0,0.0,3.0,0.6,32.811,14.116
2025-02-11 16:59:52.899,234.81,0.013,50.01,31.9,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:59:53.130,234.77,0.013,50.0,30.7,1.0,0.0,3.0,0.602,32.811,14.116
2025-02-11 16:59:55.353,234.75,0.013,50.0,36.7,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 16:59:56.577,234.72,0.013,50.0,39.3,1.0,0.0,3.0,0.604,32.811,14.116
2025-02-11 16:59:57.802,234.68,0.013,50.0,33.5,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 16:59:58.026,234.73,0.013,49.99,34.2,1.0,0.0,3.0,0.599,32.811,14.116
2025-02-11 16:59:59.257,234.79,0.013,49.99,37.9,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 17:00:01.481,234.77,0.014,49.99,24.9,1.0,0.0,3.0,0.587,32.811,14.116
2025-02-11 17:00:02.704,234.86,0.013,49.98,33.7,1.0,0.0,3.0,0.603,32.811,14.116
2025-02-11 17:00:03.928,234.89,0.013,49.98,32.3,1.0,0.0,3.0,0.598,32.811,14.116
2025-02-11 17:00:04.183,235.0,0.013,49.98,30.5,1.0,0.0,3.0,0.601,32.811,14.116
2025-02-11 17:00:06.408,235.28,0.013,49.99,39.0,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 17:00:07.631,235.27,0.013,49.99,31.6,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 17:00:08.855,235.36,0.012,49.99,38.8,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:09.078,235.41,0.012,49.99,40.2,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:10.309,235.63,0.012,49.99,33.9,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:00:12.532,235.61,0.012,50.0,35.5,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:00:13.756,235.6,0.012,50.0,39.7,1.0,0.0,2.0,0.655,32.811,14.116
2025-02-11 17:00:14.980,235.55,0.012,50.0,45.8,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:15.211,235.44,0.012,50.0,37.2,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:00:17.437,235.48,0.013,50.0,40.6,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 17:00:18.661,235.44,0.013,50.01,33.3,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 17:00:19.886,235.34,0.013,50.01,40.4,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 17:00:20.137,235.47,0.013,50.01,39.5,1.0,0.0,3.0,0.626,32.811,14.116
2025-02-11 17:00:22.360,235.38,0.013,50.01,37.7,1.0,0.0,3.0,0.626,32.811,14.116
2025-02-11 17:00:23.584,235.39,0.013,50.01,37.0,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 17:00:24.809,235.32,0.013,50.01,41.3,1.0,0.0,3.0,0.628,32.811,14.116
2025-02-11 17:00:25.033,235.29,0.012,50.02,47.4,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:26.285,235.22,0.013,50.02,48.1,1.0,0.0,3.0,0.627,32.811,14.116
2025-02-11 17:00:28.509,235.23,0.013,50.02,43.9,1.0,0.0,3.0,0.626,32.811,14.116
2025-02-11 17:00:29.733,235.15,0.012,50.02,40.6,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:00:30.956,235.11,0.013,50.03,43.7,1.0,0.0,3.0,0.629,32.811,14.116
2025-02-11 17:00:31.189,235.08,0.013,50.03,45.3,1.0,0.0,3.0,0.627,32.811,14.116
2025-02-11 17:00:33.413,235.23,0.013,50.03,42.0,1.0,0.0,3.0,0.625,32.811,14.116
2025-02-11 17:00:34.636,235.25,0.012,50.02,45.7,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:35.860,235.16,0.013,50.02,46.0,1.0,0.0,3.0,0.623,32.811,14.116
2025-02-11 17:00:36.103,235.09,0.012,50.02,49.0,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:37.334,235.16,0.012,50.02,44.8,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:39.558,235.23,0.012,50.02,42.3,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:40.782,235.3,0.012,50.02,36.3,1.0,0.0,2.0,0.648,32.811,14.116
2025-02-11 17:00:41.004,235.25,0.012,50.02,39.7,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:42.256,235.39,0.012,50.02,36.0,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:00:44.482,235.28,0.012,50.02,39.3,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:45.706,235.34,0.012,50.02,39.1,1.0,0.0,2.0,0.649,32.811,14.116
2025-02-11 17:00:46.930,235.28,0.012,50.02,37.2,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:00:47.161,235.28,0.012,50.02,34.2,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:00:49.384,235.21,0.013,50.02,38.4,1.0,0.0,3.0,0.63,32.811,14.116
2025-02-11 17:00:50.607,235.22,0.012,50.02,36.0,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:00:51.831,235.26,0.012,50.02,43.9,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:52.055,235.23,0.012,50.02,33.7,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:00:53.286,235.35,0.012,50.03,44.1,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:00:55.510,235.43,0.012,50.03,40.0,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:00:56.733,235.48,0.013,50.03,33.9,1.0,0.0,3.0,0.627,32.811,14.116
2025-02-11 17:00:57.956,235.49,0.012,50.03,34.2,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:00:58.209,235.59,0.012,50.03,40.9,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:00.433,235.53,0.012,50.03,43.4,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:01.657,235.4,0.012,50.03,39.0,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:02.880,235.38,0.012,50.03,42.5,1.0,0.0,2.0,0.649,32.811,14.116
2025-02-11 17:01:03.104,235.61,0.012,50.03,47.1,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:04.337,235.55,0.012,50.04,45.5,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:06.561,235.66,0.012,50.04,47.6,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:07.784,235.7,0.012,50.04,41.8,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:08.008,235.69,0.012,50.04,44.1,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:01:09.239,235.61,0.012,50.04,43.9,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:11.464,235.59,0.012,50.03,45.0,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:12.687,235.54,0.012,50.03,32.6,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:01:13.912,235.51,0.012,50.03,33.0,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:14.164,235.59,0.012,50.03,36.5,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:01:16.388,235.33,0.012,50.02,40.9,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:17.610,235.35,0.012,50.02,33.5,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:18.834,235.39,0.012,50.02,38.3,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:19.058,235.42,0.012,50.02,36.2,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:20.302,235.52,0.012,50.01,31.6,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:22.526,235.47,0.012,50.01,42.7,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:01:23.749,235.54,0.012,50.01,36.9,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:24.972,235.58,0.012,50.01,40.4,1.0,0.0,2.0,0.656,32.811,14.116
2025-02-11 17:01:25.205,235.63,0.012,50.01,36.7,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:27.429,235.69,0.012,50.01,36.2,1.0,0.0,2.0,0.65,32.811,14.116
2025-02-11 17:01:28.652,235.69,0.012,50.01,31.6,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:29.875,235.61,0.012,50.01,33.3,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:30.120,235.59,0.012,50.01,31.4,1.0,0.0,2.0,0.654,32.811,14.116
2025-02-11 17:01:31.346,235.47,0.012,50.0,33.3,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:33.571,235.49,0.012,50.0,38.6,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:34.794,235.43,0.012,50.0,41.1,1.0,0.0,2.0,0.648,32.811,14.116
2025-02-11 17:01:35.018,235.38,0.012,50.0,46.7,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:36.270,235.56,0.012,50.0,39.0,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:38.494,235.5,0.012,49.99,33.5,1.0,0.0,2.0,0.652,32.811,14.116
2025-02-11 17:01:39.717,235.49,0.012,49.99,34.4,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:40.941,235.5,0.012,49.99,35.1,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:41.171,235.46,0.012,49.99,35.6,1.0,0.0,2.0,0.657,32.811,14.116
2025-02-11 17:01:43.396,235.4,0.012,49.99,42.1,1.0,0.0,2.0,0.651,32.811,14.116
2025-02-11 17:01:44.619,235.34,0.012,49.99,34.2,1.0,0.0,2.0,0.653,32.811,14.116
2025-02-11 17:01:45.843,235.39,0.012,49.99,37.7,1.0,0.0,2.0,0.65,32.811,14.116
