Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 12:18:35.125,234.31,0.014,50.0,29.7,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:18:36.357,234.2,0.014,50.0,29.8,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:18:37.581,233.88,0.014,50.0,36.3,2.0,0.0,3.0,0.626,32.85,14.134
2025-02-14 12:18:39.826,233.85,0.013,50.0,32.3,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:18:40.050,233.86,0.014,49.99,37.6,2.0,0.0,3.0,0.631,32.85,14.134
2025-02-14 12:18:41.274,233.87,0.014,49.99,29.3,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:18:42.506,233.94,0.014,49.99,41.3,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:18:43.731,233.9,0.014,49.99,38.1,2.0,0.0,3.0,0.631,32.85,14.134
2025-02-14 12:18:45.956,233.86,0.014,49.98,32.1,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:18:46.180,233.82,0.014,49.98,39.1,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:18:47.411,233.74,0.014,49.97,27.7,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:18:48.655,233.74,0.013,49.97,34.6,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:18:50.880,233.79,0.013,49.96,31.9,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:18:51.104,233.82,0.014,49.96,44.6,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:18:52.336,233.88,0.014,49.96,40.6,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:18:53.561,234.12,0.013,49.96,39.9,2.0,0.0,3.0,0.638,32.85,14.134
2025-02-14 12:18:55.807,233.99,0.014,49.96,44.2,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:18:56.030,233.95,0.014,49.96,39.5,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:18:57.255,233.92,0.014,49.96,40.0,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:18:58.486,233.79,0.014,49.96,40.6,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:18:59.709,233.85,0.014,49.96,44.6,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:19:01.934,233.86,0.014,49.96,43.2,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:19:02.158,233.78,0.014,49.96,42.7,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:19:03.391,233.84,0.014,49.95,42.7,2.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:19:04.627,233.83,0.014,49.95,35.8,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:06.851,233.79,0.014,49.95,28.6,2.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:19:07.075,233.68,0.014,49.95,29.1,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:19:08.306,233.63,0.014,49.95,37.6,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:19:09.531,233.69,0.014,49.94,35.8,2.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:19:10.776,233.74,0.014,49.94,36.5,2.0,0.0,3.0,0.605,32.85,14.134
2025-02-14 12:19:12.002,233.81,0.014,49.94,42.1,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:19:13.225,233.81,0.014,49.94,31.6,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:19:14.459,233.88,0.014,49.94,32.5,2.0,0.0,3.0,0.607,32.85,14.134
2025-02-14 12:19:15.683,234.01,0.014,49.95,43.5,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:19:17.907,234.05,0.014,49.95,43.7,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:19:18.132,234.01,0.014,49.95,41.8,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:19:19.365,234.02,0.014,49.95,40.7,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:19:20.589,234.18,0.014,49.96,36.3,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:19:22.814,234.11,0.014,49.96,39.0,2.0,0.0,3.0,0.609,32.85,14.134
2025-02-14 12:19:23.038,233.99,0.014,49.96,40.2,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:24.262,233.96,0.014,49.97,39.1,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:25.493,233.81,0.014,49.97,36.7,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:19:26.738,233.79,0.014,49.97,36.9,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:28.962,233.8,0.014,49.97,43.0,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:19:29.186,233.68,0.014,49.97,35.1,2.0,0.0,3.0,0.598,32.85,14.134
2025-02-14 12:19:30.417,233.64,0.014,49.97,30.4,2.0,0.0,3.0,0.605,32.85,14.134
2025-02-14 12:19:31.642,233.69,0.014,49.97,37.7,2.0,0.0,3.0,0.607,32.85,14.134
2025-02-14 12:19:33.866,233.72,0.014,49.97,31.6,2.0,0.0,3.0,0.603,32.85,14.134
2025-02-14 12:19:34.090,233.67,0.014,49.97,29.5,2.0,0.0,3.0,0.6,32.85,14.134
2025-02-14 12:19:35.322,233.87,0.014,49.98,28.3,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:19:36.546,233.9,0.014,49.98,40.2,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:37.769,233.79,0.014,49.97,33.7,2.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:19:39.993,233.92,0.014,49.97,34.2,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:19:40.218,234.02,0.014,49.98,31.4,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:19:41.449,234.05,0.013,49.98,30.2,2.0,0.0,3.0,0.636,32.85,14.134
2025-02-14 12:19:42.694,234.16,0.013,49.98,32.5,2.0,0.0,3.0,0.635,32.85,14.134
2025-02-14 12:19:44.918,234.31,0.013,49.99,39.0,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:19:45.142,234.25,0.014,49.99,34.1,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:19:46.374,234.26,0.013,49.99,31.9,2.0,0.0,3.0,0.638,32.85,14.134
2025-02-14 12:19:47.598,234.29,0.013,49.99,31.1,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:19:49.843,234.33,0.013,50.0,34.8,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:19:50.067,234.34,0.013,50.0,32.1,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:19:51.299,234.29,0.014,50.0,33.2,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:19:52.523,234.22,0.013,50.0,30.7,2.0,0.0,3.0,0.64,32.85,14.134
2025-02-14 12:19:53.747,234.25,0.013,50.0,36.3,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:19:55.972,234.22,0.013,50.0,35.3,2.0,0.0,3.0,0.64,32.85,14.134
2025-02-14 12:19:56.196,234.21,0.014,50.0,35.5,2.0,0.0,3.0,0.626,32.85,14.134
2025-02-14 12:19:57.428,234.23,0.013,50.0,29.1,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:19:58.672,234.13,0.013,50.0,38.1,2.0,0.0,3.0,0.643,32.85,14.134
2025-02-14 12:20:00.897,234.08,0.014,50.0,31.8,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:01.121,233.91,0.013,49.99,33.3,2.0,0.0,3.0,0.64,32.85,14.134
2025-02-14 12:20:02.352,233.88,0.014,49.99,34.9,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:20:03.577,233.99,0.013,49.99,32.6,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:20:05.822,234.07,0.013,49.99,31.9,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:20:06.046,234.07,0.013,49.99,28.6,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:20:07.270,234.01,0.014,49.98,34.4,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:20:08.502,233.88,0.013,49.98,36.5,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:20:09.725,233.79,0.014,49.97,28.1,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:20:11.951,233.8,0.013,49.97,32.8,2.0,0.0,3.0,0.635,32.85,14.134
2025-02-14 12:20:12.175,233.78,0.014,49.97,33.5,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:13.408,233.81,0.014,49.97,24.9,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:20:14.651,233.89,0.014,49.97,43.7,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:20:16.875,233.99,0.013,49.97,46.9,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:20:17.099,234.04,0.014,49.97,40.0,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:20:18.331,233.94,0.014,49.96,37.0,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:20:19.556,233.86,0.014,49.96,36.9,2.0,0.0,3.0,0.63,32.85,14.134
2025-02-14 12:20:20.802,233.77,0.014,49.96,36.3,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:20:22.026,233.68,0.014,49.96,42.7,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:20:23.249,233.76,0.014,49.96,34.2,2.0,0.0,3.0,0.607,32.85,14.134
2025-02-14 12:20:24.482,233.98,0.014,49.96,48.6,2.0,0.0,3.0,0.63,32.85,14.134
2025-02-14 12:20:25.706,233.91,0.014,49.97,33.9,2.0,0.0,3.0,0.626,32.85,14.134
2025-02-14 12:20:27.930,233.98,0.014,49.97,37.9,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:20:28.155,233.98,0.014,49.97,34.4,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:20:29.386,233.93,0.014,49.97,43.2,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:20:30.612,233.98,0.014,49.97,46.5,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:20:32.836,234.08,0.014,49.97,25.3,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:20:33.060,234.01,0.014,49.98,22.5,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:34.284,234.0,0.014,49.98,27.5,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:20:35.512,234.07,0.014,49.98,34.8,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:20:36.757,234.15,0.014,49.99,37.7,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:20:38.983,234.16,0.014,49.99,31.9,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:20:39.207,234.2,0.014,49.99,21.7,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:20:40.438,234.12,0.014,49.99,38.8,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:20:41.663,234.12,0.014,49.99,36.9,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:20:43.886,234.12,0.014,49.99,32.6,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:44.112,234.06,0.014,49.99,33.7,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:20:45.343,234.09,0.014,49.99,33.0,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:20:46.568,234.16,0.014,49.99,30.9,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:20:48.792,234.18,0.014,49.99,26.5,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:49.016,234.24,0.014,49.99,28.1,2.0,0.0,3.0,0.603,32.85,14.134
2025-02-14 12:20:50.240,234.18,0.014,49.99,26.0,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:20:51.471,234.19,0.014,49.98,35.5,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:20:52.717,234.13,0.014,49.98,33.0,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:20:54.941,234.16,0.014,49.98,35.6,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:20:55.164,234.16,0.014,49.98,37.0,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:20:56.396,234.26,0.014,49.98,30.2,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:20:57.620,234.15,0.014,49.97,29.1,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:20:59.845,234.17,0.014,49.97,39.7,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:21:00.069,234.16,0.014,49.97,40.4,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:01.301,234.11,0.014,49.97,28.8,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:21:02.525,234.07,0.014,49.97,31.4,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:21:03.749,234.0,0.014,49.97,26.5,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:21:05.975,233.96,0.014,49.97,41.3,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:21:06.198,234.04,0.014,49.97,40.9,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:21:07.430,234.05,0.014,49.97,41.3,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:21:08.674,234.04,0.014,49.96,43.5,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:21:10.898,234.07,0.014,49.96,39.9,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:11.123,234.13,0.014,49.96,36.5,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:12.355,234.09,0.014,49.96,38.8,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:13.580,234.06,0.014,49.96,37.2,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:15.825,234.13,0.014,49.96,40.2,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:21:16.048,234.08,0.014,49.96,47.2,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:17.273,234.02,0.014,49.96,37.6,2.0,0.0,3.0,0.605,32.85,14.134
2025-02-14 12:21:18.504,234.25,0.014,49.96,42.0,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:19.727,234.27,0.014,49.96,28.3,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:21:21.953,234.32,0.014,49.96,37.0,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:22.177,234.4,0.014,49.97,29.3,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:21:23.410,234.44,0.014,49.97,23.7,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:21:24.644,234.54,0.014,49.97,40.9,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:21:26.868,234.41,0.014,49.97,23.7,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:27.092,234.48,0.014,49.98,29.7,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:28.324,234.38,0.014,49.98,24.2,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:29.548,234.32,0.014,49.99,30.9,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:21:30.793,234.35,0.014,49.99,36.3,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:21:32.021,234.33,0.014,49.99,38.4,2.0,0.0,3.0,0.606,32.85,14.134
2025-02-14 12:21:33.246,234.32,0.014,49.99,33.9,2.0,0.0,3.0,0.607,32.85,14.134
2025-02-14 12:21:34.480,234.29,0.014,50.0,22.3,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:21:35.704,234.27,0.014,50.0,31.2,2.0,0.0,3.0,0.611,32.85,14.134
2025-02-14 12:21:37.928,234.17,0.014,50.0,34.9,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:21:38.153,234.16,0.014,50.0,30.9,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:21:39.385,234.18,0.014,50.0,32.5,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:21:40.608,234.15,0.014,50.0,29.8,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:21:42.832,234.01,0.014,50.0,27.4,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:21:43.055,234.13,0.014,50.0,39.3,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:21:44.281,234.08,0.014,50.0,34.9,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:21:45.513,233.99,0.014,50.0,33.7,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:21:46.757,233.91,0.014,49.99,42.3,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:21:48.981,233.87,0.014,49.99,36.0,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:21:49.206,233.81,0.014,49.99,33.7,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:21:50.438,233.81,0.014,49.99,31.9,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:21:51.662,233.81,0.013,49.98,33.0,2.0,0.0,3.0,0.634,32.85,14.134
2025-02-14 12:21:53.886,233.83,0.014,49.98,32.1,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:21:54.110,233.86,0.014,49.98,34.1,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:21:55.342,233.94,0.014,49.98,36.7,2.0,0.0,3.0,0.632,32.85,14.134
2025-02-14 12:21:56.567,234.04,0.014,49.97,34.1,2.0,0.0,3.0,0.635,32.85,14.134
2025-02-14 12:21:58.791,233.99,0.014,49.97,33.9,2.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:21:59.015,234.02,0.014,49.97,29.8,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:22:00.239,234.06,0.014,49.97,33.7,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:22:01.470,234.08,0.013,49.96,27.0,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:02.714,234.21,0.013,49.96,39.5,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:22:04.940,234.33,0.014,49.96,43.4,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:22:05.164,234.38,0.014,49.96,44.2,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:22:06.396,234.38,0.014,49.96,36.7,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:22:07.619,234.23,0.013,49.96,40.0,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:09.843,234.21,0.013,49.96,46.2,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:10.068,234.15,0.013,49.96,47.9,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:11.291,234.09,0.013,49.96,36.5,2.0,0.0,3.0,0.638,32.85,14.134
2025-02-14 12:22:12.516,234.08,0.013,49.96,39.7,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:13.741,234.02,0.014,49.96,42.7,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:22:15.965,233.98,0.014,49.96,38.8,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:22:16.189,233.96,0.013,49.96,41.1,1.0,0.0,3.0,0.633,32.85,14.134
2025-02-14 12:22:17.420,233.95,0.013,49.96,32.6,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:18.664,234.04,0.014,49.96,29.3,2.0,0.0,3.0,0.634,32.85,14.134
2025-02-14 12:22:20.888,234.12,0.014,49.96,30.9,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:22:21.112,234.06,0.014,49.96,30.4,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:22:22.343,234.06,0.014,49.96,34.4,2.0,0.0,3.0,0.63,32.85,14.134
2025-02-14 12:22:23.568,234.23,0.013,49.97,33.5,2.0,0.0,3.0,0.643,32.85,14.134
2025-02-14 12:22:25.814,234.24,0.014,49.97,31.8,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:22:26.039,234.11,0.014,49.97,34.2,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:22:27.263,234.17,0.014,49.97,32.5,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:22:28.495,234.15,0.013,49.97,32.5,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:29.720,233.93,0.013,49.97,36.5,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:22:31.946,233.88,0.014,49.97,29.7,2.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:22:32.171,233.94,0.014,49.97,40.7,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:22:33.403,233.96,0.014,49.97,35.3,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:22:34.646,234.12,0.013,49.98,37.2,2.0,0.0,3.0,0.64,32.85,14.134
2025-02-14 12:22:36.869,234.16,0.014,49.98,40.7,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:22:37.092,234.29,0.014,49.98,43.2,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:22:38.323,234.23,0.014,49.98,40.6,2.0,0.0,3.0,0.611,32.85,14.134
2025-02-14 12:22:39.546,234.19,0.014,49.98,35.3,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:22:40.791,234.21,0.014,49.98,43.0,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:22:42.015,234.27,0.014,49.99,36.0,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:22:43.239,234.19,0.014,49.99,36.7,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:22:44.473,234.19,0.014,49.99,36.5,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:22:45.698,234.19,0.014,49.99,41.4,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:22:47.922,234.24,0.014,49.99,42.1,2.0,0.0,3.0,0.605,32.85,14.134
2025-02-14 12:22:48.146,234.23,0.014,49.99,37.9,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:22:49.378,234.27,0.014,49.99,41.8,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:22:50.601,234.32,0.014,49.99,48.6,2.0,0.0,3.0,0.604,32.85,14.134
2025-02-14 12:22:52.824,234.23,0.014,49.99,40.2,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:22:53.048,234.21,0.014,49.99,43.5,2.0,0.0,3.0,0.61,32.85,14.134
2025-02-14 12:22:54.273,234.29,0.014,50.0,39.9,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:22:55.503,234.33,0.014,50.0,40.9,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:22:56.748,234.35,0.014,50.0,39.9,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:22:58.973,234.3,0.014,49.99,37.7,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:22:59.198,234.07,0.014,49.99,41.6,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:00.430,234.15,0.014,49.99,37.6,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:23:01.654,234.21,0.014,49.99,41.8,2.0,0.0,3.0,0.618,32.85,14.134
2025-02-14 12:23:03.879,234.24,0.014,49.99,41.6,2.0,0.0,3.0,0.606,32.85,14.134
2025-02-14 12:23:04.103,234.09,0.014,49.99,48.3,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:23:05.335,234.08,0.014,49.98,38.6,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:23:06.559,234.16,0.014,49.98,45.5,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:07.782,234.12,0.014,49.98,40.0,2.0,0.0,3.0,0.608,32.85,14.134
2025-02-14 12:23:09.007,234.13,0.014,49.98,36.9,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:23:10.232,234.18,0.014,49.98,34.9,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:11.464,234.17,0.014,49.98,38.3,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:12.708,234.03,0.014,49.98,39.1,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:23:14.934,233.99,0.014,49.97,41.6,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:23:15.157,233.96,0.014,49.97,49.9,2.0,0.0,3.0,0.605,32.85,14.134
2025-02-14 12:23:16.389,234.06,0.014,49.97,46.4,2.0,0.0,3.0,0.606,32.85,14.134
2025-02-14 12:23:17.614,234.09,0.014,49.97,43.4,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:23:19.857,234.1,0.014,49.97,35.5,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:23:20.081,234.07,0.014,49.96,36.0,2.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:23:21.312,234.09,0.014,49.96,35.8,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:23:22.536,234.16,0.014,49.96,29.7,2.0,0.0,3.0,0.613,32.85,14.134
2025-02-14 12:23:23.761,234.18,0.014,49.96,27.9,2.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:23:25.986,234.11,0.014,49.96,30.7,2.0,0.0,3.0,0.616,32.85,14.134
2025-02-14 12:23:26.211,234.09,0.014,49.96,36.3,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:27.443,233.96,0.014,49.95,34.6,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:23:28.688,233.99,0.013,49.95,32.8,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:23:30.913,233.98,0.013,49.95,30.7,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:23:31.137,234.04,0.014,49.95,26.5,2.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:23:32.370,234.06,0.013,49.95,31.6,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:23:33.595,234.07,0.014,49.95,45.5,2.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:23:35.841,234.13,0.014,49.95,44.2,2.0,0.0,3.0,0.632,32.85,14.134
2025-02-14 12:23:36.065,234.09,0.014,49.95,42.1,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:37.290,234.22,0.014,49.94,33.2,2.0,0.0,3.0,0.628,32.85,14.134
2025-02-14 12:23:38.516,234.15,0.014,49.94,40.2,2.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:23:39.741,234.25,0.014,49.95,35.6,2.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:23:41.966,234.29,0.014,49.95,40.4,2.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:23:42.190,234.24,0.014,49.95,40.4,2.0,0.0,3.0,0.617,32.85,14.134
2025-02-14 12:23:43.422,234.16,0.013,49.95,28.8,1.0,0.0,3.0,0.633,32.85,14.134
