Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 03:13:34.335,234.06,0.013,49.96,43.4,1.0,0.0,3.0,0.629,32.805,14.115
1900-01-02 03:13:35.558,234.15,0.012,49.96,49.3,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:36.788,234.22,0.012,49.96,44.6,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:37.011,234.38,0.013,49.97,46.0,1.0,0.0,3.0,0.63,32.805,14.115
1900-01-02 03:13:39.234,234.51,0.013,49.97,45.3,1.0,0.0,3.0,0.63,32.805,14.115
1900-01-02 03:13:40.455,234.59,0.013,49.97,45.0,1.0,0.0,3.0,0.63,32.805,14.115
1900-01-02 03:13:41.678,234.59,0.013,49.97,44.8,1.0,0.0,3.0,0.63,32.805,14.115
1900-01-02 03:13:42.908,234.51,0.012,49.97,45.7,1.0,0.0,2.0,0.652,32.805,14.115
1900-01-02 03:13:43.130,234.55,0.012,49.98,43.9,1.0,0.0,2.0,0.653,32.805,14.115
1900-01-02 03:13:45.353,234.65,0.012,49.98,48.1,1.0,0.0,2.0,0.656,32.805,14.115
1900-01-02 03:13:46.576,234.76,0.012,49.98,49.5,1.0,0.0,2.0,0.652,32.805,14.115
1900-01-02 03:13:47.806,234.74,0.012,49.99,47.8,1.0,0.0,2.0,0.653,32.805,14.115
1900-01-02 03:13:48.029,234.71,0.012,49.99,44.8,1.0,0.0,2.0,0.651,32.805,14.115
1900-01-02 03:13:50.251,234.57,0.012,49.99,41.4,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:51.476,234.52,0.012,49.99,45.7,1.0,0.0,2.0,0.656,32.805,14.115
1900-01-02 03:13:52.699,234.5,0.012,49.99,42.1,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:53.928,234.37,0.012,49.99,47.2,1.0,0.0,2.0,0.653,32.805,14.115
1900-01-02 03:13:54.150,234.36,0.012,49.99,45.5,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:56.373,234.3,0.012,49.99,49.3,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:57.598,234.23,0.012,49.99,46.5,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:58.828,234.25,0.012,50.0,44.6,1.0,0.0,2.0,0.654,32.805,14.115
1900-01-02 03:13:59.052,234.35,0.012,50.0,41.6,1.0,0.0,2.0,0.653,32.805,14.115
1900-01-02 03:14:01.274,234.3,0.012,50.0,45.3,1.0,0.0,2.0,0.652,32.805,14.115
1900-01-02 03:14:02.497,234.33,0.013,50.0,40.4,1.0,0.0,3.0,0.63,32.805,14.115
1900-01-02 03:14:03.718,234.48,0.013,50.01,40.7,1.0,0.0,3.0,0.629,32.805,14.115
1900-01-02 03:14:04.949,234.54,0.012,50.01,45.0,1.0,0.0,2.0,0.653,32.805,14.115
1900-01-02 03:14:06.171,234.45,0.013,50.01,49.5,1.0,0.0,3.0,0.629,32.805,14.115
1900-01-02 03:14:07.394,234.47,0.012,50.01,44.1,1.0,0.0,2.0,0.652,32.805,14.115
1900-01-02 03:14:08.617,234.49,0.013,50.01,44.8,1.0,0.0,3.0,0.628,32.805,14.115
1900-01-02 03:14:09.850,234.51,0.013,50.01,49.5,1.0,0.0,3.0,0.629,32.805,14.115
1900-01-02 03:14:10.073,234.41,0.013,50.01,47.2,1.0,0.0,3.0,0.625,32.805,14.115
1900-01-02 03:14:12.295,234.5,0.013,50.01,45.3,1.0,0.0,3.0,0.628,32.805,14.115
1900-01-02 03:14:13.517,234.49,0.013,50.01,43.4,1.0,0.0,3.0,0.627,32.805,14.115
1900-01-02 03:14:14.748,234.44,0.013,50.01,45.0,1.0,0.0,3.0,0.625,32.805,14.115
