Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-15 16:20:41.034,235.52,0.012,49.99,26.0,1.0,0.0,2.0,0.669,32.863,14.137
2025-02-15 16:20:42.268,235.51,0.012,49.99,31.9,1.0,0.0,2.0,0.669,32.863,14.137
2025-02-15 16:20:43.492,235.43,0.012,49.99,29.1,1.0,0.0,2.0,0.678,32.863,14.137
2025-02-15 16:20:44.760,235.39,0.012,49.99,32.3,1.0,0.0,2.0,0.675,32.863,14.137
2025-02-15 16:20:46.984,235.4,0.012,50.0,33.7,1.0,0.0,2.0,0.677,32.863,14.137
2025-02-15 16:20:47.216,235.42,0.012,50.0,25.1,1.0,0.0,2.0,0.675,32.863,14.137
2025-02-15 16:20:48.442,235.52,0.012,50.0,30.0,1.0,0.0,2.0,0.67,32.863,14.137
2025-02-15 16:20:49.667,235.32,0.012,50.0,30.4,1.0,0.0,2.0,0.678,32.863,14.137
2025-02-15 16:20:51.935,235.45,0.012,50.0,35.1,1.0,0.0,2.0,0.677,32.863,14.137
2025-02-15 16:20:52.167,235.4,0.012,50.0,27.7,1.0,0.0,2.0,0.676,32.863,14.137
2025-02-15 16:20:53.393,235.43,0.012,50.0,28.8,1.0,0.0,2.0,0.68,32.863,14.137
2025-02-15 16:20:54.618,235.42,0.012,50.01,33.9,1.0,0.0,2.0,0.679,32.863,14.137
2025-02-15 16:20:56.864,235.53,0.012,50.01,34.9,1.0,0.0,2.0,0.668,32.863,14.137
2025-02-15 16:20:57.089,235.55,0.012,50.01,30.0,1.0,0.0,2.0,0.668,32.863,14.137
2025-02-15 16:20:58.324,235.52,0.012,50.01,26.8,1.0,0.0,2.0,0.665,32.863,14.137
2025-02-15 16:20:59.549,235.52,0.012,50.01,36.3,1.0,0.0,2.0,0.67,32.863,14.137
2025-02-15 16:21:00.794,235.54,0.012,50.01,31.8,1.0,0.0,2.0,0.666,32.863,14.137
2025-02-15 16:21:02.039,235.6,0.013,50.01,28.4,1.0,0.0,3.0,0.659,32.863,14.137
2025-02-15 16:21:03.273,235.7,0.012,50.01,34.4,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:04.497,235.73,0.012,50.02,28.1,1.0,0.0,2.0,0.67,32.863,14.137
2025-02-15 16:21:05.721,235.7,0.012,50.02,29.1,1.0,0.0,2.0,0.673,32.863,14.137
2025-02-15 16:21:07.966,235.63,0.012,50.02,32.5,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:08.200,235.63,0.012,50.02,40.7,1.0,0.0,2.0,0.667,32.863,14.137
2025-02-15 16:21:09.424,235.52,0.012,50.02,38.4,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:10.650,235.52,0.012,50.02,28.4,1.0,0.0,2.0,0.666,32.863,14.137
2025-02-15 16:21:12.875,235.41,0.012,50.02,30.0,1.0,0.0,2.0,0.652,32.863,14.137
2025-02-15 16:21:13.127,235.36,0.012,50.02,35.8,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:21:14.352,235.32,0.012,50.01,39.3,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:15.577,235.21,0.012,50.01,36.9,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:16.821,235.24,0.012,50.01,44.6,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:18.068,235.24,0.012,50.01,35.8,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:19.300,235.21,0.012,50.0,41.4,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:20.524,235.32,0.012,50.0,39.0,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:21.749,235.27,0.012,50.0,32.5,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:23.972,235.23,0.012,50.0,34.9,1.0,0.0,2.0,0.651,32.863,14.137
2025-02-15 16:21:24.225,235.24,0.012,49.99,30.5,1.0,0.0,2.0,0.653,32.863,14.137
2025-02-15 16:21:25.449,235.47,0.012,49.99,39.7,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:26.674,235.51,0.012,49.99,33.5,1.0,0.0,2.0,0.653,32.863,14.137
2025-02-15 16:21:28.898,235.46,0.012,49.99,40.0,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:29.151,235.45,0.013,49.99,33.9,1.0,0.0,3.0,0.628,32.863,14.137
2025-02-15 16:21:30.376,235.58,0.012,49.98,34.9,1.0,0.0,2.0,0.651,32.863,14.137
2025-02-15 16:21:31.600,235.56,0.012,49.98,38.3,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:33.845,235.56,0.013,49.98,39.1,1.0,0.0,3.0,0.621,32.863,14.137
2025-02-15 16:21:34.070,235.48,0.012,49.98,34.2,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:35.323,235.4,0.012,49.98,42.8,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:36.547,235.36,0.012,49.98,38.8,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:37.771,235.34,0.012,49.98,29.5,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:39.995,235.38,0.012,49.98,37.7,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:40.248,235.36,0.012,49.99,38.4,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:21:41.473,235.43,0.012,49.99,35.6,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:42.697,235.52,0.012,49.99,30.7,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:44.922,235.57,0.012,50.0,29.7,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:45.155,235.51,0.012,50.0,32.8,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:46.400,235.51,0.012,50.0,35.5,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:47.624,235.5,0.012,50.0,31.1,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:21:49.871,235.6,0.012,50.0,42.1,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:21:50.095,235.64,0.012,50.0,32.3,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:21:51.348,235.4,0.012,50.01,29.0,1.0,0.0,2.0,0.655,32.863,14.137
2025-02-15 16:21:52.571,235.45,0.012,50.01,41.4,1.0,0.0,2.0,0.653,32.863,14.137
2025-02-15 16:21:53.796,235.4,0.012,50.01,35.6,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:21:55.020,235.36,0.012,50.01,40.7,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:56.252,235.46,0.012,50.01,40.6,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:21:57.498,235.55,0.012,50.01,30.7,1.0,0.0,2.0,0.652,32.863,14.137
2025-02-15 16:21:58.742,235.52,0.012,50.01,29.5,1.0,0.0,2.0,0.67,32.863,14.137
2025-02-15 16:22:00.967,235.52,0.012,50.01,36.0,1.0,0.0,2.0,0.666,32.863,14.137
2025-02-15 16:22:01.199,235.51,0.012,50.01,31.2,1.0,0.0,2.0,0.666,32.863,14.137
2025-02-15 16:22:02.444,235.6,0.012,50.01,30.4,1.0,0.0,2.0,0.672,32.863,14.137
2025-02-15 16:22:03.669,235.52,0.012,50.01,31.8,1.0,0.0,2.0,0.665,32.863,14.137
2025-02-15 16:22:05.914,235.48,0.012,50.01,33.9,1.0,0.0,2.0,0.677,32.863,14.137
2025-02-15 16:22:06.147,235.47,0.012,50.01,30.9,1.0,0.0,2.0,0.675,32.863,14.137
2025-02-15 16:22:07.372,235.44,0.012,50.01,38.1,1.0,0.0,2.0,0.679,32.863,14.137
2025-02-15 16:22:08.618,235.56,0.012,50.02,33.9,1.0,0.0,2.0,0.671,32.863,14.137
2025-02-15 16:22:10.842,235.55,0.012,50.01,34.1,1.0,0.0,2.0,0.673,32.863,14.137
2025-02-15 16:22:11.067,235.63,0.012,50.02,34.4,1.0,0.0,2.0,0.667,32.863,14.137
2025-02-15 16:22:12.300,235.72,0.012,50.02,28.8,1.0,0.0,2.0,0.671,32.863,14.137
2025-02-15 16:22:13.544,235.79,0.012,50.02,35.1,1.0,0.0,2.0,0.668,32.863,14.137
2025-02-15 16:22:14.788,235.69,0.012,50.02,28.1,1.0,0.0,2.0,0.666,32.863,14.137
2025-02-15 16:22:16.013,235.74,0.012,50.02,29.3,1.0,0.0,2.0,0.67,32.863,14.137
2025-02-15 16:22:17.245,235.73,0.012,50.02,31.1,1.0,0.0,2.0,0.654,32.863,14.137
2025-02-15 16:22:18.470,235.63,0.012,50.02,29.7,1.0,0.0,2.0,0.665,32.863,14.137
2025-02-15 16:22:19.715,235.5,0.012,50.02,29.0,1.0,0.0,2.0,0.665,32.863,14.137
2025-02-15 16:22:21.940,235.48,0.012,50.02,32.6,1.0,0.0,2.0,0.651,32.863,14.137
2025-02-15 16:22:22.172,235.43,0.012,50.02,33.5,1.0,0.0,2.0,0.676,32.863,14.137
2025-02-15 16:22:23.400,235.44,0.012,50.01,35.8,1.0,0.0,2.0,0.676,32.863,14.137
2025-02-15 16:22:24.647,235.47,0.012,50.01,31.8,1.0,0.0,2.0,0.676,32.863,14.137
2025-02-15 16:22:26.872,235.43,0.012,50.01,29.3,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:27.097,235.46,0.012,50.01,36.3,1.0,0.0,2.0,0.679,32.863,14.137
2025-02-15 16:22:28.331,235.34,0.012,50.0,34.9,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:29.554,235.33,0.012,50.0,36.2,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:30.819,235.52,0.012,50.0,37.4,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:32.043,235.49,0.012,50.0,32.6,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:33.275,235.47,0.012,50.0,38.8,1.0,0.0,2.0,0.651,32.863,14.137
2025-02-15 16:22:34.500,235.57,0.012,50.01,36.2,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:22:35.745,235.6,0.012,50.01,35.5,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:22:37.970,235.53,0.012,50.0,35.1,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:22:38.204,235.54,0.012,50.0,36.3,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:22:39.429,235.48,0.012,50.0,36.5,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:22:40.653,235.49,0.012,50.0,30.4,1.0,0.0,2.0,0.646,32.863,14.137
2025-02-15 16:22:42.900,235.52,0.012,50.0,35.8,1.0,0.0,2.0,0.653,32.863,14.137
2025-02-15 16:22:43.132,235.57,0.012,50.0,34.8,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:44.356,235.63,0.012,50.0,39.0,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:22:45.580,235.56,0.012,50.0,33.7,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:22:46.846,235.57,0.012,50.0,33.7,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:22:48.071,235.61,0.012,50.0,34.2,1.0,0.0,2.0,0.647,32.863,14.137
2025-02-15 16:22:49.302,235.53,0.012,50.01,39.7,1.0,0.0,2.0,0.651,32.863,14.137
2025-02-15 16:22:50.526,235.57,0.012,50.01,39.7,1.0,0.0,2.0,0.653,32.863,14.137
2025-02-15 16:22:51.750,235.65,0.012,50.01,38.4,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:22:53.994,235.69,0.012,50.01,35.1,1.0,0.0,2.0,0.65,32.863,14.137
2025-02-15 16:22:54.225,235.64,0.012,50.01,35.6,1.0,0.0,2.0,0.648,32.863,14.137
2025-02-15 16:22:55.450,235.64,0.012,50.01,37.6,1.0,0.0,2.0,0.649,32.863,14.137
2025-02-15 16:22:56.674,235.54,0.012,50.01,36.9,1.0,0.0,2.0,0.654,32.863,14.137
2025-02-15 16:22:58.899,235.55,0.012,50.01,35.5,1.0,0.0,2.0,0.649,32.863,14.137
