Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741544479861,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544479964,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544480066,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544480168,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544480274,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544480379,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544480486,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544480591,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544480696,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544480799,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544480901,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544481004,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481107,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481213,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481318,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481421,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544481524,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481626,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481729,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544481832,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544481934,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544482036,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544482138,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544482241,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544482343,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544482446,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544482548,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544482650,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544482754,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544482857,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544482961,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544483069,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544483175,31,28,33,32,37,37,37,37,37,37,37,35,36
1741544483283,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544483388,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544483493,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544483603,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544483706,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544483819,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544483923,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544484032,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544484137,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544484876,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544484984,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544485090,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544485193,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544485295,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544485398,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544485503,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544485606,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544485709,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544485811,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544485916,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544486027,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486129,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544486232,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544486334,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486436,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486546,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486754,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486858,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544486961,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544487069,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544487174,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544487277,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544487381,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544487485,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544487589,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544487697,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544487805,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544487913,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488023,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544488126,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544488233,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488336,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488438,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488542,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544488645,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544488750,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488856,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544488958,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544489061,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544489164,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544489269,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544489372,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544489475,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544489577,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544489680,31,28,33,32,37,37,37,37,37,38,37,35,36
1741544489783,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544489886,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544489992,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544490097,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544490201,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544490310,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544490414,31,28,33,32,37,37,37,36,37,38,37,35,36
1741544490525,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544490636,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544490741,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544490847,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544490953,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491055,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544491159,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491270,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491374,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491666,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491770,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544491873,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544491975,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544492077,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544492181,31,28,33,32,36,37,37,38,37,38,37,35,36
1741544492285,31,28,33,32,36,37,37,38,37,37,37,35,36
1741544492390,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544492492,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544492595,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544492700,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544492803,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544492907,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544493010,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544493112,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544493218,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544493320,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544493424,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544493527,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544493636,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544493745,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544493848,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544493951,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494054,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494158,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544494265,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494368,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494474,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494577,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544494681,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544494785,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544494889,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544494997,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495100,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495205,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544495310,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495413,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495516,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495619,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495726,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495830,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544495932,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544496035,31,28,33,32,36,38,37,37,37,38,37,35,36
1741544496138,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544496244,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544496349,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544496452,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544496598,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544496704,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544496814,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544496925,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544497028,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497130,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544497235,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544497340,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497445,31,28,33,32,36,37,37,37,37,37,38,35,36
1741544497548,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497653,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497757,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497863,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544497966,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544498069,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544498173,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544498277,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544498385,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544498505,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544498611,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544498720,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544498825,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544498930,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499032,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499135,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544499237,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544499340,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499446,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499548,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544499651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499753,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499856,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544499961,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500063,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500165,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500268,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500370,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500473,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500576,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500679,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544500781,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544500884,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544500989,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544501092,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544501195,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544501298,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544501401,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544501506,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544501608,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544501711,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544501814,31,28,33,32,36,37,37,36,37,38,38,35,36
1741544501917,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502021,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544502133,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502235,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544502341,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544502462,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502575,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544502681,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502786,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502891,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544502997,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544503102,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544503205,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544503307,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544503415,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544503521,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544503632,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544503736,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544503838,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544503941,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544504044,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544504146,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544504249,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544504352,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544504457,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544504561,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544504668,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544504771,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544504874,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544504979,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505083,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505186,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544505289,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505392,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505497,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505601,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544505704,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544505806,31,28,33,32,36,37,37,36,37,38,37,36,36
1741544505908,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544506011,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544506114,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544506218,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544506325,31,28,33,32,36,37,37,37,37,37,38,36,36
1741544506428,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544506530,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544507227,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544507331,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544507434,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544507536,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544507638,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544507740,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544507843,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544507946,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508048,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508150,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508252,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508354,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544508457,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544508559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508661,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508763,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508866,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544508969,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509071,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544509173,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509275,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544509377,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509479,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509582,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509684,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544509786,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509889,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544509992,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544510095,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544510198,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544510301,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544510404,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544510507,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544510610,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544510713,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544510816,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544510920,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544511024,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544511126,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544511228,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544511330,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544511432,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544511534,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544511873,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544511983,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512086,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512189,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544512292,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544512395,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512499,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512602,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512706,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544512813,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544512919,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544513025,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544513128,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544513231,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544513337,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544513440,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544513543,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544513646,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544513752,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544513854,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544513956,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544514061,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544514164,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544514269,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544514373,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544514476,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544514581,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544514690,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544514793,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544514895,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544514997,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544515106,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544515210,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544515313,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544515415,31,28,33,32,36,37,37,37,37,37,37,36,36
1741544515518,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544515623,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544515726,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544515831,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544515935,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544516040,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516144,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516249,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544516359,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516462,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516565,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544516667,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516773,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544516963,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544517065,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544517168,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544517273,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544517377,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544517480,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544517584,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544517686,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544517789,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544517896,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518002,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544518110,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518217,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518331,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518441,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518553,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518656,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544518761,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518872,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544518977,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519082,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519185,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519294,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519399,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544519502,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544519605,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519708,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519814,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544519917,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544520020,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544520124,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520228,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520331,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520437,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520543,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520646,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544520749,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520852,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544520954,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521057,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521161,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544521265,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544521375,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521478,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521581,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521687,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521789,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544521976,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522082,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522186,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544522293,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522402,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522531,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544522641,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522750,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522853,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544522956,31,28,33,32,36,37,37,36,37,37,37,35,36
1741544523059,31,28,33,32,36,37,37,37,37,38,38,35,36
1741544523166,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544523270,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544523372,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544523476,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544523579,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544523682,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544523785,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544523887,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544523990,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524095,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524198,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524301,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524406,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524510,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544524614,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544524716,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544524819,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544524923,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544525027,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525132,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544525235,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525337,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525441,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525547,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525754,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544525857,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544525960,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544526069,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544526172,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544526275,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544526380,31,28,33,32,36,37,37,37,37,37,37,35,36
1741544526485,31,28,33,32,36,37,37,37,37,38,37,35,36
1741544526589,31,28,33,32,36,37,37,36,37,38,37,35,36
1741544526695,31,28,33,32,36,37,37,37,37,38,37,35,36
