Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741546162082,31,28,34,32,37,37,37,37,37,38,37,36,36
1741546162190,31,28,34,32,36,38,37,37,37,38,38,36,36
1741546162294,31,28,34,32,37,37,37,37,38,38,38,36,36
1741546162398,31,28,34,32,36,37,37,37,37,38,38,36,36
1741546162512,31,28,34,32,37,37,37,37,37,38,37,36,36
1741546162627,31,28,34,32,37,38,37,37,38,38,38,36,36
1741546162744,31,28,34,32,36,38,38,37,37,38,38,36,36
1741546162851,31,28,34,32,37,37,38,37,37,38,38,36,36
1741546162955,31,28,34,32,37,37,37,37,38,38,37,36,36
1741546163057,31,28,34,32,37,37,38,37,37,38,38,36,36
1741546163165,31,28,34,32,36,37,38,37,38,38,38,36,36
1741546163274,31,28,34,32,36,37,38,37,37,38,37,36,36
1741546163381,31,28,34,32,36,37,37,37,37,38,38,36,36
1741546163484,31,28,34,32,37,37,38,37,37,38,38,36,36
1741546163586,31,28,34,32,36,37,37,37,38,38,38,36,36
1741546163689,31,28,34,32,37,37,37,37,37,38,38,36,36
1741546163795,31,28,34,32,37,37,37,37,37,38,38,36,36
1741546163900,31,28,34,32,36,38,37,37,38,38,38,36,36
1741546164003,31,28,34,32,37,38,37,37,37,38,38,36,36
1741546164117,31,28,34,32,36,37,37,37,37,38,37,36,36
1741546164225,31,28,34,32,37,38,37,37,37,38,38,36,36
1741546164336,31,28,34,32,37,37,37,37,38,38,37,36,36
1741546164445,31,28,34,32,37,37,37,37,37,38,38,36,36
1741546164549,31,28,34,32,36,37,37,37,37,38,37,36,36
1741546164654,31,28,34,32,37,37,37,37,37,38,38,36,36
1741546164757,31,28,34,32,37,37,37,37,37,38,38,36,36
1741546164862,31,28,34,32,36,37,37,37,37,38,38,36,36
1741546164967,31,28,34,32,37,37,38,37,37,38,37,36,36
1741546165073,31,28,34,32,37,38,38,37,37,38,38,36,36
1741546165183,31,28,34,32,36,37,37,37,37,39,38,36,36
1741546165292,31,28,34,32,36,37,37,37,38,38,38,36,36
1741546165401,31,28,34,32,37,37,37,37,38,38,38,36,36
1741546165508,31,28,34,32,37,38,37,37,38,38,38,36,36
1741546165617,31,28,34,32,37,37,37,37,38,38,37,36,36
1741546165720,31,28,34,32,37,38,37,37,38,38,37,36,36
1741546165826,31,28,34,32,37,37,37,37,38,39,38,36,36
1741546165938,31,28,34,32,36,37,37,37,38,38,38,36,36
1741546166044,31,28,34,32,37,38,37,37,37,38,38,36,36
1741546166147,31,28,33,32,37,37,37,37,38,38,37,36,36
1741546166255,31,28,33,32,37,37,38,37,37,38,37,36,36
1741546166542,31,28,33,32,37,38,37,37,37,38,38,36,36
1741546166651,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546166758,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546166861,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546166964,31,28,33,32,37,37,38,37,38,38,38,36,36
1741546167068,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546167171,31,28,33,32,36,37,37,37,37,38,38,36,36
1741546167280,31,28,33,32,37,37,38,37,38,38,38,36,36
1741546167398,31,28,33,32,37,38,37,37,37,38,37,36,36
1741546167507,31,28,33,32,37,38,38,37,37,38,38,36,36
1741546167611,31,28,33,32,36,37,37,37,38,38,37,36,36
1741546167717,31,28,33,32,36,37,37,37,37,38,37,36,36
1741546167821,31,28,33,32,36,37,37,37,37,38,38,36,36
1741546167925,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546168027,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546168133,31,28,33,32,37,37,38,37,38,38,38,36,36
1741546168243,31,28,33,32,36,38,37,37,37,38,37,36,36
1741546168353,31,28,33,32,36,38,37,37,38,38,38,36,36
1741546168456,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546168561,31,28,33,32,37,37,38,37,37,38,38,36,36
1741546168668,31,28,33,32,36,38,37,37,37,38,38,36,36
1741546168777,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546168882,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546168984,31,28,33,32,37,37,38,37,38,38,37,36,36
1741546169087,31,28,33,32,37,38,38,37,37,38,38,36,36
1741546169189,31,28,33,32,36,38,37,37,37,38,37,36,36
1741546169292,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546169395,31,28,33,32,37,37,37,37,38,38,37,36,36
1741546169497,31,28,33,32,36,38,37,37,37,38,38,36,36
1741546169599,31,28,33,32,36,38,38,37,38,38,38,36,36
1741546169744,31,28,33,32,37,38,37,37,37,38,38,36,36
1741546169851,31,28,33,32,36,37,38,37,38,38,37,36,36
1741546169953,31,28,33,32,37,38,37,37,37,38,37,36,36
1741546170057,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546170161,31,28,33,32,37,38,38,37,37,38,38,36,36
1741546170266,31,28,33,32,37,38,37,37,38,38,38,36,36
1741546170373,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546170477,31,28,33,32,37,38,38,37,37,38,38,36,36
1741546170647,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546170852,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546170955,31,28,33,32,37,37,38,37,37,38,38,36,36
1741546171058,31,28,34,33,37,38,38,37,37,38,37,36,36
1741546171161,31,28,34,33,37,38,38,37,37,38,38,36,36
1741546171309,31,28,34,33,37,38,38,37,38,38,38,36,36
1741546171417,31,28,34,33,37,38,37,37,38,38,38,36,36
1741546171521,31,28,34,33,37,38,37,37,38,38,37,36,36
1741546171629,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546171737,31,28,34,33,36,38,38,37,37,38,38,36,36
1741546171848,31,28,34,33,36,37,37,37,37,38,38,36,36
1741546171957,31,28,34,33,37,38,37,37,37,38,38,36,36
1741546172062,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546172171,31,28,34,33,37,38,37,37,38,38,38,36,36
1741546172274,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546172379,31,28,34,33,37,37,38,37,37,39,38,36,36
1741546172485,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546172590,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546172692,31,28,34,33,37,37,38,37,37,39,38,36,36
1741546172795,31,28,34,33,37,38,37,37,38,38,37,36,36
1741546172900,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546173012,31,28,34,33,36,38,37,37,38,38,38,36,36
1741546173321,31,28,34,33,36,38,37,37,37,38,38,36,36
1741546173423,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546173527,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546173629,31,28,34,33,37,37,37,37,37,38,37,36,36
1741546173733,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546173835,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546173938,31,28,34,33,37,37,37,37,37,38,37,36,36
1741546174040,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546174143,31,28,34,33,36,37,37,37,38,38,38,36,36
1741546174245,31,28,34,33,36,38,38,37,38,38,38,36,36
1741546174347,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546174450,31,28,34,33,37,38,37,37,37,38,38,36,36
1741546174552,31,28,34,33,37,37,37,37,38,38,37,36,36
1741546174654,31,28,34,33,36,37,37,37,38,38,38,36,36
1741546174756,31,28,34,33,36,37,37,37,37,38,38,36,36
1741546174858,31,28,34,33,37,38,37,37,38,38,37,36,36
1741546174960,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546175062,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546175164,31,28,34,33,36,37,37,37,38,38,38,36,36
1741546175266,31,28,34,33,37,38,38,37,37,38,38,36,36
1741546175368,31,28,34,33,36,37,38,37,38,38,37,36,36
1741546175470,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546175573,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546175675,31,28,34,33,36,37,37,37,37,38,38,36,36
1741546175777,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546175879,31,28,34,33,36,37,37,37,37,38,37,36,36
1741546175981,31,28,34,33,36,37,37,37,38,38,38,36,36
1741546176083,31,28,33,33,37,38,37,37,37,38,37,36,36
1741546176185,31,28,33,33,37,37,37,37,38,38,37,36,36
1741546176287,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546176389,31,28,33,33,36,37,37,37,38,38,37,36,36
1741546176491,31,28,33,33,37,38,37,37,37,38,38,36,36
1741546176593,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546176695,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546176797,31,28,33,33,36,37,38,37,37,38,37,36,36
1741546176899,31,28,33,33,36,37,37,37,37,38,37,36,36
1741546177001,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546177104,31,28,33,33,37,38,37,37,37,38,38,36,36
1741546177206,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546177308,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546177413,31,28,33,33,36,37,38,37,37,38,38,36,36
1741546177518,31,28,33,33,36,38,38,37,37,38,38,36,36
1741546177635,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546177739,31,28,33,33,36,37,37,37,38,38,38,36,36
1741546177845,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546177949,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546178061,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546178168,31,28,33,33,36,37,37,37,37,38,38,36,36
1741546178938,31,28,33,33,36,37,37,37,37,38,38,36,36
1741546179049,31,28,33,33,37,37,38,37,37,38,38,36,36
1741546179154,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546179257,31,28,33,33,36,37,37,37,37,38,38,36,36
1741546179359,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546179465,31,28,33,33,36,37,37,37,38,38,38,36,36
1741546179572,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546179690,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546179793,31,28,33,33,36,37,38,37,37,38,38,36,36
1741546179900,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546180010,31,28,33,33,37,38,37,37,37,38,37,36,36
1741546180115,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546180223,31,28,33,33,36,38,37,37,37,38,38,36,36
1741546180332,31,28,33,33,36,37,37,37,37,38,37,36,36
1741546180439,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546180543,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546180648,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546180751,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546180853,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546180959,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546181061,31,28,33,33,37,37,38,37,37,38,37,36,36
1741546181168,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546181272,31,28,33,33,37,38,38,37,38,38,37,36,36
1741546181381,31,28,33,33,37,37,38,37,38,38,37,36,36
1741546181483,31,28,33,33,37,37,38,37,37,38,37,36,36
1741546181586,31,28,33,33,37,38,38,37,37,38,37,36,36
1741546181690,31,28,33,33,36,38,38,37,37,38,37,36,36
1741546181799,31,28,33,33,37,38,38,38,38,38,38,36,36
1741546181904,31,28,33,33,37,38,38,38,38,38,38,36,36
1741546182007,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546182110,31,28,33,33,36,37,37,37,37,38,38,36,36
1741546182213,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546182323,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546182429,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546182535,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546182637,31,28,33,33,37,37,37,37,37,38,37,36,36
1741546182741,31,28,33,33,37,37,37,37,38,39,38,36,36
1741546182850,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546182953,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546183055,31,28,33,33,37,38,38,37,37,38,37,36,36
1741546183161,31,28,33,33,37,38,37,37,38,38,38,36,36
1741546184198,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546184305,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546184457,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546184561,31,28,33,33,37,37,38,37,37,38,37,36,36
1741546184665,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546184768,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546184873,31,28,33,33,37,38,38,37,38,38,38,36,36
1741546184976,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546185079,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546185184,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546185291,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546185396,31,28,33,33,36,37,37,37,37,38,38,36,36
1741546185500,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546185603,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546185705,31,28,33,33,37,37,38,37,38,38,38,36,36
1741546185808,31,28,33,33,37,37,37,37,37,38,38,36,36
1741546185912,31,28,33,33,37,37,37,37,38,38,38,36,36
1741546186016,31,28,33,33,37,38,38,37,37,38,38,36,36
1741546186119,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546186224,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546186328,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546186432,31,28,34,33,37,37,38,37,37,39,38,36,36
1741546186534,31,28,34,33,37,38,37,37,37,38,37,36,36
1741546186641,31,28,34,33,37,38,37,37,38,38,38,36,36
1741546186745,31,28,34,33,36,38,38,37,37,39,38,36,36
1741546186849,31,28,34,33,37,38,37,37,37,38,38,36,36
1741546186955,31,28,34,33,37,38,38,38,38,38,38,36,36
1741546187062,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546187170,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546187275,31,28,34,33,37,37,37,37,38,38,37,36,36
1741546187387,31,28,34,33,37,37,37,37,37,39,38,36,36
1741546187493,31,28,34,33,37,38,38,37,38,38,38,36,36
1741546187617,31,28,34,33,36,37,38,37,37,38,38,36,36
1741546187722,31,28,34,33,37,37,37,37,37,38,37,36,36
1741546187825,31,28,34,33,37,38,38,37,38,38,38,36,36
1741546187928,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546188033,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546188143,31,28,34,33,37,38,37,37,37,38,38,36,36
1741546188247,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546188350,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546188453,31,28,34,33,37,37,37,37,38,39,38,36,36
1741546188560,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546188664,31,28,34,33,37,38,38,37,38,38,38,36,36
1741546188768,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546188874,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546188977,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546189087,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546189193,31,28,34,33,37,37,37,37,37,39,38,36,36
1741546189296,31,28,34,33,37,38,37,38,37,38,38,36,36
1741546189399,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546189504,31,28,34,33,37,38,37,37,37,38,38,36,36
1741546189611,31,28,34,33,37,38,38,37,37,38,37,36,36
1741546189713,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546189815,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546189918,31,28,34,33,37,37,37,37,37,38,37,36,36
1741546190025,31,28,34,33,37,38,38,38,37,39,38,36,36
1741546190129,31,28,34,33,37,37,38,37,38,38,38,36,36
1741546190234,31,28,34,33,37,37,37,37,37,38,38,36,36
1741546190337,31,28,34,33,37,37,38,37,37,38,38,36,36
1741546190440,31,28,34,33,36,38,37,37,37,39,38,36,36
1741546190608,31,28,34,33,37,38,37,37,38,38,38,36,36
1741546190715,31,28,34,33,36,37,38,37,38,38,38,36,36
1741546190818,31,28,34,33,37,38,38,37,38,38,37,36,36
1741546190923,31,28,34,33,37,37,37,37,38,38,38,36,36
1741546191026,31,28,34,33,37,38,38,37,38,38,38,36,36
1741546191132,31,28,33,32,37,37,38,37,37,38,38,36,36
1741546191234,31,28,33,32,37,38,38,37,37,38,38,36,36
1741546191337,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546191439,31,28,33,32,37,38,37,37,38,38,38,36,36
1741546191543,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546191646,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546191749,31,28,33,32,37,37,38,37,38,38,37,36,36
1741546191860,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546191963,31,28,33,32,37,37,38,37,37,38,38,36,36
1741546192068,31,28,33,32,37,37,37,37,38,38,38,36,36
1741546192176,31,28,33,32,37,37,37,37,37,38,37,36,36
1741546192282,31,28,33,32,37,38,38,37,37,39,38,36,36
1741546192386,31,28,33,32,37,37,38,37,38,38,37,36,36
1741546192488,31,28,33,32,37,38,37,37,38,38,38,36,37
1741546192592,31,28,33,32,37,37,37,37,37,39,37,36,36
1741546192695,31,28,33,32,36,37,37,37,38,38,38,36,36
1741546192801,31,28,33,32,37,37,38,37,38,38,38,36,36
1741546192904,31,28,33,32,37,38,37,37,37,38,38,36,36
1741546193007,31,28,33,32,37,37,37,37,38,38,38,36,37
1741546193110,31,28,33,32,37,38,37,37,38,38,38,36,37
1741546193217,31,28,33,32,37,37,37,37,37,38,38,36,36
1741546193322,31,28,33,32,37,38,38,37,38,38,38,36,36
1741546193435,31,28,33,32,37,37,38,37,38,38,38,36,37
1741546193538,31,28,33,32,37,38,38,37,38,38,38,36,37
1741546193641,31,28,33,32,37,37,38,37,37,38,38,36,37
1741546193747,31,28,33,32,36,38,38,37,38,38,38,36,37
1741546193853,31,28,33,32,37,37,37,37,38,38,38,36,37
1741546193958,31,28,33,32,37,38,37,37,37,38,38,36,37
1741546194060,31,28,33,32,37,38,38,37,38,38,38,36,37
1741546194163,31,28,33,32,37,38,38,37,37,38,38,36,37
1741546194266,31,28,33,32,37,37,37,37,38,38,38,36,37
1741546194369,31,28,33,32,37,38,38,37,38,39,38,36,37
1741546194473,31,28,33,32,37,38,38,37,37,38,38,36,37
1741546194576,31,28,33,32,37,37,38,37,37,38,38,36,37
1741546194678,31,28,33,32,37,37,37,37,38,38,38,36,37
1741546194783,31,28,33,32,37,38,37,37,37,39,38,36,37
1741546194892,31,28,33,32,36,38,38,37,37,38,38,36,37
1741546194994,31,28,33,32,37,37,38,37,37,38,38,36,37
1741546195098,31,28,33,32,37,38,38,37,38,38,38,36,37
1741546195202,31,28,33,32,36,38,38,37,38,39,38,36,37
1741546195308,31,28,33,32,37,37,38,37,37,38,38,36,37
1741546195411,31,28,33,32,37,37,38,37,37,38,38,36,37
1741546195519,31,28,33,32,37,38,37,37,38,38,38,36,37
1741546195623,31,28,33,32,37,38,37,37,38,38,38,36,37
1741546195726,31,28,33,32,37,38,38,37,38,38,38,36,37
1741546195829,31,28,33,32,37,37,38,37,38,38,38,36,37
1741546195937,31,28,33,32,36,37,38,37,38,38,38,36,37
1741546196046,31,28,33,32,37,37,38,37,38,39,38,36,37
1741546196153,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546196268,31,28,34,33,36,38,38,38,38,38,38,36,37
1741546196373,31,28,34,33,36,38,38,37,38,38,38,36,37
1741546196479,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546196586,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546196694,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546196797,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546196901,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546197004,31,28,34,33,37,38,37,37,37,39,38,36,37
1741546197107,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546197210,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546197318,31,28,34,33,36,37,38,37,37,38,37,36,37
1741546197434,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546197542,31,28,34,33,37,37,38,38,38,38,38,36,37
1741546197645,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546197748,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546197853,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546197958,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546198066,31,28,34,33,36,38,38,37,37,38,38,36,37
1741546198170,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546198276,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546198380,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546198487,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546198593,31,28,34,33,36,38,38,37,38,39,38,36,37
1741546198696,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546198800,31,28,34,33,37,38,38,37,38,38,37,36,37
1741546198903,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546199005,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546199115,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546199218,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546199321,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546199425,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546199530,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546199633,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546199741,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546199843,31,28,34,33,37,37,37,37,37,38,38,36,37
1741546199950,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546200054,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546200162,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546200265,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546200376,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546200480,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546200584,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546200688,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546200791,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546200896,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546201001,31,28,34,33,36,38,38,37,38,38,38,36,37
1741546201111,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546201316,31,28,34,33,36,37,37,37,37,39,38,36,37
1741546201421,31,28,34,33,36,37,38,37,37,38,38,36,37
1741546201526,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546201633,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546201749,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546201852,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546201955,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546202058,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546202161,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546202265,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546202368,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546202470,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546202578,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546202682,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546202786,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546202890,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546202992,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546203099,31,28,34,33,36,38,38,37,38,38,38,36,37
1741546203207,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546203311,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546203416,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546203525,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546203630,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546203734,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546203842,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546203945,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546204053,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546204156,31,28,34,33,37,38,38,37,37,39,38,36,37
1741546204267,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546204371,31,28,34,33,37,37,37,37,38,39,38,36,37
1741546204473,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546204579,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546204686,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546204794,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546204897,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546205000,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546205104,31,28,34,33,37,37,38,37,37,38,38,36,37
1741546205213,31,28,34,33,36,38,37,37,38,38,38,36,37
1741546205322,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546205424,31,28,34,33,36,37,37,37,37,38,38,36,37
1741546205527,31,28,34,33,36,38,38,37,38,38,38,36,37
1741546205631,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546205736,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546205840,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546205942,31,28,34,33,36,37,37,37,37,39,38,36,37
1741546206045,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546206150,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546206255,31,28,34,33,37,38,38,37,38,38,37,36,37
1741546206364,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546206474,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546206586,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546206799,31,28,34,33,37,37,38,37,37,38,38,36,37
1741546206910,31,28,34,33,37,37,38,37,37,38,38,36,37
1741546207015,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546207124,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546207235,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546207349,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546207458,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546207572,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546207676,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546207784,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546207887,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546207990,31,28,34,33,37,38,37,37,37,38,38,36,37
1741546208094,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546208199,31,28,34,33,36,38,37,37,38,38,38,36,37
1741546208302,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546208410,31,28,34,33,37,38,38,37,38,38,37,36,37
1741546208515,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546208618,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546208720,31,28,34,33,36,38,38,37,38,39,38,36,37
1741546208826,31,28,34,33,36,38,38,37,37,38,38,36,37
1741546208929,31,28,34,33,37,37,38,37,37,38,38,36,37
1741546209032,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546209134,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546209238,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546209342,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546209449,31,28,34,33,37,38,38,37,37,39,38,36,37
1741546209555,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546209658,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546209763,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546209874,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546209978,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546210082,31,28,34,33,37,38,38,37,38,38,38,36,37
