Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741541797429,2025-03-09 17:36:37.429,235.76,0.056,6.0,6.337,49.97,13.0,13.203,0.48,32990.0,14163.0,225772
1741541797774,2025-03-09 17:36:37.774,235.76,0.056,6.0,6.337,49.97,13.0,13.203,0.48,32990.0,14163.0,240128
1741541798095,2025-03-09 17:36:38.095,235.76,0.056,6.0,6.337,49.97,13.0,13.203,0.48,32990.0,14163.0,218330
1741541798417,2025-03-09 17:36:38.417,235.81,0.059,6.0,6.678,49.97,13.0,13.913,0.48,32990.0,14163.0,218629
1741541798738,2025-03-09 17:36:38.738,235.81,0.059,6.0,6.678,49.97,13.0,13.913,0.48,32990.0,14163.0,218825
1741541799059,2025-03-09 17:36:39.059,235.81,0.059,6.0,6.678,49.97,13.0,13.913,0.48,32990.0,14163.0,218306
1741541799388,2025-03-09 17:36:39.388,235.73,0.054,6.0,6.11,49.97,12.0,12.729,0.48,32990.0,14163.0,226338
1741541799731,2025-03-09 17:36:39.731,235.73,0.054,6.0,6.11,49.97,12.0,12.729,0.48,32990.0,14163.0,240092
1741541800052,2025-03-09 17:36:40.052,235.73,0.054,6.0,6.11,49.97,12.0,12.729,0.48,32990.0,14163.0,218769
1741541800381,2025-03-09 17:36:40.381,235.86,0.053,6.0,6.0,49.97,12.0,12.501,0.48,32990.0,14163.0,226039
1741541800701,2025-03-09 17:36:40.701,235.86,0.053,6.0,6.0,49.97,12.0,12.501,0.48,32990.0,14163.0,218051
1741541801021,2025-03-09 17:36:41.021,235.86,0.053,6.0,6.0,49.97,12.0,12.501,0.48,32990.0,14163.0,217784
1741541801350,2025-03-09 17:36:41.350,235.92,0.045,5.0,5.096,49.98,10.0,10.616,0.48,32990.0,14163.0,226203
1741541801692,2025-03-09 17:36:41.692,235.92,0.045,5.0,5.096,49.98,10.0,10.616,0.48,32990.0,14163.0,239437
1741541802013,2025-03-09 17:36:42.013,235.92,0.045,5.0,5.096,49.98,10.0,10.616,0.48,32990.0,14163.0,218525
1741541802343,2025-03-09 17:36:42.343,235.92,0.045,5.0,5.096,49.98,10.0,10.616,0.48,32990.0,14163.0,226547
1741541802664,2025-03-09 17:36:42.664,235.92,0.066,7.0,7.474,49.98,15.0,15.571,0.48,32990.0,14163.0,218115
1741541802984,2025-03-09 17:36:42.984,235.92,0.066,7.0,7.474,49.98,15.0,15.571,0.48,32990.0,14163.0,217922
1741541803312,2025-03-09 17:36:43.312,235.92,0.066,7.0,7.474,49.98,15.0,15.571,0.48,32990.0,14163.0,225625
1741541803635,2025-03-09 17:36:43.635,235.77,0.072,8.0,8.148,49.98,16.0,16.975,0.48,32990.0,14163.0,219259
1741541803957,2025-03-09 17:36:43.957,235.77,0.072,8.0,8.148,49.98,16.0,16.975,0.48,32990.0,14163.0,219250
1741541804287,2025-03-09 17:36:44.287,235.77,0.072,8.0,8.148,49.98,16.0,16.975,0.48,32990.0,14163.0,226676
1741541804608,2025-03-09 17:36:44.608,235.79,0.071,8.0,8.203,49.98,16.0,16.741,0.49,32990.0,14163.0,218982
1741541804930,2025-03-09 17:36:44.930,235.79,0.071,8.0,8.203,49.98,16.0,16.741,0.49,32990.0,14163.0,218435
1741541805259,2025-03-09 17:36:45.259,235.79,0.071,8.0,8.203,49.98,16.0,16.741,0.49,32990.0,14163.0,226391
1741541805581,2025-03-09 17:36:45.581,235.67,0.068,7.0,7.692,49.98,16.0,16.026,0.48,32990.0,14163.0,218888
1741541805902,2025-03-09 17:36:45.902,235.67,0.068,7.0,7.692,49.98,16.0,16.026,0.48,32990.0,14163.0,218655
1741541806231,2025-03-09 17:36:46.231,235.67,0.068,7.0,7.692,49.98,16.0,16.026,0.48,32990.0,14163.0,226038
1741541806552,2025-03-09 17:36:46.552,235.66,0.068,7.0,7.692,49.98,16.0,16.025,0.48,32990.0,14163.0,218379
1741541806873,2025-03-09 17:36:46.873,235.66,0.068,7.0,7.692,49.98,16.0,16.025,0.48,32990.0,14163.0,218452
1741541807204,2025-03-09 17:36:47.204,235.66,0.068,7.0,7.692,49.98,16.0,16.025,0.48,32990.0,14163.0,228613
1741541807526,2025-03-09 17:36:47.526,235.68,0.068,7.0,7.853,49.98,16.0,16.026,0.49,32990.0,14163.0,218775
1741541807869,2025-03-09 17:36:47.869,235.68,0.068,7.0,7.853,49.98,16.0,16.026,0.49,32990.0,14163.0,240808
1741541808197,2025-03-09 17:36:48.197,235.68,0.068,7.0,7.853,49.98,16.0,16.026,0.49,32990.0,14163.0,225994
1741541808520,2025-03-09 17:36:48.520,235.68,0.075,8.0,8.661,49.98,17.0,17.676,0.49,32990.0,14163.0,219422
1741541808841,2025-03-09 17:36:48.841,235.68,0.075,8.0,8.661,49.98,17.0,17.676,0.49,32990.0,14163.0,219223
1741541809162,2025-03-09 17:36:49.162,235.68,0.075,8.0,8.661,49.98,17.0,17.676,0.49,32990.0,14163.0,218394
1741541809483,2025-03-09 17:36:49.483,235.63,0.067,7.0,7.736,49.98,15.0,15.787,0.49,32990.0,14163.0,218520
1741541809825,2025-03-09 17:36:49.825,235.63,0.067,7.0,7.736,49.98,15.0,15.787,0.49,32990.0,14163.0,239697
1741541810147,2025-03-09 17:36:50.147,235.63,0.067,7.0,7.736,49.98,15.0,15.787,0.49,32990.0,14163.0,218798
1741541810470,2025-03-09 17:36:50.470,235.59,0.074,8.0,8.542,49.98,17.0,17.434,0.49,32990.0,14163.0,219304
1741541810791,2025-03-09 17:36:50.791,235.59,0.074,8.0,8.542,49.98,17.0,17.434,0.49,32990.0,14163.0,218480
1741541811112,2025-03-09 17:36:51.112,235.59,0.074,8.0,8.542,49.98,17.0,17.434,0.49,32990.0,14163.0,218468
1741541811433,2025-03-09 17:36:51.433,235.51,0.072,8.0,8.309,49.98,16.0,16.957,0.49,32990.0,14163.0,218975
1741541811776,2025-03-09 17:36:51.776,235.51,0.072,8.0,8.309,49.98,16.0,16.957,0.49,32990.0,14163.0,239704
1741541812096,2025-03-09 17:36:52.096,235.51,0.072,8.0,8.309,49.98,16.0,16.957,0.49,32990.0,14163.0,218647
1741541812417,2025-03-09 17:36:52.417,235.56,0.069,7.0,7.964,49.99,16.0,16.254,0.49,32990.0,14163.0,218270
1741541812738,2025-03-09 17:36:52.738,235.56,0.069,7.0,7.964,49.99,16.0,16.254,0.49,32990.0,14163.0,218001
1741541813059,2025-03-09 17:36:53.059,235.56,0.069,7.0,7.964,49.99,16.0,16.254,0.49,32990.0,14163.0,218096
1741541813387,2025-03-09 17:36:53.387,235.54,0.067,7.0,7.733,49.99,15.0,15.781,0.49,32990.0,14163.0,225866
1741541813729,2025-03-09 17:36:53.729,235.54,0.067,7.0,7.733,49.99,15.0,15.781,0.49,32990.0,14163.0,239426
1741541814051,2025-03-09 17:36:54.051,235.54,0.067,7.0,7.733,49.99,15.0,15.781,0.49,32990.0,14163.0,218850
1741541814380,2025-03-09 17:36:54.380,235.69,0.069,8.0,7.969,49.99,16.0,16.263,0.49,32990.0,14163.0,226190
1741541814702,2025-03-09 17:36:54.702,235.69,0.069,8.0,7.969,49.99,16.0,16.263,0.49,32990.0,14163.0,219167
1741541815022,2025-03-09 17:36:55.022,235.69,0.069,8.0,7.969,49.99,16.0,16.263,0.49,32990.0,14163.0,218394
1741541815351,2025-03-09 17:36:55.351,235.62,0.058,6.0,6.56,49.99,13.0,13.666,0.48,32990.0,14163.0,226136
1741541815694,2025-03-09 17:36:55.694,235.62,0.058,6.0,6.56,49.99,13.0,13.666,0.48,32990.0,14163.0,240229
1741541816015,2025-03-09 17:36:56.015,235.62,0.058,6.0,6.56,49.99,13.0,13.666,0.48,32990.0,14163.0,218523
1741541816345,2025-03-09 17:36:56.345,235.62,0.058,6.0,6.56,49.99,13.0,13.666,0.48,32990.0,14163.0,226641
1741541816665,2025-03-09 17:36:56.665,235.57,0.055,6.0,6.349,49.99,12.0,12.956,0.49,32990.0,14163.0,218061
1741541816986,2025-03-09 17:36:56.986,235.57,0.055,6.0,6.349,49.99,12.0,12.956,0.49,32990.0,14163.0,218531
1741541817316,2025-03-09 17:36:57.316,235.57,0.055,6.0,6.349,49.99,12.0,12.956,0.49,32990.0,14163.0,227977
1741541817637,2025-03-09 17:36:57.637,235.53,0.056,6.0,6.331,49.99,13.0,13.19,0.48,32990.0,14163.0,218154
1741541817959,2025-03-09 17:36:57.959,235.53,0.056,6.0,6.331,49.99,13.0,13.19,0.48,32990.0,14163.0,219280
1741541818290,2025-03-09 17:36:58.290,235.53,0.056,6.0,6.331,49.99,13.0,13.19,0.48,32990.0,14163.0,227719
1741541818612,2025-03-09 17:36:58.612,235.6,0.071,8.0,8.197,49.99,16.0,16.728,0.49,32990.0,14163.0,219630
1741541818933,2025-03-09 17:36:58.933,235.6,0.071,8.0,8.197,49.99,16.0,16.728,0.49,32990.0,14163.0,218531
1741541819263,2025-03-09 17:36:59.263,235.6,0.071,8.0,8.197,49.99,16.0,16.728,0.49,32990.0,14163.0,226233
1741541819584,2025-03-09 17:36:59.584,235.59,0.072,8.0,8.312,49.99,17.0,16.962,0.49,32990.0,14163.0,218425
1741541819906,2025-03-09 17:36:59.906,235.59,0.072,8.0,8.312,49.99,17.0,16.962,0.49,32990.0,14163.0,219594
1741541820235,2025-03-09 17:37:00.235,235.59,0.072,8.0,8.312,49.99,17.0,16.962,0.49,32990.0,14163.0,226475
1741541820557,2025-03-09 17:37:00.557,235.51,0.071,8.0,8.193,49.99,16.0,16.721,0.49,32990.0,14163.0,219429
1741541820878,2025-03-09 17:37:00.878,235.51,0.071,8.0,8.193,49.99,16.0,16.721,0.49,32990.0,14163.0,218429
1741541821206,2025-03-09 17:37:01.206,235.51,0.071,8.0,8.193,49.99,16.0,16.721,0.49,32990.0,14163.0,225587
1741541821529,2025-03-09 17:37:01.529,235.44,0.072,8.0,8.306,49.98,16.0,16.952,0.49,32990.0,14163.0,218713
1741541821869,2025-03-09 17:37:01.869,235.44,0.072,8.0,8.306,49.98,16.0,16.952,0.49,32990.0,14163.0,237859
1741541822199,2025-03-09 17:37:02.199,235.44,0.072,8.0,8.306,49.98,16.0,16.952,0.49,32990.0,14163.0,226866
1741541822524,2025-03-09 17:37:02.524,235.55,0.059,6.0,6.81,49.98,14.0,13.897,0.49,32990.0,14163.0,222662
1741541822845,2025-03-09 17:37:02.845,235.55,0.059,6.0,6.81,49.98,14.0,13.897,0.49,32990.0,14163.0,218600
1741541823166,2025-03-09 17:37:03.166,235.55,0.059,6.0,6.81,49.98,14.0,13.897,0.49,32990.0,14163.0,218356
1741541823487,2025-03-09 17:37:03.487,235.39,0.056,6.0,6.459,49.98,13.0,13.182,0.49,32990.0,14163.0,219238
1741541823830,2025-03-09 17:37:03.830,235.39,0.056,6.0,6.459,49.98,13.0,13.182,0.49,32990.0,14163.0,239111
1741541824151,2025-03-09 17:37:04.151,235.39,0.056,6.0,6.459,49.98,13.0,13.182,0.49,32990.0,14163.0,218975
1741541824472,2025-03-09 17:37:04.472,235.48,0.058,6.0,6.692,49.98,13.0,13.658,0.49,32990.0,14163.0,218545
1741541824793,2025-03-09 17:37:04.793,235.48,0.058,6.0,6.692,49.98,13.0,13.658,0.49,32990.0,14163.0,217975
1741541825113,2025-03-09 17:37:05.113,235.48,0.058,6.0,6.692,49.98,13.0,13.658,0.49,32990.0,14163.0,217775
1741541825435,2025-03-09 17:37:05.435,235.44,0.054,6.0,6.23,49.98,12.0,12.714,0.49,32990.0,14163.0,219363
1741541825777,2025-03-09 17:37:05.777,235.44,0.054,6.0,6.23,49.98,12.0,12.714,0.49,32990.0,14163.0,239387
1741541826098,2025-03-09 17:37:06.098,235.44,0.054,6.0,6.23,49.98,12.0,12.714,0.49,32990.0,14163.0,218153
1741541826420,2025-03-09 17:37:06.420,235.51,0.058,6.0,6.557,49.98,13.0,13.66,0.48,32990.0,14163.0,219060
1741541826742,2025-03-09 17:37:06.742,235.51,0.058,6.0,6.557,49.98,13.0,13.66,0.48,32990.0,14163.0,218669
1741541827062,2025-03-09 17:37:07.062,235.51,0.058,6.0,6.557,49.98,13.0,13.66,0.48,32990.0,14163.0,218116
1741541827392,2025-03-09 17:37:07.392,235.44,0.052,6.0,5.999,49.98,12.0,12.243,0.49,32990.0,14163.0,224813
1741541827735,2025-03-09 17:37:07.735,235.44,0.052,6.0,5.999,49.98,12.0,12.243,0.49,32990.0,14163.0,240111
1741541828056,2025-03-09 17:37:08.056,235.44,0.052,6.0,5.999,49.98,12.0,12.243,0.49,32990.0,14163.0,218884
1741541828386,2025-03-09 17:37:08.386,235.38,0.054,6.0,6.228,49.98,12.0,12.711,0.49,32990.0,14163.0,226382
1741541828708,2025-03-09 17:37:08.708,235.38,0.054,6.0,6.228,49.98,12.0,12.711,0.49,32990.0,14163.0,219113
1741541829028,2025-03-09 17:37:09.028,235.38,0.054,6.0,6.228,49.98,12.0,12.711,0.49,32990.0,14163.0,217855
1741541829357,2025-03-09 17:37:09.357,235.39,0.053,6.0,6.113,49.98,12.0,12.476,0.49,32990.0,14163.0,226433
1741541829699,2025-03-09 17:37:09.699,235.39,0.053,6.0,6.113,49.98,12.0,12.476,0.49,32990.0,14163.0,239534
1741541831047,2025-03-09 17:37:11.047,235.39,0.058,6.0,6.69,49.98,13.0,13.653,0.49,32990.0,14163.0,1245578
1741541831376,2025-03-09 17:37:11.376,235.39,0.061,7.0,7.036,49.98,14.0,14.359,0.49,32990.0,14163.0,226097
1741541831718,2025-03-09 17:37:11.718,235.39,0.061,7.0,7.036,49.98,14.0,14.359,0.49,32990.0,14163.0,239393
1741541832038,2025-03-09 17:37:12.038,235.39,0.061,7.0,7.036,49.98,14.0,14.359,0.49,32990.0,14163.0,218199
1741541832368,2025-03-09 17:37:12.368,235.45,0.058,6.0,6.555,49.98,13.0,13.656,0.48,32990.0,14163.0,226149
1741541832689,2025-03-09 17:37:12.689,235.45,0.058,6.0,6.555,49.98,13.0,13.656,0.48,32990.0,14163.0,218198
1741541833009,2025-03-09 17:37:13.009,235.45,0.058,6.0,6.555,49.98,13.0,13.656,0.48,32990.0,14163.0,218072
1741541833337,2025-03-09 17:37:13.337,235.45,0.058,6.0,6.555,49.98,13.0,13.656,0.48,32990.0,14163.0,225945
1741541833679,2025-03-09 17:37:13.679,235.39,0.076,8.0,8.766,49.98,17.0,17.89,0.49,32990.0,14163.0,238377
1741541834001,2025-03-09 17:37:14.001,235.39,0.076,8.0,8.766,49.98,17.0,17.89,0.49,32990.0,14163.0,218918
1741541834330,2025-03-09 17:37:14.330,235.39,0.076,8.0,8.766,49.98,17.0,17.89,0.49,32990.0,14163.0,226448
1741541834651,2025-03-09 17:37:14.651,235.37,0.062,7.0,7.151,49.98,14.0,14.593,0.49,32990.0,14163.0,218105
1741541834971,2025-03-09 17:37:14.971,235.37,0.062,7.0,7.151,49.98,14.0,14.593,0.49,32990.0,14163.0,218059
1741541835300,2025-03-09 17:37:15.300,235.37,0.062,7.0,7.151,49.98,14.0,14.593,0.49,32990.0,14163.0,226222
1741541835622,2025-03-09 17:37:15.622,235.37,0.058,6.0,6.689,49.98,13.0,13.651,0.49,32990.0,14163.0,218971
1741541835943,2025-03-09 17:37:15.943,235.37,0.058,6.0,6.689,49.98,13.0,13.651,0.49,32990.0,14163.0,219198
1741541836273,2025-03-09 17:37:16.273,235.37,0.058,6.0,6.689,49.98,13.0,13.651,0.49,32990.0,14163.0,226477
1741541836594,2025-03-09 17:37:16.594,235.59,0.07,8.0,8.246,49.98,16.0,16.491,0.5,32990.0,14163.0,218481
1741541836916,2025-03-09 17:37:16.916,235.59,0.07,8.0,8.246,49.98,16.0,16.491,0.5,32990.0,14163.0,218425
1741541837247,2025-03-09 17:37:17.247,235.59,0.07,8.0,8.246,49.98,16.0,16.491,0.5,32990.0,14163.0,228723
1741541837572,2025-03-09 17:37:17.572,235.61,0.069,7.0,7.966,49.98,16.0,16.257,0.49,32990.0,14163.0,221279
1741541837892,2025-03-09 17:37:17.892,235.61,0.069,7.0,7.966,49.98,16.0,16.257,0.49,32990.0,14163.0,218510
1741541838221,2025-03-09 17:37:18.221,235.61,0.069,7.0,7.966,49.98,16.0,16.257,0.49,32990.0,14163.0,225902
1741541838542,2025-03-09 17:37:18.542,235.56,0.073,8.0,8.426,49.98,17.0,17.196,0.49,32990.0,14163.0,218831
1741541838863,2025-03-09 17:37:18.863,235.56,0.073,8.0,8.426,49.98,17.0,17.196,0.49,32990.0,14163.0,218396
1741541839191,2025-03-09 17:37:19.191,235.56,0.073,8.0,8.426,49.98,17.0,17.196,0.49,32990.0,14163.0,225930
1741541839513,2025-03-09 17:37:19.513,235.65,0.069,7.0,7.967,49.99,16.0,16.26,0.49,32990.0,14163.0,219018
1741541839855,2025-03-09 17:37:19.855,235.65,0.069,7.0,7.967,49.99,16.0,16.26,0.49,32990.0,14163.0,239664
1741541840184,2025-03-09 17:37:20.184,235.65,0.069,7.0,7.967,49.99,16.0,16.26,0.49,32990.0,14163.0,226947
1741541840507,2025-03-09 17:37:20.507,235.72,0.068,7.0,7.854,49.98,16.0,16.029,0.49,32990.0,14163.0,219671
1741541840828,2025-03-09 17:37:20.828,235.72,0.068,7.0,7.854,49.98,16.0,16.029,0.49,32990.0,14163.0,218834
1741541841149,2025-03-09 17:37:21.149,235.72,0.068,7.0,7.854,49.98,16.0,16.029,0.49,32990.0,14163.0,217916
1741541841471,2025-03-09 17:37:21.471,235.65,0.071,8.0,8.198,49.99,16.0,16.731,0.49,32990.0,14163.0,219176
1741541841813,2025-03-09 17:37:21.813,235.65,0.071,8.0,8.198,49.99,16.0,16.731,0.49,32990.0,14163.0,239813
1741541842135,2025-03-09 17:37:22.135,235.65,0.071,8.0,8.198,49.99,16.0,16.731,0.49,32990.0,14163.0,218549
1741541842456,2025-03-09 17:37:22.456,235.63,0.071,8.0,8.198,49.98,16.0,16.73,0.49,32990.0,14163.0,219259
1741541842778,2025-03-09 17:37:22.778,235.63,0.071,8.0,8.198,49.98,16.0,16.73,0.49,32990.0,14163.0,218609
1741541843098,2025-03-09 17:37:23.098,235.63,0.071,8.0,8.198,49.98,16.0,16.73,0.49,32990.0,14163.0,218130
1741541843421,2025-03-09 17:37:23.421,235.62,0.077,8.0,9.071,49.99,18.0,18.143,0.5,32990.0,14163.0,219314
1741541843764,2025-03-09 17:37:23.764,235.62,0.077,8.0,9.071,49.99,18.0,18.143,0.5,32990.0,14163.0,239958
1741541844085,2025-03-09 17:37:24.085,235.62,0.077,8.0,9.071,49.99,18.0,18.143,0.5,32990.0,14163.0,218970
1741541844407,2025-03-09 17:37:24.407,235.67,0.077,9.0,9.073,49.99,18.0,18.147,0.5,32990.0,14163.0,218638
1741541844728,2025-03-09 17:37:24.728,235.67,0.077,9.0,9.073,49.99,18.0,18.147,0.5,32990.0,14163.0,218521
1741541845049,2025-03-09 17:37:25.049,235.67,0.077,9.0,9.073,49.99,18.0,18.147,0.5,32990.0,14163.0,218379
1741541845378,2025-03-09 17:37:25.378,235.63,0.075,8.0,8.659,49.99,17.0,17.672,0.49,32990.0,14163.0,226457
1741541845721,2025-03-09 17:37:25.721,235.63,0.075,8.0,8.659,49.99,17.0,17.672,0.49,32990.0,14163.0,240505
1741541846043,2025-03-09 17:37:26.043,235.63,0.075,8.0,8.659,49.99,17.0,17.672,0.49,32990.0,14163.0,219320
1741541846371,2025-03-09 17:37:26.371,235.66,0.076,8.0,8.955,49.99,17.0,17.91,0.5,32990.0,14163.0,225893
1741541846692,2025-03-09 17:37:26.692,235.66,0.076,8.0,8.955,49.99,17.0,17.91,0.5,32990.0,14163.0,218675
1741541847013,2025-03-09 17:37:27.013,235.66,0.076,8.0,8.955,49.99,17.0,17.91,0.5,32990.0,14163.0,218613
1741541847344,2025-03-09 17:37:27.344,235.66,0.076,8.0,8.955,49.99,17.0,17.91,0.5,32990.0,14163.0,228294
1741541847687,2025-03-09 17:37:27.687,235.57,0.076,8.0,8.773,49.99,17.0,17.903,0.49,32990.0,14163.0,239927
1741541848009,2025-03-09 17:37:28.009,235.57,0.076,8.0,8.773,49.99,17.0,17.903,0.49,32990.0,14163.0,219150
1741541848338,2025-03-09 17:37:28.338,235.57,0.076,8.0,8.773,49.99,17.0,17.903,0.49,32990.0,14163.0,227025
1741541848659,2025-03-09 17:37:28.659,235.58,0.075,8.0,8.834,49.99,17.0,17.669,0.5,32990.0,14163.0,218365
1741541848980,2025-03-09 17:37:28.980,235.58,0.075,8.0,8.834,49.99,17.0,17.669,0.5,32990.0,14163.0,218543
1741541849308,2025-03-09 17:37:29.308,235.58,0.075,8.0,8.834,49.99,17.0,17.669,0.5,32990.0,14163.0,225997
1741541849630,2025-03-09 17:37:29.630,235.67,0.077,8.0,8.892,49.98,18.0,18.147,0.49,32990.0,14163.0,218788
1741541849952,2025-03-09 17:37:29.952,235.67,0.077,8.0,8.892,49.98,18.0,18.147,0.49,32990.0,14163.0,218930
1741541850281,2025-03-09 17:37:30.281,235.67,0.077,8.0,8.892,49.98,18.0,18.147,0.49,32990.0,14163.0,227073
1741541850604,2025-03-09 17:37:30.604,235.67,0.076,8.0,8.776,49.98,17.0,17.911,0.49,32990.0,14163.0,220074
1741541850926,2025-03-09 17:37:30.926,235.67,0.076,8.0,8.776,49.98,17.0,17.911,0.49,32990.0,14163.0,218502
1741541851255,2025-03-09 17:37:31.255,235.67,0.076,8.0,8.776,49.98,17.0,17.911,0.49,32990.0,14163.0,225932
1741541851577,2025-03-09 17:37:31.577,235.7,0.077,8.0,8.893,49.99,18.0,18.149,0.49,32990.0,14163.0,218862
1741541851898,2025-03-09 17:37:31.898,235.7,0.077,8.0,8.893,49.99,18.0,18.149,0.49,32990.0,14163.0,218145
1741541852227,2025-03-09 17:37:32.227,235.7,0.077,8.0,8.893,49.99,18.0,18.149,0.49,32990.0,14163.0,227123
1741541852549,2025-03-09 17:37:32.549,235.76,0.075,8.0,8.664,49.99,17.0,17.682,0.49,32990.0,14163.0,218843
1741541852870,2025-03-09 17:37:32.870,235.76,0.075,8.0,8.664,49.99,17.0,17.682,0.49,32990.0,14163.0,218151
1741541853198,2025-03-09 17:37:33.198,235.76,0.075,8.0,8.664,49.99,17.0,17.682,0.49,32990.0,14163.0,225925
1741541853519,2025-03-09 17:37:33.519,235.77,0.061,7.0,7.047,49.99,14.0,14.382,0.49,32990.0,14163.0,218507
1741541853861,2025-03-09 17:37:33.861,235.77,0.061,7.0,7.047,49.99,14.0,14.382,0.49,32990.0,14163.0,239499
1741541854190,2025-03-09 17:37:34.190,235.77,0.061,7.0,7.047,49.99,14.0,14.382,0.49,32990.0,14163.0,226828
1741541854511,2025-03-09 17:37:34.511,235.85,0.061,6.0,7.05,49.99,14.0,14.387,0.49,32990.0,14163.0,218371
1741541854833,2025-03-09 17:37:34.833,235.85,0.061,6.0,7.05,49.99,14.0,14.387,0.49,32990.0,14163.0,218681
1741541855153,2025-03-09 17:37:35.153,235.85,0.061,6.0,7.05,49.99,14.0,14.387,0.49,32990.0,14163.0,218387
1741541855475,2025-03-09 17:37:35.475,235.96,0.077,8.0,8.903,50.0,18.0,18.169,0.49,32990.0,14163.0,218822
1741541855817,2025-03-09 17:37:35.817,235.96,0.077,8.0,8.903,50.0,18.0,18.169,0.49,32990.0,14163.0,239273
1741541856138,2025-03-09 17:37:36.138,235.96,0.077,8.0,8.903,50.0,18.0,18.169,0.49,32990.0,14163.0,218827
1741541856461,2025-03-09 17:37:36.461,235.98,0.081,9.0,9.366,50.0,19.0,19.114,0.49,32990.0,14163.0,219735
1741541856782,2025-03-09 17:37:36.782,235.98,0.081,9.0,9.366,50.0,19.0,19.114,0.49,32990.0,14163.0,218749
1741541857103,2025-03-09 17:37:37.103,235.98,0.081,9.0,9.366,50.0,19.0,19.114,0.49,32990.0,14163.0,218325
1741541857424,2025-03-09 17:37:37.424,235.99,0.079,9.0,9.135,50.0,18.0,18.643,0.49,32990.0,14163.0,219067
1741541857767,2025-03-09 17:37:37.767,235.99,0.079,9.0,9.135,50.0,18.0,18.643,0.49,32990.0,14163.0,239934
1741541858089,2025-03-09 17:37:38.089,235.99,0.079,9.0,9.135,50.0,18.0,18.643,0.49,32990.0,14163.0,219099
1741541858411,2025-03-09 17:37:38.411,235.96,0.066,7.0,7.475,50.0,15.0,15.573,0.48,32990.0,14163.0,219051
1741541858733,2025-03-09 17:37:38.733,235.96,0.066,7.0,7.475,50.0,15.0,15.573,0.48,32990.0,14163.0,219319
1741541859053,2025-03-09 17:37:39.053,235.96,0.066,7.0,7.475,50.0,15.0,15.573,0.48,32990.0,14163.0,217861
1741541859382,2025-03-09 17:37:39.382,235.89,0.078,9.0,9.016,50.0,18.0,18.399,0.49,32990.0,14163.0,226510
1741541859726,2025-03-09 17:37:39.726,235.89,0.078,9.0,9.016,50.0,18.0,18.399,0.49,32990.0,14163.0,240502
1741541860049,2025-03-09 17:37:40.049,235.89,0.078,9.0,9.016,50.0,18.0,18.399,0.49,32990.0,14163.0,219854
1741541860377,2025-03-09 17:37:40.377,235.89,0.067,7.0,7.586,49.99,15.0,15.805,0.48,32990.0,14163.0,225900
1741541860698,2025-03-09 17:37:40.698,235.89,0.067,7.0,7.586,49.99,15.0,15.805,0.48,32990.0,14163.0,218356
1741541861019,2025-03-09 17:37:41.019,235.89,0.067,7.0,7.586,49.99,15.0,15.805,0.48,32990.0,14163.0,217923
1741541861346,2025-03-09 17:37:41.346,235.89,0.066,7.0,7.473,50.0,15.0,15.569,0.48,32990.0,14163.0,225351
1741541861689,2025-03-09 17:37:41.689,235.89,0.066,7.0,7.473,50.0,15.0,15.569,0.48,32990.0,14163.0,239311
1741541862010,2025-03-09 17:37:42.010,235.89,0.066,7.0,7.473,50.0,15.0,15.569,0.48,32990.0,14163.0,218313
1741541862339,2025-03-09 17:37:42.339,235.89,0.066,7.0,7.473,50.0,15.0,15.569,0.48,32990.0,14163.0,226275
1741541862660,2025-03-09 17:37:42.660,235.87,0.08,9.0,9.246,49.99,18.0,18.87,0.49,32990.0,14163.0,218703
1741541862981,2025-03-09 17:37:42.981,235.87,0.08,9.0,9.246,49.99,18.0,18.87,0.49,32990.0,14163.0,218625
1741541863309,2025-03-09 17:37:43.309,235.87,0.08,9.0,9.246,49.99,18.0,18.87,0.49,32990.0,14163.0,225987
1741541864648,2025-03-09 17:37:44.648,235.99,0.078,9.0,9.02,50.0,18.0,18.407,0.49,32990.0,14163.0,1234949
1741541864969,2025-03-09 17:37:44.969,235.99,0.078,9.0,9.02,50.0,18.0,18.407,0.49,32990.0,14163.0,218583
1741541865298,2025-03-09 17:37:45.298,235.99,0.078,9.0,9.02,50.0,18.0,18.407,0.49,32990.0,14163.0,226126
1741541865619,2025-03-09 17:37:45.619,235.96,0.071,8.0,8.042,50.0,16.0,16.753,0.48,32990.0,14163.0,218973
1741541865940,2025-03-09 17:37:45.940,235.96,0.071,8.0,8.042,50.0,16.0,16.753,0.48,32990.0,14163.0,218354
1741541866269,2025-03-09 17:37:46.269,235.96,0.071,8.0,8.042,50.0,16.0,16.753,0.48,32990.0,14163.0,226224
1741541866592,2025-03-09 17:37:46.592,236.08,0.08,9.0,9.254,50.0,18.0,18.886,0.49,32990.0,14163.0,218868
1741541866912,2025-03-09 17:37:46.912,236.08,0.08,9.0,9.254,50.0,18.0,18.886,0.49,32990.0,14163.0,218339
1741541867243,2025-03-09 17:37:47.243,236.08,0.08,9.0,9.254,50.0,18.0,18.886,0.49,32990.0,14163.0,228617
1741541867564,2025-03-09 17:37:47.564,236.17,0.081,9.0,9.182,50.01,19.0,19.13,0.48,32990.0,14163.0,218486
