Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741185282261,2025-03-05 14:34:42.261,234.95,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,227596
1741185282582,2025-03-05 14:34:42.582,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218474
1741185282903,2025-03-05 14:34:42.903,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218819
1741185283233,2025-03-05 14:34:43.233,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,227272
1741185283554,2025-03-05 14:34:43.554,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,218419
1741185283876,2025-03-05 14:34:43.876,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,219096
1741185284206,2025-03-05 14:34:44.206,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,227524
1741185284529,2025-03-05 14:34:44.529,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,219101
1741185284849,2025-03-05 14:34:44.849,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,217951
1741185285180,2025-03-05 14:34:45.180,235.07,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32963.0,14161.0,227427
1741185285501,2025-03-05 14:34:45.501,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218739
1741185285821,2025-03-05 14:34:45.821,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,217806
1741185286143,2025-03-05 14:34:46.143,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218936
1741185286464,2025-03-05 14:34:46.464,234.89,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,218132
1741185286785,2025-03-05 14:34:46.785,234.89,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,219113
1741185287108,2025-03-05 14:34:47.108,234.89,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,219767
1741185287430,2025-03-05 14:34:47.430,234.9,0.015,2.0,2.149,49.99,3.0,3.523,0.61,32963.0,14161.0,219373
1741185287752,2025-03-05 14:34:47.752,234.9,0.015,2.0,2.149,49.99,3.0,3.523,0.61,32963.0,14161.0,218700
1741185288073,2025-03-05 14:34:48.073,234.9,0.015,2.0,2.149,49.99,3.0,3.523,0.61,32963.0,14161.0,218559
1741185288395,2025-03-05 14:34:48.395,234.99,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,219210
1741185288717,2025-03-05 14:34:48.717,234.99,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218943
1741185289038,2025-03-05 14:34:49.038,234.99,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218930
1741185289369,2025-03-05 14:34:49.369,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,227883
1741185289691,2025-03-05 14:34:49.691,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218702
1741185290013,2025-03-05 14:34:50.013,235.0,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,219043
1741185290343,2025-03-05 14:34:50.343,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,227287
1741185290666,2025-03-05 14:34:50.666,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,219574
1741185290987,2025-03-05 14:34:50.987,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,219103
1741185291317,2025-03-05 14:34:51.317,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,226896
1741185291639,2025-03-05 14:34:51.639,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,219342
1741185291961,2025-03-05 14:34:51.961,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,219074
1741185292291,2025-03-05 14:34:52.291,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,226782
1741185292612,2025-03-05 14:34:52.612,235.11,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,218532
1741185292934,2025-03-05 14:34:52.934,235.11,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,218721
1741185293263,2025-03-05 14:34:53.263,235.11,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32963.0,14161.0,226643
1741185293584,2025-03-05 14:34:53.584,235.03,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,219073
1741185293905,2025-03-05 14:34:53.905,235.03,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,218322
1741185294236,2025-03-05 14:34:54.236,235.03,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32963.0,14161.0,227655
1741185294557,2025-03-05 14:34:54.557,234.86,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,218739
1741185294878,2025-03-05 14:34:54.878,234.86,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,218293
1741185295208,2025-03-05 14:34:55.208,234.86,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,227008
1741185295530,2025-03-05 14:34:55.530,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32963.0,14161.0,218366
1741185295850,2025-03-05 14:34:55.850,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32963.0,14161.0,218293
1741185296180,2025-03-05 14:34:56.180,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32963.0,14161.0,227424
1741185296502,2025-03-05 14:34:56.502,234.82,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32963.0,14161.0,219120
1741185296823,2025-03-05 14:34:56.823,234.82,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32963.0,14161.0,218616
1741185297146,2025-03-05 14:34:57.146,234.82,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32963.0,14161.0,219390
1741185297468,2025-03-05 14:34:57.468,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218549
1741185297789,2025-03-05 14:34:57.789,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218503
1741185298110,2025-03-05 14:34:58.110,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218735
1741185298432,2025-03-05 14:34:58.432,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,219218
1741185298753,2025-03-05 14:34:58.753,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218651
1741185299076,2025-03-05 14:34:59.076,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,219448
1741185299398,2025-03-05 14:34:59.398,234.94,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218639
1741185299719,2025-03-05 14:34:59.719,234.94,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,218607
1741185300042,2025-03-05 14:35:00.042,234.94,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32963.0,14161.0,219336
1741185300370,2025-03-05 14:35:00.370,234.92,0.014,2.0,2.072,49.99,3.0,3.289,0.63,32963.0,14161.0,226345
1741185300691,2025-03-05 14:35:00.691,234.92,0.014,2.0,2.072,49.99,3.0,3.289,0.63,32963.0,14161.0,218152
1741185301011,2025-03-05 14:35:01.011,234.92,0.014,2.0,2.072,49.99,3.0,3.289,0.63,32963.0,14161.0,218421
1741185301340,2025-03-05 14:35:01.340,234.92,0.014,2.0,2.072,49.99,3.0,3.289,0.63,32963.0,14161.0,226651
1741185301662,2025-03-05 14:35:01.662,234.87,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,218651
1741185301984,2025-03-05 14:35:01.984,234.87,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,219532
1741185302313,2025-03-05 14:35:02.313,234.87,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32963.0,14161.0,226293
1741185302634,2025-03-05 14:35:02.634,234.99,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32963.0,14161.0,218471
1741185302956,2025-03-05 14:35:02.956,234.99,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32963.0,14161.0,218769
1741185303286,2025-03-05 14:35:03.286,234.99,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32963.0,14161.0,227655
1741185303608,2025-03-05 14:35:03.608,235.05,0.014,2.0,2.007,49.98,3.0,3.291,0.61,32963.0,14161.0,218922
1741185303929,2025-03-05 14:35:03.929,235.05,0.014,2.0,2.007,49.98,3.0,3.291,0.61,32963.0,14161.0,219115
1741185304260,2025-03-05 14:35:04.260,235.05,0.014,2.0,2.007,49.98,3.0,3.291,0.61,32963.0,14161.0,228200
1741185304582,2025-03-05 14:35:04.582,235.02,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32963.0,14161.0,219006
1741185304904,2025-03-05 14:35:04.904,235.02,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32963.0,14161.0,218913
1741185305235,2025-03-05 14:35:05.235,235.02,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32963.0,14161.0,227933
1741185305556,2025-03-05 14:35:05.556,235.04,0.014,2.0,2.073,49.97,3.0,3.291,0.63,32963.0,14161.0,218817
1741185305877,2025-03-05 14:35:05.877,235.04,0.014,2.0,2.073,49.97,3.0,3.291,0.63,32963.0,14161.0,218683
1741185306208,2025-03-05 14:35:06.208,235.04,0.014,2.0,2.073,49.97,3.0,3.291,0.63,32963.0,14161.0,228319
1741185306530,2025-03-05 14:35:06.530,234.94,0.014,2.0,2.006,49.96,3.0,3.289,0.61,32963.0,14161.0,219833
1741185306851,2025-03-05 14:35:06.851,234.94,0.014,2.0,2.006,49.96,3.0,3.289,0.61,32963.0,14161.0,217991
1741185307181,2025-03-05 14:35:07.181,234.94,0.014,2.0,2.006,49.96,3.0,3.289,0.61,32963.0,14161.0,226950
1741185307503,2025-03-05 14:35:07.503,234.98,0.014,2.0,2.007,49.96,3.0,3.29,0.61,32963.0,14161.0,219476
1741185307823,2025-03-05 14:35:07.823,234.98,0.014,2.0,2.007,49.96,3.0,3.29,0.61,32963.0,14161.0,217745
1741185308145,2025-03-05 14:35:08.145,234.98,0.014,2.0,2.007,49.96,3.0,3.29,0.61,32963.0,14161.0,218313
1741185308467,2025-03-05 14:35:08.467,234.92,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32963.0,14161.0,218887
1741185308788,2025-03-05 14:35:08.788,234.92,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32963.0,14161.0,219338
1741185309110,2025-03-05 14:35:09.110,234.92,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32963.0,14161.0,219489
1741185309432,2025-03-05 14:35:09.432,234.7,0.014,2.0,2.004,49.94,3.0,3.286,0.61,32963.0,14161.0,219077
1741185309754,2025-03-05 14:35:09.754,234.7,0.014,2.0,2.004,49.94,3.0,3.286,0.61,32963.0,14161.0,218313
1741185310076,2025-03-05 14:35:10.076,234.7,0.014,2.0,2.004,49.94,3.0,3.286,0.61,32963.0,14161.0,219207
1741185310397,2025-03-05 14:35:10.397,234.59,0.014,2.0,2.003,49.94,3.0,3.284,0.61,32963.0,14161.0,218650
1741185310720,2025-03-05 14:35:10.720,234.59,0.014,2.0,2.003,49.94,3.0,3.284,0.61,32963.0,14161.0,219283
1741185311042,2025-03-05 14:35:11.042,234.59,0.014,2.0,2.003,49.94,3.0,3.284,0.61,32963.0,14161.0,219485
1741185311373,2025-03-05 14:35:11.373,234.52,0.014,2.0,2.003,49.93,3.0,3.283,0.61,32963.0,14161.0,227889
1741185311694,2025-03-05 14:35:11.694,234.52,0.014,2.0,2.003,49.93,3.0,3.283,0.61,32963.0,14161.0,218601
1741185312016,2025-03-05 14:35:12.016,234.52,0.014,2.0,2.003,49.93,3.0,3.283,0.61,32963.0,14161.0,219233
1741185312348,2025-03-05 14:35:12.348,234.49,0.014,2.0,2.068,49.92,3.0,3.283,0.63,32963.0,14161.0,227268
1741185312670,2025-03-05 14:35:12.670,234.49,0.014,2.0,2.068,49.92,3.0,3.283,0.63,32963.0,14161.0,219099
1741185312992,2025-03-05 14:35:12.992,234.49,0.014,2.0,2.068,49.92,3.0,3.283,0.63,32963.0,14161.0,219204
1741185313320,2025-03-05 14:35:13.320,234.49,0.014,2.0,2.068,49.92,3.0,3.283,0.63,32963.0,14161.0,226118
1741185313641,2025-03-05 14:35:13.641,234.41,0.014,2.0,2.067,49.91,3.0,3.282,0.63,32963.0,14161.0,218937
1741185313963,2025-03-05 14:35:13.963,234.41,0.014,2.0,2.067,49.91,3.0,3.282,0.63,32963.0,14161.0,219084
1741185314295,2025-03-05 14:35:14.295,234.41,0.014,2.0,2.067,49.91,3.0,3.282,0.63,32963.0,14161.0,229158
1741185314616,2025-03-05 14:35:14.616,234.34,0.014,2.0,2.067,49.9,3.0,3.281,0.63,32963.0,14161.0,218769
1741185314937,2025-03-05 14:35:14.937,234.34,0.014,2.0,2.067,49.9,3.0,3.281,0.63,32963.0,14161.0,218547
1741185315267,2025-03-05 14:35:15.267,234.34,0.014,2.0,2.067,49.9,3.0,3.281,0.63,32963.0,14161.0,227553
1741185315588,2025-03-05 14:35:15.588,234.36,0.014,2.0,2.034,49.9,3.0,3.281,0.62,32963.0,14161.0,218442
1741185315910,2025-03-05 14:35:15.910,234.36,0.014,2.0,2.034,49.9,3.0,3.281,0.62,32963.0,14161.0,219142
1741185316241,2025-03-05 14:35:16.241,234.36,0.014,2.0,2.034,49.9,3.0,3.281,0.62,32963.0,14161.0,227596
1741185316561,2025-03-05 14:35:16.561,234.42,0.014,2.0,2.068,49.89,3.0,3.282,0.63,32963.0,14161.0,218253
1741185316882,2025-03-05 14:35:16.882,234.42,0.014,2.0,2.068,49.89,3.0,3.282,0.63,32963.0,14161.0,218308
1741185317212,2025-03-05 14:35:17.212,234.42,0.014,2.0,2.068,49.89,3.0,3.282,0.63,32963.0,14161.0,227445
1741185317534,2025-03-05 14:35:17.534,234.48,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,219167
1741185317855,2025-03-05 14:35:17.855,234.48,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,218431
1741185318186,2025-03-05 14:35:18.186,234.48,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,228203
1741185318507,2025-03-05 14:35:18.507,234.52,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,218400
1741185318829,2025-03-05 14:35:18.829,234.52,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,218802
1741185319152,2025-03-05 14:35:19.152,234.52,0.014,2.0,2.068,49.88,3.0,3.283,0.63,32963.0,14161.0,218959
1741185319476,2025-03-05 14:35:19.476,234.62,0.014,2.0,2.069,49.88,3.0,3.285,0.63,32963.0,14161.0,221348
1741185319797,2025-03-05 14:35:19.797,234.62,0.014,2.0,2.069,49.88,3.0,3.285,0.63,32963.0,14161.0,218453
1741185320119,2025-03-05 14:35:20.119,234.62,0.014,2.0,2.069,49.88,3.0,3.285,0.63,32963.0,14161.0,218785
1741185320441,2025-03-05 14:35:20.441,234.67,0.014,2.0,2.07,49.87,3.0,3.285,0.63,32963.0,14161.0,218975
1741185320762,2025-03-05 14:35:20.762,234.67,0.014,2.0,2.07,49.87,3.0,3.285,0.63,32963.0,14161.0,218536
1741185321084,2025-03-05 14:35:21.084,234.67,0.014,2.0,2.07,49.87,3.0,3.285,0.63,32963.0,14161.0,218869
1741185321406,2025-03-05 14:35:21.406,234.72,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,218681
1741185321727,2025-03-05 14:35:21.727,234.72,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,218643
1741185322049,2025-03-05 14:35:22.049,234.72,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,219029
1741185322379,2025-03-05 14:35:22.379,234.74,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,226825
1741185322700,2025-03-05 14:35:22.700,234.74,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,219118
1741185323022,2025-03-05 14:35:23.022,234.74,0.014,2.0,2.07,49.87,3.0,3.286,0.63,32963.0,14161.0,218907
1741185323352,2025-03-05 14:35:23.352,234.76,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,226711
1741185323673,2025-03-05 14:35:23.673,234.76,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,218573
1741185323996,2025-03-05 14:35:23.996,234.76,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,219970
1741185324327,2025-03-05 14:35:24.327,234.76,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,229344
1741185324648,2025-03-05 14:35:24.648,234.78,0.014,2.0,2.038,49.87,3.0,3.287,0.62,32963.0,14161.0,218659
1741185324970,2025-03-05 14:35:24.970,234.78,0.014,2.0,2.038,49.87,3.0,3.287,0.62,32963.0,14161.0,219634
1741185325301,2025-03-05 14:35:25.301,234.78,0.014,2.0,2.038,49.87,3.0,3.287,0.62,32963.0,14161.0,227524
1741185325622,2025-03-05 14:35:25.622,234.8,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,218677
1741185325945,2025-03-05 14:35:25.945,234.8,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,219540
1741185326275,2025-03-05 14:35:26.275,234.8,0.014,2.0,2.071,49.87,3.0,3.287,0.63,32963.0,14161.0,227279
1741185326595,2025-03-05 14:35:26.595,234.87,0.014,2.0,2.072,49.87,3.0,3.288,0.63,32963.0,14161.0,218194
1741185326917,2025-03-05 14:35:26.917,234.87,0.014,2.0,2.072,49.87,3.0,3.288,0.63,32963.0,14161.0,218753
1741185327247,2025-03-05 14:35:27.247,234.87,0.014,2.0,2.072,49.87,3.0,3.288,0.63,32963.0,14161.0,227265
1741185327569,2025-03-05 14:35:27.569,234.83,0.014,2.0,2.071,49.87,3.0,3.288,0.63,32963.0,14161.0,219061
1741185327889,2025-03-05 14:35:27.889,234.83,0.014,2.0,2.071,49.87,3.0,3.288,0.63,32963.0,14161.0,218340
1741185328222,2025-03-05 14:35:28.222,234.83,0.014,2.0,2.071,49.87,3.0,3.288,0.63,32963.0,14161.0,230139
1741185328543,2025-03-05 14:35:28.543,234.87,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,218677
1741185328864,2025-03-05 14:35:28.864,234.87,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,218168
1741185329196,2025-03-05 14:35:29.196,234.87,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,228574
1741185329517,2025-03-05 14:35:29.517,234.78,0.014,2.0,2.071,49.88,3.0,3.287,0.63,32963.0,14161.0,218397
1741185329839,2025-03-05 14:35:29.839,234.78,0.014,2.0,2.071,49.88,3.0,3.287,0.63,32963.0,14161.0,218548
1741185330161,2025-03-05 14:35:30.161,234.78,0.014,2.0,2.071,49.88,3.0,3.287,0.63,32963.0,14161.0,219205
1741185330483,2025-03-05 14:35:30.483,234.88,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,219000
1741185330804,2025-03-05 14:35:30.804,234.88,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,218494
1741185331125,2025-03-05 14:35:31.125,234.88,0.014,2.0,2.072,49.88,3.0,3.288,0.63,32963.0,14161.0,218309
1741185331446,2025-03-05 14:35:31.446,234.9,0.014,2.0,2.072,49.89,3.0,3.289,0.63,32963.0,14161.0,218684
1741185331768,2025-03-05 14:35:31.768,234.9,0.014,2.0,2.072,49.89,3.0,3.289,0.63,32963.0,14161.0,218691
1741185332089,2025-03-05 14:35:32.089,234.9,0.014,2.0,2.072,49.89,3.0,3.289,0.63,32963.0,14161.0,218752
1741185332409,2025-03-05 14:35:32.409,234.96,0.014,2.0,2.039,49.89,3.0,3.289,0.62,32963.0,14161.0,218134
1741185332730,2025-03-05 14:35:32.730,234.96,0.014,2.0,2.039,49.89,3.0,3.289,0.62,32963.0,14161.0,218459
1741185333052,2025-03-05 14:35:33.052,234.96,0.014,2.0,2.039,49.89,3.0,3.289,0.62,32963.0,14161.0,218749
1741185333381,2025-03-05 14:35:33.381,234.99,0.014,2.0,2.007,49.9,3.0,3.29,0.61,32963.0,14161.0,226557
1741185333702,2025-03-05 14:35:33.702,234.99,0.014,2.0,2.007,49.9,3.0,3.29,0.61,32963.0,14161.0,218346
1741185334024,2025-03-05 14:35:34.024,234.99,0.014,2.0,2.007,49.9,3.0,3.29,0.61,32963.0,14161.0,218806
1741185334357,2025-03-05 14:35:34.357,235.13,0.014,2.0,2.074,49.91,3.0,3.292,0.63,32963.0,14161.0,229602
1741185334678,2025-03-05 14:35:34.678,235.13,0.014,2.0,2.074,49.91,3.0,3.292,0.63,32963.0,14161.0,218478
1741185334998,2025-03-05 14:35:34.998,235.13,0.014,2.0,2.074,49.91,3.0,3.292,0.63,32963.0,14161.0,218591
1741185335328,2025-03-05 14:35:35.328,235.13,0.014,2.0,2.074,49.91,3.0,3.292,0.63,32963.0,14161.0,227047
1741185335650,2025-03-05 14:35:35.650,235.12,0.014,2.0,2.008,49.91,3.0,3.292,0.61,32963.0,14161.0,218456
1741185335972,2025-03-05 14:35:35.972,235.12,0.014,2.0,2.008,49.91,3.0,3.292,0.61,32963.0,14161.0,219077
1741185336301,2025-03-05 14:35:36.301,235.12,0.014,2.0,2.008,49.91,3.0,3.292,0.61,32963.0,14161.0,226894
1741185336623,2025-03-05 14:35:36.623,235.11,0.014,2.0,2.008,49.92,3.0,3.292,0.61,32963.0,14161.0,218672
1741185336945,2025-03-05 14:35:36.945,235.11,0.014,2.0,2.008,49.92,3.0,3.292,0.61,32963.0,14161.0,219222
1741185337277,2025-03-05 14:35:37.277,235.11,0.014,2.0,2.008,49.92,3.0,3.292,0.61,32963.0,14161.0,228120
1741185337598,2025-03-05 14:35:37.598,235.1,0.014,2.0,2.041,49.92,3.0,3.291,0.62,32963.0,14161.0,218976
1741185337920,2025-03-05 14:35:37.920,235.1,0.014,2.0,2.041,49.92,3.0,3.291,0.62,32963.0,14161.0,219390
1741185338250,2025-03-05 14:35:38.250,235.1,0.014,2.0,2.041,49.92,3.0,3.291,0.62,32963.0,14161.0,227041
1741185338572,2025-03-05 14:35:38.572,235.15,0.014,2.0,2.008,49.93,3.0,3.292,0.61,32963.0,14161.0,219219
1741185338893,2025-03-05 14:35:38.893,235.15,0.014,2.0,2.008,49.93,3.0,3.292,0.61,32963.0,14161.0,218821
1741185339224,2025-03-05 14:35:39.224,235.15,0.014,2.0,2.008,49.93,3.0,3.292,0.61,32963.0,14161.0,227981
1741185339547,2025-03-05 14:35:39.547,235.21,0.014,2.0,2.042,49.94,3.0,3.293,0.62,32963.0,14161.0,219022
1741185339868,2025-03-05 14:35:39.868,235.21,0.014,2.0,2.042,49.94,3.0,3.293,0.62,32963.0,14161.0,218841
1741185340198,2025-03-05 14:35:40.198,235.21,0.014,2.0,2.042,49.94,3.0,3.293,0.62,32963.0,14161.0,227350
1741185340520,2025-03-05 14:35:40.520,235.16,0.014,2.0,2.008,49.95,3.0,3.292,0.61,32963.0,14161.0,218692
1741185340842,2025-03-05 14:35:40.842,235.16,0.014,2.0,2.008,49.95,3.0,3.292,0.61,32963.0,14161.0,218778
1741185341164,2025-03-05 14:35:41.164,235.16,0.014,2.0,2.008,49.95,3.0,3.292,0.61,32963.0,14161.0,219195
1741185341486,2025-03-05 14:35:41.486,235.22,0.014,2.0,2.075,49.95,3.0,3.293,0.63,32963.0,14161.0,218755
1741185341807,2025-03-05 14:35:41.807,235.22,0.014,2.0,2.075,49.95,3.0,3.293,0.63,32963.0,14161.0,218595
1741185342129,2025-03-05 14:35:42.129,235.22,0.014,2.0,2.075,49.95,3.0,3.293,0.63,32963.0,14161.0,218841
1741185342452,2025-03-05 14:35:42.452,235.27,0.014,2.0,2.075,49.96,3.0,3.294,0.63,32963.0,14161.0,219248
1741185342773,2025-03-05 14:35:42.773,235.27,0.014,2.0,2.075,49.96,3.0,3.294,0.63,32963.0,14161.0,218515
1741185343095,2025-03-05 14:35:43.095,235.27,0.014,2.0,2.075,49.96,3.0,3.294,0.63,32963.0,14161.0,218751
1741185343417,2025-03-05 14:35:43.417,235.28,0.014,2.0,2.009,49.97,3.0,3.294,0.61,32963.0,14161.0,219314
1741185343737,2025-03-05 14:35:43.737,235.28,0.014,2.0,2.009,49.97,3.0,3.294,0.61,32963.0,14161.0,218156
1741185344060,2025-03-05 14:35:44.060,235.28,0.014,2.0,2.009,49.97,3.0,3.294,0.61,32963.0,14161.0,219638
1741185344391,2025-03-05 14:35:44.391,235.17,0.014,2.0,2.008,49.97,3.0,3.292,0.61,32963.0,14161.0,228229
1741185344713,2025-03-05 14:35:44.713,235.17,0.014,2.0,2.008,49.97,3.0,3.292,0.61,32963.0,14161.0,218943
1741185345036,2025-03-05 14:35:45.036,235.17,0.014,2.0,2.008,49.97,3.0,3.292,0.61,32963.0,14161.0,218915
1741185345364,2025-03-05 14:35:45.364,235.18,0.015,2.0,2.081,49.98,3.0,3.528,0.59,32963.0,14161.0,226568
1741185345686,2025-03-05 14:35:45.686,235.18,0.015,2.0,2.081,49.98,3.0,3.528,0.59,32963.0,14161.0,218451
1741185346009,2025-03-05 14:35:46.009,235.18,0.015,2.0,2.081,49.98,3.0,3.528,0.59,32963.0,14161.0,219406
1741185346339,2025-03-05 14:35:46.339,235.18,0.015,2.0,2.081,49.98,3.0,3.528,0.59,32963.0,14161.0,226806
1741185346660,2025-03-05 14:35:46.660,235.17,0.014,2.0,2.041,49.98,3.0,3.292,0.62,32963.0,14161.0,218688
1741185346983,2025-03-05 14:35:46.983,235.17,0.014,2.0,2.041,49.98,3.0,3.292,0.62,32963.0,14161.0,218870
1741185347313,2025-03-05 14:35:47.313,235.17,0.014,2.0,2.041,49.98,3.0,3.292,0.62,32963.0,14161.0,226876
1741185347634,2025-03-05 14:35:47.634,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,218732
1741185347956,2025-03-05 14:35:47.956,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,219127
1741185348286,2025-03-05 14:35:48.286,235.09,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32963.0,14161.0,227684
1741185348608,2025-03-05 14:35:48.608,235.14,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,218745
1741185348929,2025-03-05 14:35:48.929,235.14,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,218922
1741185349259,2025-03-05 14:35:49.259,235.14,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,227794
1741185349581,2025-03-05 14:35:49.581,235.11,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,218342
1741185349901,2025-03-05 14:35:49.901,235.11,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,218255
