Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741184385663,2025-03-05 14:19:45.663,234.53,0.013,1.0,1.89,50.0,3.0,3.049,0.62,32962.0,14161.0,219420
1741184385985,2025-03-05 14:19:45.985,234.53,0.013,1.0,1.89,50.0,3.0,3.049,0.62,32962.0,14161.0,219132
1741184386335,2025-03-05 14:19:46.335,234.53,0.013,1.0,1.89,50.0,3.0,3.049,0.62,32962.0,14161.0,248605
1741184386658,2025-03-05 14:19:46.658,234.44,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32962.0,14161.0,220112
1741184386980,2025-03-05 14:19:46.980,234.44,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32962.0,14161.0,219449
1741184387331,2025-03-05 14:19:47.331,234.44,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32962.0,14161.0,248586
1741184387652,2025-03-05 14:19:47.652,234.41,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32962.0,14161.0,219246
1741184387974,2025-03-05 14:19:47.974,234.41,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32962.0,14161.0,219636
1741184388325,2025-03-05 14:19:48.325,234.41,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32962.0,14161.0,248894
1741184388648,2025-03-05 14:19:48.648,234.44,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32962.0,14161.0,219704
1741184388970,2025-03-05 14:19:48.970,234.44,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32962.0,14161.0,219830
1741184389321,2025-03-05 14:19:49.321,234.44,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32962.0,14161.0,248850
1741184389644,2025-03-05 14:19:49.644,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,220412
1741184389966,2025-03-05 14:19:49.966,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,219041
1741184390316,2025-03-05 14:19:50.316,234.58,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,247619
1741184390637,2025-03-05 14:19:50.637,234.61,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,218764
1741184390960,2025-03-05 14:19:50.960,234.61,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,219892
1741184391308,2025-03-05 14:19:51.308,234.61,0.013,1.0,1.891,50.01,3.0,3.05,0.62,32962.0,14161.0,246587
1741184391630,2025-03-05 14:19:51.630,234.71,0.013,1.0,1.861,50.01,3.0,3.051,0.61,32962.0,14161.0,219029
1741184391951,2025-03-05 14:19:51.951,234.71,0.013,1.0,1.861,50.01,3.0,3.051,0.61,32962.0,14161.0,219295
1741184392281,2025-03-05 14:19:52.281,234.71,0.013,1.0,1.861,50.01,3.0,3.051,0.61,32962.0,14161.0,227592
1741184392602,2025-03-05 14:19:52.602,234.8,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32962.0,14161.0,218672
1741184392925,2025-03-05 14:19:52.925,234.8,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32962.0,14161.0,219986
1741184393255,2025-03-05 14:19:53.255,234.8,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32962.0,14161.0,228141
1741184393577,2025-03-05 14:19:53.577,234.82,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32962.0,14161.0,219899
1741184393899,2025-03-05 14:19:53.899,234.82,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32962.0,14161.0,219117
1741184394232,2025-03-05 14:19:54.232,234.82,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32962.0,14161.0,230869
1741184394555,2025-03-05 14:19:54.555,234.82,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,219266
1741184394877,2025-03-05 14:19:54.877,234.82,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,219256
1741184395207,2025-03-05 14:19:55.207,234.82,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,227342
1741184395545,2025-03-05 14:19:55.545,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,235392
1741184395865,2025-03-05 14:19:55.865,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,218294
1741184396196,2025-03-05 14:19:56.196,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32962.0,14161.0,227870
1741184396538,2025-03-05 14:19:56.538,234.95,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,239726
1741184396858,2025-03-05 14:19:56.858,234.95,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,217729
1741184397188,2025-03-05 14:19:57.188,234.95,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,227255
1741184397529,2025-03-05 14:19:57.529,234.93,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,239182
1741184397850,2025-03-05 14:19:57.850,234.93,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,218652
1741184398180,2025-03-05 14:19:58.180,234.93,0.013,1.0,1.894,50.02,3.0,3.054,0.62,32962.0,14161.0,227676
1741184398521,2025-03-05 14:19:58.521,234.86,0.014,1.0,1.973,50.03,3.0,3.288,0.6,32962.0,14161.0,239206
1741184398843,2025-03-05 14:19:58.843,234.86,0.014,1.0,1.973,50.03,3.0,3.288,0.6,32962.0,14161.0,219115
1741184399174,2025-03-05 14:19:59.174,234.86,0.014,1.0,1.973,50.03,3.0,3.288,0.6,32962.0,14161.0,228713
1741184399516,2025-03-05 14:19:59.516,234.86,0.014,1.0,2.071,50.03,3.0,3.288,0.63,32962.0,14161.0,239764
1741184399837,2025-03-05 14:19:59.837,234.86,0.014,1.0,2.071,50.03,3.0,3.288,0.63,32962.0,14161.0,218733
1741184400167,2025-03-05 14:20:00.167,234.86,0.014,1.0,2.071,50.03,3.0,3.288,0.63,32962.0,14161.0,227817
1741184400510,2025-03-05 14:20:00.510,234.81,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32962.0,14161.0,240383
1741184400831,2025-03-05 14:20:00.831,234.81,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32962.0,14161.0,218192
1741184401161,2025-03-05 14:20:01.161,234.81,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32962.0,14161.0,228255
1741184401504,2025-03-05 14:20:01.504,234.79,0.013,1.0,1.892,50.03,3.0,3.052,0.62,32962.0,14161.0,239788
1741184401824,2025-03-05 14:20:01.824,234.79,0.013,1.0,1.892,50.03,3.0,3.052,0.62,32962.0,14161.0,218476
1741184402153,2025-03-05 14:20:02.153,234.79,0.013,1.0,1.892,50.03,3.0,3.052,0.62,32962.0,14161.0,227223
1741184402499,2025-03-05 14:20:02.499,234.81,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,243146
1741184402820,2025-03-05 14:20:02.820,234.81,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,219083
1741184403150,2025-03-05 14:20:03.150,234.81,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,227494
1741184403493,2025-03-05 14:20:03.493,234.82,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,240113
1741184403813,2025-03-05 14:20:03.813,234.82,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,218251
1741184404136,2025-03-05 14:20:04.136,234.82,0.012,1.0,1.832,50.02,2.0,2.818,0.65,32962.0,14161.0,219811
1741184404479,2025-03-05 14:20:04.479,234.77,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,239999
1741184404800,2025-03-05 14:20:04.800,234.77,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,218650
1741184405122,2025-03-05 14:20:05.122,234.77,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,219104
1741184405465,2025-03-05 14:20:05.465,234.78,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,240121
1741184405786,2025-03-05 14:20:05.786,234.78,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,218603
1741184406108,2025-03-05 14:20:06.108,234.78,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,218806
1741184406451,2025-03-05 14:20:06.451,234.71,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,239891
1741184406773,2025-03-05 14:20:06.773,234.71,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,219441
1741184407096,2025-03-05 14:20:07.096,234.71,0.012,1.0,1.831,50.02,2.0,2.817,0.65,32962.0,14161.0,219180
1741184407437,2025-03-05 14:20:07.437,234.67,0.012,1.0,1.83,50.02,2.0,2.816,0.65,32962.0,14161.0,238569
1741184407758,2025-03-05 14:20:07.758,234.67,0.012,1.0,1.83,50.02,2.0,2.816,0.65,32962.0,14161.0,218645
1741184408080,2025-03-05 14:20:08.080,234.67,0.012,1.0,1.83,50.02,2.0,2.816,0.65,32962.0,14161.0,218677
1741184408403,2025-03-05 14:20:08.403,234.59,0.013,1.0,1.952,50.01,3.0,3.05,0.64,32962.0,14161.0,219436
1741184408725,2025-03-05 14:20:08.725,234.59,0.013,1.0,1.952,50.01,3.0,3.05,0.64,32962.0,14161.0,219232
1741184409048,2025-03-05 14:20:09.048,234.59,0.013,1.0,1.952,50.01,3.0,3.05,0.64,32962.0,14161.0,219242
1741184409369,2025-03-05 14:20:09.369,234.53,0.013,2.0,1.951,50.01,3.0,3.049,0.64,32962.0,14161.0,218371
1741184409690,2025-03-05 14:20:09.690,234.53,0.013,2.0,1.951,50.01,3.0,3.049,0.64,32962.0,14161.0,218647
1741184411089,2025-03-05 14:20:11.089,234.53,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32962.0,14161.0,1295640
1741184411412,2025-03-05 14:20:11.412,234.53,0.013,2.0,1.951,50.01,3.0,3.049,0.64,32962.0,14161.0,220161
1741184411734,2025-03-05 14:20:11.734,234.53,0.013,2.0,1.951,50.01,3.0,3.049,0.64,32962.0,14161.0,219204
1741184412056,2025-03-05 14:20:12.056,234.53,0.013,2.0,1.951,50.01,3.0,3.049,0.64,32962.0,14161.0,219037
1741184412378,2025-03-05 14:20:12.378,234.6,0.014,2.0,2.036,50.01,3.0,3.284,0.62,32962.0,14161.0,219102
1741184412699,2025-03-05 14:20:12.699,234.6,0.014,2.0,2.036,50.01,3.0,3.284,0.62,32962.0,14161.0,219200
1741184413021,2025-03-05 14:20:13.021,234.6,0.014,2.0,2.036,50.01,3.0,3.284,0.62,32962.0,14161.0,219136
1741184413351,2025-03-05 14:20:13.351,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,227243
1741184413690,2025-03-05 14:20:13.690,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,235754
1741184414011,2025-03-05 14:20:14.011,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,219368
1741184414344,2025-03-05 14:20:14.344,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,229366
1741184414686,2025-03-05 14:20:14.686,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,239650
1741184415008,2025-03-05 14:20:15.008,234.65,0.014,2.0,2.004,50.01,3.0,3.285,0.61,32963.0,14161.0,219627
1741184415339,2025-03-05 14:20:15.339,234.75,0.014,2.0,2.038,50.01,3.0,3.287,0.62,32963.0,14161.0,227647
1741184415682,2025-03-05 14:20:15.682,234.75,0.014,2.0,2.038,50.01,3.0,3.287,0.62,32963.0,14161.0,239771
1741184416003,2025-03-05 14:20:16.003,234.75,0.014,2.0,2.038,50.01,3.0,3.287,0.62,32963.0,14161.0,219491
1741184416334,2025-03-05 14:20:16.334,234.83,0.014,2.0,2.038,50.01,3.0,3.288,0.62,32963.0,14161.0,227346
1741184416675,2025-03-05 14:20:16.675,234.83,0.014,2.0,2.038,50.01,3.0,3.288,0.62,32963.0,14161.0,239357
1741184416998,2025-03-05 14:20:16.998,234.83,0.014,2.0,2.038,50.01,3.0,3.288,0.62,32963.0,14161.0,219359
1741184417329,2025-03-05 14:20:17.329,234.86,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,228041
1741184417671,2025-03-05 14:20:17.671,234.86,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,239965
1741184417993,2025-03-05 14:20:17.993,234.86,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,219073
1741184418324,2025-03-05 14:20:18.324,234.95,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,227951
1741184418667,2025-03-05 14:20:18.667,234.95,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,240253
1741184418990,2025-03-05 14:20:18.990,234.95,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,219432
1741184419320,2025-03-05 14:20:19.320,234.94,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,227739
1741184419663,2025-03-05 14:20:19.663,234.94,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,240258
1741184419985,2025-03-05 14:20:19.985,234.94,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,219368
1741184420315,2025-03-05 14:20:20.315,234.94,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,227119
1741184420658,2025-03-05 14:20:20.658,234.9,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,240236
1741184420980,2025-03-05 14:20:20.980,234.9,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,219323
1741184421312,2025-03-05 14:20:21.312,234.9,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,227282
1741184421654,2025-03-05 14:20:21.654,234.8,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,240328
1741184421977,2025-03-05 14:20:21.977,234.8,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,219621
1741184422308,2025-03-05 14:20:22.308,234.8,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,227884
1741184422650,2025-03-05 14:20:22.650,234.89,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,239777
1741184422972,2025-03-05 14:20:22.972,234.89,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,219382
1741184423302,2025-03-05 14:20:23.302,234.89,0.014,2.0,2.039,50.02,3.0,3.288,0.62,32963.0,14161.0,227380
1741184423645,2025-03-05 14:20:23.645,234.87,0.014,2.0,2.006,50.02,3.0,3.288,0.61,32963.0,14161.0,240089
1741184423967,2025-03-05 14:20:23.967,234.87,0.014,2.0,2.006,50.02,3.0,3.288,0.61,32963.0,14161.0,219255
1741184424300,2025-03-05 14:20:24.300,234.87,0.014,2.0,2.006,50.02,3.0,3.288,0.61,32963.0,14161.0,230863
1741184424643,2025-03-05 14:20:24.643,234.91,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,240058
1741184424965,2025-03-05 14:20:24.965,234.91,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,219431
1741184425296,2025-03-05 14:20:25.296,234.91,0.014,2.0,2.039,50.02,3.0,3.289,0.62,32963.0,14161.0,227641
1741184425638,2025-03-05 14:20:25.638,234.82,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,240046
1741184425960,2025-03-05 14:20:25.960,234.82,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,218797
1741184426289,2025-03-05 14:20:26.289,234.82,0.014,2.0,2.038,50.02,3.0,3.287,0.62,32963.0,14161.0,227172
1741184426632,2025-03-05 14:20:26.632,234.77,0.013,1.0,1.892,50.02,3.0,3.052,0.62,32963.0,14161.0,240192
1741184426955,2025-03-05 14:20:26.955,234.77,0.013,1.0,1.892,50.02,3.0,3.052,0.62,32963.0,14161.0,219578
1741184427285,2025-03-05 14:20:27.285,234.77,0.013,1.0,1.892,50.02,3.0,3.052,0.62,32963.0,14161.0,227406
1741184427627,2025-03-05 14:20:27.627,234.76,0.014,2.0,2.005,50.02,3.0,3.287,0.61,32963.0,14161.0,239871
1741184427949,2025-03-05 14:20:27.949,234.76,0.014,2.0,2.005,50.02,3.0,3.287,0.61,32963.0,14161.0,219342
1741184428280,2025-03-05 14:20:28.280,234.76,0.014,2.0,2.005,50.02,3.0,3.287,0.61,32963.0,14161.0,227371
1741184428623,2025-03-05 14:20:28.623,234.7,0.013,1.0,1.922,50.02,3.0,3.051,0.63,32963.0,14161.0,240134
1741184428945,2025-03-05 14:20:28.945,234.7,0.013,1.0,1.922,50.02,3.0,3.051,0.63,32963.0,14161.0,219588
1741184429276,2025-03-05 14:20:29.276,234.7,0.013,1.0,1.922,50.02,3.0,3.051,0.63,32963.0,14161.0,227827
1741184429618,2025-03-05 14:20:29.618,234.68,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32963.0,14161.0,239377
1741184429940,2025-03-05 14:20:29.940,234.68,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32963.0,14161.0,219497
1741184430271,2025-03-05 14:20:30.271,234.68,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32963.0,14161.0,227866
1741184430604,2025-03-05 14:20:30.604,234.65,0.014,2.0,2.004,50.02,3.0,3.285,0.61,32963.0,14161.0,230589
1741184430927,2025-03-05 14:20:30.927,234.65,0.014,2.0,2.004,50.02,3.0,3.285,0.61,32963.0,14161.0,219360
1741184431256,2025-03-05 14:20:31.256,234.65,0.014,2.0,2.004,50.02,3.0,3.285,0.61,32963.0,14161.0,227233
1741184431579,2025-03-05 14:20:31.579,234.65,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32963.0,14161.0,219348
1741184431901,2025-03-05 14:20:31.901,234.65,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32963.0,14161.0,219547
1741184432231,2025-03-05 14:20:32.231,234.65,0.013,1.0,1.891,50.02,3.0,3.05,0.62,32963.0,14161.0,227652
1741184432553,2025-03-05 14:20:32.553,234.62,0.014,2.0,2.037,50.02,3.0,3.285,0.62,32963.0,14161.0,218994
1741184432874,2025-03-05 14:20:32.874,234.62,0.014,2.0,2.037,50.02,3.0,3.285,0.62,32963.0,14161.0,218200
1741184433204,2025-03-05 14:20:33.204,234.62,0.014,2.0,2.037,50.02,3.0,3.285,0.62,32963.0,14161.0,227766
1741184433525,2025-03-05 14:20:33.525,234.58,0.013,1.0,1.921,50.02,3.0,3.05,0.63,32963.0,14161.0,218950
1741184433846,2025-03-05 14:20:33.846,234.58,0.013,1.0,1.921,50.02,3.0,3.05,0.63,32963.0,14161.0,218652
1741184434179,2025-03-05 14:20:34.179,234.58,0.013,1.0,1.921,50.02,3.0,3.05,0.63,32963.0,14161.0,228968
1741184434500,2025-03-05 14:20:34.500,234.59,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32963.0,14161.0,219219
1741184434843,2025-03-05 14:20:34.843,234.59,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32963.0,14161.0,239815
1741184435175,2025-03-05 14:20:35.175,234.59,0.014,2.0,2.003,50.02,3.0,3.284,0.61,32963.0,14161.0,228459
1741184435497,2025-03-05 14:20:35.497,234.57,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32963.0,14161.0,219077
1741184435839,2025-03-05 14:20:35.839,234.57,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32963.0,14161.0,239166
1741184436170,2025-03-05 14:20:36.170,234.57,0.013,1.0,1.891,50.02,3.0,3.049,0.62,32963.0,14161.0,228137
1741184436493,2025-03-05 14:20:36.493,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32963.0,14161.0,219468
1741184436836,2025-03-05 14:20:36.836,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32963.0,14161.0,240068
1741184437166,2025-03-05 14:20:37.166,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32963.0,14161.0,227697
1741184437488,2025-03-05 14:20:37.488,234.42,0.013,1.0,1.92,50.01,3.0,3.047,0.63,32963.0,14161.0,219210
1741184437830,2025-03-05 14:20:37.830,234.42,0.013,1.0,1.92,50.01,3.0,3.047,0.63,32963.0,14161.0,239036
1741184438161,2025-03-05 14:20:38.161,234.42,0.013,1.0,1.92,50.01,3.0,3.047,0.63,32963.0,14161.0,228229
1741184438483,2025-03-05 14:20:38.483,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32963.0,14161.0,219642
1741184438826,2025-03-05 14:20:38.826,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32963.0,14161.0,240558
1741184439158,2025-03-05 14:20:39.158,234.32,0.013,1.0,1.889,50.01,3.0,3.046,0.62,32963.0,14161.0,228360
1741184439480,2025-03-05 14:20:39.480,234.33,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32963.0,14161.0,219557
1741184439822,2025-03-05 14:20:39.822,234.33,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32963.0,14161.0,239202
1741184440152,2025-03-05 14:20:40.152,234.33,0.014,2.0,2.001,50.0,3.0,3.281,0.61,32963.0,14161.0,227090
1741184440474,2025-03-05 14:20:40.474,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32963.0,14161.0,219660
1741184440817,2025-03-05 14:20:40.817,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32963.0,14161.0,239938
1741184441139,2025-03-05 14:20:41.139,234.25,0.014,2.0,2.0,50.0,3.0,3.28,0.61,32963.0,14161.0,219056
1741184441461,2025-03-05 14:20:41.461,234.27,0.014,2.0,2.033,49.99,3.0,3.28,0.62,32963.0,14161.0,219137
1741184441803,2025-03-05 14:20:41.803,234.27,0.014,2.0,2.033,49.99,3.0,3.28,0.62,32963.0,14161.0,239980
1741184442124,2025-03-05 14:20:42.124,234.27,0.014,2.0,2.033,49.99,3.0,3.28,0.62,32963.0,14161.0,218529
1741184442446,2025-03-05 14:20:42.446,234.38,0.013,1.0,1.92,49.98,3.0,3.047,0.63,32963.0,14161.0,219674
1741184442790,2025-03-05 14:20:42.790,234.38,0.013,1.0,1.92,49.98,3.0,3.047,0.63,32963.0,14161.0,240533
1741184443111,2025-03-05 14:20:43.111,234.38,0.013,1.0,1.92,49.98,3.0,3.047,0.63,32963.0,14161.0,218494
1741184443433,2025-03-05 14:20:43.433,234.38,0.013,1.0,1.889,49.98,3.0,3.047,0.62,32963.0,14161.0,219676
1741184443776,2025-03-05 14:20:43.776,234.38,0.013,1.0,1.889,49.98,3.0,3.047,0.62,32963.0,14161.0,239938
1741184445177,2025-03-05 14:20:45.177,234.41,0.013,1.0,1.889,49.98,3.0,3.047,0.62,32963.0,14161.0,1298150
1741184445500,2025-03-05 14:20:45.500,234.44,0.014,2.0,2.002,49.97,3.0,3.282,0.61,32963.0,14161.0,219703
1741184445842,2025-03-05 14:20:45.842,234.44,0.014,2.0,2.002,49.97,3.0,3.282,0.61,32963.0,14161.0,239486
1741184446172,2025-03-05 14:20:46.172,234.44,0.014,2.0,2.002,49.97,3.0,3.282,0.61,32963.0,14161.0,227482
1741184446495,2025-03-05 14:20:46.495,234.41,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,219760
1741184446837,2025-03-05 14:20:46.837,234.41,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,239175
1741184447167,2025-03-05 14:20:47.167,234.41,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,227438
1741184447489,2025-03-05 14:20:47.489,234.55,0.014,2.0,2.003,49.97,3.0,3.284,0.61,32963.0,14161.0,219110
