Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741544700275,2025-03-09 18:25:00.275,235.99,0.075,8.0,8.673,49.99,17.0,17.699,0.49,32995.0,14163.0,228513
1741544700600,2025-03-09 18:25:00.600,236.01,0.074,8.0,8.732,49.99,17.0,17.465,0.5,32995.0,14163.0,220311
1741544700923,2025-03-09 18:25:00.923,236.01,0.074,8.0,8.732,49.99,17.0,17.465,0.5,32995.0,14163.0,218878
1741544701247,2025-03-09 18:25:01.247,236.01,0.074,8.0,8.732,49.99,17.0,17.465,0.5,32995.0,14163.0,219655
1741544701570,2025-03-09 18:25:01.570,236.05,0.073,8.0,8.444,49.99,17.0,17.232,0.49,32995.0,14163.0,220919
1741544701893,2025-03-09 18:25:01.893,236.05,0.073,8.0,8.444,49.99,17.0,17.232,0.49,32995.0,14163.0,219498
1741544702215,2025-03-09 18:25:02.215,236.05,0.073,8.0,8.444,49.99,17.0,17.232,0.49,32995.0,14163.0,218979
1741544702538,2025-03-09 18:25:02.538,236.12,0.073,8.0,8.446,50.0,17.0,17.237,0.49,32995.0,14163.0,219455
1741544702878,2025-03-09 18:25:02.878,236.12,0.073,8.0,8.446,50.0,17.0,17.237,0.49,32995.0,14163.0,236849
1741544703200,2025-03-09 18:25:03.200,236.12,0.073,8.0,8.446,50.0,17.0,17.237,0.49,32995.0,14163.0,220541
1741544703523,2025-03-09 18:25:03.523,236.09,0.073,8.0,8.445,50.0,17.0,17.235,0.49,32995.0,14163.0,219129
1741544703844,2025-03-09 18:25:03.844,236.09,0.073,8.0,8.445,50.0,17.0,17.235,0.49,32995.0,14163.0,218832
1741544704168,2025-03-09 18:25:04.168,236.09,0.073,8.0,8.445,50.0,17.0,17.235,0.49,32995.0,14163.0,221341
1741544704491,2025-03-09 18:25:04.491,236.1,0.078,9.0,9.392,50.0,18.0,18.416,0.51,32995.0,14163.0,219500
1741544704833,2025-03-09 18:25:04.833,236.1,0.078,9.0,9.392,50.0,18.0,18.416,0.51,32995.0,14163.0,239134
1741544705156,2025-03-09 18:25:05.156,236.1,0.078,9.0,9.392,50.0,18.0,18.416,0.51,32995.0,14163.0,219471
1741544705478,2025-03-09 18:25:05.478,236.07,0.077,9.0,9.089,50.0,18.0,18.177,0.5,32995.0,14163.0,218616
1741544705800,2025-03-09 18:25:05.800,236.07,0.077,9.0,9.089,50.0,18.0,18.177,0.5,32995.0,14163.0,219308
1741544706123,2025-03-09 18:25:06.123,236.07,0.077,9.0,9.089,50.0,18.0,18.177,0.5,32995.0,14163.0,219712
1741544706453,2025-03-09 18:25:06.453,236.05,0.072,8.0,8.498,50.0,17.0,16.996,0.5,32995.0,14163.0,226581
1741544706795,2025-03-09 18:25:06.795,236.05,0.072,8.0,8.498,50.0,17.0,16.996,0.5,32995.0,14163.0,239743
1741544707117,2025-03-09 18:25:07.117,236.05,0.072,8.0,8.498,50.0,17.0,16.996,0.5,32995.0,14163.0,219455
1741544707450,2025-03-09 18:25:07.450,236.07,0.063,7.0,7.287,50.0,14.0,14.872,0.49,32995.0,14163.0,229233
1741544707774,2025-03-09 18:25:07.774,236.07,0.063,7.0,7.287,50.0,14.0,14.872,0.49,32995.0,14163.0,220761
1741544708096,2025-03-09 18:25:08.096,236.07,0.063,7.0,7.287,50.0,14.0,14.872,0.49,32995.0,14163.0,218835
1741544708426,2025-03-09 18:25:08.426,236.16,0.074,8.0,8.738,50.0,17.0,17.476,0.5,32995.0,14163.0,227119
1741544708769,2025-03-09 18:25:08.769,236.16,0.074,8.0,8.738,50.0,17.0,17.476,0.5,32995.0,14163.0,240658
1741544709092,2025-03-09 18:25:09.092,236.16,0.074,8.0,8.738,50.0,17.0,17.476,0.5,32995.0,14163.0,219207
1741544709421,2025-03-09 18:25:09.421,236.16,0.074,8.0,8.738,50.0,17.0,17.476,0.5,32995.0,14163.0,226214
1741544709743,2025-03-09 18:25:09.743,236.02,0.075,8.0,8.674,49.99,17.0,17.701,0.49,32995.0,14163.0,218998
1741544710065,2025-03-09 18:25:10.065,236.02,0.075,8.0,8.674,49.99,17.0,17.701,0.49,32995.0,14163.0,219551
1741544710396,2025-03-09 18:25:10.396,236.02,0.075,8.0,8.674,49.99,17.0,17.701,0.49,32995.0,14163.0,227423
1741544710739,2025-03-09 18:25:10.739,236.06,0.068,7.0,7.866,49.99,16.0,16.052,0.49,32995.0,14163.0,240365
1741544711061,2025-03-09 18:25:11.061,236.06,0.068,7.0,7.866,49.99,16.0,16.052,0.49,32995.0,14163.0,218327
1741544711389,2025-03-09 18:25:11.389,236.06,0.068,7.0,7.866,49.99,16.0,16.052,0.49,32995.0,14163.0,226423
1741544711713,2025-03-09 18:25:11.713,236.0,0.076,8.0,8.789,49.99,18.0,17.936,0.49,32995.0,14163.0,219678
1741544712039,2025-03-09 18:25:12.039,236.0,0.076,8.0,8.789,49.99,18.0,17.936,0.49,32995.0,14163.0,220073
1741544712370,2025-03-09 18:25:12.370,236.0,0.076,8.0,8.789,49.99,18.0,17.936,0.49,32995.0,14163.0,227413
1741544712713,2025-03-09 18:25:12.713,236.01,0.076,9.0,8.968,49.99,18.0,17.937,0.5,32995.0,14163.0,239885
1741544713036,2025-03-09 18:25:13.036,236.01,0.076,9.0,8.968,49.99,18.0,17.937,0.5,32995.0,14163.0,219196
1741544713366,2025-03-09 18:25:13.366,236.01,0.076,9.0,8.968,49.99,18.0,17.937,0.5,32995.0,14163.0,227171
1741544713691,2025-03-09 18:25:13.691,236.04,0.075,8.0,8.851,49.99,17.0,17.703,0.5,32995.0,14163.0,219481
1741544714011,2025-03-09 18:25:14.011,236.04,0.075,8.0,8.851,49.99,17.0,17.703,0.5,32995.0,14163.0,218379
1741544714341,2025-03-09 18:25:14.341,236.04,0.075,8.0,8.851,49.99,17.0,17.703,0.5,32995.0,14163.0,227393
1741544714683,2025-03-09 18:25:14.683,236.09,0.073,8.0,8.445,49.99,17.0,17.235,0.49,32995.0,14163.0,239755
1741544715007,2025-03-09 18:25:15.007,236.09,0.073,8.0,8.445,49.99,17.0,17.235,0.49,32995.0,14163.0,219289
1741544715335,2025-03-09 18:25:15.335,236.09,0.073,8.0,8.445,49.99,17.0,17.235,0.49,32995.0,14163.0,226098
1741544715658,2025-03-09 18:25:15.658,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,219292
1741544715982,2025-03-09 18:25:15.982,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,220797
1741544716314,2025-03-09 18:25:16.314,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,226606
1741544716651,2025-03-09 18:25:16.651,236.17,0.074,8.0,8.564,49.99,17.0,17.477,0.49,32995.0,14163.0,231433
1741544716973,2025-03-09 18:25:16.973,236.17,0.074,8.0,8.564,49.99,17.0,17.477,0.49,32995.0,14163.0,219080
1741544717303,2025-03-09 18:25:17.303,236.17,0.074,8.0,8.564,49.99,17.0,17.477,0.49,32995.0,14163.0,227808
1741544717626,2025-03-09 18:25:17.626,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,219797
1741544717950,2025-03-09 18:25:17.950,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,220663
1741544718282,2025-03-09 18:25:18.282,236.16,0.074,8.0,8.738,49.99,17.0,17.476,0.5,32995.0,14163.0,228715
1741544718605,2025-03-09 18:25:18.605,236.06,0.075,8.0,8.852,49.99,17.0,17.704,0.5,32995.0,14163.0,219457
1741544718927,2025-03-09 18:25:18.927,236.06,0.075,8.0,8.852,49.99,17.0,17.704,0.5,32995.0,14163.0,218710
1741544719257,2025-03-09 18:25:19.257,236.06,0.075,8.0,8.852,49.99,17.0,17.704,0.5,32995.0,14163.0,227720
1741544719578,2025-03-09 18:25:19.578,236.06,0.074,8.0,8.734,49.99,17.0,17.468,0.5,32995.0,14163.0,218631
1741544719902,2025-03-09 18:25:19.902,236.06,0.074,8.0,8.734,49.99,17.0,17.468,0.5,32995.0,14163.0,220028
1741544720225,2025-03-09 18:25:20.225,236.06,0.074,8.0,8.734,49.99,17.0,17.468,0.5,32995.0,14163.0,219877
1741544720548,2025-03-09 18:25:20.548,236.11,0.079,9.0,9.326,49.99,18.0,18.653,0.5,32995.0,14163.0,219701
1741544720871,2025-03-09 18:25:20.871,236.11,0.079,9.0,9.326,49.99,18.0,18.653,0.5,32995.0,14163.0,219535
1741544721192,2025-03-09 18:25:21.192,236.11,0.079,9.0,9.326,49.99,18.0,18.653,0.5,32995.0,14163.0,217837
1741544721515,2025-03-09 18:25:21.515,236.11,0.081,9.0,9.562,49.99,19.0,19.125,0.5,32995.0,14163.0,219721
1741544721848,2025-03-09 18:25:21.848,236.11,0.081,9.0,9.562,49.99,19.0,19.125,0.5,32995.0,14163.0,229186
1741544722171,2025-03-09 18:25:22.171,236.11,0.081,9.0,9.562,49.99,19.0,19.125,0.5,32995.0,14163.0,219869
1741544722493,2025-03-09 18:25:22.493,236.23,0.077,9.0,9.277,49.99,18.0,18.19,0.51,32995.0,14163.0,218461
1741544722837,2025-03-09 18:25:22.837,236.23,0.077,9.0,9.277,49.99,18.0,18.19,0.51,32995.0,14163.0,241026
1741544723159,2025-03-09 18:25:23.159,236.23,0.077,9.0,9.277,49.99,18.0,18.19,0.51,32995.0,14163.0,219039
1741544723482,2025-03-09 18:25:23.482,236.25,0.079,9.0,9.332,50.0,18.0,18.664,0.5,32995.0,14163.0,220386
1741544723803,2025-03-09 18:25:23.803,236.25,0.079,9.0,9.332,50.0,18.0,18.664,0.5,32995.0,14163.0,218898
1741544724125,2025-03-09 18:25:24.125,236.25,0.079,9.0,9.332,50.0,18.0,18.664,0.5,32995.0,14163.0,218830
1741544724456,2025-03-09 18:25:24.456,236.25,0.076,8.0,8.977,50.0,17.0,17.955,0.5,32995.0,14163.0,227757
1741544724798,2025-03-09 18:25:24.798,236.25,0.076,8.0,8.977,50.0,17.0,17.955,0.5,32995.0,14163.0,239327
1741544725121,2025-03-09 18:25:25.121,236.25,0.076,8.0,8.977,50.0,17.0,17.955,0.5,32995.0,14163.0,219216
1741544725457,2025-03-09 18:25:25.457,236.2,0.077,9.0,8.912,50.0,18.0,18.187,0.49,32995.0,14163.0,233812
1741544725779,2025-03-09 18:25:25.779,236.2,0.077,9.0,8.912,50.0,18.0,18.187,0.49,32995.0,14163.0,219000
1741544726103,2025-03-09 18:25:26.103,236.2,0.077,9.0,8.912,50.0,18.0,18.187,0.49,32995.0,14163.0,219667
1741544726432,2025-03-09 18:25:26.432,236.2,0.077,9.0,9.094,50.0,18.0,18.187,0.5,32995.0,14163.0,226092
1741544726776,2025-03-09 18:25:26.776,236.2,0.077,9.0,9.094,50.0,18.0,18.187,0.5,32995.0,14163.0,240101
1741544727100,2025-03-09 18:25:27.100,236.2,0.077,9.0,9.094,50.0,18.0,18.187,0.5,32995.0,14163.0,222030
1741544727432,2025-03-09 18:25:27.432,236.18,0.078,9.0,9.027,50.0,18.0,18.422,0.49,32995.0,14163.0,228091
1741544727761,2025-03-09 18:25:27.761,236.18,0.078,9.0,9.027,50.0,18.0,18.422,0.49,32995.0,14163.0,225492
1741544728083,2025-03-09 18:25:28.083,236.18,0.078,9.0,9.027,50.0,18.0,18.422,0.49,32995.0,14163.0,219427
1741544728415,2025-03-09 18:25:28.415,236.18,0.078,9.0,9.027,50.0,18.0,18.422,0.49,32995.0,14163.0,228289
1741544728760,2025-03-09 18:25:28.760,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,241182
1741544729083,2025-03-09 18:25:29.083,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,219894
1741544729414,2025-03-09 18:25:29.414,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,227593
1741544729737,2025-03-09 18:25:29.737,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,219263
1741544730060,2025-03-09 18:25:30.060,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,219399
1741544730390,2025-03-09 18:25:30.390,236.12,0.077,9.0,9.091,49.99,18.0,18.181,0.5,32995.0,14163.0,227821
1741544730733,2025-03-09 18:25:30.733,236.07,0.075,8.0,8.853,49.99,17.0,17.705,0.5,32995.0,14163.0,239691
1741544731055,2025-03-09 18:25:31.055,236.07,0.075,8.0,8.853,49.99,17.0,17.705,0.5,32995.0,14163.0,219172
1741544731385,2025-03-09 18:25:31.385,236.07,0.075,8.0,8.853,49.99,17.0,17.705,0.5,32995.0,14163.0,226678
1741544731707,2025-03-09 18:25:31.707,235.98,0.08,9.0,9.439,49.99,18.0,18.878,0.5,32995.0,14163.0,219160
1741544732029,2025-03-09 18:25:32.029,235.98,0.08,9.0,9.439,49.99,18.0,18.878,0.5,32995.0,14163.0,219514
1741544732361,2025-03-09 18:25:32.361,235.98,0.08,9.0,9.439,49.99,18.0,18.878,0.5,32995.0,14163.0,227739
1741544732706,2025-03-09 18:25:32.706,236.03,0.078,9.0,9.205,49.99,18.0,18.41,0.5,32995.0,14163.0,242365
1741544734089,2025-03-09 18:25:34.089,235.92,0.082,9.0,9.673,49.99,19.0,19.345,0.5,32995.0,14163.0,1277504
1741544734419,2025-03-09 18:25:34.419,235.92,0.082,9.0,9.673,49.99,19.0,19.345,0.5,32995.0,14163.0,227010
1741544734762,2025-03-09 18:25:34.762,235.95,0.053,6.0,6.128,49.99,12.0,12.505,0.49,32995.0,14163.0,240100
1741544735086,2025-03-09 18:25:35.086,235.95,0.053,6.0,6.128,49.99,12.0,12.505,0.49,32995.0,14163.0,219664
1741544735416,2025-03-09 18:25:35.416,235.95,0.053,6.0,6.128,49.99,12.0,12.505,0.49,32995.0,14163.0,226932
1741544735739,2025-03-09 18:25:35.739,236.03,0.062,7.0,7.171,49.99,14.0,14.634,0.49,32995.0,14163.0,220019
1741544736061,2025-03-09 18:25:36.061,236.03,0.062,7.0,7.171,49.99,14.0,14.634,0.49,32995.0,14163.0,218878
1741544736392,2025-03-09 18:25:36.392,236.03,0.062,7.0,7.171,49.99,14.0,14.634,0.49,32995.0,14163.0,227261
1741544736735,2025-03-09 18:25:36.735,236.14,0.081,9.0,9.755,49.99,19.0,19.127,0.51,32995.0,14163.0,240875
1741544737058,2025-03-09 18:25:37.058,236.14,0.081,9.0,9.755,49.99,19.0,19.127,0.51,32995.0,14163.0,218971
1741544737390,2025-03-09 18:25:37.390,236.14,0.081,9.0,9.755,49.99,19.0,19.127,0.51,32995.0,14163.0,228820
1741544737711,2025-03-09 18:25:37.711,236.17,0.079,9.0,9.329,49.99,18.0,18.657,0.5,32995.0,14163.0,218549
1741544738042,2025-03-09 18:25:38.042,236.17,0.079,9.0,9.329,49.99,18.0,18.657,0.5,32995.0,14163.0,225999
1741544738379,2025-03-09 18:25:38.379,236.17,0.079,9.0,9.329,49.99,18.0,18.657,0.5,32995.0,14163.0,235333
1741544738723,2025-03-09 18:25:38.723,236.18,0.08,9.0,9.447,49.99,19.0,18.894,0.5,32995.0,14163.0,240373
1741544739045,2025-03-09 18:25:39.045,236.18,0.08,9.0,9.447,49.99,19.0,18.894,0.5,32995.0,14163.0,219320
1741544739375,2025-03-09 18:25:39.375,236.18,0.08,9.0,9.447,49.99,19.0,18.894,0.5,32995.0,14163.0,227061
1741544739698,2025-03-09 18:25:39.698,236.16,0.081,9.0,9.373,49.99,19.0,19.129,0.49,32995.0,14163.0,220999
1741544740022,2025-03-09 18:25:40.022,236.16,0.081,9.0,9.373,49.99,19.0,19.129,0.49,32995.0,14163.0,219930
1741544740352,2025-03-09 18:25:40.352,236.16,0.081,9.0,9.373,49.99,19.0,19.129,0.49,32995.0,14163.0,226719
1741544740696,2025-03-09 18:25:40.696,236.29,0.078,9.0,9.4,50.0,18.0,18.431,0.51,32995.0,14163.0,240647
1741544741019,2025-03-09 18:25:41.019,236.29,0.078,9.0,9.4,50.0,18.0,18.431,0.51,32995.0,14163.0,219954
1741544741349,2025-03-09 18:25:41.349,236.29,0.078,9.0,9.4,50.0,18.0,18.431,0.51,32995.0,14163.0,227027
1741544741673,2025-03-09 18:25:41.673,236.4,0.08,9.0,9.456,50.0,18.0,18.912,0.5,32995.0,14163.0,218957
1741544741994,2025-03-09 18:25:41.994,236.4,0.08,9.0,9.456,50.0,18.0,18.912,0.5,32995.0,14163.0,218266
1741544742331,2025-03-09 18:25:42.331,236.4,0.08,9.0,9.456,50.0,18.0,18.912,0.5,32995.0,14163.0,228152
1741544742673,2025-03-09 18:25:42.673,236.35,0.079,9.0,9.336,50.0,18.0,18.672,0.5,32995.0,14163.0,238231
1741544742995,2025-03-09 18:25:42.995,236.35,0.079,9.0,9.336,50.0,18.0,18.672,0.5,32995.0,14163.0,219139
1741544743326,2025-03-09 18:25:43.326,236.35,0.079,9.0,9.336,50.0,18.0,18.672,0.5,32995.0,14163.0,227165
1741544743649,2025-03-09 18:25:43.649,236.26,0.081,9.0,9.377,50.0,19.0,19.137,0.49,32995.0,14163.0,219925
1741544743972,2025-03-09 18:25:43.972,236.26,0.081,9.0,9.377,50.0,19.0,19.137,0.49,32995.0,14163.0,219668
1741544744301,2025-03-09 18:25:44.301,236.26,0.081,9.0,9.377,50.0,19.0,19.137,0.49,32995.0,14163.0,226454
1741544744623,2025-03-09 18:25:44.623,236.34,0.078,9.0,9.217,50.01,18.0,18.435,0.5,32995.0,14163.0,219398
1741544744944,2025-03-09 18:25:44.944,236.34,0.078,9.0,9.217,50.01,18.0,18.435,0.5,32995.0,14163.0,218568
1741544745274,2025-03-09 18:25:45.274,236.34,0.078,9.0,9.217,50.01,18.0,18.435,0.5,32995.0,14163.0,226543
1741544745596,2025-03-09 18:25:45.596,236.33,0.083,9.0,9.808,50.01,19.0,19.615,0.5,32995.0,14163.0,220368
1741544745920,2025-03-09 18:25:45.920,236.33,0.083,9.0,9.808,50.01,19.0,19.615,0.5,32995.0,14163.0,219906
1741544746242,2025-03-09 18:25:46.242,236.33,0.083,9.0,9.808,50.01,19.0,19.615,0.5,32995.0,14163.0,219030
1741544746564,2025-03-09 18:25:46.564,236.25,0.078,9.0,9.398,50.01,18.0,18.427,0.51,32995.0,14163.0,219840
1741544746886,2025-03-09 18:25:46.886,236.25,0.078,9.0,9.398,50.01,18.0,18.427,0.51,32995.0,14163.0,218981
1741544747214,2025-03-09 18:25:47.214,236.25,0.078,9.0,9.398,50.01,18.0,18.427,0.51,32995.0,14163.0,224999
1741544747540,2025-03-09 18:25:47.540,236.13,0.079,9.0,9.327,50.01,18.0,18.654,0.5,32995.0,14163.0,222183
1741544747864,2025-03-09 18:25:47.864,236.13,0.079,9.0,9.327,50.01,18.0,18.654,0.5,32995.0,14163.0,220462
1741544748197,2025-03-09 18:25:48.197,236.13,0.079,9.0,9.327,50.01,18.0,18.654,0.5,32995.0,14163.0,229408
1741544748524,2025-03-09 18:25:48.524,236.14,0.082,9.0,9.488,50.02,19.0,19.363,0.49,32995.0,14163.0,223746
1741544748867,2025-03-09 18:25:48.867,236.14,0.082,9.0,9.488,50.02,19.0,19.363,0.49,32995.0,14163.0,240748
1741544749189,2025-03-09 18:25:49.189,236.14,0.082,9.0,9.488,50.02,19.0,19.363,0.49,32995.0,14163.0,218696
1741544749510,2025-03-09 18:25:49.510,236.09,0.079,9.0,9.139,50.01,18.0,18.651,0.49,32995.0,14163.0,218680
1741544749833,2025-03-09 18:25:49.833,236.09,0.079,9.0,9.139,50.01,18.0,18.651,0.49,32995.0,14163.0,219231
1741544750155,2025-03-09 18:25:50.155,236.09,0.079,9.0,9.139,50.01,18.0,18.651,0.49,32995.0,14163.0,219344
1741544750476,2025-03-09 18:25:50.476,236.07,0.077,8.0,8.907,50.01,18.0,18.177,0.49,32995.0,14163.0,218655
1741544750820,2025-03-09 18:25:50.820,236.07,0.077,8.0,8.907,50.01,18.0,18.177,0.49,32995.0,14163.0,240532
1741544751142,2025-03-09 18:25:51.142,236.07,0.077,8.0,8.907,50.01,18.0,18.177,0.49,32995.0,14163.0,219038
1741544751471,2025-03-09 18:25:51.471,235.98,0.077,8.0,8.904,50.01,18.0,18.17,0.49,32995.0,14163.0,226699
1741544751796,2025-03-09 18:25:51.796,235.98,0.077,8.0,8.904,50.01,18.0,18.17,0.49,32995.0,14163.0,219847
1741544752122,2025-03-09 18:25:52.122,235.98,0.077,8.0,8.904,50.01,18.0,18.17,0.49,32995.0,14163.0,222501
1741544752452,2025-03-09 18:25:52.452,235.9,0.082,9.0,9.478,50.01,19.0,19.344,0.49,32995.0,14163.0,227224
1741544752794,2025-03-09 18:25:52.794,235.9,0.082,9.0,9.478,50.01,19.0,19.344,0.49,32995.0,14163.0,239930
1741544753117,2025-03-09 18:25:53.117,235.9,0.082,9.0,9.478,50.01,19.0,19.344,0.49,32995.0,14163.0,219096
1741544753447,2025-03-09 18:25:53.447,236.01,0.08,9.0,9.252,50.01,18.0,18.881,0.49,32995.0,14163.0,227299
1741544753770,2025-03-09 18:25:53.770,236.01,0.08,9.0,9.252,50.01,18.0,18.881,0.49,32995.0,14163.0,219535
1741544754092,2025-03-09 18:25:54.092,236.01,0.08,9.0,9.252,50.01,18.0,18.881,0.49,32995.0,14163.0,218865
1741544754423,2025-03-09 18:25:54.423,236.01,0.08,9.0,9.252,50.01,18.0,18.881,0.49,32995.0,14163.0,227411
1741544754766,2025-03-09 18:25:54.766,235.88,0.085,9.0,9.824,50.01,20.0,20.05,0.49,32995.0,14163.0,240196
1741544755089,2025-03-09 18:25:55.089,235.88,0.085,9.0,9.824,50.01,20.0,20.05,0.49,32995.0,14163.0,218797
1741544755418,2025-03-09 18:25:55.418,235.88,0.085,9.0,9.824,50.01,20.0,20.05,0.49,32995.0,14163.0,227061
1741544755740,2025-03-09 18:25:55.740,235.84,0.084,9.0,9.707,50.01,19.0,19.811,0.49,32995.0,14163.0,218644
1741544756062,2025-03-09 18:25:56.062,235.84,0.084,9.0,9.707,50.01,19.0,19.811,0.49,32995.0,14163.0,219608
1741544756393,2025-03-09 18:25:56.393,235.84,0.084,9.0,9.707,50.01,19.0,19.811,0.49,32995.0,14163.0,227182
1741544756737,2025-03-09 18:25:56.737,235.87,0.083,9.0,9.789,50.01,19.0,19.577,0.5,32995.0,14163.0,239845
1741544757066,2025-03-09 18:25:57.066,235.87,0.083,9.0,9.789,50.01,19.0,19.577,0.5,32995.0,14163.0,226114
1741544757401,2025-03-09 18:25:57.401,235.87,0.083,9.0,9.789,50.01,19.0,19.577,0.5,32995.0,14163.0,228153
1741544757723,2025-03-09 18:25:57.723,235.74,0.084,9.0,9.703,50.01,19.0,19.802,0.49,32995.0,14163.0,218924
1741544758045,2025-03-09 18:25:58.045,235.74,0.084,9.0,9.703,50.01,19.0,19.802,0.49,32995.0,14163.0,219585
1741544758376,2025-03-09 18:25:58.376,235.74,0.084,9.0,9.703,50.01,19.0,19.802,0.49,32995.0,14163.0,227003
1741544758720,2025-03-09 18:25:58.720,235.9,0.078,9.0,9.2,50.01,18.0,18.4,0.5,32995.0,14163.0,240623
1741544759041,2025-03-09 18:25:59.041,235.9,0.078,9.0,9.2,50.01,18.0,18.4,0.5,32995.0,14163.0,218383
1741544759374,2025-03-09 18:25:59.374,235.9,0.078,9.0,9.2,50.01,18.0,18.4,0.5,32995.0,14163.0,229406
1741544759696,2025-03-09 18:25:59.696,235.93,0.079,9.0,9.133,50.01,18.0,18.638,0.49,32995.0,14163.0,219873
1741544760019,2025-03-09 18:26:00.019,235.93,0.079,9.0,9.133,50.01,18.0,18.638,0.49,32995.0,14163.0,219237
1741544760348,2025-03-09 18:26:00.348,235.93,0.079,9.0,9.133,50.01,18.0,18.638,0.49,32995.0,14163.0,226643
1741544760692,2025-03-09 18:26:00.692,235.95,0.078,9.0,9.018,50.0,18.0,18.404,0.49,32995.0,14163.0,240366
1741544761015,2025-03-09 18:26:01.015,235.95,0.078,9.0,9.018,50.0,18.0,18.404,0.49,32995.0,14163.0,220510
1741544761345,2025-03-09 18:26:01.345,235.95,0.078,9.0,9.018,50.0,18.0,18.404,0.49,32995.0,14163.0,227384
1741544761668,2025-03-09 18:26:01.668,235.97,0.084,9.0,9.713,50.0,19.0,19.821,0.49,32995.0,14163.0,219676
1741544761990,2025-03-09 18:26:01.990,235.97,0.084,9.0,9.713,50.0,19.0,19.821,0.49,32995.0,14163.0,218393
1741544762320,2025-03-09 18:26:02.320,235.97,0.084,9.0,9.713,50.0,19.0,19.821,0.49,32995.0,14163.0,227496
1741544762655,2025-03-09 18:26:02.655,235.99,0.076,8.0,8.788,50.0,18.0,17.935,0.49,32995.0,14163.0,232781
1741544762977,2025-03-09 18:26:02.977,235.99,0.076,8.0,8.788,50.0,18.0,17.935,0.49,32995.0,14163.0,218786
1741544763307,2025-03-09 18:26:03.307,235.99,0.076,8.0,8.788,50.0,18.0,17.935,0.49,32995.0,14163.0,226757
1741544763633,2025-03-09 18:26:03.633,236.02,0.077,8.0,8.905,50.0,18.0,18.174,0.49,32995.0,14163.0,219824
1741544763956,2025-03-09 18:26:03.956,236.02,0.077,8.0,8.905,50.0,18.0,18.174,0.49,32995.0,14163.0,218663
1741544764286,2025-03-09 18:26:04.286,236.02,0.077,8.0,8.905,50.0,18.0,18.174,0.49,32995.0,14163.0,228240
1741544764612,2025-03-09 18:26:04.612,235.96,0.078,9.0,9.018,50.0,18.0,18.405,0.49,32995.0,14163.0,222630
1741544764935,2025-03-09 18:26:04.935,235.96,0.078,9.0,9.018,50.0,18.0,18.405,0.49,32995.0,14163.0,219459
1741544765265,2025-03-09 18:26:05.265,235.96,0.078,9.0,9.018,50.0,18.0,18.405,0.49,32995.0,14163.0,226650
1741544765587,2025-03-09 18:26:05.587,235.96,0.079,9.0,9.134,50.0,18.0,18.641,0.49,32995.0,14163.0,219378
1741544765913,2025-03-09 18:26:05.913,235.96,0.079,9.0,9.134,50.0,18.0,18.641,0.49,32995.0,14163.0,222521
1741544766235,2025-03-09 18:26:06.235,235.96,0.079,9.0,9.134,50.0,18.0,18.641,0.49,32995.0,14163.0,219368
1741544766564,2025-03-09 18:26:06.564,235.93,0.077,9.0,9.083,49.99,18.0,18.167,0.5,32995.0,14163.0,225530
1741544767929,2025-03-09 18:26:07.929,235.97,0.079,9.0,9.134,49.99,18.0,18.642,0.49,32995.0,14163.0,1262092
1741544768260,2025-03-09 18:26:08.260,235.97,0.079,9.0,9.134,49.99,18.0,18.642,0.49,32995.0,14163.0,227309
1741544768583,2025-03-09 18:26:08.583,236.1,0.076,9.0,8.972,49.99,18.0,17.944,0.5,32995.0,14163.0,219790
1741544768905,2025-03-09 18:26:08.905,236.1,0.076,9.0,8.972,49.99,18.0,17.944,0.5,32995.0,14163.0,219120
1741544769228,2025-03-09 18:26:09.228,236.1,0.076,9.0,8.972,49.99,18.0,17.944,0.5,32995.0,14163.0,220228
1741544769552,2025-03-09 18:26:09.552,236.09,0.078,9.0,9.023,49.99,18.0,18.415,0.49,32995.0,14163.0,219877
1741544769874,2025-03-09 18:26:09.874,236.09,0.078,9.0,9.023,49.99,18.0,18.415,0.49,32995.0,14163.0,218738
1741544770197,2025-03-09 18:26:10.197,236.09,0.078,9.0,9.023,49.99,18.0,18.415,0.49,32995.0,14163.0,220817
1741544770520,2025-03-09 18:26:10.520,236.16,0.079,9.0,9.328,50.0,18.0,18.657,0.5,32995.0,14163.0,219863
1741544770863,2025-03-09 18:26:10.863,236.16,0.079,9.0,9.328,50.0,18.0,18.657,0.5,32995.0,14163.0,240014
