UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741606924508,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606924910,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606925311,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606925712,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606926113,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606926514,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606926917,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606927319,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606927721,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606928122,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606928523,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606928923,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606929331,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,4.10,22.12,Manifestless, Optimized for Normal Latency, seq 2821
1741606929735,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606930136,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606930537,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606930938,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606931339,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606931740,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606932942,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606932141,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606933342,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606932542,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606933743,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606934143,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606934543,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606934944,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606935344,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606935745,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606936145,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606936546,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606936947,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606937348,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606937749,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606938149,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606938549,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606938950,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606939351,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606939752,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606940153,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606940554,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606940954,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606941354,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606941768,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606942169,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606942575,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606942980,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606943381,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606943781,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606944181,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606944583,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606944987,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606945393,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606945793,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606946195,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606946596,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606946997,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606947397,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,35.97,Manifestless, Optimized for Normal Latency, seq 2821
1741606947797,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,37.55,Manifestless, Optimized for Normal Latency, seq 2821
1741606948198,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,37.55,Manifestless, Optimized for Normal Latency, seq 2821
1741606948599,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,37.55,Manifestless, Optimized for Normal Latency, seq 2821
1741606949001,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,37.55,Manifestless, Optimized for Normal Latency, seq 2821
1741606949401,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,38.79,Manifestless, Optimized for Normal Latency, seq 2821
1741606949802,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,38.79,Manifestless, Optimized for Normal Latency, seq 2821
1741606950202,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),33195,0,0.01,38.79,Manifestless, Optimized for Normal Latency, seq 2821
1741606950603,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),29344,2924,0.75,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606951003,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,4096,1.21,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606951409,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,4096,1.21,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606951809,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,4096,1.21,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606952212,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,738,0.84,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606952612,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,738,0.84,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606953019,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,0,0.71,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606953419,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),28635,0,0.71,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606953820,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),18525,3330,0.51,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606954225,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),18525,3330,0.51,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606954624,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),18525,3330,0.51,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606955028,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),18525,0,1.09,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606955428,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),18525,0,1.09,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606955829,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14560,3151,0.66,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606956235,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14560,3151,0.66,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606956637,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14560,0,0.19,0.00,Manifestless, Optimized for Normal Latency, seq 2822
1741606957037,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14560,0,0.19,0.00,Manifestless, Optimized for Normal Latency, seq 2823
1741606957445,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),21135,3095,2.93,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741606957846,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),21135,0,3.72,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741606958248,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,4.70,17.30,Manifestless, Optimized for Normal Latency, seq 2828
1741606958652,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,4.70,17.30,Manifestless, Optimized for Normal Latency, seq 2828
1741606959055,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,4.70,17.30,Manifestless, Optimized for Normal Latency, seq 2828
1741606959458,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,4.70,17.30,Manifestless, Optimized for Normal Latency, seq 2828
1741606959859,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,4.70,17.30,Manifestless, Optimized for Normal Latency, seq 2828
1741606960259,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,3.45,17.31,Manifestless, Optimized for Normal Latency, seq 2828
1741606960663,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,3.45,17.31,Manifestless, Optimized for Normal Latency, seq 2828
1741606961064,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,3.45,17.31,Manifestless, Optimized for Normal Latency, seq 2828
1741606961464,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,3.45,17.31,Manifestless, Optimized for Normal Latency, seq 2828
1741606961867,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),34695,0,3.45,17.31,Manifestless, Optimized for Normal Latency, seq 2828
1741606962267,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15673,3420,3.28,16.95,Manifestless, Optimized for Normal Latency, seq 2828
1741606962668,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15673,3420,3.28,16.95,Manifestless, Optimized for Normal Latency, seq 2828
1741606963068,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15673,0,2.87,16.95,Manifestless, Optimized for Normal Latency, seq 2828
1741606963468,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15673,0,2.87,16.95,Manifestless, Optimized for Normal Latency, seq 2828
1741606963872,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,3340,2.79,17.59,Manifestless, Optimized for Normal Latency, seq 2828
1741606964273,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,3340,2.79,17.59,Manifestless, Optimized for Normal Latency, seq 2828
1741606964674,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,3.43,18.02,Manifestless, Optimized for Normal Latency, seq 2828
1741606965075,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,4.26,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606965476,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,4.26,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606965878,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,4.18,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606966279,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,4.47,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606966679,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,8.44,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606967087,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,9.37,18.53,Manifestless, Optimized for Normal Latency, seq 2829
1741606967491,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15965,0,9.74,18.52,Manifestless, Optimized for Normal Latency, seq 2829
1741606967894,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,708,9.83,18.60,Manifestless, Optimized for Normal Latency, seq 2829
1741606968296,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,708,9.83,18.60,Manifestless, Optimized for Normal Latency, seq 2829
1741606968696,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,708,9.83,18.60,Manifestless, Optimized for Normal Latency, seq 2829
1741606969097,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,708,9.83,18.60,Manifestless, Optimized for Normal Latency, seq 2829
1741606969499,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,2187,10.14,19.11,Manifestless, Optimized for Normal Latency, seq 2829
1741606969900,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,9.80,19.11,Manifestless, Optimized for Normal Latency, seq 2829
1741606970301,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,9.80,19.11,Manifestless, Optimized for Normal Latency, seq 2829
1741606970708,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,9.94,19.00,Manifestless, Optimized for Normal Latency, seq 2830
1741606971111,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,13.32,18.99,Manifestless, Optimized for Normal Latency, seq 2830
1741606971511,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,14.18,19.00,Manifestless, Optimized for Normal Latency, seq 2830
1741606971911,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,13.79,18.99,Manifestless, Optimized for Normal Latency, seq 2830
1741606972312,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,13.25,18.99,Manifestless, Optimized for Normal Latency, seq 2830
1741606972713,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),15530,0,13.03,19.14,Manifestless, Optimized for Normal Latency, seq 2830
1741606973115,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,16,13.03,19.56,Manifestless, Optimized for Normal Latency, seq 2830
1741606973519,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,1500,13.78,19.82,Manifestless, Optimized for Normal Latency, seq 2830
1741606973923,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,14.65,19.85,Manifestless, Optimized for Normal Latency, seq 2830
1741606974324,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,17.09,19.85,Manifestless, Optimized for Normal Latency, seq 2830
1741606974726,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,16.47,19.84,Manifestless, Optimized for Normal Latency, seq 2830
1741606975126,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,16.13,19.84,Manifestless, Optimized for Normal Latency, seq 2830
1741606975528,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,15.86,19.84,Manifestless, Optimized for Normal Latency, seq 2830
1741606975932,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),14685,0,15.19,19.84,Manifestless, Optimized for Normal Latency, seq 2830
