Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741607284624,2025-03-10 11:48:04.624,233.67,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,219134
1741607284967,2025-03-10 11:48:04.967,233.67,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,240715
1741607285296,2025-03-10 11:48:05.296,233.67,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,226015
1741607285617,2025-03-10 11:48:05.617,233.57,0.014,2.0,1.995,50.02,3.0,3.27,0.61,33007.0,14165.0,218817
1741607285960,2025-03-10 11:48:05.960,233.57,0.014,2.0,1.995,50.02,3.0,3.27,0.61,33007.0,14165.0,239600
1741607286289,2025-03-10 11:48:06.289,233.57,0.014,2.0,1.995,50.02,3.0,3.27,0.61,33007.0,14165.0,226486
1741607286611,2025-03-10 11:48:06.611,233.56,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,219027
1741607286954,2025-03-10 11:48:06.954,233.56,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,240618
1741607287282,2025-03-10 11:48:07.282,233.56,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,225948
1741607287604,2025-03-10 11:48:07.604,233.62,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,218930
1741607287947,2025-03-10 11:48:07.947,233.62,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,240017
1741607288268,2025-03-10 11:48:08.268,233.62,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,218683
1741607288590,2025-03-10 11:48:08.590,233.69,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,219647
1741607288932,2025-03-10 11:48:08.932,233.69,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,239428
1741607289252,2025-03-10 11:48:09.252,233.69,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,218270
1741607289575,2025-03-10 11:48:09.575,233.7,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,219698
1741607289918,2025-03-10 11:48:09.918,233.7,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,239751
1741607290239,2025-03-10 11:48:10.239,233.7,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,218107
1741607290561,2025-03-10 11:48:10.561,233.58,0.014,2.0,2.06,50.02,3.0,3.27,0.63,33007.0,14165.0,219158
1741607290903,2025-03-10 11:48:10.903,233.58,0.014,2.0,2.06,50.02,3.0,3.27,0.63,33007.0,14165.0,239933
1741607291225,2025-03-10 11:48:11.225,233.58,0.014,2.0,2.06,50.02,3.0,3.27,0.63,33007.0,14165.0,219341
1741607291547,2025-03-10 11:48:11.547,233.52,0.014,2.0,2.06,50.02,3.0,3.269,0.63,33007.0,14165.0,218553
1741607291889,2025-03-10 11:48:11.889,233.52,0.014,2.0,2.06,50.02,3.0,3.269,0.63,33007.0,14165.0,239833
1741607292211,2025-03-10 11:48:12.211,233.52,0.014,2.0,2.06,50.02,3.0,3.269,0.63,33007.0,14165.0,219172
1741607292532,2025-03-10 11:48:12.532,233.55,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,218329
1741607292873,2025-03-10 11:48:12.873,233.55,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,239459
1741607293196,2025-03-10 11:48:13.196,233.55,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,219569
1741607293517,2025-03-10 11:48:13.517,233.43,0.013,1.0,1.912,50.02,3.0,3.035,0.63,33007.0,14165.0,218510
1741607293859,2025-03-10 11:48:13.859,233.43,0.013,1.0,1.912,50.02,3.0,3.035,0.63,33007.0,14165.0,239043
1741607294180,2025-03-10 11:48:14.180,233.43,0.013,1.0,1.912,50.02,3.0,3.035,0.63,33007.0,14165.0,219043
1741607294501,2025-03-10 11:48:14.501,233.52,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,218199
1741607294822,2025-03-10 11:48:14.822,233.52,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,218353
1741607295144,2025-03-10 11:48:15.144,233.52,0.013,1.0,1.913,50.02,3.0,3.036,0.63,33007.0,14165.0,219275
1741607295472,2025-03-10 11:48:15.472,233.61,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,226288
1741607295794,2025-03-10 11:48:15.794,233.61,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,218718
1741607296116,2025-03-10 11:48:16.116,233.61,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,219565
1741607296444,2025-03-10 11:48:16.444,233.61,0.013,1.0,1.913,50.02,3.0,3.037,0.63,33007.0,14165.0,226009
1741607296765,2025-03-10 11:48:16.765,233.71,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,218336
1741607297086,2025-03-10 11:48:17.086,233.71,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,218991
1741607297415,2025-03-10 11:48:17.415,233.71,0.013,1.0,1.914,50.02,3.0,3.038,0.63,33007.0,14165.0,226145
1741607297735,2025-03-10 11:48:17.735,233.79,0.013,1.0,1.915,50.02,3.0,3.039,0.63,33007.0,14165.0,218603
1741607298078,2025-03-10 11:48:18.078,233.79,0.013,1.0,1.915,50.02,3.0,3.039,0.63,33007.0,14165.0,239595
1741607298406,2025-03-10 11:48:18.406,233.79,0.013,1.0,1.915,50.02,3.0,3.039,0.63,33007.0,14165.0,226696
1741607298728,2025-03-10 11:48:18.728,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,33007.0,14165.0,218985
1741607299070,2025-03-10 11:48:19.070,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,33007.0,14165.0,239580
1741607299401,2025-03-10 11:48:19.401,234.33,0.013,1.0,1.889,50.02,3.0,3.046,0.62,33007.0,14165.0,228803
1741607299722,2025-03-10 11:48:19.722,234.29,0.013,1.0,1.888,50.02,3.0,3.046,0.62,33007.0,14165.0,218154
1741607300065,2025-03-10 11:48:20.065,234.29,0.013,1.0,1.888,50.02,3.0,3.046,0.62,33007.0,14165.0,239964
1741607300393,2025-03-10 11:48:20.393,234.29,0.013,1.0,1.888,50.02,3.0,3.046,0.62,33007.0,14165.0,226307
1741607300715,2025-03-10 11:48:20.715,234.23,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,219089
1741607301058,2025-03-10 11:48:21.058,234.23,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,240005
1741607301387,2025-03-10 11:48:21.387,234.23,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,226361
1741607301707,2025-03-10 11:48:21.707,234.19,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,218455
1741607302050,2025-03-10 11:48:22.050,234.19,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,240570
1741607302379,2025-03-10 11:48:22.379,234.19,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,225807
1741607302700,2025-03-10 11:48:22.700,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,218199
1741607303042,2025-03-10 11:48:23.042,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,239742
1741607303371,2025-03-10 11:48:23.371,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,226344
1741607303693,2025-03-10 11:48:23.693,234.0,0.013,1.0,1.916,50.01,3.0,3.042,0.63,33007.0,14165.0,218589
1741607304035,2025-03-10 11:48:24.035,234.0,0.013,1.0,1.916,50.01,3.0,3.042,0.63,33007.0,14165.0,239975
1741607304364,2025-03-10 11:48:24.364,234.0,0.013,1.0,1.916,50.01,3.0,3.042,0.63,33007.0,14165.0,226687
1741607304686,2025-03-10 11:48:24.686,234.01,0.013,1.0,1.917,50.0,3.0,3.042,0.63,33007.0,14165.0,218957
1741607305029,2025-03-10 11:48:25.029,234.01,0.013,1.0,1.917,50.0,3.0,3.042,0.63,33007.0,14165.0,240315
1741607305357,2025-03-10 11:48:25.357,234.01,0.013,1.0,1.917,50.0,3.0,3.042,0.63,33007.0,14165.0,225807
1741607305679,2025-03-10 11:48:25.679,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,219196
1741607306021,2025-03-10 11:48:26.021,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,240172
1741607306351,2025-03-10 11:48:26.351,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,226941
1741607306673,2025-03-10 11:48:26.673,234.06,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,219316
1741607307016,2025-03-10 11:48:27.016,234.06,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,240189
1741607307345,2025-03-10 11:48:27.345,234.06,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,226236
1741607307666,2025-03-10 11:48:27.666,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,218558
1741607308009,2025-03-10 11:48:28.009,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,239621
1741607308338,2025-03-10 11:48:28.338,234.04,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,226883
1741607308661,2025-03-10 11:48:28.661,234.13,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,219229
1741607309003,2025-03-10 11:48:29.003,234.13,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,240704
1741607309333,2025-03-10 11:48:29.333,234.13,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,227042
1741607309654,2025-03-10 11:48:29.654,234.19,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,219206
1741607309996,2025-03-10 11:48:29.996,234.19,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,239530
1741607310327,2025-03-10 11:48:30.327,234.19,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,227115
1741607310649,2025-03-10 11:48:30.649,234.18,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,220112
1741607310982,2025-03-10 11:48:30.982,234.18,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,229467
1741607311310,2025-03-10 11:48:31.310,234.18,0.013,1.0,1.918,49.99,3.0,3.044,0.63,33007.0,14165.0,226142
1741607311631,2025-03-10 11:48:31.631,234.23,0.013,1.0,1.857,49.99,3.0,3.045,0.61,33007.0,14165.0,218326
1741607311952,2025-03-10 11:48:31.952,234.23,0.013,1.0,1.857,49.99,3.0,3.045,0.61,33007.0,14165.0,218645
1741607312281,2025-03-10 11:48:32.281,234.23,0.013,1.0,1.857,49.99,3.0,3.045,0.61,33007.0,14165.0,226777
1741607312603,2025-03-10 11:48:32.603,234.26,0.013,1.0,1.919,49.99,3.0,3.045,0.63,33007.0,14165.0,219071
1741607312924,2025-03-10 11:48:32.924,234.26,0.013,1.0,1.919,49.99,3.0,3.045,0.63,33007.0,14165.0,218810
1741607313244,2025-03-10 11:48:33.244,234.26,0.013,1.0,1.919,49.99,3.0,3.045,0.63,33007.0,14165.0,217993
1741607313566,2025-03-10 11:48:33.566,234.42,0.013,1.0,1.92,50.0,3.0,3.047,0.63,33007.0,14165.0,218797
1741607313887,2025-03-10 11:48:33.887,234.42,0.013,1.0,1.92,50.0,3.0,3.047,0.63,33007.0,14165.0,218556
1741607314225,2025-03-10 11:48:34.225,234.42,0.013,1.0,1.92,50.0,3.0,3.047,0.63,33007.0,14165.0,235269
1741607314546,2025-03-10 11:48:34.546,234.6,0.013,1.0,1.921,50.0,3.0,3.05,0.63,33007.0,14165.0,218411
1741607314868,2025-03-10 11:48:34.868,234.6,0.013,1.0,1.921,50.0,3.0,3.05,0.63,33007.0,14165.0,219243
1741607315210,2025-03-10 11:48:35.210,234.6,0.013,1.0,1.921,50.0,3.0,3.05,0.63,33007.0,14165.0,239419
1741607315531,2025-03-10 11:48:35.531,234.69,0.013,1.0,1.922,50.0,3.0,3.051,0.63,33007.0,14165.0,218383
1741607315853,2025-03-10 11:48:35.853,234.69,0.013,1.0,1.922,50.0,3.0,3.051,0.63,33007.0,14165.0,218811
1741607316196,2025-03-10 11:48:36.196,234.69,0.013,1.0,1.922,50.0,3.0,3.051,0.63,33007.0,14165.0,240127
1741607316517,2025-03-10 11:48:36.517,234.6,0.013,1.0,1.921,50.01,3.0,3.05,0.63,33007.0,14165.0,218674
1741607316839,2025-03-10 11:48:36.839,234.6,0.013,1.0,1.921,50.01,3.0,3.05,0.63,33007.0,14165.0,219106
1741607317181,2025-03-10 11:48:37.181,234.6,0.013,1.0,1.921,50.01,3.0,3.05,0.63,33007.0,14165.0,239708
1741607317502,2025-03-10 11:48:37.502,234.43,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,217949
1741607317823,2025-03-10 11:48:37.823,234.43,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,218843
1741607318166,2025-03-10 11:48:38.166,234.43,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,240552
1741607318493,2025-03-10 11:48:38.493,234.34,0.013,1.0,1.919,50.01,3.0,3.046,0.63,33007.0,14165.0,225431
1741607318814,2025-03-10 11:48:38.814,234.34,0.013,1.0,1.919,50.01,3.0,3.046,0.63,33007.0,14165.0,218719
1741607319157,2025-03-10 11:48:39.157,234.34,0.013,1.0,1.919,50.01,3.0,3.046,0.63,33007.0,14165.0,239740
1741607319488,2025-03-10 11:48:39.488,234.22,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,228394
1741607319809,2025-03-10 11:48:39.809,234.22,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,218627
1741607320153,2025-03-10 11:48:40.153,234.22,0.013,1.0,1.918,50.01,3.0,3.045,0.63,33007.0,14165.0,240734
1741607320483,2025-03-10 11:48:40.483,234.13,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,227256
1741607320806,2025-03-10 11:48:40.806,234.13,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,220273
1741607321151,2025-03-10 11:48:41.151,234.13,0.013,1.0,1.918,50.01,3.0,3.044,0.63,33007.0,14165.0,241991
1741607321479,2025-03-10 11:48:41.479,234.02,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,226257
1741607321801,2025-03-10 11:48:41.801,234.02,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,219277
1741607322144,2025-03-10 11:48:42.144,234.02,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,240470
1741607322475,2025-03-10 11:48:42.475,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,227579
1741607322797,2025-03-10 11:48:42.797,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,218612
1741607323139,2025-03-10 11:48:43.139,234.03,0.013,1.0,1.917,50.01,3.0,3.042,0.63,33007.0,14165.0,239670
1741607323467,2025-03-10 11:48:43.467,234.11,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,225940
1741607323789,2025-03-10 11:48:43.789,234.11,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,219244
1741607324130,2025-03-10 11:48:44.130,234.11,0.013,1.0,1.917,50.0,3.0,3.043,0.63,33007.0,14165.0,238807
1741607324460,2025-03-10 11:48:44.460,234.13,0.013,1.0,1.887,50.0,3.0,3.044,0.62,33007.0,14165.0,226799
1741607324783,2025-03-10 11:48:44.783,234.13,0.013,1.0,1.887,50.0,3.0,3.044,0.62,33007.0,14165.0,219849
1741607325106,2025-03-10 11:48:45.106,234.13,0.013,1.0,1.887,50.0,3.0,3.044,0.62,33007.0,14165.0,220765
1741607325435,2025-03-10 11:48:45.435,234.13,0.013,1.0,1.887,50.0,3.0,3.044,0.62,33007.0,14165.0,225816
1741607325757,2025-03-10 11:48:45.757,234.0,0.012,1.0,1.825,50.0,2.0,2.808,0.65,33007.0,14165.0,219338
1741607326079,2025-03-10 11:48:46.079,234.0,0.012,1.0,1.825,50.0,2.0,2.808,0.65,33007.0,14165.0,219861
1741607326408,2025-03-10 11:48:46.408,234.0,0.012,1.0,1.825,50.0,2.0,2.808,0.65,33007.0,14165.0,226429
1741607326730,2025-03-10 11:48:46.730,234.04,0.013,1.0,1.886,49.99,3.0,3.043,0.62,33007.0,14165.0,219155
1741607327053,2025-03-10 11:48:47.053,234.04,0.013,1.0,1.886,49.99,3.0,3.043,0.62,33007.0,14165.0,219827
1741607327382,2025-03-10 11:48:47.382,234.04,0.013,1.0,1.886,49.99,3.0,3.043,0.62,33007.0,14165.0,226190
1741607327703,2025-03-10 11:48:47.703,234.0,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,218647
1741607328025,2025-03-10 11:48:48.025,234.0,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,219621
1741607328376,2025-03-10 11:48:48.376,234.0,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,248051
1741607328698,2025-03-10 11:48:48.698,234.01,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,219214
1741607329021,2025-03-10 11:48:49.021,234.01,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,221317
1741607329372,2025-03-10 11:48:49.372,234.01,0.013,1.0,1.886,49.99,3.0,3.042,0.62,33007.0,14165.0,247752
1741607329693,2025-03-10 11:48:49.693,234.13,0.013,1.0,1.887,49.99,3.0,3.044,0.62,33007.0,14165.0,219290
1741607330015,2025-03-10 11:48:50.015,234.13,0.013,1.0,1.887,49.99,3.0,3.044,0.62,33007.0,14165.0,219108
1741607330366,2025-03-10 11:48:50.366,234.13,0.013,1.0,1.887,49.99,3.0,3.044,0.62,33007.0,14165.0,247454
1741607330687,2025-03-10 11:48:50.687,234.26,0.013,1.0,1.888,49.99,3.0,3.045,0.62,33007.0,14165.0,219121
1741607331009,2025-03-10 11:48:51.009,234.26,0.013,1.0,1.888,49.99,3.0,3.045,0.62,33007.0,14165.0,218615
1741607331358,2025-03-10 11:48:51.358,234.26,0.013,1.0,1.888,49.99,3.0,3.045,0.62,33007.0,14165.0,246835
1741607331680,2025-03-10 11:48:51.680,234.34,0.013,1.0,1.889,49.99,3.0,3.046,0.62,33007.0,14165.0,219516
1741607332003,2025-03-10 11:48:52.003,234.34,0.013,1.0,1.889,49.99,3.0,3.046,0.62,33007.0,14165.0,219869
1741607332354,2025-03-10 11:48:52.354,234.34,0.013,1.0,1.889,49.99,3.0,3.046,0.62,33007.0,14165.0,248013
1741607332676,2025-03-10 11:48:52.676,234.41,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,219423
1741607332997,2025-03-10 11:48:52.997,234.41,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,218532
1741607333347,2025-03-10 11:48:53.347,234.41,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,247077
1741607333668,2025-03-10 11:48:53.668,234.43,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,218983
1741607333989,2025-03-10 11:48:53.989,234.43,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,218854
1741607334340,2025-03-10 11:48:54.340,234.43,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,248355
1741607334661,2025-03-10 11:48:54.661,234.48,0.013,1.0,1.89,50.0,3.0,3.048,0.62,33007.0,14165.0,218463
1741607334983,2025-03-10 11:48:54.983,234.48,0.013,1.0,1.89,50.0,3.0,3.048,0.62,33007.0,14165.0,219390
1741607335332,2025-03-10 11:48:55.332,234.48,0.013,1.0,1.89,50.0,3.0,3.048,0.62,33007.0,14165.0,246977
1741607335654,2025-03-10 11:48:55.654,234.54,0.012,1.0,1.829,50.0,2.0,2.814,0.65,33007.0,14165.0,218922
1741607335976,2025-03-10 11:48:55.976,234.54,0.012,1.0,1.829,50.0,2.0,2.814,0.65,33007.0,14165.0,219477
1741607336326,2025-03-10 11:48:56.326,234.54,0.012,1.0,1.829,50.0,2.0,2.814,0.65,33007.0,14165.0,247154
1741607336647,2025-03-10 11:48:56.647,234.56,0.012,1.0,1.83,50.0,2.0,2.815,0.65,33007.0,14165.0,219042
1741607336970,2025-03-10 11:48:56.970,234.56,0.012,1.0,1.83,50.0,2.0,2.815,0.65,33007.0,14165.0,219184
1741607337320,2025-03-10 11:48:57.320,234.56,0.012,1.0,1.83,50.0,2.0,2.815,0.65,33007.0,14165.0,247316
1741607337641,2025-03-10 11:48:57.641,234.47,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,218627
1741607337963,2025-03-10 11:48:57.963,234.47,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,218781
1741607338312,2025-03-10 11:48:58.312,234.47,0.013,1.0,1.92,50.01,3.0,3.048,0.63,33007.0,14165.0,247619
1741607338634,2025-03-10 11:48:58.634,234.38,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,219040
1741607338956,2025-03-10 11:48:58.956,234.38,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,219625
1741607339306,2025-03-10 11:48:59.306,234.38,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,247265
1741607339627,2025-03-10 11:48:59.627,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,33007.0,14165.0,218699
1741607339949,2025-03-10 11:48:59.949,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,33007.0,14165.0,219151
1741607340289,2025-03-10 11:49:00.289,234.38,0.013,1.0,1.889,50.01,3.0,3.047,0.62,33007.0,14165.0,237136
1741607340611,2025-03-10 11:49:00.611,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,219200
1741607340933,2025-03-10 11:49:00.933,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,218562
1741607341253,2025-03-10 11:49:01.253,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,217993
1741607341574,2025-03-10 11:49:01.574,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,218699
1741607341895,2025-03-10 11:49:01.895,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,219209
1741607342218,2025-03-10 11:49:02.218,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,219560
1741607342539,2025-03-10 11:49:02.539,234.44,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,218208
1741607342860,2025-03-10 11:49:02.860,234.44,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,219188
1741607343182,2025-03-10 11:49:03.182,234.44,0.012,1.0,1.829,50.0,2.0,2.813,0.65,33007.0,14165.0,219000
1741607343518,2025-03-10 11:49:03.518,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,233044
1741607343839,2025-03-10 11:49:03.839,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,218749
1741607344161,2025-03-10 11:49:04.161,234.38,0.012,1.0,1.828,50.0,2.0,2.813,0.65,33007.0,14165.0,219534
1741607344511,2025-03-10 11:49:04.511,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,247379
1741607344832,2025-03-10 11:49:04.832,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,219416
1741607345154,2025-03-10 11:49:05.154,234.34,0.012,1.0,1.828,50.0,2.0,2.812,0.65,33007.0,14165.0,219177
1741607345503,2025-03-10 11:49:05.503,234.25,0.013,1.0,1.888,50.0,3.0,3.045,0.62,33007.0,14165.0,246021
1741607345825,2025-03-10 11:49:05.825,234.25,0.013,1.0,1.888,50.0,3.0,3.045,0.62,33007.0,14165.0,219709
1741607346148,2025-03-10 11:49:06.148,234.25,0.013,1.0,1.888,50.0,3.0,3.045,0.62,33007.0,14165.0,220054
1741607346498,2025-03-10 11:49:06.498,234.17,0.012,1.0,1.827,50.0,2.0,2.81,0.65,33007.0,14165.0,247339
1741607346820,2025-03-10 11:49:06.820,234.17,0.012,1.0,1.827,50.0,2.0,2.81,0.65,33007.0,14165.0,218806
1741607347141,2025-03-10 11:49:07.141,234.17,0.012,1.0,1.827,50.0,2.0,2.81,0.65,33007.0,14165.0,219084
1741607347490,2025-03-10 11:49:07.490,234.21,0.012,1.0,1.827,50.0,2.0,2.811,0.65,33007.0,14165.0,246633
1741607347812,2025-03-10 11:49:07.812,234.21,0.012,1.0,1.827,50.0,2.0,2.811,0.65,33007.0,14165.0,219029
1741607348133,2025-03-10 11:49:08.133,234.21,0.012,1.0,1.827,50.0,2.0,2.811,0.65,33007.0,14165.0,218476
1741607348482,2025-03-10 11:49:08.482,234.25,0.013,1.0,1.888,50.01,3.0,3.045,0.62,33007.0,14165.0,247058
1741607348804,2025-03-10 11:49:08.804,234.25,0.013,1.0,1.888,50.01,3.0,3.045,0.62,33007.0,14165.0,218871
1741607349127,2025-03-10 11:49:09.127,234.25,0.013,1.0,1.888,50.01,3.0,3.045,0.62,33007.0,14165.0,219878
1741607349478,2025-03-10 11:49:09.478,234.14,0.012,1.0,1.826,50.01,2.0,2.81,0.65,33007.0,14165.0,249032
1741607349800,2025-03-10 11:49:09.800,234.14,0.012,1.0,1.826,50.01,2.0,2.81,0.65,33007.0,14165.0,219370
1741607350122,2025-03-10 11:49:10.122,234.14,0.012,1.0,1.826,50.01,2.0,2.81,0.65,33007.0,14165.0,219435
1741607350474,2025-03-10 11:49:10.474,234.39,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,247884
1741607350795,2025-03-10 11:49:10.795,234.39,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,218671
1741607351116,2025-03-10 11:49:11.116,234.39,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,218940
1741607351465,2025-03-10 11:49:11.465,234.39,0.012,1.0,1.828,50.01,2.0,2.813,0.65,33007.0,14165.0,246645
1741607351787,2025-03-10 11:49:11.787,234.51,0.012,1.0,1.829,50.01,2.0,2.814,0.65,33007.0,14165.0,218883
1741607352109,2025-03-10 11:49:12.109,234.51,0.012,1.0,1.829,50.01,2.0,2.814,0.65,33007.0,14165.0,219221
1741607352460,2025-03-10 11:49:12.460,234.51,0.012,1.0,1.829,50.01,2.0,2.814,0.65,33007.0,14165.0,247478
1741607352781,2025-03-10 11:49:12.781,234.53,0.012,1.0,1.829,50.02,2.0,2.814,0.65,33007.0,14165.0,218542
1741607353102,2025-03-10 11:49:13.102,234.53,0.012,1.0,1.829,50.02,2.0,2.814,0.65,33007.0,14165.0,218933
1741607353451,2025-03-10 11:49:13.451,234.53,0.012,1.0,1.829,50.02,2.0,2.814,0.65,33007.0,14165.0,246884
