Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741451968622,2025-03-08 16:39:28.622,235.59,0.041,4.0,4.83,49.93,9.0,9.659,0.5,32982.0,14163.0,221583
1741451968953,2025-03-08 16:39:28.953,235.59,0.041,4.0,4.83,49.93,9.0,9.659,0.5,32982.0,14163.0,226866
1741451969274,2025-03-08 16:39:29.274,235.54,0.05,6.0,6.006,49.93,11.0,11.777,0.51,32982.0,14163.0,218537
1741451969597,2025-03-08 16:39:29.597,235.54,0.05,6.0,6.006,49.93,11.0,11.777,0.51,32982.0,14163.0,218664
1741451969948,2025-03-08 16:39:29.948,235.54,0.05,6.0,6.006,49.93,11.0,11.777,0.51,32982.0,14163.0,248505
1741451970271,2025-03-08 16:39:30.271,235.49,0.052,6.0,6.123,49.93,12.0,12.245,0.5,32982.0,14163.0,219748
1741451970594,2025-03-08 16:39:30.594,235.49,0.052,6.0,6.123,49.93,12.0,12.245,0.5,32982.0,14163.0,220650
1741451970925,2025-03-08 16:39:30.925,235.49,0.052,6.0,6.123,49.93,12.0,12.245,0.5,32982.0,14163.0,227703
1741451971247,2025-03-08 16:39:31.247,235.47,0.055,6.0,6.605,49.92,12.0,12.951,0.51,32983.0,14163.0,219075
1741451971569,2025-03-08 16:39:31.569,235.47,0.055,6.0,6.605,49.92,12.0,12.951,0.51,32983.0,14163.0,219676
1741451971922,2025-03-08 16:39:31.922,235.47,0.055,6.0,6.605,49.92,12.0,12.951,0.51,32983.0,14163.0,249410
1741451972243,2025-03-08 16:39:32.243,235.62,0.05,6.0,6.126,49.92,11.0,11.781,0.52,32983.0,14163.0,219433
1741451972566,2025-03-08 16:39:32.566,235.62,0.05,6.0,6.126,49.92,11.0,11.781,0.52,32983.0,14163.0,219535
1741451972896,2025-03-08 16:39:32.896,235.62,0.05,6.0,6.126,49.92,11.0,11.781,0.52,32983.0,14163.0,227586
1741451973217,2025-03-08 16:39:33.217,235.62,0.052,6.0,6.249,49.92,12.0,12.252,0.51,32983.0,14163.0,218937
1741451973540,2025-03-08 16:39:33.540,235.62,0.052,6.0,6.249,49.92,12.0,12.252,0.51,32983.0,14163.0,219892
1741451973892,2025-03-08 16:39:33.892,235.62,0.052,6.0,6.249,49.92,12.0,12.252,0.51,32983.0,14163.0,248681
1741451974215,2025-03-08 16:39:34.215,235.76,0.053,6.0,6.373,49.92,12.0,12.495,0.51,32983.0,14163.0,219722
1741451974536,2025-03-08 16:39:34.536,235.76,0.053,6.0,6.373,49.92,12.0,12.495,0.51,32983.0,14163.0,218518
1741451974866,2025-03-08 16:39:34.866,235.76,0.053,6.0,6.373,49.92,12.0,12.495,0.51,32983.0,14163.0,227700
1741451975188,2025-03-08 16:39:35.188,235.76,0.06,7.0,7.073,49.93,14.0,14.146,0.5,32983.0,14163.0,218845
1741451975510,2025-03-08 16:39:35.510,235.76,0.06,7.0,7.073,49.93,14.0,14.146,0.5,32983.0,14163.0,219392
1741451975862,2025-03-08 16:39:35.862,235.76,0.06,7.0,7.073,49.93,14.0,14.146,0.5,32983.0,14163.0,248565
1741451976184,2025-03-08 16:39:36.184,235.77,0.057,6.0,6.854,49.93,13.0,13.439,0.51,32983.0,14163.0,219216
1741451976505,2025-03-08 16:39:36.505,235.77,0.057,6.0,6.854,49.93,13.0,13.439,0.51,32983.0,14163.0,218923
1741451976834,2025-03-08 16:39:36.834,235.77,0.057,6.0,6.854,49.93,13.0,13.439,0.51,32983.0,14163.0,227453
1741451977155,2025-03-08 16:39:37.155,235.77,0.055,6.0,6.484,49.93,13.0,12.967,0.5,32983.0,14163.0,218764
1741451977478,2025-03-08 16:39:37.478,235.77,0.055,6.0,6.484,49.93,13.0,12.967,0.5,32983.0,14163.0,219473
1741451977830,2025-03-08 16:39:37.830,235.77,0.055,6.0,6.484,49.93,13.0,12.967,0.5,32983.0,14163.0,249031
1741451978152,2025-03-08 16:39:38.152,235.8,0.059,7.0,7.234,49.93,13.0,13.912,0.52,32983.0,14163.0,219323
1741451978474,2025-03-08 16:39:38.474,235.8,0.059,7.0,7.234,49.93,13.0,13.912,0.52,32983.0,14163.0,219159
1741451978804,2025-03-08 16:39:38.804,235.8,0.059,7.0,7.234,49.93,13.0,13.912,0.52,32983.0,14163.0,227200
1741451979126,2025-03-08 16:39:39.126,235.85,0.059,7.0,7.236,49.93,13.0,13.915,0.52,32983.0,14163.0,218417
1741451979446,2025-03-08 16:39:39.446,235.85,0.059,7.0,7.236,49.93,13.0,13.915,0.52,32983.0,14163.0,218176
1741451979798,2025-03-08 16:39:39.798,235.85,0.059,7.0,7.236,49.93,13.0,13.915,0.52,32983.0,14163.0,249053
1741451980122,2025-03-08 16:39:40.122,235.87,0.065,8.0,7.972,49.93,15.0,15.332,0.52,32983.0,14163.0,220410
1741451980444,2025-03-08 16:39:40.444,235.87,0.065,8.0,7.972,49.93,15.0,15.332,0.52,32983.0,14163.0,219214
1741451980765,2025-03-08 16:39:40.765,235.87,0.065,8.0,7.972,49.93,15.0,15.332,0.52,32983.0,14163.0,218168
1741451981086,2025-03-08 16:39:41.086,235.85,0.059,7.0,7.097,49.93,13.0,13.915,0.51,32983.0,14163.0,218853
1741451981408,2025-03-08 16:39:41.408,235.85,0.059,7.0,7.097,49.93,13.0,13.915,0.51,32983.0,14163.0,219730
1741451981749,2025-03-08 16:39:41.749,235.85,0.059,7.0,7.097,49.93,13.0,13.915,0.51,32983.0,14163.0,238261
1741451982074,2025-03-08 16:39:42.074,235.95,0.054,6.0,6.371,49.94,12.0,12.741,0.5,32983.0,14163.0,221241
1741451982395,2025-03-08 16:39:42.395,235.95,0.054,6.0,6.371,49.94,12.0,12.741,0.5,32983.0,14163.0,219035
1741451982717,2025-03-08 16:39:42.717,235.95,0.054,6.0,6.371,49.94,12.0,12.741,0.5,32983.0,14163.0,219758
1741451983038,2025-03-08 16:39:43.038,235.99,0.052,6.0,6.258,49.94,12.0,12.271,0.51,32983.0,14163.0,218591
1741451983359,2025-03-08 16:39:43.359,235.99,0.052,6.0,6.258,49.94,12.0,12.271,0.51,32983.0,14163.0,218669
1741451983681,2025-03-08 16:39:43.681,235.99,0.052,6.0,6.258,49.94,12.0,12.271,0.51,32983.0,14163.0,219441
1741451984006,2025-03-08 16:39:44.006,236.01,0.057,6.0,6.592,49.95,13.0,13.453,0.49,32983.0,14163.0,222362
1741451984329,2025-03-08 16:39:44.329,236.01,0.057,6.0,6.592,49.95,13.0,13.453,0.49,32983.0,14163.0,219369
1741451984650,2025-03-08 16:39:44.650,236.01,0.057,6.0,6.592,49.95,13.0,13.453,0.49,32983.0,14163.0,219076
1741451984980,2025-03-08 16:39:44.980,235.94,0.053,6.0,6.252,49.95,12.0,12.505,0.5,32983.0,14163.0,226680
1741451985300,2025-03-08 16:39:45.300,235.94,0.053,6.0,6.252,49.95,12.0,12.505,0.5,32983.0,14163.0,218660
1741451985622,2025-03-08 16:39:45.622,235.94,0.053,6.0,6.252,49.95,12.0,12.505,0.5,32983.0,14163.0,218751
1741451985959,2025-03-08 16:39:45.959,235.94,0.053,6.0,6.252,49.95,12.0,12.505,0.5,32983.0,14163.0,234886
1741451986280,2025-03-08 16:39:46.280,235.96,0.067,8.0,8.063,49.95,15.0,15.809,0.51,32983.0,14163.0,218707
1741451986602,2025-03-08 16:39:46.602,235.96,0.067,8.0,8.063,49.95,15.0,15.809,0.51,32983.0,14163.0,218901
1741451986931,2025-03-08 16:39:46.931,235.96,0.067,8.0,8.063,49.95,15.0,15.809,0.51,32983.0,14163.0,227094
1741451987253,2025-03-08 16:39:47.253,236.01,0.062,7.0,7.463,49.96,14.0,14.633,0.51,32983.0,14163.0,218847
1741451987575,2025-03-08 16:39:47.575,236.01,0.062,7.0,7.463,49.96,14.0,14.633,0.51,32983.0,14163.0,219320
1741451987927,2025-03-08 16:39:47.927,236.01,0.062,7.0,7.463,49.96,14.0,14.633,0.51,32983.0,14163.0,249309
1741451988249,2025-03-08 16:39:48.249,236.0,0.065,7.0,7.977,49.96,15.0,15.34,0.52,32983.0,14163.0,218940
1741451988570,2025-03-08 16:39:48.570,236.0,0.065,7.0,7.977,49.96,15.0,15.34,0.52,32983.0,14163.0,218830
1741451988900,2025-03-08 16:39:48.900,236.0,0.065,7.0,7.977,49.96,15.0,15.34,0.52,32983.0,14163.0,227703
1741451989222,2025-03-08 16:39:49.222,236.0,0.064,7.0,7.854,49.97,15.0,15.104,0.52,32983.0,14163.0,219286
1741451989545,2025-03-08 16:39:49.545,236.0,0.064,7.0,7.854,49.97,15.0,15.104,0.52,32983.0,14163.0,220053
1741451989896,2025-03-08 16:39:49.896,236.0,0.064,7.0,7.854,49.97,15.0,15.104,0.52,32983.0,14163.0,248318
1741451990218,2025-03-08 16:39:50.218,236.04,0.069,8.0,8.469,49.97,16.0,16.287,0.52,32983.0,14163.0,219098
1741451990539,2025-03-08 16:39:50.539,236.04,0.069,8.0,8.469,49.97,16.0,16.287,0.52,32983.0,14163.0,218877
1741451990869,2025-03-08 16:39:50.869,236.04,0.069,8.0,8.469,49.97,16.0,16.287,0.52,32983.0,14163.0,226630
1741451991191,2025-03-08 16:39:51.191,235.98,0.067,8.0,8.222,49.97,15.0,15.811,0.52,32983.0,14163.0,218952
1741451991511,2025-03-08 16:39:51.511,235.98,0.067,8.0,8.222,49.97,15.0,15.811,0.52,32983.0,14163.0,218407
1741451991865,2025-03-08 16:39:51.865,235.98,0.067,8.0,8.222,49.97,15.0,15.811,0.52,32983.0,14163.0,250345
1741451992188,2025-03-08 16:39:52.188,235.92,0.068,8.0,8.021,49.97,16.0,16.043,0.5,32983.0,14163.0,219885
1741451992509,2025-03-08 16:39:52.509,235.92,0.068,8.0,8.021,49.97,16.0,16.043,0.5,32983.0,14163.0,218519
1741451992838,2025-03-08 16:39:52.838,235.92,0.068,8.0,8.021,49.97,16.0,16.043,0.5,32983.0,14163.0,226233
1741451993159,2025-03-08 16:39:53.159,236.02,0.07,8.0,8.756,49.98,16.0,16.521,0.53,32983.0,14163.0,218677
1741451993481,2025-03-08 16:39:53.481,236.02,0.07,8.0,8.756,49.98,16.0,16.521,0.53,32983.0,14163.0,219543
1741451993837,2025-03-08 16:39:53.837,236.02,0.07,8.0,8.756,49.98,16.0,16.521,0.53,32983.0,14163.0,252574
1741451994160,2025-03-08 16:39:54.160,235.92,0.071,8.0,8.878,49.98,16.0,16.75,0.53,32983.0,14163.0,219681
1741451994480,2025-03-08 16:39:54.480,235.92,0.071,8.0,8.878,49.98,16.0,16.75,0.53,32983.0,14163.0,218448
1741451994811,2025-03-08 16:39:54.811,235.92,0.071,8.0,8.878,49.98,16.0,16.75,0.53,32983.0,14163.0,227872
1741451995132,2025-03-08 16:39:55.132,235.9,0.068,8.0,8.181,49.98,16.0,16.041,0.51,32983.0,14163.0,218688
1741451995453,2025-03-08 16:39:55.453,235.9,0.068,8.0,8.181,49.98,16.0,16.041,0.51,32983.0,14163.0,218601
1741451995804,2025-03-08 16:39:55.804,235.9,0.068,8.0,8.181,49.98,16.0,16.041,0.51,32983.0,14163.0,247940
1741451996126,2025-03-08 16:39:56.126,235.79,0.072,8.0,8.828,49.98,16.0,16.977,0.52,32983.0,14163.0,219737
1741451996448,2025-03-08 16:39:56.448,235.79,0.072,8.0,8.828,49.98,16.0,16.977,0.52,32983.0,14163.0,218586
1741451996769,2025-03-08 16:39:56.769,235.79,0.072,8.0,8.828,49.98,16.0,16.977,0.52,32983.0,14163.0,218462
1741451997090,2025-03-08 16:39:57.090,235.75,0.069,8.0,8.459,49.98,16.0,16.267,0.52,32983.0,14163.0,218569
1741451997412,2025-03-08 16:39:57.412,235.75,0.069,8.0,8.459,49.98,16.0,16.267,0.52,32983.0,14163.0,219190
1741451997745,2025-03-08 16:39:57.745,235.75,0.069,8.0,8.459,49.98,16.0,16.267,0.52,32983.0,14163.0,230176
1741451998067,2025-03-08 16:39:58.067,235.69,0.07,8.0,8.744,49.98,16.0,16.498,0.53,32983.0,14163.0,218912
1741451998389,2025-03-08 16:39:58.389,235.69,0.07,8.0,8.744,49.98,16.0,16.498,0.53,32983.0,14163.0,219402
1741451998712,2025-03-08 16:39:58.712,235.69,0.07,8.0,8.744,49.98,16.0,16.498,0.53,32983.0,14163.0,220188
1741451999033,2025-03-08 16:39:59.033,235.68,0.066,8.0,8.089,49.98,15.0,15.555,0.52,32983.0,14163.0,218170
1741451999354,2025-03-08 16:39:59.354,235.68,0.066,8.0,8.089,49.98,15.0,15.555,0.52,32983.0,14163.0,218290
1741451999676,2025-03-08 16:39:59.676,235.68,0.066,8.0,8.089,49.98,15.0,15.555,0.52,32983.0,14163.0,219414
1741452000006,2025-03-08 16:40:00.006,235.61,0.065,7.0,7.657,49.98,15.0,15.315,0.5,32983.0,14163.0,227231
1741452000328,2025-03-08 16:40:00.328,235.61,0.065,7.0,7.657,49.98,15.0,15.315,0.5,32983.0,14163.0,219284
1741452000651,2025-03-08 16:40:00.651,235.61,0.065,7.0,7.657,49.98,15.0,15.315,0.5,32983.0,14163.0,218964
1741452000990,2025-03-08 16:40:00.990,235.6,0.059,7.0,7.089,49.98,14.0,13.9,0.51,32983.0,14163.0,237495
1741452002355,2025-03-08 16:40:02.355,235.69,0.061,7.0,7.476,49.98,14.0,14.377,0.52,32983.0,14163.0,1262800
1741452002677,2025-03-08 16:40:02.677,235.69,0.061,7.0,7.476,49.98,14.0,14.377,0.52,32983.0,14163.0,219509
1741452003006,2025-03-08 16:40:03.006,235.69,0.064,7.0,7.844,49.98,15.0,15.084,0.52,32983.0,14163.0,226389
1741452003328,2025-03-08 16:40:03.328,235.69,0.064,7.0,7.844,49.98,15.0,15.084,0.52,32983.0,14163.0,219152
1741452003649,2025-03-08 16:40:03.649,235.69,0.064,7.0,7.844,49.98,15.0,15.084,0.52,32983.0,14163.0,218977
1741452003979,2025-03-08 16:40:03.979,235.72,0.066,8.0,8.09,49.98,15.0,15.558,0.52,32983.0,14163.0,227304
1741452004301,2025-03-08 16:40:04.301,235.72,0.066,8.0,8.09,49.98,15.0,15.558,0.52,32983.0,14163.0,219089
1741452004623,2025-03-08 16:40:04.623,235.72,0.066,8.0,8.09,49.98,15.0,15.558,0.52,32983.0,14163.0,219408
1741452004952,2025-03-08 16:40:04.952,235.72,0.066,8.0,8.09,49.98,15.0,15.558,0.52,32983.0,14163.0,226844
1741452005273,2025-03-08 16:40:05.273,235.7,0.057,6.0,6.717,49.98,13.0,13.435,0.5,32983.0,14163.0,218649
1741452005596,2025-03-08 16:40:05.596,235.7,0.057,6.0,6.717,49.98,13.0,13.435,0.5,32983.0,14163.0,220213
1741452005947,2025-03-08 16:40:05.947,235.7,0.057,6.0,6.717,49.98,13.0,13.435,0.5,32983.0,14163.0,248342
1741452006269,2025-03-08 16:40:06.269,235.73,0.052,6.0,6.252,49.98,12.0,12.258,0.51,32983.0,14163.0,219421
1741452006591,2025-03-08 16:40:06.591,235.73,0.052,6.0,6.252,49.98,12.0,12.258,0.51,32983.0,14163.0,218836
1741452006921,2025-03-08 16:40:06.921,235.73,0.052,6.0,6.252,49.98,12.0,12.258,0.51,32983.0,14163.0,228045
1741452007242,2025-03-08 16:40:07.242,235.66,0.069,8.0,8.455,49.98,16.0,16.261,0.52,32983.0,14163.0,218624
1741452007564,2025-03-08 16:40:07.564,235.66,0.069,8.0,8.455,49.98,16.0,16.261,0.52,32983.0,14163.0,219251
1741452007916,2025-03-08 16:40:07.916,235.66,0.069,8.0,8.455,49.98,16.0,16.261,0.52,32983.0,14163.0,249161
1741452008238,2025-03-08 16:40:08.238,235.62,0.073,8.0,8.772,49.98,17.0,17.2,0.51,32983.0,14163.0,219397
1741452008561,2025-03-08 16:40:08.561,235.62,0.073,8.0,8.772,49.98,17.0,17.2,0.51,32983.0,14163.0,219317
1741452008891,2025-03-08 16:40:08.891,235.62,0.073,8.0,8.772,49.98,17.0,17.2,0.51,32983.0,14163.0,227644
1741452009213,2025-03-08 16:40:09.213,235.61,0.066,8.0,8.242,49.98,15.0,15.55,0.53,32983.0,14163.0,219114
1741452009536,2025-03-08 16:40:09.536,235.61,0.066,8.0,8.242,49.98,15.0,15.55,0.53,32983.0,14163.0,220752
1741452009888,2025-03-08 16:40:09.888,235.61,0.066,8.0,8.242,49.98,15.0,15.55,0.53,32983.0,14163.0,248670
1741452010210,2025-03-08 16:40:10.210,235.64,0.05,6.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,219214
1741452010532,2025-03-08 16:40:10.532,235.64,0.05,6.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,218927
1741452010862,2025-03-08 16:40:10.862,235.64,0.05,6.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,227331
1741452011183,2025-03-08 16:40:11.183,235.66,0.05,6.0,6.009,49.98,11.0,11.783,0.51,32983.0,14163.0,218121
1741452011503,2025-03-08 16:40:11.503,235.66,0.05,6.0,6.009,49.98,11.0,11.783,0.51,32983.0,14163.0,218578
1741452011856,2025-03-08 16:40:11.856,235.66,0.05,6.0,6.009,49.98,11.0,11.783,0.51,32983.0,14163.0,249351
1741452012181,2025-03-08 16:40:12.181,235.64,0.05,5.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,221534
1741452012503,2025-03-08 16:40:12.503,235.64,0.05,5.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,219376
1741452012833,2025-03-08 16:40:12.833,235.64,0.05,5.0,6.009,49.98,11.0,11.782,0.51,32983.0,14163.0,226659
1741452013154,2025-03-08 16:40:13.154,235.78,0.069,8.0,8.622,49.98,16.0,16.269,0.53,32983.0,14163.0,218524
1741452013475,2025-03-08 16:40:13.475,235.78,0.069,8.0,8.622,49.98,16.0,16.269,0.53,32983.0,14163.0,218694
1741452013826,2025-03-08 16:40:13.826,235.78,0.069,8.0,8.622,49.98,16.0,16.269,0.53,32983.0,14163.0,248850
1741452014149,2025-03-08 16:40:14.149,235.77,0.07,8.0,8.747,49.98,16.0,16.504,0.53,32983.0,14163.0,219890
1741452014470,2025-03-08 16:40:14.470,235.77,0.07,8.0,8.747,49.98,16.0,16.504,0.53,32983.0,14163.0,218246
1741452014800,2025-03-08 16:40:14.800,235.77,0.07,8.0,8.747,49.98,16.0,16.504,0.53,32983.0,14163.0,227806
1741452015121,2025-03-08 16:40:15.121,235.71,0.071,8.0,8.87,49.97,16.0,16.735,0.53,32983.0,14163.0,218664
1741452015442,2025-03-08 16:40:15.442,235.71,0.071,8.0,8.87,49.97,16.0,16.735,0.53,32983.0,14163.0,218037
1741452015793,2025-03-08 16:40:15.793,235.71,0.071,8.0,8.87,49.97,16.0,16.735,0.53,32983.0,14163.0,248408
1741452016115,2025-03-08 16:40:16.115,235.66,0.072,8.0,8.653,49.97,17.0,16.968,0.51,32983.0,14163.0,219133
1741452016435,2025-03-08 16:40:16.435,235.66,0.072,8.0,8.653,49.97,17.0,16.968,0.51,32983.0,14163.0,217776
1741452016757,2025-03-08 16:40:16.757,235.66,0.072,8.0,8.653,49.97,17.0,16.968,0.51,32983.0,14163.0,218987
1741452017077,2025-03-08 16:40:17.077,235.72,0.067,8.0,8.37,49.97,15.0,15.793,0.53,32983.0,14163.0,218712
1741452017399,2025-03-08 16:40:17.399,235.72,0.067,8.0,8.37,49.97,15.0,15.793,0.53,32983.0,14163.0,219223
1741452017721,2025-03-08 16:40:17.721,235.72,0.067,8.0,8.37,49.97,15.0,15.793,0.53,32983.0,14163.0,219340
1741452018043,2025-03-08 16:40:18.043,235.74,0.062,7.0,7.6,49.97,14.0,14.616,0.52,32983.0,14163.0,219429
1741452018367,2025-03-08 16:40:18.367,235.74,0.062,7.0,7.6,49.97,14.0,14.616,0.52,32983.0,14163.0,220077
1741452018689,2025-03-08 16:40:18.689,235.74,0.062,7.0,7.6,49.97,14.0,14.616,0.52,32983.0,14163.0,219557
1741452019010,2025-03-08 16:40:19.010,235.77,0.054,6.0,6.62,49.97,12.0,12.732,0.52,32983.0,14163.0,218273
1741452019331,2025-03-08 16:40:19.331,235.77,0.054,6.0,6.62,49.97,12.0,12.732,0.52,32983.0,14163.0,218742
1741452019652,2025-03-08 16:40:19.652,235.77,0.054,6.0,6.62,49.97,12.0,12.732,0.52,32983.0,14163.0,218789
1741452019982,2025-03-08 16:40:19.982,235.79,0.059,7.0,7.234,49.97,13.0,13.912,0.52,32983.0,14163.0,227555
1741452020304,2025-03-08 16:40:20.304,235.79,0.059,7.0,7.234,49.97,13.0,13.912,0.52,32983.0,14163.0,218939
1741452020625,2025-03-08 16:40:20.625,235.79,0.059,7.0,7.234,49.97,13.0,13.912,0.52,32983.0,14163.0,218978
1741452020955,2025-03-08 16:40:20.955,235.79,0.059,7.0,7.234,49.97,13.0,13.912,0.52,32983.0,14163.0,226803
1741452021277,2025-03-08 16:40:21.277,235.73,0.058,7.0,7.11,49.97,13.0,13.672,0.52,32983.0,14163.0,218477
1741452021598,2025-03-08 16:40:21.598,235.73,0.058,7.0,7.11,49.97,13.0,13.672,0.52,32983.0,14163.0,218929
1741452021950,2025-03-08 16:40:21.950,235.73,0.058,7.0,7.11,49.97,13.0,13.672,0.52,32983.0,14163.0,248378
1741452022272,2025-03-08 16:40:22.272,235.75,0.061,7.0,7.478,49.97,14.0,14.381,0.52,32983.0,14163.0,220640
1741452022595,2025-03-08 16:40:22.595,235.75,0.061,7.0,7.478,49.97,14.0,14.381,0.52,32983.0,14163.0,219389
1741452022924,2025-03-08 16:40:22.924,235.75,0.061,7.0,7.478,49.97,14.0,14.381,0.52,32983.0,14163.0,226627
1741452023245,2025-03-08 16:40:23.245,235.69,0.063,7.0,7.721,49.96,14.0,14.848,0.52,32983.0,14163.0,218833
1741452023567,2025-03-08 16:40:23.567,235.69,0.063,7.0,7.721,49.96,14.0,14.848,0.52,32983.0,14163.0,219280
1741452023920,2025-03-08 16:40:23.920,235.69,0.063,7.0,7.721,49.96,14.0,14.848,0.52,32983.0,14163.0,249132
1741452024242,2025-03-08 16:40:24.242,235.88,0.065,7.0,7.819,49.96,15.0,15.332,0.51,32983.0,14163.0,219417
1741452024565,2025-03-08 16:40:24.565,235.88,0.065,7.0,7.819,49.96,15.0,15.332,0.51,32983.0,14163.0,219624
1741452024894,2025-03-08 16:40:24.894,235.88,0.065,7.0,7.819,49.96,15.0,15.332,0.51,32983.0,14163.0,227519
1741452025215,2025-03-08 16:40:25.215,235.91,0.059,7.0,7.238,49.96,14.0,13.919,0.52,32983.0,14163.0,218294
1741452025537,2025-03-08 16:40:25.537,235.91,0.059,7.0,7.238,49.96,14.0,13.919,0.52,32983.0,14163.0,218882
1741452025887,2025-03-08 16:40:25.887,235.91,0.059,7.0,7.238,49.96,14.0,13.919,0.52,32983.0,14163.0,248374
1741452026209,2025-03-08 16:40:26.209,235.84,0.057,6.0,6.99,49.96,13.0,13.443,0.52,32983.0,14163.0,219430
1741452026532,2025-03-08 16:40:26.532,235.84,0.057,6.0,6.99,49.96,13.0,13.443,0.52,32983.0,14163.0,219312
1741452026861,2025-03-08 16:40:26.861,235.84,0.057,6.0,6.99,49.96,13.0,13.443,0.52,32983.0,14163.0,227197
1741452027183,2025-03-08 16:40:27.183,235.95,0.063,7.0,7.878,49.96,14.0,14.865,0.53,32983.0,14163.0,219025
1741452027503,2025-03-08 16:40:27.503,235.95,0.063,7.0,7.878,49.96,14.0,14.865,0.53,32983.0,14163.0,218212
1741452027854,2025-03-08 16:40:27.854,235.95,0.063,7.0,7.878,49.96,14.0,14.865,0.53,32983.0,14163.0,248495
1741452028176,2025-03-08 16:40:28.176,235.99,0.062,7.0,7.608,49.96,14.0,14.631,0.52,32983.0,14163.0,218568
1741452028498,2025-03-08 16:40:28.498,235.99,0.062,7.0,7.608,49.96,14.0,14.631,0.52,32983.0,14163.0,219541
1741452028828,2025-03-08 16:40:28.828,235.99,0.062,7.0,7.608,49.96,14.0,14.631,0.52,32983.0,14163.0,226667
1741452029149,2025-03-08 16:40:29.149,236.12,0.062,7.0,7.759,49.96,14.0,14.639,0.53,32983.0,14163.0,219048
1741452029470,2025-03-08 16:40:29.470,236.12,0.062,7.0,7.759,49.96,14.0,14.639,0.53,32983.0,14163.0,219178
1741452029823,2025-03-08 16:40:29.823,236.12,0.062,7.0,7.759,49.96,14.0,14.639,0.53,32983.0,14163.0,249403
1741452030146,2025-03-08 16:40:30.146,236.18,0.054,6.0,6.632,49.96,12.0,12.754,0.52,32983.0,14163.0,219408
1741452030468,2025-03-08 16:40:30.468,236.18,0.054,6.0,6.632,49.96,12.0,12.754,0.52,32983.0,14163.0,219668
1741452030800,2025-03-08 16:40:30.800,236.18,0.054,6.0,6.632,49.96,12.0,12.754,0.52,32983.0,14163.0,228426
1741452031121,2025-03-08 16:40:31.121,236.28,0.061,7.0,7.639,49.96,14.0,14.413,0.53,32983.0,14163.0,218584
1741452031442,2025-03-08 16:40:31.442,236.28,0.061,7.0,7.639,49.96,14.0,14.413,0.53,32983.0,14163.0,219030
1741452031794,2025-03-08 16:40:31.794,236.28,0.061,7.0,7.639,49.96,14.0,14.413,0.53,32983.0,14163.0,248638
1741452032119,2025-03-08 16:40:32.119,236.33,0.055,6.0,6.759,49.96,13.0,12.998,0.52,32983.0,14163.0,222751
1741452032441,2025-03-08 16:40:32.441,236.33,0.055,6.0,6.759,49.96,13.0,12.998,0.52,32983.0,14163.0,219128
1741452032763,2025-03-08 16:40:32.763,236.33,0.055,6.0,6.759,49.96,13.0,12.998,0.52,32983.0,14163.0,219321
1741452033085,2025-03-08 16:40:33.085,236.37,0.063,7.0,7.892,49.97,14.0,14.891,0.53,32983.0,14163.0,219139
1741452033407,2025-03-08 16:40:33.407,236.37,0.063,7.0,7.892,49.97,14.0,14.891,0.53,32983.0,14163.0,219242
1741452033749,2025-03-08 16:40:33.749,236.37,0.063,7.0,7.892,49.97,14.0,14.891,0.53,32983.0,14163.0,239554
1741452034071,2025-03-08 16:40:34.071,236.3,0.056,6.0,6.881,49.97,13.0,13.233,0.52,32983.0,14163.0,218679
1741452034393,2025-03-08 16:40:34.393,236.3,0.056,6.0,6.881,49.97,13.0,13.233,0.52,32983.0,14163.0,219236
1741452034715,2025-03-08 16:40:34.715,236.3,0.056,6.0,6.881,49.97,13.0,13.233,0.52,32983.0,14163.0,218559
1741452036115,2025-03-08 16:40:36.115,236.31,0.054,6.0,6.636,49.97,12.0,12.761,0.52,32983.0,14163.0,1297906
1741452036437,2025-03-08 16:40:36.437,236.31,0.054,6.0,6.636,49.97,12.0,12.761,0.52,32983.0,14163.0,218643
1741452036759,2025-03-08 16:40:36.759,236.31,0.054,6.0,6.636,49.97,12.0,12.761,0.52,32983.0,14163.0,219560
1741452037080,2025-03-08 16:40:37.080,236.1,0.064,8.0,8.009,49.96,15.0,15.11,0.53,32983.0,14163.0,218857
1741452037402,2025-03-08 16:40:37.402,236.1,0.064,8.0,8.009,49.96,15.0,15.11,0.53,32983.0,14163.0,219317
1741452037726,2025-03-08 16:40:37.726,236.1,0.064,8.0,8.009,49.96,15.0,15.11,0.53,32983.0,14163.0,221123
1741452038049,2025-03-08 16:40:38.049,236.03,0.059,7.0,7.102,49.96,14.0,13.926,0.51,32983.0,14163.0,220299
1741452038370,2025-03-08 16:40:38.370,236.03,0.059,7.0,7.102,49.96,14.0,13.926,0.51,32983.0,14163.0,218302
1741452038692,2025-03-08 16:40:38.692,236.03,0.059,7.0,7.102,49.96,14.0,13.926,0.51,32983.0,14163.0,219247
1741452039014,2025-03-08 16:40:39.014,235.94,0.053,6.0,6.377,49.96,12.0,12.505,0.51,32983.0,14163.0,218430
