Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741440231867,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440231972,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440232075,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440232178,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440232283,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440232386,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440232489,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440232592,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440232696,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440232802,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440232908,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440233012,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440233116,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440233223,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440233329,31,28,32,31,36,37,37,36,36,37,36,35,35
1741440233436,31,28,32,31,35,36,36,36,37,37,36,35,35
1741440233539,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440233642,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440233747,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440233851,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440233955,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440234058,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440234160,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440234262,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440234367,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440234470,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440234572,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440234676,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440234781,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440234884,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440234989,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440235094,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440235197,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440235299,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440235453,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440235557,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440235660,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440235764,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440235867,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440235972,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440236079,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440236184,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440236295,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440236398,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440236502,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440236605,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440236712,31,28,32,31,36,37,37,36,37,37,36,35,35
1741440236815,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440236919,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440237022,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440237125,31,28,32,31,35,36,36,37,37,37,37,35,35
1741440237228,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440237331,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440237435,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440237537,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440237640,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440237745,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440237850,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440237957,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440238062,31,28,32,31,35,37,36,37,37,37,37,35,35
1741440238165,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440238267,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440238374,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440238477,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440238580,31,28,32,31,35,37,36,37,36,37,37,35,35
1741440238684,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440238786,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440238891,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440238993,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440239096,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440239198,31,28,32,31,36,36,37,36,36,37,37,35,35
1741440239301,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440239404,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440239506,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440239610,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440239722,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440239826,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440239930,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440240032,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440240136,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440240247,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440240350,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440240531,31,28,32,31,35,36,37,36,37,37,36,35,35
1741440240637,31,28,32,31,35,36,36,36,37,37,36,35,35
1741440240740,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440240843,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440240945,31,28,32,31,35,36,36,36,37,37,36,35,35
1741440241049,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440241153,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440241257,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440241360,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440241462,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440241565,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440241674,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440241780,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440241882,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440241987,31,28,32,31,36,36,37,36,36,37,37,35,35
1741440242090,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440242200,31,28,32,31,35,36,37,36,37,37,36,35,35
1741440242303,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440242405,31,28,32,31,36,36,36,36,37,37,37,35,35
1741440242507,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440242610,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440242713,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440242816,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440242922,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440243025,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440243127,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440243231,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440243336,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440243440,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440243542,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440243646,31,28,32,31,35,37,36,35,37,37,36,35,35
1741440243750,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440243853,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440243955,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440244058,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440244162,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440244265,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440244374,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440244477,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440244580,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440244684,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440244788,31,28,32,31,35,36,36,37,37,37,37,35,35
1741440244890,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440244992,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440245095,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440245198,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440245300,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440245403,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440245510,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440245613,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440245715,31,28,32,31,35,37,37,37,36,37,37,35,35
1741440245818,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440245924,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440246027,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440246130,31,28,32,31,36,37,37,36,36,37,37,35,35
1741440246232,31,28,32,31,36,37,36,36,37,37,37,35,35
1741440246335,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440246439,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440246544,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440246647,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440246750,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440246852,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440246960,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440247064,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440247168,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440247271,31,28,32,31,35,37,37,36,37,37,36,35,35
1741440247373,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440247475,31,28,32,31,36,36,36,36,36,37,37,35,35
1741440247578,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440247682,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440247785,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440247887,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440247992,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440248101,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440248210,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440248312,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440248415,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440248519,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440248623,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440248727,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440248830,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440248934,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440249037,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440249143,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440249246,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440249349,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440249451,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440249553,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440249656,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440249760,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440249865,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440249968,31,28,32,31,35,37,37,36,37,37,36,35,35
1741440250072,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440250185,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440250289,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440250391,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440250496,31,28,32,31,35,36,37,37,37,37,37,35,35
1741440250664,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440250768,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440250871,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440250974,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440251076,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440251180,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440251283,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440251386,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440251489,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440251592,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440251696,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440251799,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440251912,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440252025,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440252132,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440252236,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440252344,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440252452,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440252560,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440252663,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440252765,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440252869,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440252977,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440253080,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440253182,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440253285,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440253388,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440253491,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440253594,31,28,32,31,35,37,36,36,36,37,37,35,35
1741440253697,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440253800,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440253903,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440254012,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440254117,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440254219,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440254322,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440254425,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440254528,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440254632,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440254734,31,28,32,31,36,37,36,36,37,37,37,35,35
1741440254838,31,28,32,31,36,36,37,36,36,37,37,35,35
1741440254940,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440255043,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440255146,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440255248,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440255350,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440255453,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440255556,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440255659,31,28,32,31,35,37,37,37,36,37,37,35,35
1741440255761,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440255864,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440255967,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440256070,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440256172,31,28,32,31,36,36,36,36,37,37,37,35,35
1741440256275,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440256378,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440256481,31,28,32,31,35,37,36,37,37,37,37,35,35
1741440256584,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440256686,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440256791,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440256894,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440256998,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440257102,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440257205,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440257308,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440257410,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440257516,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440257620,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440257724,31,28,32,31,36,37,37,36,36,37,36,35,35
1741440257828,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440257930,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440258033,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440258136,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440258584,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440258697,31,28,32,31,35,36,36,36,36,37,37,35,35
1741440258805,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440258908,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440259010,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440259113,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440259217,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440259320,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440259424,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440259528,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440259631,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440259734,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440259837,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440259939,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440260043,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440260150,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440260259,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440260362,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440260464,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440260568,31,28,32,31,36,37,36,36,37,37,37,35,35
1741440260671,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440260774,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440260876,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261018,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261124,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261229,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261333,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261435,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440261538,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440261641,31,28,32,31,36,36,36,36,37,37,37,35,35
1741440261745,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440261850,31,28,32,31,35,36,37,37,37,37,37,35,35
1741440261957,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440262063,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440262168,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440262276,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440262382,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440262487,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440262591,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440262696,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440262801,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440262904,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440263007,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440263111,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440263217,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440263325,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440263427,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440263530,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440263633,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440263736,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440263839,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440263942,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440264047,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440264156,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440264259,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440264362,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440264468,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440264571,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440264674,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440264777,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440264881,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440264986,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440265089,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440265192,31,28,32,31,35,36,37,36,36,37,37,35,35
1741440265294,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440265400,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440265504,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440265608,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440265712,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440265815,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440265917,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440266048,31,28,32,31,35,36,36,36,37,37,37,35,35
1741440266152,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440266259,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440266362,31,28,32,31,36,37,36,36,37,37,37,35,35
1741440266468,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440266576,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440266680,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440266783,31,28,32,31,35,36,37,36,37,37,37,35,35
1741440266886,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440266990,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440267096,31,28,32,31,35,37,37,36,36,37,37,35,35
1741440267199,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440267302,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440267405,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440267509,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440267624,31,28,32,31,35,37,37,36,37,37,37,35,35
1741440267736,31,28,32,31,36,36,37,36,37,37,37,35,35
1741440267843,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440267945,31,28,32,31,35,37,36,36,37,37,37,35,35
1741440268053,31,28,32,31,36,37,37,36,37,37,37,35,35
1741440268159,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440268262,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440268365,31,28,32,31,35,37,37,37,37,37,37,35,35
1741440268468,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440268571,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440268676,31,28,32,31,36,37,36,36,37,37,37,35,36
1741440268779,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440268882,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440268984,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440269089,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440269192,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440269297,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440269400,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440269504,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440269608,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440269715,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440269824,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440269929,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440270032,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440270140,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440270245,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440270351,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440270455,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440270558,31,28,32,31,36,36,37,36,37,37,37,35,36
1741440270661,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440270764,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440270875,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440271058,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440271164,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440271271,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440271379,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440271488,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440271590,31,28,32,31,35,37,36,36,37,37,37,35,36
1741440271693,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440271796,31,28,32,31,36,37,37,36,36,37,37,35,36
1741440271900,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440272005,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440272110,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440272213,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440272319,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440272426,31,28,32,31,35,36,37,36,37,37,37,35,36
1741440272530,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440272634,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440272739,31,28,32,31,35,36,37,36,37,37,37,35,36
1741440272842,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440272949,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440273056,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440273159,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440273263,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440273370,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440273479,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440273584,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440273688,31,28,32,31,35,37,37,36,36,37,37,35,36
1741440273792,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440273897,31,28,32,31,35,37,36,36,37,37,37,35,36
1741440274004,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274108,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274216,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440274319,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274425,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440274528,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274631,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440274733,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274838,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440274943,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440275052,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275155,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275258,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275360,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275464,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275569,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440275672,31,28,32,31,35,37,36,36,37,37,37,35,36
1741440275776,31,28,32,31,35,36,37,36,37,37,37,35,36
1741440275878,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440276115,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440276224,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440276327,31,28,32,31,36,37,37,37,37,37,37,35,36
1741440276430,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440276533,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440276641,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440276746,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440276849,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440276952,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440277056,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440277162,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440277264,31,28,32,31,35,37,37,36,37,37,37,35,36
1741440277368,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440277470,31,28,32,31,36,37,37,36,37,37,37,35,36
1741440277573,31,28,32,31,35,37,37,37,37,37,37,35,36
1741440277676,31,28,32,31,35,37,37,36,37,37,37,35,36
