Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
22-01-2025 12:51:43,234.27,0.209,50.02,-38.4,22.0,-8.0,48.0,0.456,32.593,14.081
22-01-2025 12:51:44,234.27,0.209,50.02,-38.4,22.0,-8.0,48.0,0.456,32.593,14.081
22-01-2025 12:51:45,234.39,0.203,50.02,-38.6,21.0,-8.0,47.0,0.457,32.593,14.081
22-01-2025 12:51:46,234.38,0.2,50.02,-33.2,20.0,-8.0,46.0,0.446,32.593,14.081
22-01-2025 12:51:46,234.21,0.252,50.02,-34.8,28.0,-9.0,58.0,0.481,32.593,14.081
22-01-2025 12:51:47,234.21,0.252,50.02,-34.8,28.0,-9.0,58.0,0.481,32.593,14.081
22-01-2025 12:51:48,234.28,0.255,50.02,-36.5,28.0,-9.0,59.0,0.483,32.593,14.081
22-01-2025 12:51:49,234.33,0.224,50.02,-33.7,24.0,-8.0,52.0,0.465,32.593,14.081
22-01-2025 12:51:49,234.24,0.222,50.02,-31.4,24.0,-8.0,52.0,0.466,32.593,14.081
22-01-2025 12:51:50,234.24,0.222,50.02,-31.4,24.0,-8.0,52.0,0.466,32.593,14.081
22-01-2025 12:51:51,234.25,0.203,50.02,-30.2,21.0,-8.0,47.0,0.45,32.593,14.081
22-01-2025 12:51:51,234.29,0.198,50.02,-30.2,20.0,-8.0,46.0,0.448,32.593,14.081
22-01-2025 12:51:52,234.24,0.188,50.02,-29.7,19.0,-7.0,44.0,0.441,32.593,14.081
22-01-2025 12:51:53,234.24,0.188,50.02,-29.7,19.0,-7.0,44.0,0.441,32.593,14.081
22-01-2025 12:51:54,234.21,0.166,50.02,-29.1,16.0,-7.0,38.0,0.43,32.593,14.081
22-01-2025 12:51:54,234.17,0.238,50.02,-28.6,26.0,-9.0,55.0,0.467,32.593,14.081
22-01-2025 12:51:55,234.17,0.238,50.02,-28.6,26.0,-9.0,55.0,0.467,32.593,14.081
22-01-2025 12:51:56,234.26,0.261,50.02,-29.3,29.0,-9.0,61.0,0.484,32.593,14.081
22-01-2025 12:51:57,234.23,0.233,50.01,-29.3,25.0,-8.0,54.0,0.47,32.593,14.081
22-01-2025 12:51:57,234.24,0.216,50.01,-30.4,23.0,-8.0,50.0,0.458,32.593,14.081
22-01-2025 12:51:58,234.24,0.216,50.01,-30.4,23.0,-8.0,50.0,0.458,32.593,14.081
22-01-2025 12:51:59,234.4,0.182,50.01,-33.9,18.0,-7.0,42.0,0.441,32.593,14.082
22-01-2025 12:51:59,234.46,0.179,50.01,-32.1,18.0,-7.0,42.0,0.439,32.593,14.082
22-01-2025 12:52:00,234.44,0.193,50.01,-34.8,20.0,-7.0,45.0,0.449,32.593,14.082
22-01-2025 12:52:01,234.44,0.193,50.01,-34.8,20.0,-7.0,45.0,0.449,32.593,14.082
22-01-2025 12:52:02,234.38,0.175,50.02,-38.8,17.0,-7.0,41.0,0.438,32.593,14.082
22-01-2025 12:52:02,234.08,0.219,50.01,-35.8,23.0,-8.0,51.0,0.454,32.593,14.082
22-01-2025 12:52:03,234.08,0.219,50.01,-35.8,23.0,-8.0,51.0,0.454,32.593,14.082
22-01-2025 12:52:04,234.23,0.192,50.01,-38.4,20.0,-7.0,44.0,0.445,32.593,14.082
22-01-2025 12:52:05,234.29,0.222,50.01,-38.6,24.0,-8.0,52.0,0.463,32.593,14.082
22-01-2025 12:52:05,234.41,0.214,50.02,-29.8,23.0,-8.0,50.0,0.462,32.593,14.082
22-01-2025 12:52:06,234.41,0.214,50.02,-29.8,23.0,-8.0,50.0,0.462,32.593,14.082
22-01-2025 12:52:07,234.46,0.215,50.02,-33.2,22.0,-8.0,50.0,0.45,32.593,14.082
22-01-2025 12:52:08,234.43,0.187,50.02,-31.9,19.0,-7.0,43.0,0.445,32.593,14.082
22-01-2025 12:52:08,234.57,0.189,50.02,-31.2,19.0,-7.0,44.0,0.449,32.593,14.082
22-01-2025 12:52:09,234.57,0.189,50.02,-31.2,19.0,-7.0,44.0,0.449,32.593,14.082
22-01-2025 12:52:10,234.48,0.215,50.02,-29.8,23.0,-8.0,50.0,0.466,32.593,14.082
22-01-2025 12:52:10,234.4,0.215,50.02,-28.4,23.0,-8.0,50.0,0.465,32.593,14.082
