Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
22-01-2025 14:13:19,234.09,0.041,50.02,4.2,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:20,234.07,0.041,50.02,7.0,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:20,234.04,0.041,50.02,7.5,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:21,234.04,0.041,50.02,7.5,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:22,233.94,0.041,50.02,3.8,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:23,233.87,0.041,50.02,8.4,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:23,233.97,0.041,50.02,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:24,233.97,0.041,50.02,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:25,233.93,0.04,50.02,5.8,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:13:26,233.87,0.04,50.02,3.1,4.0,0.0,9.0,0.497,32.598,14.085
22-01-2025 14:13:26,233.91,0.04,50.02,6.6,4.0,0.0,9.0,0.499,32.598,14.085
22-01-2025 14:13:27,233.91,0.04,50.02,6.6,4.0,0.0,9.0,0.499,32.598,14.085
22-01-2025 14:13:28,233.96,0.04,50.02,5.9,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:13:28,233.89,0.041,50.02,6.1,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:29,233.89,0.041,50.02,6.1,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:30,233.89,0.041,50.02,4.9,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:31,233.78,0.041,50.02,3.6,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:31,233.66,0.041,50.01,5.8,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:32,233.66,0.041,50.01,5.8,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:33,233.71,0.041,50.01,6.8,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:13:34,233.8,0.041,50.01,7.3,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:34,233.86,0.041,50.01,5.4,4.0,0.0,9.0,0.486,32.598,14.085
22-01-2025 14:13:35,233.86,0.041,50.01,5.4,4.0,0.0,9.0,0.486,32.598,14.085
22-01-2025 14:13:36,233.87,0.041,50.01,4.9,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:13:36,233.97,0.041,50.01,8.6,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:37,233.97,0.041,50.01,7.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:38,233.97,0.041,50.01,7.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:39,234.0,0.041,50.02,9.6,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:13:39,233.98,0.041,50.02,8.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:40,233.98,0.041,50.02,8.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:41,233.98,0.042,50.02,8.0,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:13:42,233.95,0.041,50.02,9.8,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:42,233.87,0.04,50.02,7.5,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:13:43,233.87,0.04,50.02,7.5,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:13:44,233.89,0.041,50.02,8.2,4.0,0.0,9.0,0.497,32.598,14.085
22-01-2025 14:13:44,233.86,0.041,50.02,7.3,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:45,233.8,0.041,50.02,4.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:46,233.8,0.041,50.02,4.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:47,233.79,0.041,50.02,8.4,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:47,233.75,0.041,50.02,8.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:48,233.75,0.041,50.02,8.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:49,233.86,0.041,50.02,5.0,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:50,233.9,0.041,50.02,8.6,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:50,233.81,0.041,50.01,8.9,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:51,233.81,0.041,50.01,8.9,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:52,233.85,0.041,50.02,8.0,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:52,233.78,0.041,50.01,7.9,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:13:53,233.74,0.041,50.01,8.6,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:54,233.74,0.041,50.01,8.6,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:55,233.73,0.041,50.01,8.4,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:13:55,233.74,0.041,50.01,8.9,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:56,233.74,0.041,50.01,8.9,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:57,233.68,0.041,50.01,11.7,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:13:58,233.66,0.041,50.01,7.0,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:13:58,233.59,0.041,50.0,7.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:13:59,233.59,0.041,50.0,7.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:14:00,233.6,0.041,50.0,6.8,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:14:00,233.7,0.041,50.0,7.5,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:14:01,233.7,0.042,50.0,10.7,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:14:02,233.7,0.042,50.0,10.7,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:14:03,233.77,0.041,50.0,7.7,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:14:03,233.78,0.041,50.0,8.7,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:14:04,233.78,0.041,50.0,8.7,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:14:05,233.79,0.041,50.0,7.2,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:14:06,233.68,0.042,50.0,8.9,4.0,0.0,9.0,0.484,32.598,14.085
22-01-2025 14:14:06,233.68,0.041,50.0,6.8,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:14:07,233.68,0.041,50.0,6.8,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:14:08,233.65,0.041,50.0,6.8,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:14:08,233.55,0.042,50.0,5.8,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:14:09,233.57,0.041,50.0,5.4,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:14:10,233.57,0.041,50.0,5.4,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:14:11,233.66,0.041,49.99,7.0,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:14:11,233.77,0.041,49.99,6.8,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:14:12,233.77,0.041,49.99,6.8,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:14:13,233.82,0.041,49.99,6.8,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:14:14,233.93,0.041,49.99,7.9,4.0,0.0,9.0,0.486,32.598,14.085
22-01-2025 14:14:14,233.92,0.041,50.0,8.4,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:14:15,233.92,0.041,50.0,8.4,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:14:16,233.85,0.041,50.0,6.8,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:14:16,233.89,0.041,50.0,8.7,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:14:17,233.8,0.042,50.0,8.9,4.0,0.0,9.0,0.484,32.598,14.085
22-01-2025 14:14:18,233.8,0.042,50.0,8.9,4.0,0.0,9.0,0.484,32.598,14.085
22-01-2025 14:14:19,233.72,0.044,50.0,5.2,4.0,0.0,10.0,0.471,32.598,14.085
22-01-2025 14:15:22,233.53,0.041,49.97,6.3,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:22,233.73,0.041,49.97,7.2,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:23,233.73,0.041,49.97,7.2,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:24,233.77,0.04,49.97,7.0,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:15:25,233.8,0.041,49.97,6.1,4.0,0.0,9.0,0.492,32.598,14.085
22-01-2025 14:15:25,233.78,0.041,49.98,4.9,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:15:26,233.78,0.041,49.98,4.9,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:15:27,233.82,0.041,49.98,8.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:15:27,233.82,0.041,49.98,8.7,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:15:28,233.85,0.041,49.99,4.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:29,233.85,0.041,49.99,4.9,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:30,233.82,0.041,49.99,6.3,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:30,233.82,0.04,49.99,9.8,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:15:31,233.79,0.041,49.99,7.3,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:32,233.79,0.041,49.99,7.3,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:33,233.66,0.041,50.0,6.3,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:33,233.53,0.041,50.0,6.8,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:34,233.53,0.041,50.0,6.8,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:35,233.38,0.041,50.0,8.0,4.0,0.0,9.0,0.496,32.598,14.085
22-01-2025 14:15:36,233.36,0.041,50.0,4.5,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:36,233.35,0.041,50.0,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:37,233.35,0.041,50.0,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:38,233.25,0.041,50.0,7.7,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:38,233.05,0.041,50.0,7.7,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:39,233.02,0.041,49.99,9.1,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:40,233.02,0.041,49.99,9.1,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:41,232.86,0.041,49.99,8.9,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:15:41,232.78,0.041,49.99,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:42,232.78,0.041,49.99,8.2,4.0,0.0,9.0,0.493,32.598,14.085
22-01-2025 14:15:43,232.88,0.041,49.99,6.6,4.0,0.0,9.0,0.498,32.598,14.085
22-01-2025 14:15:44,232.89,0.041,49.98,6.5,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:15:44,232.92,0.041,49.98,8.6,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:15:45,232.92,0.041,49.98,8.6,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:15:46,232.79,0.042,49.98,10.0,4.0,0.0,9.0,0.491,32.598,14.085
22-01-2025 14:15:46,232.8,0.041,49.98,10.0,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:15:47,232.77,0.041,49.98,8.7,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:15:48,232.77,0.041,49.98,8.7,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:15:49,232.76,0.041,49.98,9.6,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:15:49,232.66,0.041,49.97,9.1,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:15:50,232.66,0.041,49.97,9.1,4.0,0.0,9.0,0.489,32.598,14.085
22-01-2025 14:15:51,232.76,0.041,49.97,8.4,4.0,0.0,9.0,0.495,32.598,14.085
22-01-2025 14:15:52,232.88,0.041,49.97,10.8,4.0,0.0,9.0,0.49,32.598,14.085
22-01-2025 14:15:52,232.96,0.043,49.98,8.2,4.0,0.0,9.0,0.472,32.598,14.085
22-01-2025 14:15:53,232.96,0.043,49.98,8.2,4.0,0.0,9.0,0.472,32.598,14.085
22-01-2025 14:15:54,232.83,0.043,49.97,9.8,4.0,0.0,9.0,0.475,32.598,14.085
22-01-2025 14:15:54,232.86,0.042,49.98,9.3,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:15:55,233.0,0.042,49.98,8.0,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:15:56,233.0,0.042,49.98,8.0,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:15:57,233.03,0.042,49.98,10.5,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:15:57,233.12,0.042,49.98,6.6,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:15:58,233.12,0.042,49.98,6.6,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:15:59,233.19,0.042,49.98,8.9,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:00,233.29,0.042,49.98,8.2,4.0,0.0,9.0,0.482,32.598,14.085
22-01-2025 14:16:00,233.28,0.042,49.98,8.2,4.0,0.0,9.0,0.482,32.598,14.085
22-01-2025 14:16:01,233.28,0.042,49.98,8.2,4.0,0.0,9.0,0.482,32.598,14.085
22-01-2025 14:16:02,233.3,0.043,49.98,8.6,4.0,0.0,10.0,0.483,32.598,14.085
22-01-2025 14:16:02,233.37,0.042,49.99,11.0,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:03,233.37,0.042,49.99,8.2,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:04,233.37,0.042,49.99,8.2,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:05,233.44,0.042,49.99,10.5,4.0,0.0,9.0,0.485,32.598,14.085
22-01-2025 14:16:05,233.46,0.042,50.0,6.8,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:06,233.46,0.042,50.0,6.8,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:07,233.54,0.041,50.0,7.7,4.0,0.0,9.0,0.488,32.598,14.085
22-01-2025 14:16:08,233.48,0.043,50.0,7.3,4.0,0.0,10.0,0.482,32.598,14.085
22-01-2025 14:16:08,233.44,0.042,50.0,8.7,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:09,233.44,0.042,50.0,8.7,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:10,233.28,0.042,50.01,10.0,4.0,0.0,9.0,0.482,32.598,14.085
22-01-2025 14:16:10,233.22,0.042,50.01,6.3,4.0,0.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:11,233.21,0.041,50.01,8.9,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:16:12,233.21,0.041,50.01,8.9,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:16:13,233.26,0.041,50.01,9.4,4.0,0.0,9.0,0.487,32.598,14.085
22-01-2025 14:16:13,233.14,0.041,50.01,7.2,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:16:14,233.14,0.041,50.01,7.2,4.0,0.0,9.0,0.494,32.598,14.085
22-01-2025 14:16:15,233.2,0.042,50.01,10.0,4.0,0.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:16,233.16,0.042,50.02,6.1,4.0,-1.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:16,233.19,0.042,50.02,6.8,4.0,0.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:17,233.19,0.042,50.02,6.8,4.0,0.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:18,233.09,0.042,50.02,7.7,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:16:18,233.1,0.043,50.02,8.6,4.0,0.0,9.0,0.478,32.598,14.085
22-01-2025 14:16:19,233.14,0.042,50.02,9.1,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:20,233.14,0.042,50.02,9.1,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:21,233.1,0.042,50.02,9.4,4.0,0.0,9.0,0.481,32.598,14.085
22-01-2025 14:16:21,233.11,0.043,50.02,8.4,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:22,233.11,0.043,50.02,8.4,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:23,233.09,0.042,50.02,9.8,4.0,0.0,9.0,0.477,32.598,14.085
22-01-2025 14:16:24,233.12,0.042,50.01,10.8,4.0,0.0,9.0,0.482,32.598,14.085
22-01-2025 14:16:24,233.15,0.042,50.01,9.6,4.0,0.0,9.0,0.477,32.598,14.085
22-01-2025 14:16:25,233.15,0.042,50.01,9.6,4.0,0.0,9.0,0.477,32.598,14.085
22-01-2025 14:16:26,233.27,0.042,50.01,8.2,4.0,0.0,9.0,0.475,32.598,14.085
22-01-2025 14:16:26,233.24,0.042,50.01,6.6,4.0,0.0,9.0,0.475,32.598,14.085
22-01-2025 14:16:27,233.21,0.042,50.01,11.0,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:28,233.21,0.042,50.01,11.0,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:29,233.15,0.042,50.01,11.4,4.0,0.0,9.0,0.477,32.598,14.085
22-01-2025 14:16:29,233.11,0.043,50.0,9.4,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:30,233.11,0.043,50.0,9.4,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:31,233.03,0.042,50.0,7.2,4.0,0.0,9.0,0.484,32.598,14.085
22-01-2025 14:16:32,233.12,0.042,49.99,8.4,4.0,0.0,9.0,0.483,32.598,14.085
22-01-2025 14:16:32,233.14,0.043,49.99,5.8,4.0,-1.0,9.0,0.479,32.598,14.085
22-01-2025 14:16:33,233.14,0.043,49.99,5.8,4.0,-1.0,9.0,0.479,32.598,14.085
22-01-2025 14:16:34,233.11,0.042,49.99,6.5,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:35,233.12,0.042,49.98,3.8,4.0,0.0,9.0,0.477,32.598,14.085
22-01-2025 14:16:36,233.26,0.042,49.98,7.0,4.0,0.0,9.0,0.475,32.598,14.085
22-01-2025 14:16:37,233.26,0.042,49.98,7.0,4.0,0.0,9.0,0.475,32.598,14.085
22-01-2025 14:16:38,233.31,0.042,49.98,8.0,4.0,0.0,9.0,0.48,32.598,14.085
22-01-2025 14:16:38,233.32,0.042,49.97,5.9,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:16:39,233.32,0.042,49.97,5.9,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:16:40,233.42,0.042,49.97,5.8,4.0,0.0,9.0,0.482,32.599,14.085
22-01-2025 14:16:41,233.47,0.043,49.97,7.3,4.0,0.0,10.0,0.474,32.599,14.085
22-01-2025 14:16:41,233.44,0.042,49.97,7.2,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:16:42,233.44,0.042,49.97,7.2,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:16:43,233.54,0.042,49.98,4.9,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:16:43,233.64,0.042,49.98,8.6,4.0,-1.0,9.0,0.477,32.599,14.085
22-01-2025 14:16:44,233.63,0.042,49.98,10.3,4.0,-1.0,9.0,0.476,32.599,14.085
22-01-2025 14:16:45,233.63,0.042,49.98,10.3,4.0,-1.0,9.0,0.476,32.599,14.085
22-01-2025 14:16:46,233.59,0.042,49.98,8.0,4.0,0.0,9.0,0.476,32.599,14.085
22-01-2025 14:16:46,233.54,0.042,49.98,10.0,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:16:47,233.54,0.042,49.98,10.0,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:16:48,233.35,0.043,49.98,9.8,4.0,0.0,9.0,0.472,32.599,14.085
22-01-2025 14:16:49,233.27,0.044,49.98,9.3,4.0,0.0,10.0,0.461,32.599,14.085
22-01-2025 14:16:49,233.3,0.044,49.98,7.9,4.0,0.0,10.0,0.46,32.599,14.085
22-01-2025 14:16:50,233.3,0.044,49.98,7.9,4.0,0.0,10.0,0.46,32.599,14.085
22-01-2025 14:16:51,233.2,0.044,49.98,5.4,4.0,0.0,10.0,0.46,32.599,14.085
22-01-2025 14:16:51,233.21,0.044,49.98,6.5,4.0,0.0,10.0,0.468,32.599,14.085
22-01-2025 14:16:52,233.29,0.043,49.98,7.2,4.0,0.0,9.0,0.472,32.599,14.085
22-01-2025 14:16:53,233.29,0.043,49.98,7.2,4.0,0.0,9.0,0.472,32.599,14.085
22-01-2025 14:16:54,233.23,0.042,49.98,8.9,4.0,-1.0,9.0,0.476,32.599,14.085
22-01-2025 14:16:54,233.24,0.043,49.98,7.3,4.0,-1.0,10.0,0.475,32.599,14.085
22-01-2025 14:16:55,233.24,0.043,49.98,7.3,4.0,-1.0,10.0,0.475,32.599,14.085
22-01-2025 14:16:56,233.22,0.042,49.98,7.5,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:16:56,233.25,0.044,49.98,7.5,4.0,0.0,10.0,0.472,32.599,14.085
22-01-2025 14:16:57,233.3,0.044,49.99,7.9,4.0,-1.0,10.0,0.472,32.599,14.085
22-01-2025 14:16:58,233.3,0.044,49.99,7.9,4.0,-1.0,10.0,0.472,32.599,14.085
22-01-2025 14:16:59,233.4,0.043,49.99,6.3,4.0,0.0,10.0,0.469,32.599,14.085
22-01-2025 14:16:59,233.38,0.042,49.99,6.3,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:00,233.38,0.042,49.99,6.3,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:01,233.39,0.042,49.99,5.6,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:02,233.36,0.044,49.99,4.7,4.0,-1.0,10.0,0.48,32.599,14.085
22-01-2025 14:17:02,233.35,0.042,49.99,7.0,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:03,233.35,0.042,49.99,7.0,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:04,233.45,0.042,50.0,5.8,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:04,233.43,0.042,50.0,8.0,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:05,233.49,0.043,50.0,5.4,4.0,-1.0,10.0,0.474,32.599,14.085
22-01-2025 14:17:06,233.49,0.043,50.0,5.4,4.0,-1.0,10.0,0.474,32.599,14.085
22-01-2025 14:17:07,233.54,0.042,50.0,5.2,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:07,233.61,0.042,50.01,5.9,4.0,-1.0,9.0,0.476,32.599,14.085
22-01-2025 14:17:08,233.61,0.042,50.01,5.9,4.0,-1.0,9.0,0.476,32.599,14.085
22-01-2025 14:17:09,233.75,0.042,50.01,5.0,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:10,233.75,0.042,50.01,6.6,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:10,233.7,0.042,50.01,6.6,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:11,233.7,0.042,50.01,6.6,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:12,233.69,0.042,50.01,8.4,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:12,233.64,0.042,50.02,5.6,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:13,233.52,0.043,50.02,8.7,4.0,0.0,10.0,0.469,32.599,14.085
22-01-2025 14:17:14,233.52,0.043,50.02,8.7,4.0,0.0,10.0,0.469,32.599,14.085
22-01-2025 14:17:15,233.45,0.042,50.02,8.4,4.0,-1.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:15,233.27,0.042,50.02,8.4,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:16,233.27,0.042,50.02,8.4,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:17,233.41,0.043,50.02,5.2,4.0,-1.0,10.0,0.474,32.599,14.085
22-01-2025 14:17:18,233.34,0.042,50.02,6.3,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:18,233.47,0.042,50.02,7.7,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:19,233.47,0.042,50.02,7.7,4.0,0.0,9.0,0.475,32.599,14.085
22-01-2025 14:17:20,233.44,0.043,50.02,10.3,4.0,-1.0,10.0,0.477,32.599,14.085
22-01-2025 14:17:20,233.46,0.042,50.02,5.8,4.0,-1.0,9.0,0.48,32.599,14.085
22-01-2025 14:17:21,233.48,0.042,50.02,7.3,4.0,-1.0,9.0,0.48,32.599,14.085
22-01-2025 14:17:22,233.48,0.042,50.02,7.3,4.0,-1.0,9.0,0.48,32.599,14.085
22-01-2025 14:17:23,233.49,0.042,50.02,10.1,4.0,0.0,9.0,0.483,32.599,14.085
22-01-2025 14:17:23,233.48,0.042,50.02,7.2,4.0,-1.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:24,233.48,0.042,50.02,7.2,4.0,-1.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:25,233.44,0.042,50.02,8.2,4.0,0.0,9.0,0.479,32.599,14.085
22-01-2025 14:17:26,233.41,0.042,50.02,6.8,4.0,0.0,9.0,0.474,32.599,14.085
22-01-2025 14:17:26,233.33,0.042,50.02,7.9,4.0,0.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:27,233.33,0.042,50.02,7.9,4.0,0.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:28,233.26,0.042,50.02,3.3,4.0,-1.0,9.0,0.482,32.599,14.085
22-01-2025 14:17:28,233.26,0.042,50.02,8.0,4.0,0.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:29,233.26,0.042,50.02,8.0,4.0,0.0,9.0,0.481,32.599,14.085
22-01-2025 14:17:30,233.33,0.042,50.01,8.0,4.0,0.0,9.0,0.48,32.599,14.085
22-01-2025 14:17:31,233.36,0.043,50.01,4.9,4.0,0.0,9.0,0.478,32.599,14.085
22-01-2025 14:17:31,233.29,0.042,50.01,7.0,4.0,0.0,9.0,0.475,32.599,14.085
