Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
22-01-2025 15:15:33,233.89,0.065,49.96,14.4,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:15:34,233.89,0.065,49.96,14.4,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:15:35,233.89,0.062,49.96,18.6,6.0,-1.0,14.0,0.467,32.604,14.085
22-01-2025 15:15:35,233.82,0.062,49.96,18.2,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:15:36,233.82,0.062,49.96,18.2,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:15:37,233.94,0.054,49.96,11.6,5.0,0.0,12.0,0.456,32.604,14.085
22-01-2025 15:15:37,233.98,0.065,49.96,13.8,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:15:38,233.98,0.065,49.96,15.1,6.0,-1.0,15.0,0.457,32.604,14.085
22-01-2025 15:15:39,233.98,0.065,49.96,15.1,6.0,-1.0,15.0,0.457,32.604,14.085
22-01-2025 15:15:40,233.97,0.064,49.96,20.0,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:15:40,234.03,0.065,49.97,11.7,6.0,-1.0,15.0,0.456,32.604,14.085
22-01-2025 15:15:41,234.02,0.064,49.97,15.9,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:15:42,234.02,0.064,49.97,15.9,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:15:43,234.01,0.062,49.97,13.3,6.0,-1.0,14.0,0.456,32.604,14.085
22-01-2025 15:15:43,233.96,0.064,49.97,14.7,6.0,-1.0,14.0,0.459,32.604,14.085
22-01-2025 15:15:44,233.96,0.064,49.97,14.7,6.0,-1.0,14.0,0.459,32.604,14.085
22-01-2025 15:15:45,233.91,0.063,49.97,13.3,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:15:45,233.85,0.062,49.97,17.7,6.0,-1.0,14.0,0.469,32.604,14.085
22-01-2025 15:15:46,233.73,0.064,49.97,17.7,6.0,-1.0,14.0,0.457,32.604,14.085
22-01-2025 15:15:47,233.73,0.064,49.97,17.7,6.0,-1.0,14.0,0.457,32.604,14.085
22-01-2025 15:15:48,233.73,0.064,49.97,9.3,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:15:48,233.64,0.065,49.97,14.9,7.0,-1.0,15.0,0.458,32.604,14.085
22-01-2025 15:15:49,233.65,0.064,49.97,13.7,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:15:50,233.65,0.064,49.97,13.7,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:15:51,233.59,0.064,49.97,15.8,6.0,-1.0,14.0,0.457,32.604,14.085
22-01-2025 15:15:51,233.58,0.066,49.97,11.9,7.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:15:52,233.58,0.066,49.97,11.9,7.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:15:53,233.63,0.065,49.97,13.5,6.0,-1.0,15.0,0.453,32.604,14.085
22-01-2025 15:15:53,233.62,0.064,49.97,19.1,6.0,-1.0,14.0,0.455,32.604,14.085
22-01-2025 15:15:54,233.67,0.063,49.97,19.3,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:15:55,233.67,0.063,49.97,19.3,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:15:56,233.75,0.072,49.97,15.8,7.0,-1.0,16.0,0.454,32.604,14.085
22-01-2025 15:15:56,233.7,0.068,49.96,15.2,7.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:15:57,233.71,0.066,49.96,14.7,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:15:58,233.71,0.066,49.96,14.7,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:15:59,233.73,0.066,49.96,12.4,7.0,-1.0,15.0,0.467,32.604,14.085
22-01-2025 15:15:59,234.29,0.065,49.96,10.7,6.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:16:00,234.29,0.065,49.96,10.7,6.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:16:01,234.34,0.068,49.96,9.6,7.0,-1.0,16.0,0.455,32.604,14.085
22-01-2025 15:16:01,234.34,0.066,49.96,17.2,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:16:02,234.29,0.064,49.96,17.0,6.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:16:03,234.29,0.064,49.96,17.0,6.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:16:04,234.24,0.064,49.96,15.9,6.0,-1.0,14.0,0.459,32.604,14.085
22-01-2025 15:16:04,234.24,0.063,49.96,17.0,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:16:05,234.15,0.065,49.96,15.9,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:16:06,234.15,0.065,49.96,15.9,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:16:07,234.17,0.063,49.96,18.9,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:16:07,234.19,0.065,49.96,16.5,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:16:08,234.19,0.065,49.96,16.5,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:16:09,234.27,0.065,49.96,20.3,6.0,-1.0,15.0,0.452,32.604,14.085
22-01-2025 15:16:09,234.38,0.065,49.96,16.5,6.0,-1.0,15.0,0.455,32.604,14.085
22-01-2025 15:16:10,234.4,0.063,49.96,17.4,6.0,-1.0,14.0,0.457,32.604,14.085
22-01-2025 15:16:11,234.4,0.063,49.96,17.4,6.0,-1.0,14.0,0.457,32.604,14.085
22-01-2025 15:16:12,234.51,0.063,49.97,18.2,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:16:12,234.6,0.062,49.97,18.4,6.0,-1.0,14.0,0.46,32.604,14.085
22-01-2025 15:16:13,234.62,0.077,49.97,13.7,8.0,-1.0,18.0,0.462,32.604,14.085
22-01-2025 15:16:14,234.62,0.077,49.97,13.7,8.0,-1.0,18.0,0.462,32.604,14.085
22-01-2025 15:16:15,234.69,0.067,49.97,22.6,7.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:16:15,234.68,0.063,49.98,12.4,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:16,234.68,0.063,49.98,12.4,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:17,234.73,0.064,49.98,10.1,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:18,234.8,0.064,49.99,11.9,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:16:18,234.91,0.064,49.99,11.4,6.0,-1.0,15.0,0.456,32.604,14.085
22-01-2025 15:16:19,234.91,0.064,49.99,11.4,6.0,-1.0,15.0,0.456,32.604,14.085
22-01-2025 15:16:20,234.96,0.062,50.0,10.7,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:16:20,234.8,0.064,50.0,15.8,6.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:16:21,234.8,0.063,50.0,13.3,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:22,234.8,0.063,50.0,13.3,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:23,234.69,0.065,50.0,11.0,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:16:23,234.58,0.065,50.01,11.9,6.0,-1.0,15.0,0.453,32.604,14.085
22-01-2025 15:16:24,234.53,0.067,50.01,16.5,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:16:25,234.53,0.067,50.01,16.5,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:16:26,234.64,0.068,50.01,15.4,7.0,-1.0,15.0,0.466,32.604,14.085
22-01-2025 15:16:26,234.66,0.078,50.01,19.1,8.0,-1.0,18.0,0.467,32.604,14.085
22-01-2025 15:16:27,234.66,0.078,50.01,19.1,8.0,-1.0,18.0,0.467,32.604,14.085
22-01-2025 15:16:28,234.64,0.067,50.01,12.8,7.0,-1.0,15.0,0.465,32.604,14.085
22-01-2025 15:16:28,234.5,0.067,50.01,19.1,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:16:29,234.42,0.066,50.01,23.5,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:16:30,234.42,0.066,50.01,23.5,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:16:31,234.42,0.067,50.01,16.8,7.0,-1.0,15.0,0.466,32.604,14.085
22-01-2025 15:16:31,234.45,0.064,50.01,16.5,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:16:32,234.45,0.064,50.01,16.5,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:16:33,234.44,0.064,50.01,15.9,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:16:34,234.36,0.065,50.01,17.4,7.0,-1.0,15.0,0.466,32.604,14.085
22-01-2025 15:16:34,234.45,0.064,50.01,12.8,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:16:35,234.45,0.064,50.01,12.8,6.0,-1.0,14.0,0.458,32.604,14.085
22-01-2025 15:16:36,234.35,0.062,50.0,14.9,6.0,-1.0,14.0,0.467,32.604,14.085
22-01-2025 15:16:36,234.36,0.065,50.0,14.9,7.0,-1.0,15.0,0.458,32.604,14.085
22-01-2025 15:16:37,234.35,0.064,50.0,16.5,6.0,-1.0,14.0,0.46,32.604,14.085
22-01-2025 15:16:38,234.35,0.064,50.0,16.5,6.0,-1.0,14.0,0.46,32.604,14.085
22-01-2025 15:16:39,234.36,0.064,50.0,12.6,6.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:16:40,234.51,0.064,50.0,16.3,6.0,-1.0,15.0,0.457,32.604,14.085
22-01-2025 15:16:41,234.46,0.064,50.0,15.9,6.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:16:42,234.46,0.064,50.0,15.9,6.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:16:43,234.45,0.064,49.99,14.4,7.0,-1.0,14.0,0.467,32.604,14.085
22-01-2025 15:16:43,234.57,0.063,49.99,11.2,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:16:44,234.57,0.063,49.99,11.2,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:16:45,234.65,0.065,49.99,9.8,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:16:46,234.68,0.066,49.99,27.4,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:16:46,234.63,0.063,49.99,18.1,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:16:47,234.63,0.063,49.99,18.1,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:16:48,234.78,0.062,49.99,20.7,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:16:48,234.68,0.066,49.99,26.3,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:16:49,234.67,0.064,49.99,20.0,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:50,234.67,0.064,49.99,20.0,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:16:51,234.64,0.064,49.99,22.3,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:16:51,234.52,0.063,49.99,21.2,6.0,-1.0,14.0,0.468,32.604,14.085
22-01-2025 15:16:52,234.52,0.063,49.99,21.2,6.0,-1.0,14.0,0.468,32.604,14.085
22-01-2025 15:16:53,234.44,0.063,49.98,14.7,6.0,-1.0,14.0,0.469,32.604,14.085
22-01-2025 15:16:54,234.52,0.071,49.98,15.8,7.0,-1.0,16.0,0.469,32.604,14.085
22-01-2025 15:16:54,234.43,0.066,49.98,16.5,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:16:55,234.43,0.066,49.98,16.5,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:16:56,234.53,0.066,49.98,15.8,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:16:56,234.44,0.066,49.97,17.7,7.0,-1.0,15.0,0.467,32.604,14.085
22-01-2025 15:16:57,234.48,0.066,49.97,17.5,7.0,-1.0,15.0,0.468,32.604,14.085
22-01-2025 15:16:58,234.48,0.066,49.97,17.5,7.0,-1.0,15.0,0.468,32.604,14.085
22-01-2025 15:16:59,234.49,0.066,49.97,13.3,7.0,-1.0,15.0,0.468,32.604,14.085
22-01-2025 15:16:59,234.4,0.063,49.97,17.2,6.0,-1.0,14.0,0.471,32.604,14.085
22-01-2025 15:17:00,234.37,0.065,49.97,18.1,7.0,-1.0,15.0,0.472,32.604,14.085
22-01-2025 15:17:01,234.37,0.065,49.97,18.1,7.0,-1.0,15.0,0.472,32.604,14.085
22-01-2025 15:17:02,234.22,0.064,49.96,19.3,6.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:17:02,234.22,0.063,49.96,15.1,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:03,234.22,0.063,49.96,15.1,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:04,234.11,0.061,49.96,14.2,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:04,234.06,0.062,49.95,14.9,6.0,-1.0,14.0,0.476,32.604,14.085
22-01-2025 15:17:05,234.02,0.063,49.95,18.4,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:06,234.02,0.063,49.95,18.4,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:07,233.97,0.063,49.95,13.1,6.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:17:07,234.02,0.063,49.95,15.8,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:08,234.02,0.062,49.95,15.8,6.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:17:09,234.02,0.062,49.95,15.8,6.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:17:10,234.11,0.06,49.95,9.6,6.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:17:10,234.13,0.061,49.95,17.7,6.0,-1.0,14.0,0.475,32.604,14.085
22-01-2025 15:17:11,234.13,0.061,49.95,17.7,6.0,-1.0,14.0,0.475,32.604,14.085
22-01-2025 15:17:12,234.4,0.063,49.96,17.5,6.0,-1.0,14.0,0.469,32.604,14.085
22-01-2025 15:17:12,234.54,0.063,49.96,21.2,7.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:17:13,234.81,0.063,49.97,9.6,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:14,234.81,0.063,49.97,9.6,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:15,234.97,0.072,49.98,15.1,8.0,-1.0,16.0,0.479,32.604,14.085
22-01-2025 15:17:15,235.04,0.068,49.98,13.7,7.0,-1.0,16.0,0.475,32.604,14.085
22-01-2025 15:17:16,234.97,0.06,49.99,23.0,6.0,-1.0,14.0,0.476,32.604,14.085
22-01-2025 15:17:17,234.97,0.06,49.99,23.0,6.0,-1.0,14.0,0.476,32.604,14.085
22-01-2025 15:17:18,234.88,0.062,49.99,20.3,6.0,-1.0,14.0,0.473,32.604,14.085
22-01-2025 15:17:18,234.89,0.063,50.0,18.1,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:17:19,234.89,0.063,50.0,18.1,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:17:20,234.79,0.064,50.0,14.5,7.0,-1.0,14.0,0.477,32.604,14.085
22-01-2025 15:17:20,234.73,0.063,50.01,13.3,6.0,-1.0,14.0,0.472,32.604,14.085
22-01-2025 15:17:21,234.62,0.064,50.01,14.5,7.0,-1.0,15.0,0.47,32.604,14.085
22-01-2025 15:17:22,234.62,0.064,50.01,14.5,7.0,-1.0,15.0,0.47,32.604,14.085
22-01-2025 15:17:23,234.58,0.061,50.02,17.0,6.0,-1.0,14.0,0.469,32.604,14.085
22-01-2025 15:17:23,234.58,0.061,50.02,21.0,6.0,-1.0,14.0,0.472,32.604,14.085
22-01-2025 15:17:24,234.53,0.07,50.02,15.1,7.0,-1.0,16.0,0.474,32.604,14.085
22-01-2025 15:17:25,234.53,0.07,50.02,15.1,7.0,-1.0,16.0,0.474,32.604,14.085
22-01-2025 15:17:26,234.42,0.065,50.02,16.5,7.0,-1.0,15.0,0.471,32.604,14.085
22-01-2025 15:17:26,234.38,0.069,50.02,14.2,7.0,-1.0,16.0,0.476,32.604,14.085
22-01-2025 15:17:27,234.38,0.069,50.02,14.2,7.0,-1.0,16.0,0.476,32.604,14.085
22-01-2025 15:17:28,234.32,0.067,50.02,13.3,7.0,-1.0,15.0,0.474,32.604,14.085
22-01-2025 15:17:28,234.3,0.067,50.02,22.8,7.0,-1.0,15.0,0.472,32.604,14.085
22-01-2025 15:17:29,234.31,0.067,50.02,14.5,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:17:30,234.31,0.067,50.02,14.5,7.0,-1.0,15.0,0.464,32.604,14.085
22-01-2025 15:17:31,234.35,0.063,50.02,16.5,6.0,-1.0,14.0,0.468,32.604,14.085
22-01-2025 15:17:31,234.24,0.063,50.02,12.3,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:17:32,234.23,0.064,50.01,15.4,7.0,-1.0,15.0,0.468,32.604,14.085
22-01-2025 15:17:33,234.23,0.064,50.01,15.4,7.0,-1.0,15.0,0.468,32.604,14.085
22-01-2025 15:17:34,234.1,0.065,50.01,17.7,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:17:34,234.18,0.065,50.01,13.7,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:17:35,234.18,0.065,50.01,13.7,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:17:36,234.17,0.064,50.01,13.0,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:17:37,234.12,0.064,50.0,16.1,6.0,-1.0,14.0,0.466,32.604,14.085
22-01-2025 15:17:37,234.23,0.067,50.0,13.8,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:17:38,234.23,0.067,50.0,13.8,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:17:39,234.33,0.065,50.0,15.4,6.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:17:39,234.44,0.063,50.0,17.4,6.0,-1.0,14.0,0.463,32.604,14.085
22-01-2025 15:17:40,234.52,0.065,50.0,14.2,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:17:41,234.52,0.065,50.0,14.2,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:17:42,234.58,0.065,50.0,17.4,7.0,-1.0,15.0,0.455,32.604,14.085
22-01-2025 15:17:42,234.53,0.065,50.0,18.6,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:17:43,234.53,0.065,50.0,18.6,6.0,-1.0,15.0,0.454,32.604,14.085
22-01-2025 15:17:44,234.53,0.065,50.0,14.7,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:17:45,234.57,0.063,50.0,16.8,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:17:45,234.51,0.065,50.0,15.1,7.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:17:46,234.51,0.065,50.0,15.1,7.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:17:47,234.44,0.064,50.0,8.4,6.0,-1.0,15.0,0.457,32.604,14.085
22-01-2025 15:17:47,234.55,0.064,50.0,15.6,6.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:17:48,234.58,0.066,50.0,15.8,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:17:49,234.58,0.066,50.0,15.8,7.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:17:50,234.66,0.065,50.0,15.2,7.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:17:50,234.63,0.065,50.01,17.0,6.0,-1.0,15.0,0.456,32.604,14.085
22-01-2025 15:17:51,234.63,0.065,50.01,17.0,6.0,-1.0,15.0,0.456,32.604,14.085
22-01-2025 15:17:52,234.76,0.075,50.01,21.9,8.0,-1.0,17.0,0.468,32.604,14.085
22-01-2025 15:17:53,234.86,0.064,50.01,19.1,6.0,-1.0,15.0,0.46,32.604,14.085
22-01-2025 15:17:53,234.82,0.065,50.01,22.3,7.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:17:54,234.82,0.065,50.01,22.3,7.0,-1.0,15.0,0.459,32.604,14.085
22-01-2025 15:17:55,235.03,0.067,50.01,19.1,7.0,-1.0,15.0,0.47,32.604,14.085
22-01-2025 15:17:55,235.09,0.068,50.02,24.4,7.0,-1.0,16.0,0.47,32.604,14.085
22-01-2025 15:17:56,235.23,0.066,50.02,19.6,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:17:57,235.23,0.066,50.02,19.6,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:17:58,235.16,0.066,50.02,14.4,7.0,-1.0,15.0,0.467,32.604,14.085
22-01-2025 15:17:58,235.22,0.066,50.02,13.5,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:17:59,235.22,0.066,50.02,13.5,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:18:00,235.22,0.068,50.02,18.2,7.0,-1.0,15.0,0.466,32.604,14.085
22-01-2025 15:18:01,235.19,0.062,50.02,19.8,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:18:01,235.13,0.064,50.02,11.6,6.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:18:02,235.13,0.064,50.02,11.6,6.0,-1.0,15.0,0.461,32.604,14.085
22-01-2025 15:18:03,235.06,0.066,50.02,9.8,7.0,-1.0,15.0,0.455,32.604,14.085
22-01-2025 15:18:03,235.06,0.062,50.02,15.9,6.0,-1.0,14.0,0.461,32.604,14.085
22-01-2025 15:18:04,234.92,0.064,50.02,8.6,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:18:05,234.92,0.064,50.02,8.6,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:18:06,234.86,0.063,50.02,6.1,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:18:06,234.82,0.066,50.02,13.3,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:18:07,234.82,0.066,50.02,13.3,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:18:08,234.8,0.065,50.02,21.4,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:18:09,234.7,0.064,50.01,17.2,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:18:09,234.74,0.063,50.01,24.0,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:18:10,234.74,0.063,50.01,24.0,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:18:11,234.68,0.064,50.01,20.9,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:18:11,234.66,0.066,50.0,13.5,7.0,-1.0,15.0,0.471,32.604,14.085
22-01-2025 15:18:12,234.51,0.069,50.0,13.1,7.0,-1.0,16.0,0.463,32.604,14.085
22-01-2025 15:18:13,234.51,0.069,50.0,13.1,7.0,-1.0,16.0,0.463,32.604,14.085
22-01-2025 15:18:14,234.58,0.067,49.99,17.0,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:18:14,234.56,0.066,49.99,16.5,7.0,-1.0,15.0,0.476,32.604,14.085
22-01-2025 15:18:15,234.55,0.067,49.99,24.6,7.0,-1.0,15.0,0.473,32.604,14.085
22-01-2025 15:18:16,234.55,0.067,49.99,24.6,7.0,-1.0,15.0,0.473,32.604,14.085
22-01-2025 15:18:17,234.56,0.065,49.99,11.0,7.0,-1.0,15.0,0.478,32.604,14.085
22-01-2025 15:18:17,234.55,0.065,49.98,16.5,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:18:18,234.55,0.065,49.98,16.5,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:18:19,234.59,0.063,49.98,26.0,6.0,-1.0,14.0,0.467,32.604,14.085
22-01-2025 15:18:19,234.63,0.063,49.98,21.0,6.0,-1.0,14.0,0.466,32.604,14.085
22-01-2025 15:18:20,234.55,0.064,49.97,19.8,7.0,-1.0,14.0,0.475,32.604,14.085
22-01-2025 15:18:21,234.55,0.064,49.97,19.8,7.0,-1.0,14.0,0.475,32.604,14.085
22-01-2025 15:18:22,234.48,0.062,49.97,18.1,6.0,-1.0,14.0,0.471,32.604,14.085
22-01-2025 15:18:22,234.36,0.07,49.97,11.4,7.0,-1.0,16.0,0.473,32.604,14.085
22-01-2025 15:18:23,234.35,0.065,49.96,24.6,7.0,-1.0,15.0,0.475,32.604,14.085
22-01-2025 15:18:24,234.35,0.065,49.96,24.6,7.0,-1.0,15.0,0.475,32.604,14.085
22-01-2025 15:18:25,234.37,0.065,49.96,26.5,7.0,-1.0,15.0,0.484,32.604,14.085
22-01-2025 15:18:25,234.41,0.065,49.96,31.8,7.0,-1.0,15.0,0.465,32.604,14.085
22-01-2025 15:18:26,234.41,0.065,49.96,31.8,7.0,-1.0,15.0,0.465,32.604,14.085
22-01-2025 15:18:27,234.5,0.065,49.96,17.2,7.0,-1.0,15.0,0.472,32.604,14.085
22-01-2025 15:18:27,234.57,0.065,49.96,22.3,7.0,-1.0,15.0,0.469,32.604,14.085
22-01-2025 15:18:28,234.56,0.063,49.96,17.4,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:18:29,234.56,0.063,49.96,17.4,6.0,-1.0,14.0,0.47,32.604,14.085
22-01-2025 15:18:30,234.57,0.063,49.96,21.9,7.0,-1.0,14.0,0.477,32.604,14.085
22-01-2025 15:18:30,234.44,0.065,49.96,14.0,7.0,-1.0,15.0,0.465,32.604,14.085
22-01-2025 15:18:31,234.31,0.063,49.96,7.2,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:18:32,234.31,0.063,49.96,7.2,6.0,-1.0,14.0,0.465,32.604,14.085
22-01-2025 15:18:33,234.27,0.064,49.96,18.8,6.0,-1.0,14.0,0.462,32.604,14.085
22-01-2025 15:18:33,234.28,0.063,49.96,23.9,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:18:34,234.28,0.063,49.96,23.9,6.0,-1.0,14.0,0.464,32.604,14.085
22-01-2025 15:18:35,234.26,0.063,49.96,19.8,6.0,-1.0,14.0,0.474,32.604,14.085
22-01-2025 15:18:35,234.35,0.065,49.96,3.8,7.0,-1.0,15.0,0.463,32.604,14.085
22-01-2025 15:18:36,234.36,0.065,49.96,24.6,7.0,-1.0,15.0,0.47,32.604,14.085
22-01-2025 15:18:37,234.36,0.065,49.96,24.6,7.0,-1.0,15.0,0.47,32.604,14.085
22-01-2025 15:18:38,234.15,0.061,49.96,36.0,6.0,-1.0,14.0,0.467,32.604,14.085
22-01-2025 15:18:38,233.86,0.065,49.97,7.7,7.0,-1.0,15.0,0.462,32.604,14.085
22-01-2025 15:18:39,233.87,0.064,49.98,17.2,7.0,-1.0,14.0,0.468,32.604,14.085
22-01-2025 15:18:40,233.87,0.064,49.98,17.2,7.0,-1.0,14.0,0.468,32.604,14.085
22-01-2025 15:18:41,233.75,0.064,49.98,27.5,6.0,-1.0,15.0,0.461,32.604,14.085
