Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741605776953,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605777059,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605777164,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605777267,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605777371,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605777477,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605777579,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605777681,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605777784,31,28,32,31,35,35,36,35,36,36,36,34,35
1741605777889,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605777996,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605778101,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605778204,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605778311,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605778417,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605778520,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605778625,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605778728,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605778833,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605778941,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779045,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779147,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605779249,31,28,32,31,35,35,36,35,36,36,36,34,35
1741605779361,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779465,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779569,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605779673,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605779777,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779881,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605779990,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605780092,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605780196,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605780301,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605780408,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605780510,31,28,32,31,35,36,35,35,36,37,36,34,35
1741605780615,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605780723,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605780827,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605780933,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605781037,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605781140,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605781245,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605781348,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605781452,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605781555,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605781658,31,28,32,31,35,36,35,35,36,37,36,34,35
1741605781762,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605781864,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605781967,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605782069,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605782171,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605782274,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605782378,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605782481,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605782583,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605782686,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605782791,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605782899,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783009,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605783111,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605783216,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783321,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783426,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783535,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605783641,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605783746,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783853,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605783958,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784064,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784169,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784272,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605784376,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784480,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784583,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605784686,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605784788,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605784890,31,28,32,31,35,35,36,35,36,37,36,34,35
1741605784994,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605785099,31,28,32,31,35,35,36,35,36,37,36,34,35
1741605785202,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605785305,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605785408,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605785514,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605785619,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605785721,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605785824,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605785927,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605786032,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605786134,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605786239,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605786342,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605786445,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605786551,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605786653,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605786756,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605786858,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605786962,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605787065,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605787168,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605787270,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605787372,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605787474,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605787576,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605787681,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605787785,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605787889,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605787997,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605788102,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605788204,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605788314,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605788421,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605788528,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605788639,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605788754,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605788873,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605788982,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605789091,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605789193,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605789301,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605789406,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605789508,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605789610,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605789714,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605789818,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605789924,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605790028,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605790135,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605790239,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605790351,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605790454,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605790557,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605790661,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605790770,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605790888,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605790991,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605791098,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605791202,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605791305,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605791408,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605791781,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605791885,31,28,32,31,35,36,35,35,36,37,36,34,35
1741605791988,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792092,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792196,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792303,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605792406,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792512,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792617,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792724,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605792834,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605792938,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605793043,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605793147,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605793249,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605793354,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605793460,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605793564,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605793672,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605793847,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605793953,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605794057,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605794162,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605794265,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605794369,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605794472,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605794577,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605794682,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605794785,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605794888,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605794991,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605795101,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605795206,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605795312,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605795415,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605795518,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605795624,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605795726,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605795831,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605795933,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605796038,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605796141,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605796243,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605796345,31,28,32,31,35,36,36,37,36,37,36,34,35
1741605796448,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605796552,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605796656,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605796761,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605796866,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605796969,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605797074,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605797178,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605797283,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605797385,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605797489,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605797593,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605797696,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605797799,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605797909,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605798017,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605798129,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605798238,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605798346,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605798454,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605798568,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605798676,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605798779,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605798883,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605798988,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605799099,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605799206,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605799309,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605799414,31,28,32,31,35,36,36,35,36,36,36,34,35
1741605799520,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605799624,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605799728,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605799831,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605799934,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800039,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800143,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605800253,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605800359,31,28,32,31,35,37,36,36,36,37,36,34,35
1741605800469,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800573,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800676,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800787,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605800893,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801001,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605801111,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801216,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605801320,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801423,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605801529,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801638,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801746,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801853,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605801957,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605802070,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802174,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802277,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802385,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605802489,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802598,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802708,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605802817,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605802920,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605803026,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605803135,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605803240,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605803344,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605803451,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605803554,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605803659,31,28,32,31,35,36,36,36,36,36,37,34,35
1741605803762,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605804052,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605804158,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605804270,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605804385,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605804492,31,28,32,31,35,36,36,36,37,37,36,34,35
1741605804597,31,28,32,31,35,36,36,36,37,37,36,34,35
1741605804706,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605804820,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605804930,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805038,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805141,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605805250,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805354,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805457,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805564,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605805666,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605805771,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605805876,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605805981,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605806086,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605806189,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605806297,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605806399,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605806502,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605806605,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605806710,31,28,32,31,35,36,36,36,36,36,36,34,35
1741605806814,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605806919,31,28,32,31,35,36,36,36,37,36,37,34,35
1741605807021,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605807125,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605807233,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605807345,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605807453,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605807565,31,28,32,31,35,36,36,36,36,37,37,34,35
1741605807667,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605807776,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605807885,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605807992,31,28,32,31,35,36,37,36,36,37,37,34,35
1741605808100,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605808203,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605808307,31,28,32,31,35,36,36,35,36,37,36,34,35
1741605808412,31,28,32,31,35,36,36,36,36,37,36,34,35
1741605808515,31,28,32,31,35,36,36,35,36,37,37,34,35
1741605808620,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605808725,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605808827,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605809210,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605809315,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605809420,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605809524,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605809629,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605809738,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605809841,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605809945,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605810053,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605810163,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605810274,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605810380,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605810485,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605810588,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605810691,31,28,32,31,35,36,36,36,37,37,36,35,35
1741605810798,31,28,32,31,35,36,36,35,37,37,37,35,35
1741605810906,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605811013,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605811121,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605811227,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605811338,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605811442,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605811552,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605811657,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605811762,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605811865,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605811972,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605812076,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605812181,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605812289,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605812392,31,28,32,31,35,37,36,36,36,37,36,35,35
1741605812495,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605812599,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605812704,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605812811,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605812920,31,28,32,31,35,36,36,36,37,37,36,35,35
1741605813028,31,28,32,31,35,37,36,35,37,37,36,35,35
1741605813136,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605813241,31,28,32,31,35,36,36,36,37,37,36,35,35
1741605813354,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605813465,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605813568,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605813671,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605813780,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605814591,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605814694,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605814802,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605814907,31,28,32,31,35,36,37,35,36,37,37,35,35
1741605815011,31,28,32,31,35,36,36,35,37,37,37,35,35
1741605815128,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605815232,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605815337,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605815441,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605815543,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605815648,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605815753,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605815861,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605815967,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605816072,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605816176,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605816281,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605816384,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605816487,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605816592,31,28,32,31,35,36,36,35,37,37,37,35,35
1741605816696,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605816799,31,28,32,31,35,36,36,35,36,37,36,35,35
1741605816901,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605817011,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605817119,31,28,32,31,35,36,36,35,36,37,37,35,35
1741605817239,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605817346,31,28,32,31,35,37,36,35,36,37,37,35,35
1741605817462,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605817570,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605817675,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605817789,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605817894,31,28,32,31,35,36,37,35,36,37,36,35,35
1741605817997,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605818112,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605818218,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605818329,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605818436,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605818546,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605818652,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605818757,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605818865,31,28,32,31,35,37,36,36,37,37,36,35,35
1741605818988,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605819095,31,28,32,31,35,37,36,35,36,37,37,35,35
1741605819200,31,28,32,31,35,37,36,35,37,37,37,35,35
1741605819309,31,28,32,31,35,36,36,36,36,37,36,35,35
1741605819431,31,28,32,31,35,37,36,36,36,37,36,35,35
1741605819539,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605819644,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605819747,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605819852,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605819958,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605820068,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605820172,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605820277,31,28,32,31,35,37,37,36,37,37,37,35,35
1741605820382,31,28,32,31,35,36,37,36,36,37,36,35,35
1741605820484,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605820587,31,28,32,31,35,37,37,36,36,37,36,35,35
1741605820694,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605820799,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605820904,31,28,32,31,35,37,37,36,37,37,37,35,35
1741605821011,31,28,32,31,36,37,36,36,37,37,37,35,35
1741605821116,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605821223,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605821333,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605821443,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605821547,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605821649,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605821752,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605821855,31,28,32,31,35,37,37,36,37,37,37,35,35
1741605821960,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605822062,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605822195,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605822298,31,28,32,31,35,36,37,36,37,37,37,35,35
1741605822558,31,28,32,31,35,37,37,36,37,37,37,35,35
1741605822797,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605822908,31,28,32,31,35,37,37,36,36,37,37,35,35
1741605823017,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605823123,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605823231,31,28,32,31,35,36,36,36,37,37,37,35,35
1741605823337,31,28,32,31,35,37,37,35,37,37,37,35,35
1741605823441,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605823545,31,28,32,31,35,37,36,36,37,37,36,35,35
1741605823651,31,28,32,31,35,37,36,36,37,37,37,35,35
1741605823754,31,28,32,31,36,37,37,36,36,37,37,35,35
1741605823857,31,28,32,31,35,36,36,36,36,37,37,35,35
1741605823961,31,28,32,31,35,37,37,36,37,37,37,35,35
1741605824065,31,28,32,31,35,37,36,36,37,37,37,35,35
1741605824172,31,28,32,31,35,37,36,36,36,37,37,35,35
1741605824277,31,28,32,31,35,36,37,36,36,37,37,35,35
1741605824382,31,28,32,31,35,36,36,36,37,37,37,35,35
