UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741541821884,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),841,0,26.41,0.00,Manifestless, Optimized for Normal Latency, seq 2260
1741541822283,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),841,0,26.11,0.00,Manifestless, Optimized for Normal Latency, seq 2260
1741541822684,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541823086,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541823486,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541823886,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541824286,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541824687,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541825088,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541825488,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541825888,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541826288,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541826689,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541827089,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541827490,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541827891,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541828292,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541828692,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541829092,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541829893,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
